,close,labels
0,183.68283,182.99
1,178.97829,187.14
2,183.36751,193.5
3,190.45572,178.44
4,174.61699,172.94
5,169.32721,176.41
6,173.4642,161.95
7,158.51434,160.63
8,157.54065,172.56
9,170.51031,168.16
10,166.1601,162.83
11,160.83318,161.8
12,160.06952,170.85
13,169.9029,179.89
14,179.69484,175.15
15,174.76437,166.57
16,165.59694,167.08
17,166.22939,156.34
18,155.18689,152.49
19,151.10638,154.88
20,153.85994,124.46
21,121.755455,119.64
22,116.93963,129.1
23,127.206764,134.58
24,133.28514,125.0
25,123.320076,126.89
26,125.536,132.6
27,131.75987,137.69
28,137.25581,144.2
29,144.19324,144.26
30,144.60013,137.02
31,136.9643,136.85
32,136.83965,140.17
33,140.4138,144.95
34,145.53162,137.71
35,137.8787,138.87
36,139.14775,137.41
37,137.64684,132.15
38,132.11475,134.58
39,134.74844,133.99
40,134.1826,134.28
41,134.54901,133.38
42,133.64241,131.44
43,131.61041,131.07
44,131.24986,125.86
45,125.76989,120.65
46,120.31285,119.95
47,119.6527,119.17
48,118.91853,113.13
49,112.604225,107.29
50,106.519875,117.74
51,117.74088,120.67
52,120.9269,124.24
53,124.75453,125.99
54,126.62959,127.68
55,128.43263,131.06
56,132.0021,134.74
57,135.86772,140.42
58,141.83284,141.44
59,142.83305,145.51
60,147.06116,144.37
61,145.37756,140.31
62,140.84045,141.35
63,141.86049,138.49
64,138.70242,142.57
65,143.0619,143.53
66,144.0415,147.95
67,148.73726,155.92
68,157.22044,149.69
69,150.3404,166.31
70,168.10533,165.38
71,166.88069,170.6
72,172.26909,165.38
73,166.39542,183.31
74,185.50227,182.76
75,184.62512,184.6
76,186.31529,177.93
77,178.85399,168.61
78,168.63013,166.65
79,166.47653,175.59
80,176.125,183.59
81,184.69684,179.63
82,180.30394,185.91
83,186.95737,187.01
84,188.00139,173.42
85,173.20357,177.75
86,177.85658,167.7
87,167.02249,176.2
88,176.26315,175.6
89,175.65155,174.3
90,174.2648,167.3
91,166.73947,171.5
92,171.54004,180.9
93,181.42583,183.3
94,183.99861,212.9
95,214.95026,211.9
96,213.97345,232.2
97,235.0658,219.4
98,221.48586,178.5
99,177.57613,179.7
100,178.83757,180.5
101,179.6384,174.1
102,172.87799,178.6
103,177.63397,183.0
104,182.29678,179.4
105,178.57845,183.1
106,182.51587,189.0
107,188.76303,185.2
108,184.84196,180.0
109,179.39134,181.4
110,180.89864,175.6
111,174.85498,157.2
112,155.54308,148.5
113,146.48335,161.4
114,160.22774,163.9
115,163.10045,152.1
116,150.86203,151.0
117,149.84987,150.7
118,149.69241,145.0
119,143.8567,140.6
120,139.38512,144.7
121,143.87843,153.3
122,152.85077,166.2
123,166.75708,168.9
124,169.69145,170.5
125,171.32259,167.5
126,168.00842,173.8
127,174.60487,178.5
128,179.54039,178.6
129,179.5527,175.9
130,176.53693,179.9
131,180.68176,174.8
132,175.15247,179.1
133,179.6454,172.6
134,172.64932,177.6
135,177.91635,181.3
136,181.83539,189.6
137,190.63564,186.0
138,186.71318,183.7
139,184.12538,185.6
140,186.04628,188.8
141,189.393,207.3
142,209.05145,196.8
143,197.73927,191.0
144,191.31082,196.3
145,196.80693,190.4
146,190.43214,195.5
147,195.78812,197.6
148,197.9903,179.3
149,178.37749,189.8
150,189.50876,196.7
151,196.91592,190.2
