,close,labels
0,262.99527,266.37
1,260.15192,294.63
2,286.2959,309.57
3,302.8775,287.36
4,285.67493,264.01
5,264.84427,272.5
6,269.74985,249.02
7,248.91985,253.61
8,250.91583,274.87
9,270.1097,255.6
10,254.63277,242.89
11,242.5012,243.04
12,241.49712,260.75
13,257.3237,275.57
14,272.6162,278.15
15,277.23434,262.94
16,264.36642,277.12
17,276.07938,265.77
18,267.10397,267.9
19,268.15912,264.53
20,265.0957,203.05
21,210.42215,201.81
22,204.99281,218.51
23,216.2738,225.74
24,222.70766,194.95
25,196.28441,202.84
26,200.78993,211.92
27,208.94568,213.17
28,211.07709,217.89
29,216.03299,223.06
30,221.59386,205.44
31,205.83289,211.35
32,210.38947,214.86
33,213.76462,219.92
34,218.87671,214.47
35,214.3797,221.75
36,221.0137,215.17
37,215.38234,205.23
38,205.84053,212.87
39,212.1304,209.7
40,209.46269,211.52
41,211.09291,206.25
42,206.30278,203.83
43,203.73572,203.38
44,203.04066,196.71
45,196.71825,192.95
46,192.75078,197.56
47,196.62038,199.41
48,198.58588,189.02
49,189.17043,182.89
50,182.86526,196.77
51,195.18626,197.7
52,196.87532,203.96
53,203.15062,208.52
54,208.04784,212.91
55,212.75424,218.07
56,218.08893,225.59
57,225.63847,235.44
58,235.52649,241.67
59,242.26622,242.01
60,243.32513,239.86
61,241.53731,235.45
62,237.23187,232.58
63,234.00278,226.02
64,227.45798,244.38
65,243.2767,252.84
66,252.48135,263.09
67,263.07925,271.83
68,272.3385,257.12
69,259.93466,269.31
70,269.8593,266.34
71,267.84842,268.03
72,269.2191,257.42
73,259.4988,272.89
74,272.48026,271.6
75,272.3938,271.86
76,272.7688,266.5
77,267.83853,256.23
78,257.83734,252.51
79,253.22458,264.19
80,263.1452,282.06
81,280.25507,287.98
82,287.63266,306.38
83,305.4787,318.17
84,318.28622,307.33
85,310.00665,314.29
86,315.69485,291.4
87,294.92285,315.0
88,314.1296,300.5
89,302.40027,291.4
90,293.1604,281.8
91,283.17523,285.8
92,285.40396,302.9
93,301.9235,302.5
94,302.9313,304.1
95,304.5524,305.1
96,305.5935,315.4
97,315.46518,314.8
98,315.6563,263.2
99,266.82788,257.1
100,257.0037,261.8
101,260.18878,249.2
102,248.25192,249.8
103,247.90918,256.2
104,254.0365,263.3
105,261.4639,269.1
106,267.76917,269.3
107,268.61267,264.0
108,263.71188,262.7
109,262.1196,271.7
110,270.60733,259.8
111,259.94254,232.7
112,233.1515,218.0
113,216.86484,245.1
114,241.39748,249.1
115,247.41316,233.6
116,233.2864,235.8
117,234.39722,234.2
118,232.9839,234.3
119,233.09984,229.6
120,228.72064,233.6
121,232.2946,251.1
122,249.90787,257.5
123,257.52002,252.8
124,253.45628,259.3
125,259.3867,264.8
126,265.255,270.8
127,271.45862,286.5
128,287.0872,277.8
129,279.8878,277.9
130,279.1981,278.4
131,279.6416,270.0
132,271.4667,276.7
133,277.2202,277.2
134,278.1901,274.3
135,275.32315,266.8
136,267.75027,274.1
137,274.19437,268.0
138,268.85272,261.1
139,261.6329,256.5
140,256.62527,255.0
141,254.85483,260.0
