TIMESTAMP,KSWAP_OPEN_PRICE_USD,KSWAP_HIGH_PRICE_USD,KSWAP_LOW_PRICE_USD,KSWAP_CLOSE_PRICE_USD,KSWAP_VOLUME_USD,KSWAP_DIVIDENDS_USD,KSWAP_STOCK_SPLITS_USD
2023-04-23 00:00:00+00:00,1.9416069984436035,1.9444999694824219,1.9085650444030762,1.9265110492706299,3086,0.0,0.0
2023-04-24 00:00:00+00:00,1.9264039993286133,1.9430489540100098,1.9225050210952759,1.932088017463684,1121,0.0,0.0
2023-04-25 00:00:00+00:00,1.9318829774856567,1.9375840425491333,1.8424760103225708,1.8766859769821167,5867,0.0,0.0
2023-04-26 00:00:00+00:00,1.8769160509109497,1.9630589485168457,1.8472050428390503,1.8552199602127075,11557,0.0,0.0
2023-04-27 00:00:00+00:00,1.8550440073013306,1.883025050163269,1.8542590141296387,1.8659379482269287,1674,0.0,0.0
2023-04-28 00:00:00+00:00,1.8657029867172241,1.8662220239639282,1.7872259616851807,1.8281179666519165,4390,0.0,0.0
2023-04-29 00:00:00+00:00,1.8279869556427002,1.8279880285263062,1.8000630140304565,1.8003389835357666,1526,0.0,0.0
2023-04-30 00:00:00+00:00,1.8004080057144165,1.8418259620666504,1.7893010377883911,1.8410589694976807,2626,0.0,0.0
2023-05-01 00:00:00+00:00,1.840499997138977,1.8478460311889648,1.7796210050582886,1.7923979759216309,1690,0.0,0.0
2023-05-02 00:00:00+00:00,1.7927889823913574,1.7927889823913574,1.7405400276184082,1.7405400276184082,1591,0.0,0.0
2023-05-03 00:00:00+00:00,1.7407209873199463,1.7657209634780884,1.7322909832000732,1.758262038230896,1094,0.0,0.0
2023-05-04 00:00:00+00:00,1.75826096534729,1.7648169994354248,1.7416969537734985,1.7482049465179443,1728,0.0,0.0
2023-05-05 00:00:00+00:00,1.7481919527053833,1.7808849811553955,1.7473959922790527,1.771685004234314,2253,0.0,0.0
2023-05-06 00:00:00+00:00,1.7717570066452026,1.776373028755188,1.7288390398025513,1.7312029600143433,3182,0.0,0.0
2023-05-07 00:00:00+00:00,1.7309670448303223,1.735653042793274,1.6891059875488281,1.6891059875488281,1911,0.0,0.0
2023-05-08 00:00:00+00:00,1.6893680095672607,1.6940499544143677,1.6437360048294067,1.6492199897766113,1169,0.0,0.0
2023-05-09 00:00:00+00:00,1.6493879556655884,1.6547609567642212,1.6053680181503296,1.6075290441513062,3995,0.0,0.0
2023-05-10 00:00:00+00:00,1.6075359582901,1.6147459745407104,1.5809639692306519,1.5966969728469849,1604,0.0,0.0
2023-05-11 00:00:00+00:00,1.5968879461288452,1.597533941268921,1.554311990737915,1.5590310096740723,1185,0.0,0.0
2023-05-12 00:00:00+00:00,1.559406042098999,1.5767689943313599,1.5360089540481567,1.5723799467086792,10485,0.0,0.0
2023-05-13 00:00:00+00:00,1.5720579624176025,1.6099790334701538,1.5616990327835083,1.5788010358810425,6225,0.0,0.0
2023-05-14 00:00:00+00:00,1.5787420272827148,1.582980990409851,1.501268982887268,1.5418579578399658,6027,0.0,0.0
2023-05-15 00:00:00+00:00,1.5418579578399658,1.5650759935379028,1.5397449731826782,1.5603820085525513,2619,0.0,0.0
2023-05-16 00:00:00+00:00,1.560690999031067,1.5624140501022339,1.5360039472579956,1.5484399795532227,1341,0.0,0.0
2023-05-17 00:00:00+00:00,1.5486170053482056,1.56387197971344,1.5392340421676636,1.557898998260498,1423,0.0,0.0
2023-05-18 00:00:00+00:00,1.5579010248184204,1.5626330375671387,1.5238109827041626,1.533566951751709,2364,0.0,0.0
2023-05-19 00:00:00+00:00,1.5336530208587646,1.5340360403060913,1.5221929550170898,1.5247230529785156,423,0.0,0.0
2023-05-20 00:00:00+00:00,1.5248379707336426,1.5251599550247192,1.4706259965896606,1.5077890157699585,3415,0.0,0.0
2023-05-21 00:00:00+00:00,1.508005976676941,1.5094549655914307,1.448354959487915,1.4485820531845093,3022,0.0,0.0
2023-05-22 00:00:00+00:00,1.4485039710998535,1.4591740369796753,1.442147970199585,1.449666976928711,806,0.0,0.0
2023-05-23 00:00:00+00:00,1.4494470357894897,1.4684979915618896,1.292283058166504,1.301205039024353,24184,0.0,0.0
2023-05-24 00:00:00+00:00,1.3012429475784302,1.301332950592041,1.210744023323059,1.2116039991378784,5282,0.0,0.0
2023-05-25 00:00:00+00:00,1.211709976196289,1.2119979858398438,1.1893949508666992,1.1898410320281982,1558,0.0,0.0
2023-05-26 00:00:00+00:00,1.189790964126587,1.2041219472885132,1.1812100410461426,1.1973049640655518,1208,0.0,0.0
2023-05-27 00:00:00+00:00,1.1972850561141968,1.197605013847351,1.1718939542770386,1.1794060468673706,1262,0.0,0.0
2023-05-28 00:00:00+00:00,1.1795560121536255,1.1879600286483765,1.1678880453109741,1.1869579553604126,1209,0.0,0.0
2023-05-29 00:00:00+00:00,1.1869709491729736,1.268118977546692,1.1757889986038208,1.2428840398788452,15314,0.0,0.0
2023-05-30 00:00:00+00:00,1.2427910566329956,1.2427910566329956,1.2306870222091675,1.2319029569625854,484,0.0,0.0
2023-05-31 00:00:00+00:00,1.231909990310669,1.2320070266723633,1.2024790048599243,1.202679991722107,627,0.0,0.0
2023-06-01 00:00:00+00:00,1.2026100158691406,1.2047970294952393,1.1625579595565796,1.1654590368270874,2657,0.0,0.0
2023-06-02 00:00:00+00:00,1.165397047996521,1.1752599477767944,1.160061001777649,1.1676690578460693,2517,0.0,0.0
2023-06-03 00:00:00+00:00,1.1676870584487915,1.1677110195159912,1.054895043373108,1.054895043373108,8185,0.0,0.0
2023-06-04 00:00:00+00:00,1.05491304397583,1.055528998374939,1.002884030342102,1.0036720037460327,3920,0.0,0.0
2023-06-05 00:00:00+00:00,1.0035849809646606,1.0035849809646606,0.8390660285949707,0.9128379821777344,14675,0.0,0.0
2023-06-06 00:00:00+00:00,0.9127579927444458,0.9389380216598511,0.9071760177612305,0.9292110204696655,424,0.0,0.0
2023-06-07 00:00:00+00:00,0.9291099905967712,0.9292979836463928,0.8518480062484741,0.8566930294036865,2046,0.0,0.0
2023-06-08 00:00:00+00:00,0.8564900159835815,0.8754749894142151,0.8555480241775513,0.8670169711112976,299,0.0,0.0
2023-06-09 00:00:00+00:00,0.8670560121536255,0.881928026676178,0.8490149974822998,0.8784509897232056,3053,0.0,0.0
2023-06-10 00:00:00+00:00,0.8783689737319946,0.8783689737319946,0.798861026763916,0.8422889709472656,7251,0.0,0.0
2023-06-11 00:00:00+00:00,0.8421710133552551,0.8421710133552551,0.8226709961891174,0.8272160291671753,907,0.0,0.0
2023-06-12 00:00:00+00:00,0.8266180157661438,0.8302130103111267,0.7796289920806885,0.8066009879112244,1995,0.0,0.0
2023-06-13 00:00:00+00:00,0.8065590262413025,0.8495090007781982,0.8028900027275085,0.8425089716911316,967,0.0,0.0
2023-06-14 00:00:00+00:00,0.8425040245056152,0.8752239942550659,0.8246859908103943,0.841575026512146,3216,0.0,0.0
2023-06-15 00:00:00+00:00,0.8413990139961243,0.847690999507904,0.8175470232963562,0.8345850110054016,875,0.0,0.0
2023-06-16 00:00:00+00:00,0.8346160054206848,0.8508989810943604,0.8246150016784668,0.8402429819107056,746,0.0,0.0
2023-06-17 00:00:00+00:00,0.8402289748191833,0.8739910125732422,0.8367710113525391,0.8636369705200195,1295,0.0,0.0
2023-06-18 00:00:00+00:00,0.8636130094528198,0.8702600002288818,0.8527539968490601,0.85521399974823,1102,0.0,0.0
2023-06-19 00:00:00+00:00,0.85521399974823,0.8557739853858948,0.8379380106925964,0.8494910001754761,508,0.0,0.0
2023-06-20 00:00:00+00:00,0.8496639728546143,0.8659260272979736,0.8453099727630615,0.8655589818954468,774,0.0,0.0
2023-06-21 00:00:00+00:00,0.8655830025672913,0.8924540281295776,0.8646770119667053,0.8744120001792908,1607,0.0,0.0
2023-06-22 00:00:00+00:00,0.8742709755897522,0.8948739767074585,0.8485590219497681,0.8503909707069397,708,0.0,0.0
2023-06-23 00:00:00+00:00,0.8504949808120728,0.8710309863090515,0.8462259769439697,0.8591899871826172,501,0.0,0.0
2023-06-24 00:00:00+00:00,0.859112024307251,0.8669130206108093,0.8176180124282837,0.8285160064697266,681,0.0,0.0
2023-06-25 00:00:00+00:00,0.8285170197486877,0.8363019824028015,0.8202289938926697,0.8257070183753967,1216,0.0,0.0
2023-06-26 00:00:00+00:00,0.825652003288269,0.8322229981422424,0.8127689957618713,0.8175860047340393,215,0.0,0.0
2023-06-27 00:00:00+00:00,0.8177480101585388,0.8280850052833557,0.8148379921913147,0.8202360272407532,236,0.0,0.0
2023-06-28 00:00:00+00:00,0.8203110098838806,0.8204110264778137,0.7860860228538513,0.7946799993515015,795,0.0,0.0
2023-06-29 00:00:00+00:00,0.7947319746017456,0.8045369982719421,0.79196697473526,0.7934989929199219,807,0.0,0.0
2023-06-30 00:00:00+00:00,0.793267011642456,0.8156269788742065,0.7915239930152893,0.8087400197982788,899,0.0,0.0
2023-07-01 00:00:00+00:00,0.8087369799613953,0.828419029712677,0.8086410164833069,0.8257110118865967,1256,0.0,0.0
2023-07-02 00:00:00+00:00,0.8256250023841858,0.8260830044746399,0.8101170063018799,0.8189970254898071,337,0.0,0.0
2023-07-03 00:00:00+00:00,0.819366991519928,0.8324000239372253,0.8138440251350403,0.81489497423172,763,0.0,0.0
2023-07-04 00:00:00+00:00,0.8147590160369873,0.8158569931983948,0.8028290271759033,0.8036770224571228,176,0.0,0.0
2023-07-05 00:00:00+00:00,0.8038730025291443,0.8064079880714417,0.789188027381897,0.7910839915275574,195,0.0,0.0
2023-07-06 00:00:00+00:00,0.7909659743309021,0.8013030290603638,0.7702199816703796,0.7710139751434326,687,0.0,0.0
2023-07-07 00:00:00+00:00,0.7713299989700317,0.7789959907531738,0.7693150043487549,0.7761210203170776,186,0.0,0.0
2023-07-08 00:00:00+00:00,0.7760689854621887,0.7798770070075989,0.7689880132675171,0.7732589840888977,409,0.0,0.0
2023-07-09 00:00:00+00:00,0.7733340263366699,0.7754740118980408,0.7643960118293762,0.7653890252113342,177,0.0,0.0
2023-07-10 00:00:00+00:00,0.7653740048408508,0.7899690270423889,0.758571982383728,0.7842230200767517,1393,0.0,0.0
2023-07-11 00:00:00+00:00,0.7842230200767517,0.7918189764022827,0.7812809944152832,0.7902479767799377,281,0.0,0.0
2023-07-12 00:00:00+00:00,0.7900519967079163,0.7937399744987488,0.7736290097236633,0.7750719785690308,366,0.0,0.0
2023-07-13 00:00:00+00:00,0.7749289870262146,0.807420015335083,0.77252197265625,0.8029429912567139,709,0.0,0.0
2023-07-14 00:00:00+00:00,0.802918016910553,0.817287027835846,0.7729480266571045,0.7807700037956238,941,0.0,0.0
2023-07-15 00:00:00+00:00,0.7808189988136292,0.7901300191879272,0.7796270251274109,0.7875760197639465,298,0.0,0.0
2023-07-16 00:00:00+00:00,0.7877140045166016,0.7913020253181458,0.7643550038337708,0.7643550038337708,794,0.0,0.0
2023-07-17 00:00:00+00:00,0.7645609974861145,0.7693780064582825,0.7584789991378784,0.7655760049819946,221,0.0,0.0
2023-07-18 00:00:00+00:00,0.7656599879264832,0.7709029912948608,0.7548230290412903,0.7575399875640869,185,0.0,0.0
2023-07-19 00:00:00+00:00,0.757561981678009,0.7659429907798767,0.7559069991111755,0.7571859955787659,213,0.0,0.0
2023-07-20 00:00:00+00:00,0.7571700215339661,0.7684879899024963,0.7547479867935181,0.762906014919281,564,0.0,0.0
2023-07-21 00:00:00+00:00,0.7627990245819092,0.7728570103645325,0.7619280219078064,0.7683529853820801,501,0.0,0.0
2023-07-22 00:00:00+00:00,0.7680069804191589,0.7712739706039429,0.7566689848899841,0.7583479881286621,255,0.0,0.0
2023-07-23 00:00:00+00:00,0.7583000063896179,0.766215980052948,0.757565975189209,0.7619360089302063,332,0.0,0.0
2023-07-24 00:00:00+00:00,0.7618520259857178,0.7622269988059998,0.7454590201377869,0.7524710297584534,439,0.0,0.0
2023-07-25 00:00:00+00:00,0.752547025680542,0.7538920044898987,0.7461680173873901,0.747501015663147,363,0.0,0.0
2023-07-26 00:00:00+00:00,0.747514009475708,0.7528089880943298,0.7449939846992493,0.7498390078544617,151,0.0,0.0
2023-07-27 00:00:00+00:00,0.7498379945755005,0.759768009185791,0.7492280006408691,0.7548099756240845,224,0.0,0.0
2023-07-28 00:00:00+00:00,0.7548959851264954,0.7585359811782837,0.7524949908256531,0.7542709708213806,332,0.0,0.0
2023-07-29 00:00:00+00:00,0.7542189955711365,0.7552130222320557,0.7498379945755005,0.7533779740333557,174,0.0,0.0
2023-07-30 00:00:00+00:00,0.7534000277519226,0.7537599802017212,0.7428600192070007,0.7482569813728333,448,0.0,0.0
2023-07-31 00:00:00+00:00,0.7481070160865784,0.753462016582489,0.7413700222969055,0.7422130107879639,165,0.0,0.0
2023-08-01 00:00:00+00:00,0.7418519854545593,0.7554410099983215,0.7330809831619263,0.7554410099983215,432,0.0,0.0
2023-08-02 00:00:00+00:00,0.7553550004959106,0.7588239908218384,0.7303460240364075,0.735958993434906,515,0.0,0.0
2023-08-03 00:00:00+00:00,0.7359229922294617,0.739861011505127,0.7318429946899414,0.7377309799194336,169,0.0,0.0
2023-08-04 00:00:00+00:00,0.7376360297203064,0.7815319895744324,0.7372369766235352,0.7751020193099976,3730,0.0,0.0
2023-08-05 00:00:00+00:00,0.7750740051269531,0.7759140133857727,0.7708699703216553,0.7742509841918945,132,0.0,0.0
2023-08-06 00:00:00+00:00,0.7742120027542114,0.805770993232727,0.7740539908409119,0.7977619767189026,2742,0.0,0.0
2023-08-07 00:00:00+00:00,0.7977079749107361,0.8022300004959106,0.787011981010437,0.7893030047416687,182,0.0,0.0
2023-08-08 00:00:00+00:00,0.7891730070114136,0.8054080009460449,0.7887730002403259,0.8013929724693298,705,0.0,0.0
2023-08-09 00:00:00+00:00,0.8014339804649353,0.8133149743080139,0.7884380221366882,0.8036029934883118,5608,0.0,0.0
2023-08-10 00:00:00+00:00,0.8035290241241455,0.8035770058631897,0.795898973941803,0.796904981136322,184,0.0,0.0
2023-08-11 00:00:00+00:00,0.7968469858169556,0.7980830073356628,0.7890710234642029,0.7916510105133057,100,0.0,0.0
2023-08-12 00:00:00+00:00,0.7916020154953003,0.7934100031852722,0.7712429761886597,0.7715129852294922,2164,0.0,0.0
2023-08-13 00:00:00+00:00,0.7714999914169312,0.7719950079917908,0.7669270038604736,0.7674450278282166,255,0.0,0.0
2023-08-14 00:00:00+00:00,0.7675390243530273,0.7695170044898987,0.7617959976196289,0.7631819844245911,353,0.0,0.0
2023-08-15 00:00:00+00:00,0.7631080150604248,0.7631450295448303,0.6983500123023987,0.7033299803733826,5190,0.0,0.0
2023-08-16 00:00:00+00:00,0.7032719850540161,0.7058899998664856,0.6931319832801819,0.6976439952850342,657,0.0,0.0
2023-08-17 00:00:00+00:00,0.6976240277290344,0.6977779865264893,0.6530900001525879,0.6617630124092102,1018,0.0,0.0
2023-08-18 00:00:00+00:00,0.6619809865951538,0.6643620133399963,0.6502580046653748,0.6515060067176819,721,0.0,0.0
2023-08-19 00:00:00+00:00,0.6516619920730591,0.657023012638092,0.6466220021247864,0.6519830226898193,113,0.0,0.0
2023-08-20 00:00:00+00:00,0.6520460247993469,0.6542890071868896,0.6458799839019775,0.6482009887695312,248,0.0,0.0
2023-08-21 00:00:00+00:00,0.6481770277023315,0.6483839750289917,0.6230109930038452,0.6297069787979126,659,0.0,0.0
2023-08-22 00:00:00+00:00,0.6291940212249756,0.6311669945716858,0.6149340271949768,0.6278759837150574,511,0.0,0.0
2023-08-23 00:00:00+00:00,0.6280699968338013,0.6464040279388428,0.6280699968338013,0.6402869820594788,483,0.0,0.0
2023-08-24 00:00:00+00:00,0.6402469873428345,0.6490399837493896,0.6362519860267639,0.6425660252571106,287,0.0,0.0
2023-08-25 00:00:00+00:00,0.6425470113754272,0.6440179944038391,0.6331049799919128,0.6408420205116272,173,0.0,0.0
2023-08-26 00:00:00+00:00,0.6408420205116272,0.6417840123176575,0.635109007358551,0.6383870244026184,221,0.0,0.0
2023-08-27 00:00:00+00:00,0.6384050250053406,0.6425930261611938,0.6367300152778625,0.6386939883232117,172,0.0,0.0
2023-08-28 00:00:00+00:00,0.6387810111045837,0.6388530135154724,0.632112979888916,0.6364610195159912,276,0.0,0.0
2023-08-29 00:00:00+00:00,0.6363829970359802,0.6746029853820801,0.6341270208358765,0.653535008430481,1219,0.0,0.0
2023-08-30 00:00:00+00:00,0.6536769866943359,0.6541039943695068,0.6421040296554565,0.6454300284385681,185,0.0,0.0
2023-08-31 00:00:00+00:00,0.6455469727516174,0.6455469727516174,0.6185979843139648,0.6208590269088745,1012,0.0,0.0
2023-09-01 00:00:00+00:00,0.6208720207214355,0.6235820055007935,0.6013950109481812,0.6059439778327942,964,0.0,0.0
2023-09-02 00:00:00+00:00,0.6059709787368774,0.6099100112915039,0.6057559847831726,0.6088359951972961,48,0.0,0.0
2023-09-03 00:00:00+00:00,0.6088269948959351,0.6089509725570679,0.6022599935531616,0.6033390164375305,363,0.0,0.0
2023-09-04 00:00:00+00:00,0.603298008441925,0.6126270294189453,0.6027389764785767,0.607725977897644,552,0.0,0.0
2023-09-05 00:00:00+00:00,0.607683002948761,0.607725977897644,0.5981240272521973,0.5987020134925842,624,0.0,0.0
2023-09-06 00:00:00+00:00,0.5987539887428284,0.6030499935150146,0.589809000492096,0.5973939895629883,209,0.0,0.0
2023-09-07 00:00:00+00:00,0.5974000096321106,0.6016259789466858,0.5930969715118408,0.600741982460022,122,0.0,0.0
2023-09-08 00:00:00+00:00,0.6004940271377563,0.6030460000038147,0.595986008644104,0.5977209806442261,108,0.0,0.0
2023-09-09 00:00:00+00:00,0.5977709889411926,0.5981079936027527,0.5897539854049683,0.5898230075836182,372,0.0,0.0
2023-09-10 00:00:00+00:00,0.5897889733314514,0.5899040102958679,0.5807380080223083,0.582880973815918,177,0.0,0.0
2023-09-11 00:00:00+00:00,0.582921028137207,0.5833489894866943,0.5616530179977417,0.5647270083427429,511,0.0,0.0
2023-09-12 00:00:00+00:00,0.5647820234298706,0.5814170241355896,0.5633090138435364,0.5754719972610474,319,0.0,0.0
2023-09-13 00:00:00+00:00,0.5752769708633423,0.5967779755592346,0.5714089870452881,0.5897700190544128,3400,0.0,0.0
2023-09-14 00:00:00+00:00,0.5897520184516907,0.6093000173568726,0.5863860249519348,0.6051549911499023,1836,0.0,0.0
2023-09-15 00:00:00+00:00,0.6051620244979858,0.6077349781990051,0.5993859767913818,0.6051120162010193,1475,0.0,0.0
2023-09-16 00:00:00+00:00,0.6048709750175476,0.6084510087966919,0.6030160188674927,0.6050840020179749,285,0.0,0.0
2023-09-17 00:00:00+00:00,0.6050770282745361,0.6091279983520508,0.6016160249710083,0.6069959998130798,166,0.0,0.0
2023-09-18 00:00:00+00:00,0.6068959832191467,0.616907000541687,0.6025670170783997,0.6039479970932007,402,0.0,0.0
2023-09-19 00:00:00+00:00,0.6039479970932007,0.6113010048866272,0.6029919981956482,0.6064950227737427,20,0.0,0.0
2023-09-20 00:00:00+00:00,0.6065629720687866,0.6079800128936768,0.5958960056304932,0.5977770090103149,220,0.0,0.0
2023-09-21 00:00:00+00:00,0.5977780222892761,0.5993130207061768,0.5833219885826111,0.5845500230789185,487,0.0,0.0
2023-09-22 00:00:00+00:00,0.5845890045166016,0.5873270034790039,0.5734919905662537,0.575069010257721,787,0.0,0.0
2023-09-23 00:00:00+00:00,0.575069010257721,0.5815709829330444,0.5736439824104309,0.5788140296936035,110,0.0,0.0
2023-09-24 00:00:00+00:00,0.5788140296936035,0.5792919993400574,0.5369669795036316,0.5382369756698608,5364,0.0,0.0
2023-09-25 00:00:00+00:00,0.5381749868392944,0.5401399731636047,0.5143430233001709,0.514756977558136,7540,0.0,0.0
2023-09-26 00:00:00+00:00,0.5147629976272583,0.5204979777336121,0.5144670009613037,0.517985999584198,117,0.0,0.0
2023-09-27 00:00:00+00:00,0.5179250240325928,0.5253549814224243,0.5155159831047058,0.5172410011291504,307,0.0,0.0
2023-09-28 00:00:00+00:00,0.5172449946403503,0.5208749771118164,0.43340998888015747,0.5193700194358826,21952,0.0,0.0
2023-09-29 00:00:00+00:00,0.5193679928779602,0.5286840200424194,0.5171419978141785,0.5274410247802734,2369,0.0,0.0
2023-09-30 00:00:00+00:00,0.5274119973182678,0.5367159843444824,0.5255889892578125,0.5339059829711914,3030,0.0,0.0
2023-10-01 00:00:00+00:00,0.5339059829711914,0.5405920147895813,0.5279960036277771,0.5383859872817993,377,0.0,0.0
2023-10-02 00:00:00+00:00,0.5384050011634827,0.5455309748649597,0.5299130082130432,0.530780017375946,306,0.0,0.0
2023-10-03 00:00:00+00:00,0.5307409763336182,0.5324000120162964,0.5251250267028809,0.5265889763832092,150,0.0,0.0
2023-10-04 00:00:00+00:00,0.5266270041465759,0.5267159938812256,0.5219879746437073,0.5261939764022827,141,0.0,0.0
2023-10-05 00:00:00+00:00,0.5262060165405273,0.5275009870529175,0.5168610215187073,0.5169100165367126,352,0.0,0.0
2023-10-06 00:00:00+00:00,0.5169510245323181,0.5258399844169617,0.5166119933128357,0.5240200161933899,97,0.0,0.0
2023-10-07 00:00:00+00:00,0.5240259766578674,0.5246729850769043,0.5167210102081299,0.5180460214614868,237,0.0,0.0
2023-10-08 00:00:00+00:00,0.5180479884147644,0.5190820097923279,0.5124580264091492,0.513929009437561,367,0.0,0.0
2023-10-09 00:00:00+00:00,0.5139020085334778,0.515209972858429,0.4942399859428406,0.4972800016403198,778,0.0,0.0
2023-10-10 00:00:00+00:00,0.4973520040512085,0.5071409940719604,0.49733901023864746,0.5018740296363831,482,0.0,0.0
2023-10-11 00:00:00+00:00,0.501899003982544,0.5021020174026489,0.49118998646736145,0.49459001421928406,387,0.0,0.0
2023-10-12 00:00:00+00:00,0.49455299973487854,0.49497300386428833,0.48777899146080017,0.49039798974990845,123,0.0,0.0
2023-10-13 00:00:00+00:00,0.49049699306488037,0.4970879852771759,0.4887160062789917,0.49227800965309143,7,0.0,0.0
2023-10-14 00:00:00+00:00,0.4923189878463745,0.4947899878025055,0.4845220148563385,0.4852460026741028,801,0.0,0.0
2023-10-15 00:00:00+00:00,0.4853209853172302,0.4919320046901703,0.4848079979419708,0.4904960095882416,130,0.0,0.0
2023-10-16 00:00:00+00:00,0.4906289875507355,0.5058959722518921,0.49059799313545227,0.5000050067901611,447,0.0,0.0
2023-10-17 00:00:00+00:00,0.4999310076236725,0.500216007232666,0.4881399869918823,0.4895080029964447,471,0.0,0.0
2023-10-18 00:00:00+00:00,0.48945799469947815,0.49325698614120483,0.4857819974422455,0.48774999380111694,56,0.0,0.0
2023-10-19 00:00:00+00:00,0.48774999380111694,0.4881860017776489,0.48414599895477295,0.4864619970321655,200,0.0,0.0
2023-10-20 00:00:00+00:00,0.48646700382232666,0.495481014251709,0.4858660101890564,0.48819199204444885,239,0.0,0.0
2023-10-21 00:00:00+00:00,0.48816001415252686,0.489533007144928,0.4519760012626648,0.45499199628829956,4989,0.0,0.0
2023-10-22 00:00:00+00:00,0.4550290107727051,0.45802798867225647,0.4513939917087555,0.45770499110221863,260,0.0,0.0
2023-10-23 00:00:00+00:00,0.4592120051383972,0.48802098631858826,0.4579490125179291,0.48392900824546814,3273,0.0,0.0
2023-10-24 00:00:00+00:00,0.48423999547958374,0.5007539987564087,0.4610759913921356,0.4651139974594116,1962,0.0,0.0
2023-10-25 00:00:00+00:00,0.4652400016784668,0.47166699171066284,0.4593999981880188,0.4595629870891571,268,0.0,0.0
2023-10-26 00:00:00+00:00,0.45966199040412903,0.46625998616218567,0.4448249936103821,0.44906100630760193,1311,0.0,0.0
2023-10-27 00:00:00+00:00,0.44914698600769043,0.4596030116081238,0.44358399510383606,0.45003700256347656,554,0.0,0.0
2023-10-28 00:00:00+00:00,0.4500479996204376,0.4554319977760315,0.449876993894577,0.45460501313209534,103,0.0,0.0
2023-10-29 00:00:00+00:00,0.4547330141067505,0.4558640122413635,0.4519450068473816,0.4543600082397461,137,0.0,0.0
2023-10-30 00:00:00+00:00,0.4543910026550293,0.4568609893321991,0.4499189853668213,0.452004998922348,389,0.0,0.0
2023-10-31 00:00:00+00:00,0.4519929885864258,0.45410099625587463,0.4462589919567108,0.44779300689697266,315,0.0,0.0
2023-11-01 00:00:00+00:00,0.44776299595832825,0.4507969915866852,0.44175300002098083,0.44943198561668396,125,0.0,0.0
2023-11-02 00:00:00+00:00,0.44955000281333923,0.4574640095233917,0.44902899861335754,0.4557049870491028,200,0.0,0.0
2023-11-03 00:00:00+00:00,0.45568498969078064,0.45631900429725647,0.44664299488067627,0.45210298895835876,238,0.0,0.0
