TIMESTAMP,BLOCX_OPEN_PRICE_USD,BLOCX_HIGH_PRICE_USD,BLOCX_LOW_PRICE_USD,BLOCX_CLOSE_PRICE_USD,BLOCX_VOLUME_USD,BLOCX_DIVIDENDS_USD,BLOCX_STOCK_SPLITS_USD
2023-11-02 00:00:00+00:00,0.05183099955320358,0.06459199637174606,0.047258999198675156,0.05147299915552139,49814,0.0,0.0
2023-11-03 00:00:00+00:00,0.05147099867463112,0.06976199895143509,0.0498960018157959,0.058150000870227814,74346,0.0,0.0
2023-11-04 00:00:00+00:00,0.05815200135111809,0.059349000453948975,0.050981998443603516,0.05849799886345863,40343,0.0,0.0
2023-11-05 00:00:00+00:00,0.05849500000476837,0.0641459971666336,0.05463699996471405,0.06233799830079079,42816,0.0,0.0
2023-11-06 00:00:00+00:00,0.06233799830079079,0.07569299638271332,0.06111200153827667,0.07389599829912186,72860,0.0,0.0
2023-11-07 00:00:00+00:00,0.07389900088310242,0.08504299819469452,0.06469699740409851,0.08100300282239914,84566,0.0,0.0
2023-11-08 00:00:00+00:00,0.0810059979557991,0.08791200071573257,0.08093799650669098,0.08502800017595291,29423,0.0,0.0
2023-11-09 00:00:00+00:00,0.08503200113773346,0.09248200058937073,0.08179599791765213,0.08811800181865692,82799,0.0,0.0
2023-11-10 00:00:00+00:00,0.08811800181865692,0.1286199986934662,0.08466599881649017,0.10039500147104263,101847,0.0,0.0
2023-11-11 00:00:00+00:00,0.10039699822664261,0.12655900418758392,0.0897350013256073,0.08974099904298782,78041,0.0,0.0
2023-11-12 00:00:00+00:00,0.08974000066518784,0.10733100026845932,0.08974000066518784,0.09400500357151031,38635,0.0,0.0
2023-11-13 00:00:00+00:00,0.09400700032711029,0.09846500307321548,0.04769400134682655,0.08414000272750854,28832,0.0,0.0
2023-11-14 00:00:00+00:00,0.08414900302886963,0.0886790007352829,0.06283500045537949,0.08459600061178207,48883,0.0,0.0
2023-11-15 00:00:00+00:00,0.08459299802780151,0.09106999635696411,0.07443200051784515,0.09101299941539764,25980,0.0,0.0
2023-11-16 00:00:00+00:00,0.09101700037717819,0.09106700122356415,0.0716399997472763,0.07752200216054916,35416,0.0,0.0
2023-11-17 00:00:00+00:00,0.07752600312232971,0.11008799821138382,0.07731399685144424,0.11005599796772003,35951,0.0,0.0
2023-11-18 00:00:00+00:00,0.1100429967045784,0.12491100281476974,0.10775300115346909,0.12455199658870697,11583,0.0,0.0
2023-11-19 00:00:00+00:00,0.12454800307750702,0.12533700466156006,0.10966300219297409,0.12111400067806244,22051,0.0,0.0
2023-11-20 00:00:00+00:00,0.12112300097942352,0.15014399588108063,0.11306200176477432,0.14646999537944794,51649,0.0,0.0
2023-11-21 00:00:00+00:00,0.14646600186824799,0.16162699460983276,0.1081560030579567,0.10818299651145935,28476,0.0,0.0
2023-11-22 00:00:00+00:00,0.10820099711418152,0.15007400512695312,0.10818099975585938,0.14135299623012543,9250,0.0,0.0
2023-11-23 00:00:00+00:00,0.1413480043411255,0.16002899408340454,0.13258999586105347,0.13957400619983673,17047,0.0,0.0
2023-11-24 00:00:00+00:00,0.1395770013332367,0.247872993350029,0.138933002948761,0.19614100456237793,23919,0.0,0.0
2023-11-25 00:00:00+00:00,0.19613100588321686,0.19613100588321686,0.15747399628162384,0.1610659956932068,19494,0.0,0.0
2023-11-26 00:00:00+00:00,0.1610649973154068,0.18653100728988647,0.15643799304962158,0.1758970022201538,18780,0.0,0.0
2023-11-27 00:00:00+00:00,0.17589500546455383,0.18845300376415253,0.14584000408649445,0.14595499634742737,19031,0.0,0.0
2023-11-28 00:00:00+00:00,0.1459670066833496,0.33775100111961365,0.14199300110340118,0.3129439949989319,84935,0.0,0.0
2023-11-29 00:00:00+00:00,0.3129419982433319,0.35030099749565125,0.22313499450683594,0.2459000051021576,62346,0.0,0.0
2023-11-30 00:00:00+00:00,0.24589499831199646,0.2582800090312958,0.2054789960384369,0.20997199416160583,493695,0.0,0.0
2023-12-01 00:00:00+00:00,0.20997600257396698,0.28375300765037537,0.20514099299907684,0.23091599345207214,610950,0.0,0.0
2023-12-02 00:00:00+00:00,0.23091299831867218,0.24876099824905396,0.19111399352550507,0.20719200372695923,665424,0.0,0.0
2023-12-03 00:00:00+00:00,0.20718100666999817,0.2643600106239319,0.1735209971666336,0.19212199747562408,483804,0.0,0.0
2023-12-04 00:00:00+00:00,0.1921209990978241,0.1971459984779358,0.14298400282859802,0.14760300517082214,512803,0.0,0.0
2023-12-05 00:00:00+00:00,0.14760200679302216,0.18366999924182892,0.14760200679302216,0.16223199665546417,413235,0.0,0.0
2023-12-06 00:00:00+00:00,0.16224800050258636,0.21393099427223206,0.1562879979610443,0.20456700026988983,436713,0.0,0.0
2023-12-07 00:00:00+00:00,0.204584002494812,0.2216860055923462,0.1794150024652481,0.19562500715255737,394033,0.0,0.0
2023-12-08 00:00:00+00:00,0.19561900198459625,0.20417200028896332,0.18368899822235107,0.19067400693893433,380754,0.0,0.0
2023-12-09 00:00:00+00:00,0.19067299365997314,0.1991489976644516,0.1782270073890686,0.1858849972486496,322810,0.0,0.0
2023-12-10 00:00:00+00:00,0.18588100373744965,0.244610995054245,0.17924000322818756,0.23875099420547485,579744,0.0,0.0
2023-12-11 00:00:00+00:00,0.23874999582767487,0.2925550043582916,0.21925200521945953,0.2775900065898895,555887,0.0,0.0
2023-12-12 00:00:00+00:00,0.27761200070381165,0.2789810001850128,0.23068499565124512,0.2436250001192093,527843,0.0,0.0
2023-12-13 00:00:00+00:00,0.24363000690937042,0.24944500625133514,0.20152999460697174,0.23505599796772003,388274,0.0,0.0
2023-12-14 00:00:00+00:00,0.23504500091075897,0.24546100199222565,0.21514399349689484,0.24483299255371094,445505,0.0,0.0
2023-12-15 00:00:00+00:00,0.244828999042511,0.2677989900112152,0.22890600562095642,0.24324800074100494,574474,0.0,0.0
2023-12-16 00:00:00+00:00,0.2432519942522049,0.2456360012292862,0.20679199695587158,0.20778800547122955,488641,0.0,0.0
2023-12-17 00:00:00+00:00,0.2077839970588684,0.21528799831867218,0.19841299951076508,0.2059819996356964,424574,0.0,0.0
2023-12-18 00:00:00+00:00,0.2054789960384369,0.2075590044260025,0.18430699408054352,0.19638100266456604,380684,0.0,0.0
2023-12-19 00:00:00+00:00,0.19637900590896606,0.22555099427700043,0.1919730007648468,0.19884899258613586,299838,0.0,0.0
2023-12-20 00:00:00+00:00,0.19885200262069702,0.2136629968881607,0.18294699490070343,0.18428799510002136,276767,0.0,0.0
2023-12-21 00:00:00+00:00,0.18429100513458252,0.1888439953327179,0.17646999657154083,0.18009500205516815,270518,0.0,0.0
2023-12-22 00:00:00+00:00,0.1800989955663681,0.18124400079250336,0.15373200178146362,0.1725510060787201,308050,0.0,0.0
2023-12-23 00:00:00+00:00,0.17255200445652008,0.17347599565982819,0.15491700172424316,0.15950800478458405,290301,0.0,0.0
2023-12-24 00:00:00+00:00,0.15988999605178833,0.16647300124168396,0.11941800266504288,0.1218390017747879,398864,0.0,0.0
2023-12-25 00:00:00+00:00,0.12184999883174896,0.13301999866962433,0.11477100104093552,0.12100200355052948,220179,0.0,0.0
2023-12-26 00:00:00+00:00,0.12100800126791,0.14427700638771057,0.11773400008678436,0.13539299368858337,234918,0.0,0.0
2023-12-27 00:00:00+00:00,0.13540799915790558,0.1385519951581955,0.12267100065946579,0.13700899481773376,262412,0.0,0.0
2023-12-28 00:00:00+00:00,0.13700799643993378,0.15267899632453918,0.12630100548267365,0.15061600506305695,598905,0.0,0.0
2023-12-29 00:00:00+00:00,0.15061700344085693,0.1645819991827011,0.13486799597740173,0.1604679971933365,710182,0.0,0.0
2023-12-30 00:00:00+00:00,0.1604750007390976,0.16069099307060242,0.14360100030899048,0.14646199345588684,755736,0.0,0.0
2023-12-31 00:00:00+00:00,0.14699900150299072,0.14985300600528717,0.13725799322128296,0.13725799322128296,923560,0.0,0.0
2024-01-01 00:00:00+00:00,0.1369979977607727,0.15620200335979462,0.13059000670909882,0.15467600524425507,573202,0.0,0.0
2024-01-02 00:00:00+00:00,0.15467500686645508,0.15543599426746368,0.13449199497699738,0.13629400730133057,111131,0.0,0.0
2024-01-03 00:00:00+00:00,0.13629700243473053,0.13978399336338043,0.10726500302553177,0.1268949955701828,236593,0.0,0.0
2024-01-04 00:00:00+00:00,0.12690000236034393,0.13594600558280945,0.11916500329971313,0.1321299970149994,174941,0.0,0.0
2024-01-05 00:00:00+00:00,0.13213099539279938,0.13560600578784943,0.1205739974975586,0.12283699959516525,147310,0.0,0.0
2024-01-06 00:00:00+00:00,0.12283699959516525,0.12912699580192566,0.11797799915075302,0.12588700652122498,166961,0.0,0.0
2024-01-07 00:00:00+00:00,0.12598900496959686,0.12966300547122955,0.11785200238227844,0.12382999807596207,189872,0.0,0.0
2024-01-08 00:00:00+00:00,0.12382999807596207,0.1295820027589798,0.116177998483181,0.1217690035700798,135248,0.0,0.0
2024-01-09 00:00:00+00:00,0.12176799774169922,0.12592299282550812,0.11853700131177902,0.12099699676036835,127096,0.0,0.0
2024-01-10 00:00:00+00:00,0.12099699676036835,0.12773899734020233,0.11563900113105774,0.1239520013332367,192043,0.0,0.0
2024-01-11 00:00:00+00:00,0.12395399808883667,0.16934500634670258,0.11819200217723846,0.15098799765110016,265122,0.0,0.0
2024-01-12 00:00:00+00:00,0.15098999440670013,0.1510310024023056,0.12707799673080444,0.1324950009584427,127693,0.0,0.0
2024-01-13 00:00:00+00:00,0.13249699771404266,0.1456650048494339,0.12971900403499603,0.13773100078105927,140644,0.0,0.0
2024-01-14 00:00:00+00:00,0.13773100078105927,0.15225200355052948,0.12230300158262253,0.14373299479484558,153049,0.0,0.0
2024-01-15 00:00:00+00:00,0.14373299479484558,0.1620599925518036,0.13932199776172638,0.14633800089359283,117278,0.0,0.0
2024-01-16 00:00:00+00:00,0.14633899927139282,0.15420900285243988,0.11850400269031525,0.12813499569892883,141391,0.0,0.0
2024-01-17 00:00:00+00:00,0.12813499569892883,0.13474899530410767,0.1077210009098053,0.1077210009098053,51588,0.0,0.0
2024-01-18 00:00:00+00:00,0.10772299766540527,0.12535299360752106,0.10756400227546692,0.1185000017285347,124894,0.0,0.0
2024-01-19 00:00:00+00:00,0.1185000017285347,0.126677006483078,0.10745599865913391,0.11842399835586548,107258,0.0,0.0
2024-01-20 00:00:00+00:00,0.11842399835586548,0.1297599971294403,0.11784899979829788,0.12036900222301483,61415,0.0,0.0
2024-01-21 00:00:00+00:00,0.12036799639463425,0.13586199283599854,0.11928100138902664,0.12460699677467346,122243,0.0,0.0
2024-01-22 00:00:00+00:00,0.12460699677467346,0.15102100372314453,0.12180899828672409,0.1351819932460785,223691,0.0,0.0
2024-01-23 00:00:00+00:00,0.1351819932460785,0.14587600529193878,0.12504300475120544,0.1294029951095581,189005,0.0,0.0
2024-01-24 00:00:00+00:00,0.1294029951095581,0.1743369996547699,0.1288740038871765,0.1619659960269928,296906,0.0,0.0
2024-01-25 00:00:00+00:00,0.1619659960269928,0.18771600723266602,0.1537500023841858,0.1591459959745407,268642,0.0,0.0
2024-01-26 00:00:00+00:00,0.1591459959745407,0.16914699971675873,0.14810499548912048,0.14824099838733673,243695,0.0,0.0
2024-01-27 00:00:00+00:00,0.14824099838733673,0.15414899587631226,0.10928799957036972,0.14385299384593964,245795,0.0,0.0
2024-01-28 00:00:00+00:00,0.14385299384593964,0.15846499800682068,0.1384660005569458,0.1536320000886917,250748,0.0,0.0
2024-01-29 00:00:00+00:00,0.1536329984664917,0.16339699923992157,0.14740799367427826,0.15027199685573578,256257,0.0,0.0
2024-01-30 00:00:00+00:00,0.15027199685573578,0.15659500658512115,0.13226599991321564,0.14016200602054596,174033,0.0,0.0
2024-01-31 00:00:00+00:00,0.14016099274158478,0.14190199971199036,0.11974500119686127,0.12269899994134903,101300,0.0,0.0
2024-02-01 00:00:00+00:00,0.12269999831914902,0.13176999986171722,0.11512400209903717,0.11764799803495407,171315,0.0,0.0
2024-02-02 00:00:00+00:00,0.11764799803495407,0.12568999826908112,0.11618199944496155,0.12005600333213806,220905,0.0,0.0
2024-02-03 00:00:00+00:00,0.12005600333213806,0.13897399604320526,0.11082000285387039,0.1334729939699173,245925,0.0,0.0
2024-02-04 00:00:00+00:00,0.1336210072040558,0.15883100032806396,0.11345800012350082,0.13587400317192078,198632,0.0,0.0
2024-02-05 00:00:00+00:00,0.13587400317192078,0.1505430042743683,0.12671899795532227,0.13454300165176392,267098,0.0,0.0
2024-02-06 00:00:00+00:00,0.13454200327396393,0.15039099752902985,0.1220880001783371,0.14417199790477753,259277,0.0,0.0
2024-02-07 00:00:00+00:00,0.14417099952697754,0.14563900232315063,0.12950299680233002,0.1329919993877411,191075,0.0,0.0
2024-02-08 00:00:00+00:00,0.13299299776554108,0.14183099567890167,0.12376800179481506,0.14183099567890167,267105,0.0,0.0
2024-02-09 00:00:00+00:00,0.14183099567890167,0.14322799444198608,0.13236699998378754,0.1419149935245514,257957,0.0,0.0
2024-02-10 00:00:00+00:00,0.1419149935245514,0.14731499552726746,0.13083599507808685,0.1359879970550537,223740,0.0,0.0
2024-02-11 00:00:00+00:00,0.1359879970550537,0.13630099594593048,0.08149400353431702,0.09914900362491608,396485,0.0,0.0
2024-02-12 00:00:00+00:00,0.09914900362491608,0.11391700059175491,0.09282799810171127,0.10377000272274017,235559,0.0,0.0
2024-02-13 00:00:00+00:00,0.10377000272274017,0.11230900138616562,0.10172300040721893,0.10282500088214874,114802,0.0,0.0
2024-02-14 00:00:00+00:00,0.10282500088214874,0.13185299932956696,0.10282500088214874,0.11808899790048599,201816,0.0,0.0
2024-02-15 00:00:00+00:00,0.11808899790048599,0.11808899790048599,0.11048900336027145,0.11251500248908997,187678,0.0,0.0
2024-02-16 00:00:00+00:00,0.11251500248908997,0.12683700025081635,0.10740700364112854,0.12411300092935562,217962,0.0,0.0
2024-02-17 00:00:00+00:00,0.12406899780035019,0.13105300068855286,0.11550799757242203,0.13032400608062744,218046,0.0,0.0
2024-02-18 00:00:00+00:00,0.13032500445842743,0.14659500122070312,0.12133000046014786,0.1400109976530075,261748,0.0,0.0
2024-02-19 00:00:00+00:00,0.1400109976530075,0.1547819972038269,0.13218699395656586,0.14883799850940704,204633,0.0,0.0
2024-02-20 00:00:00+00:00,0.148840993642807,0.15472599864006042,0.13563400506973267,0.139506995677948,166425,0.0,0.0
2024-02-21 00:00:00+00:00,0.139506995677948,0.14728699624538422,0.12485600262880325,0.1346690058708191,161633,0.0,0.0
2024-02-22 00:00:00+00:00,0.1346679925918579,0.14381100237369537,0.13052499294281006,0.14377400279045105,146159,0.0,0.0
2024-02-23 00:00:00+00:00,0.14377400279045105,0.14424000680446625,0.12468300014734268,0.12542200088500977,101412,0.0,0.0
2024-02-24 00:00:00+00:00,0.12542499601840973,0.1353529989719391,0.1245729997754097,0.13161200284957886,52788,0.0,0.0
2024-02-25 00:00:00+00:00,0.13161100447177887,0.1455489993095398,0.12506699562072754,0.14063499867916107,138434,0.0,0.0
2024-02-26 00:00:00+00:00,0.14063599705696106,0.15729500353336334,0.1338679939508438,0.14456699788570404,131945,0.0,0.0
2024-02-27 00:00:00+00:00,0.14456699788570404,0.15420199930667877,0.13557200133800507,0.14866399765014648,145555,0.0,0.0
2024-02-28 00:00:00+00:00,0.14866499602794647,0.1536320000886917,0.1369059979915619,0.14287500083446503,120244,0.0,0.0
2024-02-29 00:00:00+00:00,0.14287100732326508,0.15270200371742249,0.12966999411582947,0.14793600142002106,199460,0.0,0.0
2024-03-01 00:00:00+00:00,0.1479330062866211,0.17370599508285522,0.1406320035457611,0.1636900007724762,256806,0.0,0.0
2024-03-02 00:00:00+00:00,0.16368800401687622,0.16915500164031982,0.15598200261592865,0.16181200742721558,176993,0.0,0.0
2024-03-03 00:00:00+00:00,0.1618109941482544,0.1737540066242218,0.14938899874687195,0.1700029969215393,220566,0.0,0.0
2024-03-04 00:00:00+00:00,0.1700039952993393,0.17176300287246704,0.15163199603557587,0.15999099612236023,216607,0.0,0.0
2024-03-05 00:00:00+00:00,0.15999099612236023,0.16748499870300293,0.14669999480247498,0.1510860025882721,181170,0.0,0.0
2024-03-06 00:00:00+00:00,0.15108700096607208,0.19715900719165802,0.14562900364398956,0.19065700471401215,279247,0.0,0.0
2024-03-07 00:00:00+00:00,0.19065600633621216,0.2258799970149994,0.1765899956226349,0.20603899657726288,355578,0.0,0.0
2024-03-08 00:00:00+00:00,0.2060369998216629,0.21757599711418152,0.15288899838924408,0.17506299912929535,616922,0.0,0.0
2024-03-09 00:00:00+00:00,0.17506299912929535,0.27004900574684143,0.16390100121498108,0.19450700283050537,496454,0.0,0.0
2024-03-10 00:00:00+00:00,0.19450899958610535,0.1999180018901825,0.1756719946861267,0.1830970048904419,215743,0.0,0.0
2024-03-11 00:00:00+00:00,0.18309900164604187,0.1850389987230301,0.16661100089550018,0.16845600306987762,169741,0.0,0.0
2024-03-12 00:00:00+00:00,0.16845600306987762,0.17636099457740784,0.1600400060415268,0.1618109941482544,158843,0.0,0.0
2024-03-13 00:00:00+00:00,0.1618109941482544,0.17652800679206848,0.1542930006980896,0.16760000586509705,198733,0.0,0.0
2024-03-14 00:00:00+00:00,0.16753999888896942,0.17357000708580017,0.14524300396442413,0.15469299256801605,205562,0.0,0.0
2024-03-15 00:00:00+00:00,0.15473900735378265,0.1614840030670166,0.12621599435806274,0.14086399972438812,248778,0.0,0.0
2024-03-16 00:00:00+00:00,0.14086399972438812,0.15375100076198578,0.11953199654817581,0.12369199842214584,209611,0.0,0.0
2024-03-17 00:00:00+00:00,0.12359099835157394,0.14668799936771393,0.11676499992609024,0.1410290002822876,190379,0.0,0.0
2024-03-18 00:00:00+00:00,0.14383099973201752,0.14973899722099304,0.12752200663089752,0.13098500669002533,116734,0.0,0.0
2024-03-19 00:00:00+00:00,0.13098500669002533,0.13827300071716309,0.10941900312900543,0.11505000293254852,269768,0.0,0.0
2024-03-20 00:00:00+00:00,0.11502400040626526,0.12140499800443649,0.09981200098991394,0.11356300115585327,299459,0.0,0.0
2024-03-21 00:00:00+00:00,0.11356300115585327,0.13050200045108795,0.08413299918174744,0.11696700006723404,285933,0.0,0.0
2024-03-22 00:00:00+00:00,0.11696799844503403,0.12101300060749054,0.1025179997086525,0.10486199706792831,136150,0.0,0.0
2024-03-23 00:00:00+00:00,0.10486000031232834,0.12303899973630905,0.10451599955558777,0.11245399713516235,85038,0.0,0.0
2024-03-24 00:00:00+00:00,0.11245600134134293,0.11661499738693237,0.09744200110435486,0.1064469963312149,131083,0.0,0.0
2024-03-25 00:00:00+00:00,0.10644099861383438,0.14218300580978394,0.09753099828958511,0.1246120035648346,187653,0.0,0.0
2024-03-26 00:00:00+00:00,0.12443199753761292,0.14537200331687927,0.11830800026655197,0.13255299627780914,244263,0.0,0.0
2024-03-27 00:00:00+00:00,0.13251300156116486,0.15633000433444977,0.130171999335289,0.14470000565052032,230687,0.0,0.0
2024-03-28 00:00:00+00:00,0.14470000565052032,0.16717499494552612,0.14248999953269958,0.15928299725055695,235777,0.0,0.0
2024-03-29 00:00:00+00:00,0.15928299725055695,0.1615840047597885,0.13561399281024933,0.14234499633312225,202771,0.0,0.0
2024-03-30 00:00:00+00:00,0.14234499633312225,0.1610720008611679,0.13649499416351318,0.14729399979114532,205735,0.0,0.0
2024-03-31 00:00:00+00:00,0.1472889930009842,0.1533689945936203,0.1382170021533966,0.13863900303840637,147468,0.0,0.0
2024-04-01 00:00:00+00:00,0.138606995344162,0.14266400039196014,0.12772700190544128,0.12908700108528137,147458,0.0,0.0
2024-04-02 00:00:00+00:00,0.12908700108528137,0.13588300347328186,0.11277099698781967,0.13219699263572693,155456,0.0,0.0
2024-04-03 00:00:00+00:00,0.13219699263572693,0.13921299576759338,0.11981499940156937,0.12356500327587128,125144,0.0,0.0
2024-04-04 00:00:00+00:00,0.12354599684476852,0.15507900714874268,0.11467699706554413,0.12760600447654724,239945,0.0,0.0
2024-04-05 00:00:00+00:00,0.12697699666023254,0.12998400628566742,0.11958199739456177,0.12151200324296951,116295,0.0,0.0
2024-04-06 00:00:00+00:00,0.12151200324296951,0.13003000617027283,0.1152300015091896,0.12630699574947357,73248,0.0,0.0
2024-04-07 00:00:00+00:00,0.12629300355911255,0.15435099601745605,0.12052100151777267,0.14331699907779694,180519,0.0,0.0
2024-04-08 00:00:00+00:00,0.14331699907779694,0.1523679941892624,0.1317649930715561,0.14343200623989105,189142,0.0,0.0
2024-04-09 00:00:00+00:00,0.14343099296092987,0.14546699821949005,0.1289519965648651,0.12898199260234833,145011,0.0,0.0
2024-04-10 00:00:00+00:00,0.1289830058813095,0.16090400516986847,0.1282150000333786,0.15470099449157715,216667,0.0,0.0
2024-04-11 00:00:00+00:00,0.15470099449157715,0.1591629981994629,0.13582299649715424,0.14448900520801544,222627,0.0,0.0
2024-04-12 00:00:00+00:00,0.14448900520801544,0.1484380066394806,0.11345499753952026,0.11874700337648392,126966,0.0,0.0
2024-04-13 00:00:00+00:00,0.11874700337648392,0.12444800138473511,0.0973220020532608,0.10601600259542465,140774,0.0,0.0
2024-04-14 00:00:00+00:00,0.10572700202465057,0.11610899865627289,0.0984250009059906,0.11233299970626831,123580,0.0,0.0
2024-04-15 00:00:00+00:00,0.11233299970626831,0.12250500172376633,0.10826700180768967,0.12062499672174454,176051,0.0,0.0
2024-04-16 00:00:00+00:00,0.12062499672174454,0.12066999822854996,0.10894200205802917,0.1122720018029213,128738,0.0,0.0
2024-04-17 00:00:00+00:00,0.11227100342512131,0.11319100111722946,0.10284200310707092,0.10672099888324738,109431,0.0,0.0
2024-04-18 00:00:00+00:00,0.10672099888324738,0.1186399981379509,0.10389400273561478,0.11749599874019623,114355,0.0,0.0
2024-04-19 00:00:00+00:00,0.11749500036239624,0.11917100101709366,0.10899999737739563,0.11415699869394302,98175,0.0,0.0
2024-04-20 00:00:00+00:00,0.11418399959802628,0.11457300186157227,0.10888499766588211,0.11294300109148026,88552,0.0,0.0
2024-04-21 00:00:00+00:00,0.11294399946928024,0.12289699912071228,0.11167500168085098,0.11463800072669983,103750,0.0,0.0
2024-04-22 00:00:00+00:00,0.11463800072669983,0.13538700342178345,0.11074099689722061,0.1289380043745041,160443,0.0,0.0
2024-04-23 00:00:00+00:00,0.1289529949426651,0.13433599472045898,0.11289399862289429,0.11398600041866302,116786,0.0,0.0
2024-04-24 00:00:00+00:00,0.11398699879646301,0.12101300060749054,0.11050400137901306,0.11510299891233444,105940,0.0,0.0
2024-04-25 00:00:00+00:00,0.11510899662971497,0.11687999963760376,0.11046499758958817,0.11264599859714508,63063,0.0,0.0
2024-04-26 00:00:00+00:00,0.11264699697494507,0.1131109967827797,0.09996899962425232,0.10214400291442871,88976,0.0,0.0
2024-04-27 00:00:00+00:00,0.10153499990701675,0.11075299978256226,0.09895899891853333,0.10273800045251846,111770,0.0,0.0
2024-04-28 00:00:00+00:00,0.10272999852895737,0.10440299659967422,0.09728299826383591,0.10036899894475937,74755,0.0,0.0
2024-04-29 00:00:00+00:00,0.10036999732255936,0.10380200296640396,0.09547100216150284,0.09682200103998184,90555,0.0,0.0
2024-04-30 00:00:00+00:00,0.0967789962887764,0.10010500252246857,0.08913200348615646,0.09171400219202042,86039,0.0,0.0
2024-05-01 00:00:00+00:00,0.09171199798583984,0.09414199739694595,0.08759400248527527,0.09108900278806686,83783,0.0,0.0
2024-05-02 00:00:00+00:00,0.09082700312137604,0.09248600155115128,0.08630900084972382,0.09077099710702896,94613,0.0,0.0
2024-05-03 00:00:00+00:00,0.09077099710702896,0.09787300229072571,0.09036800265312195,0.09781400114297867,95104,0.0,0.0
2024-05-04 00:00:00+00:00,0.09780599921941757,0.11525200307369232,0.09443499892950058,0.11164099723100662,99306,0.0,0.0
2024-05-05 00:00:00+00:00,0.11164399981498718,0.11695700138807297,0.10265400260686874,0.11222399771213531,72119,0.0,0.0
2024-05-06 00:00:00+00:00,0.11222399771213531,0.11756099760532379,0.10330600291490555,0.10389299690723419,149072,0.0,0.0
2024-05-07 00:00:00+00:00,0.10390400141477585,0.10636699944734573,0.10221900045871735,0.1048090010881424,116985,0.0,0.0
2024-05-08 00:00:00+00:00,0.1048090010881424,0.10481099784374237,0.09025400131940842,0.09455399960279465,119769,0.0,0.0
2024-05-09 00:00:00+00:00,0.09446500241756439,0.10149399936199188,0.09041599929332733,0.09871800243854523,124049,0.0,0.0
2024-05-10 00:00:00+00:00,0.09880200028419495,0.10040199756622314,0.09392599761486053,0.0960249975323677,112867,0.0,0.0
