TIMESTAMP,ATC22039_OPEN_PRICE_USD,ATC22039_HIGH_PRICE_USD,ATC22039_LOW_PRICE_USD,ATC22039_CLOSE_PRICE_USD,ATC22039_VOLUME_USD,ATC22039_DIVIDENDS_USD,ATC22039_STOCK_SPLITS_USD
2022-10-23 00:00:00+00:00,0.013048999942839146,0.013050000183284283,0.010054999962449074,0.010068999603390694,4861,0.0,0.0
2022-10-24 00:00:00+00:00,0.010068999603390694,0.02005700021982193,0.009171999990940094,0.012493999674916267,2577,0.0,0.0
2022-10-25 00:00:00+00:00,0.012493999674916267,0.017474999651312828,0.011114999651908875,0.01311499997973442,1141,0.0,0.0
2022-10-26 00:00:00+00:00,0.013113000430166721,0.014960999600589275,0.010471999645233154,0.013296999968588352,6765,0.0,0.0
2022-10-27 00:00:00+00:00,0.013296999968588352,0.01450899988412857,0.007462000008672476,0.008566999807953835,4930,0.0,0.0
2022-10-28 00:00:00+00:00,0.008566999807953835,0.011629999615252018,0.00014600000577047467,0.004863999783992767,14428,0.0,0.0
2022-10-29 00:00:00+00:00,0.004863999783992767,0.008642000146210194,0.003765000030398369,0.004207999911159277,9385,0.0,0.0
2022-10-30 00:00:00+00:00,0.004207999911159277,0.00723899994045496,0.0042039998807013035,0.005657999776303768,6470,0.0,0.0
2022-10-31 00:00:00+00:00,0.005657999776303768,0.007701999973505735,0.005109999794512987,0.006477000191807747,2072,0.0,0.0
2022-11-01 00:00:00+00:00,0.006477000191807747,0.00787699967622757,0.003252000082284212,0.003969999961555004,3291,0.0,0.0
2022-11-02 00:00:00+00:00,0.003969999961555004,0.005874999798834324,0.003969999961555004,0.005148999858647585,3806,0.0,0.0
2022-11-03 00:00:00+00:00,0.005148999858647585,0.0087909996509552,0.0042779999785125256,0.004964000079780817,1043,0.0,0.0
2022-11-04 00:00:00+00:00,0.00496200006455183,0.0049749999307096004,0.0030700000934302807,0.003252000082284212,1522,0.0,0.0
2022-11-05 00:00:00+00:00,0.0032560001127421856,0.008330999873578548,0.003246000036597252,0.005396000109612942,775,0.0,0.0
2022-11-06 00:00:00+00:00,0.005394999869167805,0.006444000173360109,0.0024510000366717577,0.0043669999577105045,740,0.0,0.0
2022-11-07 00:00:00+00:00,0.004366000182926655,0.006087999790906906,0.004093999974429607,0.004364000167697668,2771,0.0,0.0
2022-11-08 00:00:00+00:00,0.004364000167697668,0.005431999918073416,0.003126000054180622,0.003140999935567379,2643,0.0,0.0
2022-11-09 00:00:00+00:00,0.003140999935567379,0.004699999932199717,0.003056999994441867,0.003066000062972307,1899,0.0,0.0
2022-11-10 00:00:00+00:00,0.0030640000477433205,0.0045819999650120735,0.0030139998998492956,0.004575000144541264,1053,0.0,0.0
2022-11-11 00:00:00+00:00,0.00457700015977025,0.004579999949783087,0.0022799998987466097,0.004226999823004007,6099,0.0,0.0
2022-11-12 00:00:00+00:00,0.004226999823004007,0.007306999992579222,0.0032049999572336674,0.0052919997833669186,797,0.0,0.0
2022-11-13 00:00:00+00:00,0.005291000008583069,0.006858999840915203,0.0047599999234080315,0.004869000054895878,322,0.0,0.0
2022-11-14 00:00:00+00:00,0.004875999875366688,0.00611699977889657,0.004707000218331814,0.00559200020506978,1642,0.0,0.0
2022-11-15 00:00:00+00:00,0.005597999785095453,0.005630999803543091,0.005016999784857035,0.005150999873876572,4132,0.0,0.0
2022-11-16 00:00:00+00:00,0.005152000114321709,0.006719000171869993,0.0049959998577833176,0.005679999943822622,4058,0.0,0.0
2022-11-17 00:00:00+00:00,0.005677000153809786,0.006974999792873859,0.005187000147998333,0.005754000041633844,1339,0.0,0.0
2022-11-18 00:00:00+00:00,0.0057470002211630344,0.005764000117778778,0.004044000059366226,0.004972000140696764,1288,0.0,0.0
2022-11-19 00:00:00+00:00,0.004972000140696764,0.005100000184029341,0.003700000001117587,0.00457199988886714,639,0.0,0.0
2022-11-20 00:00:00+00:00,0.00457199988886714,0.005437000188976526,0.0045449999161064625,0.005415000021457672,212,0.0,0.0
2022-11-21 00:00:00+00:00,0.005421999841928482,0.005425000097602606,0.0028230000752955675,0.005007000174373388,114,0.0,0.0
2022-11-22 00:00:00+00:00,0.005009999964386225,0.006014000158756971,0.004083999898284674,0.0051739998161792755,136,0.0,0.0
2022-11-23 00:00:00+00:00,0.005171999800950289,0.005216000135987997,0.003903999924659729,0.004809000063687563,634,0.0,0.0
2022-11-24 00:00:00+00:00,0.004805999808013439,0.004999000113457441,0.0034310000482946634,0.00343300006352365,280,0.0,0.0
2022-11-25 00:00:00+00:00,0.00343300006352365,0.00686699990183115,0.0034229999873787165,0.005913999862968922,876,0.0,0.0
2022-11-26 00:00:00+00:00,0.005919999908655882,0.00811500009149313,0.004980000201612711,0.00584500003606081,463,0.0,0.0
2022-11-27 00:00:00+00:00,0.005847000051289797,0.005905999802052975,0.004989999812096357,0.005243999883532524,262,0.0,0.0
2022-11-28 00:00:00+00:00,0.005243999883532524,0.0062060002237558365,0.004805999808013439,0.006184000056236982,2945,0.0,0.0
2022-11-29 00:00:00+00:00,0.006182999815791845,0.006192999891936779,0.004346999805420637,0.004387000110000372,1058,0.0,0.0
2022-11-30 00:00:00+00:00,0.004387000110000372,0.004668000154197216,0.0032430000137537718,0.004097000230103731,278,0.0,0.0
2022-12-01 00:00:00+00:00,0.004097000230103731,0.005028999876230955,0.0036619999445974827,0.005026999861001968,271,0.0,0.0
2022-12-02 00:00:00+00:00,0.005026999861001968,0.005917999893426895,0.004931999836117029,0.005917999893426895,161,0.0,0.0
2022-12-03 00:00:00+00:00,0.005917999893426895,0.006000999826937914,0.004999999888241291,0.005630999803543091,224,0.0,0.0
2022-12-04 00:00:00+00:00,0.005621999967843294,0.005644999910145998,0.004912999924272299,0.005171999800950289,207,0.0,0.0
2022-12-05 00:00:00+00:00,0.005160000175237656,0.00519599998369813,0.004279000218957663,0.004300999920815229,47,0.0,0.0
2022-12-06 00:00:00+00:00,0.004300999920815229,0.004310999996960163,0.0037159998901188374,0.004131000023335218,87,0.0,0.0
2022-12-07 00:00:00+00:00,0.004133999813348055,0.005654999986290932,0.003324999939650297,0.0051830001175403595,335,0.0,0.0
2022-12-08 00:00:00+00:00,0.0051830001175403595,0.005646000150591135,0.003965000156313181,0.0049959998577833176,1037,0.0,0.0
2022-12-09 00:00:00+00:00,0.0049959998577833176,0.005855000112205744,0.004033000208437443,0.0047969999723136425,2421,0.0,0.0
2022-12-10 00:00:00+00:00,0.004794000182300806,0.005427999887615442,0.0036959999706596136,0.005053000058978796,99,0.0,0.0
2022-12-11 00:00:00+00:00,0.005053000058978796,0.006657000165432692,0.00495600001886487,0.005295000039041042,4363,0.0,0.0
2022-12-12 00:00:00+00:00,0.005295000039041042,0.007486000191420317,0.005295000039041042,0.006767999846488237,2597,0.0,0.0
2022-12-13 00:00:00+00:00,0.006765000056475401,0.007158999796956778,0.006107000168412924,0.006821999792009592,1586,0.0,0.0
2022-12-14 00:00:00+00:00,0.006831000093370676,0.00798300001770258,0.005276999901980162,0.007788999937474728,1457,0.0,0.0
2022-12-15 00:00:00+00:00,0.007786999922245741,0.008995999582111835,0.00660899979993701,0.007015999872237444,1770,0.0,0.0
2022-12-16 00:00:00+00:00,0.007015000097453594,0.010394999757409096,0.007011000066995621,0.008438000455498695,2606,0.0,0.0
2022-12-17 00:00:00+00:00,0.008442999795079231,0.009724999777972698,0.005675000138580799,0.008081999607384205,969,0.0,0.0
2022-12-18 00:00:00+00:00,0.008070000447332859,0.010490000247955322,0.008043999783694744,0.009645000100135803,6146,0.0,0.0
2022-12-19 00:00:00+00:00,0.009645000100135803,0.019370999187231064,0.009367999620735645,0.018667999655008316,7245,0.0,0.0
2022-12-20 00:00:00+00:00,0.018667999655008316,0.020966999232769012,0.011483999900519848,0.019860999658703804,13324,0.0,0.0
2022-12-21 00:00:00+00:00,0.019859999418258667,0.04064299911260605,0.01510000042617321,0.03543499857187271,11628,0.0,0.0
2022-12-22 00:00:00+00:00,0.03544799983501434,0.04060899838805199,0.01895900070667267,0.03534799814224243,23675,0.0,0.0
2022-12-23 00:00:00+00:00,0.03534200042486191,0.05096299946308136,0.012985000386834145,0.02994599938392639,23229,0.0,0.0
2022-12-24 00:00:00+00:00,0.02994599938392639,0.053376998752355576,0.022081999108195305,0.03017899952828884,13900,0.0,0.0
2022-12-25 00:00:00+00:00,0.03017899952828884,0.04356899857521057,0.02264299988746643,0.02264299988746643,5030,0.0,0.0
2022-12-26 00:00:00+00:00,0.022641999647021294,0.029642999172210693,0.014189999550580978,0.017180999740958214,13683,0.0,0.0
2022-12-27 00:00:00+00:00,0.017155999317765236,0.022401999682188034,0.012942000292241573,0.01638299971818924,5503,0.0,0.0
2022-12-28 00:00:00+00:00,0.016404999420046806,0.02268500067293644,0.013927999883890152,0.02058500051498413,5925,0.0,0.0
2022-12-29 00:00:00+00:00,0.02058500051498413,0.03740699961781502,0.012071000412106514,0.016939999535679817,3634,0.0,0.0
2022-12-30 00:00:00+00:00,0.016939999535679817,0.020117999985814095,0.015881000086665154,0.020023999735713005,6515,0.0,0.0
2022-12-31 00:00:00+00:00,0.0200399998575449,0.028232000768184662,0.01815200038254261,0.023939000442624092,9850,0.0,0.0
2023-01-01 00:00:00+00:00,0.023939000442624092,0.026419000700116158,0.01580899953842163,0.021587999537587166,3888,0.0,0.0
2023-01-02 00:00:00+00:00,0.021587999537587166,0.02159399911761284,0.014023999683558941,0.01882600039243698,4410,0.0,0.0
2023-01-03 00:00:00+00:00,0.018818000331521034,0.024205999448895454,0.013543999753892422,0.01997699961066246,6127,0.0,0.0
2023-01-04 00:00:00+00:00,0.01997699961066246,0.029472999274730682,0.019773000851273537,0.023713000118732452,3117,0.0,0.0
2023-01-05 00:00:00+00:00,0.023730000481009483,0.023736000061035156,0.017978999763727188,0.021073000505566597,5915,0.0,0.0
2023-01-06 00:00:00+00:00,0.021073000505566597,0.027752000838518143,0.01583700068295002,0.019159000366926193,2878,0.0,0.0
2023-01-07 00:00:00+00:00,0.01917400024831295,0.02157999947667122,0.015043999999761581,0.018321000039577484,2979,0.0,0.0
2023-01-08 00:00:00+00:00,0.01831500045955181,0.13223400712013245,0.013143000192940235,0.018749000504612923,14635,0.0,0.0
2023-01-09 00:00:00+00:00,0.01875000074505806,0.02353000082075596,0.016050999984145164,0.018674999475479126,1918,0.0,0.0
2023-01-10 00:00:00+00:00,0.01866699941456318,0.026884999126195908,0.01590600050985813,0.019923999905586243,2693,0.0,0.0
2023-01-11 00:00:00+00:00,0.019923999905586243,0.02457600086927414,0.015706000849604607,0.018115999177098274,1864,0.0,0.0
2023-01-12 00:00:00+00:00,0.018122000619769096,0.02185400016605854,0.015666000545024872,0.0187120009213686,1640,0.0,0.0
2023-01-13 00:00:00+00:00,0.018712999299168587,0.020270999521017075,0.012835999950766563,0.016617000102996826,1959,0.0,0.0
2023-01-14 00:00:00+00:00,0.01662999950349331,0.01686600036919117,0.011562000028789043,0.014876999892294407,3185,0.0,0.0
2023-01-15 00:00:00+00:00,0.014871999621391296,0.016249999403953552,0.01065799966454506,0.016222000122070312,1997,0.0,0.0
2023-01-16 00:00:00+00:00,0.01621199958026409,0.016272999346256256,0.012783000245690346,0.013555999845266342,2930,0.0,0.0
2023-01-17 00:00:00+00:00,0.013555999845266342,0.01548600010573864,0.012151000089943409,0.015418999828398228,1105,0.0,0.0
2023-01-18 00:00:00+00:00,0.015447000041604042,0.01590000092983246,0.013883999548852444,0.014941000379621983,2862,0.0,0.0
2023-01-19 00:00:00+00:00,0.014929999597370625,0.017184000462293625,0.014202999882400036,0.01689000055193901,2443,0.0,0.0
2023-01-20 00:00:00+00:00,0.016899999231100082,0.024140000343322754,0.011473000049591064,0.017542999237775803,5250,0.0,0.0
2023-01-21 00:00:00+00:00,0.017549000680446625,0.030254999175667763,0.01423299964517355,0.020281000062823296,3541,0.0,0.0
2023-01-22 00:00:00+00:00,0.020275000482797623,0.04185999929904938,0.015301999635994434,0.022780999541282654,3409,0.0,0.0
2023-01-23 00:00:00+00:00,0.022780999541282654,0.15524700284004211,0.022780999541282654,0.04564100131392479,12174,0.0,0.0
2023-01-24 00:00:00+00:00,0.045632001012563705,0.08870600163936615,0.028101999312639236,0.06119899824261665,15285,0.0,0.0
2023-01-25 00:00:00+00:00,0.06124500185251236,0.0898590013384819,0.015189000405371189,0.04190099984407425,21791,0.0,0.0
2023-01-26 00:00:00+00:00,0.04184599965810776,0.04897399991750717,0.024059999734163284,0.025665000081062317,5608,0.0,0.0
2023-01-27 00:00:00+00:00,0.025668999180197716,0.03340600058436394,0.02509400062263012,0.029023999348282814,4878,0.0,0.0
2023-01-28 00:00:00+00:00,0.02897699922323227,0.046810001134872437,0.023674000054597855,0.031021999195218086,4077,0.0,0.0
2023-01-29 00:00:00+00:00,0.031021999195218086,0.042920999228954315,0.027752000838518143,0.030976999551057816,2392,0.0,0.0
2023-01-30 00:00:00+00:00,0.030970999971032143,0.03172900155186653,0.023653000593185425,0.028411999344825745,812,0.0,0.0
2023-01-31 00:00:00+00:00,0.028403999283909798,0.03946100175380707,0.01896600052714348,0.024986999109387398,2755,0.0,0.0
2023-02-01 00:00:00+00:00,0.02499300055205822,0.034348998218774796,0.02357099950313568,0.025030000135302544,2286,0.0,0.0
2023-02-02 00:00:00+00:00,0.025026999413967133,0.02830599993467331,0.020078999921679497,0.020097000524401665,2514,0.0,0.0
2023-02-03 00:00:00+00:00,0.02008800022304058,0.02637599967420101,0.018685000017285347,0.02342200092971325,729,0.0,0.0
2023-02-04 00:00:00+00:00,0.023426000028848648,0.02403399907052517,0.015923000872135162,0.02277499996125698,2470,0.0,0.0
2023-02-05 00:00:00+00:00,0.022785000503063202,0.02595599927008152,0.01918100006878376,0.022346999496221542,1698,0.0,0.0
2023-02-06 00:00:00+00:00,0.022362999618053436,0.02339399978518486,0.016214000061154366,0.019780000671744347,1014,0.0,0.0
2023-02-07 00:00:00+00:00,0.019776999950408936,0.026405999436974525,0.015468000434339046,0.017002999782562256,1828,0.0,0.0
2023-02-08 00:00:00+00:00,0.016970999538898468,0.02201399952173233,0.013571999967098236,0.01613599993288517,1771,0.0,0.0
2023-02-09 00:00:00+00:00,0.01613299921154976,0.01918100006878376,0.012258999980986118,0.016186999157071114,3420,0.0,0.0
2023-02-10 00:00:00+00:00,0.016188999637961388,0.020035000517964363,0.011478000320494175,0.017978999763727188,2977,0.0,0.0
2023-02-11 00:00:00+00:00,0.01798900030553341,0.01798900030553341,0.014941000379621983,0.0168830007314682,2397,0.0,0.0
2023-02-12 00:00:00+00:00,0.016889000311493874,0.02184399962425232,0.009310999885201454,0.009343000128865242,1816,0.0,0.0
2023-02-13 00:00:00+00:00,0.009336999617516994,0.018087999895215034,0.009324000217020512,0.01448999997228384,2603,0.0,0.0
2023-02-14 00:00:00+00:00,0.01448800042271614,0.028502000495791435,0.012830999679863453,0.015456999652087688,1316,0.0,0.0
2023-02-15 00:00:00+00:00,0.015455000102519989,0.01587899960577488,0.0122079998254776,0.012775000184774399,1031,0.0,0.0
2023-02-16 00:00:00+00:00,0.012776999734342098,0.023958999663591385,0.004044000059366226,0.013028999790549278,4726,0.0,0.0
2023-02-17 00:00:00+00:00,0.013042000122368336,0.01770400069653988,0.010572000406682491,0.013975000008940697,1877,0.0,0.0
2023-02-18 00:00:00+00:00,0.013995000161230564,0.015412000007927418,0.009782999753952026,0.010378999635577202,1507,0.0,0.0
2023-02-19 00:00:00+00:00,0.010379999876022339,0.016933999955654144,0.010102000087499619,0.014511000365018845,775,0.0,0.0
2023-02-20 00:00:00+00:00,0.01450399961322546,0.01487400010228157,0.01003899984061718,0.013176999986171722,1326,0.0,0.0
2023-02-21 00:00:00+00:00,0.013172999955713749,0.015876999124884605,0.009553000330924988,0.010343999601900578,1245,0.0,0.0
2023-02-22 00:00:00+00:00,0.010343999601900578,0.01396500039845705,0.008441999554634094,0.011140000075101852,1054,0.0,0.0
2023-02-23 00:00:00+00:00,0.011130999773740768,0.01809000037610531,0.00861399993300438,0.015773000195622444,1027,0.0,0.0
2023-02-24 00:00:00+00:00,0.015773000195622444,0.015778999775648117,0.009723999537527561,0.011105000041425228,1090,0.0,0.0
2023-02-25 00:00:00+00:00,0.011110999621450901,0.015076999552547932,0.00750399986281991,0.014515000395476818,1001,0.0,0.0
2023-02-26 00:00:00+00:00,0.01448499970138073,0.014534999616444111,0.0076060001738369465,0.010731999762356281,636,0.0,0.0
2023-02-27 00:00:00+00:00,0.010731999762356281,0.01702900044620037,0.007643999997526407,0.009796000085771084,1056,0.0,0.0
2023-02-28 00:00:00+00:00,0.0097850002348423,0.02199600078165531,0.008937000297009945,0.010041000321507454,1868,0.0,0.0
2023-03-01 00:00:00+00:00,0.010046999901533127,0.019533000886440277,0.009340999647974968,0.01182399969547987,1789,0.0,0.0
2023-03-02 00:00:00+00:00,0.01182200014591217,0.01738400012254715,0.009939000010490417,0.010842000134289265,1225,0.0,0.0
2023-03-03 00:00:00+00:00,0.010838000103831291,0.03333200141787529,0.0082590002566576,0.009968999773263931,1937,0.0,0.0
2023-03-04 00:00:00+00:00,0.009968999773263931,0.01548799965530634,0.0087909996509552,0.010850000195205212,715,0.0,0.0
2023-03-05 00:00:00+00:00,0.010855999775230885,0.012714000418782234,0.008449000306427479,0.010351000353693962,424,0.0,0.0
2023-03-06 00:00:00+00:00,0.010346000082790852,0.011950000189244747,0.008263000287115574,0.009878000244498253,420,0.0,0.0
2023-03-07 00:00:00+00:00,0.009878999553620815,0.012881999835371971,0.00572500005364418,0.006978000048547983,896,0.0,0.0
2023-03-08 00:00:00+00:00,0.006978999823331833,0.013962999917566776,0.006953000091016293,0.008466999977827072,574,0.0,0.0
2023-03-09 00:00:00+00:00,0.008465999737381935,0.009015999734401703,0.006417999975383282,0.00890399981290102,322,0.0,0.0
2023-03-10 00:00:00+00:00,0.008906000293791294,0.0104179996997118,0.006254000123590231,0.008825000375509262,582,0.0,0.0
2023-03-11 00:00:00+00:00,0.008834999985992908,0.009560000151395798,0.0064929998479783535,0.007929000072181225,497,0.0,0.0
2023-03-12 00:00:00+00:00,0.007927999831736088,0.008879000321030617,0.004801999777555466,0.008084000088274479,389,0.0,0.0
2023-03-13 00:00:00+00:00,0.008082999847829342,0.009814999997615814,0.0057020001113414764,0.006951000075787306,909,0.0,0.0
2023-03-14 00:00:00+00:00,0.006949999835342169,0.008634000085294247,0.006202999968081713,0.007524999789893627,423,0.0,0.0
2023-03-15 00:00:00+00:00,0.0075170001946389675,0.009165000170469284,0.005260999780148268,0.005642999894917011,264,0.0,0.0
2023-03-16 00:00:00+00:00,0.005642999894917011,0.010676000267267227,0.005253000184893608,0.008248000405728817,462,0.0,0.0
2023-03-17 00:00:00+00:00,0.008252999745309353,0.008558000437915325,0.006525999866425991,0.007120000198483467,267,0.0,0.0
2023-03-18 00:00:00+00:00,0.007122000213712454,0.00762900011613965,0.006818000227212906,0.006829000078141689,167,0.0,0.0
2023-03-19 00:00:00+00:00,0.006829000078141689,0.008391999639570713,0.005468999966979027,0.006756999995559454,104,0.0,0.0
2023-03-20 00:00:00+00:00,0.006757999770343304,0.009282000362873077,0.005717999767512083,0.0073460000567138195,279,0.0,0.0
2023-03-21 00:00:00+00:00,0.007344000041484833,0.008333999663591385,0.0037350000347942114,0.006568999961018562,824,0.0,0.0
2023-03-22 00:00:00+00:00,0.006566000171005726,0.008368000388145447,0.006062000058591366,0.0065100002102553844,616,0.0,0.0
2023-03-23 00:00:00+00:00,0.006508000195026398,0.007741999812424183,0.005508999805897474,0.005979999899864197,166,0.0,0.0
2023-03-24 00:00:00+00:00,0.005981000140309334,0.009216999635100365,0.005332999862730503,0.007333000190556049,359,0.0,0.0
2023-03-25 00:00:00+00:00,0.0073379999957978725,0.012004000134766102,0.005702999886125326,0.007718000095337629,747,0.0,0.0
2023-03-26 00:00:00+00:00,0.007716999854892492,0.008077999576926231,0.00610300013795495,0.007267000153660774,174,0.0,0.0
2023-03-27 00:00:00+00:00,0.0072650001384317875,0.0088900001719594,0.006049000192433596,0.007089000195264816,278,0.0,0.0
2023-03-28 00:00:00+00:00,0.0071000000461936,0.0128370001912117,0.005669000092893839,0.007253999821841717,910,0.0,0.0
2023-03-29 00:00:00+00:00,0.007242000196129084,0.008673000149428844,0.005057999864220619,0.007288999855518341,232,0.0,0.0
2023-03-30 00:00:00+00:00,0.0072929998859763145,0.007958999834954739,0.005330000072717667,0.006388999987393618,238,0.0,0.0
2023-03-31 00:00:00+00:00,0.006388000212609768,0.009254000149667263,0.005555000156164169,0.006173000205308199,927,0.0,0.0
2023-04-01 00:00:00+00:00,0.006165000144392252,0.008814999833703041,0.004184999968856573,0.006810999941080809,1092,0.0,0.0
2023-04-02 00:00:00+00:00,0.006473999936133623,0.007565000094473362,0.004900000058114529,0.006043999921530485,388,0.0,0.0
2023-04-03 00:00:00+00:00,0.006041999906301498,0.007331999950110912,0.0048329997807741165,0.005588000174611807,243,0.0,0.0
2023-04-04 00:00:00+00:00,0.005588000174611807,0.0056119998916983604,0.004416000097990036,0.0046350001357495785,97,0.0,0.0
2023-04-05 00:00:00+00:00,0.004635999910533428,0.00558600015938282,0.0035929998848587275,0.004639000166207552,171,0.0,0.0
2023-04-06 00:00:00+00:00,0.004639000166207552,0.010347000323235989,0.0033760000951588154,0.004914000164717436,367,0.0,0.0
2023-04-07 00:00:00+00:00,0.004912000149488449,0.0057299998588860035,0.004763000179082155,0.00548599986359477,67,0.0,0.0
2023-04-08 00:00:00+00:00,0.005485000088810921,0.006244999822229147,0.004614999983459711,0.004881999921053648,170,0.0,0.0
2023-04-09 00:00:00+00:00,0.004881999921053648,0.006246000062674284,0.00368899991735816,0.004960999824106693,208,0.0,0.0
2023-04-10 00:00:00+00:00,0.005229000002145767,0.005433000158518553,0.0042500002309679985,0.00431999983265996,155,0.0,0.0
2023-04-11 00:00:00+00:00,0.00431999983265996,0.007868999615311623,0.0029750000685453415,0.004238999914377928,229,0.0,0.0
2023-04-12 00:00:00+00:00,0.004240000154823065,0.00749000022187829,0.0022770001087337732,0.004548999946564436,386,0.0,0.0
2023-04-13 00:00:00+00:00,0.004261999856680632,0.00749000022187829,0.0022770001087337732,0.004964999854564667,324,0.0,0.0
2023-04-14 00:00:00+00:00,0.004964999854564667,0.00508299982175231,0.0032450000289827585,0.003785999957472086,100,0.0,0.0
2023-04-15 00:00:00+00:00,0.0037849999498575926,0.004854999948292971,0.0031159999780356884,0.004009999800473452,121,0.0,0.0
2023-04-16 00:00:00+00:00,0.004011000040918589,0.004207000136375427,0.0030849999748170376,0.00419999985024333,32,0.0,0.0
2023-04-17 00:00:00+00:00,0.00419999985024333,0.004215999972075224,0.0027089999057352543,0.003585000056773424,190,0.0,0.0
2023-04-18 00:00:00+00:00,0.0035860000643879175,0.003587000072002411,0.0024029999040067196,0.003019999945536256,117,0.0,0.0
2023-04-19 00:00:00+00:00,0.003020999953150749,0.0035649999044835567,0.0026700000744313,0.003117999993264675,31,0.0,0.0
2023-04-20 00:00:00+00:00,0.003117999993264675,0.005421000067144632,0.0031169999856501818,0.003186000045388937,340,0.0,0.0
2023-04-21 00:00:00+00:00,0.003186000045388937,0.005142000038176775,0.0020729999523609877,0.0038219999987632036,179,0.0,0.0
2023-04-22 00:00:00+00:00,0.0038219999987632036,0.008363000117242336,0.0029589999467134476,0.004143999889492989,321,0.0,0.0
2023-04-23 00:00:00+00:00,0.004143999889492989,0.007315999828279018,0.0020649998914450407,0.006087000016123056,659,0.0,0.0
2023-04-24 00:00:00+00:00,0.006087000016123056,0.008302999660372734,0.003751999931409955,0.008302999660372734,413,0.0,0.0
2023-04-25 00:00:00+00:00,0.008302000351250172,0.014190999791026115,0.006451999768614769,0.010001000016927719,1221,0.0,0.0
2023-04-26 00:00:00+00:00,0.010002000257372856,0.013078000396490097,0.006244000047445297,0.007803000044077635,414,0.0,0.0
2023-04-27 00:00:00+00:00,0.007499000057578087,0.009116999804973602,0.005117000080645084,0.008185000158846378,326,0.0,0.0
2023-04-28 00:00:00+00:00,0.008183999918401241,0.012690000236034393,0.005766000133007765,0.0076419999822974205,296,0.0,0.0
2023-04-29 00:00:00+00:00,0.0076419999822974205,0.012124000117182732,0.007021999917924404,0.007023000158369541,242,0.0,0.0
2023-04-30 00:00:00+00:00,0.007023999933153391,0.009616999886929989,0.0022909999825060368,0.005654000211507082,481,0.0,0.0
2023-05-01 00:00:00+00:00,0.005654000211507082,0.007602999918162823,0.004358999896794558,0.006411000154912472,191,0.0,0.0
2023-05-02 00:00:00+00:00,0.0064119999296963215,0.008666000328958035,0.004718999844044447,0.004856999963521957,349,0.0,0.0
2023-05-03 00:00:00+00:00,0.004856999963521957,0.007687999866902828,0.004831000231206417,0.007681999821215868,272,0.0,0.0
2023-05-04 00:00:00+00:00,0.007681999821215868,0.0076870000921189785,0.005419000051915646,0.006802000105381012,653,0.0,0.0
2023-05-05 00:00:00+00:00,0.006802000105381012,0.00725799985229969,0.0047900001518428326,0.005371999926865101,194,0.0,0.0
