TIMESTAMP,AIAGENT_OPEN_PRICE_USD,AIAGENT_HIGH_PRICE_USD,AIAGENT_LOW_PRICE_USD,AIAGENT_CLOSE_PRICE_USD,AIAGENT_VOLUME_USD,AIAGENT_DIVIDENDS_USD,AIAGENT_STOCK_SPLITS_USD
2025-02-25 00:00:00+00:00,0.0027379998937249184,0.0027729999274015427,0.002498999936506152,0.0026080000679939985,324543,0.0,0.0
2025-02-26 00:00:00+00:00,0.0026080000679939985,0.0028039999306201935,0.0025740000419318676,0.002626999979838729,297330,0.0,0.0
2025-02-27 00:00:00+00:00,0.002626999979838729,0.00380899989977479,0.0025659999810159206,0.0034620000515133142,585428,0.0,0.0
2025-02-28 00:00:00+00:00,0.0034620000515133142,0.003976999782025814,0.00291300006210804,0.003145999973639846,699112,0.0,0.0
2025-03-01 00:00:00+00:00,0.003148999996483326,0.0031880000606179237,0.00279600010253489,0.002830999903380871,367310,0.0,0.0
2025-03-02 00:00:00+00:00,0.002830999903380871,0.0036120000295341015,0.0027310000732541084,0.00304899993352592,615911,0.0,0.0
2025-03-03 00:00:00+00:00,0.00304899993352592,0.0031369999051094055,0.002785000018775463,0.002788000041618943,325052,0.0,0.0
2025-03-04 00:00:00+00:00,0.002788000041618943,0.002902999985963106,0.002736999886110425,0.0028899998869746923,271184,0.0,0.0
2025-03-05 00:00:00+00:00,0.0028899998869746923,0.0029780000913888216,0.0026110000908374786,0.0026759998872876167,306518,0.0,0.0
2025-03-06 00:00:00+00:00,0.00267699989490211,0.0030169999226927757,0.0026549999602138996,0.0030169999226927757,298823,0.0,0.0
2025-03-07 00:00:00+00:00,0.0030169999226927757,0.0030330000445246696,0.0027989998925477266,0.002839999971911311,262294,0.0,0.0
2025-03-08 00:00:00+00:00,0.002839999971911311,0.0028409999795258045,0.0025059999898076057,0.002704000100493431,353573,0.0,0.0
2025-03-09 00:00:00+00:00,0.002704000100493431,0.0027940000873059034,0.0024300001095980406,0.0024300001095980406,281328,0.0,0.0
2025-03-10 00:00:00+00:00,0.0024500000290572643,0.00253800000064075,0.002254999941214919,0.002257999964058399,295668,0.0,0.0
2025-03-11 00:00:00+00:00,0.0022589999716728926,0.002346999943256378,0.0021830000914633274,0.002309999894350767,241672,0.0,0.0
2025-03-12 00:00:00+00:00,0.002309999894350767,0.0023139999248087406,0.0020649998914450407,0.0021180000621825457,250009,0.0,0.0
2025-03-13 00:00:00+00:00,0.0021180000621825457,0.002142000012099743,0.0019759999122470617,0.00203399988822639,278427,0.0,0.0
2025-03-14 00:00:00+00:00,0.00203399988822639,0.002065999899059534,0.0018260000506415963,0.00203300011344254,298936,0.0,0.0
2025-03-15 00:00:00+00:00,0.00203300011344254,0.002131999935954809,0.001888000057078898,0.001970000099390745,256343,0.0,0.0
2025-03-16 00:00:00+00:00,0.001970000099390745,0.001970000099390745,0.0018889999482780695,0.0019120000069960952,237439,0.0,0.0
2025-03-17 00:00:00+00:00,0.0019120000069960952,0.002239000052213669,0.001883000019006431,0.0022189998999238014,304006,0.0,0.0
2025-03-18 00:00:00+00:00,0.0022189998999238014,0.0022189998999238014,0.0018749999580904841,0.0019509999547153711,278212,0.0,0.0
2025-03-19 00:00:00+00:00,0.0019509999547153711,0.001964000053703785,0.0018919999711215496,0.0019460000330582261,254336,0.0,0.0
2025-03-20 00:00:00+00:00,0.0019460000330582261,0.0019630000460892916,0.0019120000069960952,0.0019239999819546938,259783,0.0,0.0
2025-03-21 00:00:00+00:00,0.0019239999819546938,0.0019399999873712659,0.0018179999897256494,0.0018449999624863267,253645,0.0,0.0
2025-03-22 00:00:00+00:00,0.0018449999624863267,0.0019389999797567725,0.0018189999973401427,0.0019039999460801482,245011,0.0,0.0
2025-03-23 00:00:00+00:00,0.0019039999460801482,0.0019340000580996275,0.0018159999744966626,0.0019340000580996275,246940,0.0,0.0
2025-03-24 00:00:00+00:00,0.0019340000580996275,0.0019600000232458115,0.001841000048443675,0.0018710000440478325,237699,0.0,0.0
2025-03-25 00:00:00+00:00,0.0018710000440478325,0.002056000055745244,0.0017450000159442425,0.001766999950632453,220574,0.0,0.0
2025-03-26 00:00:00+00:00,0.001766999950632453,0.0018990000244230032,0.0016129999421536922,0.0016789999790489674,233090,0.0,0.0
2025-03-27 00:00:00+00:00,0.0016789999790489674,0.002085000043734908,0.00164899998344481,0.0018759999657049775,225477,0.0,0.0
2025-03-28 00:00:00+00:00,0.0018759999657049775,0.0018759999657049775,0.001484000007621944,0.001673000049777329,235264,0.0,0.0
2025-03-29 00:00:00+00:00,0.001673000049777329,0.0016749999485909939,0.0014779999619349837,0.0015170000260695815,180229,0.0,0.0
2025-03-30 00:00:00+00:00,0.0015170000260695815,0.0017600000137463212,0.001491999952122569,0.0015439999988302588,200502,0.0,0.0
2025-03-31 00:00:00+00:00,0.0015439999988302588,0.0016540000215172768,0.0014659999869763851,0.001538999960757792,193632,0.0,0.0
2025-04-01 00:00:00+00:00,0.001538999960757792,0.0017040000529959798,0.0015069999499246478,0.0016199999954551458,179183,0.0,0.0
2025-04-02 00:00:00+00:00,0.0016199999954551458,0.002145000034943223,0.0015660000499337912,0.001686000032350421,216196,0.0,0.0
2025-04-03 00:00:00+00:00,0.001686000032350421,0.001969000091776252,0.001538999960757792,0.001753999968059361,226274,0.0,0.0
2025-04-04 00:00:00+00:00,0.001753999968059361,0.0018690000288188457,0.0016870000399649143,0.001765000051818788,199848,0.0,0.0
2025-04-05 00:00:00+00:00,0.001765000051818788,0.00177800003439188,0.0015719999792054296,0.001572999986819923,192491,0.0,0.0
2025-04-06 00:00:00+00:00,0.001572999986819923,0.0015800000401213765,0.0014149999478831887,0.0014179999707266688,179100,0.0,0.0
2025-04-07 00:00:00+00:00,0.0014179999707266688,0.001610000035725534,0.0014130000490695238,0.001554999966174364,192497,0.0,0.0
2025-04-08 00:00:00+00:00,0.001554999966174364,0.0016370000084862113,0.0015439999988302588,0.001551999943330884,182226,0.0,0.0
2025-04-09 00:00:00+00:00,0.001551999943330884,0.0015529999509453773,0.0014400000218302011,0.001500000013038516,220933,0.0,0.0
2025-04-10 00:00:00+00:00,0.001500000013038516,0.0016110000433400273,0.001424000016413629,0.001554999966174364,221614,0.0,0.0
2025-04-11 00:00:00+00:00,0.001554999966174364,0.0016759999562054873,0.001551999943330884,0.0016710000345483422,217846,0.0,0.0
2025-04-12 00:00:00+00:00,0.0016710000345483422,0.001686000032350421,0.0015490000369027257,0.001623000018298626,248502,0.0,0.0
2025-04-13 00:00:00+00:00,0.001623000018298626,0.0016339999856427312,0.0016080000204965472,0.0016139999497681856,222718,0.0,0.0
2025-04-14 00:00:00+00:00,0.001614999957382679,0.0016319999704137444,0.001572999986819923,0.0016169999726116657,232818,0.0,0.0
2025-04-15 00:00:00+00:00,0.0016169999726116657,0.001617999980226159,0.0014349999837577343,0.0014359999913722277,199780,0.0,0.0
2025-04-16 00:00:00+00:00,0.0014359999913722277,0.001436999998986721,0.0013040000339969993,0.0013050000416114926,241828,0.0,0.0
2025-04-17 00:00:00+00:00,0.0013050000416114926,0.0013310000067576766,0.0012169999536126852,0.0012839999981224537,270724,0.0,0.0
2025-04-18 00:00:00+00:00,0.0012839999981224537,0.001496999990195036,0.0012629999546334147,0.001420999993570149,303964,0.0,0.0
2025-04-19 00:00:00+00:00,0.001420999993570149,0.001563000027090311,0.0014049999881535769,0.0014120000414550304,307276,0.0,0.0
2025-04-20 00:00:00+00:00,0.0014120000414550304,0.0014669999945908785,0.0012890000361949205,0.001294999965466559,282705,0.0,0.0
2025-04-21 00:00:00+00:00,0.001294999965466559,0.0013989999424666166,0.0012390000047162175,0.001276999944821,288098,0.0,0.0
2025-04-22 00:00:00+00:00,0.001276999944821,0.001411000033840537,0.001259000040590763,0.001386999967508018,288226,0.0,0.0
2025-04-23 00:00:00+00:00,0.0013899999903514981,0.0013930000131949782,0.0012829999905079603,0.0012880000285804272,226102,0.0,0.0
2025-04-24 00:00:00+00:00,0.0012870000209659338,0.0012870000209659338,0.001183000043965876,0.0012209999840706587,222672,0.0,0.0
2025-04-25 00:00:00+00:00,0.0012209999840706587,0.0018029999919235706,0.0012169999536126852,0.001617999980226159,388553,0.0,0.0
2025-04-26 00:00:00+00:00,0.0016220000106841326,0.0017869999865069985,0.0014140000566840172,0.0015610000118613243,354955,0.0,0.0
2025-04-27 00:00:00+00:00,0.0015610000118613243,0.001740999985486269,0.0014819999923929572,0.0016090000281110406,373755,0.0,0.0
2025-04-28 00:00:00+00:00,0.0016090000281110406,0.001867000013589859,0.0015589999966323376,0.0018119999440386891,390392,0.0,0.0
2025-04-29 00:00:00+00:00,0.0018119999440386891,0.0025530001148581505,0.0017300000181421638,0.0024240000639110804,514778,0.0,0.0
2025-04-30 00:00:00+00:00,0.0024240000639110804,0.003200999926775694,0.0020000000949949026,0.0020290000829845667,667902,0.0,0.0
2025-05-01 00:00:00+00:00,0.0020290000829845667,0.00227600010111928,0.0019680000841617584,0.0019970000721514225,343675,0.0,0.0
2025-05-02 00:00:00+00:00,0.0019970000721514225,0.0020840000361204147,0.001905999961309135,0.001990000018849969,262727,0.0,0.0
2025-05-03 00:00:00+00:00,0.001990000018849969,0.002157999901100993,0.001927000004798174,0.002078999998047948,286152,0.0,0.0
2025-05-04 00:00:00+00:00,0.002078999998047948,0.002078999998047948,0.0018949999939650297,0.0019660000689327717,231021,0.0,0.0
2025-05-05 00:00:00+00:00,0.0019660000689327717,0.002053000032901764,0.0019239999819546938,0.001976999919861555,215075,0.0,0.0
2025-05-06 00:00:00+00:00,0.001976999919861555,0.0028059999458491802,0.0019409999949857593,0.0022750000935047865,366723,0.0,0.0
2025-05-07 00:00:00+00:00,0.0022750000935047865,0.003323999932035804,0.00215000007301569,0.002736999886110425,795579,0.0,0.0
2025-05-08 00:00:00+00:00,0.002736999886110425,0.002736999886110425,0.002007999923080206,0.002104999963194132,524712,0.0,0.0
2025-05-09 00:00:00+00:00,0.002104999963194132,0.0023880000226199627,0.0017399999778717756,0.0017969999462366104,430135,0.0,0.0
2025-05-10 00:00:00+00:00,0.0017969999462366104,0.002202000003308058,0.0017219999572262168,0.001896000001579523,322756,0.0,0.0
2025-05-11 00:00:00+00:00,0.001896000001579523,0.0022529999259859324,0.0018870000494644046,0.0019580000080168247,307413,0.0,0.0
2025-05-12 00:00:00+00:00,0.0019580000080168247,0.0021440000273287296,0.0018939999863505363,0.0019099999917671084,262186,0.0,0.0
2025-05-13 00:00:00+00:00,0.0019099999917671084,0.0019509999547153711,0.0017839999636635184,0.001914000022225082,274399,0.0,0.0
2025-05-14 00:00:00+00:00,0.001914000022225082,0.0020810000132769346,0.0018850000342354178,0.001986999996006489,245802,0.0,0.0
2025-05-15 00:00:00+00:00,0.001986999996006489,0.0020169999916106462,0.0017610000213608146,0.0018390000332146883,278352,0.0,0.0
2025-05-16 00:00:00+00:00,0.0018390000332146883,0.0018400000408291817,0.0017229999648407102,0.0017529999604448676,217841,0.0,0.0
2025-05-17 00:00:00+00:00,0.001753999968059361,0.0018240000354126096,0.0017030000453814864,0.0017509999452158809,208126,0.0,0.0
2025-05-18 00:00:00+00:00,0.0017509999452158809,0.0017579999985173345,0.0015770000172778964,0.0016599999507889152,273001,0.0,0.0
2025-05-19 00:00:00+00:00,0.0016599999507889152,0.0017330000409856439,0.0015219999477267265,0.0016560000367462635,258430,0.0,0.0
2025-05-20 00:00:00+00:00,0.0016560000367462635,0.0016570000443607569,0.0014880000380799174,0.0015320000238716602,293489,0.0,0.0
2025-05-21 00:00:00+00:00,0.0015320000238716602,0.0015350000467151403,0.0014359999913722277,0.0014359999913722277,230722,0.0,0.0
2025-05-22 00:00:00+00:00,0.0014359999913722277,0.0014979999978095293,0.0014140000566840172,0.001433999976143241,229103,0.0,0.0
2025-05-23 00:00:00+00:00,0.001433999976143241,0.001478999969549477,0.001383999944664538,0.0014120000414550304,268317,0.0,0.0
2025-05-24 00:00:00+00:00,0.0014120000414550304,0.0014769999543204904,0.0014019999653100967,0.0014440000522881746,249177,0.0,0.0
2025-05-25 00:00:00+00:00,0.0014440000522881746,0.0014819999923929572,0.0013729999773204327,0.0014130000490695238,264026,0.0,0.0
2025-05-26 00:00:00+00:00,0.0014130000490695238,0.0016339999856427312,0.0014039999805390835,0.0015480000292882323,301773,0.0,0.0
2025-05-27 00:00:00+00:00,0.0015480000292882323,0.0017379999626427889,0.0015480000292882323,0.0017269999952986836,302957,0.0,0.0
2025-05-28 00:00:00+00:00,0.0017269999952986836,0.0017269999952986836,0.001509999972768128,0.0015219999477267265,292342,0.0,0.0
2025-05-29 00:00:00+00:00,0.0015219999477267265,0.0015379999531432986,0.001382000045850873,0.001386999967508018,327343,0.0,0.0
2025-05-30 00:00:00+00:00,0.001386999967508018,0.001491999952122569,0.001227000029757619,0.0012600000482052565,475965,0.0,0.0
2025-05-31 00:00:00+00:00,0.0012600000482052565,0.0014779999619349837,0.001155999954789877,0.0012839999981224537,484023,0.0,0.0
2025-06-01 00:00:00+00:00,0.0012839388800784945,0.0012918532593175769,0.0011681519681587815,0.0011957174865528941,360389,0.0,0.0
