TIMESTAMP,TFT_OPEN_PRICE_USD,TFT_HIGH_PRICE_USD,TFT_LOW_PRICE_USD,TFT_CLOSE_PRICE_USD,TFT_VOLUME_USD,TFT_DIVIDENDS_USD,TFT_STOCK_SPLITS_USD
2020-10-27 00:00:00+00:00,0.050668999552726746,0.05209700018167496,0.05030899867415428,0.05185500159859657,5848,0.0,0.0
2020-10-28 00:00:00+00:00,0.05185500159859657,0.05204499885439873,0.047171998769044876,0.04748599976301193,5194,0.0,0.0
2020-10-29 00:00:00+00:00,0.047485001385211945,0.050266001373529434,0.04593899846076965,0.04985399916768074,6151,0.0,0.0
2020-10-30 00:00:00+00:00,0.04985399916768074,0.050193000584840775,0.048927001655101776,0.04938599839806557,4468,0.0,0.0
2020-10-31 00:00:00+00:00,0.04938599839806557,0.05018499866127968,0.04852199926972389,0.048562001436948776,3033,0.0,0.0
2020-11-01 00:00:00+00:00,0.04856099933385849,0.04865799844264984,0.046897001564502716,0.04707000032067299,6210,0.0,0.0
2020-11-02 00:00:00+00:00,0.04707000032067299,0.04764699935913086,0.04646800085902214,0.046688999980688095,5959,0.0,0.0
2020-11-03 00:00:00+00:00,0.04667399823665619,0.046872999519109726,0.0461760014295578,0.04673700034618378,4502,0.0,0.0
2020-11-04 00:00:00+00:00,0.046790000051259995,0.04719899967312813,0.0461839996278286,0.04665499925613403,6302,0.0,0.0
2020-11-05 00:00:00+00:00,0.04665499925613403,0.04784499853849411,0.046268001198768616,0.04767400026321411,6293,0.0,0.0
2020-11-06 00:00:00+00:00,0.047672998160123825,0.048156000673770905,0.04697500169277191,0.047345999628305435,4457,0.0,0.0
2020-11-07 00:00:00+00:00,0.047345999628305435,0.047582998871803284,0.04130300134420395,0.04562599956989288,4604,0.0,0.0
2020-11-08 00:00:00+00:00,0.04562700167298317,0.04612400010228157,0.04169299826025963,0.04569699987769127,4864,0.0,0.0
2020-11-09 00:00:00+00:00,0.04569799825549126,0.04659700021147728,0.04088300094008446,0.04335299879312515,5506,0.0,0.0
2020-11-10 00:00:00+00:00,0.0433490015566349,0.04335400089621544,0.037032999098300934,0.042580001056194305,5825,0.0,0.0
2020-11-11 00:00:00+00:00,0.04257899895310402,0.043522998690605164,0.03625600039958954,0.03629299998283386,3511,0.0,0.0
2020-11-12 00:00:00+00:00,0.03629099950194359,0.039707001298666,0.0350940003991127,0.03920700028538704,4945,0.0,0.0
2020-11-13 00:00:00+00:00,0.03920799866318703,0.03972499817609787,0.03480999916791916,0.03955899924039841,4082,0.0,0.0
2020-11-14 00:00:00+00:00,0.03956500068306923,0.03956500068306923,0.03138900175690651,0.037188999354839325,4565,0.0,0.0
2020-11-15 00:00:00+00:00,0.03718100115656853,0.03889400139451027,0.031633999198675156,0.03336299955844879,4239,0.0,0.0
2020-11-16 00:00:00+00:00,0.03336299955844879,0.037432000041007996,0.033128999173641205,0.036671001464128494,9264,0.0,0.0
2020-11-17 00:00:00+00:00,0.0343719981610775,0.035982999950647354,0.028517000377178192,0.03533000126481056,7700,0.0,0.0
2020-11-18 00:00:00+00:00,0.03529899939894676,0.04607899859547615,0.0351249985396862,0.04125100001692772,11732,0.0,0.0
2020-11-19 00:00:00+00:00,0.04123599827289581,0.04294300079345703,0.03432900086045265,0.03618999943137169,8755,0.0,0.0
2020-11-20 00:00:00+00:00,0.0361890010535717,0.04858199879527092,0.032315999269485474,0.048457998782396317,6461,0.0,0.0
2020-11-21 00:00:00+00:00,0.04845299944281578,0.05126100033521652,0.03998300060629845,0.041165001690387726,7903,0.0,0.0
2020-11-22 00:00:00+00:00,0.041165001690387726,0.04118100181221962,0.03275400027632713,0.03928299993276596,13230,0.0,0.0
2020-11-23 00:00:00+00:00,0.039250001311302185,0.04074700176715851,0.033403001725673676,0.03709600120782852,14587,0.0,0.0
2020-11-24 00:00:00+00:00,0.037112001329660416,0.04352699965238571,0.03700999915599823,0.04156700149178505,6742,0.0,0.0
2020-11-25 00:00:00+00:00,0.041565001010894775,0.042045000940561295,0.039935000240802765,0.04157499969005585,9299,0.0,0.0
2020-11-26 00:00:00+00:00,0.04157299920916557,0.042034000158309937,0.034627001732587814,0.035360001027584076,7097,0.0,0.0
2020-11-27 00:00:00+00:00,0.0353659987449646,0.03777699917554855,0.031968001276254654,0.036354001611471176,7555,0.0,0.0
2020-11-28 00:00:00+00:00,0.036354001611471176,0.037866998463869095,0.036132000386714935,0.037397999316453934,6836,0.0,0.0
2020-11-29 00:00:00+00:00,0.037397000938653946,0.03754499927163124,0.035353001207113266,0.0364920012652874,5226,0.0,0.0
2020-11-30 00:00:00+00:00,0.0364920012652874,0.038001999258995056,0.03620399907231331,0.03752199932932854,5468,0.0,0.0
2020-12-01 00:00:00+00:00,0.03752100095152855,0.038607001304626465,0.0353659987449646,0.03596999868750572,6449,0.0,0.0
2020-12-02 00:00:00+00:00,0.035969000309705734,0.036107998341321945,0.03244499862194061,0.032972998917102814,10688,0.0,0.0
2020-12-03 00:00:00+00:00,0.03297000005841255,0.03838999941945076,0.03254599869251251,0.03334200009703636,7367,0.0,0.0
2020-12-04 00:00:00+00:00,0.03334600105881691,0.0336030013859272,0.032561998814344406,0.032924000173807144,8954,0.0,0.0
2020-12-05 00:00:00+00:00,0.03287399932742119,0.03489699959754944,0.03252900019288063,0.03474099934101105,12315,0.0,0.0
2020-12-06 00:00:00+00:00,0.03474799916148186,0.03548099845647812,0.03282599896192551,0.03404499962925911,4552,0.0,0.0
2020-12-07 00:00:00+00:00,0.034046001732349396,0.034258000552654266,0.03200799971818924,0.03238299861550331,7647,0.0,0.0
2020-12-08 00:00:00+00:00,0.03237900137901306,0.033312998712062836,0.03182600066065788,0.0318790003657341,4243,0.0,0.0
2020-12-09 00:00:00+00:00,0.03187200054526329,0.032262999564409256,0.0316459983587265,0.032012999057769775,3875,0.0,0.0
2020-12-10 00:00:00+00:00,0.032012999057769775,0.033107999712228775,0.03171699866652489,0.03283099830150604,8466,0.0,0.0
2020-12-11 00:00:00+00:00,0.032832998782396317,0.03420000150799751,0.03141000121831894,0.034008998423814774,5234,0.0,0.0
2020-12-12 00:00:00+00:00,0.03401099890470505,0.035006001591682434,0.03148400038480759,0.031876999884843826,4009,0.0,0.0
2020-12-13 00:00:00+00:00,0.03187600150704384,0.03523100167512894,0.031817998737096786,0.035190001130104065,5402,0.0,0.0
2020-12-14 00:00:00+00:00,0.03519099950790405,0.03856299817562103,0.03504699841141701,0.03855400159955025,6388,0.0,0.0
2020-12-15 00:00:00+00:00,0.03855400159955025,0.03887199983000755,0.033601999282836914,0.0388219989836216,5620,0.0,0.0
2020-12-16 00:00:00+00:00,0.03881800174713135,0.039090000092983246,0.034974001348018646,0.034974001348018646,17117,0.0,0.0
2020-12-17 00:00:00+00:00,0.03497700020670891,0.04117799922823906,0.03483700007200241,0.04117799922823906,9673,0.0,0.0
2020-12-18 00:00:00+00:00,0.041168998926877975,0.0435900017619133,0.03670400008559227,0.04300500079989433,8207,0.0,0.0
2020-12-19 00:00:00+00:00,0.043017998337745667,0.04374700039625168,0.03699500113725662,0.04219900071620941,6518,0.0,0.0
2020-12-20 00:00:00+00:00,0.04220400005578995,0.04220400005578995,0.03400399908423424,0.037199001759290695,15946,0.0,0.0
2020-12-21 00:00:00+00:00,0.03716899827122688,0.03996900096535683,0.036292001605033875,0.03629399836063385,11791,0.0,0.0
2020-12-22 00:00:00+00:00,0.03626000136137009,0.0413610003888607,0.03248000144958496,0.03282500058412552,10062,0.0,0.0
2020-12-23 00:00:00+00:00,0.03282700106501579,0.037296999245882034,0.029479999095201492,0.03506600111722946,10624,0.0,0.0
2020-12-24 00:00:00+00:00,0.03505000099539757,0.042219001799821854,0.032940998673439026,0.04197100177407265,5087,0.0,0.0
2020-12-25 00:00:00+00:00,0.04194699972867966,0.04194699972867966,0.03732199966907501,0.03801000118255615,12234,0.0,0.0
2020-12-26 00:00:00+00:00,0.038005001842975616,0.04109400138258934,0.034265998750925064,0.03827099874615669,6788,0.0,0.0
2020-12-27 00:00:00+00:00,0.03826899826526642,0.03916599974036217,0.009782999753952026,0.02321299910545349,32720,0.0,0.0
2020-12-28 00:00:00+00:00,0.02319899946451187,0.025577999651432037,0.02044600062072277,0.023837000131607056,19143,0.0,0.0
2020-12-29 00:00:00+00:00,0.02383499965071678,0.033969998359680176,0.022769000381231308,0.033966001123189926,6407,0.0,0.0
2020-12-30 00:00:00+00:00,0.033966001123189926,0.03540299832820892,0.026521999388933182,0.026688000187277794,5239,0.0,0.0
2020-12-31 00:00:00+00:00,0.026691999286413193,0.029402000829577446,0.026259999722242355,0.028617000207304955,6729,0.0,0.0
2021-01-01 00:00:00+00:00,0.028617000207304955,0.029627999290823936,0.025217000395059586,0.025217000395059586,5033,0.0,0.0
2021-01-02 00:00:00+00:00,0.025220999494194984,0.0281360000371933,0.02014799974858761,0.021581999957561493,6613,0.0,0.0
2021-01-03 00:00:00+00:00,0.021581999957561493,0.024852000176906586,0.020531000569462776,0.022297000512480736,5924,0.0,0.0
2021-01-04 00:00:00+00:00,0.022306999191641808,0.02381799928843975,0.01888200081884861,0.022988999262452126,6748,0.0,0.0
2021-01-05 00:00:00+00:00,0.022989999502897263,0.02331399917602539,0.020687000826001167,0.022871999070048332,6955,0.0,0.0
2021-01-06 00:00:00+00:00,0.022871999070048332,0.02720700018107891,0.022707000374794006,0.027202000841498375,11095,0.0,0.0
2021-01-07 00:00:00+00:00,0.02719300054013729,0.02926200069487095,0.024948999285697937,0.025164000689983368,11147,0.0,0.0
2021-01-08 00:00:00+00:00,0.025167999789118767,0.026677999645471573,0.02337699942290783,0.0262449998408556,8681,0.0,0.0
2021-01-09 00:00:00+00:00,0.026254000142216682,0.04823499917984009,0.025916999205946922,0.030388999730348587,5241,0.0,0.0
2021-01-10 00:00:00+00:00,0.03038799948990345,0.033608999103307724,0.025193000212311745,0.030112000182271004,6715,0.0,0.0
2021-01-11 00:00:00+00:00,0.030105000361800194,0.030995000153779984,0.02525399997830391,0.028169000521302223,9427,0.0,0.0
2021-01-12 00:00:00+00:00,0.028181999921798706,0.029147999361157417,0.025812000036239624,0.02609100006520748,16492,0.0,0.0
2021-01-13 00:00:00+00:00,0.026117999106645584,0.027154000476002693,0.02449299953877926,0.026396000757813454,6397,0.0,0.0
2021-01-14 00:00:00+00:00,0.026403000578284264,0.02931400015950203,0.0255730003118515,0.02924099937081337,3430,0.0,0.0
2021-01-15 00:00:00+00:00,0.029239999130368233,0.029982000589370728,0.02731199935078621,0.028534000739455223,4142,0.0,0.0
2021-01-16 00:00:00+00:00,0.028572000563144684,0.03079400025308132,0.026235999539494514,0.027365000918507576,3881,0.0,0.0
2021-01-17 00:00:00+00:00,0.027360999956727028,0.02822599932551384,0.02460700087249279,0.02643899992108345,6670,0.0,0.0
2021-01-18 00:00:00+00:00,0.026429999619722366,0.029738999903202057,0.025880999863147736,0.027383999899029732,4908,0.0,0.0
2021-01-19 00:00:00+00:00,0.02737800031900406,0.028682999312877655,0.02069300040602684,0.021640999242663383,8346,0.0,0.0
2021-01-20 00:00:00+00:00,0.021618999540805817,0.029092000797390938,0.020796999335289,0.02652899920940399,5479,0.0,0.0
2021-01-21 00:00:00+00:00,0.026500999927520752,0.02719300054013729,0.024546999484300613,0.024550000205636024,6302,0.0,0.0
2021-01-22 00:00:00+00:00,0.024524999782443047,0.025784000754356384,0.021400999277830124,0.025491999462246895,4703,0.0,0.0
2021-01-23 00:00:00+00:00,0.025520000606775284,0.02787500061094761,0.025310000404715538,0.025707999244332314,3955,0.0,0.0
2021-01-24 00:00:00+00:00,0.025709999725222588,0.026173999533057213,0.02010899968445301,0.02054000087082386,13385,0.0,0.0
2021-01-25 00:00:00+00:00,0.020421000197529793,0.0226879995316267,0.018171999603509903,0.019221000373363495,8826,0.0,0.0
2021-01-26 00:00:00+00:00,0.019221000373363495,0.02052599936723709,0.01474200002849102,0.015703000128269196,8649,0.0,0.0
2021-01-27 00:00:00+00:00,0.01570199988782406,0.015850000083446503,0.012818999588489532,0.014291999861598015,6989,0.0,0.0
2021-01-28 00:00:00+00:00,0.014290999621152878,0.014488999731838703,0.008724999614059925,0.012107999995350838,38571,0.0,0.0
2021-01-29 00:00:00+00:00,0.012109999544918537,0.013047000393271446,0.011531000025570393,0.012156999669969082,3537,0.0,0.0
2021-01-30 00:00:00+00:00,0.012175999581813812,0.01437699981033802,0.011997999623417854,0.012807000428438187,10210,0.0,0.0
2021-01-31 00:00:00+00:00,0.012802000157535076,0.014341999776661396,0.012164000421762466,0.013749999925494194,5809,0.0,0.0
2021-02-01 00:00:00+00:00,0.013747000135481358,0.016352999955415726,0.012721000239253044,0.015905000269412994,17585,0.0,0.0
2021-02-02 00:00:00+00:00,0.015904000028967857,0.016005000099539757,0.012968000024557114,0.01559399999678135,3977,0.0,0.0
2021-02-03 00:00:00+00:00,0.015589999966323376,0.025242000818252563,0.015061999671161175,0.024985000491142273,15023,0.0,0.0
2021-02-04 00:00:00+00:00,0.024994999170303345,0.027098000049591064,0.022880999371409416,0.02640499919652939,9531,0.0,0.0
2021-02-05 00:00:00+00:00,0.026399999856948853,0.027195999398827553,0.024685999378561974,0.02621999941766262,1256,0.0,0.0
2021-02-06 00:00:00+00:00,0.02625799924135208,0.028582999482750893,0.024653000757098198,0.027386000379920006,3048,0.0,0.0
2021-02-07 00:00:00+00:00,0.027400000020861626,0.027487000450491905,0.024102000519633293,0.024291999638080597,1794,0.0,0.0
2021-02-08 00:00:00+00:00,0.02429099939763546,0.029201000928878784,0.024011999368667603,0.02844100072979927,6589,0.0,0.0
2021-02-09 00:00:00+00:00,0.02845899946987629,0.02962999977171421,0.02624399960041046,0.029325999319553375,6303,0.0,0.0
2021-02-10 00:00:00+00:00,0.029324999079108238,0.029587000608444214,0.02847299911081791,0.029457999393343925,3654,0.0,0.0
2021-02-11 00:00:00+00:00,0.029455000534653664,0.03714599832892418,0.021983999758958817,0.024979999288916588,15838,0.0,0.0
2021-02-12 00:00:00+00:00,0.024983000010252,0.029604999348521233,0.0249790009111166,0.029260000213980675,6607,0.0,0.0
2021-02-13 00:00:00+00:00,0.029254000633955002,0.030160000547766685,0.02594899944961071,0.027893999591469765,4399,0.0,0.0
2021-02-14 00:00:00+00:00,0.027900999411940575,0.031929999589920044,0.02762800082564354,0.028519000858068466,17833,0.0,0.0
2021-02-15 00:00:00+00:00,0.028512999415397644,0.0293550007045269,0.027224000543355942,0.027963999658823013,10471,0.0,0.0
2021-02-16 00:00:00+00:00,0.02796499989926815,0.029030000790953636,0.02470799908041954,0.0278329998254776,7238,0.0,0.0
2021-02-17 00:00:00+00:00,0.027831999585032463,0.030727999284863472,0.026869000867009163,0.027021000161767006,5967,0.0,0.0
2021-02-18 00:00:00+00:00,0.02701999992132187,0.027380000799894333,0.02402699925005436,0.024253999814391136,5654,0.0,0.0
2021-02-19 00:00:00+00:00,0.024248000234365463,0.027806000784039497,0.013539000414311886,0.01693899929523468,4008,0.0,0.0
2021-02-20 00:00:00+00:00,0.016952000558376312,0.028821999207139015,0.016896000131964684,0.021158000454306602,7780,0.0,0.0
2021-02-21 00:00:00+00:00,0.021158000454306602,0.024467000737786293,0.016896000131964684,0.02216299995779991,13077,0.0,0.0
2021-02-22 00:00:00+00:00,0.022161999717354774,0.023214999586343765,0.01805100031197071,0.019737999886274338,7051,0.0,0.0
2021-02-23 00:00:00+00:00,0.019734999164938927,0.019997000694274902,0.01558000035583973,0.018308000639081,6459,0.0,0.0
2021-02-24 00:00:00+00:00,0.018309999257326126,0.021669000387191772,0.015627000480890274,0.017757000401616096,25937,0.0,0.0
2021-02-25 00:00:00+00:00,0.01776999980211258,0.020587999373674393,0.017504999414086342,0.01953599974513054,9654,0.0,0.0
2021-02-26 00:00:00+00:00,0.0194690003991127,0.021859999746084213,0.01915699988603592,0.021112000569701195,2057,0.0,0.0
2021-02-27 00:00:00+00:00,0.021124999970197678,0.021436000242829323,0.016898000612854958,0.0187389999628067,7119,0.0,0.0
2021-02-28 00:00:00+00:00,0.018729999661445618,0.019747000187635422,0.016884999349713326,0.018053000792860985,5243,0.0,0.0
2021-03-01 00:00:00+00:00,0.01805800013244152,0.020092999562621117,0.015181000344455242,0.016138000413775444,10887,0.0,0.0
2021-03-02 00:00:00+00:00,0.016140999272465706,0.019332999363541603,0.015107999555766582,0.019120000302791595,8870,0.0,0.0
2021-03-03 00:00:00+00:00,0.019120000302791595,0.019162999466061592,0.012500000186264515,0.018357999622821808,19232,0.0,0.0
2021-03-04 00:00:00+00:00,0.01835699938237667,0.026057999581098557,0.018070999532938004,0.02485799975693226,11908,0.0,0.0
2021-03-05 00:00:00+00:00,0.024858999997377396,0.024858999997377396,0.017993999645113945,0.02172200009226799,7410,0.0,0.0
2021-03-06 00:00:00+00:00,0.021720999851822853,0.02449199929833412,0.021611999720335007,0.023584000766277313,5162,0.0,0.0
2021-03-07 00:00:00+00:00,0.023771999403834343,0.026043999940156937,0.02359200082719326,0.025839999318122864,7563,0.0,0.0
2021-03-08 00:00:00+00:00,0.025810999795794487,0.026247000321745872,0.02120799943804741,0.02183300070464611,12808,0.0,0.0
2021-03-09 00:00:00+00:00,0.02183300070464611,0.02518099918961525,0.02136700041592121,0.02158300019800663,8465,0.0,0.0
2021-03-10 00:00:00+00:00,0.02158600091934204,0.025234000757336617,0.02127400040626526,0.02390499971807003,6782,0.0,0.0
2021-03-11 00:00:00+00:00,0.02382499910891056,0.03655799850821495,0.023669999092817307,0.03647699952125549,45295,0.0,0.0
