TIMESTAMP,NFTL12920_OPEN_PRICE_USD,NFTL12920_HIGH_PRICE_USD,NFTL12920_LOW_PRICE_USD,NFTL12920_CLOSE_PRICE_USD,NFTL12920_VOLUME_USD,NFTL12920_DIVIDENDS_USD,NFTL12920_STOCK_SPLITS_USD
2021-10-21 00:00:00+00:00,0.018442999571561813,0.02065500058233738,0.013933000154793262,0.014248000457882881,526224,0.0,0.0
2021-10-22 00:00:00+00:00,0.01423299964517355,0.019363999366760254,0.014221999794244766,0.016731999814510345,228464,0.0,0.0
2021-10-23 00:00:00+00:00,0.01674400083720684,0.016776999458670616,0.013154000043869019,0.015130000188946724,185702,0.0,0.0
2021-10-24 00:00:00+00:00,0.015143999829888344,0.015337999910116196,0.012006999924778938,0.014526999555528164,223565,0.0,0.0
2021-10-25 00:00:00+00:00,0.014504999853670597,0.015685999765992165,0.012187999673187733,0.013744000345468521,235823,0.0,0.0
2021-10-26 00:00:00+00:00,0.013771000318229198,0.020972000434994698,0.013771000318229198,0.018696999177336693,407861,0.0,0.0
2021-10-27 00:00:00+00:00,0.01868700049817562,0.01899000070989132,0.01500799972563982,0.016558999195694923,136667,0.0,0.0
2021-10-28 00:00:00+00:00,0.01658100076019764,0.01671599969267845,0.015494000166654587,0.016370000317692757,63840,0.0,0.0
2021-10-29 00:00:00+00:00,0.016387000679969788,0.01687300018966198,0.015579000115394592,0.01610800065100193,77773,0.0,0.0
2021-10-30 00:00:00+00:00,0.016119999811053276,0.016481000930070877,0.01469700038433075,0.015030000358819962,32123,0.0,0.0
2021-10-31 00:00:00+00:00,0.015087000094354153,0.02349199913442135,0.015052000060677528,0.022280000150203705,281097,0.0,0.0
2021-11-01 00:00:00+00:00,0.02228499948978424,0.04788300022482872,0.020742999389767647,0.036563001573085785,1036742,0.0,0.0
2021-11-02 00:00:00+00:00,0.036598000675439835,0.03696100041270256,0.026399999856948853,0.029467999935150146,529562,0.0,0.0
2021-11-03 00:00:00+00:00,0.029481999576091766,0.03822899982333183,0.028571000322699547,0.03560800105333328,349776,0.0,0.0
2021-11-04 00:00:00+00:00,0.03557699918746948,0.042201001197099686,0.034313999116420746,0.038766998797655106,281172,0.0,0.0
2021-11-05 00:00:00+00:00,0.038715001195669174,0.043017998337745667,0.03716899827122688,0.03720200061798096,354691,0.0,0.0
2021-11-06 00:00:00+00:00,0.03723600134253502,0.03747500106692314,0.033674001693725586,0.03489400073885918,298786,0.0,0.0
2021-11-07 00:00:00+00:00,0.034926000982522964,0.04535900056362152,0.0348690003156662,0.04412499815225601,328942,0.0,0.0
2021-11-08 00:00:00+00:00,0.044077999889850616,0.0462069995701313,0.04082399979233742,0.04287499934434891,228756,0.0,0.0
2021-11-09 00:00:00+00:00,0.042945001274347305,0.043101001530885696,0.03481600061058998,0.035356998443603516,238296,0.0,0.0
2021-11-10 00:00:00+00:00,0.035353001207113266,0.03555399924516678,0.0233559999614954,0.024475999176502228,248611,0.0,0.0
2021-11-11 00:00:00+00:00,0.024493999779224396,0.025825999677181244,0.02274399995803833,0.022892000153660774,104150,0.0,0.0
2021-11-12 00:00:00+00:00,0.022911999374628067,0.024150000885128975,0.01745299994945526,0.020441999658942223,252490,0.0,0.0
2021-11-13 00:00:00+00:00,0.020438000559806824,0.020694000646471977,0.018153000622987747,0.018153000622987747,129798,0.0,0.0
2021-11-14 00:00:00+00:00,0.018205000087618828,0.018466999754309654,0.017253000289201736,0.01736300066113472,47931,0.0,0.0
2021-11-15 00:00:00+00:00,0.017348000779747963,0.020414000377058983,0.017348000779747963,0.017802000045776367,112638,0.0,0.0
2021-11-16 00:00:00+00:00,0.01779000088572502,0.16185900568962097,0.0,0.020024999976158142,136734,0.0,0.0
2021-11-17 00:00:00+00:00,0.020020000636577606,0.03531099855899811,0.0,0.015876000747084618,109976,0.0,0.0
2021-11-18 00:00:00+00:00,0.015883000567555428,0.01652500033378601,0.014806999824941158,0.015585999935865402,68901,0.0,0.0
2021-11-19 00:00:00+00:00,0.01559200044721365,0.030817000195384026,0.015545999631285667,0.02616400085389614,726335,0.0,0.0
2021-11-20 00:00:00+00:00,0.026173999533057213,0.02749600075185299,0.02194100059568882,0.02196200005710125,172148,0.0,0.0
2021-11-21 00:00:00+00:00,0.021956000477075577,0.022059999406337738,0.01816200092434883,0.01816200092434883,98734,0.0,0.0
2021-11-22 00:00:00+00:00,0.01815599948167801,0.0182460006326437,0.016428999602794647,0.01777699962258339,141186,0.0,0.0
2021-11-23 00:00:00+00:00,0.01777699962258339,0.017844999209046364,0.012908999808132648,0.01606599986553192,253075,0.0,0.0
2021-11-24 00:00:00+00:00,0.01607399992644787,0.016123000532388687,0.014666999690234661,0.0158890001475811,217419,0.0,0.0
2021-11-25 00:00:00+00:00,0.015123999677598476,0.02601899951696396,0.014677999541163445,0.014712999574840069,35713,0.0,0.0
2021-11-26 00:00:00+00:00,0.025761999189853668,0.026930000633001328,0.020754000172019005,0.026917999610304832,407755,0.0,0.0
2021-11-27 00:00:00+00:00,0.02688799984753132,0.03704800084233284,0.024799000471830368,0.034338001161813736,808409,0.0,0.0
2021-11-28 00:00:00+00:00,0.034356001764535904,0.03436800092458725,0.027837999165058136,0.03033299930393696,216861,0.0,0.0
2021-11-29 00:00:00+00:00,0.030330000445246696,0.033684998750686646,0.02887599915266037,0.029412999749183655,520397,0.0,0.0
2021-11-30 00:00:00+00:00,0.029413999989628792,0.03510899841785431,0.028318999335169792,0.03369000181555748,181623,0.0,0.0
2021-12-01 00:00:00+00:00,0.033688999712467194,0.05996299907565117,0.030906999483704567,0.0309200007468462,290931,0.0,0.0
2021-12-02 00:00:00+00:00,0.030920999124646187,0.038947999477386475,0.03083300031721592,0.034846000373363495,400230,0.0,0.0
2021-12-03 00:00:00+00:00,0.03483099862933159,0.03629700094461441,0.03225399926304817,0.032618001103401184,535136,0.0,0.0
2021-12-04 00:00:00+00:00,0.03261600062251091,0.03265500068664551,0.02485099993646145,0.02862199954688549,144734,0.0,0.0
2021-12-05 00:00:00+00:00,0.028615999966859818,0.029663000255823135,0.023969000205397606,0.02420699968934059,125691,0.0,0.0
2021-12-06 00:00:00+00:00,0.024215999990701675,0.02431900054216385,0.022004999220371246,0.02347799949347973,60574,0.0,0.0
2021-12-07 00:00:00+00:00,0.023499000817537308,0.027388999238610268,0.02338699996471405,0.026179000735282898,139190,0.0,0.0
2021-12-08 00:00:00+00:00,0.026179999113082886,0.03354400023818016,0.024862999096512794,0.0252470001578331,73152,0.0,0.0
2021-12-09 00:00:00+00:00,0.025255000218749046,0.031658999621868134,0.023547999560832977,0.02454400062561035,114620,0.0,0.0
2021-12-10 00:00:00+00:00,0.024529999122023582,0.1591469943523407,0.020538000389933586,0.022272000089287758,62533,0.0,0.0
2021-12-11 00:00:00+00:00,0.022267000749707222,0.022274000570178032,0.020709000527858734,0.021491000428795815,51511,0.0,0.0
2021-12-12 00:00:00+00:00,0.021483000367879868,0.021707000210881233,0.0208979994058609,0.02167000062763691,23024,0.0,0.0
2021-12-13 00:00:00+00:00,0.021674999967217445,0.022938000038266182,0.01905900053679943,0.020579999312758446,190586,0.0,0.0
2021-12-14 00:00:00+00:00,0.020573999732732773,0.020736999809741974,0.019765999168157578,0.020347999408841133,21457,0.0,0.0
2021-12-15 00:00:00+00:00,0.02035200037062168,0.04151099920272827,0.020239999517798424,0.025704000145196915,246176,0.0,0.0
2021-12-16 00:00:00+00:00,0.02570199966430664,0.025738000869750977,0.02402699925005436,0.02407499961555004,48750,0.0,0.0
2021-12-17 00:00:00+00:00,0.024073999375104904,0.02430799975991249,0.02241400070488453,0.02283499948680401,108023,0.0,0.0
2021-12-18 00:00:00+00:00,0.022839000448584557,0.024327000603079796,0.022237999364733696,0.023303000256419182,133985,0.0,0.0
2021-12-19 00:00:00+00:00,0.023302000015974045,0.023384999483823776,0.022662000730633736,0.02309500053524971,41645,0.0,0.0
2021-12-20 00:00:00+00:00,0.0230919998139143,0.02368300035595894,0.021980000659823418,0.023000000044703484,34674,0.0,0.0
2021-12-21 00:00:00+00:00,0.023003000766038895,0.02301900088787079,0.022136999294161797,0.022173000499606133,24243,0.0,0.0
2021-12-22 00:00:00+00:00,0.022165000438690186,0.022336000576615334,0.021563999354839325,0.02184700034558773,44081,0.0,0.0
2021-12-23 00:00:00+00:00,0.02185400016605854,0.022262999787926674,0.021198000758886337,0.02220200002193451,23275,0.0,0.0
2021-12-24 00:00:00+00:00,0.022193999961018562,0.026837000623345375,0.02214599959552288,0.025682000443339348,202412,0.0,0.0
2021-12-25 00:00:00+00:00,0.025696000084280968,0.026038000360131264,0.023586999624967575,0.023865999653935432,64026,0.0,0.0
2021-12-26 00:00:00+00:00,0.02380100078880787,0.023848000913858414,0.02237600088119507,0.022559000179171562,27314,0.0,0.0
2021-12-27 00:00:00+00:00,0.022562000900506973,0.022630000486969948,0.0193060003221035,0.021290000528097153,130633,0.0,0.0
2021-12-28 00:00:00+00:00,0.021290000528097153,0.021297000348567963,0.0188790000975132,0.019253000617027283,91463,0.0,0.0
2021-12-29 00:00:00+00:00,0.01925100013613701,0.02449899911880493,0.019007999449968338,0.020457999780774117,168364,0.0,0.0
2021-12-30 00:00:00+00:00,0.02044299989938736,0.021146999672055244,0.019961999729275703,0.020956000313162804,19720,0.0,0.0
2021-12-31 00:00:00+00:00,0.02096099965274334,0.02754399925470352,0.020914999768137932,0.027042999863624573,264845,0.0,0.0
2022-01-01 00:00:00+00:00,0.027042999863624573,0.027204999700188637,0.025134999305009842,0.025654999539256096,116574,0.0,0.0
2022-01-02 00:00:00+00:00,0.025654999539256096,0.03134400025010109,0.02527499943971634,0.031300000846385956,203771,0.0,0.0
2022-01-03 00:00:00+00:00,0.031300000846385956,0.04261299967765808,0.03129800036549568,0.03591400012373924,911167,0.0,0.0
2022-01-04 00:00:00+00:00,0.03591400012373924,0.045292001217603683,0.0355909988284111,0.04149800166487694,706776,0.0,0.0
2022-01-05 00:00:00+00:00,0.04149800166487694,0.06304299831390381,0.04065899923443794,0.04567699879407883,2447918,0.0,0.0
2022-01-06 00:00:00+00:00,0.04567699879407883,0.05961199849843979,0.04549099877476692,0.059592001140117645,796120,0.0,0.0
2022-01-07 00:00:00+00:00,0.059592001140117645,0.05990200117230415,0.041165001690387726,0.047143999487161636,862566,0.0,0.0
2022-01-08 00:00:00+00:00,0.047143999487161636,0.07327800244092941,0.047143999487161636,0.05774400010704994,2258233,0.0,0.0
2022-01-09 00:00:00+00:00,0.05774400010704994,0.05908000096678734,0.049931999295949936,0.05057799816131592,408491,0.0,0.0
2022-01-10 00:00:00+00:00,0.05057799816131592,0.05074600130319595,0.040070999413728714,0.046098001301288605,383757,0.0,0.0
2022-01-11 00:00:00+00:00,0.046098001301288605,0.04677699878811836,0.04296400025486946,0.04540399834513664,290495,0.0,0.0
2022-01-12 00:00:00+00:00,0.04540399834513664,0.04671400040388107,0.04055999964475632,0.04142500087618828,258777,0.0,0.0
2022-01-13 00:00:00+00:00,0.04142500087618828,0.056609999388456345,0.04138899967074394,0.05647899955511093,534553,0.0,0.0
2022-01-14 00:00:00+00:00,0.05647899955511093,0.06776999682188034,0.05576999858021736,0.06303799897432327,848113,0.0,0.0
2022-01-15 00:00:00+00:00,0.06303799897432327,0.06615900248289108,0.05938800051808357,0.06242400035262108,522991,0.0,0.0
2022-01-16 00:00:00+00:00,0.06242400035262108,0.07242300361394882,0.05867899954319,0.05868300050497055,563888,0.0,0.0
2022-01-17 00:00:00+00:00,0.05868300050497055,0.06568299978971481,0.056338001042604446,0.05979999899864197,354259,0.0,0.0
2022-01-18 00:00:00+00:00,0.05979999899864197,0.06643500179052353,0.05706299841403961,0.059112999588251114,458148,0.0,0.0
2022-01-19 00:00:00+00:00,0.059112999588251114,0.06170099973678589,0.055806998163461685,0.05742599815130234,247905,0.0,0.0
2022-01-20 00:00:00+00:00,0.05742599815130234,0.07101400196552277,0.053077999502420425,0.053077999502420425,784953,0.0,0.0
2022-01-21 00:00:00+00:00,0.053075000643730164,0.054639000445604324,0.035672999918460846,0.040780000388622284,667819,0.0,0.0
2022-01-22 00:00:00+00:00,0.040780000388622284,0.0521869994699955,0.03991999849677086,0.04427700117230415,732667,0.0,0.0
2022-01-23 00:00:00+00:00,0.04427700117230415,0.06504300236701965,0.043163001537323,0.04427099972963333,888110,0.0,0.0
2022-01-24 00:00:00+00:00,0.04427099972963333,0.04427099972963333,0.033914998173713684,0.04028800129890442,388988,0.0,0.0
2022-01-25 00:00:00+00:00,0.04028800129890442,0.0404679998755455,0.037613000720739365,0.04003800079226494,173852,0.0,0.0
2022-01-26 00:00:00+00:00,0.04003800079226494,0.04237600043416023,0.03595000132918358,0.036598000675439835,84053,0.0,0.0
2022-01-27 00:00:00+00:00,0.036598000675439835,0.038683000952005386,0.03402300179004669,0.0355059988796711,62745,0.0,0.0
2022-01-28 00:00:00+00:00,0.03550700098276138,0.03968299925327301,0.03409000113606453,0.03962099924683571,111070,0.0,0.0
2022-01-29 00:00:00+00:00,0.039622001349925995,0.04617200046777725,0.03901999816298485,0.045079998672008514,223907,0.0,0.0
2022-01-30 00:00:00+00:00,0.045079998672008514,0.04718500003218651,0.041832998394966125,0.04292000085115433,112365,0.0,0.0
2022-01-31 00:00:00+00:00,0.04292000085115433,0.048656001687049866,0.04025299847126007,0.04752400144934654,231965,0.0,0.0
2022-02-01 00:00:00+00:00,0.04752400144934654,0.04947200044989586,0.04397600144147873,0.04400400072336197,126300,0.0,0.0
2022-02-02 00:00:00+00:00,0.04400400072336197,0.04437699913978577,0.04127100110054016,0.04405999928712845,100654,0.0,0.0
2022-02-03 00:00:00+00:00,0.04405999928712845,0.04462600126862526,0.036660000681877136,0.041731998324394226,180142,0.0,0.0
2022-02-04 00:00:00+00:00,0.041731998324394226,0.04461999982595444,0.04029399901628494,0.04389699921011925,145727,0.0,0.0
2022-02-05 00:00:00+00:00,0.04389699921011925,0.04415300115942955,0.03635700047016144,0.037223998457193375,180971,0.0,0.0
2022-02-06 00:00:00+00:00,0.03722300007939339,0.03728500008583069,0.03462599962949753,0.035597000271081924,107122,0.0,0.0
2022-02-07 00:00:00+00:00,0.035597000271081924,0.035597000271081924,0.03184700012207031,0.03451799973845482,258580,0.0,0.0
2022-02-08 00:00:00+00:00,0.03451799973845482,0.03682500123977661,0.034251999109983444,0.035815998911857605,118409,0.0,0.0
2022-02-09 00:00:00+00:00,0.035815998911857605,0.035847000777721405,0.03388100117444992,0.03548799827694893,105196,0.0,0.0
2022-02-10 00:00:00+00:00,0.03548799827694893,0.03550799936056137,0.02949400059878826,0.029496999457478523,74934,0.0,0.0
2022-02-11 00:00:00+00:00,0.029495999217033386,0.032319001853466034,0.028971999883651733,0.02976899966597557,284445,0.0,0.0
2022-02-12 00:00:00+00:00,0.02976899966597557,0.030027000233530998,0.02750599943101406,0.027783000841736794,48077,0.0,0.0
