TIMESTAMP,DNXC_OPEN_PRICE_USD,DNXC_HIGH_PRICE_USD,DNXC_LOW_PRICE_USD,DNXC_CLOSE_PRICE_USD,DNXC_VOLUME_USD,DNXC_DIVIDENDS_USD,DNXC_STOCK_SPLITS_USD
2021-09-23 00:00:00+00:00,0.5759850144386292,0.5848659873008728,0.5409809947013855,0.5678899884223938,700290,0.0,0.0
2021-09-24 00:00:00+00:00,0.5678560137748718,0.5951820015907288,0.5423759818077087,0.5528900027275085,942479,0.0,0.0
2021-09-25 00:00:00+00:00,0.5529029965400696,0.6490169763565063,0.5442579984664917,0.5960850119590759,1851631,0.0,0.0
2021-09-26 00:00:00+00:00,0.5960729718208313,0.6105089783668518,0.563372015953064,0.5980949997901917,1676411,0.0,0.0
2021-09-27 00:00:00+00:00,0.5981400012969971,0.6201900243759155,0.5695120096206665,0.5841630101203918,956026,0.0,0.0
2021-09-28 00:00:00+00:00,0.5841519832611084,0.584542989730835,0.5252410173416138,0.5330150127410889,582133,0.0,0.0
2021-09-29 00:00:00+00:00,0.5330590009689331,0.5462369918823242,0.5206800103187561,0.5216820240020752,408899,0.0,0.0
2021-09-30 00:00:00+00:00,0.5216900110244751,0.5238869786262512,0.49787598848342896,0.4988900125026703,495414,0.0,0.0
2021-10-01 00:00:00+00:00,0.4988879859447479,0.5206819772720337,0.482028990983963,0.5203719735145569,337149,0.0,0.0
2021-10-02 00:00:00+00:00,0.5203499794006348,0.5276899933815002,0.5025669932365417,0.5163789987564087,320517,0.0,0.0
2021-10-03 00:00:00+00:00,0.5164420008659363,0.5334550142288208,0.5093960165977478,0.5301300287246704,402913,0.0,0.0
2021-10-04 00:00:00+00:00,0.5301399827003479,0.5933030247688293,0.5155640244483948,0.5496100187301636,1368109,0.0,0.0
2021-10-05 00:00:00+00:00,0.5496280193328857,0.5498909950256348,0.48194900155067444,0.49884098768234253,1131222,0.0,0.0
2021-10-06 00:00:00+00:00,0.49886998534202576,0.501246988773346,0.47184500098228455,0.4729529917240143,409151,0.0,0.0
2021-10-07 00:00:00+00:00,0.4729999899864197,0.4765329957008362,0.45676299929618835,0.4674830138683319,409535,0.0,0.0
2021-10-08 00:00:00+00:00,0.46747899055480957,0.49629300832748413,0.45843198895454407,0.45857301354408264,443931,0.0,0.0
2021-10-09 00:00:00+00:00,0.4585449993610382,0.46192800998687744,0.4358519911766052,0.44338399171829224,439014,0.0,0.0
2021-10-10 00:00:00+00:00,0.44342100620269775,0.4621419906616211,0.4406749904155731,0.45458999276161194,352242,0.0,0.0
2021-10-11 00:00:00+00:00,0.45456698536872864,0.4936850070953369,0.4462440013885498,0.4609239995479584,666067,0.0,0.0
2021-10-12 00:00:00+00:00,0.46094900369644165,0.46094900369644165,0.4229159951210022,0.42493298649787903,620555,0.0,0.0
2021-10-13 00:00:00+00:00,0.4248799979686737,0.4355599880218506,0.41070300340652466,0.4129529893398285,368107,0.0,0.0
2021-10-14 00:00:00+00:00,0.4129590094089508,0.44211798906326294,0.4107460081577301,0.42940598726272583,580640,0.0,0.0
2021-10-15 00:00:00+00:00,0.4294080138206482,0.433881014585495,0.41157400608062744,0.4191110134124756,580964,0.0,0.0
2021-10-16 00:00:00+00:00,0.4191100001335144,0.4251280128955841,0.4151409864425659,0.41970399022102356,362489,0.0,0.0
2021-10-17 00:00:00+00:00,0.41972100734710693,0.4263109862804413,0.408843994140625,0.41379299759864807,243072,0.0,0.0
2021-10-18 00:00:00+00:00,0.4138000011444092,0.41617798805236816,0.39745599031448364,0.39859798550605774,285825,0.0,0.0
2021-10-19 00:00:00+00:00,0.39860999584198,0.4061740040779114,0.3908100128173828,0.3920370042324066,316570,0.0,0.0
2021-10-20 00:00:00+00:00,0.39204201102256775,0.4136970043182373,0.35742101073265076,0.3652780055999756,586237,0.0,0.0
2021-10-21 00:00:00+00:00,0.36525800824165344,0.369841992855072,0.35858801007270813,0.36855998635292053,582383,0.0,0.0
2021-10-22 00:00:00+00:00,0.36872801184654236,0.41046398878097534,0.3540720045566559,0.40596699714660645,572575,0.0,0.0
2021-10-23 00:00:00+00:00,0.4061009883880615,0.42340800166130066,0.3882850110530853,0.3938010036945343,610787,0.0,0.0
2021-10-24 00:00:00+00:00,0.39383700489997864,0.42973700165748596,0.38982701301574707,0.42972201108932495,596477,0.0,0.0
2021-10-25 00:00:00+00:00,0.4297010004520416,0.4509130120277405,0.4274280071258545,0.44419199228286743,625126,0.0,0.0
2021-10-26 00:00:00+00:00,0.4442239999771118,0.4476889967918396,0.4214690029621124,0.42250901460647583,477366,0.0,0.0
2021-10-27 00:00:00+00:00,0.4225130081176758,0.428602010011673,0.349806010723114,0.3782080113887787,584827,0.0,0.0
2021-10-28 00:00:00+00:00,0.378354012966156,0.38638800382614136,0.3557490110397339,0.35714301466941833,491178,0.0,0.0
2021-10-29 00:00:00+00:00,0.3571470081806183,0.3778750002384186,0.35294100642204285,0.3590480089187622,362332,0.0,0.0
2021-10-30 00:00:00+00:00,0.3593589961528778,0.36199501156806946,0.3476560115814209,0.3571299910545349,330072,0.0,0.0
2021-10-31 00:00:00+00:00,0.3572460114955902,0.37663400173187256,0.3510409891605377,0.3722589910030365,584435,0.0,0.0
2021-11-01 00:00:00+00:00,0.3723909854888916,0.4120959937572479,0.36730000376701355,0.4010330140590668,992368,0.0,0.0
2021-11-02 00:00:00+00:00,0.4010710120201111,0.41857200860977173,0.3898400068283081,0.41366198658943176,856424,0.0,0.0
2021-11-03 00:00:00+00:00,0.4141629934310913,0.41815000772476196,0.3996500074863434,0.4107089936733246,366445,0.0,0.0
2021-11-04 00:00:00+00:00,0.41070398688316345,0.41627800464630127,0.40481799840927124,0.40691500902175903,223738,0.0,0.0
2021-11-05 00:00:00+00:00,0.4076490104198456,0.4446449875831604,0.40446698665618896,0.43214601278305054,458237,0.0,0.0
2021-11-06 00:00:00+00:00,0.4319480061531067,0.4357239902019501,0.39461299777030945,0.39599499106407166,545606,0.0,0.0
2021-11-07 00:00:00+00:00,0.3961609899997711,0.4042840003967285,0.38512399792671204,0.38665300607681274,508086,0.0,0.0
2021-11-08 00:00:00+00:00,0.3866110146045685,0.39148199558258057,0.37198400497436523,0.3799470067024231,389690,0.0,0.0
2021-11-09 00:00:00+00:00,0.3802430033683777,0.41317299008369446,0.37895500659942627,0.40626299381256104,451236,0.0,0.0
2021-11-10 00:00:00+00:00,0.40619298815727234,0.41540899872779846,0.3874000012874603,0.3893580138683319,460823,0.0,0.0
2021-11-11 00:00:00+00:00,0.389506995677948,0.39415499567985535,0.38152700662612915,0.39271798729896545,258575,0.0,0.0
2021-11-12 00:00:00+00:00,0.39311298727989197,0.40421900153160095,0.3905870020389557,0.396355003118515,185653,0.0,0.0
2021-11-13 00:00:00+00:00,0.39635300636291504,0.42469900846481323,0.39635300636291504,0.417510986328125,327299,0.0,0.0
2021-11-14 00:00:00+00:00,0.4175260066986084,0.43666398525238037,0.4073930084705353,0.4276530146598816,326352,0.0,0.0
2021-11-15 00:00:00+00:00,0.4275929927825928,0.4311470091342926,0.40803998708724976,0.40820199251174927,247751,0.0,0.0
2021-11-16 00:00:00+00:00,0.4083479940891266,0.41247299313545227,0.40046700835227966,0.4111790060997009,195718,0.0,0.0
2021-11-17 00:00:00+00:00,0.411175012588501,0.42816799879074097,0.4003239870071411,0.4216339886188507,343079,0.0,0.0
2021-11-18 00:00:00+00:00,0.42176100611686707,0.4357469975948334,0.3667539954185486,0.4050779938697815,418114,0.0,0.0
2021-11-19 00:00:00+00:00,0.40487200021743774,0.4528290033340454,0.3983420133590698,0.4392639994621277,507529,0.0,0.0
2021-11-20 00:00:00+00:00,0.43926501274108887,0.4783009886741638,0.43533599376678467,0.47552698850631714,552343,0.0,0.0
2021-11-21 00:00:00+00:00,0.475039005279541,0.5373799800872803,0.47107601165771484,0.5205950140953064,816550,0.0,0.0
2021-11-22 00:00:00+00:00,0.5207710266113281,0.5618510246276855,0.5057399868965149,0.5508409738540649,748634,0.0,0.0
2021-11-23 00:00:00+00:00,0.5507649779319763,0.6966919898986816,0.5374699831008911,0.6392580270767212,1320136,0.0,0.0
2021-11-24 00:00:00+00:00,0.6392480134963989,0.6445710062980652,0.5616009831428528,0.5705180168151855,1533561,0.0,0.0
2021-11-25 00:00:00+00:00,0.5665299892425537,0.5697199702262878,0.5132030248641968,0.5408869981765747,787314,0.0,0.0
2021-11-26 00:00:00+00:00,0.5149480104446411,0.5498319864273071,0.4674000144004822,0.5168470144271851,3853477,0.0,0.0
2021-11-27 00:00:00+00:00,0.5167779922485352,0.5477759838104248,0.47230100631713867,0.4752019941806793,2368684,0.0,0.0
2021-11-28 00:00:00+00:00,0.4750789999961853,0.49064698815345764,0.41787201166152954,0.4473220109939575,1997569,0.0,0.0
2021-11-29 00:00:00+00:00,0.4471980035305023,0.4875180125236511,0.4360629916191101,0.47581198811531067,1961258,0.0,0.0
2021-11-30 00:00:00+00:00,0.4757629930973053,0.4837700128555298,0.4456849992275238,0.4779309928417206,1670889,0.0,0.0
2021-12-01 00:00:00+00:00,0.4778980016708374,0.4857249855995178,0.4310390055179596,0.45364299416542053,2160493,0.0,0.0
2021-12-02 00:00:00+00:00,0.45365700125694275,0.47426798939704895,0.4413819909095764,0.4415459930896759,1489312,0.0,0.0
2021-12-03 00:00:00+00:00,0.4415850043296814,0.44284701347351074,0.4047729969024658,0.41481098532676697,1052100,0.0,0.0
2021-12-04 00:00:00+00:00,0.41474899649620056,0.42372098565101624,0.3836140036582947,0.4122070074081421,1191246,0.0,0.0
2021-12-05 00:00:00+00:00,0.4121910035610199,0.4368259906768799,0.40186500549316406,0.4121840000152588,2170064,0.0,0.0
2021-12-06 00:00:00+00:00,0.41209301352500916,0.4193350076675415,0.3794110119342804,0.39879798889160156,1491109,0.0,0.0
2021-12-07 00:00:00+00:00,0.3988809883594513,0.41784799098968506,0.3844980001449585,0.3869679868221283,882913,0.0,0.0
2021-12-08 00:00:00+00:00,0.3869659900665283,0.39923301339149475,0.3716520071029663,0.3909280002117157,928790,0.0,0.0
2021-12-09 00:00:00+00:00,0.3906340003013611,0.39459699392318726,0.3593379855155945,0.36061298847198486,943752,0.0,0.0
2021-12-10 00:00:00+00:00,0.3606410026550293,0.36424800753593445,0.32789701223373413,0.3379650115966797,967210,0.0,0.0
2021-12-11 00:00:00+00:00,0.3379400074481964,0.34594500064849854,0.28536900877952576,0.3009749948978424,1104089,0.0,0.0
2021-12-12 00:00:00+00:00,0.30100300908088684,0.30352601408958435,0.27731600403785706,0.28391599655151367,970546,0.0,0.0
2021-12-13 00:00:00+00:00,0.2839280068874359,0.2927379906177521,0.24838699400424957,0.25471898913383484,1007670,0.0,0.0
2021-12-14 00:00:00+00:00,0.25491800904273987,0.3396640121936798,0.2399280071258545,0.3190540075302124,1762472,0.0,0.0
2021-12-15 00:00:00+00:00,0.3189670145511627,0.3244999945163727,0.3033289909362793,0.30453500151634216,1103115,0.0,0.0
2021-12-16 00:00:00+00:00,0.30465298891067505,0.3146919906139374,0.2898150086402893,0.3064900040626526,533869,0.0,0.0
2021-12-17 00:00:00+00:00,0.30649900436401367,0.3072910010814667,0.28271400928497314,0.2844640016555786,437154,0.0,0.0
2021-12-18 00:00:00+00:00,0.28444400429725647,0.2969039976596832,0.2731249928474426,0.27901598811149597,617286,0.0,0.0
2021-12-19 00:00:00+00:00,0.27899599075317383,0.2954480051994324,0.26921600103378296,0.28901898860931396,864239,0.0,0.0
2021-12-20 00:00:00+00:00,0.28911900520324707,0.2894909977912903,0.26710599660873413,0.2732439935207367,714200,0.0,0.0
2021-12-21 00:00:00+00:00,0.2731989920139313,0.28105300664901733,0.26913800835609436,0.26980701088905334,412438,0.0,0.0
2021-12-22 00:00:00+00:00,0.2698409855365753,0.275967001914978,0.2603139877319336,0.2611829936504364,390900,0.0,0.0
2021-12-23 00:00:00+00:00,0.2612049877643585,0.28163400292396545,0.2596929967403412,0.2632899880409241,417446,0.0,0.0
2021-12-24 00:00:00+00:00,0.2633019983768463,0.27026599645614624,0.26156100630760193,0.2655549943447113,359207,0.0,0.0
2021-12-25 00:00:00+00:00,0.26560699939727783,0.2681179940700531,0.2524920105934143,0.2628520131111145,399466,0.0,0.0
2021-12-26 00:00:00+00:00,0.26282399892807007,0.2681179940700531,0.25414401292800903,0.2550320029258728,403579,0.0,0.0
2021-12-27 00:00:00+00:00,0.25499698519706726,0.2647109925746918,0.2487819939851761,0.2634420096874237,658060,0.0,0.0
2021-12-28 00:00:00+00:00,0.2634589970111847,0.7238940000534058,0.24994400143623352,0.2523689866065979,607375,0.0,0.0
2021-12-29 00:00:00+00:00,0.2523289918899536,0.2580550014972687,0.24552099406719208,0.2485779970884323,624663,0.0,0.0
2021-12-30 00:00:00+00:00,0.24858500063419342,0.24880899488925934,0.2207529991865158,0.22361299395561218,802076,0.0,0.0
2021-12-31 00:00:00+00:00,0.22361800074577332,0.22415000200271606,0.20726799964904785,0.21338100731372833,726448,0.0,0.0
2022-01-01 00:00:00+00:00,0.21338100731372833,0.22096200287342072,0.21029600501060486,0.22026200592517853,642391,0.0,0.0
2022-01-02 00:00:00+00:00,0.22026099264621735,0.23142200708389282,0.21997199952602386,0.22158700227737427,583473,0.0,0.0
2022-01-03 00:00:00+00:00,0.2215850055217743,0.22293999791145325,0.21189899742603302,0.21656499803066254,554913,0.0,0.0
2022-01-04 00:00:00+00:00,0.21656499803066254,0.26994699239730835,0.21259400248527527,0.25005200505256653,869047,0.0,0.0
2022-01-05 00:00:00+00:00,0.24997200071811676,0.2512109875679016,0.23080499470233917,0.23546400666236877,661483,0.0,0.0
2022-01-06 00:00:00+00:00,0.23546500504016876,0.2437320053577423,0.23064999282360077,0.238427996635437,667178,0.0,0.0
2022-01-07 00:00:00+00:00,0.238427996635437,0.24535800516605377,0.23548300564289093,0.240106999874115,595131,0.0,0.0
2022-01-08 00:00:00+00:00,0.240106001496315,0.24875999987125397,0.2391510009765625,0.24719099700450897,587406,0.0,0.0
2022-01-09 00:00:00+00:00,0.24718999862670898,0.24726200103759766,0.23334400355815887,0.23651300370693207,494301,0.0,0.0
2022-01-10 00:00:00+00:00,0.23651200532913208,0.24679900705814362,0.22951999306678772,0.23033900558948517,572683,0.0,0.0
2022-01-11 00:00:00+00:00,0.22864499688148499,0.2303130030632019,0.21848000586032867,0.22249199450016022,659733,0.0,0.0
2022-01-12 00:00:00+00:00,0.22186000645160675,0.2267789989709854,0.2130270004272461,0.2130270004272461,743866,0.0,0.0
2022-01-13 00:00:00+00:00,0.2130270004272461,0.21756799519062042,0.20522600412368774,0.21756799519062042,846771,0.0,0.0
2022-01-14 00:00:00+00:00,0.2175849974155426,0.21816200017929077,0.2015710026025772,0.202333003282547,603791,0.0,0.0
2022-01-15 00:00:00+00:00,0.2023019939661026,0.21045899391174316,0.20114000141620636,0.20269300043582916,569441,0.0,0.0
2022-01-16 00:00:00+00:00,0.20269399881362915,0.20928099751472473,0.20194299519062042,0.20712800323963165,620429,0.0,0.0
2022-01-17 00:00:00+00:00,0.20712900161743164,0.2354629933834076,0.2065020054578781,0.2316499948501587,835571,0.0,0.0
2022-01-18 00:00:00+00:00,0.23136000335216522,0.23136000335216522,0.2087790071964264,0.21495400369167328,657617,0.0,0.0
2022-01-19 00:00:00+00:00,0.2149530053138733,0.21589800715446472,0.20794899761676788,0.21553200483322144,535972,0.0,0.0
2022-01-20 00:00:00+00:00,0.21553300321102142,0.21553300321102142,0.20389999449253082,0.20657099783420563,598893,0.0,0.0
2022-01-21 00:00:00+00:00,0.20656800270080566,0.20656800270080566,0.1855269968509674,0.1855269968509674,600463,0.0,0.0
2022-01-22 00:00:00+00:00,0.1856600046157837,0.18811799585819244,0.16087700426578522,0.16135500371456146,745172,0.0,0.0
2022-01-23 00:00:00+00:00,0.1613530069589615,0.16558599472045898,0.15549899637699127,0.16172100603580475,669444,0.0,0.0
2022-01-24 00:00:00+00:00,0.16172100603580475,0.1621820032596588,0.14450499415397644,0.1445460021495819,596737,0.0,0.0
2022-01-25 00:00:00+00:00,0.1445460021495819,0.1476449966430664,0.13971799612045288,0.14134399592876434,604592,0.0,0.0
2022-01-26 00:00:00+00:00,0.14134399592876434,0.14417099952697754,0.14076299965381622,0.14147600531578064,568858,0.0,0.0
2022-01-27 00:00:00+00:00,0.14147700369358063,0.14652399718761444,0.14056800305843353,0.141743004322052,542035,0.0,0.0
2022-01-28 00:00:00+00:00,0.141743004322052,0.14246800541877747,0.13486899435520172,0.13640999794006348,585267,0.0,0.0
2022-01-29 00:00:00+00:00,0.13641099631786346,0.14500899612903595,0.13637599349021912,0.14073100686073303,626943,0.0,0.0
2022-01-30 00:00:00+00:00,0.14072099328041077,0.15283900499343872,0.1401049941778183,0.1516139954328537,607236,0.0,0.0
2022-01-31 00:00:00+00:00,0.1516139954328537,0.15235599875450134,0.14317700266838074,0.14370299875736237,603630,0.0,0.0
2022-02-01 00:00:00+00:00,0.14370299875736237,0.14552399516105652,0.13894400000572205,0.13985300064086914,721536,0.0,0.0
2022-02-02 00:00:00+00:00,0.13985300064086914,0.14068099856376648,0.1338450014591217,0.13534000515937805,668930,0.0,0.0
2022-02-03 00:00:00+00:00,0.13533799350261688,0.13756799697875977,0.13435299694538116,0.13492700457572937,699255,0.0,0.0
2022-02-04 00:00:00+00:00,0.13492700457572937,0.13608099520206451,0.13243800401687622,0.13576899468898773,681004,0.0,0.0
2022-02-05 00:00:00+00:00,0.13575999438762665,0.1358249932527542,0.12925800681114197,0.13141800463199615,678410,0.0,0.0
2022-02-06 00:00:00+00:00,0.13141700625419617,0.13207300007343292,0.13029199838638306,0.13176700472831726,702752,0.0,0.0
2022-02-07 00:00:00+00:00,0.13176700472831726,0.132533997297287,0.12746299803256989,0.12862199544906616,669044,0.0,0.0
2022-02-08 00:00:00+00:00,0.12861500680446625,0.1292559951543808,0.11793500185012817,0.11847399920225143,725824,0.0,0.0
2022-02-09 00:00:00+00:00,0.11847899854183197,0.11888500303030014,0.1112160012125969,0.11225999891757965,769238,0.0,0.0
2022-02-10 00:00:00+00:00,0.11225999891757965,0.11285199970006943,0.1110529974102974,0.11148399859666824,641160,0.0,0.0
2022-02-11 00:00:00+00:00,0.11149299889802933,0.11165499687194824,0.10906799882650375,0.10927499830722809,651939,0.0,0.0
2022-02-12 00:00:00+00:00,0.10927499830722809,0.11026400327682495,0.10872600227594376,0.1088780015707016,619435,0.0,0.0
2022-02-13 00:00:00+00:00,0.1088780015707016,0.11004800349473953,0.10865499824285507,0.10984800010919571,630454,0.0,0.0
2022-02-14 00:00:00+00:00,0.10984800010919571,0.11028199642896652,0.10949599742889404,0.11005499958992004,645162,0.0,0.0
2022-02-15 00:00:00+00:00,0.11005499958992004,0.11028099805116653,0.10830099880695343,0.10960099846124649,648735,0.0,0.0
2022-02-16 00:00:00+00:00,0.10960099846124649,0.11000200361013412,0.09875699877738953,0.09939900040626526,609625,0.0,0.0
2022-02-17 00:00:00+00:00,0.09939900040626526,0.09977100044488907,0.09562800079584122,0.09608300030231476,643964,0.0,0.0
2022-02-18 00:00:00+00:00,0.09608300030231476,0.09820500016212463,0.09538999944925308,0.09820500016212463,629389,0.0,0.0
2022-02-19 00:00:00+00:00,0.09820900112390518,0.09921800345182419,0.09267900139093399,0.09283799678087234,613414,0.0,0.0
2022-02-20 00:00:00+00:00,0.09283699840307236,0.09331300109624863,0.08164600282907486,0.08180999755859375,562540,0.0,0.0
2022-02-21 00:00:00+00:00,0.08181300014257431,0.08254200220108032,0.07680600136518478,0.07900799810886383,686977,0.0,0.0
2022-02-22 00:00:00+00:00,0.07900799810886383,0.07958400249481201,0.07194600254297256,0.07210800051689148,643062,0.0,0.0
2022-02-23 00:00:00+00:00,0.07210700213909149,0.07482899725437164,0.06996899843215942,0.07461900264024734,489080,0.0,0.0
2022-02-24 00:00:00+00:00,0.07461900264024734,0.08412600308656693,0.07086600363254547,0.0807270035147667,659186,0.0,0.0
2022-02-25 00:00:00+00:00,0.08072199672460556,0.08354199677705765,0.07968500256538391,0.08299700170755386,608849,0.0,0.0
2022-02-26 00:00:00+00:00,0.08299700170755386,0.08375299721956253,0.08223199844360352,0.08277399837970734,536798,0.0,0.0
2022-02-27 00:00:00+00:00,0.08277399837970734,0.08346500247716904,0.08014500141143799,0.08074499666690826,521329,0.0,0.0
