TIMESTAMP,EMPIRE_OPEN_PRICE_USD,EMPIRE_HIGH_PRICE_USD,EMPIRE_LOW_PRICE_USD,EMPIRE_CLOSE_PRICE_USD,EMPIRE_VOLUME_USD,EMPIRE_DIVIDENDS_USD,EMPIRE_STOCK_SPLITS_USD
2021-06-24 00:00:00+00:00,0.0007880000048317015,0.0010420000180602074,0.0007880000048317015,0.0010019999463111162,87570,0.0,0.0
2021-06-25 00:00:00+00:00,0.0010029999539256096,0.0010229999898001552,0.0007699999841861427,0.0007849999819882214,186395,0.0,0.0
2021-06-26 00:00:00+00:00,0.0007849999819882214,0.0007999999797903001,0.0007329999934881926,0.0007570000016130507,38399,0.0,0.0
2021-06-27 00:00:00+00:00,0.0007580000092275441,0.0007810000097379088,0.0007120000082068145,0.0007619999814778566,16261,0.0,0.0
2021-06-28 00:00:00+00:00,0.00076299998909235,0.0008140000281855464,0.0007529999711550772,0.0007789999945089221,18948,0.0,0.0
2021-06-29 00:00:00+00:00,0.0007789999945089221,0.0008200000156648457,0.0007680000271648169,0.0007680000271648169,20147,0.0,0.0
2021-06-30 00:00:00+00:00,0.0007689999765716493,0.0007740000146441162,0.0007249999907799065,0.0007570000016130507,14413,0.0,0.0
2021-07-01 00:00:00+00:00,0.0007580000092275441,0.0007580000092275441,0.0007019999902695417,0.0007099999929778278,13507,0.0,0.0
2021-07-02 00:00:00+00:00,0.0007089999853633344,0.0007469999836757779,0.0005039999959990382,0.0007340000011026859,11139,0.0,0.0
2021-07-03 00:00:00+00:00,0.0007309999782592058,0.0007479999912902713,0.00040499999886378646,0.0007239999831654131,7752,0.0,0.0
2021-07-04 00:00:00+00:00,0.0007239999831654131,0.0007939999923110008,0.0007060000207275152,0.0007479999912902713,10998,0.0,0.0
2021-07-05 00:00:00+00:00,0.0007479999912902713,0.0007919999770820141,1.1000000085914508e-05,0.0007050000131130219,12624,0.0,0.0
2021-07-06 00:00:00+00:00,0.0007070000283420086,0.000737000023946166,0.0006840000278316438,0.0007050000131130219,10787,0.0,0.0
2021-07-07 00:00:00+00:00,0.0007050000131130219,0.0007319999858736992,0.0006910000229254365,0.0006960000027902424,9486,0.0,0.0
2021-07-08 00:00:00+00:00,0.0006939999875612557,0.0006949999951757491,0.0006489999941550195,0.0006569999968633056,6884,0.0,0.0
2021-07-09 00:00:00+00:00,0.0006600000197067857,0.0006810000049881637,0.000645000021904707,0.0006760000251233578,5292,0.0,0.0
2021-07-10 00:00:00+00:00,0.0006760000251233578,0.0006810000049881637,0.0006469999789260328,0.0006539999740198255,5153,0.0,0.0
2021-07-11 00:00:00+00:00,0.0006539999740198255,0.0006709999870508909,0.0006459999713115394,0.0006539999740198255,6075,0.0,0.0
2021-07-12 00:00:00+00:00,0.000653000024612993,0.0006730000022798777,0.0006200000061653554,0.0006280000088736415,6675,0.0,0.0
2021-07-13 00:00:00+00:00,0.0006280000088736415,0.0006319999811239541,0.0005849999724887311,0.0005879999953322113,8197,0.0,0.0
2021-07-14 00:00:00+00:00,0.0005879999953322113,0.0005939999828115106,0.0005590000073425472,0.0005879999953322113,6081,0.0,0.0
2021-07-15 00:00:00+00:00,0.0005879999953322113,0.0006140000186860561,0.0005779999773949385,0.0005840000230818987,6259,0.0,0.0
2021-07-16 00:00:00+00:00,0.0005840000230818987,0.000598000013269484,0.0005559999844990671,0.0005610000225715339,7630,0.0,0.0
2021-07-17 00:00:00+00:00,0.0005610000225715339,0.0005610000225715339,0.0005450000171549618,0.0005499999970197678,4924,0.0,0.0
2021-07-18 00:00:00+00:00,0.0005489999894052744,0.0005619999719783664,0.0005109999910928309,0.0005150000215508044,9039,0.0,0.0
2021-07-19 00:00:00+00:00,0.0005150000215508044,0.0005200000014156103,0.00047599998652003706,0.00047599998652003706,8762,0.0,0.0
2021-07-20 00:00:00+00:00,0.00047599998652003706,0.0004830000107176602,0.0004349999944679439,0.0004459999909158796,4473,0.0,0.0
2021-07-21 00:00:00+00:00,0.0004459999909158796,0.0005009999731555581,0.00044299999717622995,0.0004920000210404396,4268,0.0,0.0
2021-07-22 00:00:00+00:00,0.0004920000210404396,0.0005070000188425183,0.0004839999892283231,0.0005000000237487257,0,0.0,0.0
2021-07-23 00:00:00+00:00,0.0004990000161342323,0.000514000013936311,0.0004729999927803874,0.000506000011228025,0,0.0,0.0
2021-07-24 00:00:00+00:00,0.0005070000188425183,0.0005230000242590904,0.0004990000161342323,0.0005089999758638442,0,0.0,0.0
2021-07-25 00:00:00+00:00,0.0005089999758638442,0.0005119999987073243,0.00048499999684281647,0.000506000011228025,10394,0.0,0.0
2021-07-26 00:00:00+00:00,0.0005070000188425183,0.0005380000220611691,0.0005009999731555581,0.0005019999807700515,13967,0.0,0.0
2021-07-27 00:00:00+00:00,0.0005019999807700515,0.0005259999888949096,0.000493000028654933,0.0005070000188425183,8475,0.0,0.0
2021-07-28 00:00:00+00:00,0.0005089999758638442,0.0005230000242590904,0.0004949999856762588,0.000506000011228025,3720,0.0,0.0
2021-07-29 00:00:00+00:00,0.0005070000188425183,0.000514000013936311,0.0004959999932907522,0.0005119999987073243,4018,0.0,0.0
2021-07-30 00:00:00+00:00,0.0005119999987073243,0.0005280000041238964,0.0004780000017490238,0.0004949999856762588,8299,0.0,0.0
2021-07-31 00:00:00+00:00,0.0004959999932907522,0.0005259999888949096,0.0004920000210404396,0.0005200000014156103,7637,0.0,0.0
2021-08-01 00:00:00+00:00,0.0005200000014156103,0.000534999999217689,0.0005130000063218176,0.0005159999709576368,3839,0.0,0.0
2021-08-02 00:00:00+00:00,0.0005159999709576368,0.0005249999812804163,0.000506000011228025,0.0005169999785721302,4605,0.0,0.0
2021-08-03 00:00:00+00:00,0.0005169999785721302,0.0005239999736659229,0.0004959999932907522,0.0005189999938011169,6153,0.0,0.0
2021-08-04 00:00:00+00:00,0.0005189999938011169,0.0005469999741762877,0.000514000013936311,0.0005360000068321824,7085,0.0,0.0
2021-08-05 00:00:00+00:00,0.0005360000068321824,0.0005380000220611691,0.0005099999834783375,0.0005300000193528831,4585,0.0,0.0
2021-08-06 00:00:00+00:00,0.0005300000193528831,0.0005430000019259751,0.0005210000090301037,0.0005370000144466758,0,0.0,0.0
2021-08-07 00:00:00+00:00,0.0005380000220611691,0.0005709999823011458,0.0005370000144466758,0.0005699999746866524,5984,0.0,0.0
2021-08-08 00:00:00+00:00,0.00056900002527982,0.0005750000127591193,0.0005419999943114817,0.0005460000247694552,6316,0.0,0.0
2021-08-09 00:00:00+00:00,0.0005450000171549618,0.0005629999795928597,0.000534999999217689,0.0005579999997280538,0,0.0,0.0
2021-08-10 00:00:00+00:00,0.0005579999997280538,0.0005939999828115106,0.0004030000127386302,0.0004560000088531524,41581,0.0,0.0
2021-08-11 00:00:00+00:00,0.0004560000088531524,0.0005929999751970172,0.0003760000108741224,0.00038300000596791506,45249,0.0,0.0
2021-08-12 00:00:00+00:00,0.00038300000596791506,0.0005200000014156103,0.0003819999983534217,0.0004820000031031668,42011,0.0,0.0
2021-08-13 00:00:00+00:00,0.0004820000031031668,0.0005990000208839774,0.0003809999907389283,0.0005890000029467046,41010,0.0,0.0
2021-08-14 00:00:00+00:00,0.0005890000029467046,0.0006089999806135893,0.0005230000242590904,0.0005920000257901847,61983,0.0,0.0
2021-08-15 00:00:00+00:00,0.0005920000257901847,0.0006099999882280827,0.000526999996509403,0.0005920000257901847,57106,0.0,0.0
2021-08-16 00:00:00+00:00,0.0005920000257901847,0.0006079999729990959,0.00037399999564513564,0.00040099999750964344,49587,0.0,0.0
2021-08-17 00:00:00+00:00,0.00040099999750964344,0.0006070000235922635,0.00036700000055134296,0.0005719999899156392,55613,0.0,0.0
2021-08-18 00:00:00+00:00,0.0005719999899156392,0.0005959999980404973,0.0003659999929368496,0.0005239999736659229,44189,0.0,0.0
2021-08-19 00:00:00+00:00,0.0005239999736659229,0.0006079999729990959,0.00042600001324899495,0.0006060000159777701,49710,0.0,0.0
2021-08-20 00:00:00+00:00,0.0006060000159777701,0.0007329999934881926,0.00047500000800937414,0.0006929999799467623,60197,0.0,0.0
2021-08-21 00:00:00+00:00,0.0006939999875612557,0.0007980000227689743,0.00036800000816583633,0.0007869999972172081,62225,0.0,0.0
2021-08-22 00:00:00+00:00,0.0007869999972172081,0.0018060000147670507,0.0005109999910928309,0.0013289999915286899,100218,0.0,0.0
2021-08-23 00:00:00+00:00,0.0013289999915286899,0.0014649999793618917,0.0003769999893847853,0.0012080000014975667,109535,0.0,0.0
2021-08-24 00:00:00+00:00,0.0012080000014975667,0.0018070000223815441,0.0010000000474974513,0.0012700000079348683,155843,0.0,0.0
2021-08-25 00:00:00+00:00,0.0012700000079348683,0.001585999969393015,0.0010460000485181808,0.0011239999439567327,139557,0.0,0.0
2021-08-26 00:00:00+00:00,0.0011239999439567327,0.001500000013038516,0.0010649999603629112,0.001366000040434301,128084,0.0,0.0
2021-08-27 00:00:00+00:00,0.001366000040434301,0.0013940000208094716,0.001108999946154654,0.0013000000035390258,117189,0.0,0.0
2021-08-28 00:00:00+00:00,0.0013000000035390258,0.0013500000350177288,0.001044000033289194,0.0011490000179037452,92891,0.0,0.0
2021-08-29 00:00:00+00:00,0.0011690000537782907,0.001290000043809414,0.0010939999483525753,0.0011360000353306532,116314,0.0,0.0
2021-08-30 00:00:00+00:00,0.0011360000353306532,0.00120900000911206,0.0010489999549463391,0.0011419999646022916,111805,0.0,0.0
2021-08-31 00:00:00+00:00,0.001120000029914081,0.0012199999764561653,0.0010519999777898192,0.0011490000179037452,87613,0.0,0.0
2021-09-01 00:00:00+00:00,0.0011490000179037452,0.0012029999634250998,0.0007890000124461949,0.0011269999668002129,97341,0.0,0.0
2021-09-02 00:00:00+00:00,0.0011840000515803695,0.0012080000014975667,0.0005430000019259751,0.0009590000263415277,67785,0.0,0.0
2021-09-03 00:00:00+00:00,0.0009590000263415277,0.001193000003695488,0.000514000013936311,0.0010160000529140234,50557,0.0,0.0
2021-09-04 00:00:00+00:00,0.0010160000529140234,0.0011239999439567327,0.0006150000263005495,0.0010100000072270632,68169,0.0,0.0
2021-09-05 00:00:00+00:00,0.0010100000072270632,0.0057230000384151936,0.0005869999877177179,0.001475999946705997,250002,0.0,0.0
2021-09-06 00:00:00+00:00,0.001475999946705997,0.0016639999812468886,0.001145999995060265,0.0011470000026747584,250578,0.0,0.0
2021-09-07 00:00:00+00:00,0.0011480000102892518,0.0011599999852478504,0.0009110000100918114,0.0009360000258311629,95837,0.0,0.0
2021-09-08 00:00:00+00:00,0.0009360000258311629,0.0009500000160187483,0.0008539999835193157,0.0009289999725297093,19492,0.0,0.0
2021-09-09 00:00:00+00:00,0.0009110000100918114,0.000965000013820827,0.0008980000275187194,0.0009309999877586961,7027,0.0,0.0
2021-09-10 00:00:00+00:00,0.0009309999877586961,0.0009679999784566462,0.0008769999840296805,0.0008880000095814466,6599,0.0,0.0
2021-09-11 00:00:00+00:00,0.00088900001719594,0.0009180000051856041,0.0,0.0008980000275187194,5323,0.0,0.0
2021-09-12 00:00:00+00:00,0.0008980000275187194,0.0009560000034980476,0.0008870000019669533,0.0009519999730400741,7968,0.0,0.0
2021-09-13 00:00:00+00:00,0.0009519999730400741,0.0009549999958835542,0.0008829999715089798,0.0008989999769255519,6847,0.0,0.0
2021-09-14 00:00:00+00:00,0.0008980000275187194,0.0009260000078938901,0.0008909999742172658,0.0009260000078938901,0,0.0,0.0
2021-09-15 00:00:00+00:00,0.0009250000002793968,0.001673000049777329,0.0008319999906234443,0.0015790000325068831,44909,0.0,0.0
2021-09-16 00:00:00+00:00,0.0015790000325068831,0.0017290000105276704,0.000846999988425523,0.0012029999634250998,91517,0.0,0.0
2021-09-17 00:00:00+00:00,0.0012029999634250998,0.0012700000079348683,0.0008420000085607171,0.0009980000322684646,112415,0.0,0.0
2021-09-18 00:00:00+00:00,0.0009970000246539712,0.001247999956831336,0.0009679999784566462,0.0011609999928623438,122127,0.0,0.0
2021-09-19 00:00:00+00:00,0.0011609999928623438,0.0012619999470189214,0.0009580000187270343,0.001142999972216785,102278,0.0,0.0
2021-09-20 00:00:00+00:00,0.001142999972216785,0.0012600000482052565,0.0008370000286959112,0.0009200000204145908,110123,0.0,0.0
2021-09-21 00:00:00+00:00,0.0009200000204145908,0.0012610000558197498,0.0008319999906234443,0.0009469999931752682,93029,0.0,0.0
2021-09-22 00:00:00+00:00,0.0009469999931752682,0.0010470000561326742,0.0006709999870508909,0.001016999944113195,53426,0.0,0.0
2021-09-23 00:00:00+00:00,0.001016999944113195,0.0010430000256747007,0.0007060000207275152,0.0008789999992586672,106866,0.0,0.0
2021-09-24 00:00:00+00:00,0.0008789999992586672,0.0009850000496953726,0.0007029999978840351,0.0008329999982379377,83450,0.0,0.0
2021-09-25 00:00:00+00:00,0.0008329999982379377,0.0009720000089146197,0.0006779999821446836,0.0008210000232793391,85784,0.0,0.0
2021-09-26 00:00:00+00:00,0.0008210000232793391,0.0009759999811649323,0.000661000027321279,0.0007510000141337514,83805,0.0,0.0
2021-09-27 00:00:00+00:00,0.0007510000141337514,0.0009699999936856329,0.0006689999718219042,0.0009239999926649034,120167,0.0,0.0
2021-09-28 00:00:00+00:00,0.0009239999926649034,0.0009309999877586961,0.0008929999894462526,0.0008950000046752393,160036,0.0,0.0
2021-09-29 00:00:00+00:00,0.0008950000046752393,0.0010509999701753259,0.0008929999894462526,0.0009410000056959689,159426,0.0,0.0
2021-09-30 00:00:00+00:00,0.0009399999980814755,0.0009749999735504389,0.0008999999845400453,0.0009599999757483602,150669,0.0,0.0
2021-10-01 00:00:00+00:00,0.0009599999757483602,0.0010110000148415565,0.0008849999867379665,0.0009270000155083835,152504,0.0,0.0
2021-10-02 00:00:00+00:00,0.0009280000231228769,0.0011020000092685223,0.000859999970998615,0.001101000001654029,155355,0.0,0.0
2021-10-03 00:00:00+00:00,0.001101000001654029,0.0011269999668002129,0.0001829999964684248,0.0010369999799877405,165433,0.0,0.0
2021-10-04 00:00:00+00:00,0.0010369999799877405,0.0011109999613836408,0.0009889999637380242,0.0010560000082477927,179199,0.0,0.0
2021-10-05 00:00:00+00:00,0.0010560000082477927,0.0032279998995363712,0.000994000001810491,0.0016080000204965472,261088,0.0,0.0
2021-10-06 00:00:00+00:00,0.0016080000204965472,0.0017659999430179596,0.0011909999884665012,0.0012410000199452043,224573,0.0,0.0
2021-10-07 00:00:00+00:00,0.0012410000199452043,0.0012550000101327896,0.0011940000113099813,0.0012009999481961131,230305,0.0,0.0
2021-10-08 00:00:00+00:00,0.0012009999481961131,0.0012420000275596976,0.0011889999732375145,0.0012130000395700336,190452,0.0,0.0
2021-10-09 00:00:00+00:00,0.0012130000395700336,0.03868500143289566,0.0012029999634250998,0.005450999829918146,1318046,0.0,0.0
2021-10-10 00:00:00+00:00,0.005450999829918146,0.011327999643981457,0.005413999781012535,0.009708000347018242,2530502,0.0,0.0
2021-10-11 00:00:00+00:00,0.009703000076115131,0.00981799978762865,0.006453000009059906,0.006769999861717224,2818098,0.0,0.0
2021-10-12 00:00:00+00:00,0.006767999846488237,0.0074709998443722725,0.006136000156402588,0.006521000061184168,1527138,0.0,0.0
2021-10-13 00:00:00+00:00,0.006525000091642141,0.007259999867528677,0.006492000073194504,0.007034999784082174,1400966,0.0,0.0
2021-10-14 00:00:00+00:00,0.007036000024527311,0.007412999868392944,0.006785000208765268,0.0069240001030266285,1665093,0.0,0.0
2021-10-15 00:00:00+00:00,0.0069240001030266285,0.012116000056266785,0.0068270000629127026,0.010935000143945217,1593459,0.0,0.0
2021-10-16 00:00:00+00:00,0.01093399990350008,0.013043000362813473,0.00916299968957901,0.011296999640762806,1932442,0.0,0.0
2021-10-17 00:00:00+00:00,0.011295000091195107,0.016937000676989555,0.010811000131070614,0.016899000853300095,2269500,0.0,0.0
2021-10-18 00:00:00+00:00,0.016898000612854958,0.02060999907553196,0.016898000612854958,0.020289000123739243,3538197,0.0,0.0
2021-10-19 00:00:00+00:00,0.020292000845074654,0.020388999953866005,0.017837999388575554,0.018657999113202095,4310186,0.0,0.0
2021-10-20 00:00:00+00:00,0.018662000074982643,0.023000000044703484,0.01758600026369095,0.021479999646544456,4068394,0.0,0.0
