TIMESTAMP,STARS13038_OPEN_PRICE_USD,STARS13038_HIGH_PRICE_USD,STARS13038_LOW_PRICE_USD,STARS13038_CLOSE_PRICE_USD,STARS13038_VOLUME_USD,STARS13038_DIVIDENDS_USD,STARS13038_STOCK_SPLITS_USD
2021-11-11 00:00:00+00:00,3.2880051136016846,5.319538116455078,3.1046810150146484,4.652563095092773,11976599,0.0,0.0
2021-11-12 00:00:00+00:00,4.68083381652832,5.018609046936035,4.497615814208984,4.6618242263793945,2930493,0.0,0.0
2021-11-13 00:00:00+00:00,4.665433883666992,4.71898889541626,4.095366954803467,4.1112799644470215,1886000,0.0,0.0
2021-11-14 00:00:00+00:00,4.111236095428467,4.784595966339111,4.10352087020874,4.784595966339111,3147427,0.0,0.0
2021-11-15 00:00:00+00:00,4.782887935638428,5.748119831085205,4.7757568359375,5.248457908630371,5212807,0.0,0.0
2021-11-16 00:00:00+00:00,5.24799108505249,5.314931869506836,4.75803804397583,4.900090217590332,3252731,0.0,0.0
2021-11-17 00:00:00+00:00,4.899542808532715,5.363339900970459,4.791394233703613,4.984808921813965,2381412,0.0,0.0
2021-11-18 00:00:00+00:00,4.984422206878662,5.6411261558532715,4.583898067474365,5.3722147941589355,4381336,0.0,0.0
2021-11-19 00:00:00+00:00,5.381840229034424,7.520854949951172,5.380230903625488,7.345444202423096,7549018,0.0,0.0
2021-11-20 00:00:00+00:00,7.344785213470459,9.309162139892578,7.244701862335205,9.152117729187012,11040021,0.0,0.0
2021-11-21 00:00:00+00:00,9.151158332824707,11.340469360351562,9.151158332824707,11.25191593170166,11508959,0.0,0.0
2021-11-22 00:00:00+00:00,11.259807586669922,13.896952629089355,11.103938102722168,13.578048706054688,26578672,0.0,0.0
2021-11-23 00:00:00+00:00,13.581177711486816,16.930614471435547,12.031558990478516,13.560500144958496,32876704,0.0,0.0
2021-11-24 00:00:00+00:00,13.557186126708984,14.558670997619629,12.43273639678955,14.192268371582031,32902939,0.0,0.0
2021-11-25 00:00:00+00:00,14.559532165527344,16.69322395324707,14.55828857421875,15.477080345153809,16641673,0.0,0.0
2021-11-26 00:00:00+00:00,16.691917419433594,16.858793258666992,14.106257438659668,15.981147766113281,25127544,0.0,0.0
2021-11-27 00:00:00+00:00,15.980973243713379,20.394498825073242,15.357991218566895,20.39191436767578,23159629,0.0,0.0
2021-11-28 00:00:00+00:00,20.390859603881836,22.87073516845703,20.326618194580078,21.95212745666504,20276393,0.0,0.0
2021-11-29 00:00:00+00:00,21.940954208374023,21.97085952758789,15.489482879638672,18.218355178833008,22765493,0.0,0.0
2021-11-30 00:00:00+00:00,18.218008041381836,18.341787338256836,13.325942039489746,15.228936195373535,19202308,0.0,0.0
2021-12-01 00:00:00+00:00,15.228936195373535,15.518028259277344,10.35288143157959,11.637894630432129,16255605,0.0,0.0
2021-12-02 00:00:00+00:00,11.640143394470215,13.462915420532227,11.5711030960083,12.117361068725586,10537280,0.0,0.0
2021-12-03 00:00:00+00:00,12.116533279418945,12.194952011108398,9.580236434936523,10.516470909118652,10715618,0.0,0.0
2021-12-04 00:00:00+00:00,10.5155611038208,10.517702102661133,8.95840072631836,10.344940185546875,5356165,0.0,0.0
2021-12-05 00:00:00+00:00,10.3521089553833,12.4027099609375,10.253582000732422,11.080265998840332,5899036,0.0,0.0
2021-12-06 00:00:00+00:00,11.080573081970215,11.163805961608887,10.096953392028809,10.38986587524414,5055666,0.0,0.0
2021-12-07 00:00:00+00:00,10.395127296447754,10.648954391479492,9.023507118225098,9.057611465454102,3273756,0.0,0.0
2021-12-08 00:00:00+00:00,9.057235717773438,9.221966743469238,7.269769191741943,7.7406511306762695,4026661,0.0,0.0
2021-12-09 00:00:00+00:00,7.735182762145996,8.065171241760254,7.478423118591309,7.511688232421875,1846523,0.0,0.0
2021-12-10 00:00:00+00:00,7.508025169372559,7.552978992462158,7.002536773681641,7.008078098297119,1469579,0.0,0.0
2021-12-11 00:00:00+00:00,7.0076518058776855,7.025269031524658,6.661183834075928,6.862454891204834,863569,0.0,0.0
2021-12-12 00:00:00+00:00,6.862119197845459,8.677227973937988,6.8542938232421875,8.677168846130371,3583617,0.0,0.0
2021-12-13 00:00:00+00:00,8.677536010742188,9.112363815307617,7.7231059074401855,7.7231059074401855,2551312,0.0,0.0
