TIMESTAMP,CAPY33262_OPEN_PRICE_USD,CAPY33262_HIGH_PRICE_USD,CAPY33262_LOW_PRICE_USD,CAPY33262_CLOSE_PRICE_USD,CAPY33262_VOLUME_USD,CAPY33262_DIVIDENDS_USD,CAPY33262_STOCK_SPLITS_USD
2024-11-09 00:00:00+00:00,7.999999979801942e-06,1.1000000085914508e-05,7.999999979801942e-06,1.1000000085914508e-05,1075,0.0,0.0
2024-11-10 00:00:00+00:00,1.1000000085914508e-05,1.2000000424450263e-05,9.000000318337698e-06,9.000000318337698e-06,1413,0.0,0.0
2024-11-11 00:00:00+00:00,9.000000318337698e-06,1.1000000085914508e-05,9.000000318337698e-06,9.000000318337698e-06,1512,0.0,0.0
2024-11-12 00:00:00+00:00,9.000000318337698e-06,1.2000000424450263e-05,9.000000318337698e-06,1.1000000085914508e-05,2449,0.0,0.0
2024-11-13 00:00:00+00:00,1.1000000085914508e-05,1.1000000085914508e-05,9.000000318337698e-06,1.1000000085914508e-05,982,0.0,0.0
2024-11-14 00:00:00+00:00,1.1000000085914508e-05,1.2999999853491317e-05,9.999999747378752e-06,1.1000000085914508e-05,4199,0.0,0.0
2024-11-15 00:00:00+00:00,1.1000000085914508e-05,1.4000000192027073e-05,9.999999747378752e-06,1.2000000424450263e-05,3597,0.0,0.0
2024-11-16 00:00:00+00:00,1.2000000424450263e-05,1.5999999959603883e-05,1.2000000424450263e-05,1.5999999959603883e-05,2971,0.0,0.0
2024-11-17 00:00:00+00:00,1.5999999959603883e-05,2.5999999706982635e-05,1.4999999621068127e-05,2.300000051036477e-05,17779,0.0,0.0
2024-11-18 00:00:00+00:00,2.300000051036477e-05,3.600000127335079e-05,2.099999983329326e-05,3.099999958067201e-05,11499,0.0,0.0
2024-11-19 00:00:00+00:00,3.099999958067201e-05,3.300000025774352e-05,1.8000000636675395e-05,1.8999999156221747e-05,15290,0.0,0.0
2024-11-20 00:00:00+00:00,1.8999999156221747e-05,2.4000000848900527e-05,1.700000029813964e-05,1.700000029813964e-05,4834,0.0,0.0
2024-11-21 00:00:00+00:00,1.700000029813964e-05,1.8000000636675395e-05,1.4999999621068127e-05,1.4999999621068127e-05,2126,0.0,0.0
2024-11-22 00:00:00+00:00,1.4999999621068127e-05,1.700000029813964e-05,1.4999999621068127e-05,1.700000029813964e-05,447,0.0,0.0
2024-11-23 00:00:00+00:00,1.700000029813964e-05,1.8999999156221747e-05,1.700000029813964e-05,1.700000029813964e-05,787,0.0,0.0
2024-11-24 00:00:00+00:00,1.700000029813964e-05,1.9999999494757503e-05,1.5999999959603883e-05,1.9999999494757503e-05,2598,0.0,0.0
2024-11-25 00:00:00+00:00,1.9999999494757503e-05,2.499999936844688e-05,1.700000029813964e-05,1.700000029813964e-05,9920,0.0,0.0
2024-11-26 00:00:00+00:00,1.700000029813964e-05,2.4000000848900527e-05,1.4000000192027073e-05,1.4999999621068127e-05,4562,0.0,0.0
2024-11-27 00:00:00+00:00,1.4999999621068127e-05,1.5999999959603883e-05,1.4999999621068127e-05,1.5999999959603883e-05,356,0.0,0.0
2024-11-28 00:00:00+00:00,1.5999999959603883e-05,1.8000000636675395e-05,1.5999999959603883e-05,1.700000029813964e-05,1264,0.0,0.0
2024-11-29 00:00:00+00:00,1.700000029813964e-05,1.8000000636675395e-05,1.700000029813964e-05,1.700000029813964e-05,743,0.0,0.0
2024-11-30 00:00:00+00:00,1.700000029813964e-05,2.4000000848900527e-05,1.700000029813964e-05,2.099999983329326e-05,3118,0.0,0.0
2024-12-01 00:00:00+00:00,2.099999983329326e-05,2.2000000171829015e-05,1.8000000636675395e-05,1.8000000636675395e-05,961,0.0,0.0
2024-12-02 00:00:00+00:00,1.8000000636675395e-05,1.8999999156221747e-05,1.700000029813964e-05,1.700000029813964e-05,446,0.0,0.0
2024-12-03 00:00:00+00:00,1.700000029813964e-05,1.8000000636675395e-05,1.5999999959603883e-05,1.8000000636675395e-05,278,0.0,0.0
2024-12-04 00:00:00+00:00,1.8000000636675395e-05,2.2000000171829015e-05,1.8000000636675395e-05,1.8000000636675395e-05,1210,0.0,0.0
2024-12-05 00:00:00+00:00,1.8000000636675395e-05,1.8000000636675395e-05,1.5999999959603883e-05,1.700000029813964e-05,1704,0.0,0.0
2024-12-06 00:00:00+00:00,1.700000029813964e-05,2.099999983329326e-05,1.700000029813964e-05,1.8999999156221747e-05,1263,0.0,0.0
2024-12-07 00:00:00+00:00,1.8999999156221747e-05,1.9999999494757503e-05,1.8999999156221747e-05,1.9999999494757503e-05,87,0.0,0.0
2024-12-08 00:00:00+00:00,1.9999999494757503e-05,1.9999999494757503e-05,1.8999999156221747e-05,1.8999999156221747e-05,311,0.0,0.0
2024-12-09 00:00:00+00:00,1.8999999156221747e-05,2.099999983329326e-05,1.8999999156221747e-05,1.8999999156221747e-05,1180,0.0,0.0
2024-12-10 00:00:00+00:00,1.8999999156221747e-05,1.9999999494757503e-05,1.8000000636675395e-05,1.8000000636675395e-05,462,0.0,0.0
2024-12-11 00:00:00+00:00,1.8000000636675395e-05,2.4000000848900527e-05,1.8000000636675395e-05,2.4000000848900527e-05,2787,0.0,0.0
2024-12-12 00:00:00+00:00,2.4000000848900527e-05,2.4000000848900527e-05,1.8999999156221747e-05,1.9999999494757503e-05,1368,0.0,0.0
2024-12-13 00:00:00+00:00,1.9999999494757503e-05,2.099999983329326e-05,1.9999999494757503e-05,2.099999983329326e-05,630,0.0,0.0
2024-12-14 00:00:00+00:00,2.099999983329326e-05,2.099999983329326e-05,2.099999983329326e-05,2.099999983329326e-05,100,0.0,0.0
2024-12-15 00:00:00+00:00,2.099999983329326e-05,2.099999983329326e-05,1.9999999494757503e-05,1.9999999494757503e-05,148,0.0,0.0
2024-12-16 00:00:00+00:00,1.9999999494757503e-05,2.099999983329326e-05,1.9999999494757503e-05,2.099999983329326e-05,354,0.0,0.0
2024-12-17 00:00:00+00:00,2.099999983329326e-05,2.2000000171829015e-05,2.099999983329326e-05,2.2000000171829015e-05,377,0.0,0.0
2024-12-18 00:00:00+00:00,2.2000000171829015e-05,2.2000000171829015e-05,1.9999999494757503e-05,1.9999999494757503e-05,321,0.0,0.0
2024-12-19 00:00:00+00:00,1.9999999494757503e-05,1.9999999494757503e-05,1.700000029813964e-05,1.700000029813964e-05,515,0.0,0.0
2024-12-20 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.4999999621068127e-05,1.700000029813964e-05,83,0.0,0.0
2024-12-21 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.5999999959603883e-05,1.5999999959603883e-05,191,0.0,0.0
2024-12-22 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.5999999959603883e-05,1.5999999959603883e-05,15,0.0,0.0
2024-12-23 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.5999999959603883e-05,1.5999999959603883e-05,19,0.0,0.0
2024-12-24 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.5999999959603883e-05,1.5999999959603883e-05,191,0.0,0.0
2024-12-25 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.5999999959603883e-05,1.5999999959603883e-05,43,0.0,0.0
2024-12-26 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.5999999959603883e-05,1.5999999959603883e-05,17,0.0,0.0
2024-12-27 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.4999999621068127e-05,1.5999999959603883e-05,118,0.0,0.0
2024-12-28 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.4999999621068127e-05,1.4999999621068127e-05,638,0.0,0.0
2024-12-29 00:00:00+00:00,1.4999999621068127e-05,1.4999999621068127e-05,1.2000000424450263e-05,1.2000000424450263e-05,153,0.0,0.0
2024-12-30 00:00:00+00:00,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,24,0.0,0.0
2024-12-31 00:00:00+00:00,1.2000000424450263e-05,1.5999999959603883e-05,1.2000000424450263e-05,1.4000000192027073e-05,1474,0.0,0.0
2025-01-01 00:00:00+00:00,1.4000000192027073e-05,1.4000000192027073e-05,1.4000000192027073e-05,1.4000000192027073e-05,171,0.0,0.0
2025-01-02 00:00:00+00:00,1.4000000192027073e-05,1.4000000192027073e-05,1.4000000192027073e-05,1.4000000192027073e-05,138,0.0,0.0
2025-01-03 00:00:00+00:00,1.4000000192027073e-05,1.4000000192027073e-05,1.2999999853491317e-05,1.2999999853491317e-05,57,0.0,0.0
2025-01-04 00:00:00+00:00,1.2999999853491317e-05,1.4000000192027073e-05,1.2999999853491317e-05,1.4000000192027073e-05,10,0.0,0.0
2025-01-05 00:00:00+00:00,1.4000000192027073e-05,1.4000000192027073e-05,1.4000000192027073e-05,1.4000000192027073e-05,0,0.0,0.0
2025-01-06 00:00:00+00:00,1.4000000192027073e-05,1.4000000192027073e-05,1.4000000192027073e-05,1.4000000192027073e-05,53,0.0,0.0
2025-01-07 00:00:00+00:00,1.4000000192027073e-05,1.4000000192027073e-05,1.2999999853491317e-05,1.2999999853491317e-05,146,0.0,0.0
2025-01-08 00:00:00+00:00,1.2999999853491317e-05,1.2999999853491317e-05,1.2999999853491317e-05,1.2999999853491317e-05,2,0.0,0.0
2025-01-09 00:00:00+00:00,1.2999999853491317e-05,1.2999999853491317e-05,1.2000000424450263e-05,1.2000000424450263e-05,63,0.0,0.0
2025-01-10 00:00:00+00:00,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,2,0.0,0.0
2025-01-11 00:00:00+00:00,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,122,0.0,0.0
2025-01-12 00:00:00+00:00,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,8,0.0,0.0
2025-01-13 00:00:00+00:00,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,0,0.0,0.0
2025-01-14 00:00:00+00:00,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,0,0.0,0.0
2025-01-15 00:00:00+00:00,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,0,0.0,0.0
2025-01-16 00:00:00+00:00,1.2000000424450263e-05,2.5999999706982635e-05,1.2000000424450263e-05,2.499999936844688e-05,53995,0.0,0.0
2025-01-17 00:00:00+00:00,2.499999936844688e-05,2.9999999242136255e-05,2.499999936844688e-05,2.5999999706982635e-05,4467,0.0,0.0
2025-01-18 00:00:00+00:00,2.5999999706982635e-05,2.5999999706982635e-05,2.2000000171829015e-05,2.300000051036477e-05,775,0.0,0.0
2025-01-19 00:00:00+00:00,2.300000051036477e-05,2.300000051036477e-05,2.2000000171829015e-05,2.300000051036477e-05,224,0.0,0.0
2025-01-20 00:00:00+00:00,2.300000051036477e-05,2.300000051036477e-05,2.2000000171829015e-05,2.2000000171829015e-05,324,0.0,0.0
2025-01-21 00:00:00+00:00,2.2000000171829015e-05,2.2000000171829015e-05,2.099999983329326e-05,2.2000000171829015e-05,217,0.0,0.0
2025-01-22 00:00:00+00:00,2.2000000171829015e-05,2.4000000848900527e-05,2.099999983329326e-05,2.4000000848900527e-05,666,0.0,0.0
2025-01-23 00:00:00+00:00,2.4000000848900527e-05,3.7999998312443495e-05,2.4000000848900527e-05,3.7000001611886546e-05,15030,0.0,0.0
2025-01-24 00:00:00+00:00,3.7000001611886546e-05,3.7000001611886546e-05,3.300000025774352e-05,3.300000025774352e-05,1734,0.0,0.0
2025-01-25 00:00:00+00:00,3.300000025774352e-05,3.400000059627928e-05,3.300000025774352e-05,3.400000059627928e-05,73,0.0,0.0
2025-01-26 00:00:00+00:00,3.400000059627928e-05,3.400000059627928e-05,3.300000025774352e-05,3.300000025774352e-05,183,0.0,0.0
2025-01-27 00:00:00+00:00,3.300000025774352e-05,3.300000025774352e-05,3.099999958067201e-05,3.300000025774352e-05,99,0.0,0.0
2025-01-28 00:00:00+00:00,3.300000025774352e-05,3.300000025774352e-05,3.199999991920777e-05,3.300000025774352e-05,119,0.0,0.0
2025-01-29 00:00:00+00:00,3.300000025774352e-05,3.300000025774352e-05,3.199999991920777e-05,3.199999991920777e-05,119,0.0,0.0
2025-01-30 00:00:00+00:00,3.199999991920777e-05,3.300000025774352e-05,2.499999936844688e-05,2.499999936844688e-05,1621,0.0,0.0
2025-01-31 00:00:00+00:00,2.499999936844688e-05,3.899999865097925e-05,2.499999936844688e-05,3.300000025774352e-05,8114,0.0,0.0
2025-02-01 00:00:00+00:00,3.300000025774352e-05,3.300000025774352e-05,3.099999958067201e-05,3.099999958067201e-05,491,0.0,0.0
2025-02-02 00:00:00+00:00,3.099999958067201e-05,3.300000025774352e-05,3.099999958067201e-05,3.199999991920777e-05,1794,0.0,0.0
2025-02-03 00:00:00+00:00,3.199999991920777e-05,3.199999991920777e-05,2.499999936844688e-05,2.8000000384054147e-05,1259,0.0,0.0
2025-02-04 00:00:00+00:00,2.8000000384054147e-05,2.9000000722589903e-05,2.700000004551839e-05,2.700000004551839e-05,196,0.0,0.0
2025-02-05 00:00:00+00:00,2.700000004551839e-05,2.700000004551839e-05,2.499999936844688e-05,2.5999999706982635e-05,376,0.0,0.0
2025-02-06 00:00:00+00:00,2.5999999706982635e-05,3.899999865097925e-05,2.5999999706982635e-05,3.099999958067201e-05,8326,0.0,0.0
2025-02-07 00:00:00+00:00,3.099999958067201e-05,3.199999991920777e-05,3.099999958067201e-05,3.099999958067201e-05,275,0.0,0.0
2025-02-08 00:00:00+00:00,3.099999958067201e-05,0.0001500000071246177,3.099999958067201e-05,7.999999797903001e-05,171807,0.0,0.0
2025-02-09 00:00:00+00:00,7.999999797903001e-05,0.000195999993593432,6.299999949987978e-05,7.200000254670158e-05,154584,0.0,0.0
2025-02-10 00:00:00+00:00,7.200000254670158e-05,7.200000254670158e-05,5.199999941396527e-05,5.400000009103678e-05,5807,0.0,0.0
2025-02-11 00:00:00+00:00,5.400000009103678e-05,5.8000001445179805e-05,5.2999999752501026e-05,5.8000001445179805e-05,2051,0.0,0.0
2025-02-12 00:00:00+00:00,5.8000001445179805e-05,6.600000051548705e-05,3.899999865097925e-05,6.0999998822808266e-05,10433,0.0,0.0
2025-02-13 00:00:00+00:00,6.0999998822808266e-05,9.100000170292333e-05,5.199999941396527e-05,5.2999999752501026e-05,14136,0.0,0.0
2025-02-14 00:00:00+00:00,5.2999999752501026e-05,5.400000009103678e-05,4.5000000682193786e-05,4.70000013592653e-05,2034,0.0,0.0
2025-02-15 00:00:00+00:00,4.70000013592653e-05,6.199999916134402e-05,4.099999932805076e-05,4.8000001697801054e-05,15127,0.0,0.0
2025-02-16 00:00:00+00:00,4.8000001697801054e-05,4.999999873689376e-05,4.099999932805076e-05,4.5000000682193786e-05,13438,0.0,0.0
2025-02-17 00:00:00+00:00,4.5000000682193786e-05,4.70000013592653e-05,3.9999998989515007e-05,4.70000013592653e-05,6077,0.0,0.0
2025-02-18 00:00:00+00:00,4.70000013592653e-05,4.999999873689376e-05,4.099999932805076e-05,4.999999873689376e-05,3056,0.0,0.0
2025-02-19 00:00:00+00:00,4.999999873689376e-05,5.199999941396527e-05,4.5000000682193786e-05,5.199999941396527e-05,5235,0.0,0.0
2025-02-20 00:00:00+00:00,5.199999941396527e-05,5.199999941396527e-05,4.5000000682193786e-05,4.5000000682193786e-05,1626,0.0,0.0
2025-02-21 00:00:00+00:00,4.5000000682193786e-05,4.999999873689376e-05,4.5000000682193786e-05,4.600000102072954e-05,2271,0.0,0.0
2025-02-22 00:00:00+00:00,4.600000102072954e-05,4.600000102072954e-05,3.5000000934815034e-05,4.099999932805076e-05,3829,0.0,0.0
2025-02-23 00:00:00+00:00,4.099999932805076e-05,4.199999966658652e-05,4.099999932805076e-05,4.099999932805076e-05,365,0.0,0.0
2025-02-24 00:00:00+00:00,4.099999932805076e-05,4.099999932805076e-05,3.5000000934815034e-05,3.600000127335079e-05,1369,0.0,0.0
2025-02-25 00:00:00+00:00,3.600000127335079e-05,3.7999998312443495e-05,3.300000025774352e-05,3.7999998312443495e-05,1251,0.0,0.0
2025-02-26 00:00:00+00:00,3.7999998312443495e-05,3.7999998312443495e-05,3.199999991920777e-05,3.199999991920777e-05,1826,0.0,0.0
2025-02-27 00:00:00+00:00,3.199999991920777e-05,3.400000059627928e-05,3.199999991920777e-05,3.300000025774352e-05,360,0.0,0.0
2025-02-28 00:00:00+00:00,3.300000025774352e-05,3.300000025774352e-05,2.9000000722589903e-05,3.199999991920777e-05,964,0.0,0.0
2025-03-01 00:00:00+00:00,3.199999991920777e-05,3.300000025774352e-05,3.199999991920777e-05,3.300000025774352e-05,211,0.0,0.0
2025-03-02 00:00:00+00:00,3.300000025774352e-05,3.400000059627928e-05,3.199999991920777e-05,3.300000025774352e-05,125,0.0,0.0
2025-03-03 00:00:00+00:00,3.300000025774352e-05,3.300000025774352e-05,3.099999958067201e-05,3.099999958067201e-05,117,0.0,0.0
2025-03-04 00:00:00+00:00,3.099999958067201e-05,3.300000025774352e-05,2.9999999242136255e-05,3.300000025774352e-05,0,0.0,0.0
2025-03-05 00:00:00+00:00,3.300000025774352e-05,3.400000059627928e-05,3.199999991920777e-05,3.199999991920777e-05,498,0.0,0.0
2025-03-06 00:00:00+00:00,3.199999991920777e-05,3.400000059627928e-05,3.199999991920777e-05,3.400000059627928e-05,353,0.0,0.0
2025-03-07 00:00:00+00:00,3.400000059627928e-05,3.400000059627928e-05,2.9000000722589903e-05,2.9999999242136255e-05,0,0.0,0.0
2025-03-08 00:00:00+00:00,2.9999999242136255e-05,2.9999999242136255e-05,2.9999999242136255e-05,2.9999999242136255e-05,0,0.0,0.0
2025-03-09 00:00:00+00:00,2.9999999242136255e-05,2.9999999242136255e-05,2.8000000384054147e-05,2.8000000384054147e-05,0,0.0,0.0
2025-03-10 00:00:00+00:00,2.8000000384054147e-05,2.8000000384054147e-05,2.5999999706982635e-05,2.5999999706982635e-05,0,0.0,0.0
2025-03-11 00:00:00+00:00,2.5999999706982635e-05,2.9000000722589903e-05,2.5999999706982635e-05,2.8000000384054147e-05,0,0.0,0.0
2025-03-12 00:00:00+00:00,2.8000000384054147e-05,2.9000000722589903e-05,2.8000000384054147e-05,2.9000000722589903e-05,0,0.0,0.0
2025-03-13 00:00:00+00:00,2.9000000722589903e-05,2.9000000722589903e-05,2.700000004551839e-05,2.8000000384054147e-05,0,0.0,0.0
2025-03-14 00:00:00+00:00,2.8000000384054147e-05,5.199999941396527e-05,2.8000000384054147e-05,3.099999958067201e-05,14984,0.0,0.0
2025-03-15 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,2.700000004551839e-05,2.9000000722589903e-05,0,0.0,0.0
2025-03-16 00:00:00+00:00,2.9000000722589903e-05,2.9000000722589903e-05,2.8000000384054147e-05,2.9000000722589903e-05,169,0.0,0.0
2025-03-17 00:00:00+00:00,2.9000000722589903e-05,3.7999998312443495e-05,2.9000000722589903e-05,3.7000001611886546e-05,0,0.0,0.0
2025-03-18 00:00:00+00:00,3.7000001611886546e-05,4.5000000682193786e-05,3.7000001611886546e-05,4.5000000682193786e-05,1572,0.0,0.0
2025-03-19 00:00:00+00:00,4.5000000682193786e-05,4.5000000682193786e-05,3.9999998989515007e-05,3.9999998989515007e-05,996,0.0,0.0
2025-03-20 00:00:00+00:00,3.9999998989515007e-05,4.099999932805076e-05,3.7000001611886546e-05,3.7000001611886546e-05,0,0.0,0.0
2025-03-21 00:00:00+00:00,3.7000001611886546e-05,3.9999998989515007e-05,3.400000059627928e-05,3.5000000934815034e-05,0,0.0,0.0
2025-03-22 00:00:00+00:00,3.5000000934815034e-05,3.5000000934815034e-05,3.400000059627928e-05,3.5000000934815034e-05,0,0.0,0.0
2025-03-23 00:00:00+00:00,3.5000000934815034e-05,3.5000000934815034e-05,2.9999999242136255e-05,3.099999958067201e-05,0,0.0,0.0
2025-03-24 00:00:00+00:00,3.099999958067201e-05,3.199999991920777e-05,3.099999958067201e-05,3.199999991920777e-05,21,0.0,0.0
2025-03-25 00:00:00+00:00,3.199999991920777e-05,3.300000025774352e-05,3.099999958067201e-05,3.099999958067201e-05,0,0.0,0.0
2025-03-26 00:00:00+00:00,3.099999958067201e-05,3.199999991920777e-05,2.9000000722589903e-05,2.9000000722589903e-05,0,0.0,0.0
2025-03-27 00:00:00+00:00,2.9000000722589903e-05,3.099999958067201e-05,2.9000000722589903e-05,3.099999958067201e-05,0,0.0,0.0
2025-03-28 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,2.9999999242136255e-05,2.9999999242136255e-05,0,0.0,0.0
2025-03-29 00:00:00+00:00,2.9999999242136255e-05,2.9999999242136255e-05,2.8000000384054147e-05,2.8000000384054147e-05,0,0.0,0.0
2025-03-30 00:00:00+00:00,2.8000000384054147e-05,2.8000000384054147e-05,2.8000000384054147e-05,2.8000000384054147e-05,0,0.0,0.0
2025-03-31 00:00:00+00:00,2.8000000384054147e-05,2.9000000722589903e-05,2.8000000384054147e-05,2.8000000384054147e-05,0,0.0,0.0
2025-04-01 00:00:00+00:00,2.8000000384054147e-05,2.9000000722589903e-05,2.8000000384054147e-05,2.9000000722589903e-05,0,0.0,0.0
2025-04-02 00:00:00+00:00,2.9000000722589903e-05,2.9000000722589903e-05,2.5999999706982635e-05,2.700000004551839e-05,0,0.0,0.0
2025-04-03 00:00:00+00:00,2.700000004551839e-05,2.700000004551839e-05,2.5999999706982635e-05,2.5999999706982635e-05,0,0.0,0.0
2025-04-04 00:00:00+00:00,2.5999999706982635e-05,2.9000000722589903e-05,2.5999999706982635e-05,2.9000000722589903e-05,0,0.0,0.0
2025-04-05 00:00:00+00:00,2.9000000722589903e-05,2.9000000722589903e-05,2.700000004551839e-05,2.700000004551839e-05,0,0.0,0.0
2025-04-06 00:00:00+00:00,2.700000004551839e-05,2.700000004551839e-05,2.499999936844688e-05,2.499999936844688e-05,0,0.0,0.0
2025-04-07 00:00:00+00:00,2.499999936844688e-05,2.499999936844688e-05,2.4000000848900527e-05,2.499999936844688e-05,0,0.0,0.0
2025-04-08 00:00:00+00:00,2.499999936844688e-05,2.700000004551839e-05,2.499999936844688e-05,2.5999999706982635e-05,577,0.0,0.0
