TIMESTAMP,RIN_OPEN_PRICE_USD,RIN_HIGH_PRICE_USD,RIN_LOW_PRICE_USD,RIN_CLOSE_PRICE_USD,RIN_VOLUME_USD,RIN_DIVIDENDS_USD,RIN_STOCK_SPLITS_USD
2021-07-16 00:00:00+00:00,0.8587470054626465,0.8592270016670227,0.8505150079727173,0.8505150079727173,0,0.0,0.0
2021-07-17 00:00:00+00:00,0.8504779934883118,0.9286730289459229,0.8484050035476685,0.8920220136642456,0,0.0,0.0
2021-07-18 00:00:00+00:00,0.8920450210571289,0.9141489863395691,0.8776040077209473,0.8809369802474976,0,0.0,0.0
2021-07-19 00:00:00+00:00,0.8809220194816589,0.9105989933013916,0.8807989954948425,0.9103950262069702,0,0.0,0.0
2021-07-20 00:00:00+00:00,0.9104040265083313,0.9207749962806702,0.895546019077301,0.9127309918403625,0,0.0,0.0
2021-07-21 00:00:00+00:00,0.9127320051193237,0.9214490056037903,0.8988699913024902,0.9195550084114075,0,0.0,0.0
2021-07-22 00:00:00+00:00,0.919543981552124,0.947953999042511,0.8875380158424377,0.94793701171875,0,0.0,0.0
2021-07-23 00:00:00+00:00,0.94793301820755,0.9746609926223755,0.9435340166091919,0.9672530293464661,0,0.0,0.0
2021-07-24 00:00:00+00:00,0.9672060012817383,1.1095160245895386,0.9669659733772278,1.1019389629364014,0,0.0,0.0
2021-07-25 00:00:00+00:00,1.102036952972412,1.1022180318832397,1.032668948173523,1.0453710556030273,0,0.0,0.0
2021-07-26 00:00:00+00:00,1.045382022857666,1.165673017501831,0.9938799738883972,1.165431022644043,0,0.0,0.0
2021-07-27 00:00:00+00:00,1.1653980016708374,1.165531039237976,0.9757279753684998,0.9757360219955444,0,0.0,0.0
2021-07-28 00:00:00+00:00,0.975741982460022,1.084555983543396,0.9756829738616943,1.049157977104187,0,0.0,0.0
2021-07-29 00:00:00+00:00,1.0491009950637817,1.0763399600982666,1.0242860317230225,1.076192021369934,0,0.0,0.0
2021-07-30 00:00:00+00:00,1.076333999633789,1.093513011932373,1.0635709762573242,1.0639400482177734,0,0.0,0.0
2021-07-31 00:00:00+00:00,1.0638339519500732,1.106613039970398,0.9599419832229614,1.0581589937210083,0,0.0,0.0
2021-08-01 00:00:00+00:00,1.058197021484375,1.066391944885254,1.0471529960632324,1.0478110313415527,0,0.0,0.0
2021-08-02 00:00:00+00:00,1.0477440357208252,1.048179030418396,0.9143940210342407,1.0197819471359253,0,0.0,0.0
2021-08-03 00:00:00+00:00,1.0197570323944092,1.0352439880371094,0.959613025188446,0.9637759923934937,0,0.0,0.0
2021-08-04 00:00:00+00:00,0.9637449979782104,0.9820569753646851,0.8956239819526672,0.9781060218811035,0,0.0,0.0
2021-08-05 00:00:00+00:00,0.9781649708747864,0.9851359724998474,0.9195989966392517,0.9638350009918213,0,0.0,0.0
2021-08-06 00:00:00+00:00,0.963798999786377,0.9698370099067688,0.9251469969749451,0.9696419835090637,0,0.0,0.0
2021-08-07 00:00:00+00:00,0.9697210192680359,1.0169659852981567,0.9284600019454956,1.0168230533599854,0,0.0,0.0
2021-08-08 00:00:00+00:00,1.0168509483337402,1.042680025100708,1.0065239667892456,1.014296054840088,0,0.0,0.0
2021-08-09 00:00:00+00:00,1.0142300128936768,1.0184680223464966,0.9664949774742126,1.0029569864273071,0,0.0,0.0
2021-08-10 00:00:00+00:00,1.0029499530792236,1.0158929824829102,0.8899580240249634,0.996940016746521,0,0.0,0.0
2021-08-11 00:00:00+00:00,0.9968780279159546,1.0065339803695679,0.9262229800224304,1.0062329769134521,10101,0.0,0.0
2021-08-12 00:00:00+00:00,1.0062079429626465,1.0974719524383545,1.0059139728546143,1.062072992324829,5170,0.0,0.0
2021-08-13 00:00:00+00:00,1.0621130466461182,1.0778720378875732,1.0056229829788208,1.0109679698944092,9831,0.0,0.0
2021-08-14 00:00:00+00:00,1.0109219551086426,1.0362019538879395,0.946054995059967,1.035107970237732,5286,0.0,0.0
2021-08-15 00:00:00+00:00,1.0351359844207764,1.1225119829177856,1.0347310304641724,1.1223770380020142,2918,0.0,0.0
2021-08-16 00:00:00+00:00,1.1224240064620972,1.3601590394973755,1.076781988143921,1.3599879741668701,51932,0.0,0.0
2021-08-17 00:00:00+00:00,1.3599929809570312,1.996901035308838,1.3598300218582153,1.7668390274047852,205616,0.0,0.0
2021-08-18 00:00:00+00:00,1.7668930292129517,1.9390549659729004,1.6049410104751587,1.8213180303573608,177792,0.0,0.0
2021-08-19 00:00:00+00:00,1.8213499784469604,1.9984749555587769,1.6852309703826904,1.7166659832000732,168793,0.0,0.0
2021-08-20 00:00:00+00:00,1.7166600227355957,1.8285599946975708,1.7165919542312622,1.7586990594863892,102177,0.0,0.0
2021-08-21 00:00:00+00:00,1.7585400342941284,1.761283040046692,1.6324130296707153,1.6489720344543457,191762,0.0,0.0
2021-08-22 00:00:00+00:00,1.6488709449768066,1.6530499458312988,1.531646966934204,1.535248041152954,87205,0.0,0.0
2021-08-23 00:00:00+00:00,1.5351910591125488,1.535330057144165,1.4596569538116455,1.5177710056304932,179373,0.0,0.0
2021-08-24 00:00:00+00:00,1.5177849531173706,1.7323670387268066,1.1288269758224487,1.3025729656219482,208843,0.0,0.0
2021-08-25 00:00:00+00:00,1.302623987197876,1.302623987197876,1.2591110467910767,1.2911080121994019,269403,0.0,0.0
2021-08-26 00:00:00+00:00,1.2910939455032349,1.402124047279358,1.2535430192947388,1.3271269798278809,362505,0.0,0.0
2021-08-27 00:00:00+00:00,1.3271130323410034,1.381193995475769,1.25410795211792,1.2869559526443481,514634,0.0,0.0
2021-08-28 00:00:00+00:00,1.2868950366973877,1.3400540351867676,1.2687749862670898,1.3350239992141724,505982,0.0,0.0
2021-08-29 00:00:00+00:00,1.3351049423217773,1.446033000946045,1.3161619901657104,1.4287049770355225,513246,0.0,0.0
2021-08-30 00:00:00+00:00,1.4287199974060059,2.0981550216674805,1.421496033668518,2.0581369400024414,666737,0.0,0.0
2021-08-31 00:00:00+00:00,2.0581090450286865,2.867719888687134,1.9882930517196655,2.28519606590271,615467,0.0,0.0
2021-09-01 00:00:00+00:00,2.285367965698242,2.7521750926971436,2.2649478912353516,2.493549108505249,399935,0.0,0.0
2021-09-02 00:00:00+00:00,2.493251085281372,2.794203996658325,2.3330399990081787,2.7628018856048584,596034,0.0,0.0
2021-09-03 00:00:00+00:00,2.762974977493286,2.8474299907684326,2.4967050552368164,2.7195160388946533,572807,0.0,0.0
2021-09-04 00:00:00+00:00,2.719364881515503,2.9994471073150635,2.50567889213562,2.5692389011383057,584590,0.0,0.0
2021-09-05 00:00:00+00:00,2.5693740844726562,2.792372941970825,2.3996009826660156,2.6659679412841797,57774,0.0,0.0
2021-09-06 00:00:00+00:00,2.6659510135650635,4.809720039367676,2.665611982345581,4.028480052947998,862011,0.0,0.0
2021-09-07 00:00:00+00:00,4.028314113616943,4.7533087730407715,2.7955820560455322,3.6483919620513916,237896,0.0,0.0
2021-09-08 00:00:00+00:00,3.6486659049987793,3.960963010787964,3.281949043273926,3.9577291011810303,75216,0.0,0.0
2021-09-09 00:00:00+00:00,3.695249080657959,5.2834320068359375,3.0114340782165527,5.2793660163879395,141616,0.0,0.0
2021-09-10 00:00:00+00:00,5.2796101570129395,5.75560188293457,4.1019439697265625,4.366559982299805,723262,0.0,0.0
2021-09-11 00:00:00+00:00,4.3666839599609375,5.542256832122803,4.1324028968811035,5.480265140533447,739756,0.0,0.0
2021-09-12 00:00:00+00:00,5.480414867401123,6.806285858154297,5.451056003570557,6.114115238189697,293479,0.0,0.0
2021-09-13 00:00:00+00:00,6.113339900970459,6.516441822052002,4.01574182510376,5.414290904998779,350310,0.0,0.0
