TIMESTAMP,1EARTH_OPEN_PRICE_USD,1EARTH_HIGH_PRICE_USD,1EARTH_LOW_PRICE_USD,1EARTH_CLOSE_PRICE_USD,1EARTH_VOLUME_USD,1EARTH_DIVIDENDS_USD,1EARTH_STOCK_SPLITS_USD
2021-12-15 00:00:00+00:00,0.13956299424171448,0.19476300477981567,0.1320430040359497,0.15546399354934692,2517233,0.0,0.0
2021-12-16 00:00:00+00:00,0.1559630036354065,0.16745799779891968,0.13902699947357178,0.14351700246334076,1926718,0.0,0.0
2021-12-17 00:00:00+00:00,0.1435369998216629,0.14488999545574188,0.13557900488376617,0.13729600608348846,1655452,0.0,0.0
2021-12-18 00:00:00+00:00,0.13723599910736084,0.15628300607204437,0.13554500043392181,0.14234399795532227,2293903,0.0,0.0
2021-12-19 00:00:00+00:00,0.14222599565982819,0.14880900084972382,0.13534800708293915,0.1366419941186905,1975387,0.0,0.0
2021-12-20 00:00:00+00:00,0.13659800589084625,0.13708199560642242,0.11399900168180466,0.12066700309515,1903346,0.0,0.0
2021-12-21 00:00:00+00:00,0.12057600170373917,0.1293649971485138,0.10994900017976761,0.11303199827671051,1864724,0.0,0.0
2021-12-22 00:00:00+00:00,0.11324500292539597,0.11354000121355057,0.08599100261926651,0.09543800354003906,1832224,0.0,0.0
2021-12-23 00:00:00+00:00,0.09503199905157089,0.10369300097227097,0.0850830003619194,0.08592300117015839,1734881,0.0,0.0
2021-12-24 00:00:00+00:00,0.08583299815654755,0.09624800086021423,0.08315400034189224,0.09050700068473816,2084836,0.0,0.0
2021-12-25 00:00:00+00:00,0.09020800143480301,0.09125199913978577,0.0825510025024414,0.08788800239562988,1897356,0.0,0.0
2021-12-26 00:00:00+00:00,0.08799300342798233,0.14201299846172333,0.08047500252723694,0.10366100072860718,2548216,0.0,0.0
2021-12-27 00:00:00+00:00,0.10334599763154984,0.11429399996995926,0.10012199729681015,0.10046499967575073,1837382,0.0,0.0
2021-12-28 00:00:00+00:00,0.10089399665594101,0.10284300148487091,0.08730900287628174,0.09282200038433075,1527613,0.0,0.0
2021-12-29 00:00:00+00:00,0.0926079973578453,0.09449999779462814,0.08556800335645676,0.08872099965810776,1644526,0.0,0.0
2021-12-30 00:00:00+00:00,0.0887259989976883,0.09641099721193314,0.08655799925327301,0.08878599852323532,1691798,0.0,0.0
2021-12-31 00:00:00+00:00,0.08879200369119644,0.09431099891662598,0.08661500364542007,0.08701600134372711,1641024,0.0,0.0
2022-01-01 00:00:00+00:00,0.08700799942016602,0.08754000067710876,0.08201800286769867,0.08304200321435928,1576469,0.0,0.0
2022-01-02 00:00:00+00:00,0.08324100077152252,0.08904200047254562,0.08122699707746506,0.08203800022602081,1831817,0.0,0.0
2022-01-03 00:00:00+00:00,0.081836998462677,0.13221000134944916,0.07731100171804428,0.09961599856615067,2614922,0.0,0.0
2022-01-04 00:00:00+00:00,0.09971600025892258,0.11360500007867813,0.08551599830389023,0.0879179984331131,2047011,0.0,0.0
2022-01-05 00:00:00+00:00,0.08811800181865692,0.09053000062704086,0.07880900055170059,0.07991000264883041,1429044,0.0,0.0
2022-01-06 00:00:00+00:00,0.07991000264883041,0.082225002348423,0.07401999831199646,0.08091600239276886,1543056,0.0,0.0
2022-01-07 00:00:00+00:00,0.08101700246334076,0.08212099969387054,0.060322001576423645,0.0659170001745224,1425644,0.0,0.0
2022-01-08 00:00:00+00:00,0.06471700221300125,0.06930699944496155,0.057902999222278595,0.0599059984087944,1327163,0.0,0.0
2022-01-09 00:00:00+00:00,0.0599059984087944,0.1092120036482811,0.05761199817061424,0.09882500022649765,2706705,0.0,0.0
2022-01-10 00:00:00+00:00,0.09872499853372574,0.1998330056667328,0.09751500189304352,0.16583000123500824,7503003,0.0,0.0
2022-01-11 00:00:00+00:00,0.16642999649047852,0.3293899893760681,0.16172899305820465,0.24178799986839294,15012219,0.0,0.0
2022-01-12 00:00:00+00:00,0.24208900332450867,0.25448301434516907,0.17215800285339355,0.19885799288749695,4616939,0.0,0.0
2022-01-13 00:00:00+00:00,0.1999569982290268,0.2110919952392578,0.1709659993648529,0.18707600235939026,2898691,0.0,0.0
2022-01-14 00:00:00+00:00,0.18707700073719025,0.3037860095500946,0.17617100477218628,0.18185099959373474,2178888,0.0,0.0
2022-01-15 00:00:00+00:00,0.18165500462055206,0.21966400742530823,0.18124300241470337,0.21133600175380707,2973337,0.0,0.0
2022-01-16 00:00:00+00:00,0.21165400743484497,0.21165400743484497,0.1927890032529831,0.20058399438858032,2220041,0.0,0.0
2022-01-17 00:00:00+00:00,0.2006870061159134,0.20177200436592102,0.1751600056886673,0.17926600575447083,1950025,0.0,0.0
2022-01-18 00:00:00+00:00,0.17916299402713776,0.17935900390148163,0.16140900552272797,0.1741729974746704,1883886,0.0,0.0
2022-01-19 00:00:00+00:00,0.17417199909687042,0.17487600445747375,0.16164299845695496,0.16187900304794312,1950739,0.0,0.0
2022-01-20 00:00:00+00:00,0.16187800467014313,0.162089005112648,0.15112200379371643,0.1511390060186386,2212652,0.0,0.0
2022-01-21 00:00:00+00:00,0.15143799781799316,0.15219999849796295,0.12974900007247925,0.13022300601005554,1536574,0.0,0.0
2022-01-22 00:00:00+00:00,0.1307239979505539,0.1307239979505539,0.09272299706935883,0.10211600363254547,1134935,0.0,0.0
2022-01-23 00:00:00+00:00,0.10211600363254547,0.11813200265169144,0.1010269969701767,0.10645200312137604,2023565,0.0,0.0
2022-01-24 00:00:00+00:00,0.10675299912691116,0.1088550016283989,0.09783899784088135,0.10314500331878662,1137623,0.0,0.0
2022-01-25 00:00:00+00:00,0.10334599763154984,0.1038300022482872,0.09474799782037735,0.09505700320005417,2352655,0.0,0.0
2022-01-26 00:00:00+00:00,0.0952569991350174,0.09787300229072571,0.08785499632358551,0.08785499632358551,1876617,0.0,0.0
2022-01-27 00:00:00+00:00,0.08805599808692932,0.0911640003323555,0.08191700279712677,0.08292900025844574,2449059,0.0,0.0
2022-01-28 00:00:00+00:00,0.08282800018787384,0.08384700119495392,0.07421600073575974,0.08032800257205963,2773424,0.0,0.0
2022-01-29 00:00:00+00:00,0.08052700012922287,0.13453799486160278,0.07731500267982483,0.08893200010061264,3873722,0.0,0.0
2022-01-30 00:00:00+00:00,0.08884000033140182,0.09343600273132324,0.07782900333404541,0.0783270001411438,3211866,0.0,0.0
2022-01-31 00:00:00+00:00,0.0783270001411438,0.080935999751091,0.07182899862527847,0.07683700323104858,1830393,0.0,0.0
2022-02-01 00:00:00+00:00,0.07743900269269943,0.0904420018196106,0.07543399930000305,0.08213499933481216,2209246,0.0,0.0
2022-02-02 00:00:00+00:00,0.08213499933481216,0.08395099639892578,0.06852900236845016,0.07152699679136276,1919149,0.0,0.0
2022-02-03 00:00:00+00:00,0.07152699679136276,0.07383400201797485,0.06382499635219574,0.06792599707841873,2098613,0.0,0.0
2022-02-04 00:00:00+00:00,0.06792599707841873,0.08685000240802765,0.06753399968147278,0.07143999636173248,2469136,0.0,0.0
2022-02-05 00:00:00+00:00,0.07124000042676926,0.0762379989027977,0.07053899765014648,0.07504499703645706,2485856,0.0,0.0
2022-02-06 00:00:00+00:00,0.07474400103092194,0.11457599699497223,0.07454399764537811,0.09306299686431885,4814047,0.0,0.0
2022-02-07 00:00:00+00:00,0.09306299686431885,0.0953570008277893,0.0815500020980835,0.08405499905347824,3883652,0.0,0.0
2022-02-08 00:00:00+00:00,0.08405499905347824,0.08407299965620041,0.07014100253582001,0.07541000097990036,3593106,0.0,0.0
2022-02-09 00:00:00+00:00,0.07529400289058685,0.07984799891710281,0.07160700112581253,0.07500900328159332,4074869,0.0,0.0
2022-02-10 00:00:00+00:00,0.07500600069761276,0.07772000133991241,0.058143001049757004,0.06336700171232224,2804831,0.0,0.0
2022-02-11 00:00:00+00:00,0.06434699892997742,0.06536100059747696,0.05320199951529503,0.058295998722314835,2357140,0.0,0.0
2022-02-12 00:00:00+00:00,0.05824900045990944,0.0681769996881485,0.05564500018954277,0.0584929995238781,3947732,0.0,0.0
2022-02-13 00:00:00+00:00,0.05846099928021431,0.0680140033364296,0.054308000952005386,0.057328000664711,4259778,0.0,0.0
2022-02-14 00:00:00+00:00,0.05732699856162071,0.05757300183176994,0.04964600130915642,0.050043001770973206,3844943,0.0,0.0
2022-02-15 00:00:00+00:00,0.05019700154662132,0.05818000063300133,0.04974500089883804,0.051902998238801956,5753449,0.0,0.0
2022-02-16 00:00:00+00:00,0.05211099982261658,0.05556099861860275,0.04258999973535538,0.049157001078128815,5803307,0.0,0.0
2022-02-17 00:00:00+00:00,0.049157001078128815,0.05080899968743324,0.03865699842572212,0.04389699921011925,3534727,0.0,0.0
2022-02-18 00:00:00+00:00,0.043623000383377075,0.044523000717163086,0.040780000388622284,0.04211600124835968,3526523,0.0,0.0
2022-02-19 00:00:00+00:00,0.042114999145269394,0.04627100005745888,0.040022000670433044,0.04160900041460991,3799158,0.0,0.0
2022-02-20 00:00:00+00:00,0.04160299897193909,0.04185599833726883,0.03772199898958206,0.037992000579833984,3352425,0.0,0.0
2022-02-21 00:00:00+00:00,0.03798000141978264,0.04229599982500076,0.037498001009225845,0.03851800039410591,3059765,0.0,0.0
2022-02-22 00:00:00+00:00,0.03851599991321564,0.043650999665260315,0.035728998482227325,0.036361001431941986,3251861,0.0,0.0
2022-02-23 00:00:00+00:00,0.03659699857234955,0.03721800073981285,0.031207000836730003,0.032340001314878464,2809912,0.0,0.0
2022-02-24 00:00:00+00:00,0.03216300159692764,0.032903000712394714,0.026058999821543694,0.031000999733805656,3259794,0.0,0.0
2022-02-25 00:00:00+00:00,0.030983999371528625,0.031113000586628914,0.029340999200940132,0.030184999108314514,3224434,0.0,0.0
2022-02-26 00:00:00+00:00,0.030186999589204788,0.03285200148820877,0.030107000842690468,0.031151000410318375,3869499,0.0,0.0
2022-02-27 00:00:00+00:00,0.031215999275445938,0.031233999878168106,0.02707899920642376,0.03080100007355213,3470189,0.0,0.0
2022-02-28 00:00:00+00:00,0.031215999275445938,0.045097000896930695,0.029624000191688538,0.038426000624895096,3961202,0.0,0.0
2022-03-01 00:00:00+00:00,0.038415998220443726,0.03861499950289726,0.03101300075650215,0.03281499817967415,2832510,0.0,0.0
2022-03-02 00:00:00+00:00,0.032680001109838486,0.03306199982762337,0.030278999358415604,0.03259599953889847,3179698,0.0,0.0
2022-03-03 00:00:00+00:00,0.03249400109052658,0.032579001039266586,0.028201999142766,0.03013000078499317,3493401,0.0,0.0
2022-03-04 00:00:00+00:00,0.03013000078499317,0.03844999894499779,0.02102000080049038,0.02240999974310398,7028998,0.0,0.0
2022-03-05 00:00:00+00:00,0.022414999082684517,0.02582399919629097,0.021771999076008797,0.022919999435544014,7351758,0.0,0.0
2022-03-06 00:00:00+00:00,0.022917000576853752,0.022928999736905098,0.018709000200033188,0.018967000767588615,4396568,0.0,0.0
2022-03-07 00:00:00+00:00,0.019005000591278076,0.01968199945986271,0.01727999933063984,0.01897599920630455,4134602,0.0,0.0
2022-03-08 00:00:00+00:00,0.019077999517321587,0.019077999517321587,0.016659000888466835,0.01707799918949604,3255312,0.0,0.0
2022-03-09 00:00:00+00:00,0.017084000632166862,0.021777000278234482,0.017084000632166862,0.01766199991106987,4480247,0.0,0.0
2022-03-10 00:00:00+00:00,0.01765800081193447,0.017687000334262848,0.014072000049054623,0.014968999661505222,4445877,0.0,0.0
2022-03-11 00:00:00+00:00,0.014987999573349953,0.015066999942064285,0.012148000299930573,0.012512999586760998,3639708,0.0,0.0
2022-03-12 00:00:00+00:00,0.012538000009953976,0.012881999835371971,0.01133000012487173,0.011568999849259853,9120181,0.0,0.0
2022-03-13 00:00:00+00:00,0.01155799999833107,0.01612599939107895,0.009360999800264835,0.010335000231862068,18516751,0.0,0.0
2022-03-14 00:00:00+00:00,0.010339999571442604,0.012567000463604927,0.009922999888658524,0.010356999933719635,7304542,0.0,0.0
2022-03-15 00:00:00+00:00,0.010362000204622746,0.011497999541461468,0.010110000148415565,0.010630999691784382,5156487,0.0,0.0
2022-03-16 00:00:00+00:00,0.010633000172674656,0.014534000307321548,0.010173000395298004,0.014491000212728977,12223772,0.0,0.0
2022-03-17 00:00:00+00:00,0.01457700040191412,0.018881000578403473,0.013162000104784966,0.018254000693559647,15642793,0.0,0.0
2022-03-18 00:00:00+00:00,0.018187999725341797,0.024454999715089798,0.01700199954211712,0.024334000423550606,14756485,0.0,0.0
2022-03-19 00:00:00+00:00,0.024454999715089798,0.025519000366330147,0.019238000735640526,0.019574999809265137,6790917,0.0,0.0
2022-03-20 00:00:00+00:00,0.019595999270677567,0.01964000053703785,0.015034000389277935,0.015550999902188778,4361660,0.0,0.0
2022-03-21 00:00:00+00:00,0.015546999871730804,0.021901000291109085,0.015355999581515789,0.019259000197052956,6209518,0.0,0.0
2022-03-22 00:00:00+00:00,0.019269000738859177,0.025028999894857407,0.01818699948489666,0.022796999663114548,6166037,0.0,0.0
2022-03-23 00:00:00+00:00,0.0230529997497797,0.02940399944782257,0.02046000026166439,0.02940399944782257,8267059,0.0,0.0
2022-03-24 00:00:00+00:00,0.028845999389886856,0.04879600182175636,0.02636300027370453,0.03739900141954422,21907393,0.0,0.0
2022-03-25 00:00:00+00:00,0.037043001502752304,0.04565700143575668,0.034832000732421875,0.03820500150322914,8565247,0.0,0.0
2022-03-26 00:00:00+00:00,0.038008999079465866,0.038787998259067535,0.03468199819326401,0.03521899878978729,5763285,0.0,0.0
2022-03-27 00:00:00+00:00,0.03510599955916405,0.035234998911619186,0.028378000482916832,0.03134400025010109,6477375,0.0,0.0
2022-03-28 00:00:00+00:00,0.03143899887800217,0.047655001282691956,0.028665000572800636,0.03591600060462952,11052881,0.0,0.0
2022-03-29 00:00:00+00:00,0.03591499850153923,0.0410039983689785,0.0338280014693737,0.036566998809576035,7738898,0.0,0.0
2022-03-30 00:00:00+00:00,0.036688998341560364,0.03866099938750267,0.03297000005841255,0.033250000327825546,6381936,0.0,0.0
2022-03-31 00:00:00+00:00,0.03315600007772446,0.036869000643491745,0.029296999797225,0.03511299937963486,7584696,0.0,0.0
2022-04-01 00:00:00+00:00,0.03500699996948242,0.05342999845743179,0.030657999217510223,0.04634900018572807,20213783,0.0,0.0
2022-04-02 00:00:00+00:00,0.04636000096797943,0.05091800168156624,0.039831001311540604,0.04859500005841255,12202357,0.0,0.0
2022-04-03 00:00:00+00:00,0.04848900064826012,0.05067100003361702,0.04171400144696236,0.04628099873661995,11192864,0.0,0.0
2022-04-04 00:00:00+00:00,0.04631200060248375,0.04631200060248375,0.03405800089240074,0.03773599863052368,10044145,0.0,0.0
2022-04-05 00:00:00+00:00,0.03761700168251991,0.04058400169014931,0.035888999700546265,0.036107998341321945,7655191,0.0,0.0
2022-04-06 00:00:00+00:00,0.03609300032258034,0.04574799910187721,0.031036999076604843,0.03331200033426285,11468454,0.0,0.0
2022-04-07 00:00:00+00:00,0.03334299847483635,0.04470900073647499,0.03280499950051308,0.040817998349666595,14347295,0.0,0.0
2022-04-08 00:00:00+00:00,0.04091399908065796,0.044475000351667404,0.03344999998807907,0.034085001796483994,11480722,0.0,0.0
2022-04-09 00:00:00+00:00,0.03410099819302559,0.036639999598264694,0.03329399973154068,0.035565998405218124,7893517,0.0,0.0
2022-04-10 00:00:00+00:00,0.03555399924516678,0.03599900007247925,0.03100699931383133,0.03277900069952011,5213990,0.0,0.0
2022-04-11 00:00:00+00:00,0.03292199969291687,0.03307799994945526,0.025400999933481216,0.027463000267744064,4516197,0.0,0.0
2022-04-12 00:00:00+00:00,0.02744000032544136,0.03083699941635132,0.02367899939417839,0.028535999357700348,4927155,0.0,0.0
2022-04-13 00:00:00+00:00,0.02889700047671795,0.03384799882769585,0.02794799953699112,0.031334999948740005,5763170,0.0,0.0
2022-04-14 00:00:00+00:00,0.031334999948740005,0.03323400020599365,0.02715199999511242,0.028790000826120377,3613787,0.0,0.0
2022-04-15 00:00:00+00:00,0.028793999925255775,0.03200000151991844,0.02879299968481064,0.03081200085580349,3504128,0.0,0.0
2022-04-16 00:00:00+00:00,0.03080900013446808,0.033013999462127686,0.02961299940943718,0.030424999073147774,3846008,0.0,0.0
2022-04-17 00:00:00+00:00,0.030420999974012375,0.03177399933338165,0.028351999819278717,0.02862600050866604,3327183,0.0,0.0
2022-04-18 00:00:00+00:00,0.02854200080037117,0.03024899959564209,0.027109000831842422,0.02916800044476986,3661854,0.0,0.0
2022-04-19 00:00:00+00:00,0.029229000210762024,0.03198299929499626,0.02878200076520443,0.03137100115418434,4561729,0.0,0.0
2022-04-20 00:00:00+00:00,0.03144500032067299,0.03288799896836281,0.028727000579237938,0.028981000185012817,4049319,0.0,0.0
2022-04-21 00:00:00+00:00,0.028974000364542007,0.03250499814748764,0.027917999774217606,0.028588000684976578,4235287,0.0,0.0
2022-04-22 00:00:00+00:00,0.028392000123858452,0.029978999868035316,0.026065999642014503,0.02674500085413456,3365297,0.0,0.0
2022-04-23 00:00:00+00:00,0.02672100067138672,0.0276309996843338,0.026211999356746674,0.026534000411629677,3839349,0.0,0.0
2022-04-24 00:00:00+00:00,0.02653300017118454,0.028896000236272812,0.024960000067949295,0.02532700076699257,3787656,0.0,0.0
2022-04-25 00:00:00+00:00,0.025321999564766884,0.025321999564766884,0.020997000858187675,0.024457000195980072,4555272,0.0,0.0
2022-04-26 00:00:00+00:00,0.024306999519467354,0.02475699968636036,0.019706999883055687,0.0214649997651577,3409949,0.0,0.0
2022-04-27 00:00:00+00:00,0.021466000005602837,0.02314699999988079,0.020572999492287636,0.021131999790668488,3170209,0.0,0.0
2022-04-28 00:00:00+00:00,0.021145999431610107,0.021418999880552292,0.01928599923849106,0.019819999113678932,3240433,0.0,0.0
2022-04-29 00:00:00+00:00,0.019795000553131104,0.02164199948310852,0.01600700058043003,0.018188999965786934,4218807,0.0,0.0
2022-04-30 00:00:00+00:00,0.01813100092113018,0.01926499977707863,0.015294999815523624,0.015348000451922417,3257546,0.0,0.0
2022-05-01 00:00:00+00:00,0.015352999791502953,0.01740499958395958,0.015177000313997269,0.016780000180006027,3868262,0.0,0.0
2022-05-02 00:00:00+00:00,0.01673799939453602,0.016836000606417656,0.01540399994701147,0.015737999230623245,3599949,0.0,0.0
2022-05-03 00:00:00+00:00,0.0157260000705719,0.01628199964761734,0.014440000057220459,0.014814999885857105,3909061,0.0,0.0
2022-05-04 00:00:00+00:00,0.014813000336289406,0.02173200063407421,0.014770999550819397,0.017854999750852585,5757888,0.0,0.0
2022-05-05 00:00:00+00:00,0.017853999510407448,0.018046999350190163,0.01474200002849102,0.015285000205039978,4308087,0.0,0.0
2022-05-06 00:00:00+00:00,0.015286999754607677,0.015289999544620514,0.01355000026524067,0.014082999899983406,3839607,0.0,0.0
2022-05-07 00:00:00+00:00,0.014069999568164349,0.015018999576568604,0.013527999632060528,0.013580000028014183,4531845,0.0,0.0
2022-05-08 00:00:00+00:00,0.01361900009214878,0.013850999996066093,0.012690000236034393,0.012892000377178192,3442461,0.0,0.0
2022-05-09 00:00:00+00:00,0.012892000377178192,0.013117999769747257,0.010762999765574932,0.011758999899029732,2434653,0.0,0.0
2022-05-10 00:00:00+00:00,0.01181199960410595,0.015936000272631645,0.011404000222682953,0.013016000390052795,3396937,0.0,0.0
2022-05-11 00:00:00+00:00,0.013016000390052795,0.013395000249147415,0.00571999978274107,0.0064210002310574055,1983933,0.0,0.0
2022-05-12 00:00:00+00:00,0.006409999914467335,0.007747999858111143,0.004373000003397465,0.005617999937385321,1638667,0.0,0.0
2022-05-13 00:00:00+00:00,0.005572000052779913,0.009704000316560268,0.005245000123977661,0.0073910001665353775,2788473,0.0,0.0
2022-05-14 00:00:00+00:00,0.00737700005993247,0.014701999723911285,0.007278999779373407,0.010672000236809254,4345126,0.0,0.0
2022-05-15 00:00:00+00:00,0.01091499999165535,0.012248000130057335,0.009223000146448612,0.01129900012165308,2818109,0.0,0.0
2022-05-16 00:00:00+00:00,0.011319000273942947,0.011792999692261219,0.0095229996368289,0.009998999536037445,2321532,0.0,0.0
2022-05-17 00:00:00+00:00,0.009998999536037445,0.01167600043118,0.009747999720275402,0.01028599962592125,2355427,0.0,0.0
2022-05-18 00:00:00+00:00,0.010282999835908413,0.011233000084757805,0.008755000308156013,0.00885200034826994,2236230,0.0,0.0
2022-05-19 00:00:00+00:00,0.008794000372290611,0.011432000435888767,0.00825399998575449,0.010489000007510185,3065061,0.0,0.0
2022-05-20 00:00:00+00:00,0.010479000397026539,0.010844999924302101,0.009019000455737114,0.009650000371038914,1365171,0.0,0.0
2022-05-21 00:00:00+00:00,0.009585999883711338,0.012167000211775303,0.009348999708890915,0.010809999890625477,2278538,0.0,0.0
2022-05-22 00:00:00+00:00,0.010683000087738037,0.010847999714314938,0.009910999797284603,0.010266999714076519,1928815,0.0,0.0
2022-05-23 00:00:00+00:00,0.010267999954521656,0.011583000421524048,0.010021000169217587,0.01020899973809719,2228911,0.0,0.0
2022-05-24 00:00:00+00:00,0.010235999710857868,0.01082099974155426,0.009247000329196453,0.009960000403225422,1830161,0.0,0.0
2022-05-25 00:00:00+00:00,0.00995699968189001,0.010084999725222588,0.009232999756932259,0.00974700041115284,1813395,0.0,0.0
2022-05-26 00:00:00+00:00,0.009747999720275402,0.00989999994635582,0.008357999846339226,0.008647999726235867,1538846,0.0,0.0
2022-05-27 00:00:00+00:00,0.008658000268042088,0.008723000064492226,0.007891000248491764,0.007960000075399876,1697871,0.0,0.0
2022-05-28 00:00:00+00:00,0.008011000230908394,0.009336000308394432,0.007958999834954739,0.008289000019431114,1894830,0.0,0.0
2022-05-29 00:00:00+00:00,0.008289000019431114,0.008990000002086163,0.008268999867141247,0.008798000402748585,1864759,0.0,0.0
2022-05-30 00:00:00+00:00,0.008802000433206558,0.009320000186562538,0.00810800027102232,0.008860999718308449,2263019,0.0,0.0
2022-05-31 00:00:00+00:00,0.008863000199198723,0.008949999697506428,0.007796999998390675,0.00834100041538477,2015362,0.0,0.0
2022-06-01 00:00:00+00:00,0.008345000445842743,0.008744999766349792,0.007753999903798103,0.007872999645769596,2029899,0.0,0.0
2022-06-02 00:00:00+00:00,0.007872999645769596,0.00838600005954504,0.007428999990224838,0.007997999899089336,1941004,0.0,0.0
2022-06-03 00:00:00+00:00,0.00800000037997961,0.008173000067472458,0.0072189997881650925,0.007511999923735857,1624752,0.0,0.0
2022-06-04 00:00:00+00:00,0.007513000164180994,0.00752299977466464,0.00672100018709898,0.007431999780237675,2009019,0.0,0.0
2022-06-05 00:00:00+00:00,0.007431000005453825,0.007476000115275383,0.007044000085443258,0.007342999801039696,1921448,0.0,0.0
2022-06-06 00:00:00+00:00,0.007323999889194965,0.008302999660372734,0.0072119999676942825,0.007368999999016523,1983916,0.0,0.0
2022-06-07 00:00:00+00:00,0.007379999849945307,0.007451999932527542,0.006787000223994255,0.007054000161588192,1919975,0.0,0.0
2022-06-08 00:00:00+00:00,0.0070580001920461655,0.007222999818623066,0.006895999889820814,0.006988000124692917,1758110,0.0,0.0
2022-06-09 00:00:00+00:00,0.0070050000213086605,0.008187999948859215,0.006943000014871359,0.007063999772071838,2279876,0.0,0.0
2022-06-10 00:00:00+00:00,0.007063999772071838,0.007160999812185764,0.006519000045955181,0.00687999976798892,1879569,0.0,0.0
2022-06-11 00:00:00+00:00,0.006876000203192234,0.007387000136077404,0.005646000150591135,0.00597199983894825,1738798,0.0,0.0
2022-06-12 00:00:00+00:00,0.0059449998661875725,0.006422000005841255,0.0056779999285936356,0.005822000093758106,1664931,0.0,0.0
2022-06-13 00:00:00+00:00,0.005822000093758106,0.00599699979647994,0.004792999941855669,0.005206000059843063,1337786,0.0,0.0
2022-06-14 00:00:00+00:00,0.005177999846637249,0.0057680001482367516,0.005053999833762646,0.0057680001482367516,1807496,0.0,0.0
2022-06-15 00:00:00+00:00,0.005791999865323305,0.007180999964475632,0.004708999767899513,0.006678000092506409,2628843,0.0,0.0
2022-06-16 00:00:00+00:00,0.006678000092506409,0.007968000136315823,0.005410999990999699,0.005541000049561262,2329877,0.0,0.0
2022-06-17 00:00:00+00:00,0.0055320002138614655,0.00611699977889657,0.005472999997437,0.005673999898135662,2801499,0.0,0.0
2022-06-18 00:00:00+00:00,0.005677000153809786,0.005778000224381685,0.0047610001638531685,0.005367000121623278,3306777,0.0,0.0
2022-06-19 00:00:00+00:00,0.005369999911636114,0.0057230000384151936,0.004796000197529793,0.005119000095874071,2400445,0.0,0.0
2022-06-20 00:00:00+00:00,0.005249000154435635,0.005692000035196543,0.004892999771982431,0.0051310001872479916,1908589,0.0,0.0
2022-06-21 00:00:00+00:00,0.005098999943584204,0.006839000154286623,0.005028999876230955,0.005741000175476074,2247834,0.0,0.0
2022-06-22 00:00:00+00:00,0.005739999935030937,0.005931000225245953,0.0051009999588131905,0.005291000008583069,1562224,0.0,0.0
