TIMESTAMP,ADJUSTED_CLOSE_PRICE_USD,OPEN_PRICE_USD,LOW_PRICE_USD,HIGH_PRICE_USD,VOLUME_USD,CLOSE_PRICE_USD
2020-12-02 00:00:00,1.3503719568252563,1.296218991279602,1.239482045173645,1.392989993095398,118288,1.3503719568252563
2020-12-03 00:00:00,2.033273935317993,1.35037100315094,1.3497999906539917,2.055609941482544,17926067,2.033273935317993
2020-12-04 00:00:00,2.182250022888184,2.0332720279693604,1.9528800249099727,2.656235933303833,26302563,2.182250022888184
2020-12-05 00:00:00,2.307714939117432,2.1822259426116943,2.0795819759368896,2.599874973297119,12532811,2.307714939117432
2020-12-06 00:00:00,1.9936460256576536,2.307710886001587,1.8824779987335205,2.324043035507202,11387389,1.9936460256576536
2020-12-07 00:00:00,1.959436058998108,1.9937310218811035,1.6873470544815063,2.178776979446411,9706564,1.959436058998108
2020-12-08 00:00:00,1.723768949508667,1.9594049453735352,1.5978800058364868,2.0037291049957275,9420031,1.723768949508667
2020-12-09 00:00:00,1.9664160013198853,1.7237850427627563,1.6088440418243408,2.149785041809082,11057171,1.9664160013198853
2020-12-10 00:00:00,1.8400779962539675,1.9713269472122192,1.7620840072631836,2.138605117797852,8920335,1.8400779962539675
2020-12-11 00:00:00,1.848781943321228,1.8410069942474363,1.7389110326766968,1.9684460163116453,10194742,1.848781943321228
2020-12-12 00:00:00,2.0137619972229004,1.844254970550537,1.8246259689331052,2.130423069000244,11902051,2.0137619972229004
2020-12-13 00:00:00,2.214735984802246,2.0096569061279297,1.9750800132751465,2.2981789112091064,6996672,2.214735984802246
2020-12-14 00:00:00,2.1159489154815674,2.215933084487915,2.035598993301392,2.2908871173858643,6554203,2.1159489154815674
2020-12-15 00:00:00,1.945901036262512,2.1142311096191406,1.8952219486236568,2.166930913925171,4110194,1.945901036262512
2020-12-16 00:00:00,2.0288760662078857,1.9459350109100344,1.855031967163086,2.0557000637054443,8984068,2.0288760662078857
2020-12-17 00:00:00,1.8920730352401731,2.040103912353516,1.819504976272583,2.0894761085510254,7715784,1.8920730352401731
2020-12-18 00:00:00,2.195442914962769,1.8962490558624268,1.82047700881958,2.2535669803619385,4691549,2.195442914962769
2020-12-19 00:00:00,2.745439052581787,2.1954801082611084,2.100704908370972,3.0191919803619385,23698668,2.745439052581787
2020-12-20 00:00:00,2.7328240871429443,2.745879888534546,2.6616599559783936,3.2604360580444336,25800827,2.7328240871429443
2020-12-21 00:00:00,2.5665080547332764,2.7287230491638184,2.253066062927246,2.9082019329071045,21762316,2.5665080547332764
2020-12-22 00:00:00,2.577752113342285,2.5617849826812744,2.47749400138855,2.963076114654541,27037309,2.577752113342285
2020-12-23 00:00:00,2.0189340114593506,2.5786778926849365,1.980481028556824,2.597923040390014,15389477,2.0189340114593506
2020-12-24 00:00:00,2.377095937728882,2.020909070968628,1.9508390426635744,2.4029929637908936,10287999,2.377095937728882
2020-12-25 00:00:00,2.182239055633545,2.372541904449463,2.049804925918579,2.372541904449463,10918838,2.182239055633545
2020-12-26 00:00:00,2.144399881362915,2.182245969772339,2.072007894515991,2.2471399307250977,4295266,2.144399881362915
2020-12-27 00:00:00,2.1470370292663574,2.144665002822876,2.088747978210449,2.3158130645751958,8154942,2.1470370292663574
2020-12-28 00:00:00,2.114309072494507,2.1425740718841557,2.071324110031128,2.22290301322937,7618053,2.114309072494507
2020-12-29 00:00:00,1.867954969406128,2.114465951919556,1.7796119451522827,2.148791074752808,9512404,1.867954969406128
2020-12-30 00:00:00,1.7154250144958496,1.8638750314712524,1.7022850513458252,1.9733359813690183,8263988,1.7154250144958496
2020-12-31 00:00:00,1.6266870498657229,1.720510959625244,1.557528018951416,1.8760219812393188,10353273,1.6266870498657229
2021-01-01 00:00:00,1.8096649646759035,1.5809320211410522,1.578279972076416,1.8963439464569087,9936240,1.8096649646759035
2021-01-02 00:00:00,1.9305380582809448,1.8097050189971924,1.7440439462661743,1.9305380582809448,7073722,1.9305380582809448
2021-01-03 00:00:00,1.874616026878357,1.8903449773788448,1.7270489931106567,1.973865985870361,9109508,1.874616026878357
