TIMESTAMP,HEMULE_OPEN_PRICE_USD,HEMULE_HIGH_PRICE_USD,HEMULE_LOW_PRICE_USD,HEMULE_CLOSE_PRICE_USD,HEMULE_VOLUME_USD,HEMULE_DIVIDENDS_USD,HEMULE_STOCK_SPLITS_USD
2024-01-13 00:00:00+00:00,0.0006270000012591481,0.0011390000581741333,0.0006270000012591481,0.0011139999842271209,71624,0.0,0.0
2024-01-14 00:00:00+00:00,0.0011139999842271209,0.0024029999040067196,0.0008689999813213944,0.0022060000337660313,810889,0.0,0.0
2024-01-15 00:00:00+00:00,0.0022060000337660313,0.0037700000684708357,0.0018619999755173922,0.00204299995675683,1154856,0.0,0.0
2024-01-16 00:00:00+00:00,0.002059000078588724,0.0027340000960975885,0.001576000009663403,0.0025949999690055847,680360,0.0,0.0
2024-01-17 00:00:00+00:00,0.0025949999690055847,0.0025949999690055847,0.0014750000555068254,0.0015490000369027257,217589,0.0,0.0
2024-01-18 00:00:00+00:00,0.0015490000369027257,0.0016009999671950936,0.0012390000047162175,0.001572999986819923,119434,0.0,0.0
2024-01-19 00:00:00+00:00,0.001572999986819923,0.001572999986819923,0.0012639999622479081,0.0012839999981224537,64785,0.0,0.0
2024-01-20 00:00:00+00:00,0.0012839999981224537,0.0021520000882446766,0.0012839999981224537,0.0016329999780282378,162832,0.0,0.0
2024-01-21 00:00:00+00:00,0.0016329999780282378,0.0016329999780282378,0.0012809999752789736,0.0015460000140592456,92327,0.0,0.0
2024-01-22 00:00:00+00:00,0.0015460000140592456,0.0016120000509545207,0.0013409999664872885,0.0013409999664872885,34230,0.0,0.0
2024-01-23 00:00:00+00:00,0.0013409999664872885,0.0013630000175908208,0.0011439999798312783,0.0012509999796748161,38772,0.0,0.0
2024-01-24 00:00:00+00:00,0.0012509999796748161,0.001382000045850873,0.0011569999624043703,0.0011569999624043703,33466,0.0,0.0
2024-01-25 00:00:00+00:00,0.0011569999624043703,0.0011569999624043703,0.0007900000200606883,0.0008970000199042261,129401,0.0,0.0
2024-01-26 00:00:00+00:00,0.0008970000199042261,0.0010359999723732471,0.000893999997060746,0.0009950000094249845,27011,0.0,0.0
2024-01-27 00:00:00+00:00,0.0009950000094249845,0.0009950000094249845,0.000881000014487654,0.0009009999921545386,15151,0.0,0.0
2024-01-28 00:00:00+00:00,0.0009009999921545386,0.0009360000258311629,0.0008740000193938613,0.0008859999943524599,10050,0.0,0.0
2024-01-29 00:00:00+00:00,0.0008859999943524599,0.0009899999713525176,0.0008859999943524599,0.0009059999720193446,30578,0.0,0.0
2024-01-30 00:00:00+00:00,0.0009059999720193446,0.00215999991632998,0.0008479999960400164,0.0013670000480487943,646989,0.0,0.0
2024-01-31 00:00:00+00:00,0.0013640000252053142,0.0018479999853298068,0.0010519999777898192,0.0010819999733939767,285010,0.0,0.0
2024-02-01 00:00:00+00:00,0.0010819999733939767,0.0017229999648407102,0.000826000003144145,0.0014349999837577343,252799,0.0,0.0
2024-02-02 00:00:00+00:00,0.0014349999837577343,0.001921999966725707,0.001259000040590763,0.0013620000099763274,197567,0.0,0.0
2024-02-03 00:00:00+00:00,0.0013620000099763274,0.00184599997010082,0.0012550000101327896,0.0016749999485909939,82458,0.0,0.0
2024-02-04 00:00:00+00:00,0.0016749999485909939,0.0017509999452158809,0.0013559999642893672,0.0015539999585598707,66031,0.0,0.0
2024-02-05 00:00:00+00:00,0.0015539999585598707,0.0021329999435693026,0.0013970000436529517,0.001981999957934022,157104,0.0,0.0
2024-02-06 00:00:00+00:00,0.001981999957934022,0.001981999957934022,0.0016599999507889152,0.0019160000374540687,73049,0.0,0.0
2024-02-07 00:00:00+00:00,0.0019160000374540687,0.0020759999752044678,0.0015350000467151403,0.0018240000354126096,93742,0.0,0.0
2024-02-08 00:00:00+00:00,0.0018240000354126096,0.001934999949298799,0.0014059999957680702,0.001693999976851046,113069,0.0,0.0
2024-02-09 00:00:00+00:00,0.001693999976851046,0.0018939999863505363,0.001563000027090311,0.0018149999668821692,42751,0.0,0.0
2024-02-10 00:00:00+00:00,0.0018149999668821692,0.0021869998890906572,0.0016740000573918223,0.0016789999790489674,67658,0.0,0.0
2024-02-11 00:00:00+00:00,0.0016789999790489674,0.0017600000137463212,0.0015219999477267265,0.0015869999770075083,41049,0.0,0.0
2024-02-12 00:00:00+00:00,0.0015869999770075083,0.0016189999878406525,0.0014929999597370625,0.0015109999803826213,30907,0.0,0.0
2024-02-13 00:00:00+00:00,0.001500000013038516,0.001563000027090311,0.0013389999512583017,0.001462999964132905,35907,0.0,0.0
2024-02-14 00:00:00+00:00,0.001462999964132905,0.0014819999923929572,0.0011759999906644225,0.0013379999436438084,67259,0.0,0.0
2024-02-15 00:00:00+00:00,0.0013379999436438084,0.00190100003965199,0.0013370000524446368,0.001505000051110983,90491,0.0,0.0
2024-02-16 00:00:00+00:00,0.001505000051110983,0.001509999972768128,0.001276999944821,0.0014100000262260437,35229,0.0,0.0
2024-02-17 00:00:00+00:00,0.0014100000262260437,0.0015709999715909362,0.0012619999470189214,0.0012860000133514404,70426,0.0,0.0
2024-02-18 00:00:00+00:00,0.0012860000133514404,0.0014850000152364373,0.0012390000047162175,0.0014440000522881746,72843,0.0,0.0
2024-02-19 00:00:00+00:00,0.0014440000522881746,0.002251999918371439,0.0014029999729245901,0.001930000027641654,110651,0.0,0.0
2024-02-20 00:00:00+00:00,0.001930000027641654,0.003083999967202544,0.0017519999528303742,0.002773999935016036,329377,0.0,0.0
2024-02-21 00:00:00+00:00,0.002788000041618943,0.0036989999935030937,0.00253800000064075,0.003498000092804432,414564,0.0,0.0
2024-02-22 00:00:00+00:00,0.003498000092804432,0.0038330000825226307,0.0029770000837743282,0.0036520001012831926,342410,0.0,0.0
2024-02-23 00:00:00+00:00,0.0036520001012831926,0.0037320000119507313,0.0026829999405890703,0.0026829999405890703,137252,0.0,0.0
2024-02-24 00:00:00+00:00,0.0026829999405890703,0.0031010000966489315,0.002440999960526824,0.002529999939724803,172565,0.0,0.0
2024-02-25 00:00:00+00:00,0.002529999939724803,0.0027799999807029963,0.0022690000478178263,0.002696000039577484,116870,0.0,0.0
2024-02-26 00:00:00+00:00,0.002696000039577484,0.0027989998925477266,0.002346999943256378,0.0024449999909847975,51530,0.0,0.0
2024-02-27 00:00:00+00:00,0.0024449999909847975,0.0028510000556707382,0.002440999960526824,0.002742999931797385,105366,0.0,0.0
2024-02-28 00:00:00+00:00,0.002742999931797385,0.007091000210493803,0.002601000014692545,0.006448000203818083,811340,0.0,0.0
2024-02-29 00:00:00+00:00,0.006448000203818083,0.012060999870300293,0.006291999947279692,0.00822100043296814,1691168,0.0,0.0
2024-03-01 00:00:00+00:00,0.00822100043296814,0.038718998432159424,0.00822100043296814,0.03339200094342232,9038005,0.0,0.0
2024-03-02 00:00:00+00:00,0.032802000641822815,0.045924000442028046,0.029272999614477158,0.041613999754190445,8973165,0.0,0.0
2024-03-03 00:00:00+00:00,0.041613999754190445,0.04826999828219414,0.018521999940276146,0.023486999794840813,8937158,0.0,0.0
2024-03-04 00:00:00+00:00,0.023486999794840813,0.03656800091266632,0.01571900025010109,0.02135699987411499,4549703,0.0,0.0
2024-03-05 00:00:00+00:00,0.02135699987411499,0.03262399882078171,0.018466999754309654,0.027463000267744064,3441147,0.0,0.0
2024-03-06 00:00:00+00:00,0.027463000267744064,0.062410999089479446,0.026047000661492348,0.05317400023341179,8380869,0.0,0.0
2024-03-07 00:00:00+00:00,0.05490000173449516,0.06227799877524376,0.0393030010163784,0.050411999225616455,6780583,0.0,0.0
2024-03-08 00:00:00+00:00,0.050411999225616455,0.06820199638605118,0.04008299857378006,0.06025100126862526,5175957,0.0,0.0
2024-03-09 00:00:00+00:00,0.06025100126862526,0.07412400096654892,0.05688999965786934,0.06425099819898605,5530201,0.0,0.0
2024-03-10 00:00:00+00:00,0.06424099951982498,0.07494299858808517,0.053095001727342606,0.0581279993057251,4889444,0.0,0.0
2024-03-11 00:00:00+00:00,0.0581279993057251,0.08685699850320816,0.05406399816274643,0.06636899709701538,5818352,0.0,0.0
2024-03-12 00:00:00+00:00,0.06636899709701538,0.07735099643468857,0.04928800091147423,0.059856001287698746,5860751,0.0,0.0
2024-03-13 00:00:00+00:00,0.05990000069141388,0.06539899855852127,0.053004998713731766,0.0575609989464283,3097074,0.0,0.0
2024-03-14 00:00:00+00:00,0.0575609989464283,0.058692000806331635,0.04200199991464615,0.05354199931025505,4225619,0.0,0.0
2024-03-15 00:00:00+00:00,0.05354199931025505,0.06650499999523163,0.0366859994828701,0.042167000472545624,5378218,0.0,0.0
2024-03-16 00:00:00+00:00,0.04225600138306618,0.04575100168585777,0.024085000157356262,0.02798900008201599,4342214,0.0,0.0
2024-03-17 00:00:00+00:00,0.02798900008201599,0.03474799916148186,0.025464000180363655,0.03282399848103523,3073082,0.0,0.0
2024-03-18 00:00:00+00:00,0.03284800052642822,0.03384099900722504,0.021720999851822853,0.022621000185608864,2692026,0.0,0.0
2024-03-19 00:00:00+00:00,0.022621000185608864,0.027360999956727028,0.016397999599575996,0.021080000326037407,3589434,0.0,0.0
2024-03-20 00:00:00+00:00,0.021080000326037407,0.03064100071787834,0.01898300088942051,0.0303569994866848,2936848,0.0,0.0
2024-03-21 00:00:00+00:00,0.0303569994866848,0.030743999406695366,0.021121999248862267,0.02126999944448471,1767913,0.0,0.0
2024-03-22 00:00:00+00:00,0.02126999944448471,0.02623699977993965,0.020201999694108963,0.022133000195026398,1104592,0.0,0.0
2024-03-23 00:00:00+00:00,0.022133000195026398,0.023096000775694847,0.01940999925136566,0.01940999925136566,654752,0.0,0.0
2024-03-24 00:00:00+00:00,0.01940999925136566,0.025536000728607178,0.01757100038230419,0.025536000728607178,1311771,0.0,0.0
2024-03-25 00:00:00+00:00,0.025536000728607178,0.03310199826955795,0.020945999771356583,0.02705400064587593,1754200,0.0,0.0
2024-03-26 00:00:00+00:00,0.02705400064587593,0.036972999572753906,0.026283999904990196,0.03349699825048447,2004838,0.0,0.0
2024-03-27 00:00:00+00:00,0.03349699825048447,0.03874899819493294,0.026211999356746674,0.026570999994874,1387632,0.0,0.0
2024-03-28 00:00:00+00:00,0.026570999994874,0.03034999966621399,0.022718999534845352,0.023435000330209732,1473377,0.0,0.0
2024-03-29 00:00:00+00:00,0.023435000330209732,0.02507000043988228,0.02043999917805195,0.024726999923586845,929488,0.0,0.0
2024-03-30 00:00:00+00:00,0.024726999923586845,0.029865000396966934,0.024726999923586845,0.028246000409126282,1022020,0.0,0.0
2024-03-31 00:00:00+00:00,0.028246000409126282,0.02826699987053871,0.0226259995251894,0.024945000186562538,1223808,0.0,0.0
2024-04-01 00:00:00+00:00,0.024945000186562538,0.024945000186562538,0.02009199932217598,0.021378999575972557,833336,0.0,0.0
2024-04-02 00:00:00+00:00,0.021378999575972557,0.021743999794125557,0.016738999634981155,0.019189000129699707,736314,0.0,0.0
2024-04-03 00:00:00+00:00,0.019189000129699707,0.02645299956202507,0.018976999446749687,0.019253000617027283,799513,0.0,0.0
2024-04-04 00:00:00+00:00,0.019253000617027283,0.02465599961578846,0.017781000584363937,0.01962600089609623,1080321,0.0,0.0
2024-04-05 00:00:00+00:00,0.01962600089609623,0.021994000300765038,0.01761999912559986,0.01879199966788292,707559,0.0,0.0
2024-04-06 00:00:00+00:00,0.01879199966788292,0.018796000629663467,0.016085000708699226,0.01724099926650524,561638,0.0,0.0
2024-04-07 00:00:00+00:00,0.01724099926650524,0.017463000491261482,0.015924999490380287,0.016148999333381653,547896,0.0,0.0
2024-04-08 00:00:00+00:00,0.016148999333381653,0.021105000749230385,0.015644999220967293,0.02007799968123436,442188,0.0,0.0
2024-04-09 00:00:00+00:00,0.02007799968123436,0.020083000883460045,0.015444000251591206,0.015852000564336777,764205,0.0,0.0
2024-04-10 00:00:00+00:00,0.015852000564336777,0.01785299926996231,0.015178999863564968,0.01585499942302704,541533,0.0,0.0
2024-04-11 00:00:00+00:00,0.01585499942302704,0.01585499942302704,0.012507000006735325,0.01261799968779087,553355,0.0,0.0
2024-04-12 00:00:00+00:00,0.01268600020557642,0.013736000284552574,0.009286999702453613,0.009835000149905682,591361,0.0,0.0
2024-04-13 00:00:00+00:00,0.009835000149905682,0.01207400020211935,0.009266000241041183,0.010625000111758709,318861,0.0,0.0
2024-04-14 00:00:00+00:00,0.010521000251173973,0.013181000016629696,0.010072000324726105,0.013174000196158886,173669,0.0,0.0
2024-04-15 00:00:00+00:00,0.013174000196158886,0.014019000343978405,0.011367999948561192,0.012086999602615833,154604,0.0,0.0
2024-04-16 00:00:00+00:00,0.012086999602615833,0.01208799984306097,0.009774000383913517,0.01032899972051382,139038,0.0,0.0
2024-04-17 00:00:00+00:00,0.01032899972051382,0.010329999960958958,0.009301000274717808,0.009630000218749046,215721,0.0,0.0
2024-04-18 00:00:00+00:00,0.009630000218749046,0.016025999560952187,0.009604999795556068,0.015918999910354614,539308,0.0,0.0
2024-04-19 00:00:00+00:00,0.015918999910354614,0.02014799974858761,0.012675999663770199,0.018955999985337257,1071060,0.0,0.0
2024-04-20 00:00:00+00:00,0.018955999985337257,0.019013000652194023,0.015189999714493752,0.015534999780356884,411215,0.0,0.0
2024-04-21 00:00:00+00:00,0.015534999780356884,0.01613200083374977,0.014531999826431274,0.014822999946773052,317351,0.0,0.0
2024-04-22 00:00:00+00:00,0.014822999946773052,0.01527899969369173,0.01372699998319149,0.01424499973654747,321876,0.0,0.0
2024-04-23 00:00:00+00:00,0.01424499973654747,0.01933100074529648,0.014035999774932861,0.017960000783205032,420065,0.0,0.0
2024-04-24 00:00:00+00:00,0.01795100048184395,0.027209000661969185,0.017928000539541245,0.0205060001462698,2020467,0.0,0.0
2024-04-25 00:00:00+00:00,0.0205060001462698,0.02197200059890747,0.017216000705957413,0.01803000085055828,1549290,0.0,0.0
2024-04-26 00:00:00+00:00,0.01803000085055828,0.018935000523924828,0.015401000156998634,0.017218999564647675,659976,0.0,0.0
2024-04-27 00:00:00+00:00,0.017218999564647675,0.01816900074481964,0.015957999974489212,0.018153000622987747,444374,0.0,0.0
2024-04-28 00:00:00+00:00,0.018153000622987747,0.019680000841617584,0.0174150001257658,0.017595000565052032,445409,0.0,0.0
2024-04-29 00:00:00+00:00,0.017595000565052032,0.01788800023496151,0.01568100042641163,0.01788800023496151,469846,0.0,0.0
2024-04-30 00:00:00+00:00,0.01788800023496151,0.020419999957084656,0.014155999757349491,0.01514699961990118,612756,0.0,0.0
2024-05-01 00:00:00+00:00,0.01514699961990118,0.015577999874949455,0.01349399983882904,0.014275000430643559,369165,0.0,0.0
2024-05-02 00:00:00+00:00,0.014275000430643559,0.015297000296413898,0.013844000175595284,0.014427999965846539,295984,0.0,0.0
2024-05-03 00:00:00+00:00,0.014427999965846539,0.018758000805974007,0.014421000145375729,0.018581999465823174,535761,0.0,0.0
2024-05-04 00:00:00+00:00,0.018581999465823174,0.020316999405622482,0.01830900087952614,0.018696999177336693,448052,0.0,0.0
2024-05-05 00:00:00+00:00,0.018696999177336693,0.018818000331521034,0.013904999941587448,0.015217999927699566,637067,0.0,0.0
2024-05-06 00:00:00+00:00,0.015217999927699566,0.01619100011885166,0.013868000358343124,0.01418600045144558,349771,0.0,0.0
2024-05-07 00:00:00+00:00,0.01418600045144558,0.014990000054240227,0.012833000160753727,0.01297099981456995,416547,0.0,0.0
2024-05-08 00:00:00+00:00,0.01297099981456995,0.01331700012087822,0.012171000242233276,0.012258999980986118,321215,0.0,0.0
2024-05-09 00:00:00+00:00,0.012258999980986118,0.014560000039637089,0.012202000245451927,0.01320900022983551,558078,0.0,0.0
2024-05-10 00:00:00+00:00,0.01320900022983551,0.013651999644935131,0.012000000104308128,0.012130999937653542,383321,0.0,0.0
2024-05-11 00:00:00+00:00,0.012130999937653542,0.013152999803423882,0.011328999884426594,0.011328999884426594,410733,0.0,0.0
2024-05-12 00:00:00+00:00,0.011328999884426594,0.012481000274419785,0.011327000334858894,0.01168499980121851,362990,0.0,0.0
2024-05-13 00:00:00+00:00,0.01168499980121851,0.011997999623417854,0.011070000007748604,0.011753000319004059,327563,0.0,0.0
2024-05-14 00:00:00+00:00,0.011753000319004059,0.011753999628126621,0.010576999746263027,0.011132000014185905,404308,0.0,0.0
2024-05-15 00:00:00+00:00,0.011132000014185905,0.016690000891685486,0.01107800006866455,0.01423600036650896,628112,0.0,0.0
2024-05-16 00:00:00+00:00,0.01423600036650896,0.014677999541163445,0.012873000465333462,0.012928999960422516,390157,0.0,0.0
2024-05-17 00:00:00+00:00,0.012928999960422516,0.013899000361561775,0.012028999626636505,0.012129999697208405,373473,0.0,0.0
2024-05-18 00:00:00+00:00,0.012129999697208405,0.012129999697208405,0.01128700003027916,0.01178400032222271,319311,0.0,0.0
2024-05-19 00:00:00+00:00,0.01178400032222271,0.012098999693989754,0.011320999823510647,0.011335000395774841,282947,0.0,0.0
2024-05-20 00:00:00+00:00,0.011335000395774841,0.016085000708699226,0.010242000222206116,0.015773000195622444,706211,0.0,0.0
2024-05-21 00:00:00+00:00,0.015773000195622444,0.020475000143051147,0.015123000368475914,0.018799999728798866,902128,0.0,0.0
2024-05-22 00:00:00+00:00,0.018799999728798866,0.0272390004247427,0.01875700056552887,0.023075999692082405,1090541,0.0,0.0
2024-05-23 00:00:00+00:00,0.023075999692082405,0.02656799927353859,0.02100599929690361,0.023852000012993813,790467,0.0,0.0
2024-05-24 00:00:00+00:00,0.023852000012993813,0.023852000012993813,0.01955300010740757,0.019965000450611115,756710,0.0,0.0
2024-05-25 00:00:00+00:00,0.019965000450611115,0.01996999979019165,0.017041999846696854,0.01717500016093254,598772,0.0,0.0
2024-05-26 00:00:00+00:00,0.01717500016093254,0.019881000742316246,0.01642400026321411,0.019603999331593513,658890,0.0,0.0
2024-05-27 00:00:00+00:00,0.019603999331593513,0.02215000055730343,0.018893999978899956,0.02172200009226799,601101,0.0,0.0
2024-05-28 00:00:00+00:00,0.02172200009226799,0.021748000755906105,0.018154999241232872,0.018332000821828842,388831,0.0,0.0
2024-05-29 00:00:00+00:00,0.018332000821828842,0.019763000309467316,0.018154000863432884,0.019574999809265137,521412,0.0,0.0
2024-05-30 00:00:00+00:00,0.019574999809265137,0.01999799907207489,0.014795999974012375,0.014817999675869942,711629,0.0,0.0
2024-05-31 00:00:00+00:00,0.013385999947786331,0.015869000926613808,0.013302999548614025,0.014818999916315079,767271,0.0,0.0
2024-06-01 00:00:00+00:00,0.014818999916315079,0.015030000358819962,0.01397900003939867,0.014081999659538269,733945,0.0,0.0
2024-06-02 00:00:00+00:00,0.014081999659538269,0.014329999685287476,0.013508000411093235,0.014302000403404236,531440,0.0,0.0
2024-06-03 00:00:00+00:00,0.014302000403404236,0.019533000886440277,0.014008999802172184,0.01713000051677227,983349,0.0,0.0
2024-06-04 00:00:00+00:00,0.01713000051677227,0.017729999497532845,0.016649000346660614,0.016993999481201172,734653,0.0,0.0
2024-06-05 00:00:00+00:00,0.016993999481201172,0.016993999481201172,0.013830999843776226,0.014155000448226929,833893,0.0,0.0
2024-06-06 00:00:00+00:00,0.014155000448226929,0.014426999725401402,0.011892000213265419,0.012214000336825848,833214,0.0,0.0
2024-06-07 00:00:00+00:00,0.012240000069141388,0.013717999681830406,0.011044000275433064,0.011145999655127525,947518,0.0,0.0
2024-06-08 00:00:00+00:00,0.011145999655127525,0.012054000049829483,0.011119999922811985,0.0114139998331666,546635,0.0,0.0
2024-06-09 00:00:00+00:00,0.0114139998331666,0.011555000208318233,0.010187000036239624,0.010312000289559364,659357,0.0,0.0
2024-06-10 00:00:00+00:00,0.010312000289559364,0.011308999732136726,0.009585999883711338,0.009587000124156475,765874,0.0,0.0
2024-06-11 00:00:00+00:00,0.009587000124156475,0.010672000236809254,0.009045000188052654,0.009957999922335148,706771,0.0,0.0
2024-06-12 00:00:00+00:00,0.009957999922335148,0.011075000278651714,0.009331000037491322,0.009348000399768353,718730,0.0,0.0
2024-06-13 00:00:00+00:00,0.009348000399768353,0.009809000417590141,0.008078999817371368,0.008200000040233135,719319,0.0,0.0
2024-06-14 00:00:00+00:00,0.008200000040233135,0.008612999692559242,0.007590999826788902,0.008058999665081501,844500,0.0,0.0
2024-06-15 00:00:00+00:00,0.008058999665081501,0.008694999851286411,0.007868999615311623,0.008549000136554241,661189,0.0,0.0
2024-06-16 00:00:00+00:00,0.008549000136554241,0.01052900031208992,0.008534999564290047,0.009746000170707703,629819,0.0,0.0
2024-06-17 00:00:00+00:00,0.009746000170707703,0.009746000170707703,0.008429000154137611,0.009371999651193619,728285,0.0,0.0
2024-06-18 00:00:00+00:00,0.009371999651193619,0.00954500027000904,0.008034000173211098,0.008034000173211098,676722,0.0,0.0
2024-06-19 00:00:00+00:00,0.008034000173211098,0.008407000452280045,0.00802799966186285,0.008090999908745289,606108,0.0,0.0
2024-06-20 00:00:00+00:00,0.008090999908745289,0.009716999717056751,0.008062999695539474,0.008344000205397606,952107,0.0,0.0
2024-06-21 00:00:00+00:00,0.008344000205397606,0.009252999909222126,0.008283000439405441,0.009189999662339687,832534,0.0,0.0
2024-06-22 00:00:00+00:00,0.009189999662339687,0.009425999596714973,0.008623999543488026,0.008936000056564808,736743,0.0,0.0
2024-06-23 00:00:00+00:00,0.008932000026106834,0.008963000029325485,0.007683000061661005,0.007720000110566616,749970,0.0,0.0
2024-06-24 00:00:00+00:00,0.007720000110566616,0.007846999913454056,0.0071020000614225864,0.007532999850809574,713826,0.0,0.0
2024-06-25 00:00:00+00:00,0.007532999850809574,0.008736999705433846,0.007474999874830246,0.007829999551177025,745212,0.0,0.0
2024-06-26 00:00:00+00:00,0.007829999551177025,0.0079950001090765,0.007488999981433153,0.007872000336647034,731605,0.0,0.0
2024-06-27 00:00:00+00:00,0.007872000336647034,0.008578999899327755,0.0076299998909235,0.00853199977427721,751817,0.0,0.0
2024-06-28 00:00:00+00:00,0.00853199977427721,0.00875800009816885,0.007761000189930201,0.007794999983161688,755938,0.0,0.0
2024-06-29 00:00:00+00:00,0.007794999983161688,0.007840000092983246,0.007036999799311161,0.007515000179409981,765137,0.0,0.0
2024-06-30 00:00:00+00:00,0.007515000179409981,0.008039000444114208,0.007474999874830246,0.00798800028860569,746130,0.0,0.0
2024-07-01 00:00:00+00:00,0.00798800028860569,0.009731000289320946,0.007970999926328659,0.009304000064730644,884086,0.0,0.0
2024-07-02 00:00:00+00:00,0.009304000064730644,0.010869000107049942,0.009259000420570374,0.009530999697744846,858582,0.0,0.0
2024-07-03 00:00:00+00:00,0.009530999697744846,0.009557000361382961,0.00815299991518259,0.008179999887943268,724290,0.0,0.0
2024-07-04 00:00:00+00:00,0.008179999887943268,0.008212000131607056,0.006246000062674284,0.007096000015735626,919404,0.0,0.0
2024-07-05 00:00:00+00:00,0.007096000015735626,0.0079950001090765,0.006597999949008226,0.007677000015974045,845793,0.0,0.0
2024-07-06 00:00:00+00:00,0.007677000015974045,0.007946000434458256,0.0076339999213814735,0.007778000086545944,697004,0.0,0.0
2024-07-07 00:00:00+00:00,0.007778999861329794,0.007829999551177025,0.006963000167161226,0.006963000167161226,566666,0.0,0.0
2024-07-08 00:00:00+00:00,0.006963000167161226,0.007003000006079674,0.006136000156402588,0.006587000098079443,494455,0.0,0.0
2024-07-09 00:00:00+00:00,0.006587000098079443,0.007654000073671341,0.006577000021934509,0.0076489998027682304,467988,0.0,0.0
2024-07-10 00:00:00+00:00,0.0076489998027682304,0.009730000048875809,0.007586000021547079,0.009052000008523464,511622,0.0,0.0
2024-07-11 00:00:00+00:00,0.009052000008523464,0.010444999672472477,0.00903099961578846,0.009108999744057655,420857,0.0,0.0
2024-07-12 00:00:00+00:00,0.009108999744057655,0.009122000075876713,0.00854399986565113,0.008601999841630459,190157,0.0,0.0
2024-07-13 00:00:00+00:00,0.008601999841630459,0.008844999596476555,0.008295999839901924,0.008830999955534935,178460,0.0,0.0
2024-07-14 00:00:00+00:00,0.008830999955534935,0.009479999542236328,0.008732999674975872,0.009465999901294708,261577,0.0,0.0
2024-07-15 00:00:00+00:00,0.009465999901294708,0.009951000101864338,0.008723000064492226,0.009201999753713608,335366,0.0,0.0
2024-07-16 00:00:00+00:00,0.009201999753713608,0.009252999909222126,0.00803299993276596,0.008678000420331955,379212,0.0,0.0
2024-07-17 00:00:00+00:00,0.008678000420331955,0.00887299980968237,0.007848000153899193,0.007853999733924866,348043,0.0,0.0
