TIMESTAMP,FYDE_OPEN_PRICE_USD,FYDE_HIGH_PRICE_USD,FYDE_LOW_PRICE_USD,FYDE_CLOSE_PRICE_USD,FYDE_VOLUME_USD,FYDE_DIVIDENDS_USD,FYDE_STOCK_SPLITS_USD
2025-03-03 00:00:00+00:00,0.02682800032198429,0.026858000084757805,0.023969000205397606,0.023982999846339226,114038,0.0,0.0
2025-03-04 00:00:00+00:00,0.023982999846339226,0.023982999846339226,0.022022999823093414,0.02264999970793724,137890,0.0,0.0
2025-03-05 00:00:00+00:00,0.02264999970793724,0.023742999881505966,0.02237500064074993,0.022583000361919403,145468,0.0,0.0
2025-03-06 00:00:00+00:00,0.022583000361919403,0.0228899996727705,0.022433999925851822,0.022438999265432358,150344,0.0,0.0
2025-03-07 00:00:00+00:00,0.022438999265432358,0.02245499938726425,0.02196899987757206,0.02198299951851368,102613,0.0,0.0
2025-03-08 00:00:00+00:00,0.02198299951851368,0.022019000723958015,0.021594999358057976,0.02160399965941906,141920,0.0,0.0
2025-03-09 00:00:00+00:00,0.02160399965941906,0.02160399965941906,0.020980000495910645,0.02098100073635578,156829,0.0,0.0
2025-03-10 00:00:00+00:00,0.02098100073635578,0.021480999886989594,0.02060599997639656,0.02060599997639656,134582,0.0,0.0
2025-03-11 00:00:00+00:00,0.02060599997639656,0.020627999678254128,0.019697999581694603,0.019719000905752182,83449,0.0,0.0
2025-03-12 00:00:00+00:00,0.019719000905752182,0.019745999947190285,0.01901100017130375,0.019034000113606453,153626,0.0,0.0
2025-03-13 00:00:00+00:00,0.019034000113606453,0.01904899999499321,0.01870799995958805,0.018711000680923462,134647,0.0,0.0
2025-03-14 00:00:00+00:00,0.018711000680923462,0.019670000299811363,0.018505999818444252,0.0193719994276762,170813,0.0,0.0
2025-03-15 00:00:00+00:00,0.0193719994276762,0.019588999450206757,0.019210999831557274,0.01952899992465973,163762,0.0,0.0
2025-03-16 00:00:00+00:00,0.01952899992465973,0.019564999267458916,0.015409000217914581,0.015464000403881073,111210,0.0,0.0
2025-03-17 00:00:00+00:00,0.015464000403881073,0.016558999195694923,0.01372699998319149,0.016455000266432762,163572,0.0,0.0
2025-03-18 00:00:00+00:00,0.016455000266432762,0.01649400033056736,0.016313999891281128,0.01631700061261654,160480,0.0,0.0
2025-03-19 00:00:00+00:00,0.01631700061261654,0.01634100079536438,0.016315000131726265,0.016318999230861664,161611,0.0,0.0
2025-03-20 00:00:00+00:00,0.016318999230861664,0.016318999230861664,0.014229999855160713,0.016294000670313835,162610,0.0,0.0
2025-03-21 00:00:00+00:00,0.016294000670313835,0.016302000731229782,0.014228999614715576,0.014484000392258167,170354,0.0,0.0
2025-03-22 00:00:00+00:00,0.014484000392258167,0.014585999771952629,0.014406000263988972,0.014418999664485455,134572,0.0,0.0
2025-03-23 00:00:00+00:00,0.014418999664485455,0.014421000145375729,0.013938999734818935,0.013950999826192856,141396,0.0,0.0
2025-03-24 00:00:00+00:00,0.013950999826192856,0.014179999940097332,0.013282000087201595,0.01329100038856268,168004,0.0,0.0
2025-03-25 00:00:00+00:00,0.01329100038856268,0.013384999707341194,0.011682000011205673,0.011700999923050404,151924,0.0,0.0
2025-03-26 00:00:00+00:00,0.011700999923050404,0.012790000066161156,0.011495999991893768,0.012461000122129917,139363,0.0,0.0
2025-03-27 00:00:00+00:00,0.012461000122129917,0.012842000462114811,0.012008000165224075,0.012144999578595161,136752,0.0,0.0
2025-03-28 00:00:00+00:00,0.012144999578595161,0.012144999578595161,0.009943000040948391,0.010339000262320042,133187,0.0,0.0
2025-03-29 00:00:00+00:00,0.010339000262320042,0.017503999173641205,0.009754999540746212,0.012273999862372875,192946,0.0,0.0
2025-03-30 00:00:00+00:00,0.012273999862372875,0.012273999862372875,0.009991000406444073,0.010471000336110592,138625,0.0,0.0
2025-03-31 00:00:00+00:00,0.010471000336110592,0.010471000336110592,0.009856999851763248,0.01002500019967556,145962,0.0,0.0
2025-04-01 00:00:00+00:00,0.01002500019967556,0.01090999972075224,0.009828999638557434,0.01078999973833561,154281,0.0,0.0
2025-04-02 00:00:00+00:00,0.01078999973833561,0.010839000344276428,0.010007999837398529,0.010130000300705433,141099,0.0,0.0
2025-04-03 00:00:00+00:00,0.010130000300705433,0.01083999965339899,0.010029000230133533,0.010246999561786652,145242,0.0,0.0
2025-04-04 00:00:00+00:00,0.010246999561786652,0.010327000170946121,0.009596000425517559,0.009847000241279602,142535,0.0,0.0
