TIMESTAMP,BARSIK_OPEN_PRICE_USD,BARSIK_HIGH_PRICE_USD,BARSIK_LOW_PRICE_USD,BARSIK_CLOSE_PRICE_USD,BARSIK_VOLUME_USD,BARSIK_DIVIDENDS_USD,BARSIK_STOCK_SPLITS_USD
2025-01-22 00:00:00+00:00,0.005667000077664852,0.0072200000286102295,0.005667000077664852,0.0062939999625086784,1878213,0.0,0.0
2025-01-23 00:00:00+00:00,0.0062939999625086784,0.0062939999625086784,0.004898999817669392,0.005253000184893608,2201344,0.0,0.0
2025-01-24 00:00:00+00:00,0.005253000184893608,0.005611000116914511,0.0047610001638531685,0.004875999875366688,1802620,0.0,0.0
2025-01-25 00:00:00+00:00,0.004875999875366688,0.004883000161498785,0.004211000166833401,0.004534999839961529,1632196,0.0,0.0
2025-01-26 00:00:00+00:00,0.004534999839961529,0.004672999959439039,0.003963999915868044,0.003984999842941761,1657500,0.0,0.0
2025-01-27 00:00:00+00:00,0.003984999842941761,0.004048999864608049,0.0034920000471174717,0.0039019999094307423,2423873,0.0,0.0
2025-01-28 00:00:00+00:00,0.0039019999094307423,0.004093999974429607,0.003582000033929944,0.003737000050023198,2180936,0.0,0.0
2025-01-29 00:00:00+00:00,0.003737000050023198,0.003924000076949596,0.0035099999513477087,0.0037499999161809683,2552037,0.0,0.0
2025-01-30 00:00:00+00:00,0.0037499999161809683,0.004389000125229359,0.0036989999935030937,0.00417400011792779,2194283,0.0,0.0
2025-01-31 00:00:00+00:00,0.00417400011792779,0.007174000144004822,0.004149000160396099,0.007089000195264816,2100228,0.0,0.0
2025-02-01 00:00:00+00:00,0.0070119998417794704,0.00851800013333559,0.005388000048696995,0.005690000019967556,2921382,0.0,0.0
2025-02-02 00:00:00+00:00,0.005690000019967556,0.005880000069737434,0.004377000033855438,0.004437999799847603,1808771,0.0,0.0
2025-02-03 00:00:00+00:00,0.004437999799847603,0.005371000152081251,0.003907000180333853,0.0051369997672736645,1858855,0.0,0.0
2025-02-04 00:00:00+00:00,0.0051369997672736645,0.0063299997709691525,0.00381799996830523,0.0041229999624192715,2595212,0.0,0.0
2025-02-05 00:00:00+00:00,0.0041229999624192715,0.004495000001043081,0.0037430000957101583,0.0037869999650865793,1710488,0.0,0.0
2025-02-06 00:00:00+00:00,0.0038010000716894865,0.003911999985575676,0.0035729999653995037,0.0036700000055134296,2622394,0.0,0.0
2025-02-07 00:00:00+00:00,0.0036700000055134296,0.003851999994367361,0.0035520000383257866,0.0036319999489933252,2372765,0.0,0.0
2025-02-08 00:00:00+00:00,0.0036319999489933252,0.004027999937534332,0.003389999968931079,0.003590000094845891,2768952,0.0,0.0
2025-02-09 00:00:00+00:00,0.003590000094845891,0.003916999790817499,0.0035250000655651093,0.0038980001118034124,2783545,0.0,0.0
2025-02-10 00:00:00+00:00,0.0038980001118034124,0.004029000177979469,0.0036100000143051147,0.0036750000435858965,2572072,0.0,0.0
2025-02-11 00:00:00+00:00,0.0036750000435858965,0.004147000145167112,0.003413999918848276,0.0035200000274926424,2507771,0.0,0.0
2025-02-12 00:00:00+00:00,0.0035200000274926424,0.003967999946326017,0.0033370000310242176,0.0034660000819712877,2762009,0.0,0.0
2025-02-13 00:00:00+00:00,0.0034660000819712877,0.003495000069960952,0.003103999886661768,0.0031139999628067017,2408440,0.0,0.0
2025-02-14 00:00:00+00:00,0.0031139999628067017,0.0034439999144524336,0.0031030001118779182,0.003286000108346343,2628742,0.0,0.0
2025-02-15 00:00:00+00:00,0.003286000108346343,0.0033130000811070204,0.0028649999294430017,0.002933999989181757,2427215,0.0,0.0
2025-02-16 00:00:00+00:00,0.002933999989181757,0.00317199993878603,0.002859999891370535,0.003106999909505248,2541588,0.0,0.0
2025-02-17 00:00:00+00:00,0.003106999909505248,0.0038870000280439854,0.0029700000304728746,0.003103999886661768,2668483,0.0,0.0
2025-02-18 00:00:00+00:00,0.003103999886661768,0.0032389999832957983,0.0029180001001805067,0.0031769999768584967,2803575,0.0,0.0
2025-02-19 00:00:00+00:00,0.0031769999768584967,0.0035230000503361225,0.002956999931484461,0.0031689999159425497,2277074,0.0,0.0
2025-02-20 00:00:00+00:00,0.0031689999159425497,0.003561000106856227,0.0031649998854845762,0.0033859999384731054,1899044,0.0,0.0
2025-02-21 00:00:00+00:00,0.0033859999384731054,0.0036180000752210617,0.0033019999973475933,0.003413999918848276,1775868,0.0,0.0
2025-02-22 00:00:00+00:00,0.003410999896004796,0.003512999974191189,0.0031580000650137663,0.0034050000831484795,1654235,0.0,0.0
2025-02-23 00:00:00+00:00,0.0034050000831484795,0.0036989999935030937,0.0033599999733269215,0.0033909999765455723,1573970,0.0,0.0
2025-02-24 00:00:00+00:00,0.0033909999765455723,0.0035329998936504126,0.0031900000758469105,0.0031950001139193773,1726720,0.0,0.0
2025-02-25 00:00:00+00:00,0.0031950001139193773,0.003478999948129058,0.002633000025525689,0.002689999993890524,2087859,0.0,0.0
2025-02-26 00:00:00+00:00,0.0026889999862760305,0.0027920000720769167,0.0023499999660998583,0.0024220000486820936,1821773,0.0,0.0
2025-02-27 00:00:00+00:00,0.0024220000486820936,0.0028429999947547913,0.0024220000486820936,0.0025909999385476112,1882828,0.0,0.0
2025-02-28 00:00:00+00:00,0.0025909999385476112,0.0029899999499320984,0.0022640000097453594,0.002882000058889389,1920838,0.0,0.0
2025-03-01 00:00:00+00:00,0.002885000081732869,0.002902999985963106,0.002506999997422099,0.002572000026702881,1592204,0.0,0.0
2025-03-02 00:00:00+00:00,0.002572000026702881,0.0034209999721497297,0.002570000011473894,0.003074999898672104,2366419,0.0,0.0
2025-03-03 00:00:00+00:00,0.003074999898672104,0.0031530000269412994,0.0024629998952150345,0.0026340000331401825,2247708,0.0,0.0
2025-03-04 00:00:00+00:00,0.0026340000331401825,0.0027030000928789377,0.0022990000434219837,0.0024949999060481787,2495008,0.0,0.0
2025-03-05 00:00:00+00:00,0.0024949999060481787,0.0027209999971091747,0.002423000056296587,0.002607000060379505,1762004,0.0,0.0
2025-03-06 00:00:00+00:00,0.002607000060379505,0.008213999681174755,0.0023980000987648964,0.0053519997745752335,5068154,0.0,0.0
2025-03-07 00:00:00+00:00,0.0053519997745752335,0.006118999794125557,0.003387999953702092,0.003469000104814768,2756634,0.0,0.0
2025-03-08 00:00:00+00:00,0.003469000104814768,0.0039049999322742224,0.00303900009021163,0.003056999994441867,1565948,0.0,0.0
2025-03-09 00:00:00+00:00,0.003056999994441867,0.003191000083461404,0.002644999884068966,0.0028019999153912067,1641155,0.0,0.0
2025-03-10 00:00:00+00:00,0.0028019999153912067,0.0030539999715983868,0.0024900001008063555,0.0026779999025166035,1779542,0.0,0.0
2025-03-11 00:00:00+00:00,0.0026779999025166035,0.003183000022545457,0.002506999997422099,0.003077999921515584,1792546,0.0,0.0
2025-03-12 00:00:00+00:00,0.003077999921515584,0.0032909999135881662,0.002736999886110425,0.0030590000096708536,1894847,0.0,0.0
2025-03-13 00:00:00+00:00,0.0030590000096708536,0.0031129999551922083,0.0027729999274015427,0.002945000072941184,1682250,0.0,0.0
2025-03-14 00:00:00+00:00,0.002945000072941184,0.003782999934628606,0.00292599992826581,0.0035729999653995037,1720577,0.0,0.0
2025-03-15 00:00:00+00:00,0.0035729999653995037,0.00431300001218915,0.0034620000515133142,0.0035210000351071358,1631024,0.0,0.0
2025-03-16 00:00:00+00:00,0.003522000042721629,0.003530000103637576,0.003025999991223216,0.003034000052139163,1472620,0.0,0.0
2025-03-17 00:00:00+00:00,0.003034000052139163,0.003596999915316701,0.0030300000216811895,0.0033360000234097242,1677730,0.0,0.0
2025-03-18 00:00:00+00:00,0.0033360000234097242,0.003684000112116337,0.003189000068232417,0.003306000027805567,1618535,0.0,0.0
2025-03-19 00:00:00+00:00,0.003306000027805567,0.003648000070825219,0.0033009999897331,0.0036090000066906214,1639535,0.0,0.0
2025-03-20 00:00:00+00:00,0.0036090000066906214,0.003633999964222312,0.0030869999900460243,0.0032140000257641077,1632037,0.0,0.0
2025-03-21 00:00:00+00:00,0.0032140000257641077,0.0032309999223798513,0.002848000032827258,0.002939000027254224,1576651,0.0,0.0
2025-03-22 00:00:00+00:00,0.002939000027254224,0.0030799999367445707,0.002919000107795,0.0030249999836087227,1438663,0.0,0.0
2025-03-23 00:00:00+00:00,0.0030249999836087227,0.0030789999291300774,0.0028860000893473625,0.003008000086992979,1468901,0.0,0.0
2025-03-24 00:00:00+00:00,0.003008000086992979,0.003200999926775694,0.0029200001154094934,0.0030769999139010906,1554547,0.0,0.0
2025-03-25 00:00:00+00:00,0.0030769999139010906,0.0030879999976605177,0.0028840000741183758,0.002893999917432666,1526499,0.0,0.0
2025-03-26 00:00:00+00:00,0.002893999917432666,0.002901999978348613,0.002739999908953905,0.0027580000460147858,1515165,0.0,0.0
2025-03-27 00:00:00+00:00,0.0027580000460147858,0.0028649999294430017,0.002724000019952655,0.0027779999654740095,1472791,0.0,0.0
2025-03-28 00:00:00+00:00,0.0027779999654740095,0.0027890000492334366,0.002377999946475029,0.0025049999821931124,1573749,0.0,0.0
2025-03-29 00:00:00+00:00,0.0025049999821931124,0.002560999942943454,0.002428000094369054,0.0024840000551193953,1401180,0.0,0.0
2025-03-30 00:00:00+00:00,0.0024840000551193953,0.0025450000539422035,0.0024339999072253704,0.0024709999561309814,1430287,0.0,0.0
2025-03-31 00:00:00+00:00,0.0024709999561309814,0.002498999936506152,0.0023300000466406345,0.0023640000727027655,1407918,0.0,0.0
2025-04-01 00:00:00+00:00,0.0023640000727027655,0.0026740001048892736,0.0023320000618696213,0.002552000107243657,1560083,0.0,0.0
2025-04-02 00:00:00+00:00,0.002552000107243657,0.0026030000299215317,0.0022780001163482666,0.002471999963745475,1595900,0.0,0.0
2025-04-03 00:00:00+00:00,0.002471999963745475,0.002604000037536025,0.002268000040203333,0.0023509999737143517,1519659,0.0,0.0
2025-04-04 00:00:00+00:00,0.0023509999737143517,0.0026539999525994062,0.0022440000902861357,0.002552000107243657,1572186,0.0,0.0
2025-04-05 00:00:00+00:00,0.002552000107243657,0.002621999941766262,0.002435999922454357,0.0024649999104440212,1480909,0.0,0.0
2025-04-06 00:00:00+00:00,0.0024649999104440212,0.0024969999212771654,0.0021520000882446766,0.002205000026151538,1515811,0.0,0.0
2025-04-07 00:00:00+00:00,0.002205000026151538,0.0023330000694841146,0.001981999957934022,0.0022299999836832285,1868111,0.0,0.0
2025-04-08 00:00:00+00:00,0.0022299999836832285,0.0025210001040250063,0.00216299993917346,0.0023539999965578318,1743352,0.0,0.0
2025-04-09 00:00:00+00:00,0.0023539999965578318,0.0027439999394118786,0.002256999956443906,0.0027000000700354576,1921423,0.0,0.0
2025-04-10 00:00:00+00:00,0.0027000000700354576,0.0027099999133497477,0.0023620000574737787,0.0025160000659525394,1590146,0.0,0.0
2025-04-11 00:00:00+00:00,0.0025160000659525394,0.005938999820500612,0.0025160000659525394,0.0034310000482946634,4389296,0.0,0.0
2025-04-12 00:00:00+00:00,0.00342399999499321,0.0039029999170452356,0.0030900000128895044,0.0031759999692440033,2960123,0.0,0.0
2025-04-13 00:00:00+00:00,0.00318100000731647,0.0037849999498575926,0.0029490001033991575,0.003056999994441867,2843017,0.0,0.0
2025-04-14 00:00:00+00:00,0.003056999994441867,0.0034099998883903027,0.0025059999898076057,0.0025059999898076057,2475022,0.0,0.0
2025-04-15 00:00:00+00:00,0.0025059999898076057,0.0028699999675154686,0.002309999894350767,0.0023960000835359097,2163451,0.0,0.0
2025-04-16 00:00:00+00:00,0.0023960000835359097,0.0026289999950677156,0.0022770001087337732,0.0023139999248087406,2223299,0.0,0.0
2025-04-17 00:00:00+00:00,0.0023139999248087406,0.002641000086441636,0.0023060000967234373,0.002445999998599291,1987516,0.0,0.0
2025-04-18 00:00:00+00:00,0.002445999998599291,0.002535999985411763,0.0023399998899549246,0.002348999958485365,1789821,0.0,0.0
2025-04-19 00:00:00+00:00,0.002348999958485365,0.002546000061556697,0.0022539999336004257,0.0024470000062137842,1931750,0.0,0.0
2025-04-20 00:00:00+00:00,0.002443999983370304,0.0026310000102967024,0.0023429999127984047,0.0023950000759214163,1804279,0.0,0.0
2025-04-21 00:00:00+00:00,0.0023950000759214163,0.002524999901652336,0.00228899996727705,0.002394000068306923,1898095,0.0,0.0
2025-04-22 00:00:00+00:00,0.002392000053077936,0.002841999987140298,0.002331000054255128,0.0027050001081079245,2342351,0.0,0.0
2025-04-23 00:00:00+00:00,0.0027050001081079245,0.0029559999238699675,0.0026660000439733267,0.0028490000404417515,2036946,0.0,0.0
2025-04-24 00:00:00+00:00,0.0028490000404417515,0.0031449999660253525,0.002756000030785799,0.002867999952286482,2098879,0.0,0.0
2025-04-25 00:00:00+00:00,0.002867999952286482,0.0030330000445246696,0.002584999892860651,0.0028899998869746923,2012479,0.0,0.0
2025-04-26 00:00:00+00:00,0.0028899998869746923,0.0028979999478906393,0.0025909999385476112,0.002816000021994114,1892889,0.0,0.0
2025-04-27 00:00:00+00:00,0.002816000021994114,0.0028200000524520874,0.0026020000223070383,0.0026920000091195107,1873452,0.0,0.0
2025-04-28 00:00:00+00:00,0.0026920000091195107,0.00292599992826581,0.0026179999113082886,0.002828999888151884,1975264,0.0,0.0
2025-04-29 00:00:00+00:00,0.002828999888151884,0.0030139998998492956,0.002581000095233321,0.002658999990671873,1994246,0.0,0.0
2025-04-30 00:00:00+00:00,0.0026579999830573797,0.0029490001033991575,0.0025839998852461576,0.002848000032827258,2040379,0.0,0.0
2025-05-01 00:00:00+00:00,0.002848000032827258,0.002891999902203679,0.002592999953776598,0.0026459998916834593,2067539,0.0,0.0
2025-05-02 00:00:00+00:00,0.0026459998916834593,0.002687999978661537,0.002386000007390976,0.0024170000106096268,2072377,0.0,0.0
2025-05-03 00:00:00+00:00,0.0024170000106096268,0.002598999999463558,0.0022819999139755964,0.002426000079140067,1851829,0.0,0.0
2025-05-04 00:00:00+00:00,0.002426000079140067,0.002426000079140067,0.002211000071838498,0.002213000087067485,1743489,0.0,0.0
2025-05-05 00:00:00+00:00,0.002213000087067485,0.002428000094369054,0.002145000034943223,0.0024059999268501997,1864249,0.0,0.0
2025-05-06 00:00:00+00:00,0.002403999911621213,0.002403999911621213,0.0021559998858720064,0.002217999892309308,1795100,0.0,0.0
2025-05-07 00:00:00+00:00,0.002217999892309308,0.0024049999192357063,0.0022120000794529915,0.002280999906361103,1831451,0.0,0.0
2025-05-08 00:00:00+00:00,0.002280999906361103,0.002722000004723668,0.0022619999945163727,0.002587999915704131,2108373,0.0,0.0
2025-05-09 00:00:00+00:00,0.002587999915704131,0.0032140000257641077,0.002512000035494566,0.0029490001033991575,2232591,0.0,0.0
2025-05-10 00:00:00+00:00,0.0029490001033991575,0.0032909999135881662,0.0028890001121908426,0.0031530000269412994,2084957,0.0,0.0
2025-05-11 00:00:00+00:00,0.0031530000269412994,0.0031850000377744436,0.0026209999341517687,0.002893999917432666,2129385,0.0,0.0
2025-05-12 00:00:00+00:00,0.0028909998945891857,0.004236999899148941,0.0028909998945891857,0.0035840000491589308,3289018,0.0,0.0
2025-05-13 00:00:00+00:00,0.0035840000491589308,0.0037579999770969152,0.003195999888703227,0.0034199999645352364,2593454,0.0,0.0
2025-05-14 00:00:00+00:00,0.0034199999645352364,0.0037720000836998224,0.0031640001107007265,0.0033050000201910734,2282344,0.0,0.0
2025-05-15 00:00:00+00:00,0.0033050000201910734,0.003432000055909157,0.0030410001054406166,0.0030900000128895044,2127608,0.0,0.0
2025-05-16 00:00:00+00:00,0.0030930000357329845,0.003160000080242753,0.002812999999150634,0.0028170000296086073,1904335,0.0,0.0
2025-05-17 00:00:00+00:00,0.0028170000296086073,0.002873999997973442,0.0025110000278800726,0.0025649999734014273,1910373,0.0,0.0
2025-05-18 00:00:00+00:00,0.0025649999734014273,0.0027920000720769167,0.0025369999930262566,0.0027310000732541084,1965989,0.0,0.0
2025-05-19 00:00:00+00:00,0.0027310000732541084,0.0028899998869746923,0.002580000087618828,0.002616999903693795,2078395,0.0,0.0
2025-05-20 00:00:00+00:00,0.002616999903693795,0.002739999908953905,0.0024429999757558107,0.0025740000419318676,1954052,0.0,0.0
2025-05-21 00:00:00+00:00,0.0025740000419318676,0.0031429999507963657,0.0025190000887960196,0.002810999983921647,2249506,0.0,0.0
2025-05-22 00:00:00+00:00,0.002810999983921647,0.004323999863117933,0.0027940000873059034,0.003633999964222312,3906535,0.0,0.0
2025-05-23 00:00:00+00:00,0.003633999964222312,0.005555999930948019,0.003628999926149845,0.004548999946564436,3766113,0.0,0.0
2025-05-24 00:00:00+00:00,0.004548999946564436,0.005406999960541725,0.0043830000795423985,0.005402999930083752,2247448,0.0,0.0
2025-05-25 00:00:00+00:00,0.005402999930083752,0.0054259998723864555,0.004784000106155872,0.004987000022083521,2306713,0.0,0.0
2025-05-26 00:00:00+00:00,0.004984000232070684,0.005433000158518553,0.002391000045463443,0.0025339999701827765,4620201,0.0,0.0
2025-05-27 00:00:00+00:00,0.0025339999701827765,0.00253499997779727,0.0020069999154657125,0.002025000052526593,2648005,0.0,0.0
2025-05-28 00:00:00+00:00,0.0020260000601410866,0.00203399988822639,0.0016469999682158232,0.001762000028975308,2325311,0.0,0.0
2025-05-29 00:00:00+00:00,0.001762000028975308,0.0017950000474229455,0.0013360000448301435,0.001366000040434301,2251788,0.0,0.0
2025-05-30 00:00:00+00:00,0.001366000040434301,0.001500000013038516,0.0012499999720603228,0.001500000013038516,2352079,0.0,0.0
2025-05-31 00:00:00+00:00,0.0015020000282675028,0.001630999962799251,0.0013160000089555979,0.001383999944664538,2166780,0.0,0.0
2025-06-01 00:00:00+00:00,0.0013837517471984029,0.0014611744554713368,0.001321885152719915,0.0014387117698788643,1874563,0.0,0.0
