TIMESTAMP,ANON30846_OPEN_PRICE_USD,ANON30846_HIGH_PRICE_USD,ANON30846_LOW_PRICE_USD,ANON30846_CLOSE_PRICE_USD,ANON30846_VOLUME_USD,ANON30846_DIVIDENDS_USD,ANON30846_STOCK_SPLITS_USD
2024-05-14 00:00:00+00:00,0.016277000308036804,0.01659099943935871,0.014934999868273735,0.01582299917936325,273414,0.0,0.0
2024-05-15 00:00:00+00:00,0.01582299917936325,0.01843300089240074,0.015796000137925148,0.01751900091767311,615947,0.0,0.0
2024-05-16 00:00:00+00:00,0.01756500080227852,0.01759300008416176,0.014967000111937523,0.015193999744951725,1573848,0.0,0.0
2024-05-17 00:00:00+00:00,0.015254000201821327,0.015962999314069748,0.014281000010669231,0.01499900035560131,1443802,0.0,0.0
2024-05-18 00:00:00+00:00,0.015119999647140503,0.015484999865293503,0.013756000436842442,0.013987000100314617,1376929,0.0,0.0
2024-05-19 00:00:00+00:00,0.014011000283062458,0.014693000353872776,0.013330000452697277,0.01405400037765503,1673263,0.0,0.0
2024-05-20 00:00:00+00:00,0.013942000456154346,0.01580600067973137,0.01359300035983324,0.014520999975502491,1551916,0.0,0.0
2024-05-21 00:00:00+00:00,0.014520999975502491,0.015538999810814857,0.013697000220417976,0.013787999749183655,821652,0.0,0.0
2024-05-22 00:00:00+00:00,0.013787999749183655,0.014034000225365162,0.013109000399708748,0.013841000385582447,776285,0.0,0.0
2024-05-23 00:00:00+00:00,0.013841000385582447,0.014560000039637089,0.011946000158786774,0.012242999859154224,867757,0.0,0.0
2024-05-24 00:00:00+00:00,0.012292999774217606,0.01232799980789423,0.011815999634563923,0.012257999740540981,723757,0.0,0.0
2024-05-25 00:00:00+00:00,0.012257999740540981,0.012663999572396278,0.012110999785363674,0.012164000421762466,444613,0.0,0.0
2024-05-26 00:00:00+00:00,0.012245000340044498,0.013363000005483627,0.011963999830186367,0.012019000016152859,240456,0.0,0.0
2024-05-27 00:00:00+00:00,0.011986999772489071,0.012426000088453293,0.011823000386357307,0.01194700039923191,462267,0.0,0.0
2024-05-28 00:00:00+00:00,0.012012000195682049,0.012155000120401382,0.011776999570429325,0.012141999788582325,331739,0.0,0.0
2024-05-29 00:00:00+00:00,0.012128000147640705,0.013073000125586987,0.01191100012511015,0.011957000009715557,398940,0.0,0.0
2024-05-30 00:00:00+00:00,0.01196799986064434,0.012021999806165695,0.010893000289797783,0.01184799987822771,455909,0.0,0.0
2024-05-31 00:00:00+00:00,0.011850000359117985,0.011850000359117985,0.010838000103831291,0.010885000228881836,252244,0.0,0.0
2024-06-01 00:00:00+00:00,0.010854999534785748,0.010924000293016434,0.010621000081300735,0.010737000033259392,309558,0.0,0.0
2024-06-02 00:00:00+00:00,0.010811000131070614,0.017038999125361443,0.010665999725461006,0.01692100055515766,1199029,0.0,0.0
2024-06-03 00:00:00+00:00,0.015845000743865967,0.01627499982714653,0.014258000068366528,0.015737999230623245,1393137,0.0,0.0
2024-06-04 00:00:00+00:00,0.01586199924349785,0.01918100006878376,0.015604999847710133,0.018960999324917793,852276,0.0,0.0
2024-06-05 00:00:00+00:00,0.018974000588059425,0.020037999376654625,0.016130000352859497,0.016138000413775444,988978,0.0,0.0
2024-06-06 00:00:00+00:00,0.016011999920010567,0.01677599921822548,0.01578499935567379,0.01671300083398819,462395,0.0,0.0
2024-06-07 00:00:00+00:00,0.016961000859737396,0.0173179991543293,0.014924000017344952,0.015266000293195248,398327,0.0,0.0
2024-06-08 00:00:00+00:00,0.015266000293195248,0.015414999797940254,0.01464099995791912,0.014666999690234661,97074,0.0,0.0
2024-06-09 00:00:00+00:00,0.014666999690234661,0.01497699972242117,0.014422000385820866,0.014884999953210354,40515,0.0,0.0
2024-06-10 00:00:00+00:00,0.014884999953210354,0.015706999227404594,0.01464799977838993,0.015692999586462975,152480,0.0,0.0
2024-06-11 00:00:00+00:00,0.015692999586462975,0.015742000192403793,0.013829999603331089,0.014096000231802464,248274,0.0,0.0
2024-06-12 00:00:00+00:00,0.014096000231802464,0.015538999810814857,0.014094999991357327,0.015011000446975231,216601,0.0,0.0
2024-06-13 00:00:00+00:00,0.015011000446975231,0.01548799965530634,0.014719000086188316,0.01548799965530634,300314,0.0,0.0
2024-06-14 00:00:00+00:00,0.01548799965530634,0.01637599989771843,0.014400999993085861,0.014907999895513058,426624,0.0,0.0
2024-06-15 00:00:00+00:00,0.014907999895513058,0.015015999786555767,0.014210999943315983,0.0142639996483922,157462,0.0,0.0
2024-06-16 00:00:00+00:00,0.014271999709308147,0.01463599968701601,0.013903999701142311,0.014188000001013279,117493,0.0,0.0
2024-06-17 00:00:00+00:00,0.014188000001013279,0.014361999928951263,0.013004999607801437,0.01317100040614605,265778,0.0,0.0
2024-06-18 00:00:00+00:00,0.01317100040614605,0.013230999931693077,0.0114139998331666,0.01309099979698658,495713,0.0,0.0
2024-06-19 00:00:00+00:00,0.01309099979698658,0.013407000340521336,0.01232099998742342,0.013160999864339828,365463,0.0,0.0
2024-06-20 00:00:00+00:00,0.013160999864339828,0.013833999633789062,0.013119000010192394,0.013264000415802002,229793,0.0,0.0
2024-06-21 00:00:00+00:00,0.013264000415802002,0.013389999978244305,0.01268600020557642,0.012765999883413315,116363,0.0,0.0
2024-06-22 00:00:00+00:00,0.012765999883413315,0.012923000380396843,0.012601999565958977,0.012923000380396843,78549,0.0,0.0
2024-06-23 00:00:00+00:00,0.012923000380396843,0.015557000413537025,0.012729000300168991,0.014454999938607216,605693,0.0,0.0
2024-06-24 00:00:00+00:00,0.014437000267207623,0.01450899988412857,0.013066999614238739,0.013735000044107437,339225,0.0,0.0
2024-06-25 00:00:00+00:00,0.013735000044107437,0.014214999973773956,0.013677000068128109,0.013976999558508396,421797,0.0,0.0
2024-06-26 00:00:00+00:00,0.013976999558508396,0.014554000459611416,0.013873999938368797,0.014007000252604485,268919,0.0,0.0
2024-06-27 00:00:00+00:00,0.014058999717235565,0.0142639996483922,0.013821999542415142,0.013891000300645828,201738,0.0,0.0
2024-06-28 00:00:00+00:00,0.013891000300645828,0.013910000212490559,0.012672999873757362,0.012796999886631966,107531,0.0,0.0
2024-06-29 00:00:00+00:00,0.012796999886631966,0.013003000058233738,0.012676999904215336,0.012830999679863453,43682,0.0,0.0
2024-06-30 00:00:00+00:00,0.012830999679863453,0.013089999556541443,0.01244799979031086,0.012527000159025192,78959,0.0,0.0
2024-07-01 00:00:00+00:00,0.012527000159025192,0.01291900034993887,0.012404000386595726,0.012911000289022923,115450,0.0,0.0
2024-07-02 00:00:00+00:00,0.012911000289022923,0.013624000363051891,0.012880999594926834,0.012985000386834145,127752,0.0,0.0
2024-07-03 00:00:00+00:00,0.012985000386834145,0.013074000366032124,0.011839999817311764,0.012105000205338001,120198,0.0,0.0
2024-07-04 00:00:00+00:00,0.012105000205338001,0.012105000205338001,0.009305999614298344,0.009580000303685665,716912,0.0,0.0
2024-07-05 00:00:00+00:00,0.009580000303685665,0.009580999612808228,0.007575000170618296,0.008861999958753586,448126,0.0,0.0
2024-07-06 00:00:00+00:00,0.008861999958753586,0.009434999898076057,0.008839000016450882,0.009344999678432941,56319,0.0,0.0
2024-07-07 00:00:00+00:00,0.009344999678432941,0.009344999678432941,0.008557000197470188,0.008596000261604786,65666,0.0,0.0
2024-07-08 00:00:00+00:00,0.008596000261604786,0.009562999941408634,0.008309000171720982,0.009131000377237797,349131,0.0,0.0
2024-07-09 00:00:00+00:00,0.009131000377237797,0.009433000348508358,0.009012999944388866,0.009433000348508358,162303,0.0,0.0
2024-07-10 00:00:00+00:00,0.009433000348508358,0.009500999934971333,0.009135999716818333,0.009146999567747116,71827,0.0,0.0
2024-07-11 00:00:00+00:00,0.009146999567747116,0.009169000200927258,0.008933999575674534,0.009037000127136707,64243,0.0,0.0
2024-07-12 00:00:00+00:00,0.009037000127136707,0.009185000322759151,0.008960999548435211,0.009069000370800495,60253,0.0,0.0
2024-07-13 00:00:00+00:00,0.009069000370800495,0.009115999564528465,0.0088900001719594,0.008957000449299812,75338,0.0,0.0
2024-07-14 00:00:00+00:00,0.008957000449299812,0.008965999819338322,0.008132999762892723,0.008334999904036522,160353,0.0,0.0
2024-07-15 00:00:00+00:00,0.008334999904036522,0.00853199977427721,0.008224000222980976,0.008422000333666801,159504,0.0,0.0
2024-07-16 00:00:00+00:00,0.008422000333666801,0.008503000251948833,0.0078039998188614845,0.007860000245273113,149292,0.0,0.0
2024-07-17 00:00:00+00:00,0.007860000245273113,0.007911000400781631,0.007439000066369772,0.007530999835580587,105728,0.0,0.0
2024-07-18 00:00:00+00:00,0.007530999835580587,0.008031000383198261,0.007470000069588423,0.008031000383198261,173768,0.0,0.0
2024-07-19 00:00:00+00:00,0.008031000383198261,0.008569999597966671,0.003272000001743436,0.008394000120460987,230921,0.0,0.0
2024-07-20 00:00:00+00:00,0.008394000120460987,0.008604000322520733,0.008346999995410442,0.008495000191032887,86784,0.0,0.0
2024-07-21 00:00:00+00:00,0.008495000191032887,0.008531000465154648,0.007728999946266413,0.008111000061035156,78008,0.0,0.0
2024-07-22 00:00:00+00:00,0.008111000061035156,0.008139999583363533,0.007060000207275152,0.007075999863445759,270579,0.0,0.0
2024-07-23 00:00:00+00:00,0.007075999863445759,0.007135999854654074,0.00658900011330843,0.006912999786436558,198473,0.0,0.0
2024-07-24 00:00:00+00:00,0.006912999786436558,0.007761000189930201,0.006912999786436558,0.007230000104755163,356802,0.0,0.0
2024-07-25 00:00:00+00:00,0.007205000147223473,0.007259000092744827,0.00673400005325675,0.006802000105381012,58547,0.0,0.0
2024-07-26 00:00:00+00:00,0.006802000105381012,0.007129000034183264,0.003988000098615885,0.007114999927580357,82266,0.0,0.0
2024-07-27 00:00:00+00:00,0.007114999927580357,0.007155000232160091,0.006990000139921904,0.007062999997287989,59802,0.0,0.0
2024-07-28 00:00:00+00:00,0.007062999997287989,0.007079999893903732,0.006763000041246414,0.0068259998224675655,94271,0.0,0.0
2024-07-29 00:00:00+00:00,0.0068259998224675655,0.007058999966830015,0.006821000017225742,0.006862000096589327,87294,0.0,0.0
2024-07-30 00:00:00+00:00,0.006862000096589327,0.006907999981194735,0.006626000162214041,0.006837000139057636,120640,0.0,0.0
2024-07-31 00:00:00+00:00,0.006837000139057636,0.0069160000421106815,0.006765000056475401,0.006792999804019928,57114,0.0,0.0
2024-08-01 00:00:00+00:00,0.006792999804019928,0.006864999886602163,0.006227999925613403,0.006262999959290028,135286,0.0,0.0
2024-08-02 00:00:00+00:00,0.006262999959290028,0.006264000199735165,0.005439999978989363,0.005458000116050243,140859,0.0,0.0
2024-08-03 00:00:00+00:00,0.005458000116050243,0.005468000192195177,0.005020999815315008,0.005109999794512987,84783,0.0,0.0
2024-08-04 00:00:00+00:00,0.005109999794512987,0.005185000132769346,0.004993000067770481,0.005144000053405762,47371,0.0,0.0
2024-08-05 00:00:00+00:00,0.005144000053405762,0.005146999843418598,0.0038709999062120914,0.004461000207811594,205369,0.0,0.0
2024-08-06 00:00:00+00:00,0.004461000207811594,0.004954999778419733,0.00444599986076355,0.00494900019839406,47562,0.0,0.0
2024-08-07 00:00:00+00:00,0.00494900019839406,0.004982000216841698,0.004637000150978565,0.004666000138968229,26117,0.0,0.0
2024-08-08 00:00:00+00:00,0.004666000138968229,0.00547399977222085,0.004658999852836132,0.005301999859511852,117584,0.0,0.0
2024-08-09 00:00:00+00:00,0.005301999859511852,0.005872000008821487,0.0052200001664459705,0.005754999816417694,77324,0.0,0.0
2024-08-10 00:00:00+00:00,0.005754999816417694,0.0059369998052716255,0.005754999816417694,0.005847000051289797,45770,0.0,0.0
2024-08-11 00:00:00+00:00,0.005847000051289797,0.005876999814063311,0.005332999862730503,0.005359000060707331,52635,0.0,0.0
2024-08-12 00:00:00+00:00,0.005359000060707331,0.0055599999614059925,0.005045999772846699,0.005241000093519688,96225,0.0,0.0
2024-08-13 00:00:00+00:00,0.005241000093519688,0.005384000018239021,0.005185000132769346,0.005342999938875437,34574,0.0,0.0
2024-08-14 00:00:00+00:00,0.005342999938875437,0.005936000030487776,0.005301999859511852,0.005752999801188707,61489,0.0,0.0
2024-08-15 00:00:00+00:00,0.005752999801188707,0.005760999862104654,0.005406999960541725,0.0054720002226531506,29034,0.0,0.0
2024-08-16 00:00:00+00:00,0.005458999890834093,0.005543999839574099,0.00522099994122982,0.005342999938875437,62519,0.0,0.0
2024-08-17 00:00:00+00:00,0.00533400010317564,0.0054419999942183495,0.005322999786585569,0.005363999865949154,56337,0.0,0.0
2024-08-18 00:00:00+00:00,0.005369000136852264,0.005917000118643045,0.005338999908417463,0.005822000093758106,157981,0.0,0.0
2024-08-19 00:00:00+00:00,0.005822000093758106,0.00583200016990304,0.005189999938011169,0.0052999998442828655,144592,0.0,0.0
2024-08-20 00:00:00+00:00,0.0053010000847280025,0.005338999908417463,0.004821999929845333,0.0048500001430511475,263805,0.0,0.0
2024-08-21 00:00:00+00:00,0.00484299985691905,0.004863000009208918,0.004660999868065119,0.004664999898523092,66165,0.0,0.0
2024-08-22 00:00:00+00:00,0.004664999898523092,0.006591999903321266,0.004623999819159508,0.0059380000457167625,691584,0.0,0.0
2024-08-23 00:00:00+00:00,0.0059380000457167625,0.00596599979326129,0.005038999952375889,0.00520800007507205,453008,0.0,0.0
2024-08-24 00:00:00+00:00,0.00520800007507205,0.00520800007507205,0.0034360000863671303,0.003642000025138259,335761,0.0,0.0
2024-08-25 00:00:00+00:00,0.003642000025138259,0.003746999893337488,0.0032289999071508646,0.0036700000055134296,202638,0.0,0.0
2024-08-26 00:00:00+00:00,0.0036700000055134296,0.003671000013127923,0.0031759999692440033,0.0031799999997019768,48295,0.0,0.0
2024-08-27 00:00:00+00:00,0.0031799999997019768,0.003360999980941415,0.0031759999692440033,0.0033420000690966845,26459,0.0,0.0
2024-08-28 00:00:00+00:00,0.0033420000690966845,0.003522000042721629,0.0030479999259114265,0.0034280000254511833,72320,0.0,0.0
2024-08-29 00:00:00+00:00,0.0034280000254511833,0.0034459999296814203,0.0030869999900460243,0.0031159999780356884,48043,0.0,0.0
2024-08-30 00:00:00+00:00,0.0031159999780356884,0.0032160000409930944,0.0030360000673681498,0.003126000054180622,38175,0.0,0.0
2024-08-31 00:00:00+00:00,0.003126000054180622,0.003126000054180622,0.0030509999487549067,0.0030640000477433205,33955,0.0,0.0
2024-09-01 00:00:00+00:00,0.0030640000477433205,0.00317499996162951,0.002950000111013651,0.003157000057399273,184599,0.0,0.0
2024-09-02 00:00:00+00:00,0.003157000057399273,0.0033370000310242176,0.003128000069409609,0.0033080000430345535,211175,0.0,0.0
2024-09-03 00:00:00+00:00,0.0033519999124109745,0.0033839999232441187,0.0030640000477433205,0.003094000043347478,36998,0.0,0.0
2024-09-04 00:00:00+00:00,0.003094000043347478,0.0032369999680668116,0.0028260000981390476,0.0028810000512748957,35111,0.0,0.0
2024-09-05 00:00:00+00:00,0.0028810000512748957,0.002966000000014901,0.002724000019952655,0.0029070000164210796,27046,0.0,0.0
2024-09-06 00:00:00+00:00,0.0029070000164210796,0.0029670000076293945,0.0027389999013394117,0.0027989998925477266,11894,0.0,0.0
2024-09-07 00:00:00+00:00,0.0027989998925477266,0.002807999961078167,0.002741999924182892,0.002750999992713332,14630,0.0,0.0
2024-09-08 00:00:00+00:00,0.002750999992713332,0.0028210000600665808,0.0026889999862760305,0.0028019999153912067,29262,0.0,0.0
2024-09-09 00:00:00+00:00,0.0028019999153912067,0.002988999942317605,0.00279000005684793,0.002982999896630645,12548,0.0,0.0
2024-09-10 00:00:00+00:00,0.002982999896630645,0.0031129999551922083,0.0027099999133497477,0.0031129999551922083,48937,0.0,0.0
2024-09-11 00:00:00+00:00,0.0031129999551922083,0.0034179999493062496,0.0029239999130368233,0.0034000000450760126,53883,0.0,0.0
2024-09-12 00:00:00+00:00,0.0034000000450760126,0.0037060000468045473,0.0033990000374615192,0.0036730000283569098,41656,0.0,0.0
2024-09-13 00:00:00+00:00,0.0036730000283569098,0.0037479999009519815,0.0035500000230968,0.003745999885722995,8173,0.0,0.0
2024-09-14 00:00:00+00:00,0.0037430000957101583,0.0037720000836998224,0.003647000063210726,0.0037320000119507313,33338,0.0,0.0
2024-09-15 00:00:00+00:00,0.0037320000119507313,0.004129000008106232,0.003636999987065792,0.004122000187635422,107213,0.0,0.0
2024-09-16 00:00:00+00:00,0.0040779998525977135,0.0040779998525977135,0.0037789999041706324,0.0038109999150037766,31339,0.0,0.0
2024-09-17 00:00:00+00:00,0.003819999983534217,0.004215999972075224,0.003696999978274107,0.004133999813348055,94965,0.0,0.0
2024-09-18 00:00:00+00:00,0.004133999813348055,0.004244999960064888,0.004064999986439943,0.004244999960064888,16608,0.0,0.0
2024-09-19 00:00:00+00:00,0.004215000197291374,0.004280999768525362,0.0003650000144261867,0.004081000108271837,71397,0.0,0.0
2024-09-20 00:00:00+00:00,0.004081000108271837,0.004219000227749348,0.004013999830931425,0.004139000084251165,51198,0.0,0.0
2024-09-21 00:00:00+00:00,0.004172999877482653,0.004354999866336584,0.004019999876618385,0.004354999866336584,27218,0.0,0.0
2024-09-22 00:00:00+00:00,0.004354999866336584,0.004360000137239695,0.004184999968856573,0.004269000142812729,18270,0.0,0.0
2024-09-23 00:00:00+00:00,0.004269000142812729,0.004821999929845333,0.004129999782890081,0.004794999957084656,138651,0.0,0.0
2024-09-24 00:00:00+00:00,0.004794999957084656,0.008670000359416008,0.0003969999961555004,0.007821000181138515,871637,0.0,0.0
2024-09-25 00:00:00+00:00,0.007821000181138515,0.008016999810934067,0.006459000054746866,0.006459000054746866,204000,0.0,0.0
2024-09-26 00:00:00+00:00,0.006459000054746866,0.006550999823957682,0.005814999807626009,0.005826999898999929,76078,0.0,0.0
2024-09-27 00:00:00+00:00,0.005826999898999929,0.006378000136464834,0.00572599982842803,0.006252999883145094,59605,0.0,0.0
2024-09-28 00:00:00+00:00,0.006252999883145094,0.006366000045090914,0.005989000201225281,0.0061969999223947525,64596,0.0,0.0
2024-09-29 00:00:00+00:00,0.006221999879926443,0.006221999879926443,0.005384999793022871,0.006087999790906906,108049,0.0,0.0
2024-09-30 00:00:00+00:00,0.006064999848604202,0.006527999881654978,0.005917000118643045,0.006258000154048204,98665,0.0,0.0
2024-10-01 00:00:00+00:00,0.006258000154048204,0.006364000029861927,0.005410999990999699,0.005499999970197678,46067,0.0,0.0
2024-10-02 00:00:00+00:00,0.005499999970197678,0.005661000031977892,0.005297999829053879,0.005319999996572733,27870,0.0,0.0
2024-10-03 00:00:00+00:00,0.005319999996572733,0.005394999869167805,0.005096000153571367,0.005154000129550695,30965,0.0,0.0
2024-10-04 00:00:00+00:00,0.005138999782502651,0.005200999788939953,0.00508299982175231,0.005098999943584204,20517,0.0,0.0
2024-10-05 00:00:00+00:00,0.005098999943584204,3.8384439945220947,0.0049680001102387905,0.005005999933928251,21665,0.0,0.0
2024-10-06 00:00:00+00:00,0.004980999976396561,0.005018000025302172,0.00484299985691905,0.004898000042885542,51493,0.0,0.0
2024-10-07 00:00:00+00:00,0.004898000042885542,0.005044000223278999,0.00482999999076128,0.004881999921053648,35626,0.0,0.0
2024-10-08 00:00:00+00:00,0.004881999921053648,0.004902000073343515,0.004726000130176544,0.0047969999723136425,17642,0.0,0.0
2024-10-09 00:00:00+00:00,0.004792000167071819,0.0048420000821352005,0.004528000019490719,0.00456599984318018,27236,0.0,0.0
2024-10-10 00:00:00+00:00,0.004561999812722206,0.004650999791920185,0.004412999842315912,0.004621999803930521,32252,0.0,0.0
2024-10-11 00:00:00+00:00,0.004621999803930521,0.004794999957084656,0.004604000132530928,0.004668999928981066,27225,0.0,0.0
2024-10-12 00:00:00+00:00,0.004668999928981066,0.004966000095009804,0.004515999928116798,0.004519000183790922,24258,0.0,0.0
2024-10-13 00:00:00+00:00,0.004519000183790922,0.004670000169426203,0.004482999909669161,0.004548999946564436,21338,0.0,0.0
2024-10-14 00:00:00+00:00,0.004548999946564436,0.004645999986678362,0.004495000001043081,0.004621999803930521,32900,0.0,0.0
2024-10-15 00:00:00+00:00,0.004621999803930521,0.004637000150978565,0.00447099981829524,0.004490999970585108,24363,0.0,0.0
2024-10-16 00:00:00+00:00,0.0045090001076459885,0.004563000053167343,0.004391000140458345,0.004410000052303076,32250,0.0,0.0
2024-10-17 00:00:00+00:00,0.004410000052303076,0.004435000009834766,0.004203000105917454,0.004222999792546034,43348,0.0,0.0
2024-10-18 00:00:00+00:00,0.004222999792546034,0.004310000222176313,0.004201999865472317,0.004298999905586243,20017,0.0,0.0
2024-10-19 00:00:00+00:00,0.004298999905586243,0.0044479998759925365,0.004230000078678131,0.004273999948054552,15045,0.0,0.0
2024-10-20 00:00:00+00:00,0.004271000158041716,0.00443999981507659,0.0042329998686909676,0.004352000076323748,28553,0.0,0.0
2024-10-21 00:00:00+00:00,0.0044109998270869255,0.004499000031501055,0.004189999774098396,0.004222000017762184,26796,0.0,0.0
2024-10-22 00:00:00+00:00,0.004222000017762184,0.004389000125229359,0.0041160001419484615,0.0041160001419484615,25284,0.0,0.0
2024-10-23 00:00:00+00:00,0.0041160001419484615,0.00433199992403388,0.0040699997916817665,0.004135999828577042,43053,0.0,0.0
2024-10-24 00:00:00+00:00,0.0041240002028644085,0.004263000097125769,0.00406099995598197,0.004188000224530697,20850,0.0,0.0
2024-10-25 00:00:00+00:00,0.00418699998408556,0.004189999774098396,0.0036830001045018435,0.0036949999630451202,36602,0.0,0.0
2024-10-26 00:00:00+00:00,0.0036039999686181545,0.003759999992325902,0.003599999938160181,0.0037410000804811716,27267,0.0,0.0
2024-10-27 00:00:00+00:00,0.0037559999618679285,0.003942000214010477,0.003705000039190054,0.0037169998977333307,13825,0.0,0.0
2024-10-28 00:00:00+00:00,0.0037169998977333307,0.0038010000716894865,0.0036430000327527523,0.003653000108897686,13114,0.0,0.0
2024-10-29 00:00:00+00:00,0.003653000108897686,0.003780999919399619,0.0036520001012831926,0.003748999908566475,25651,0.0,0.0
2024-10-30 00:00:00+00:00,0.0037219999358057976,0.003759999992325902,0.0035389999393373728,0.003628999926149845,16219,0.0,0.0
2024-10-31 00:00:00+00:00,0.003628999926149845,0.0036989999935030937,0.003447999944910407,0.0034749999176710844,16609,0.0,0.0
2024-11-01 00:00:00+00:00,0.0034749999176710844,0.003582000033929944,0.0034549999982118607,0.003488000016659498,16958,0.0,0.0
2024-11-02 00:00:00+00:00,0.0035019998904317617,0.0035500000230968,0.003493000054731965,0.003496000077575445,24316,0.0,0.0
2024-11-03 00:00:00+00:00,0.003496000077575445,0.003504999913275242,0.0033289999701082706,0.0034360000863671303,13317,0.0,0.0
2024-11-04 00:00:00+00:00,0.00344299990683794,0.0034809999633580446,0.003329999977722764,0.003329999977722764,15576,0.0,0.0
2024-11-05 00:00:00+00:00,0.003329999977722764,0.0033360000234097242,0.003189000068232417,0.003220000071451068,15609,0.0,0.0
2024-11-06 00:00:00+00:00,0.003220000071451068,0.0033199999015778303,0.003206999972462654,0.0032309999223798513,19827,0.0,0.0
2024-11-07 00:00:00+00:00,0.003226999891921878,0.003364000003784895,0.003215000033378601,0.0033080000430345535,12552,0.0,0.0
2024-11-08 00:00:00+00:00,0.0033130000811070204,0.003671000013127923,0.0032160000409930944,0.003575999988242984,73042,0.0,0.0
2024-11-09 00:00:00+00:00,0.003596999915316701,0.003891000058501959,0.0035689999349415302,0.0038499999791383743,31754,0.0,0.0
2024-11-10 00:00:00+00:00,0.0038499999791383743,0.004149999935179949,0.0037269999738782644,0.00394000019878149,44360,0.0,0.0
2024-11-11 00:00:00+00:00,0.00394000019878149,0.004540000110864639,0.003938999958336353,0.004490000195801258,98179,0.0,0.0
2024-11-12 00:00:00+00:00,0.0045889997854828835,0.004718999844044447,0.004311999771744013,0.004437999799847603,61894,0.0,0.0
2024-11-13 00:00:00+00:00,0.004406000021845102,0.004472000058740377,0.004139000084251165,0.004308000206947327,37088,0.0,0.0
2024-11-14 00:00:00+00:00,0.004308000206947327,0.004472999833524227,0.0042050001211464405,0.0042050001211464405,49133,0.0,0.0
2024-11-15 00:00:00+00:00,0.0042050001211464405,0.004422999918460846,0.004135000053793192,0.004418000113219023,60915,0.0,0.0
2024-11-16 00:00:00+00:00,0.004408000037074089,0.004643999971449375,0.004379999823868275,0.004610000178217888,25277,0.0,0.0
2024-11-17 00:00:00+00:00,0.004610000178217888,0.004707000218331814,0.004191999789327383,0.004224999807775021,30210,0.0,0.0
2024-11-18 00:00:00+00:00,0.004224999807775021,0.004308000206947327,0.004207999911159277,0.00430000014603138,71542,0.0,0.0
2024-11-19 00:00:00+00:00,0.00430000014603138,0.0043379999697208405,0.004131000023335218,0.004133999813348055,16036,0.0,0.0
2024-11-20 00:00:00+00:00,0.004133999813348055,0.004391999915242195,0.003957000095397234,0.004009999800473452,15604,0.0,0.0
