TIMESTAMP,LFGO_OPEN_PRICE_USD,LFGO_HIGH_PRICE_USD,LFGO_LOW_PRICE_USD,LFGO_CLOSE_PRICE_USD,LFGO_VOLUME_USD,LFGO_DIVIDENDS_USD,LFGO_STOCK_SPLITS_USD
2024-06-28 00:00:00+00:00,0.006521000061184168,0.006816000211983919,0.006275999825447798,0.006616999860852957,243065,0.0,0.0
2024-06-29 00:00:00+00:00,0.006616999860852957,0.006653999909758568,0.006424000021070242,0.0064500002190470695,212637,0.0,0.0
2024-06-30 00:00:00+00:00,0.0064500002190470695,0.0065100002102553844,0.005762000102549791,0.005905000027269125,296740,0.0,0.0
2024-07-01 00:00:00+00:00,0.005909999832510948,0.005931000225245953,0.004137999843806028,0.004422999918460846,315529,0.0,0.0
2024-07-02 00:00:00+00:00,0.004422999918460846,0.005708999931812286,0.004422000143676996,0.0056050000712275505,185034,0.0,0.0
2024-07-03 00:00:00+00:00,0.005632000043988228,0.006426000036299229,0.004900000058114529,0.005032000131905079,180614,0.0,0.0
2024-07-04 00:00:00+00:00,0.005034999921917915,0.00508200004696846,0.004542999900877476,0.004542999900877476,115601,0.0,0.0
2024-07-05 00:00:00+00:00,0.004542999900877476,0.005526999942958355,0.004228000063449144,0.005446999799460173,137180,0.0,0.0
2024-07-06 00:00:00+00:00,0.005446999799460173,0.005590000189840794,0.00507500022649765,0.005102999974042177,113247,0.0,0.0
2024-07-07 00:00:00+00:00,0.005102999974042177,0.00522099994122982,0.004317000042647123,0.004327999893575907,91466,0.0,0.0
2024-07-08 00:00:00+00:00,0.004327999893575907,0.005417000036686659,0.004267000127583742,0.005253999959677458,147690,0.0,0.0
2024-07-09 00:00:00+00:00,0.005253999959677458,0.005301999859511852,0.004538999870419502,0.004575999919325113,121033,0.0,0.0
2024-07-10 00:00:00+00:00,0.004569999873638153,0.004765999969094992,0.004145999904721975,0.0041959998197853565,95458,0.0,0.0
2024-07-11 00:00:00+00:00,0.0041959998197853565,0.004267999902367592,0.0032949999440461397,0.003317000111564994,151125,0.0,0.0
2024-07-12 00:00:00+00:00,0.003312000073492527,0.0037960000336170197,0.003083999967202544,0.0034119999036192894,186616,0.0,0.0
2024-07-13 00:00:00+00:00,0.0034119999036192894,0.0042409999296069145,0.003369000041857362,0.004219000227749348,88632,0.0,0.0
2024-07-14 00:00:00+00:00,0.004219000227749348,0.00456599984318018,0.003945999778807163,0.003978000022470951,103071,0.0,0.0
2024-07-15 00:00:00+00:00,0.003955000080168247,0.004271999932825565,0.0037529999390244484,0.004195000045001507,154525,0.0,0.0
2024-07-16 00:00:00+00:00,0.004184999968856573,0.00419900007545948,0.003877999959513545,0.0041669998317956924,90241,0.0,0.0
2024-07-17 00:00:00+00:00,0.0041669998317956924,0.005030999891459942,0.00406700000166893,0.004854000173509121,135783,0.0,0.0
2024-07-18 00:00:00+00:00,0.004850999917834997,0.0081599997356534,0.0048500001430511475,0.007872999645769596,387269,0.0,0.0
2024-07-19 00:00:00+00:00,0.007872999645769596,0.008245999924838543,0.007220999803394079,0.007230999879539013,177442,0.0,0.0
2024-07-20 00:00:00+00:00,0.007230999879539013,0.007406999822705984,0.00660800002515316,0.006738000083714724,131547,0.0,0.0
2024-07-21 00:00:00+00:00,0.006738000083714724,0.006934000179171562,0.006318999920040369,0.006901000160723925,125272,0.0,0.0
2024-07-22 00:00:00+00:00,0.0069320001639425755,0.0069679999724030495,0.005708999931812286,0.005801000166684389,137542,0.0,0.0
2024-07-23 00:00:00+00:00,0.005801000166684389,0.005923000164330006,0.005493000149726868,0.005539999809116125,95100,0.0,0.0
2024-07-24 00:00:00+00:00,0.005539999809116125,0.0056039998307824135,0.005142000038176775,0.005350000225007534,110963,0.0,0.0
2024-07-25 00:00:00+00:00,0.005350000225007534,0.005392999853938818,0.004399999976158142,0.004730000160634518,141226,0.0,0.0
2024-07-26 00:00:00+00:00,0.004730000160634518,0.005483999848365784,0.004722000099718571,0.005133000202476978,166764,0.0,0.0
2024-07-27 00:00:00+00:00,0.005131999962031841,0.005601999815553427,0.004935000091791153,0.005241000093519688,157364,0.0,0.0
2024-07-28 00:00:00+00:00,0.005241000093519688,0.005324000027030706,0.004718999844044447,0.004825999960303307,86935,0.0,0.0
2024-07-29 00:00:00+00:00,0.004825999960303307,0.0055519999004900455,0.004825999960303307,0.004929000046104193,97271,0.0,0.0
2024-07-30 00:00:00+00:00,0.004929000046104193,0.00509499991312623,0.00430699996650219,0.004495000001043081,111162,0.0,0.0
2024-07-31 00:00:00+00:00,0.004495000001043081,0.004815999884158373,0.00432500010356307,0.004346000030636787,68983,0.0,0.0
2024-08-01 00:00:00+00:00,0.004346000030636787,0.004437999799847603,0.004002999980002642,0.004416999872773886,61097,0.0,0.0
2024-08-02 00:00:00+00:00,0.004414999857544899,0.004455000162124634,0.0037440001033246517,0.0038759999442845583,63736,0.0,0.0
2024-08-03 00:00:00+00:00,0.0038759999442845583,0.003926000092178583,0.003469000104814768,0.0035729999653995037,45527,0.0,0.0
2024-08-04 00:00:00+00:00,0.0035729999653995037,0.0036730000283569098,0.0033489998895674944,0.0034459999296814203,44330,0.0,0.0
2024-08-05 00:00:00+00:00,0.0034459999296814203,0.003467000089585781,0.002463999902829528,0.0030169999226927757,147904,0.0,0.0
2024-08-06 00:00:00+00:00,0.0030169999226927757,0.003727999981492758,0.002997000003233552,0.0032969999592751265,111496,0.0,0.0
2024-08-07 00:00:00+00:00,0.0032969999592751265,0.0037750001065433025,0.0031620000954717398,0.0031870000530034304,109396,0.0,0.0
2024-08-08 00:00:00+00:00,0.0031870000530034304,0.0035729999653995037,0.003114999970421195,0.0035620001144707203,75620,0.0,0.0
2024-08-09 00:00:00+00:00,0.0035620001144707203,0.003971999976783991,0.0034719998948276043,0.0036069999914616346,95071,0.0,0.0
2024-08-10 00:00:00+00:00,0.003601999953389168,0.003837000112980604,0.0034650000743567944,0.0037060000468045473,81443,0.0,0.0
2024-08-11 00:00:00+00:00,0.003705000039190054,0.003756999969482422,0.0029810001142323017,0.0029810001142323017,86543,0.0,0.0
2024-08-12 00:00:00+00:00,0.0029810001142323017,0.0035290000960230827,0.002974000060930848,0.0031769999768584967,87812,0.0,0.0
2024-08-13 00:00:00+00:00,0.003189000068232417,0.0033110000658780336,0.0031139999628067017,0.003140999935567379,63388,0.0,0.0
2024-08-14 00:00:00+00:00,0.003140999935567379,0.0033140000887215137,0.0028210000600665808,0.002882000058889389,101473,0.0,0.0
2024-08-15 00:00:00+00:00,0.0028840000741183758,0.003037000074982643,0.0026809999253600836,0.0027830000035464764,101601,0.0,0.0
2024-08-16 00:00:00+00:00,0.0027729999274015427,0.0031129999551922083,0.0026420000940561295,0.0026420000940561295,94915,0.0,0.0
2024-08-17 00:00:00+00:00,0.002621999941766262,0.002957999939098954,0.0025909999385476112,0.0029509998857975006,89496,0.0,0.0
2024-08-18 00:00:00+00:00,0.002951999893411994,0.003152000019326806,0.0029150000773370266,0.0029150000773370266,97349,0.0,0.0
2024-08-19 00:00:00+00:00,0.0029150000773370266,0.002945000072941184,0.0027169999666512012,0.0027989998925477266,83694,0.0,0.0
2024-08-20 00:00:00+00:00,0.002824000082910061,0.003406000090762973,0.002704000100493431,0.002816000021994114,128464,0.0,0.0
2024-08-21 00:00:00+00:00,0.0027779999654740095,0.003137999912723899,0.0027600000612437725,0.003066000062972307,106484,0.0,0.0
2024-08-22 00:00:00+00:00,0.003066000062972307,0.0032220000866800547,0.003022999968379736,0.003198999911546707,164510,0.0,0.0
2024-08-23 00:00:00+00:00,0.0031769999768584967,0.003705000039190054,0.0031769999768584967,0.003650000086054206,223021,0.0,0.0
2024-08-24 00:00:00+00:00,0.003654999891296029,0.003765000030398369,0.0034030000679194927,0.0035429999697953463,112853,0.0,0.0
2024-08-25 00:00:00+00:00,0.0035429999697953463,0.0035429999697953463,0.0033030000049620867,0.003384999930858612,93516,0.0,0.0
2024-08-26 00:00:00+00:00,0.003384999930858612,0.0034179999493062496,0.003183000022545457,0.0032319999299943447,106540,0.0,0.0
2024-08-27 00:00:00+00:00,0.0032319999299943447,0.0032850001007318497,0.002947000088170171,0.002959999954327941,200745,0.0,0.0
2024-08-28 00:00:00+00:00,0.002959999954327941,0.0030980000738054514,0.0028520000632852316,0.0030700000934302807,209669,0.0,0.0
2024-08-29 00:00:00+00:00,0.0030700000934302807,0.0032289999071508646,0.0029360000044107437,0.0030219999607652426,236116,0.0,0.0
2024-08-30 00:00:00+00:00,0.003008000086992979,0.00303900009021163,0.0027520000003278255,0.0028649999294430017,197442,0.0,0.0
2024-08-31 00:00:00+00:00,0.0028609998989850283,0.0029249999206513166,0.002678999910131097,0.0026920000091195107,201228,0.0,0.0
2024-09-01 00:00:00+00:00,0.0026920000091195107,0.002718999981880188,0.0023739999160170555,0.002409999957308173,184778,0.0,0.0
2024-09-02 00:00:00+00:00,0.0023960000835359097,0.002512000035494566,0.0023010000586509705,0.0023739999160170555,172308,0.0,0.0
2024-09-03 00:00:00+00:00,0.002374999923631549,0.0025500000920146704,0.0022640000097453594,0.00227600010111928,169796,0.0,0.0
2024-09-04 00:00:00+00:00,0.002263000002130866,0.0025760000571608543,0.002188999904319644,0.00241499999538064,155498,0.0,0.0
2024-09-05 00:00:00+00:00,0.0024170000106096268,0.0026809999253600836,0.0024019998963922262,0.002503999974578619,163351,0.0,0.0
2024-09-06 00:00:00+00:00,0.0025059999898076057,0.0026569999754428864,0.0023739999160170555,0.0024649999104440212,120305,0.0,0.0
2024-09-07 00:00:00+00:00,0.0024649999104440212,0.0027310000732541084,0.0024530000519007444,0.002495999913662672,117158,0.0,0.0
2024-09-08 00:00:00+00:00,0.002495999913662672,0.0026209999341517687,0.0024510000366717577,0.0024979999288916588,108031,0.0,0.0
2024-09-09 00:00:00+00:00,0.0024979999288916588,0.002756000030785799,0.0024530000519007444,0.002736999886110425,81200,0.0,0.0
2024-09-10 00:00:00+00:00,0.002736999886110425,0.002919000107795,0.0024429999757558107,0.0025549998972564936,118343,0.0,0.0
2024-09-11 00:00:00+00:00,0.002546000061556697,0.0026759998872876167,0.0024770000018179417,0.002572000026702881,75900,0.0,0.0
2024-09-12 00:00:00+00:00,0.002581000095233321,0.0027280000504106283,0.002570000011473894,0.0027030000928789377,63289,0.0,0.0
2024-09-13 00:00:00+00:00,0.0027030000928789377,0.002768999896943569,0.002481000032275915,0.002756000030785799,109908,0.0,0.0
2024-09-14 00:00:00+00:00,0.0027389999013394117,0.0027799999807029963,0.0025919999461621046,0.0027389999013394117,86885,0.0,0.0
2024-09-15 00:00:00+00:00,0.0027389999013394117,0.002876000013202429,0.002558999927714467,0.0025710000190883875,86289,0.0,0.0
2024-09-16 00:00:00+00:00,0.0025629999581724405,0.002575000049546361,0.0024220000486820936,0.0024389999452978373,65050,0.0,0.0
2024-09-17 00:00:00+00:00,0.002437999937683344,0.0025369999930262566,0.0022509999107569456,0.0025369999930262566,151438,0.0,0.0
2024-09-18 00:00:00+00:00,0.0025369999930262566,0.0026700000744313,0.0022780001163482666,0.0024649999104440212,114066,0.0,0.0
2024-09-19 00:00:00+00:00,0.0025100000202655792,0.002911000046879053,0.0025049999821931124,0.0028719999827444553,87794,0.0,0.0
2024-09-20 00:00:00+00:00,0.0028669999446719885,0.003329999977722764,0.002836999949067831,0.0032160000409930944,107730,0.0,0.0
2024-09-21 00:00:00+00:00,0.0031850000377744436,0.0032709999941289425,0.003092000028118491,0.0031969998963177204,76824,0.0,0.0
2024-09-22 00:00:00+00:00,0.0031969998963177204,0.0032850001007318497,0.0030690000858157873,0.003157000057399273,82233,0.0,0.0
2024-09-23 00:00:00+00:00,0.003157000057399273,0.003292999928817153,0.003114999970421195,0.0031500000040978193,79826,0.0,0.0
2024-09-24 00:00:00+00:00,0.0031500000040978193,0.003194000106304884,0.0029959999956190586,0.0031620000954717398,49161,0.0,0.0
2024-09-25 00:00:00+00:00,0.0031620000954717398,0.0032550001051276922,0.0030879999976605177,0.0031419999431818724,51998,0.0,0.0
2024-09-26 00:00:00+00:00,0.0031419999431818724,0.003831000067293644,0.003109999932348728,0.003684000112116337,105982,0.0,0.0
2024-09-27 00:00:00+00:00,0.003684000112116337,0.005073000211268663,0.00368200009688735,0.004838999826461077,536582,0.0,0.0
2024-09-28 00:00:00+00:00,0.004844999872148037,0.005421999841928482,0.004282999783754349,0.005305000115185976,1142630,0.0,0.0
2024-09-29 00:00:00+00:00,0.00507699977606535,0.0069240001030266285,0.0050050001591444016,0.006558999884873629,1616703,0.0,0.0
2024-09-30 00:00:00+00:00,0.006424999795854092,0.006539999973028898,0.005528000183403492,0.00559999980032444,578494,0.0,0.0
2024-10-01 00:00:00+00:00,0.005603000055998564,0.005778000224381685,0.004614000208675861,0.004803000018000603,144646,0.0,0.0
2024-10-02 00:00:00+00:00,0.004803000018000603,0.004980999976396561,0.004443999845534563,0.004575000144541264,74588,0.0,0.0
2024-10-03 00:00:00+00:00,0.004575000144541264,0.004627999849617481,0.0042489999905228615,0.004379000049084425,33455,0.0,0.0
2024-10-04 00:00:00+00:00,0.004344000015407801,0.004937999881803989,0.00431300001218915,0.0049310000613331795,94718,0.0,0.0
2024-10-05 00:00:00+00:00,0.0049310000613331795,0.00495699979364872,0.004660000093281269,0.004784999880939722,58825,0.0,0.0
2024-10-06 00:00:00+00:00,0.004821000155061483,0.005166000220924616,0.004765000194311142,0.005150000099092722,65699,0.0,0.0
2024-10-07 00:00:00+00:00,0.005150000099092722,0.006033000070601702,0.005142000038176775,0.00547399977222085,101389,0.0,0.0
2024-10-08 00:00:00+00:00,0.00547399977222085,0.006359000224620104,0.005284999962896109,0.006254000123590231,109518,0.0,0.0
2024-10-09 00:00:00+00:00,0.006539999973028898,0.007540000136941671,0.006207999773323536,0.006403000093996525,266769,0.0,0.0
2024-10-10 00:00:00+00:00,0.006393999792635441,0.006686999928206205,0.005268000066280365,0.0056119998916983604,132862,0.0,0.0
2024-10-11 00:00:00+00:00,0.0056119998916983604,0.0061079999431967735,0.005481000058352947,0.005555000156164169,111223,0.0,0.0
2024-10-12 00:00:00+00:00,0.005555000156164169,0.005758000072091818,0.005061999894678593,0.005291000008583069,116269,0.0,0.0
2024-10-13 00:00:00+00:00,0.005291000008583069,0.005311999935656786,0.004861999768763781,0.005249000154435635,89687,0.0,0.0
2024-10-14 00:00:00+00:00,0.005249000154435635,0.008111000061035156,0.005138999782502651,0.007706000003963709,333256,0.0,0.0
2024-10-15 00:00:00+00:00,0.007710999809205532,0.007710999809205532,0.0067010000348091125,0.007375999819487333,183172,0.0,0.0
2024-10-16 00:00:00+00:00,0.007298000156879425,0.007323000114411116,0.0056570000015199184,0.005801999941468239,362989,0.0,0.0
2024-10-17 00:00:00+00:00,0.005801999941468239,0.005869000218808651,0.005146999843418598,0.005204000044614077,68770,0.0,0.0
2024-10-18 00:00:00+00:00,0.005204000044614077,0.006940000224858522,0.004681999795138836,0.00647500017657876,169843,0.0,0.0
2024-10-19 00:00:00+00:00,0.00647500017657876,0.006541000213474035,0.004741999786347151,0.005121000111103058,180633,0.0,0.0
2024-10-20 00:00:00+00:00,0.005150999873876572,0.005667999852448702,0.005044999998062849,0.005667999852448702,89154,0.0,0.0
2024-10-21 00:00:00+00:00,0.0056929998099803925,0.007333000190556049,0.005619999952614307,0.006206999998539686,245140,0.0,0.0
2024-10-22 00:00:00+00:00,0.006206999998539686,0.0064690001308918,0.005942000076174736,0.006136000156402588,78519,0.0,0.0
2024-10-23 00:00:00+00:00,0.006136000156402588,0.006144000217318535,0.005491999909281731,0.005963000003248453,108138,0.0,0.0
2024-10-24 00:00:00+00:00,0.006012000143527985,0.006016999948769808,0.005745999980717897,0.005960999988019466,96428,0.0,0.0
2024-10-25 00:00:00+00:00,0.005841000005602837,0.006049999967217445,0.005475000012665987,0.005489000119268894,188361,0.0,0.0
2024-10-26 00:00:00+00:00,0.005379000212997198,0.005764000117778778,0.005140999797731638,0.005743999965488911,129191,0.0,0.0
2024-10-27 00:00:00+00:00,0.005979000125080347,0.006279999855905771,0.005613999906927347,0.006221000105142593,59859,0.0,0.0
2024-10-28 00:00:00+00:00,0.006221000105142593,0.006221000105142593,0.0054790000431239605,0.005530000198632479,86137,0.0,0.0
2024-10-29 00:00:00+00:00,0.005530000198632479,0.005661999806761742,0.005508999805897474,0.005623000208288431,119682,0.0,0.0
2024-10-30 00:00:00+00:00,0.0056059998460114,0.005818000063300133,0.005036000162363052,0.005156000144779682,158305,0.0,0.0
2024-10-31 00:00:00+00:00,0.005156000144779682,0.00519599998369813,0.004625000059604645,0.004635999910533428,99659,0.0,0.0
2024-11-01 00:00:00+00:00,0.004635999910533428,0.004726000130176544,0.004164999816566706,0.004236000124365091,138616,0.0,0.0
2024-11-02 00:00:00+00:00,0.004222000017762184,0.00447099981829524,0.004118999931961298,0.004381999839097261,90123,0.0,0.0
2024-11-03 00:00:00+00:00,0.004381999839097261,0.00481700012460351,0.004127999767661095,0.004290000069886446,133071,0.0,0.0
2024-11-04 00:00:00+00:00,0.0042849997989833355,0.004381000064313412,0.0038509999867528677,0.0038509999867528677,78794,0.0,0.0
2024-11-05 00:00:00+00:00,0.003826000029221177,0.0039369999431073666,0.003575999988242984,0.003648000070825219,113451,0.0,0.0
2024-11-06 00:00:00+00:00,0.003648000070825219,0.005245999898761511,0.003648000070825219,0.004774999804794788,204580,0.0,0.0
2024-11-07 00:00:00+00:00,0.0046640001237392426,0.005615999922156334,0.0046640001237392426,0.004978000186383724,350576,0.0,0.0
2024-11-08 00:00:00+00:00,0.005067000165581703,0.00522099994122982,0.004726000130176544,0.004790999926626682,120363,0.0,0.0
2024-11-09 00:00:00+00:00,0.004819000139832497,0.00482999999076128,0.004364999942481518,0.004575999919325113,89142,0.0,0.0
2024-11-10 00:00:00+00:00,0.004575999919325113,0.004827000200748444,0.004441000055521727,0.004660000093281269,64262,0.0,0.0
2024-11-11 00:00:00+00:00,0.004660000093281269,0.006326000206172466,0.004639999940991402,0.005865999963134527,390595,0.0,0.0
2024-11-12 00:00:00+00:00,0.005778999999165535,0.006043999921530485,0.005247999913990498,0.005931000225245953,216175,0.0,0.0
2024-11-13 00:00:00+00:00,0.005650999955832958,0.005723999813199043,0.00470399996265769,0.004881000146269798,228668,0.0,0.0
2024-11-14 00:00:00+00:00,0.004881000146269798,0.005338000133633614,0.004585999995470047,0.004892999771982431,267624,0.0,0.0
2024-11-15 00:00:00+00:00,0.004892999771982431,0.005028999876230955,0.004406999796628952,0.004658999852836132,161944,0.0,0.0
2024-11-16 00:00:00+00:00,0.004654999822378159,0.007089999970048666,0.0040420000441372395,0.004141000099480152,514880,0.0,0.0
2024-11-17 00:00:00+00:00,0.004141000099480152,0.004782999865710735,0.0035570000763982534,0.004215000197291374,199198,0.0,0.0
2024-11-18 00:00:00+00:00,0.004215000197291374,0.00443200021982193,0.00254100002348423,0.002749999985098839,593494,0.0,0.0
2024-11-19 00:00:00+00:00,0.002749999985098839,0.002905000001192093,0.002618999918922782,0.0026320000179111958,143973,0.0,0.0
2024-11-20 00:00:00+00:00,0.0026320000179111958,0.0028299998957663774,0.002463999902829528,0.0025470000691711903,192041,0.0,0.0
2024-11-21 00:00:00+00:00,0.0025470000691711903,0.0027459999546408653,0.00228899996727705,0.0025210001040250063,200402,0.0,0.0
2024-11-22 00:00:00+00:00,0.0024880000855773687,0.0025629999581724405,0.0019600000232458115,0.0019859999883919954,205099,0.0,0.0
2024-11-23 00:00:00+00:00,0.0026579999830573797,0.003478999948129058,0.0026579999830573797,0.002991999965161085,318191,0.0,0.0
2024-11-24 00:00:00+00:00,0.003034000052139163,0.0030499999411404133,0.0025289999321103096,0.0026229999493807554,140906,0.0,0.0
2024-11-25 00:00:00+00:00,0.002715999959036708,0.002778999973088503,0.0023819999769330025,0.0024019998963922262,116816,0.0,0.0
2024-11-26 00:00:00+00:00,0.0023739999160170555,0.0023739999160170555,0.0019330000504851341,0.002145000034943223,216665,0.0,0.0
2024-11-27 00:00:00+00:00,0.002136999974027276,0.0021559998858720064,0.001973999897018075,0.0020979999098926783,114198,0.0,0.0
2024-11-28 00:00:00+00:00,0.0021349999587982893,0.0024349999148398638,0.0019330000504851341,0.001976999919861555,112213,0.0,0.0
2024-11-29 00:00:00+00:00,0.001976999919861555,0.0027469999622553587,0.0019519999623298645,0.002598999999463558,242451,0.0,0.0
2024-11-30 00:00:00+00:00,0.002742999931797385,0.002824000082910061,0.002595999976620078,0.002770999912172556,155875,0.0,0.0
2024-12-01 00:00:00+00:00,0.0027979998849332333,0.0028170000296086073,0.002389000030234456,0.002454000059515238,163028,0.0,0.0
2024-12-02 00:00:00+00:00,0.0024449999909847975,0.0024560000747442245,0.0020810000132769346,0.0021860001143068075,137794,0.0,0.0
2024-12-03 00:00:00+00:00,0.002193999942392111,0.0026599999982863665,0.0021490000654011965,0.0026549999602138996,218450,0.0,0.0
2024-12-04 00:00:00+00:00,0.0026859999634325504,0.003719999920576811,0.002578000072389841,0.00369199994020164,217255,0.0,0.0
2024-12-05 00:00:00+00:00,0.0036269999109208584,0.0037299999967217445,0.0031059999018907547,0.0031709999311715364,250550,0.0,0.0
2024-12-06 00:00:00+00:00,0.003275000024586916,0.003467000089585781,0.0029430000577121973,0.0029730000533163548,173364,0.0,0.0
2024-12-07 00:00:00+00:00,0.0029750000685453415,0.0029929999727755785,0.0027979998849332333,0.002812999999150634,152172,0.0,0.0
2024-12-08 00:00:00+00:00,0.002785000018775463,0.0033019999973475933,0.0026889999862760305,0.003046999918296933,245048,0.0,0.0
2024-12-09 00:00:00+00:00,0.003060000017285347,0.003063000040128827,0.0025019999593496323,0.002524999901652336,116576,0.0,0.0
2024-12-10 00:00:00+00:00,0.002520000096410513,0.002549000084400177,0.002360000042244792,0.0024059999268501997,145700,0.0,0.0
2024-12-11 00:00:00+00:00,0.002426000079140067,0.002950000111013651,0.0023950000759214163,0.0026970000471919775,155747,0.0,0.0
2024-12-12 00:00:00+00:00,0.002612000098451972,0.0027830000035464764,0.0026030000299215317,0.0026100000832229853,138318,0.0,0.0
2024-12-13 00:00:00+00:00,0.002609000075608492,0.0026499999221414328,0.0022380000445991755,0.002326000016182661,130446,0.0,0.0
2024-12-14 00:00:00+00:00,0.0023070001043379307,0.0023529999889433384,0.0020240000449121,0.0021150000393390656,193670,0.0,0.0
2024-12-15 00:00:00+00:00,0.0021379999816417694,0.0021830000914633274,0.002022000029683113,0.0020379999186843634,151018,0.0,0.0
2024-12-16 00:00:00+00:00,0.00203300011344254,0.002070999937132001,0.0017760000191628933,0.0019160000374540687,206145,0.0,0.0
2024-12-17 00:00:00+00:00,0.0019160000374540687,0.0019440000178292394,0.0016560000367462635,0.0017729999963194132,212204,0.0,0.0
2024-12-18 00:00:00+00:00,0.0017729999963194132,0.0019600000232458115,0.001398000051267445,0.0014189999783411622,146046,0.0,0.0
2024-12-19 00:00:00+00:00,0.0014189999783411622,0.0015670000575482845,0.0013279999839141965,0.0013830000534653664,151886,0.0,0.0
2024-12-20 00:00:00+00:00,0.0013830000534653664,0.0014900000533089042,0.0011549999471753836,0.0014029999729245901,160860,0.0,0.0
2024-12-21 00:00:00+00:00,0.0014029999729245901,0.0015350000467151403,0.0011990000493824482,0.0012199999764561653,181127,0.0,0.0
2024-12-22 00:00:00+00:00,0.0012199999764561653,0.001323999953456223,0.00120599998626858,0.001322000054642558,154113,0.0,0.0
2024-12-23 00:00:00+00:00,0.001322000054642558,0.001323999953456223,0.0011919999960809946,0.0013139999937266111,141701,0.0,0.0
2024-12-24 00:00:00+00:00,0.0013139999937266111,0.001449999981559813,0.001294999965466559,0.0013960000360384583,122303,0.0,0.0
2024-12-25 00:00:00+00:00,0.0013960000360384583,0.0015310000162571669,0.0013470000121742487,0.0014619999565184116,96708,0.0,0.0
