TIMESTAMP,RFL32230_OPEN_PRICE_USD,RFL32230_HIGH_PRICE_USD,RFL32230_LOW_PRICE_USD,RFL32230_CLOSE_PRICE_USD,RFL32230_VOLUME_USD,RFL32230_DIVIDENDS_USD,RFL32230_STOCK_SPLITS_USD
2024-08-01 00:00:00+00:00,0.4075540006160736,0.4077349901199341,0.34647899866104126,0.3650439977645874,574649,0.0,0.0
2024-08-02 00:00:00+00:00,0.36626100540161133,0.38040900230407715,0.31564000248908997,0.3160249888896942,529716,0.0,0.0
2024-08-03 00:00:00+00:00,0.3160249888896942,0.3216550052165985,0.29134601354599,0.29408299922943115,506646,0.0,0.0
2024-08-04 00:00:00+00:00,0.29408299922943115,0.30177000164985657,0.26614299416542053,0.27525898814201355,510287,0.0,0.0
2024-08-05 00:00:00+00:00,0.27384400367736816,0.27439698576927185,0.21664899587631226,0.23447400331497192,506591,0.0,0.0
2024-08-06 00:00:00+00:00,0.23447400331497192,0.2548229992389679,0.2335599958896637,0.24615100026130676,540757,0.0,0.0
2024-08-07 00:00:00+00:00,0.2468000054359436,0.257533997297287,0.224590003490448,0.2262430042028427,506921,0.0,0.0
2024-08-08 00:00:00+00:00,0.2262430042028427,0.3071660101413727,0.22551900148391724,0.3071660101413727,621581,0.0,0.0
2024-08-09 00:00:00+00:00,0.302280992269516,0.305774986743927,0.28389498591423035,0.2971070110797882,623341,0.0,0.0
2024-08-10 00:00:00+00:00,0.2971070110797882,0.3114289939403534,0.2901749908924103,0.29746299982070923,411016,0.0,0.0
2024-08-11 00:00:00+00:00,0.29746299982070923,0.31792500615119934,0.26254698634147644,0.266961008310318,473744,0.0,0.0
2024-08-12 00:00:00+00:00,0.266961008310318,0.3009200096130371,0.259227991104126,0.29736700654029846,628672,0.0,0.0
2024-08-13 00:00:00+00:00,0.29736700654029846,0.30351901054382324,0.27015599608421326,0.27306801080703735,495125,0.0,0.0
2024-08-14 00:00:00+00:00,0.27306801080703735,0.27849799394607544,0.19348900020122528,0.21599699556827545,647936,0.0,0.0
2024-08-15 00:00:00+00:00,0.20931099355220795,0.20969000458717346,0.1256289929151535,0.13591499626636505,431975,0.0,0.0
2024-08-16 00:00:00+00:00,0.13455399870872498,0.1514340043067932,0.13453300297260284,0.1473110020160675,291641,0.0,0.0
2024-08-17 00:00:00+00:00,0.155022993683815,0.16335000097751617,0.14798599481582642,0.15033799409866333,316467,0.0,0.0
2024-08-18 00:00:00+00:00,0.15042699873447418,0.15629899501800537,0.1324010044336319,0.1324390023946762,231985,0.0,0.0
2024-08-19 00:00:00+00:00,0.1324390023946762,0.14781199395656586,0.13236300647258759,0.14746500551700592,239025,0.0,0.0
2024-08-20 00:00:00+00:00,0.14789000153541565,0.16365300118923187,0.14765700697898865,0.16171999275684357,226432,0.0,0.0
2024-08-21 00:00:00+00:00,0.1609179973602295,0.1804410070180893,0.1594890058040619,0.1727609932422638,337419,0.0,0.0
2024-08-22 00:00:00+00:00,0.1727360039949417,0.22950799763202667,0.1725510060787201,0.20529599487781525,259740,0.0,0.0
2024-08-23 00:00:00+00:00,0.2149360030889511,0.23209699988365173,0.19484399259090424,0.2054319977760315,559321,0.0,0.0
2024-08-24 00:00:00+00:00,0.19625400006771088,0.2065110057592392,0.18716000020503998,0.1939840018749237,930665,0.0,0.0
2024-08-25 00:00:00+00:00,0.196274995803833,0.19883500039577484,0.17048999667167664,0.17839600145816803,936807,0.0,0.0
2024-08-26 00:00:00+00:00,0.17839600145816803,0.20363500714302063,0.1730639934539795,0.19682900607585907,924207,0.0,0.0
2024-08-27 00:00:00+00:00,0.19725599884986877,0.20590700209140778,0.18418799340724945,0.1859630048274994,871359,0.0,0.0
2024-08-28 00:00:00+00:00,0.1859630048274994,0.19810700416564941,0.18121099472045898,0.18463000655174255,1010265,0.0,0.0
2024-08-29 00:00:00+00:00,0.18463000655174255,0.18637299537658691,0.16822700202465057,0.17438800632953644,1202196,0.0,0.0
2024-08-30 00:00:00+00:00,0.17438800632953644,0.18129600584506989,0.16513100266456604,0.17701999843120575,385879,0.0,0.0
2024-08-31 00:00:00+00:00,0.17701999843120575,0.17939099669456482,0.16611799597740173,0.16958099603652954,195960,0.0,0.0
2024-09-01 00:00:00+00:00,0.16958099603652954,0.17043699324131012,0.1573909968137741,0.1594579964876175,155518,0.0,0.0
2024-09-02 00:00:00+00:00,0.1594579964876175,0.16251499950885773,0.15386199951171875,0.15706799924373627,187281,0.0,0.0
2024-09-03 00:00:00+00:00,0.15437200665473938,0.15833699703216553,0.13898800313472748,0.13934999704360962,174036,0.0,0.0
2024-09-04 00:00:00+00:00,0.13934999704360962,0.1408890038728714,0.12802599370479584,0.13062000274658203,147003,0.0,0.0
2024-09-05 00:00:00+00:00,0.12904399633407593,0.12934300303459167,0.10126399993896484,0.1036589965224266,192710,0.0,0.0
2024-09-06 00:00:00+00:00,0.1036589965224266,0.10478699952363968,0.09339399635791779,0.09424100071191788,179929,0.0,0.0
2024-09-07 00:00:00+00:00,0.09424100071191788,0.0999160036444664,0.09356600046157837,0.0963129997253418,197929,0.0,0.0
2024-09-08 00:00:00+00:00,0.0963129997253418,0.09786199778318405,0.091389000415802,0.09397999942302704,161375,0.0,0.0
2024-09-09 00:00:00+00:00,0.09407199919223785,0.09625899791717529,0.09284300357103348,0.09569700062274933,107976,0.0,0.0
2024-09-10 00:00:00+00:00,0.09569700062274933,0.09574999660253525,0.08871199935674667,0.09028399735689163,133329,0.0,0.0
2024-09-11 00:00:00+00:00,0.09023399651050568,0.09057600051164627,0.08515000343322754,0.08880800008773804,119040,0.0,0.0
2024-09-12 00:00:00+00:00,0.08880800008773804,0.0902239978313446,0.08477900177240372,0.08658900111913681,111902,0.0,0.0
2024-09-13 00:00:00+00:00,0.0862329974770546,0.08651400357484818,0.08288700133562088,0.08441899716854095,181570,0.0,0.0
2024-09-14 00:00:00+00:00,0.08443299680948257,0.08713799715042114,0.0843769982457161,0.08636800199747086,169116,0.0,0.0
2024-09-15 00:00:00+00:00,0.08636800199747086,0.08713000267744064,0.07900799810886383,0.07921099662780762,189437,0.0,0.0
2024-09-16 00:00:00+00:00,0.07850900292396545,0.07853099703788757,0.07486899942159653,0.07610200345516205,169654,0.0,0.0
2024-09-17 00:00:00+00:00,0.07621099799871445,0.07911700010299683,0.0747160017490387,0.07690399885177612,175305,0.0,0.0
2024-09-18 00:00:00+00:00,0.07690399885177612,0.08083999902009964,0.07520800083875656,0.07986799627542496,173117,0.0,0.0
2024-09-19 00:00:00+00:00,0.08129800111055374,0.08152700215578079,0.07684700191020966,0.07958099991083145,161010,0.0,0.0
2024-09-20 00:00:00+00:00,0.07958099991083145,0.08535700291395187,0.07889000326395035,0.08212599903345108,150741,0.0,0.0
2024-09-21 00:00:00+00:00,0.08213900029659271,0.08404599875211716,0.07835300266742706,0.08144299685955048,159024,0.0,0.0
2024-09-22 00:00:00+00:00,0.08144299685955048,0.08331599831581116,0.07598099857568741,0.07771400362253189,105842,0.0,0.0
2024-09-23 00:00:00+00:00,0.07771400362253189,0.08291900157928467,0.07578500360250473,0.08155100047588348,114230,0.0,0.0
2024-09-24 00:00:00+00:00,0.08144599944353104,0.08151700347661972,0.06665600091218948,0.06773299723863602,180023,0.0,0.0
2024-09-25 00:00:00+00:00,0.06741099804639816,0.07128500193357468,0.06548699736595154,0.07022000104188919,129863,0.0,0.0
2024-09-26 00:00:00+00:00,0.07022000104188919,0.07321599870920181,0.06883499771356583,0.07090699672698975,81699,0.0,0.0
2024-09-27 00:00:00+00:00,0.07090699672698975,0.07809299975633621,0.06807799637317657,0.0779149979352951,136183,0.0,0.0
2024-09-28 00:00:00+00:00,0.07761400192975998,0.07944100350141525,0.07362999767065048,0.07507699728012085,144857,0.0,0.0
2024-09-29 00:00:00+00:00,0.07480199635028839,0.07673600316047668,0.07307200133800507,0.07560200244188309,141201,0.0,0.0
2024-09-30 00:00:00+00:00,0.07559400051832199,0.07561399787664413,0.07365400344133377,0.07367199659347534,7738,0.0,0.0
2024-10-01 00:00:00+00:00,0.07367199659347534,0.07423699647188187,0.06770099699497223,0.06813500076532364,10191,0.0,0.0
2024-10-02 00:00:00+00:00,0.06813500076532364,0.06842900067567825,0.06544499844312668,0.06544599682092667,1904,0.0,0.0
2024-10-03 00:00:00+00:00,0.06544599682092667,0.06544599682092667,0.0618709996342659,0.062261998653411865,6620,0.0,0.0
2024-10-04 00:00:00+00:00,0.06228400021791458,0.074024997651577,0.062182001769542694,0.07316599786281586,28114,0.0,0.0
2024-10-05 00:00:00+00:00,0.07316599786281586,0.07316700369119644,0.0698779970407486,0.0698779970407486,8605,0.0,0.0
2024-10-06 00:00:00+00:00,0.0698779970407486,0.07134199887514114,0.06983999907970428,0.07122799754142761,2665,0.0,0.0
2024-10-07 00:00:00+00:00,0.07122600078582764,0.07348799705505371,0.07118599861860275,0.07283200323581696,5268,0.0,0.0
2024-10-08 00:00:00+00:00,0.07283200323581696,0.07508999854326248,0.07130300253629684,0.0750569999217987,8260,0.0,0.0
2024-10-09 00:00:00+00:00,0.0750420019030571,0.0750420019030571,0.0700559988617897,0.0700559988617897,6503,0.0,0.0
2024-10-10 00:00:00+00:00,0.06997200101613998,0.07084000110626221,0.067112997174263,0.06720200181007385,9261,0.0,0.0
2024-10-11 00:00:00+00:00,0.06766600161790848,0.07148800045251846,0.06766600161790848,0.07113000005483627,7034,0.0,0.0
2024-10-12 00:00:00+00:00,0.07112900167703629,0.07325100153684616,0.0698539987206459,0.07317700237035751,7416,0.0,0.0
2024-10-13 00:00:00+00:00,0.07317700237035751,0.07323499768972397,0.07040300220251083,0.07162900269031525,8336,0.0,0.0
2024-10-14 00:00:00+00:00,0.07162900269031525,0.08276599645614624,0.071042001247406,0.0825520008802414,18585,0.0,0.0
2024-10-15 00:00:00+00:00,0.0825520008802414,0.08279000222682953,0.07873000204563141,0.079025998711586,6763,0.0,0.0
2024-10-16 00:00:00+00:00,0.07909999787807465,0.08313900232315063,0.07767900079488754,0.0795930027961731,17591,0.0,0.0
2024-10-17 00:00:00+00:00,0.0795930027961731,0.08064000308513641,0.07517699897289276,0.07519499957561493,16342,0.0,0.0
2024-10-18 00:00:00+00:00,0.07519499957561493,0.07630699872970581,0.07518400251865387,0.07526099681854248,5519,0.0,0.0
2024-10-19 00:00:00+00:00,0.07526099681854248,0.07535400241613388,0.07274899631738663,0.07295499742031097,7843,0.0,0.0
2024-10-20 00:00:00+00:00,0.07299699634313583,0.07524199783802032,0.07135699689388275,0.073123998939991,7831,0.0,0.0
2024-10-21 00:00:00+00:00,0.07403499633073807,0.0754690021276474,0.06603199988603592,0.06608700007200241,24111,0.0,0.0
2024-10-22 00:00:00+00:00,0.06590200215578079,0.07033400237560272,0.0651170015335083,0.06992600113153458,15743,0.0,0.0
2024-10-23 00:00:00+00:00,0.06992600113153458,0.06992600113153458,0.06568799912929535,0.06650499999523163,11356,0.0,0.0
2024-10-24 00:00:00+00:00,0.06670600175857544,0.06670600175857544,0.06275799870491028,0.06307099759578705,12949,0.0,0.0
2024-10-25 00:00:00+00:00,0.06310900300741196,0.06333799660205841,0.060679998248815536,0.06070899963378906,6953,0.0,0.0
2024-10-26 00:00:00+00:00,0.05946499854326248,0.06017199903726578,0.05926800146698952,0.059960998594760895,6455,0.0,0.0
2024-10-27 00:00:00+00:00,0.059944998472929,0.06000100076198578,0.055966999381780624,0.05630199983716011,11216,0.0,0.0
2024-10-28 00:00:00+00:00,0.05630199983716011,0.057158999145030975,0.05563199892640114,0.05678800120949745,8623,0.0,0.0
2024-10-29 00:00:00+00:00,0.05678800120949745,0.05862399935722351,0.05678800120949745,0.05758500099182129,10115,0.0,0.0
2024-10-30 00:00:00+00:00,0.05766899883747101,0.0605349987745285,0.05732300132513046,0.05760100111365318,13410,0.0,0.0
2024-10-31 00:00:00+00:00,0.05760100111365318,0.05760100111365318,0.04799799993634224,0.04801400005817413,18170,0.0,0.0
2024-11-01 00:00:00+00:00,0.04803299903869629,0.04805999994277954,0.04646399989724159,0.04781100153923035,7661,0.0,0.0
2024-11-02 00:00:00+00:00,0.047742001712322235,0.047798000276088715,0.04713999852538109,0.0472790002822876,4020,0.0,0.0
2024-11-03 00:00:00+00:00,0.047210998833179474,0.04724400117993355,0.04576599970459938,0.046372998505830765,982,0.0,0.0
2024-11-04 00:00:00+00:00,0.04617699980735779,0.04643699899315834,0.044158000499010086,0.04430700093507767,8686,0.0,0.0
2024-11-05 00:00:00+00:00,0.04427099972963333,0.0448560006916523,0.04234199970960617,0.04235199838876724,14131,0.0,0.0
2024-11-06 00:00:00+00:00,0.04235199838876724,0.04613099992275238,0.042284999042749405,0.04613099992275238,22571,0.0,0.0
2024-11-07 00:00:00+00:00,0.04755600169301033,0.05059700086712837,0.04755600169301033,0.04958700016140938,21185,0.0,0.0
2024-11-08 00:00:00+00:00,0.04691600054502487,0.04778499901294708,0.04691600054502487,0.04753899946808815,17305,0.0,0.0
2024-11-09 00:00:00+00:00,0.047623999416828156,0.0494920015335083,0.04716400057077408,0.0494920015335083,22320,0.0,0.0
2024-11-10 00:00:00+00:00,0.04956499859690666,0.050620999187231064,0.046011000871658325,0.04659400135278702,34904,0.0,0.0
2024-11-11 00:00:00+00:00,0.04659400135278702,0.04798400029540062,0.04476099833846092,0.04689500108361244,12974,0.0,0.0
2024-11-12 00:00:00+00:00,0.047467999160289764,0.04785099998116493,0.04526299983263016,0.04675799980759621,17309,0.0,0.0
2024-11-13 00:00:00+00:00,0.04655100032687187,0.046654000878334045,0.04331900179386139,0.04393300041556358,20502,0.0,0.0
2024-11-14 00:00:00+00:00,0.04408600181341171,0.04418399930000305,0.03575500100851059,0.03575500100851059,24224,0.0,0.0
2024-11-15 00:00:00+00:00,0.0347369983792305,0.0347369983792305,0.031215999275445938,0.03171199932694435,20648,0.0,0.0
2024-11-16 00:00:00+00:00,0.03173299878835678,0.03213400021195412,0.030750000849366188,0.030775999650359154,7532,0.0,0.0
2024-11-17 00:00:00+00:00,0.03043700009584427,0.030571000650525093,0.02914999984204769,0.029238000512123108,15345,0.0,0.0
2024-11-18 00:00:00+00:00,0.029238000512123108,0.030141999945044518,0.029147999361157417,0.029975999146699905,11685,0.0,0.0
2024-11-19 00:00:00+00:00,0.029975999146699905,0.030232999473810196,0.027855999767780304,0.02799299918115139,16275,0.0,0.0
2024-11-20 00:00:00+00:00,0.028064999729394913,0.02819499932229519,0.02712699957191944,0.02724199928343296,9682,0.0,0.0
2024-11-21 00:00:00+00:00,0.02724199928343296,0.029397999867796898,0.02698099985718727,0.029030000790953636,12787,0.0,0.0
2024-11-22 00:00:00+00:00,0.02887200005352497,0.02898300066590309,0.028183000162243843,0.028186000883579254,2307,0.0,0.0
2024-11-23 00:00:00+00:00,0.02818400040268898,0.02851399965584278,0.02818400040268898,0.028495000675320625,1093,0.0,0.0
2024-11-24 00:00:00+00:00,0.02873699925839901,0.029196999967098236,0.02802100032567978,0.02802800014615059,1018,0.0,0.0
2024-11-25 00:00:00+00:00,0.02772900089621544,0.029603000730276108,0.027679000049829483,0.02934899926185608,1095,0.0,0.0
2024-11-26 00:00:00+00:00,0.029229000210762024,0.0899529978632927,0.029225999489426613,0.08880700170993805,155660,0.0,0.0
2024-11-27 00:00:00+00:00,0.11465699970722198,0.11465699970722198,0.07089599967002869,0.07760000228881836,209662,0.0,0.0
2024-11-28 00:00:00+00:00,0.07802599668502808,0.07802700251340866,0.045705001801252365,0.045705001801252365,48163,0.0,0.0
2024-11-29 00:00:00+00:00,0.045705001801252365,0.045705001801252365,0.042792998254299164,0.04301200062036514,6724,0.0,0.0
2024-11-30 00:00:00+00:00,0.04298999905586243,0.044318001717329025,0.04191200062632561,0.04211200028657913,5044,0.0,0.0
2024-12-01 00:00:00+00:00,0.04211200028657913,0.042337000370025635,0.04179999977350235,0.04217600077390671,1445,0.0,0.0
2024-12-02 00:00:00+00:00,0.04217600077390671,0.06143200024962425,0.04217600077390671,0.04768700152635574,82647,0.0,0.0
2024-12-03 00:00:00+00:00,0.04768199846148491,0.04794200137257576,0.039340000599622726,0.039340998977422714,22480,0.0,0.0
2024-12-04 00:00:00+00:00,0.03911000117659569,0.046365998685359955,0.03910699859261513,0.04635800048708916,15512,0.0,0.0
2024-12-05 00:00:00+00:00,0.04635600000619888,0.04752200096845627,0.04504700005054474,0.04635699838399887,16760,0.0,0.0
2024-12-06 00:00:00+00:00,0.04635600000619888,0.04681200161576271,0.04602599889039993,0.04650299996137619,7167,0.0,0.0
2024-12-07 00:00:00+00:00,0.04641899839043617,0.08734499663114548,0.04579799994826317,0.07184900343418121,130462,0.0,0.0
2024-12-08 00:00:00+00:00,0.0717419981956482,0.09769699722528458,0.07118900120258331,0.09559399634599686,56333,0.0,0.0
2024-12-09 00:00:00+00:00,0.09493499994277954,0.09526800364255905,0.0602479986846447,0.060249000787734985,58174,0.0,0.0
2024-12-10 00:00:00+00:00,0.06026099994778633,0.06337299942970276,0.057941000908613205,0.05849500000476837,17145,0.0,0.0
2024-12-11 00:00:00+00:00,0.058556001633405685,0.06104600057005882,0.05853800103068352,0.06104600057005882,10510,0.0,0.0
2024-12-12 00:00:00+00:00,0.06121499836444855,0.06328800320625305,0.05736500024795532,0.05748999863862991,23497,0.0,0.0
2024-12-13 00:00:00+00:00,0.057486001402139664,0.3193869888782501,0.057436998933553696,0.21101699769496918,732940,0.0,0.0
2024-12-14 00:00:00+00:00,0.21245500445365906,0.7039750218391418,0.21245500445365906,0.5068719983100891,1675793,0.0,0.0
2024-12-15 00:00:00+00:00,0.767628014087677,1.209210991859436,0.7337960004806519,0.7869709730148315,2628474,0.0,0.0
2024-12-16 00:00:00+00:00,0.752938985824585,0.9600430130958557,0.5445160269737244,0.5852829813957214,1238552,0.0,0.0
2024-12-17 00:00:00+00:00,0.5852829813957214,0.8499360084533691,0.4870400130748749,0.6018400192260742,1190482,0.0,0.0
2024-12-18 00:00:00+00:00,0.6018400192260742,0.6018400192260742,0.38582101464271545,0.3971259891986847,379969,0.0,0.0
2024-12-19 00:00:00+00:00,0.3971259891986847,0.49896499514579773,0.2643609941005707,0.36791500449180603,775387,0.0,0.0
2024-12-20 00:00:00+00:00,0.36791500449180603,0.4290589988231659,0.2907690107822418,0.343176007270813,435166,0.0,0.0
2024-12-21 00:00:00+00:00,0.343176007270813,0.5874059796333313,0.3124769926071167,0.5001649856567383,515636,0.0,0.0
2024-12-22 00:00:00+00:00,0.5001649856567383,0.5490599870681763,0.3368909955024719,0.35833999514579773,315269,0.0,0.0
2024-12-23 00:00:00+00:00,0.3583410084247589,0.46180999279022217,0.35418298840522766,0.4564169943332672,208713,0.0,0.0
2024-12-24 00:00:00+00:00,0.4564169943332672,0.4564169943332672,0.3919900059700012,0.45176199078559875,217185,0.0,0.0
2024-12-25 00:00:00+00:00,0.45176199078559875,0.46044299006462097,0.36267200112342834,0.37310099601745605,159805,0.0,0.0
2024-12-26 00:00:00+00:00,0.37310099601745605,0.48895201086997986,0.37310099601745605,0.48483601212501526,381457,0.0,0.0
2024-12-27 00:00:00+00:00,0.48483601212501526,0.7990310192108154,0.48483601212501526,0.6736329793930054,747830,0.0,0.0
2024-12-28 00:00:00+00:00,0.6736329793930054,0.6993770003318787,0.5632489919662476,0.6213269829750061,341367,0.0,0.0
2024-12-29 00:00:00+00:00,0.6213269829750061,0.8472779989242554,0.6213269829750061,0.8133029937744141,901273,0.0,0.0
2024-12-30 00:00:00+00:00,0.8133029937744141,0.8320670127868652,0.5953959822654724,0.7091280221939087,505321,0.0,0.0
2024-12-31 00:00:00+00:00,0.7091280221939087,0.7454730272293091,0.6125850081443787,0.6525750160217285,433424,0.0,0.0
2025-01-01 00:00:00+00:00,0.6525750160217285,0.978298008441925,0.6401110291481018,0.9273290038108826,686353,0.0,0.0
2025-01-02 00:00:00+00:00,0.9273290038108826,1.578950047492981,0.9119369983673096,1.1951960325241089,2188547,0.0,0.0
2025-01-03 00:00:00+00:00,1.1951960325241089,1.3811700344085693,1.063675045967102,1.3801929950714111,857049,0.0,0.0
2025-01-04 00:00:00+00:00,1.3801929950714111,1.3840670585632324,0.9507899880409241,0.9974679946899414,532872,0.0,0.0
2025-01-05 00:00:00+00:00,0.9974679946899414,0.999629020690918,0.8071410059928894,0.8728799819946289,629743,0.0,0.0
2025-01-06 00:00:00+00:00,0.8728799819946289,0.9964010119438171,0.8515530228614807,0.9937019944190979,451811,0.0,0.0
2025-01-07 00:00:00+00:00,0.9937019944190979,1.2698570489883423,0.9013190269470215,1.0904699563980103,1122337,0.0,0.0
2025-01-08 00:00:00+00:00,1.0904699563980103,1.102687954902649,0.7659429907798767,0.8599560260772705,1047441,0.0,0.0
2025-01-09 00:00:00+00:00,0.8599560260772705,0.8615270256996155,0.658407986164093,0.7924270033836365,674846,0.0,0.0
2025-01-10 00:00:00+00:00,0.7924270033836365,0.8511229753494263,0.717415988445282,0.8144440054893494,620620,0.0,0.0
2025-01-11 00:00:00+00:00,0.8144440054893494,0.829131007194519,0.7332649827003479,0.7414029836654663,254220,0.0,0.0
2025-01-12 00:00:00+00:00,0.7414029836654663,0.7414029836654663,0.6127679944038391,0.6127679944038391,275332,0.0,0.0
2025-01-13 00:00:00+00:00,0.6127679944038391,0.6267719864845276,0.4099699854850769,0.6091409921646118,696444,0.0,0.0
2025-01-14 00:00:00+00:00,0.6091409921646118,0.7230110168457031,0.5509790182113647,0.5658379793167114,467769,0.0,0.0
2025-01-15 00:00:00+00:00,0.5658379793167114,0.8779600262641907,0.5608220100402832,0.860480010509491,802455,0.0,0.0
2025-01-16 00:00:00+00:00,0.860480010509491,0.8659549951553345,0.6052219867706299,0.6111140251159668,445173,0.0,0.0
2025-01-17 00:00:00+00:00,0.6113119721412659,0.7184950113296509,0.6094599962234497,0.6843230128288269,470936,0.0,0.0
2025-01-18 00:00:00+00:00,0.6811019778251648,0.6826180219650269,0.45642200112342834,0.457273006439209,394476,0.0,0.0
2025-01-19 00:00:00+00:00,0.457273006439209,0.5661739706993103,0.4396589994430542,0.4396890103816986,514465,0.0,0.0
2025-01-20 00:00:00+00:00,0.44033899903297424,0.4450330138206482,0.39175400137901306,0.41909700632095337,262787,0.0,0.0
2025-01-21 00:00:00+00:00,0.41909700632095337,0.4638729989528656,0.4030280113220215,0.46168801188468933,182544,0.0,0.0
2025-01-22 00:00:00+00:00,0.46168801188468933,0.46168801188468933,0.39595600962638855,0.3959580063819885,240691,0.0,0.0
2025-01-23 00:00:00+00:00,0.3959580063819885,0.3972940146923065,0.33042800426483154,0.3366340100765228,157755,0.0,0.0
2025-01-24 00:00:00+00:00,0.3366340100765228,0.3857719898223877,0.3308370113372803,0.3838050067424774,160560,0.0,0.0
2025-01-25 00:00:00+00:00,0.3838050067424774,0.3838050067424774,0.2779240012168884,0.3064729869365692,203737,0.0,0.0
2025-01-26 00:00:00+00:00,0.3064729869365692,0.37985000014305115,0.3055579960346222,0.3574419915676117,190972,0.0,0.0
2025-01-27 00:00:00+00:00,0.3574419915676117,0.3644759953022003,0.23311099410057068,0.2413170039653778,208588,0.0,0.0
2025-01-28 00:00:00+00:00,0.2413170039653778,0.3456819951534271,0.2136020064353943,0.2653389871120453,326889,0.0,0.0
2025-01-29 00:00:00+00:00,0.2653389871120453,0.3422200083732605,0.2653389871120453,0.3409619927406311,193372,0.0,0.0
2025-01-30 00:00:00+00:00,0.3409619927406311,0.36860400438308716,0.32845398783683777,0.36843499541282654,135891,0.0,0.0
2025-01-31 00:00:00+00:00,0.36843499541282654,0.3816550076007843,0.24636900424957275,0.253618985414505,237576,0.0,0.0
2025-02-01 00:00:00+00:00,0.253618985414505,0.27570098638534546,0.2408819943666458,0.2408819943666458,121974,0.0,0.0
2025-02-02 00:00:00+00:00,0.2408819943666458,0.24101999402046204,0.10970299690961838,0.12205599993467331,345896,0.0,0.0
2025-02-03 00:00:00+00:00,0.12205599993467331,0.20270100235939026,0.08793699741363525,0.20050400495529175,284078,0.0,0.0
2025-02-04 00:00:00+00:00,0.20050400495529175,0.20947200059890747,0.15940600633621216,0.1603810042142868,86193,0.0,0.0
2025-02-05 00:00:00+00:00,0.1603810042142868,0.16179899871349335,0.1510619968175888,0.15127800405025482,40403,0.0,0.0
2025-02-06 00:00:00+00:00,0.15127800405025482,0.17003299295902252,0.13702400028705597,0.1431719958782196,127478,0.0,0.0
2025-02-07 00:00:00+00:00,0.1431719958782196,0.24065400660037994,0.1431719958782196,0.1769839972257614,313431,0.0,0.0
2025-02-08 00:00:00+00:00,0.1769839972257614,0.18205200135707855,0.1564600020647049,0.17986999452114105,75920,0.0,0.0
2025-02-09 00:00:00+00:00,0.17986999452114105,0.18034400045871735,0.13316300511360168,0.1409890055656433,81091,0.0,0.0
2025-02-10 00:00:00+00:00,0.1409890055656433,0.19161400198936462,0.13989900052547455,0.16526800394058228,112948,0.0,0.0
2025-02-11 00:00:00+00:00,0.16526800394058228,0.16702699661254883,0.1447020024061203,0.1447020024061203,33754,0.0,0.0
2025-02-12 00:00:00+00:00,0.1447020024061203,0.16857099533081055,0.14002199470996857,0.16834600269794464,44311,0.0,0.0
2025-02-13 00:00:00+00:00,0.16834600269794464,0.1788640022277832,0.1454160064458847,0.15811899304389954,108635,0.0,0.0
