TIMESTAMP,NEIRO32464_OPEN_PRICE_USD,NEIRO32464_HIGH_PRICE_USD,NEIRO32464_LOW_PRICE_USD,NEIRO32464_CLOSE_PRICE_USD,NEIRO32464_VOLUME_USD,NEIRO32464_DIVIDENDS_USD,NEIRO32464_STOCK_SPLITS_USD
2024-08-26 00:00:00+00:00,0.0035099999513477087,0.0038320000749081373,0.003148999996483326,0.0032049999572336674,3891710,0.0,0.0
2024-08-27 00:00:00+00:00,0.0031769999768584967,0.00329799996688962,0.0028689999599009752,0.0029249999206513166,3630875,0.0,0.0
2024-08-28 00:00:00+00:00,0.0029249999206513166,0.003083999967202544,0.002589999930933118,0.002589999930933118,3711131,0.0,0.0
2024-08-29 00:00:00+00:00,0.0025969999842345715,0.002643000101670623,0.0021649999544024467,0.002193999942392111,3609394,0.0,0.0
2024-08-30 00:00:00+00:00,0.002193999942392111,0.0022609999869018793,0.0018489999929443002,0.0019180000526830554,3087047,0.0,0.0
2024-08-31 00:00:00+00:00,0.0019180000526830554,0.0022430000826716423,0.0019049999536946416,0.0020800000056624413,2913024,0.0,0.0
2024-09-01 00:00:00+00:00,0.0020800000056624413,0.0022479998879134655,0.0019109999993816018,0.0020069999154657125,2582619,0.0,0.0
2024-09-02 00:00:00+00:00,0.0020069999154657125,0.002386000007390976,0.002001000102609396,0.002202000003308058,2907588,0.0,0.0
2024-09-03 00:00:00+00:00,0.0022150001022964716,0.002380999969318509,0.0019759999122470617,0.0020169999916106462,3003781,0.0,0.0
2024-09-04 00:00:00+00:00,0.0020169999916106462,0.003100000089034438,0.0018990000244230032,0.0026390000712126493,6226070,0.0,0.0
2024-09-05 00:00:00+00:00,0.0025339999701827765,0.006281000096350908,0.002486000070348382,0.0044109998270869255,27834688,0.0,0.0
2024-09-06 00:00:00+00:00,0.004422000143676996,0.007813000120222569,0.004379000049084425,0.004747000057250261,52431174,0.0,0.0
2024-09-07 00:00:00+00:00,0.004741999786347151,0.006033000070601702,0.00407399982213974,0.004124999977648258,18391853,0.0,0.0
2024-09-08 00:00:00+00:00,0.004127999767661095,0.004786000121384859,0.003926000092178583,0.00445100013166666,10230797,0.0,0.0
2024-09-09 00:00:00+00:00,0.004497000016272068,0.004631999880075455,0.0035180000122636557,0.0039809998124837875,9694446,0.0,0.0
2024-09-10 00:00:00+00:00,0.003988000098615885,0.004188999999314547,0.0037060000468045473,0.003797000041231513,7682224,0.0,0.0
2024-09-11 00:00:00+00:00,0.0037930000107735395,0.003837000112980604,0.003444999922066927,0.003639000002294779,5813021,0.0,0.0
2024-09-12 00:00:00+00:00,0.0036349999718368053,0.004478000104427338,0.0035069999285042286,0.0036059999838471413,10317273,0.0,0.0
2024-09-13 00:00:00+00:00,0.003590000094845891,0.003978000022470951,0.0035810000263154507,0.0036869999021291733,6384383,0.0,0.0
2024-09-14 00:00:00+00:00,0.0037930000107735395,0.00406600022688508,0.0035540000535547733,0.003607999999076128,5512788,0.0,0.0
2024-09-15 00:00:00+00:00,0.003607999999076128,0.0036929999478161335,0.0032919999212026596,0.003326999954879284,5750068,0.0,0.0
2024-09-16 00:00:00+00:00,0.003370000049471855,0.005882000084966421,0.003025999991223216,0.003794000018388033,48318588,0.0,0.0
2024-09-17 00:00:00+00:00,0.003806999884545803,0.005133999977260828,0.0037930000107735395,0.004201999865472317,18527388,0.0,0.0
2024-09-18 00:00:00+00:00,0.004201000090688467,0.004482999909669161,0.004011000040918589,0.004393999930471182,8391751,0.0,0.0
2024-09-19 00:00:00+00:00,0.004354999866336584,0.005154000129550695,0.001167000038549304,0.0011780000058934093,12687922,0.0,0.0
2024-09-20 00:00:00+00:00,0.0011780000058934093,0.0012229999992996454,0.0008709999965503812,0.0009560000034980476,5522339,0.0,0.0
2024-09-21 00:00:00+00:00,0.0009389999904669821,0.0010079999919980764,0.0008629999938420951,0.0009289999725297093,2994870,0.0,0.0
2024-09-22 00:00:00+00:00,0.0009289999725297093,0.0010290000354871154,0.0008960000122897327,0.000994000001810491,3926771,0.0,0.0
2024-09-23 00:00:00+00:00,0.000994000001810491,0.0036150000523775816,0.0009710000013001263,0.0034519999753683805,2935072,0.0,0.0
2024-09-24 00:00:00+00:00,0.0034600000362843275,0.00380899989977479,0.0033809999004006386,0.003432000055909157,2462663,0.0,0.0
2024-09-25 00:00:00+00:00,0.003507999936118722,0.00381499994546175,0.0034970000851899385,0.003570999950170517,2457850,0.0,0.0
2024-09-26 00:00:00+00:00,0.00356599991209805,0.0036319999489933252,0.0033319999929517508,0.003367000026628375,2359987,0.0,0.0
2024-09-27 00:00:00+00:00,0.003367000026628375,0.003607999999076128,0.003034000052139163,0.003094000043347478,3108735,0.0,0.0
2024-09-28 00:00:00+00:00,0.0030670000705868006,0.0032709999941289425,0.0029990000184625387,0.0031210000161081553,2085377,0.0,0.0
2024-09-29 00:00:00+00:00,0.0031129999551922083,0.003126000054180622,0.002788000041618943,0.002899999963119626,1652632,0.0,0.0
2024-09-30 00:00:00+00:00,0.002891999902203679,0.0030330000445246696,0.002814000006765127,0.0028429999947547913,1606591,0.0,0.0
2024-10-01 00:00:00+00:00,0.0028470000252127647,0.003343000076711178,0.0024190000258386135,0.002764000091701746,2722198,0.0,0.0
2024-10-02 00:00:00+00:00,0.0027660001069307327,0.0029670000076293945,0.0023719999007880688,0.002400999888777733,2156643,0.0,0.0
2024-10-03 00:00:00+00:00,0.002400999888777733,0.0024399999529123306,0.0021619999315589666,0.002234000014141202,1279128,0.0,0.0
2024-10-04 00:00:00+00:00,0.0022279999684542418,0.002850000048056245,0.0021899999119341373,0.0024270000867545605,2925120,0.0,0.0
2024-10-05 00:00:00+00:00,0.0024270000867545605,0.002971000038087368,0.0023300000466406345,0.0024109999649226665,2526962,0.0,0.0
2024-10-06 00:00:00+00:00,0.0024240000639110804,0.0026660000439733267,0.002403999911621213,0.002472999971359968,1705067,0.0,0.0
2024-10-07 00:00:00+00:00,0.0025500000920146704,0.0029990000184625387,0.00253800000064075,0.0026400000788271427,3311408,0.0,0.0
2024-10-08 00:00:00+00:00,0.0026400000788271427,0.0030499999411404133,0.0026140001136809587,0.0028099999763071537,3758741,0.0,0.0
2024-10-09 00:00:00+00:00,0.0028349999338388443,0.0032550001051276922,0.002609000075608492,0.0027940000873059034,3072671,0.0,0.0
2024-10-10 00:00:00+00:00,0.0028440000023692846,0.003261999925598502,0.002732000080868602,0.0031250000465661287,2826561,0.0,0.0
2024-10-11 00:00:00+00:00,0.0031449999660253525,0.003700000001117587,0.0031330001074820757,0.003361999988555908,2690888,0.0,0.0
2024-10-12 00:00:00+00:00,0.0033919999841600657,0.0041519999504089355,0.0033919999841600657,0.0041519999504089355,3118427,0.0,0.0
2024-10-13 00:00:00+00:00,0.004155999980866909,0.005841000005602837,0.0041519999504089355,0.005619000177830458,13632140,0.0,0.0
2024-10-14 00:00:00+00:00,0.005619999952614307,0.008321999572217464,0.005619999952614307,0.00710699986666441,43911703,0.0,0.0
2024-10-15 00:00:00+00:00,0.0071020000614225864,0.007474999874830246,0.0053889998234808445,0.006171000190079212,27151028,0.0,0.0
2024-10-16 00:00:00+00:00,0.006118999794125557,0.006901999935507774,0.005113999824970961,0.0053449999541044235,14533521,0.0,0.0
2024-10-17 00:00:00+00:00,0.0053449999541044235,0.0053460001945495605,0.0041809999383986,0.004383999854326248,13148334,0.0,0.0
2024-10-18 00:00:00+00:00,0.004383999854326248,0.0051299999468028545,0.004242999944835901,0.004685999825596809,9607223,0.0,0.0
2024-10-19 00:00:00+00:00,0.004681000020354986,0.0053820000030100346,0.0045540002174675465,0.004641999956220388,7334527,0.0,0.0
2024-10-20 00:00:00+00:00,0.004770999774336815,0.004892999771982431,0.004191999789327383,0.00459099980071187,5178941,0.0,0.0
2024-10-21 00:00:00+00:00,0.004430000204592943,0.004645000211894512,0.003976999782025814,0.004044000059366226,5148555,0.0,0.0
2024-10-22 00:00:00+00:00,0.003932999912649393,0.004846000112593174,0.00392200006172061,0.004794000182300806,10011466,0.0,0.0
2024-10-23 00:00:00+00:00,0.004825999960303307,0.005905000027269125,0.00443200021982193,0.005226000212132931,21233206,0.0,0.0
2024-10-24 00:00:00+00:00,0.0048329997807741165,0.005032000131905079,0.004211000166833401,0.004397000186145306,9322473,0.0,0.0
2024-10-25 00:00:00+00:00,0.004298000130802393,0.005034000147134066,0.0042130001820623875,0.004406000021845102,10853153,0.0,0.0
2024-10-26 00:00:00+00:00,0.004182999953627586,0.004509999882429838,0.004100999794900417,0.004110000096261501,7608418,0.0,0.0
2024-10-27 00:00:00+00:00,0.004257999826222658,0.0053530000150203705,0.004220999777317047,0.005286999978125095,12187809,0.0,0.0
2024-10-28 00:00:00+00:00,0.005276999901980162,0.005284000188112259,0.004542999900877476,0.004683000035583973,10582967,0.0,0.0
2024-10-29 00:00:00+00:00,0.004683000035583973,0.005169999785721302,0.00456500006839633,0.004801999777555466,8777237,0.0,0.0
2024-10-30 00:00:00+00:00,0.004809999838471413,0.004916999954730272,0.004391999915242195,0.0044280001893639565,4974729,0.0,0.0
2024-10-31 00:00:00+00:00,0.0044280001893639565,0.00447099981829524,0.0040270001627504826,0.004091999959200621,3453188,0.0,0.0
2024-11-01 00:00:00+00:00,0.004056000150740147,0.00445799995213747,0.003449999960139394,0.0040420000441372395,9992014,0.0,0.0
2024-11-02 00:00:00+00:00,0.004075000062584877,0.004234999883919954,0.0035780000034719706,0.0036090000066906214,4508281,0.0,0.0
2024-11-03 00:00:00+00:00,0.0035669999197125435,0.003776000114157796,0.003421999979764223,0.0037070000544190407,2830923,0.0,0.0
2024-11-04 00:00:00+00:00,0.003746999893337488,0.0037640000227838755,0.003166999900713563,0.0032309999223798513,3231474,0.0,0.0
2024-11-05 00:00:00+00:00,0.0032019999343901873,0.003731000004336238,0.0031999999191612005,0.003596999915316701,4317733,0.0,0.0
2024-11-06 00:00:00+00:00,0.003596999915316701,0.004381000064313412,0.0035810000263154507,0.00430699996650219,12337082,0.0,0.0
2024-11-07 00:00:00+00:00,0.0041970000602304935,0.005336000118404627,0.004064999986439943,0.004807000048458576,23803442,0.0,0.0
2024-11-08 00:00:00+00:00,0.0048859999515116215,0.00545400008559227,0.00456500006839633,0.004871000070124865,19987449,0.0,0.0
2024-11-09 00:00:00+00:00,0.004987000022083521,0.005309999920427799,0.004534000065177679,0.0048050000332295895,14453175,0.0,0.0
2024-11-10 00:00:00+00:00,0.004798999987542629,0.005557000171393156,0.004730999935418367,0.005036999937146902,26587414,0.0,0.0
2024-11-11 00:00:00+00:00,0.005036999937146902,0.00546600017696619,0.004705999977886677,0.004900999832898378,17587979,0.0,0.0
2024-11-12 00:00:00+00:00,0.004910999909043312,0.00558699993416667,0.004236999899148941,0.004482000134885311,20232032,0.0,0.0
2024-11-13 00:00:00+00:00,0.00446499977260828,0.004757999908179045,0.004007999785244465,0.00456599984318018,15606531,0.0,0.0
2024-11-14 00:00:00+00:00,0.0047690002247691154,0.007656999863684177,0.004712000023573637,0.007155000232160091,40257989,0.0,0.0
2024-11-15 00:00:00+00:00,0.006742000114172697,0.009322999976575375,0.006707000080496073,0.007443999871611595,46720185,0.0,0.0
2024-11-16 00:00:00+00:00,0.007213999982923269,0.00964799989014864,0.007211000192910433,0.007906000129878521,27417848,0.0,0.0
2024-11-17 00:00:00+00:00,0.008324000053107738,0.008508999831974506,0.007085000164806843,0.007451000157743692,15948403,0.0,0.0
2024-11-18 00:00:00+00:00,0.007451999932527542,0.007654999848455191,0.005931000225245953,0.006147999782115221,13217411,0.0,0.0
2024-11-19 00:00:00+00:00,0.006147000007331371,0.006151000037789345,0.005363000091165304,0.005382999777793884,10489263,0.0,0.0
2024-11-20 00:00:00+00:00,0.005431000143289566,0.00636899983510375,0.00533400010317564,0.00546600017696619,12776701,0.0,0.0
2024-11-21 00:00:00+00:00,0.00546600017696619,0.006252999883145094,0.005268000066280365,0.00608400022611022,14232912,0.0,0.0
2024-11-22 00:00:00+00:00,0.006364999804645777,0.006366000045090914,0.00521400012075901,0.005458999890834093,10672436,0.0,0.0
2024-11-23 00:00:00+00:00,0.005611000116914511,0.005690000019967556,0.005061000119894743,0.005233000032603741,11745633,0.0,0.0
2024-11-24 00:00:00+00:00,0.005204999819397926,0.005483000073581934,0.00472299987450242,0.0050860000774264336,9067574,0.0,0.0
2024-11-25 00:00:00+00:00,0.005018999800086021,0.005501999985426664,0.004610000178217888,0.004728999920189381,7598086,0.0,0.0
2024-11-26 00:00:00+00:00,0.004734999965876341,0.005297999829053879,0.004484000150114298,0.005119999870657921,7862141,0.0,0.0
2024-11-27 00:00:00+00:00,0.0051449998281896114,0.0054270001128315926,0.0048329997807741165,0.005231999792158604,7027260,0.0,0.0
2024-11-28 00:00:00+00:00,0.005233000032603741,0.005561999976634979,0.004974000155925751,0.005084000062197447,6854465,0.0,0.0
2024-11-29 00:00:00+00:00,0.005084000062197447,0.00597199983894825,0.005053999833762646,0.005764999892562628,9447773,0.0,0.0
2024-11-30 00:00:00+00:00,0.005779999773949385,0.006074000149965286,0.005336000118404627,0.005400000140070915,10064152,0.0,0.0
2024-12-01 00:00:00+00:00,0.005330000072717667,0.005702999886125326,0.005289999768137932,0.005634000059217215,9007514,0.0,0.0
2024-12-02 00:00:00+00:00,0.005526000168174505,0.005572000052779913,0.004784000106155872,0.005032000131905079,8640754,0.0,0.0
2024-12-03 00:00:00+00:00,0.005063999909907579,0.0055069997906684875,0.004807000048458576,0.0052999998442828655,8231558,0.0,0.0
2024-12-04 00:00:00+00:00,0.005497000180184841,0.005503000225871801,0.0050039999186992645,0.005280999932438135,10439575,0.0,0.0
2024-12-05 00:00:00+00:00,0.0053460001945495605,0.005917000118643045,0.005160000175237656,0.005332000087946653,11775636,0.0,0.0
2024-12-06 00:00:00+00:00,0.005355999805033207,0.005679999943822622,0.005257000215351582,0.0054419999942183495,7722480,0.0,0.0
2024-12-07 00:00:00+00:00,0.0054339999333024025,0.006579999811947346,0.005392000079154968,0.006403000093996525,16213521,0.0,0.0
2024-12-08 00:00:00+00:00,0.006769999861717224,0.006901999935507774,0.005921999923884869,0.006366000045090914,13756607,0.0,0.0
2024-12-09 00:00:00+00:00,0.006401000078767538,0.006510999985039234,0.0051750000566244125,0.005371999926865101,20288825,0.0,0.0
2024-12-10 00:00:00+00:00,0.005634999834001064,0.005669000092893839,0.004947000183165073,0.005386000033468008,13694586,0.0,0.0
2024-12-11 00:00:00+00:00,0.005419999826699495,0.005619000177830458,0.005104000214487314,0.005497000180184841,9072093,0.0,0.0
2024-12-12 00:00:00+00:00,0.005499999970197678,0.005876999814063311,0.00532200001180172,0.005400999914854765,8629677,0.0,0.0
2024-12-13 00:00:00+00:00,0.005319000221788883,0.005462999921292067,0.005158000160008669,0.005363999865949154,5858268,0.0,0.0
2024-12-14 00:00:00+00:00,0.005359000060707331,0.005404999945312738,0.0051460000686347485,0.005167999770492315,5307534,0.0,0.0
2024-12-15 00:00:00+00:00,0.005193999968469143,0.005553000140935183,0.005164000205695629,0.005319999996572733,4805092,0.0,0.0
2024-12-16 00:00:00+00:00,0.005412000231444836,0.005462000146508217,0.00484299985691905,0.0050050001591444016,6249201,0.0,0.0
2024-12-17 00:00:00+00:00,0.0050050001591444016,0.00521400012075901,0.004767999984323978,0.004784999880939722,5009386,0.0,0.0
2024-12-18 00:00:00+00:00,0.004784999880939722,0.004891999997198582,0.004135000053793192,0.004228000063449144,7150840,0.0,0.0
2024-12-19 00:00:00+00:00,0.004226000048220158,0.004282999783754349,0.0036700000055134296,0.003720999928191304,7683033,0.0,0.0
2024-12-20 00:00:00+00:00,0.0037189999129623175,0.003783999942243099,0.0032210000790655613,0.003746999893337488,7107134,0.0,0.0
2024-12-21 00:00:00+00:00,0.0037479999009519815,0.00394000019878149,0.0034169999416917562,0.003459000028669834,4561337,0.0,0.0
2024-12-22 00:00:00+00:00,0.003459000028669834,0.003570999950170517,0.003341000061482191,0.0034020000603049994,3073579,0.0,0.0
2024-12-23 00:00:00+00:00,0.0034020000603049994,0.0038449999410659075,0.0033080000430345535,0.0036059999838471413,5929117,0.0,0.0
2024-12-24 00:00:00+00:00,0.0036069999914616346,0.0041589997708797455,0.0035490000154823065,0.0037539999466389418,8261076,0.0,0.0
2024-12-25 00:00:00+00:00,0.003754999954253435,0.004062999971210957,0.0037070000544190407,0.003874999936670065,5037838,0.0,0.0
2024-12-26 00:00:00+00:00,0.003874999936670065,0.0039029999170452356,0.0034360000863671303,0.0035470000002533197,3861520,0.0,0.0
2024-12-27 00:00:00+00:00,0.0035470000002533197,0.0049299998208880424,0.003473999910056591,0.003831000067293644,14343331,0.0,0.0
2024-12-28 00:00:00+00:00,0.003834000090137124,0.005435999948531389,0.003754999954253435,0.00484299985691905,26944447,0.0,0.0
2024-12-29 00:00:00+00:00,0.004844000097364187,0.005890999920666218,0.004267999902367592,0.005197000224143267,26994773,0.0,0.0
2024-12-30 00:00:00+00:00,0.005197000224143267,0.005355000030249357,0.004009000025689602,0.004062000196427107,9062394,0.0,0.0
2024-12-31 00:00:00+00:00,0.004062000196427107,0.004147999919950962,0.003872999921441078,0.003992999903857708,5947613,0.0,0.0
2025-01-01 00:00:00+00:00,0.003992000129073858,0.004093000199645758,0.0038739999290555716,0.004046999849379063,3986917,0.0,0.0
2025-01-02 00:00:00+00:00,0.004048999864608049,0.004308999981731176,0.0040270001627504826,0.004131000023335218,4567336,0.0,0.0
2025-01-03 00:00:00+00:00,0.004131000023335218,0.004608000162988901,0.004031999967992306,0.004300999920815229,7837255,0.0,0.0
2025-01-04 00:00:00+00:00,0.004300999920815229,0.004424999933689833,0.004100999794900417,0.004211000166833401,5060492,0.0,0.0
2025-01-05 00:00:00+00:00,0.004211000166833401,0.004217000212520361,0.003976999782025814,0.004031999967992306,2864840,0.0,0.0
2025-01-06 00:00:00+00:00,0.004031999967992306,0.00420599989593029,0.0039530000649392605,0.004093000199645758,3066634,0.0,0.0
2025-01-07 00:00:00+00:00,0.004093000199645758,0.004098999779671431,0.003579000011086464,0.003582000033929944,3350827,0.0,0.0
2025-01-08 00:00:00+00:00,0.003582000033929944,0.0036460000555962324,0.003370000049471855,0.003502999898046255,3588278,0.0,0.0
2025-01-09 00:00:00+00:00,0.003502999898046255,0.003524000057950616,0.003232999937608838,0.0032389999832957983,2838070,0.0,0.0
2025-01-10 00:00:00+00:00,0.0032389999832957983,0.0034580000210553408,0.0031620000954717398,0.003338000038638711,2227808,0.0,0.0
2025-01-11 00:00:00+00:00,0.003338000038638711,0.003341000061482191,0.0031969998963177204,0.0032530000898987055,1720541,0.0,0.0
2025-01-12 00:00:00+00:00,0.0032530000898987055,0.0034290000330656767,0.003203999949619174,0.0032250001095235348,1773421,0.0,0.0
2025-01-13 00:00:00+00:00,0.0032250001095235348,0.0032889998983591795,0.002891999902203679,0.003157000057399273,2779574,0.0,0.0
2025-01-14 00:00:00+00:00,0.0031590000726282597,0.0032770000398159027,0.003143999958410859,0.0032510000746697187,2406449,0.0,0.0
2025-01-15 00:00:00+00:00,0.0032510000746697187,0.0035409999545663595,0.003157000057399273,0.003490000031888485,3014783,0.0,0.0
2025-01-16 00:00:00+00:00,0.003490000031888485,0.003973999992012978,0.003246000036597252,0.0036150000523775816,4965798,0.0,0.0
2025-01-17 00:00:00+00:00,0.003616000059992075,0.004114000126719475,0.0035520000383257866,0.0037690000608563423,6629364,0.0,0.0
2025-01-18 00:00:00+00:00,0.0037799999117851257,0.003963000141084194,0.0035329998936504126,0.003756999969482422,7307268,0.0,0.0
2025-01-19 00:00:00+00:00,0.003756999969482422,0.004077000077813864,0.0032870001159608364,0.0033889999613165855,9097288,0.0,0.0
2025-01-20 00:00:00+00:00,0.003387999953702092,0.003734000027179718,0.0030249999836087227,0.0030759999062865973,8053698,0.0,0.0
2025-01-21 00:00:00+00:00,0.0030759999062865973,0.003587000072002411,0.0029720000457018614,0.003094000043347478,6560832,0.0,0.0
2025-01-22 00:00:00+00:00,0.0030990000814199448,0.0035329998936504126,0.003091000020503998,0.003123000031337142,3771239,0.0,0.0
2025-01-23 00:00:00+00:00,0.003123000031337142,0.0035520000383257866,0.0029100000392645597,0.0029730000533163548,4870945,0.0,0.0
2025-01-24 00:00:00+00:00,0.0029730000533163548,0.0032190000638365746,0.0028750000055879354,0.0029410000424832106,3461561,0.0,0.0
2025-01-25 00:00:00+00:00,0.0029410000424832106,0.0029909999575465918,0.002742999931797385,0.0027439999394118786,2504270,0.0,0.0
2025-01-26 00:00:00+00:00,0.0027459999546408653,0.002812999999150634,0.0026140001136809587,0.0026199999265372753,2203255,0.0,0.0
2025-01-27 00:00:00+00:00,0.0026199999265372753,0.0026199999265372753,0.002211000071838498,0.002374999923631549,3546666,0.0,0.0
2025-01-28 00:00:00+00:00,0.002374999923631549,0.002428000094369054,0.0022189998999238014,0.0022410000674426556,2347406,0.0,0.0
2025-01-29 00:00:00+00:00,0.0022410000674426556,0.0023930000606924295,0.0022040000185370445,0.002247000113129616,2577542,0.0,0.0
2025-01-30 00:00:00+00:00,0.002247000113129616,0.0025239998940378428,0.002222999930381775,0.002460000105202198,2572142,0.0,0.0
2025-01-31 00:00:00+00:00,0.002460000105202198,0.0024999999441206455,0.0023060000967234373,0.002314999932423234,4171457,0.0,0.0
2025-02-01 00:00:00+00:00,0.002314999932423234,0.0023419999051839113,0.002102999947965145,0.002107999986037612,4242688,0.0,0.0
2025-02-02 00:00:00+00:00,0.002107999986037612,0.0021609999239444733,0.0018139999592676759,0.0018579999450594187,4479187,0.0,0.0
2025-02-03 00:00:00+00:00,0.0018579999450594187,0.0018739999504759908,0.001554999966174364,0.001816999982111156,5512498,0.0,0.0
2025-02-04 00:00:00+00:00,0.001816999982111156,0.001841000048443675,0.0016880000475794077,0.0017259999876841903,4265545,0.0,0.0
2025-02-05 00:00:00+00:00,0.0017259999876841903,0.0017679999582469463,0.0015750000020489097,0.0016070000128820539,3657276,0.0,0.0
2025-02-06 00:00:00+00:00,0.0016070000128820539,0.0017399999778717756,0.0015829999465495348,0.0016199999954551458,3770588,0.0,0.0
2025-02-07 00:00:00+00:00,0.0016199999954551458,0.0017290000105276704,0.0014730000402778387,0.0015150000108405948,3135221,0.0,0.0
2025-02-08 00:00:00+00:00,0.0015150000108405948,0.0015689999563619494,0.0014400000218302011,0.001509999972768128,2711605,0.0,0.0
2025-02-09 00:00:00+00:00,0.001509999972768128,0.001554999966174364,0.0014349999837577343,0.0014449999434873462,2615576,0.0,0.0
2025-02-10 00:00:00+00:00,0.0014449999434873462,0.0015259999781847,0.001436999998986721,0.0014550000196322799,2734524,0.0,0.0
2025-02-11 00:00:00+00:00,0.0014550000196322799,0.0015490000369027257,0.0014459999511018395,0.001474000047892332,1855746,0.0,0.0
2025-02-12 00:00:00+00:00,0.001474000047892332,0.0014949999749660492,0.0014280000468716025,0.0014819999923929572,1178751,0.0,0.0
2025-02-13 00:00:00+00:00,0.0014819999923929572,0.001521000056527555,0.0014449999434873462,0.0014809999847784638,1006192,0.0,0.0
2025-02-14 00:00:00+00:00,0.0014819999923929572,0.001617999980226159,0.0014819999923929572,0.0015660000499337912,1312223,0.0,0.0
2025-02-15 00:00:00+00:00,0.0015660000499337912,0.0015719999792054296,0.0014850000152364373,0.001538999960757792,908955,0.0,0.0
2025-02-16 00:00:00+00:00,0.001538999960757792,0.0015719999792054296,0.0014890000456944108,0.001512999995611608,818327,0.0,0.0
2025-02-17 00:00:00+00:00,0.001512999995611608,0.0016400000313296914,0.0014530000044032931,0.0015429999912157655,1079677,0.0,0.0
2025-02-18 00:00:00+00:00,0.0015429999912157655,0.0015569999814033508,0.001382000045850873,0.0014009999576956034,967456,0.0,0.0
2025-02-19 00:00:00+00:00,0.0014009999576956034,0.0014609999489039183,0.0013569999719038606,0.001429000054486096,953848,0.0,0.0
