TIMESTAMP,PEPE34519_OPEN_PRICE_USD,PEPE34519_HIGH_PRICE_USD,PEPE34519_LOW_PRICE_USD,PEPE34519_CLOSE_PRICE_USD,PEPE34519_VOLUME_USD,PEPE34519_DIVIDENDS_USD,PEPE34519_STOCK_SPLITS_USD
2025-01-11 00:00:00+00:00,,,,0.0,12507,0.0,0.0
2025-01-12 00:00:00+00:00,,,,0.0,10131,0.0,0.0
2025-01-13 00:00:00+00:00,,,,0.0,22352,0.0,0.0
2025-01-14 00:00:00+00:00,,,,0.0,5745,0.0,0.0
2025-01-15 00:00:00+00:00,,,,0.0,3858,0.0,0.0
2025-01-16 00:00:00+00:00,,,,0.0,6248,0.0,0.0
2025-01-17 00:00:00+00:00,,,,0.0,4516,0.0,0.0
2025-01-18 00:00:00+00:00,,,,0.0,8784,0.0,0.0
2025-01-19 00:00:00+00:00,,,,0.0,7342,0.0,0.0
2025-01-20 00:00:00+00:00,,,,0.0,8253,0.0,0.0
2025-01-21 00:00:00+00:00,,,,0.0,5940,0.0,0.0
2025-01-22 00:00:00+00:00,,,,0.0,8231,0.0,0.0
2025-01-23 00:00:00+00:00,,,,0.0,3708,0.0,0.0
2025-01-24 00:00:00+00:00,,,,0.0,5943,0.0,0.0
2025-01-25 00:00:00+00:00,,,,0.0,7375,0.0,0.0
2025-01-26 00:00:00+00:00,,,,0.0,8310,0.0,0.0
2025-01-27 00:00:00+00:00,,,,0.0,2220,0.0,0.0
2025-01-28 00:00:00+00:00,,,,0.0,4062,0.0,0.0
2025-01-29 00:00:00+00:00,,,,0.0,15598,0.0,0.0
2025-01-30 00:00:00+00:00,,,,0.0,13248,0.0,0.0
2025-01-31 00:00:00+00:00,,,,0.0,18011,0.0,0.0
2025-02-01 00:00:00+00:00,,,,0.0,47046,0.0,0.0
2025-02-02 00:00:00+00:00,,,,0.0,20557,0.0,0.0
2025-02-03 00:00:00+00:00,,,,0.0,18110,0.0,0.0
2025-02-04 00:00:00+00:00,,,,0.0,13720,0.0,0.0
2025-02-05 00:00:00+00:00,,,,0.0,6730,0.0,0.0
2025-02-06 00:00:00+00:00,,,,0.0,11734,0.0,0.0
2025-02-07 00:00:00+00:00,,,,0.0,7707,0.0,0.0
2025-02-08 00:00:00+00:00,,,,0.0,2979,0.0,0.0
2025-02-09 00:00:00+00:00,,,,0.0,1952,0.0,0.0
2025-02-10 00:00:00+00:00,,,,0.0,11053,0.0,0.0
2025-02-11 00:00:00+00:00,,,,0.0,33987,0.0,0.0
2025-02-12 00:00:00+00:00,,,,0.0,15024,0.0,0.0
2025-02-13 00:00:00+00:00,,,,0.0,12458,0.0,0.0
2025-02-14 00:00:00+00:00,,,,0.0,9475,0.0,0.0
2025-02-15 00:00:00+00:00,,,,0.0,4924,0.0,0.0
2025-02-16 00:00:00+00:00,,,,0.0,10716,0.0,0.0
2025-02-17 00:00:00+00:00,,,,0.0,12404,0.0,0.0
2025-02-18 00:00:00+00:00,,,,0.0,10226,0.0,0.0
2025-02-19 00:00:00+00:00,,,,0.0,10183,0.0,0.0
2025-02-20 00:00:00+00:00,,,,0.0,18929,0.0,0.0
2025-02-21 00:00:00+00:00,,,,0.0,20092,0.0,0.0
2025-02-22 00:00:00+00:00,,,,0.0,4648,0.0,0.0
2025-02-23 00:00:00+00:00,,,,0.0,5853,0.0,0.0
2025-02-24 00:00:00+00:00,,,,0.0,12776,0.0,0.0
2025-02-25 00:00:00+00:00,,,,0.0,16677,0.0,0.0
2025-02-26 00:00:00+00:00,,,,0.0,6047,0.0,0.0
2025-02-27 00:00:00+00:00,,,,0.0,766,0.0,0.0
2025-02-28 00:00:00+00:00,,,,0.0,3043,0.0,0.0
2025-03-01 00:00:00+00:00,,,,0.0,4723,0.0,0.0
2025-03-02 00:00:00+00:00,,,,0.0,3874,0.0,0.0
2025-03-03 00:00:00+00:00,,,,0.0,33938,0.0,0.0
2025-03-04 00:00:00+00:00,,,,0.0,6355,0.0,0.0
2025-03-05 00:00:00+00:00,,,,0.0,6831,0.0,0.0
2025-03-06 00:00:00+00:00,,,,0.0,9041,0.0,0.0
2025-03-08 00:00:00+00:00,,,,0.0,1132,0.0,0.0
2025-03-09 00:00:00+00:00,,,,0.0,2719,0.0,0.0
2025-03-10 00:00:00+00:00,,,,0.0,5560,0.0,0.0
2025-03-11 00:00:00+00:00,,,,0.0,3721,0.0,0.0
2025-03-12 00:00:00+00:00,,,,0.0,625,0.0,0.0
2025-03-13 00:00:00+00:00,,,,0.0,2546,0.0,0.0
2025-03-15 00:00:00+00:00,,,,0.0,1021,0.0,0.0
2025-03-17 00:00:00+00:00,,,,0.0,881,0.0,0.0
2025-03-18 00:00:00+00:00,,,,0.0,722,0.0,0.0
2025-03-19 00:00:00+00:00,,,,0.0,7759,0.0,0.0
2025-03-21 00:00:00+00:00,,,,0.0,4371,0.0,0.0
2025-03-22 00:00:00+00:00,,,,0.0,19523,0.0,0.0
2025-03-23 00:00:00+00:00,,,,0.0,4608,0.0,0.0
2025-03-24 00:00:00+00:00,,,,0.0,3123,0.0,0.0
2025-03-25 00:00:00+00:00,,,,0.0,2884,0.0,0.0
2025-03-26 00:00:00+00:00,,,,0.0,5604,0.0,0.0
2025-03-27 00:00:00+00:00,,,,0.0,9817,0.0,0.0
2025-03-28 00:00:00+00:00,,,,0.0,6263,0.0,0.0
2025-03-29 00:00:00+00:00,,,,0.0,3247,0.0,0.0
2025-03-30 00:00:00+00:00,,,,0.0,3327,0.0,0.0
2025-03-31 00:00:00+00:00,,,,0.0,1480,0.0,0.0
2025-04-02 00:00:00+00:00,,,,0.0,2505,0.0,0.0
2025-04-04 00:00:00+00:00,,,,0.0,864,0.0,0.0
2025-04-05 00:00:00+00:00,,,,0.0,1132,0.0,0.0
2025-04-06 00:00:00+00:00,,,,0.0,2386,0.0,0.0
2025-04-07 00:00:00+00:00,,,,0.0,1524,0.0,0.0
2025-04-08 00:00:00+00:00,,,,0.0,5757,0.0,0.0
2025-04-09 00:00:00+00:00,,,,0.0,4692,0.0,0.0
2025-04-10 00:00:00+00:00,,,,0.0,2398,0.0,0.0
2025-04-13 00:00:00+00:00,,,,0.0,1034,0.0,0.0
2025-04-14 00:00:00+00:00,,,,0.0,344,0.0,0.0
2025-04-15 00:00:00+00:00,,,,0.0,2196,0.0,0.0
2025-04-16 00:00:00+00:00,,,,0.0,5170,0.0,0.0
2025-04-17 00:00:00+00:00,,,,0.0,788,0.0,0.0
2025-04-18 00:00:00+00:00,,,,0.0,2425,0.0,0.0
2025-04-19 00:00:00+00:00,,,,0.0,3142,0.0,0.0
2025-04-20 00:00:00+00:00,,,,0.0,5099,0.0,0.0
2025-04-21 00:00:00+00:00,,,,0.0,7350,0.0,0.0
2025-04-22 00:00:00+00:00,,,,0.0,15625,0.0,0.0
2025-04-23 00:00:00+00:00,,,,0.0,18775,0.0,0.0
2025-04-24 00:00:00+00:00,,,,0.0,11525,0.0,0.0
2025-04-25 00:00:00+00:00,,,,0.0,44809,0.0,0.0
2025-04-26 00:00:00+00:00,,,,0.0,37198,0.0,0.0
2025-04-27 00:00:00+00:00,,,,0.0,54493,0.0,0.0
2025-04-28 00:00:00+00:00,,,,0.0,61996,0.0,0.0
2025-04-29 00:00:00+00:00,,,,0.0,214581,0.0,0.0
2025-04-30 00:00:00+00:00,,,,0.0,101106,0.0,0.0
2025-05-01 00:00:00+00:00,,,,0.0,93612,0.0,0.0
2025-05-02 00:00:00+00:00,,,,0.0,41099,0.0,0.0
2025-05-03 00:00:00+00:00,,,,0.0,18248,0.0,0.0
2025-05-04 00:00:00+00:00,,,,0.0,29366,0.0,0.0
2025-05-05 00:00:00+00:00,,,,0.0,33418,0.0,0.0
2025-05-06 00:00:00+00:00,,,,0.0,40793,0.0,0.0
2025-05-07 00:00:00+00:00,,,,0.0,20681,0.0,0.0
2025-05-08 00:00:00+00:00,,,,0.0,35950,0.0,0.0
2025-05-09 00:00:00+00:00,,,,0.0,55562,0.0,0.0
2025-05-10 00:00:00+00:00,,,,0.0,20961,0.0,0.0
2025-05-11 00:00:00+00:00,,,,0.0,23376,0.0,0.0
2025-05-12 00:00:00+00:00,,,,0.0,36443,0.0,0.0
2025-05-13 00:00:00+00:00,,,,0.0,38017,0.0,0.0
2025-05-14 00:00:00+00:00,,,,0.0,47627,0.0,0.0
2025-05-15 00:00:00+00:00,,,,0.0,22076,0.0,0.0
2025-05-16 00:00:00+00:00,,,,0.0,53710,0.0,0.0
2025-05-17 00:00:00+00:00,,,,0.0,8467,0.0,0.0
2025-05-18 00:00:00+00:00,,,,0.0,33773,0.0,0.0
2025-05-19 00:00:00+00:00,,,,0.0,60745,0.0,0.0
2025-05-20 00:00:00+00:00,,,,0.0,135220,0.0,0.0
2025-05-21 00:00:00+00:00,,,,0.0,28809,0.0,0.0
2025-05-22 00:00:00+00:00,,,,0.0,135608,0.0,0.0
2025-05-23 00:00:00+00:00,,,,0.0,63697,0.0,0.0
2025-05-24 00:00:00+00:00,,,,0.0,20857,0.0,0.0
2025-05-25 00:00:00+00:00,,,,0.0,9673,0.0,0.0
2025-05-26 00:00:00+00:00,,,,0.0,10003,0.0,0.0
