TIMESTAMP,HSUITE_OPEN_PRICE_USD,HSUITE_HIGH_PRICE_USD,HSUITE_LOW_PRICE_USD,HSUITE_CLOSE_PRICE_USD,HSUITE_VOLUME_USD,HSUITE_DIVIDENDS_USD,HSUITE_STOCK_SPLITS_USD
2023-05-29 00:00:00+00:00,0.0005680000176653266,0.0006130000110715628,0.000539999979082495,0.0005929999751970172,36417,0.0,0.0
2023-05-30 00:00:00+00:00,0.0005929999751970172,0.0005939999828115106,0.0005460000247694552,0.0005629999795928597,25590,0.0,0.0
2023-05-31 00:00:00+00:00,0.0005629999795928597,0.0005699999746866524,0.0005050000036135316,0.000522000016644597,11732,0.0,0.0
2023-06-01 00:00:00+00:00,0.000522000016644597,0.0005520000122487545,0.0005070000188425183,0.0005380000220611691,11479,0.0,0.0
2023-06-02 00:00:00+00:00,0.0005380000220611691,0.0005910000181756914,0.000514000013936311,0.0005280000041238964,21726,0.0,0.0
2023-06-03 00:00:00+00:00,0.0005280000041238964,0.0005810000002384186,0.0004360000020824373,0.0004820000031031668,45579,0.0,0.0
2023-06-04 00:00:00+00:00,0.0004820000031031668,0.000522000016644597,0.00047500000800937414,0.0005029999883845448,19624,0.0,0.0
2023-06-05 00:00:00+00:00,0.0005029999883845448,0.0005360000068321824,0.00044299999717622995,0.00046499999007210135,32824,0.0,0.0
2023-06-06 00:00:00+00:00,0.00046499999007210135,0.00048099999548867345,0.00036899998667649925,0.00039999998989515007,30766,0.0,0.0
2023-06-07 00:00:00+00:00,0.00039999998989515007,0.00042799999937415123,0.00037799999699927866,0.00039000000106170774,23327,0.0,0.0
2023-06-08 00:00:00+00:00,0.00039000000106170774,0.00043799998820759356,0.00037799999699927866,0.00042299999040551484,17949,0.0,0.0
2023-06-09 00:00:00+00:00,0.00042299999040551484,0.00042699999175965786,0.000371000001905486,0.00038400001358240843,15365,0.0,0.0
2023-06-10 00:00:00+00:00,0.00038400001358240843,0.00038400001358240843,0.00028899998869746923,0.00034500000765547156,38283,0.0,0.0
2023-06-11 00:00:00+00:00,0.00034500000765547156,0.0003589999978430569,0.00033599999733269215,0.0003420000139158219,9834,0.0,0.0
2023-06-12 00:00:00+00:00,0.0003420000139158219,0.00039900001138448715,0.00033099998836405575,0.0003859999997075647,21908,0.0,0.0
2023-06-13 00:00:00+00:00,0.0003859999997075647,0.00048600000445730984,0.0003859999997075647,0.00041099998634308577,31757,0.0,0.0
2023-06-14 00:00:00+00:00,0.00041099998634308577,0.0004189999890513718,0.0003699999942909926,0.000371000001905486,13122,0.0,0.0
2023-06-15 00:00:00+00:00,0.000371000001905486,0.00038499999209307134,0.00032900000223889947,0.0003760000108741224,19098,0.0,0.0
2023-06-16 00:00:00+00:00,0.0003760000108741224,0.0003760000108741224,0.0003100000030826777,0.0003490000090096146,17270,0.0,0.0
2023-06-17 00:00:00+00:00,0.0003490000090096146,0.00037399999564513564,0.0003480000013951212,0.0003650000144261867,8493,0.0,0.0
2023-06-18 00:00:00+00:00,0.0003650000144261867,0.0004079999926034361,0.0003530000103637576,0.00037200000951997936,26546,0.0,0.0
2023-06-19 00:00:00+00:00,0.00037200000951997936,0.00037200000951997936,0.0003239999932702631,0.00034500000765547156,20611,0.0,0.0
2023-06-20 00:00:00+00:00,0.00034500000765547156,0.00039500001003034413,0.00034500000765547156,0.0003910000086762011,17771,0.0,0.0
2023-06-21 00:00:00+00:00,0.0003910000086762011,0.0004490000137593597,0.0003910000086762011,0.00041599999531172216,19647,0.0,0.0
2023-06-22 00:00:00+00:00,0.00041599999531172216,0.0004290000069886446,0.0003549999964889139,0.0003699999942909926,20666,0.0,0.0
2023-06-23 00:00:00+00:00,0.0003699999942909926,0.0004290000069886446,0.0003600000054575503,0.00039400000241585076,13464,0.0,0.0
2023-06-24 00:00:00+00:00,0.00039400000241585076,0.00044299999717622995,0.0003870000073220581,0.00041599999531172216,12888,0.0,0.0
2023-06-25 00:00:00+00:00,0.00041599999531172216,0.00046300000394694507,0.00039999998989515007,0.0004299999854993075,27149,0.0,0.0
2023-06-26 00:00:00+00:00,0.0004299999854993075,0.000446999998530373,0.0004140000091865659,0.00041700000292621553,294,0.0,0.0
2023-06-27 00:00:00+00:00,0.00041700000292621553,0.00042100000428035855,0.00038400001358240843,0.00040099999750964344,12611,0.0,0.0
2023-06-28 00:00:00+00:00,0.00040099999750964344,0.0004039999912492931,0.000375000003259629,0.00039000000106170774,6897,0.0,0.0
2023-06-29 00:00:00+00:00,0.00039000000106170774,0.00040099999750964344,0.0003809999907389283,0.0003929999948013574,4720,0.0,0.0
2023-06-30 00:00:00+00:00,0.0003929999948013574,0.00043200000072829425,0.00036800000816583633,0.0003859999997075647,15671,0.0,0.0
2023-07-01 00:00:00+00:00,0.0003859999997075647,0.00046400001156143844,0.00035200000274926424,0.00037799999699927866,19776,0.0,0.0
2023-07-02 00:00:00+00:00,0.00037799999699927866,0.0004239999980200082,0.00035799999022856355,0.00036800000816583633,15513,0.0,0.0
2023-07-03 00:00:00+00:00,0.00036800000816583633,0.00039400000241585076,0.0002849999873433262,0.00033099998836405575,39684,0.0,0.0
2023-07-04 00:00:00+00:00,0.00033099998836405575,0.00036299999919719994,0.0003239999932702631,0.00034100000630132854,11644,0.0,0.0
2023-07-05 00:00:00+00:00,0.00034100000630132854,0.00034500000765547156,0.0003000000142492354,0.00031999999191612005,10733,0.0,0.0
2023-07-06 00:00:00+00:00,0.00031999999191612005,0.00034100000630132854,0.000307999987853691,0.00032900000223889947,7683,0.0,0.0
2023-07-07 00:00:00+00:00,0.00032900000223889947,0.0003420000139158219,0.0003239999932702631,0.00033000000985339284,5038,0.0,0.0
2023-07-08 00:00:00+00:00,0.00033000000985339284,0.00033400001120753586,0.000299000006634742,0.00030899999546818435,5763,0.0,0.0
2023-07-09 00:00:00+00:00,0.00030899999546818435,0.00031800000579096377,0.0002739999908953905,0.0003100000030826777,11446,0.0,0.0
2023-07-10 00:00:00+00:00,0.0003100000030826777,0.0003229999856557697,0.00028899998869746923,0.0003110000106971711,6780,0.0,0.0
2023-07-11 00:00:00+00:00,0.0003110000106971711,0.0003220000071451068,0.00027600000612437725,0.0003000000142492354,10276,0.0,0.0
2023-07-12 00:00:00+00:00,0.0003000000142492354,0.0003110000106971711,0.0002880000101868063,0.00029600001289509237,4093,0.0,0.0
2023-07-13 00:00:00+00:00,0.00029600001289509237,0.00035200000274926424,0.00029299999005161226,0.00032699998700991273,3957,0.0,0.0
2023-07-14 00:00:00+00:00,0.00032699998700991273,0.00035700001171790063,0.0003220000071451068,0.0003260000084992498,3836,0.0,0.0
2023-07-15 00:00:00+00:00,0.0003260000084992498,0.0003440000000409782,0.000311999989207834,0.0003150000120513141,2856,0.0,0.0
2023-07-16 00:00:00+00:00,0.0003150000120513141,0.00031999999191612005,0.00022699999681208283,0.00030499999411404133,14797,0.0,0.0
2023-07-17 00:00:00+00:00,0.00030499999411404133,0.0003349999897181988,0.00029299999005161226,0.00032500000088475645,5827,0.0,0.0
2023-07-18 00:00:00+00:00,0.00032500000088475645,0.00033000000985339284,0.0002880000101868063,0.0002880000101868063,3635,0.0,0.0
2023-07-19 00:00:00+00:00,0.0002880000101868063,0.00035099999513477087,0.0002880000101868063,0.00032900000223889947,11798,0.0,0.0
2023-07-20 00:00:00+00:00,0.00032900000223889947,0.0003699999942909926,0.000307999987853691,0.00032500000088475645,11586,0.0,0.0
2023-07-21 00:00:00+00:00,0.00032500000088475645,0.00033099998836405575,0.0003150000120513141,0.00031599999056197703,1697,0.0,0.0
2023-07-22 00:00:00+00:00,0.00031599999056197703,0.00031599999056197703,0.0002859999949578196,0.00028899998869746923,5121,0.0,0.0
2023-07-23 00:00:00+00:00,0.00028899998869746923,0.00031599999056197703,0.0002629999944474548,0.00028199999360367656,11955,0.0,0.0
2023-07-24 00:00:00+00:00,0.00028199999360367656,0.00030300000798888505,0.0002749999985098839,0.0002809999859891832,6009,0.0,0.0
2023-07-25 00:00:00+00:00,0.0002809999859891832,0.00028899998869746923,0.0002749999985098839,0.0002849999873433262,617,0.0,0.0
2023-07-26 00:00:00+00:00,0.0002849999873433262,0.0002880000101868063,0.0002739999908953905,0.0002789999998640269,2881,0.0,0.0
2023-07-27 00:00:00+00:00,0.0002789999998640269,0.00037399999564513564,0.00026599998818710446,0.0002899999963119626,21090,0.0,0.0
2023-07-28 00:00:00+00:00,0.0002899999963119626,0.00031400000443682075,0.0002809999859891832,0.00028899998869746923,4037,0.0,0.0
2023-07-29 00:00:00+00:00,0.00028899998869746923,0.000307999987853691,0.0002880000101868063,0.00030700000934302807,1167,0.0,0.0
2023-07-30 00:00:00+00:00,0.00030700000934302807,0.00031599999056197703,0.00029600001289509237,0.00030399998649954796,839,0.0,0.0
2023-07-31 00:00:00+00:00,0.00030399998649954796,0.00030899999546818435,0.0002849999873433262,0.000291000003926456,5700,0.0,0.0
2023-08-01 00:00:00+00:00,0.000291000003926456,0.0003009999927598983,0.0002859999949578196,0.0002880000101868063,1519,0.0,0.0
2023-08-02 00:00:00+00:00,0.0002880000101868063,0.00031400000443682075,0.00028199999360367656,0.00029399999766610563,2608,0.0,0.0
2023-08-03 00:00:00+00:00,0.00029399999766610563,0.0003000000142492354,0.0002809999859891832,0.00028899998869746923,2694,0.0,0.0
2023-08-04 00:00:00+00:00,0.00028899998869746923,0.0003009999927598983,0.0002800000074785203,0.0002849999873433262,5167,0.0,0.0
2023-08-05 00:00:00+00:00,0.0002849999873433262,0.000295000005280599,0.0002749999985098839,0.0002899999963119626,3368,0.0,0.0
2023-08-06 00:00:00+00:00,0.0002899999963119626,0.0003229999856557697,0.0002570000069681555,0.0002969999914057553,17362,0.0,0.0
2023-08-07 00:00:00+00:00,0.0002969999914057553,0.0003020000003743917,0.0002800000074785203,0.0002880000101868063,5152,0.0,0.0
2023-08-08 00:00:00+00:00,0.0002880000101868063,0.0003229999856557697,0.0002570000069681555,0.0003129999968223274,14014,0.0,0.0
2023-08-09 00:00:00+00:00,0.0003129999968223274,0.0003380000125616789,0.000299000006634742,0.0003110000106971711,6941,0.0,0.0
2023-08-10 00:00:00+00:00,0.0003110000106971711,0.000311999989207834,0.00027600000612437725,0.00028899998869746923,3427,0.0,0.0
2023-08-11 00:00:00+00:00,0.00028899998869746923,0.00029200001154094934,0.0002640000020619482,0.0002770000137388706,3899,0.0,0.0
2023-08-12 00:00:00+00:00,0.0002770000137388706,0.0002840000088326633,0.0002610000083222985,0.00027799999224953353,3720,0.0,0.0
2023-08-13 00:00:00+00:00,0.00027799999224953353,0.000291000003926456,0.0002530000056140125,0.00026500000967644155,7361,0.0,0.0
2023-08-14 00:00:00+00:00,0.00026500000967644155,0.000295000005280599,0.0002589999930933118,0.00027600000612437725,10930,0.0,0.0
2023-08-15 00:00:00+00:00,0.00027600000612437725,0.00034699999378062785,0.0002699999895412475,0.00031900001340545714,15568,0.0,0.0
2023-08-16 00:00:00+00:00,0.00031900001340545714,0.0003239999932702631,0.0002699999895412475,0.00028700000257231295,8740,0.0,0.0
2023-08-17 00:00:00+00:00,0.00028700000257231295,0.00028700000257231295,0.00023400000645779073,0.00024500000290572643,5404,0.0,0.0
2023-08-18 00:00:00+00:00,0.00024500000290572643,0.0002570000069681555,0.0001849999971454963,0.00025599999935366213,19725,0.0,0.0
2023-08-19 00:00:00+00:00,0.00025599999935366213,0.00029399999766610563,0.0002530000056140125,0.00027099999715574086,3700,0.0,0.0
2023-08-20 00:00:00+00:00,0.00027099999715574086,0.0002749999985098839,0.00023799999326001853,0.00025099999038502574,5066,0.0,0.0
2023-08-21 00:00:00+00:00,0.00025099999038502574,0.0003209999995306134,0.00022499999613501132,0.00023499999952036887,18998,0.0,0.0
2023-08-22 00:00:00+00:00,0.00023499999952036887,0.00026000000070780516,0.00023200000578071922,0.0002390000008745119,4370,0.0,0.0
2023-08-23 00:00:00+00:00,0.0002390000008745119,0.00027200000477023423,0.00023700000019744039,0.0002640000020619482,4025,0.0,0.0
2023-08-24 00:00:00+00:00,0.0002640000020619482,0.00027200000477023423,0.0002300000051036477,0.00023200000578071922,6670,0.0,0.0
2023-08-25 00:00:00+00:00,0.00023200000578071922,0.0002680000034160912,0.00023200000578071922,0.0002460000105202198,10078,0.0,0.0
2023-08-26 00:00:00+00:00,0.0002460000105202198,0.0002579999854788184,0.0002460000105202198,0.0002500000118743628,1384,0.0,0.0
2023-08-27 00:00:00+00:00,0.0002500000118743628,0.0002589999930933118,0.0002390000008745119,0.00025099999038502574,3967,0.0,0.0
2023-08-28 00:00:00+00:00,0.00025099999038502574,0.0002570000069681555,0.0001740000006975606,0.00022200000239536166,20436,0.0,0.0
2023-08-29 00:00:00+00:00,0.00022200000239536166,0.00023299999884329736,0.00020900000527035445,0.0002119999990100041,2645,0.0,0.0
2023-08-30 00:00:00+00:00,0.0002119999990100041,0.00021699999342672527,0.00020500000391621143,0.0002099999983329326,2650,0.0,0.0
2023-08-31 00:00:00+00:00,0.0002099999983329326,0.0002099999983329326,0.00018899999849963933,0.00019799999427050352,4223,0.0,0.0
2023-09-01 00:00:00+00:00,0.00019799999427050352,0.00019999999494757503,0.00018699999782256782,0.00019099999917671084,128,0.0,0.0
2023-09-02 00:00:00+00:00,0.00019099999917671084,0.00020799999765586108,0.00018899999849963933,0.00020500000391621143,2712,0.0,0.0
2023-09-03 00:00:00+00:00,0.00020500000391621143,0.0002099999983329326,0.00019999999494757503,0.0002010000025620684,2358,0.0,0.0
2023-09-04 00:00:00+00:00,0.0002010000025620684,0.00023799999326001853,0.0002010000025620684,0.0002119999990100041,13797,0.0,0.0
2023-09-05 00:00:00+00:00,0.0002119999990100041,0.00022499999613501132,0.0002119999990100041,0.00021600000036414713,3046,0.0,0.0
2023-09-06 00:00:00+00:00,0.00021600000036414713,0.00023099999816622585,0.0002119999990100041,0.00021399999968707561,7849,0.0,0.0
2023-09-07 00:00:00+00:00,0.00021399999968707561,0.00022200000239536166,0.00020500000391621143,0.00020500000391621143,1571,0.0,0.0
2023-09-08 00:00:00+00:00,0.00020500000391621143,0.0002209999947808683,0.0001939999929163605,0.0001990000018849969,6584,0.0,0.0
2023-09-09 00:00:00+00:00,0.0001990000018849969,0.0002099999983329326,0.00018200000340584666,0.0002010000025620684,3491,0.0,0.0
2023-09-10 00:00:00+00:00,0.0002010000025620684,0.0002010000025620684,0.0001880000054370612,0.000195999993593432,1456,0.0,0.0
2023-09-11 00:00:00+00:00,0.000195999993593432,0.000195999993593432,0.00017600000137463212,0.00018600000475998968,3111,0.0,0.0
2023-09-12 00:00:00+00:00,0.00018600000475998968,0.00020500000391621143,0.00018600000475998968,0.00019700000120792538,1586,0.0,0.0
2023-09-13 00:00:00+00:00,0.00019700000120792538,0.00021800000104121864,0.00019700000120792538,0.00021699999342672527,853,0.0,0.0
2023-09-14 00:00:00+00:00,0.00021699999342672527,0.0002280000044265762,0.00020500000391621143,0.0002099999983329326,2214,0.0,0.0
2023-09-15 00:00:00+00:00,0.0002099999983329326,0.00022499999613501132,0.00020799999765586108,0.00022499999613501132,1730,0.0,0.0
2023-09-16 00:00:00+00:00,0.00022499999613501132,0.00022899999748915434,0.00020700000459328294,0.00021699999342672527,3326,0.0,0.0
2023-09-17 00:00:00+00:00,0.00021699999342672527,0.00022200000239536166,0.00020799999765586108,0.00021899999410379678,2760,0.0,0.0
2023-09-18 00:00:00+00:00,0.00021899999410379678,0.00022400000307243317,0.00019200000679120421,0.000195999993593432,4442,0.0,0.0
2023-09-19 00:00:00+00:00,0.000195999993593432,0.00020399999630171806,0.0001939999929163605,0.0002010000025620684,1453,0.0,0.0
2023-09-20 00:00:00+00:00,0.0002010000025620684,0.00020399999630171806,0.00018400000408291817,0.00019200000679120421,3924,0.0,0.0
2023-09-21 00:00:00+00:00,0.00019200000679120421,0.0002010000025620684,0.00019200000679120421,0.00019700000120792538,485,0.0,0.0
2023-09-22 00:00:00+00:00,0.00019700000120792538,0.00019799999427050352,0.00019099999917671084,0.00019700000120792538,859,0.0,0.0
2023-09-23 00:00:00+00:00,0.00019700000120792538,0.00021100000594742596,0.00019500000053085387,0.00020500000391621143,1799,0.0,0.0
2023-09-24 00:00:00+00:00,0.00020500000391621143,0.0002209999947808683,0.0001939999929163605,0.0001939999929163605,4030,0.0,0.0
2023-09-25 00:00:00+00:00,0.0001939999929163605,0.00022699999681208283,0.0001939999929163605,0.00022200000239536166,7162,0.0,0.0
2023-09-26 00:00:00+00:00,0.00022200000239536166,0.00024500000290572643,0.00016999999934341758,0.0001939999929163605,21871,0.0,0.0
2023-09-27 00:00:00+00:00,0.0001939999929163605,0.00019500000053085387,0.00016399999731220305,0.00017299999308306724,22252,0.0,0.0
2023-09-28 00:00:00+00:00,0.00017299999308306724,0.00019299999985378236,0.0001720000000204891,0.0001900000061141327,5196,0.0,0.0
2023-09-29 00:00:00+00:00,0.0001900000061141327,0.00019799999427050352,0.00016500000492669642,0.00017899999511428177,5664,0.0,0.0
2023-09-30 00:00:00+00:00,0.00017899999511428177,0.00018400000408291817,0.00017899999511428177,0.00018200000340584666,491,0.0,0.0
2023-10-01 00:00:00+00:00,0.00018200000340584666,0.0001939999929163605,0.00017699999443721026,0.00017800000205170363,2495,0.0,0.0
2023-10-02 00:00:00+00:00,0.00017800000205170363,0.00018699999782256782,0.00016900000628083944,0.00017699999443721026,4398,0.0,0.0
2023-10-03 00:00:00+00:00,0.00017699999443721026,0.0001829999964684248,0.00015700000221841037,0.00017299999308306724,7068,0.0,0.0
2023-10-04 00:00:00+00:00,0.00017299999308306724,0.00017299999308306724,0.00013699999544769526,0.00016700000560376793,15680,0.0,0.0
2023-10-05 00:00:00+00:00,0.00016700000560376793,0.00016999999934341758,0.00015799999528098851,0.00015900000289548188,2017,0.0,0.0
2023-10-06 00:00:00+00:00,0.00015900000289548188,0.00016500000492669642,0.0001500000071246177,0.00016199999663513154,3003,0.0,0.0
2023-10-07 00:00:00+00:00,0.00016199999663513154,0.00016900000628083944,0.00015300000086426735,0.00015999999595806003,4452,0.0,0.0
2023-10-08 00:00:00+00:00,0.00015999999595806003,0.00016399999731220305,0.000155999994603917,0.000155999994603917,1619,0.0,0.0
2023-10-09 00:00:00+00:00,0.000155999994603917,0.00015799999528098851,0.00014699999883305281,0.0001539999939268455,2536,0.0,0.0
2023-10-10 00:00:00+00:00,0.0001539999939268455,0.00015999999595806003,0.0001539999939268455,0.00015900000289548188,275,0.0,0.0
2023-10-11 00:00:00+00:00,0.00015900000289548188,0.00016599999798927456,0.0001500000071246177,0.0001610000035725534,2789,0.0,0.0
2023-10-12 00:00:00+00:00,0.0001610000035725534,0.00016399999731220305,0.00015300000086426735,0.000155999994603917,1552,0.0,0.0
2023-10-13 00:00:00+00:00,0.000155999994603917,0.00016500000492669642,0.000155999994603917,0.0001610000035725534,1120,0.0,0.0
2023-10-14 00:00:00+00:00,0.0001610000035725534,0.00021499999274965376,0.0001610000035725534,0.00017499999376013875,13967,0.0,0.0
2023-10-15 00:00:00+00:00,0.00017499999376013875,0.0001900000061141327,0.00017499999376013875,0.00018000000272877514,2316,0.0,0.0
2023-10-16 00:00:00+00:00,0.00018000000272877514,0.0001880000054370612,0.00016999999934341758,0.00017600000137463212,3134,0.0,0.0
2023-10-17 00:00:00+00:00,0.00017600000137463212,0.00018200000340584666,0.0001720000000204891,0.00018200000340584666,737,0.0,0.0
2023-10-18 00:00:00+00:00,0.00018200000340584666,0.00019299999985378236,0.00018200000340584666,0.0001829999964684248,859,0.0,0.0
2023-10-19 00:00:00+00:00,0.0001829999964684248,0.00018699999782256782,0.00017899999511428177,0.00018000000272877514,594,0.0,0.0
2023-10-20 00:00:00+00:00,0.00018000000272877514,0.000195999993593432,0.00018000000272877514,0.00018600000475998968,4173,0.0,0.0
2023-10-21 00:00:00+00:00,0.00018600000475998968,0.00018899999849963933,0.00017699999443721026,0.00018600000475998968,961,0.0,0.0
2023-10-22 00:00:00+00:00,0.00018600000475998968,0.00018899999849963933,0.00017600000137463212,0.0001829999964684248,635,0.0,0.0
2023-10-23 00:00:00+00:00,0.00018099999579135329,0.00019200000679120421,0.00018000000272877514,0.00018899999849963933,847,0.0,0.0
2023-10-24 00:00:00+00:00,0.00018899999849963933,0.00019700000120792538,0.00018200000340584666,0.00018899999849963933,1566,0.0,0.0
2023-10-25 00:00:00+00:00,0.00018899999849963933,0.0001900000061141327,0.0001740000006975606,0.0001849999971454963,1875,0.0,0.0
2023-10-26 00:00:00+00:00,0.0001849999971454963,0.00019099999917671084,0.0001720000000204891,0.0001829999964684248,1204,0.0,0.0
2023-10-27 00:00:00+00:00,0.0001829999964684248,0.0001829999964684248,0.00016199999663513154,0.00016700000560376793,3613,0.0,0.0
2023-10-28 00:00:00+00:00,0.00016700000560376793,0.00018000000272877514,0.00016199999663513154,0.00016700000560376793,2606,0.0,0.0
2023-10-29 00:00:00+00:00,0.00016700000560376793,0.00017800000205170363,0.0001610000035725534,0.00016399999731220305,2203,0.0,0.0
2023-10-30 00:00:00+00:00,0.00016399999731220305,0.00016999999934341758,0.00015100000018719584,0.0001610000035725534,1292,0.0,0.0
2023-10-31 00:00:00+00:00,0.0001610000035725534,0.0001740000006975606,0.0001610000035725534,0.00017100000695791095,1841,0.0,0.0
2023-11-01 00:00:00+00:00,0.00017100000695791095,0.00017899999511428177,0.00016199999663513154,0.00017800000205170363,1186,0.0,0.0
2023-11-02 00:00:00+00:00,0.00017800000205170363,0.00018200000340584666,0.00016999999934341758,0.00017600000137463212,828,0.0,0.0
2023-11-03 00:00:00+00:00,0.00017600000137463212,0.0001880000054370612,0.0001740000006975606,0.00017600000137463212,1075,0.0,0.0
2023-11-04 00:00:00+00:00,0.00017600000137463212,0.00017600000137463212,0.00016500000492669642,0.00017299999308306724,1411,0.0,0.0
2023-11-05 00:00:00+00:00,0.00017299999308306724,0.00017499999376013875,0.00013699999544769526,0.00016399999731220305,9381,0.0,0.0
2023-11-06 00:00:00+00:00,0.00016399999731220305,0.0001849999971454963,0.00016399999731220305,0.00018000000272877514,1609,0.0,0.0
2023-11-07 00:00:00+00:00,0.00018000000272877514,0.00020500000391621143,0.00017299999308306724,0.0001939999929163605,3024,0.0,0.0
2023-11-08 00:00:00+00:00,0.0001939999929163605,0.0001939999929163605,0.0001740000006975606,0.00019299999985378236,1559,0.0,0.0
2023-11-09 00:00:00+00:00,0.00019299999985378236,0.00021899999410379678,0.00018699999782256782,0.0001939999929163605,1649,0.0,0.0
2023-11-10 00:00:00+00:00,0.0001939999929163605,0.00021399999968707561,0.0001939999929163605,0.0002099999983329326,3048,0.0,0.0
2023-11-11 00:00:00+00:00,0.0002099999983329326,0.00021699999342672527,0.0001990000018849969,0.0002010000025620684,2108,0.0,0.0
2023-11-12 00:00:00+00:00,0.0002010000025620684,0.00021800000104121864,0.00018699999782256782,0.00020900000527035445,3720,0.0,0.0
2023-11-13 00:00:00+00:00,0.00020900000527035445,0.0002099999983329326,0.00017800000205170363,0.0001939999929163605,1716,0.0,0.0
2023-11-14 00:00:00+00:00,0.0001939999929163605,0.0002010000025620684,0.00016199999663513154,0.0001849999971454963,7645,0.0,0.0
2023-11-15 00:00:00+00:00,0.0001849999971454963,0.00021699999342672527,0.00017800000205170363,0.00019200000679120421,5858,0.0,0.0
