TIMESTAMP,DOGECAUCUS35564_OPEN_PRICE_USD,DOGECAUCUS35564_HIGH_PRICE_USD,DOGECAUCUS35564_LOW_PRICE_USD,DOGECAUCUS35564_CLOSE_PRICE_USD,DOGECAUCUS35564_VOLUME_USD,DOGECAUCUS35564_DIVIDENDS_USD,DOGECAUCUS35564_STOCK_SPLITS_USD
2025-03-19 00:00:00+00:00,0.09318000078201294,0.10565199702978134,0.08750499784946442,0.1047699972987175,2587,0.0,0.0
2025-03-20 00:00:00+00:00,0.1047699972987175,0.12342099845409393,0.10317400097846985,0.11869700253009796,0,0.0,0.0
2025-03-21 00:00:00+00:00,0.11869700253009796,0.1200999990105629,0.09082899987697601,0.09082899987697601,4535,0.0,0.0
2025-03-22 00:00:00+00:00,0.09082899987697601,0.0939989984035492,0.0885860025882721,0.09119399636983871,0,0.0,0.0
2025-03-23 00:00:00+00:00,0.09119399636983871,0.09119399636983871,0.07091499865055084,0.0776590034365654,0,0.0,0.0
2025-03-24 00:00:00+00:00,0.0776590034365654,0.0776590034365654,0.06330899894237518,0.06330899894237518,6529,0.0,0.0
2025-03-25 00:00:00+00:00,0.06330899894237518,0.07428500056266785,0.05900299921631813,0.07353799790143967,3886,0.0,0.0
2025-03-26 00:00:00+00:00,0.07353799790143967,0.07353799790143967,0.06569600105285645,0.06569600105285645,0,0.0,0.0
2025-03-27 00:00:00+00:00,0.06569600105285645,0.06569600105285645,0.0592770017683506,0.0592770017683506,2692,0.0,0.0
2025-03-28 00:00:00+00:00,0.0592770017683506,0.0592770017683506,0.043163999915122986,0.052928999066352844,0,0.0,0.0
2025-03-29 00:00:00+00:00,0.052928999066352844,0.052928999066352844,0.04600600153207779,0.04600600153207779,0,0.0,0.0
2025-03-30 00:00:00+00:00,0.04600600153207779,0.04853599891066551,0.04302600026130676,0.04848499968647957,1175,0.0,0.0
2025-03-31 00:00:00+00:00,0.04848499968647957,0.04951699823141098,0.045878998935222626,0.045878998935222626,504,0.0,0.0
2025-04-01 00:00:00+00:00,0.045878998935222626,0.045878998935222626,0.03685599938035011,0.03685599938035011,0,0.0,0.0
2025-04-02 00:00:00+00:00,0.03685599938035011,0.08316600322723389,0.03685599938035011,0.04529299959540367,14234,0.0,0.0
2025-04-03 00:00:00+00:00,0.04529299959540367,0.049966000020504,0.04373199865221977,0.04373199865221977,0,0.0,0.0
2025-04-04 00:00:00+00:00,0.04373199865221977,0.0671750009059906,0.04373199865221977,0.06573399901390076,4477,0.0,0.0
2025-04-05 00:00:00+00:00,0.06573399901390076,0.07992199808359146,0.05832500010728836,0.05832500010728836,0,0.0,0.0
2025-04-06 00:00:00+00:00,0.05832500010728836,0.05832500010728836,0.03288400173187256,0.04275200143456459,4549,0.0,0.0
2025-04-07 00:00:00+00:00,0.04275200143456459,0.04275200143456459,0.024761000648140907,0.02675499953329563,0,0.0,0.0
2025-04-08 00:00:00+00:00,0.02675499953329563,0.028132999315857887,0.02675499953329563,0.027470000088214874,0,0.0,0.0
2025-04-09 00:00:00+00:00,0.027470000088214874,0.0403980016708374,0.027470000088214874,0.03627999871969223,0,0.0,0.0
2025-04-10 00:00:00+00:00,0.03627999871969223,0.03627999871969223,0.022383999079465866,0.022383999079465866,1134,0.0,0.0
2025-04-11 00:00:00+00:00,0.022383999079465866,0.05198900029063225,0.01759600080549717,0.027091000229120255,0,0.0,0.0
2025-04-12 00:00:00+00:00,0.027091000229120255,0.027187999337911606,0.01941699907183647,0.024018999189138412,0,0.0,0.0
2025-04-13 00:00:00+00:00,0.024018999189138412,0.02590000070631504,0.024018999189138412,0.02590000070631504,0,0.0,0.0
2025-04-14 00:00:00+00:00,0.02590000070631504,0.02878499962389469,0.0257750004529953,0.02589699998497963,0,0.0,0.0
2025-04-15 00:00:00+00:00,0.02589699998497963,0.02589699998497963,0.022619999945163727,0.022619999945163727,0,0.0,0.0
2025-04-16 00:00:00+00:00,0.022619999945163727,0.022619999945163727,0.02159399911761284,0.021953999996185303,0,0.0,0.0
2025-04-17 00:00:00+00:00,0.021953999996185303,0.021953999996185303,0.020239999517798424,0.020239999517798424,0,0.0,0.0
2025-04-18 00:00:00+00:00,0.020239999517798424,0.020239999517798424,0.017212999984622,0.017212999984622,189,0.0,0.0
2025-04-19 00:00:00+00:00,0.017212999984622,0.017212999984622,0.015118000097572803,0.01671599969267845,0,0.0,0.0
2025-04-20 00:00:00+00:00,0.01671599969267845,0.019889000803232193,0.01671599969267845,0.017643999308347702,0,0.0,0.0
2025-04-21 00:00:00+00:00,0.017643999308347702,0.023552000522613525,0.017643999308347702,0.021051999181509018,2488,0.0,0.0
2025-04-22 00:00:00+00:00,0.021051999181509018,0.021051999181509018,0.01902100071310997,0.020547999069094658,0,0.0,0.0
2025-04-23 00:00:00+00:00,0.020547999069094658,0.021118000149726868,0.020394999533891678,0.020394999533891678,0,0.0,0.0
2025-04-24 00:00:00+00:00,0.020394999533891678,0.022464999929070473,0.019600000232458115,0.022464999929070473,0,0.0,0.0
2025-04-25 00:00:00+00:00,0.022464999929070473,0.030768999829888344,0.019998999312520027,0.021578999236226082,4276,0.0,0.0
2025-04-26 00:00:00+00:00,0.021578999236226082,0.026534000411629677,0.021578999236226082,0.025482000783085823,0,0.0,0.0
2025-04-27 00:00:00+00:00,0.025482000783085823,0.025482000783085823,0.02134699933230877,0.02134699933230877,0,0.0,0.0
2025-04-28 00:00:00+00:00,0.02134699933230877,0.02134699933230877,0.019491000100970268,0.019491000100970268,0,0.0,0.0
2025-04-29 00:00:00+00:00,0.019491000100970268,0.02080100029706955,0.01921200007200241,0.02080100029706955,0,0.0,0.0
2025-04-30 00:00:00+00:00,0.02080100029706955,0.02080100029706955,0.020507000386714935,0.020507000386714935,0,0.0,0.0
2025-05-01 00:00:00+00:00,0.020507000386714935,0.020507000386714935,0.019495999440550804,0.019495999440550804,0,0.0,0.0
2025-05-02 00:00:00+00:00,0.019495999440550804,0.019495999440550804,0.019122999161481857,0.019418999552726746,0,0.0,0.0
2025-05-03 00:00:00+00:00,0.019418999552726746,0.019418999552726746,0.01928899995982647,0.01928899995982647,0,0.0,0.0
2025-05-04 00:00:00+00:00,0.01928899995982647,0.01928899995982647,0.0189410001039505,0.0189410001039505,0,0.0,0.0
2025-05-05 00:00:00+00:00,0.0189410001039505,0.0189410001039505,0.01460300013422966,0.01691100001335144,1137,0.0,0.0
2025-05-06 00:00:00+00:00,0.01691100001335144,0.01691100001335144,0.01691100001335144,0.01691100001335144,0,0.0,0.0
2025-05-07 00:00:00+00:00,0.01691100001335144,0.017681000754237175,0.01691100001335144,0.017681000754237175,0,0.0,0.0
2025-05-08 00:00:00+00:00,0.017681000754237175,0.01809599995613098,0.017681000754237175,0.01809599995613098,0,0.0,0.0
2025-05-09 00:00:00+00:00,0.01809599995613098,0.023559000343084335,0.01809599995613098,0.02334499917924404,1033,0.0,0.0
2025-05-10 00:00:00+00:00,0.02334499917924404,0.02334499917924404,0.016793999820947647,0.02044299989938736,0,0.0,0.0
2025-05-11 00:00:00+00:00,0.02044299989938736,0.02152400091290474,0.020224999636411667,0.020224999636411667,0,0.0,0.0
2025-05-12 00:00:00+00:00,0.020224999636411667,0.020431000739336014,0.019228000193834305,0.019228000193834305,0,0.0,0.0
