TIMESTAMP,USUAL_OPEN_PRICE_USD,USUAL_HIGH_PRICE_USD,USUAL_LOW_PRICE_USD,USUAL_CLOSE_PRICE_USD,USUAL_VOLUME_USD,USUAL_DIVIDENDS_USD,USUAL_STOCK_SPLITS_USD
2025-02-27 00:00:00+00:00,0.22897300124168396,0.23340800404548645,0.21836699545383453,0.2204750031232834,27492465,0.0,0.0
2025-02-28 00:00:00+00:00,0.2204750031232834,0.2431029975414276,0.20952700078487396,0.23398800194263458,44587313,0.0,0.0
2025-03-01 00:00:00+00:00,0.23398800194263458,0.2458149939775467,0.22324499487876892,0.2264530062675476,33179795,0.0,0.0
2025-03-02 00:00:00+00:00,0.2264530062675476,0.2595610022544861,0.2241629958152771,0.2531000077724457,50145625,0.0,0.0
2025-03-03 00:00:00+00:00,0.2531000077724457,0.2531690001487732,0.20666199922561646,0.20792700350284576,39226485,0.0,0.0
2025-03-04 00:00:00+00:00,0.20792800188064575,0.21478000283241272,0.19726799428462982,0.20894600450992584,33961157,0.0,0.0
2025-03-05 00:00:00+00:00,0.20894600450992584,0.21038100123405457,0.19629499316215515,0.20049099624156952,28800021,0.0,0.0
2025-03-06 00:00:00+00:00,0.2004850059747696,0.2031259983778,0.19116300344467163,0.19433100521564484,29778677,0.0,0.0
2025-03-07 00:00:00+00:00,0.19433100521564484,0.2015170007944107,0.1880130022764206,0.19027400016784668,32868594,0.0,0.0
2025-03-08 00:00:00+00:00,0.19027400016784668,0.19285500049591064,0.1772029995918274,0.18456700444221497,18301651,0.0,0.0
2025-03-09 00:00:00+00:00,0.18456700444221497,0.18524600565433502,0.1676589995622635,0.16996000707149506,19261438,0.0,0.0
2025-03-10 00:00:00+00:00,0.16996000707149506,0.17810699343681335,0.16422200202941895,0.16582399606704712,20343383,0.0,0.0
2025-03-11 00:00:00+00:00,0.16584999859333038,0.172433003783226,0.1566700041294098,0.16822099685668945,21701771,0.0,0.0
2025-03-12 00:00:00+00:00,0.16822099685668945,0.17051100730895996,0.16215699911117554,0.16811199486255646,15655207,0.0,0.0
2025-03-13 00:00:00+00:00,0.16811199486255646,0.1720000058412552,0.16241399943828583,0.16701200604438782,19105378,0.0,0.0
2025-03-14 00:00:00+00:00,0.16701200604438782,0.17771899700164795,0.16672399640083313,0.17252899706363678,15931981,0.0,0.0
2025-03-15 00:00:00+00:00,0.17252899706363678,0.18096399307250977,0.17134299874305725,0.17897799611091614,13285025,0.0,0.0
2025-03-16 00:00:00+00:00,0.17897699773311615,0.1847209930419922,0.16643300652503967,0.16792500019073486,18154088,0.0,0.0
2025-03-17 00:00:00+00:00,0.16792400181293488,0.18323799967765808,0.1679210066795349,0.18081599473953247,19417806,0.0,0.0
2025-03-18 00:00:00+00:00,0.18081599473953247,0.18259799480438232,0.1547739952802658,0.15905700623989105,32890014,0.0,0.0
2025-03-19 00:00:00+00:00,0.15905700623989105,0.15992100536823273,0.15252399444580078,0.1563819944858551,29759144,0.0,0.0
2025-03-20 00:00:00+00:00,0.1563819944858551,0.15706300735473633,0.14456400275230408,0.14473800361156464,22021358,0.0,0.0
2025-03-21 00:00:00+00:00,0.14473800361156464,0.14596900343894958,0.1339620053768158,0.1362680047750473,26294136,0.0,0.0
2025-03-22 00:00:00+00:00,0.13626599311828613,0.1420769989490509,0.13470999896526337,0.1358499974012375,15580921,0.0,0.0
2025-03-23 00:00:00+00:00,0.1358499974012375,0.1382710039615631,0.13414299488067627,0.138032004237175,15353588,0.0,0.0
2025-03-24 00:00:00+00:00,0.138032004237175,0.14277799427509308,0.13499100506305695,0.14083999395370483,20718122,0.0,0.0
2025-03-25 00:00:00+00:00,0.14083999395370483,0.1484449952840805,0.1366109997034073,0.1471319943666458,34831148,0.0,0.0
2025-03-26 00:00:00+00:00,0.1471319943666458,0.15281899273395538,0.14115099608898163,0.14278599619865417,25969627,0.0,0.0
2025-03-27 00:00:00+00:00,0.14278599619865417,0.14762599766254425,0.1410669982433319,0.14399799704551697,18901023,0.0,0.0
2025-03-28 00:00:00+00:00,0.14399799704551697,0.14684399962425232,0.12626899778842926,0.12936800718307495,29192529,0.0,0.0
2025-03-29 00:00:00+00:00,0.12936800718307495,0.1303980052471161,0.11914099752902985,0.12221600115299225,17306844,0.0,0.0
2025-03-30 00:00:00+00:00,0.12221600115299225,0.12590700387954712,0.12039300054311752,0.12314099818468094,13406368,0.0,0.0
2025-03-31 00:00:00+00:00,0.12314099818468094,0.12673500180244446,0.12076599895954132,0.12238399684429169,18491118,0.0,0.0
2025-04-01 00:00:00+00:00,0.12238399684429169,0.12520499527454376,0.11717599630355835,0.11979299783706665,19382466,0.0,0.0
2025-04-02 00:00:00+00:00,0.11979299783706665,0.12018799781799316,0.10640999674797058,0.11011199653148651,26738964,0.0,0.0
2025-04-03 00:00:00+00:00,0.11011199653148651,0.11532899737358093,0.10882700234651566,0.11388000100851059,20207802,0.0,0.0
2025-04-04 00:00:00+00:00,0.11388099938631058,0.1545870006084442,0.11306300014257431,0.12463700026273727,146312100,0.0,0.0
2025-04-05 00:00:00+00:00,0.12463100254535675,0.13112899661064148,0.11072099953889847,0.11837200075387955,46413743,0.0,0.0
2025-04-06 00:00:00+00:00,0.11837100237607956,0.139506995677948,0.1130559965968132,0.11864099651575089,70074855,0.0,0.0
2025-04-07 00:00:00+00:00,0.11864099651575089,0.13388599455356598,0.11177299916744232,0.12496200203895569,83016043,0.0,0.0
2025-04-08 00:00:00+00:00,0.12496200203895569,0.13699999451637268,0.12355499714612961,0.1299930065870285,44697252,0.0,0.0
2025-04-09 00:00:00+00:00,0.1299930065870285,0.15783600509166718,0.12941299378871918,0.1546120047569275,63825146,0.0,0.0
2025-04-10 00:00:00+00:00,0.1546120047569275,0.17610299587249756,0.14355699717998505,0.14933300018310547,99495747,0.0,0.0
2025-04-11 00:00:00+00:00,0.14933300018310547,0.16315899789333344,0.14338000118732452,0.1511009931564331,54113480,0.0,0.0
2025-04-12 00:00:00+00:00,0.1511009931564331,0.19409100711345673,0.15071800351142883,0.1776210069656372,82000494,0.0,0.0
2025-04-13 00:00:00+00:00,0.1776210069656372,0.17832599580287933,0.15593600273132324,0.1585260033607483,41594314,0.0,0.0
2025-04-14 00:00:00+00:00,0.15852700173854828,0.16480199992656708,0.14796799421310425,0.1484300047159195,32195961,0.0,0.0
2025-04-15 00:00:00+00:00,0.1484300047159195,0.15438300371170044,0.13554200530052185,0.1356150060892105,29639781,0.0,0.0
2025-04-16 00:00:00+00:00,0.1356150060892105,0.1376889944076538,0.12595100700855255,0.13153600692749023,29840196,0.0,0.0
2025-04-17 00:00:00+00:00,0.13153600692749023,0.13345099985599518,0.12664499878883362,0.12737999856472015,16165137,0.0,0.0
2025-04-18 00:00:00+00:00,0.12737999856472015,0.12852199375629425,0.1160999983549118,0.11813800036907196,23864113,0.0,0.0
2025-04-19 00:00:00+00:00,0.11813800036907196,0.12145800143480301,0.11703000217676163,0.12041199952363968,18948863,0.0,0.0
2025-04-20 00:00:00+00:00,0.12040100246667862,0.15440000593662262,0.1200610026717186,0.14708499610424042,130889642,0.0,0.0
2025-04-21 00:00:00+00:00,0.14708499610424042,0.17862799763679504,0.1269340068101883,0.13563600182533264,124662254,0.0,0.0
2025-04-22 00:00:00+00:00,0.13563600182533264,0.14139500260353088,0.1285499930381775,0.14072300493717194,38582248,0.0,0.0
2025-04-23 00:00:00+00:00,0.14072300493717194,0.14797499775886536,0.1355540007352829,0.14207300543785095,53800870,0.0,0.0
2025-04-24 00:00:00+00:00,0.14207300543785095,0.14264699816703796,0.13080599904060364,0.13819700479507446,36040234,0.0,0.0
2025-04-25 00:00:00+00:00,0.13819700479507446,0.14834800362586975,0.13543200492858887,0.1457509994506836,32944023,0.0,0.0
2025-04-26 00:00:00+00:00,0.14575199782848358,0.15340299904346466,0.14154699444770813,0.14747799932956696,31861801,0.0,0.0
2025-04-27 00:00:00+00:00,0.14747799932956696,0.14823199808597565,0.13187099993228912,0.13264399766921997,24196811,0.0,0.0
2025-04-28 00:00:00+00:00,0.13264599442481995,0.1388780027627945,0.12764999270439148,0.13551099598407745,25681390,0.0,0.0
2025-04-29 00:00:00+00:00,0.13551099598407745,0.13640399277210236,0.1275230050086975,0.12907899916172028,21066766,0.0,0.0
2025-04-30 00:00:00+00:00,0.12907899916172028,0.13180899620056152,0.1215829998254776,0.12664499878883362,18425529,0.0,0.0
2025-05-01 00:00:00+00:00,0.1266459971666336,0.13107700645923615,0.12547999620437622,0.12797600030899048,17125562,0.0,0.0
2025-05-02 00:00:00+00:00,0.12797699868679047,0.12996500730514526,0.12259899824857712,0.1245810016989708,14536491,0.0,0.0
2025-05-03 00:00:00+00:00,0.1245810016989708,0.12459799647331238,0.11445199698209763,0.11663399636745453,14671360,0.0,0.0
2025-05-04 00:00:00+00:00,0.11663399636745453,0.12268400192260742,0.11438900232315063,0.12175200134515762,23098838,0.0,0.0
2025-05-05 00:00:00+00:00,0.12175600230693817,0.12747600674629211,0.11627700179815292,0.11675199866294861,25001861,0.0,0.0
2025-05-06 00:00:00+00:00,0.11675199866294861,0.12032199651002884,0.10927099734544754,0.11380600184202194,18180524,0.0,0.0
2025-05-07 00:00:00+00:00,0.11380600184202194,0.11622700095176697,0.11131499707698822,0.11486099660396576,12758697,0.0,0.0
2025-05-08 00:00:00+00:00,0.11485999822616577,0.13411900401115417,0.1145939975976944,0.1339689940214157,28444250,0.0,0.0
2025-05-09 00:00:00+00:00,0.13397100567817688,0.15493400394916534,0.13091200590133667,0.1534540057182312,66189337,0.0,0.0
2025-05-10 00:00:00+00:00,0.15345999598503113,0.1667650043964386,0.14710000157356262,0.1667650043964386,41832094,0.0,0.0
2025-05-11 00:00:00+00:00,0.1667650043964386,0.1672080010175705,0.1526550054550171,0.16024599969387054,39395644,0.0,0.0
2025-05-12 00:00:00+00:00,0.16024699807167053,0.17135299742221832,0.14562200009822845,0.1518069952726364,59110035,0.0,0.0
2025-05-13 00:00:00+00:00,0.1518069952726364,0.17463700473308563,0.14072799682617188,0.17069099843502045,45687610,0.0,0.0
2025-05-14 00:00:00+00:00,0.17069099843502045,0.1763010025024414,0.15797199308872223,0.15951600670814514,54687091,0.0,0.0
2025-05-15 00:00:00+00:00,0.15951600670814514,0.16230599582195282,0.13626499474048615,0.14030799269676208,36044477,0.0,0.0
2025-05-16 00:00:00+00:00,0.14028699696063995,0.14331400394439697,0.1269029974937439,0.1280529946088791,25729447,0.0,0.0
2025-05-17 00:00:00+00:00,0.1280529946088791,0.12817099690437317,0.12166500091552734,0.12283200025558472,19106903,0.0,0.0
2025-05-18 00:00:00+00:00,0.12283200025558472,0.13772499561309814,0.12255600094795227,0.1328970044851303,31847354,0.0,0.0
2025-05-19 00:00:00+00:00,0.1328970044851303,0.1328970044851303,0.1219950020313263,0.1279740035533905,20778040,0.0,0.0
2025-05-20 00:00:00+00:00,0.1279740035533905,0.13328400254249573,0.12203600257635117,0.12730200588703156,23307516,0.0,0.0
2025-05-21 00:00:00+00:00,0.12730200588703156,0.13364799320697784,0.12428099662065506,0.12964899837970734,30555341,0.0,0.0
2025-05-22 00:00:00+00:00,0.12965400516986847,0.15436600148677826,0.1295659989118576,0.15195299685001373,65908862,0.0,0.0
2025-05-23 00:00:00+00:00,0.15194900333881378,0.1605300009250641,0.12761299312114716,0.12800799310207367,60209645,0.0,0.0
2025-05-24 00:00:00+00:00,0.12800799310207367,0.13605399429798126,0.12752899527549744,0.13218100368976593,23594664,0.0,0.0
2025-05-25 00:00:00+00:00,0.13218100368976593,0.1322070062160492,0.12048099935054779,0.13068200647830963,23624828,0.0,0.0
2025-05-26 00:00:00+00:00,0.13068200647830963,0.13410800695419312,0.1252869963645935,0.12663699686527252,22210854,0.0,0.0
2025-05-27 00:00:00+00:00,0.12663699686527252,0.13310299813747406,0.12338799983263016,0.13067500293254852,23999637,0.0,0.0
2025-05-28 00:00:00+00:00,0.13067500293254852,0.13444100320339203,0.12445399910211563,0.130499005317688,33108000,0.0,0.0
2025-05-29 00:00:00+00:00,0.130499005317688,0.13435299694538116,0.1228329986333847,0.12306399643421173,22671751,0.0,0.0
2025-05-30 00:00:00+00:00,0.1230589970946312,0.12326700240373611,0.0994580015540123,0.09952999651432037,41936591,0.0,0.0
2025-05-31 00:00:00+00:00,0.09952999651432037,0.10321799665689468,0.09604000300168991,0.10225500166416168,23535505,0.0,0.0
2025-06-01 00:00:00+00:00,0.10226128250360489,0.10493069887161255,0.10074160248041153,0.1037636250257492,17193686,0.0,0.0
