TIMESTAMP,KILO_OPEN_PRICE_USD,KILO_HIGH_PRICE_USD,KILO_LOW_PRICE_USD,KILO_CLOSE_PRICE_USD,KILO_VOLUME_USD,KILO_DIVIDENDS_USD,KILO_STOCK_SPLITS_USD
2025-04-01 00:00:00+00:00,0.09462500363588333,0.1012910008430481,0.0702499970793724,0.07567399740219116,33799674,0.0,0.0
2025-04-02 00:00:00+00:00,0.07559499889612198,0.07559499889612198,0.0605739988386631,0.06236499920487404,39105095,0.0,0.0
2025-04-03 00:00:00+00:00,0.06237899884581566,0.06703600287437439,0.053286001086235046,0.055500999093055725,31792317,0.0,0.0
2025-04-04 00:00:00+00:00,0.05549800023436546,0.061393000185489655,0.054882001131772995,0.058873001486063004,31214743,0.0,0.0
2025-04-05 00:00:00+00:00,0.05887399986386299,0.05999400094151497,0.055334001779556274,0.05603000149130821,19907864,0.0,0.0
2025-04-06 00:00:00+00:00,0.056007999926805496,0.056248001754283905,0.04724600166082382,0.04781699925661087,22406021,0.0,0.0
2025-04-07 00:00:00+00:00,0.04781699925661087,0.04979899898171425,0.039806999266147614,0.043466001749038696,31797956,0.0,0.0
2025-04-08 00:00:00+00:00,0.0434579998254776,0.04364300146698952,0.04027299955487251,0.04027799889445305,16951185,0.0,0.0
2025-04-09 00:00:00+00:00,0.04027799889445305,0.04445600137114525,0.039110999554395676,0.043528001755476,27977649,0.0,0.0
2025-04-10 00:00:00+00:00,0.04353100061416626,0.04370800033211708,0.03923799842596054,0.0403049997985363,20111002,0.0,0.0
2025-04-11 00:00:00+00:00,0.0403049997985363,0.04033900052309036,0.034570999443531036,0.03578399866819382,25124487,0.0,0.0
2025-04-12 00:00:00+00:00,0.03578399866819382,0.05325400084257126,0.03339400142431259,0.04902099817991257,34637737,0.0,0.0
2025-04-13 00:00:00+00:00,0.04907799884676933,0.0583450011909008,0.04819300025701523,0.04893999919295311,38591646,0.0,0.0
2025-04-14 00:00:00+00:00,0.04895099997520447,0.05473500117659569,0.03419699892401695,0.035787999629974365,55928053,0.0,0.0
2025-04-15 00:00:00+00:00,0.03577600046992302,0.04047900065779686,0.03387200087308884,0.037154000252485275,36488615,0.0,0.0
2025-04-16 00:00:00+00:00,0.03715100139379501,0.03817100077867508,0.03479199856519699,0.03617599979043007,20117305,0.0,0.0
2025-04-17 00:00:00+00:00,0.03617599979043007,0.04096800088882446,0.035610001534223557,0.03874500095844269,17570247,0.0,0.0
2025-04-18 00:00:00+00:00,0.03874500095844269,0.04501400142908096,0.03822699934244156,0.04252399876713753,20517545,0.0,0.0
2025-04-19 00:00:00+00:00,0.0425340011715889,0.042667001485824585,0.04040699824690819,0.04118499904870987,13815588,0.0,0.0
2025-04-20 00:00:00+00:00,0.04118900001049042,0.04123299941420555,0.036469001322984695,0.03698199987411499,16623142,0.0,0.0
2025-04-21 00:00:00+00:00,0.036981001496315,0.041161999106407166,0.03692400082945824,0.039337001740932465,14827099,0.0,0.0
2025-04-22 00:00:00+00:00,0.03933599963784218,0.042789001017808914,0.038704000413417816,0.042789001017808914,19531916,0.0,0.0
2025-04-23 00:00:00+00:00,0.04279499873518944,0.047642000019550323,0.04157799854874611,0.04500799998641014,19997870,0.0,0.0
2025-04-24 00:00:00+00:00,0.04500799998641014,0.04507200047373772,0.04123200103640556,0.04290299862623215,15777724,0.0,0.0
2025-04-25 00:00:00+00:00,0.04290499910712242,0.04443800076842308,0.04089599847793579,0.041067998856306076,16159411,0.0,0.0
2025-04-26 00:00:00+00:00,0.04106000065803528,0.041832998394966125,0.03928900137543678,0.04053900018334389,18138889,0.0,0.0
2025-04-27 00:00:00+00:00,0.04053900018334389,0.041026998311281204,0.03962500020861626,0.03980400040745735,12798157,0.0,0.0
2025-04-28 00:00:00+00:00,0.0398080013692379,0.0398080013692379,0.038075000047683716,0.03903000056743622,13334532,0.0,0.0
2025-04-29 00:00:00+00:00,0.03903000056743622,0.040686000138521194,0.03616899996995926,0.036274999380111694,12626263,0.0,0.0
2025-04-30 00:00:00+00:00,0.036274999380111694,0.037957001477479935,0.036104001104831696,0.03672400116920471,10928405,0.0,0.0
2025-05-01 00:00:00+00:00,0.03672400116920471,0.03998300060629845,0.036720000207424164,0.03873300179839134,11767991,0.0,0.0
2025-05-02 00:00:00+00:00,0.038731999695301056,0.04092999920248985,0.037654001265764236,0.04044099897146225,10640179,0.0,0.0
2025-05-03 00:00:00+00:00,0.04044099897146225,0.05356200039386749,0.040421001613140106,0.048572998493909836,17052429,0.0,0.0
2025-05-04 00:00:00+00:00,0.048416998237371445,0.05003499984741211,0.04306500032544136,0.04678099974989891,12540010,0.0,0.0
2025-05-05 00:00:00+00:00,0.04678099974989891,0.04981200024485588,0.045914001762866974,0.046121999621391296,11511520,0.0,0.0
2025-05-06 00:00:00+00:00,0.046121999621391296,0.04924900084733963,0.04134500026702881,0.041703000664711,11604651,0.0,0.0
2025-05-07 00:00:00+00:00,0.041703000664711,0.04260300099849701,0.0382779985666275,0.03907399997115135,10928410,0.0,0.0
2025-05-08 00:00:00+00:00,0.03907399997115135,0.04318299889564514,0.03885100036859512,0.04223499819636345,18311555,0.0,0.0
2025-05-09 00:00:00+00:00,0.042229000478982925,0.046702999621629715,0.04007599875330925,0.043255001306533813,27080304,0.0,0.0
2025-05-10 00:00:00+00:00,0.04324499890208244,0.04410500079393387,0.040171001106500626,0.041026998311281204,20528544,0.0,0.0
2025-05-11 00:00:00+00:00,0.041026998311281204,0.0411750003695488,0.039308998733758926,0.03957099840044975,19363152,0.0,0.0
2025-05-12 00:00:00+00:00,0.03956599906086922,0.045816998928785324,0.03928599879145622,0.04139399901032448,34338943,0.0,0.0
2025-05-13 00:00:00+00:00,0.04139399901032448,0.04178699851036072,0.039799999445676804,0.041384000331163406,20089118,0.0,0.0
2025-05-14 00:00:00+00:00,0.041384000331163406,0.04176099970936775,0.04007500037550926,0.040095001459121704,14905832,0.0,0.0
2025-05-15 00:00:00+00:00,0.040095001459121704,0.04038799926638603,0.03787799924612045,0.039021000266075134,14540576,0.0,0.0
2025-05-16 00:00:00+00:00,0.039021000266075134,0.04004500061273575,0.037661999464035034,0.03828300163149834,10270188,0.0,0.0
2025-05-17 00:00:00+00:00,0.03828300163149834,0.03875799849629402,0.03736700117588043,0.038277000188827515,9343215,0.0,0.0
2025-05-18 00:00:00+00:00,0.038277000188827515,0.041113000363111496,0.038127001374959946,0.039622001349925995,13100755,0.0,0.0
2025-05-19 00:00:00+00:00,0.039625998586416245,0.04078799858689308,0.03781300038099289,0.03828199952840805,12678041,0.0,0.0
2025-05-20 00:00:00+00:00,0.03828199952840805,0.03910300135612488,0.037776000797748566,0.03800300136208534,8610469,0.0,0.0
2025-05-21 00:00:00+00:00,0.03800300136208534,0.040352001786231995,0.03799000009894371,0.03914399817585945,14331462,0.0,0.0
2025-05-22 00:00:00+00:00,0.03913699835538864,0.040144000202417374,0.03866000100970268,0.03919500112533569,14530956,0.0,0.0
2025-05-23 00:00:00+00:00,0.039191000163555145,0.03959700092673302,0.0369580015540123,0.037689000368118286,18990401,0.0,0.0
2025-05-24 00:00:00+00:00,0.037689000368118286,0.03875799849629402,0.03765600174665451,0.0382159985601902,8567932,0.0,0.0
2025-05-25 00:00:00+00:00,0.0382159985601902,0.042410001158714294,0.035927001386880875,0.03687800094485283,14601980,0.0,0.0
2025-05-26 00:00:00+00:00,0.0368800014257431,0.03821000084280968,0.036563001573085785,0.037721000611782074,9962496,0.0,0.0
2025-05-27 00:00:00+00:00,0.037721000611782074,0.03814199939370155,0.03671000152826309,0.0368489995598793,10253162,0.0,0.0
2025-05-28 00:00:00+00:00,0.0368489995598793,0.03701699897646904,0.03518500179052353,0.03573700040578842,7377610,0.0,0.0
2025-05-29 00:00:00+00:00,0.035735998302698135,0.03576299920678139,0.034370001405477524,0.03439300134778023,8768653,0.0,0.0
2025-05-30 00:00:00+00:00,0.03438999876379967,0.03438999876379967,0.031491998583078384,0.031505998224020004,13311487,0.0,0.0
2025-05-31 00:00:00+00:00,0.031505998224020004,0.03155900165438652,0.02691500075161457,0.02754399925470352,8524004,0.0,0.0
2025-06-01 00:00:00+00:00,0.027543973177671432,0.02805439569056034,0.027514835819602013,0.027782246470451355,6195056,0.0,0.0
