TIMESTAMP,USDB_OPEN_PRICE_USD,USDB_HIGH_PRICE_USD,USDB_LOW_PRICE_USD,USDB_CLOSE_PRICE_USD,USDB_VOLUME_USD,USDB_DIVIDENDS_USD,USDB_STOCK_SPLITS_USD
2021-04-22 00:00:00+00:00,1.3501299619674683,1.433298945426941,1.2814559936523438,1.302253007888794,0,0.0,0.0
2021-04-23 00:00:00+00:00,1.3029299974441528,1.3153749704360962,1.150217056274414,1.2785099744796753,0,0.0,0.0
2021-04-24 00:00:00+00:00,1.2784719467163086,1.3338940143585205,1.2117359638214111,1.2670880556106567,617,0.0,0.0
2021-04-25 00:00:00+00:00,1.2678810358047485,1.299757957458496,1.177603006362915,1.2375400066375732,607,0.0,0.0
2021-04-26 00:00:00+00:00,1.237360954284668,1.3707640171051025,1.2322299480438232,1.364258050918579,670,0.0,0.0
2021-04-27 00:00:00+00:00,1.364326000213623,1.431993007659912,1.3469350337982178,1.4168519973754883,699,0.0,0.0
2021-04-28 00:00:00+00:00,1.4163589477539062,1.4532320499420166,1.3499560356140137,1.4052269458770752,690,0.0,0.0
2021-04-29 00:00:00+00:00,1.4051920175552368,1.4506950378417969,1.3536440134048462,1.4249930381774902,700,0.0,0.0
2021-04-30 00:00:00+00:00,1.4266510009765625,1.4952410459518433,1.4062559604644775,1.4892090559005737,68,0.0,0.0
2021-05-01 00:00:00+00:00,1.4890960454940796,1.540945053100586,1.4799489974975586,1.5399730205535889,71,0.0,0.0
2021-05-02 00:00:00+00:00,1.5384589433670044,1.5415799617767334,1.479099988937378,1.5050849914550781,69,0.0,0.0
2021-05-03 00:00:00+00:00,1.505350947380066,1.6184890270233154,1.5023269653320312,1.607578992843628,74,0.0,0.0
2021-05-04 00:00:00+00:00,1.6078599691390991,1.6258870363235474,1.5116419792175293,1.5376750230789185,70,0.0,0.0
2021-05-05 00:00:00+00:00,1.5442670583724976,1.602713942527771,1.3862190246582031,1.4907959699630737,3376,0.0,0.0
2021-05-06 00:00:00+00:00,1.4922189712524414,1.5376060009002686,1.4480299949645996,1.494825005531311,283,0.0,0.0
2021-05-07 00:00:00+00:00,1.4958380460739136,1.5702290534973145,1.4524869918823242,1.515684962272644,287,0.0,0.0
2021-05-08 00:00:00+00:00,1.515483021736145,1.5873069763183594,1.5026769638061523,1.5740900039672852,299,0.0,0.0
2021-05-09 00:00:00+00:00,1.571768045425415,1.6389939785003662,1.5244810581207275,1.6072750091552734,307,0.0,0.0
2021-05-10 00:00:00+00:00,1.5950720310211182,1.641746997833252,1.4142049551010132,1.4936410188674927,284,0.0,0.0
2021-05-11 00:00:00+00:00,1.4924449920654297,1.5803550481796265,1.4457999467849731,1.569324016571045,300,0.0,0.0
2021-05-12 00:00:00+00:00,1.568019986152649,1.6364209651947021,1.4314390420913696,1.4411499500274658,269,0.0,0.0
2021-05-13 00:00:00+00:00,1.4221830368041992,1.5154000520706177,1.3265130519866943,1.390915036201477,266,0.0,0.0
2021-05-14 00:00:00+00:00,1.3903050422668457,1.5332050323486328,0.8017070293426514,0.827409029006958,12156,0.0,0.0
2021-05-15 00:00:00+00:00,0.8271669745445251,0.8386210203170776,0.7379019856452942,0.7437689900398254,10895,0.0,0.0
2021-05-16 00:00:00+00:00,0.7433120012283325,0.7834960222244263,0.6869069933891296,0.7323179841041565,10861,0.0,0.0
2021-05-17 00:00:00+00:00,0.7317090034484863,0.735817015171051,0.6555299758911133,0.6826919913291931,10032,0.0,0.0
2021-05-18 00:00:00+00:00,0.6855090260505676,0.7392489910125732,0.6810489892959595,0.7086719870567322,10640,0.0,0.0
2021-05-19 00:00:00+00:00,0.7092390060424805,0.7298889756202698,0.43638500571250916,0.5483559966087341,7712,0.0,0.0
2021-05-20 00:00:00+00:00,0.5469580292701721,0.6211820244789124,0.4675160050392151,0.5830299854278564,8583,0.0,0.0
2021-05-21 00:00:00+00:00,0.5848029851913452,0.6100670099258423,0.4417789876461029,0.5002830028533936,7384,0.0,0.0
2021-05-22 00:00:00+00:00,0.5003340244293213,0.5123050212860107,0.44993600249290466,0.46702900528907776,6894,0.0,0.0
2021-05-23 00:00:00+00:00,0.4671359956264496,0.4901469945907593,0.34193000197410583,0.4153270125389099,83,0.0,0.0
2021-05-24 00:00:00+00:00,0.4138509929180145,0.5193079710006714,0.41087400913238525,0.5063409805297852,100,0.0,0.0
2021-05-25 00:00:00+00:00,0.5098299980163574,0.5318989753723145,0.4633150100708008,0.5170360207557678,102,0.0,0.0
2021-05-26 00:00:00+00:00,0.5171800255775452,0.5735020041465759,0.510001003742218,0.5720019936561584,112,0.0,0.0
2021-05-27 00:00:00+00:00,0.5727859735488892,0.5771700143814087,0.5214369893074036,0.5513039827346802,90,0.0,0.0
2021-05-28 00:00:00+00:00,0.5515130162239075,0.5616970062255859,0.47980400919914246,0.4959389865398407,81,0.0,0.0
2021-05-29 00:00:00+00:00,0.4958530068397522,0.5169960260391235,0.4234200119972229,0.44676798582077026,303,0.0,0.0
2021-05-30 00:00:00+00:00,0.4468980133533478,0.48048698902130127,0.42188701033592224,0.46605101227760315,35,0.0,0.0
2021-05-31 00:00:00+00:00,0.4659619927406311,0.5154430270195007,0.44611600041389465,0.5142149925231934,0,0.0,0.0
2021-06-01 00:00:00+00:00,0.5144609808921814,0.6973180174827576,0.4940069913864136,0.6972730159759521,3131,0.0,0.0
2021-06-02 00:00:00+00:00,0.69718998670578,0.7505499720573425,0.6784300208091736,0.729882001876831,1799,0.0,0.0
2021-06-03 00:00:00+00:00,0.729203999042511,0.7726190090179443,0.7199720144271851,0.760345995426178,548,0.0,0.0
2021-06-04 00:00:00+00:00,0.7587109804153442,0.760083019733429,0.6759520173072815,0.7061579823493958,241,0.0,0.0
2021-06-05 00:00:00+00:00,0.7063120007514954,0.7371709942817688,0.666575014591217,0.6820819973945618,234,0.0,0.0
2021-06-06 00:00:00+00:00,0.6821060180664062,0.8112229704856873,0.680495023727417,0.793919026851654,1082,0.0,0.0
2021-06-07 00:00:00+00:00,0.7948219776153564,0.8265780210494995,0.7429749965667725,0.7454820275306702,1011,0.0,0.0
2021-06-08 00:00:00+00:00,0.7456349730491638,0.7506759762763977,0.6686490178108215,0.722586989402771,70,0.0,0.0
2021-06-09 00:00:00+00:00,0.722711980342865,0.7564949989318848,0.6912230253219604,0.748108983039856,73,0.0,0.0
2021-06-10 00:00:00+00:00,0.7481150031089783,0.75273197889328,0.687641978263855,0.6974920034408569,102,0.0,0.0
2021-06-11 00:00:00+00:00,0.6973689794540405,0.702422022819519,0.6465190052986145,0.6547110080718994,96,0.0,0.0
2021-06-12 00:00:00+00:00,0.6550040245056152,0.6616960167884827,0.6222299933433533,0.6500830054283142,95,0.0,0.0
2021-06-13 00:00:00+00:00,0.6500260233879089,0.692317008972168,0.6296899914741516,0.6846240162849426,40,0.0,0.0
2021-06-14 00:00:00+00:00,0.6846470236778259,0.7112489938735962,0.6791719794273376,0.6985859870910645,39,0.0,0.0
2021-06-15 00:00:00+00:00,0.7088660001754761,0.7244060039520264,0.6910380125045776,0.7179489731788635,41,0.0,0.0
2021-06-16 00:00:00+00:00,0.6997810006141663,0.6999819874763489,0.6519799828529358,0.6569030284881592,38,0.0,0.0
2021-06-17 00:00:00+00:00,0.6582919955253601,0.6850339770317078,0.646822988986969,0.6587129831314087,38,0.0,0.0
2021-06-18 00:00:00+00:00,0.6581779718399048,0.6600509881973267,0.5971649885177612,0.6155149936676025,35,0.0,0.0
2021-06-19 00:00:00+00:00,0.616578996181488,0.6260120272636414,0.5964850187301636,0.6004300117492676,35,0.0,0.0
2021-06-20 00:00:00+00:00,0.6007410287857056,0.6203089952468872,0.5691419839859009,0.6144689917564392,35,0.0,0.0
2021-06-21 00:00:00+00:00,0.6144220232963562,0.6171500086784363,0.5105170011520386,0.5170400142669678,30,0.0,0.0
2021-06-22 00:00:00+00:00,0.5174869894981384,0.5443090200424194,0.4586850106716156,0.5053430199623108,29,0.0,0.0
2021-06-23 00:00:00+00:00,0.5056970119476318,0.5544059872627258,0.4960170090198517,0.5401939749717712,31,0.0,0.0
2021-06-24 00:00:00+00:00,0.5355790257453918,0.5479829907417297,0.5077069997787476,0.5380110144615173,51,0.0,0.0
2021-06-25 00:00:00+00:00,0.5383300185203552,0.5472409725189209,0.4878869950771332,0.4940760135650635,47,0.0,0.0
2021-06-26 00:00:00+00:00,0.49371999502182007,0.5011789798736572,0.46651598811149597,0.4860129952430725,31,0.0,0.0
2021-06-27 00:00:00+00:00,0.4877200126647949,0.5191940069198608,0.48172101378440857,0.5179380178451538,33,0.0,0.0
2021-06-28 00:00:00+00:00,0.5180379748344421,0.5436210036277771,0.5143190026283264,0.5330229997634888,33,0.0,0.0
2021-06-29 00:00:00+00:00,0.5331910252571106,0.5863630175590515,0.5321660041809082,0.569828987121582,70,0.0,0.0
2021-06-30 00:00:00+00:00,0.5685539841651917,0.5814859867095947,0.5442439913749695,0.5814859867095947,71,0.0,0.0
2021-07-01 00:00:00+00:00,0.5821809768676758,0.5821809768676758,0.539018988609314,0.5489910244941711,0,0.0,0.0
2021-07-02 00:00:00+00:00,0.5494440197944641,0.5554609894752502,0.5270519852638245,0.5503140091896057,0,0.0,0.0
2021-07-03 00:00:00+00:00,0.5503259897232056,0.5683910250663757,0.5417960286140442,0.5575069785118103,54,0.0,0.0
2021-07-04 00:00:00+00:00,0.5575050115585327,0.608519971370697,0.5484960079193115,0.5947539806365967,142,0.0,0.0
2021-07-05 00:00:00+00:00,0.5949339866638184,0.6676520109176636,0.5641040205955505,0.649137020111084,1350,0.0,0.0
2021-07-06 00:00:00+00:00,0.6475629806518555,0.6909940242767334,0.6470710039138794,0.6806560158729553,60,0.0,0.0
2021-07-07 00:00:00+00:00,0.6811710000038147,0.708262026309967,0.6727010011672974,0.6825209856033325,60,0.0,0.0
2021-07-08 00:00:00+00:00,0.6825429797172546,0.6868360042572021,0.6283869743347168,0.6346060037612915,56,0.0,0.0
2021-07-09 00:00:00+00:00,0.634486973285675,0.6523330211639404,0.6159679889678955,0.6482610106468201,57,0.0,0.0
2021-07-10 00:00:00+00:00,0.6479430198669434,0.659870982170105,0.6242470145225525,0.636726975440979,56,0.0,0.0
2021-07-11 00:00:00+00:00,0.6366829872131348,0.6574640274047852,0.6297230124473572,0.6460859775543213,57,0.0,0.0
2021-07-12 00:00:00+00:00,0.6460400223731995,0.6544420123100281,0.6076589822769165,0.617579996585846,55,0.0,0.0
2021-07-13 00:00:00+00:00,0.6174629926681519,0.6230980157852173,0.591717004776001,0.5971940159797668,53,0.0,0.0
2021-07-14 00:00:00+00:00,0.5971410274505615,0.6122130155563354,0.5746819972991943,0.6037750244140625,53,0.0,0.0
2021-07-15 00:00:00+00:00,0.6044819951057434,0.6168599724769592,0.5679680109024048,0.574059009552002,51,0.0,0.0
2021-07-16 00:00:00+00:00,0.5746049880981445,0.5893099904060364,0.5538719892501831,0.5559399724006653,49,0.0,0.0
2021-07-17 00:00:00+00:00,0.5561389923095703,0.5661479830741882,0.551222026348114,0.5583279728889465,50,0.0,0.0
2021-07-18 00:00:00+00:00,0.5582029819488525,0.5778239965438843,0.5522270202636719,0.5559219717979431,50,0.0,0.0
2021-07-19 00:00:00+00:00,0.5557910203933716,0.5584080219268799,0.530236005783081,0.5342810153961182,47,0.0,0.0
2021-07-20 00:00:00+00:00,0.5337280035018921,0.538968026638031,0.5003229975700378,0.5146880149841309,46,0.0,0.0
2021-07-21 00:00:00+00:00,0.514549970626831,0.5718280076980591,0.5070649981498718,0.5651659965515137,50,0.0,0.0
2021-07-22 00:00:00+00:00,0.5650010108947754,0.5776150226593018,0.5548800230026245,0.5703809857368469,51,0.0,0.0
2021-07-23 00:00:00+00:00,0.5698350071907043,0.5962619781494141,0.5635129809379578,0.5961660146713257,53,0.0,0.0
2021-07-24 00:00:00+00:00,0.5962420105934143,0.6154530048370361,0.5904210209846497,0.6042439937591553,54,0.0,0.0
2021-07-25 00:00:00+00:00,0.6050810217857361,0.64963299036026,0.5944560170173645,0.6431210041046143,281,0.0,0.0
2021-07-26 00:00:00+00:00,0.642570972442627,0.7246519923210144,0.6384270191192627,0.6721320152282715,289,0.0,0.0
2021-07-27 00:00:00+00:00,0.6711750030517578,0.6933910250663757,0.6457070112228394,0.6814280152320862,297,0.0,0.0
2021-07-28 00:00:00+00:00,0.6815379858016968,0.6956440210342407,0.6678699851036072,0.6886720061302185,295,0.0,0.0
2021-07-29 00:00:00+00:00,0.6887149810791016,0.7040089964866638,0.6720070242881775,0.7012490034103394,302,0.0,0.0
2021-07-30 00:00:00+00:00,0.7013429999351501,0.7359340190887451,0.6814110279083252,0.7349429726600647,320,0.0,0.0
2021-07-31 00:00:00+00:00,0.7352340221405029,0.7614369988441467,0.7261840105056763,0.7533389925956726,324,0.0,0.0
2021-08-01 00:00:00+00:00,0.7521790266036987,0.7717210054397583,0.7341570258140564,0.7387679815292358,320,0.0,0.0
2021-08-02 00:00:00+00:00,0.7376189827919006,0.760528028011322,0.7264130115509033,0.7517290115356445,323,0.0,0.0
2021-08-03 00:00:00+00:00,0.7513390183448792,0.7584980130195618,0.7126320004463196,0.7268750071525574,314,0.0,0.0
2021-08-04 00:00:00+00:00,0.7268999814987183,0.776951014995575,0.7164430022239685,0.7714380025863647,332,0.0,0.0
2021-08-05 00:00:00+00:00,0.7714419960975647,0.7943639755249023,0.7323459982872009,0.7859129905700684,340,0.0,0.0
2021-08-06 00:00:00+00:00,0.7864069938659668,0.808974027633667,0.7631999850273132,0.799045979976654,345,0.0,0.0
2021-08-07 00:00:00+00:00,0.7983390092849731,0.8502799868583679,0.7945510149002075,0.8379769921302795,364,0.0,0.0
2021-08-08 00:00:00+00:00,0.834775984287262,0.848363995552063,0.7935280203819275,0.8147879838943481,351,0.0,0.0
2021-08-09 00:00:00+00:00,0.8149769902229309,0.8524799942970276,0.7826690077781677,0.8405910134315491,364,0.0,0.0
2021-08-10 00:00:00+00:00,0.8422639966011047,0.8687859773635864,0.8258309960365295,0.8389480113983154,366,0.0,0.0
2021-08-11 00:00:00+00:00,0.838798999786377,0.898868978023529,0.834542989730835,0.8627619743347168,376,0.0,0.0
2021-08-12 00:00:00+00:00,0.8624560236930847,0.8931580185890198,0.815421998500824,0.8249800205230713,359,0.0,0.0
2021-08-13 00:00:00+00:00,0.8250529766082764,0.9001590013504028,0.8250529766082764,0.8974379897117615,389,0.0,0.0
2021-08-14 00:00:00+00:00,0.8975930213928223,0.9114680290222168,0.8686860203742981,0.8988320231437683,388,0.0,0.0
2021-08-15 00:00:00+00:00,0.8996180295944214,0.9063060283660889,0.8603339791297913,0.9000530242919922,389,0.0,0.0
2021-08-16 00:00:00+00:00,0.9001039862632751,0.9245610237121582,0.871213972568512,0.8854820132255554,381,0.0,0.0
2021-08-17 00:00:00+00:00,0.8834570050239563,0.9179049730300903,0.8397790193557739,0.8482490181922913,364,0.0,0.0
2021-08-18 00:00:00+00:00,0.8489559888839722,0.9022859930992126,0.8250010013580322,0.8602629899978638,368,0.0,0.0
2021-08-19 00:00:00+00:00,0.8587260246276855,0.8968039751052856,0.8257399797439575,0.8817260265350342,381,0.0,0.0
2021-08-20 00:00:00+00:00,0.8821070194244385,0.9115539789199829,0.8735430240631104,0.9095119833946228,393,0.0,0.0
2021-08-21 00:00:00+00:00,0.9090039730072021,0.9249140024185181,0.8918650150299072,0.9018170237541199,390,0.0,0.0
2021-08-22 00:00:00+00:00,0.8996800184249878,0.9349700212478638,0.8930169939994812,0.9216740131378174,138,0.0,0.0
2021-08-23 00:00:00+00:00,0.9210820198059082,0.9571089744567871,0.9175009727478027,0.9340190291404724,141,0.0,0.0
2021-08-24 00:00:00+00:00,0.933413028717041,0.9925299882888794,0.8958449959754944,0.8994470238685608,135,0.0,0.0
2021-08-25 00:00:00+00:00,0.8996840119361877,0.9556670188903809,0.88646000623703,0.948943018913269,142,0.0,0.0
2021-08-26 00:00:00+00:00,0.9487990140914917,0.9722710251808167,0.9003859758377075,0.9044650197029114,136,0.0,0.0
2021-08-27 00:00:00+00:00,0.9049010276794434,0.9465559720993042,0.8917289972305298,0.9399930238723755,141,0.0,0.0
2021-08-28 00:00:00+00:00,0.9397510290145874,0.9417150020599365,0.9089319705963135,0.9126719832420349,138,0.0,0.0
2021-08-29 00:00:00+00:00,0.9119709730148315,0.9351620078086853,0.8965039849281311,0.9114360213279724,137,0.0,0.0
2021-08-30 00:00:00+00:00,0.9112759828567505,0.9435250163078308,0.8795210123062134,0.9241790175437927,136,0.0,0.0
2021-08-31 00:00:00+00:00,0.9279249906539917,0.9488409757614136,0.8908920288085938,0.9314119815826416,140,0.0,0.0
2021-09-01 00:00:00+00:00,0.9281079769134521,0.996159017086029,0.9144459962844849,0.996159017086029,150,0.0,0.0
2021-09-02 00:00:00+00:00,0.9890549778938293,1.0320260524749756,0.9760479927062988,1.0211859941482544,252,0.0,0.0
2021-09-03 00:00:00+00:00,1.0210989713668823,1.050313949584961,0.9999780058860779,1.0274510383605957,0,0.0,0.0
2021-09-04 00:00:00+00:00,1.0273979902267456,1.0425900220870972,1.0104739665985107,1.0209989547729492,0,0.0,0.0
2021-09-05 00:00:00+00:00,1.0217649936676025,1.065479040145874,1.0105500221252441,1.0560059547424316,0,0.0,0.0
2021-09-06 00:00:00+00:00,1.055317997932434,1.0854120254516602,1.0447310209274292,1.069890022277832,0,0.0,0.0
2021-09-07 00:00:00+00:00,1.069430947303772,1.075935959815979,0.8831760287284851,0.9235550165176392,0,0.0,0.0
2021-09-08 00:00:00+00:00,0.9227460026741028,0.9423379898071289,0.8605530261993408,0.9110869765281677,0,0.0,0.0
2021-09-09 00:00:00+00:00,0.9019619822502136,0.9476029872894287,0.8979830145835876,0.9174010157585144,0,0.0,0.0
2021-09-10 00:00:00+00:00,0.9172589778900146,0.9359530210494995,0.8528239727020264,0.8655670285224915,0,0.0,0.0
2021-09-11 00:00:00+00:00,0.8655959963798523,0.8979589939117432,0.8654320240020752,0.8765479922294617,0,0.0,0.0
2021-09-12 00:00:00+00:00,0.8764640092849731,0.9194949865341187,0.8679059743881226,0.9154409766197205,0,0.0,0.0
2021-09-13 00:00:00+00:00,0.9149940013885498,0.9168310165405273,0.8293259739875793,0.8709310293197632,0,0.0,0.0
2021-09-14 00:00:00+00:00,0.870822012424469,0.9248600006103516,0.8658589720726013,0.9248600006103516,0,0.0,0.0
2021-09-15 00:00:00+00:00,0.9251999855041504,0.9605270028114319,0.9152820110321045,0.9552429914474487,0,0.0,0.0
2021-09-16 00:00:00+00:00,0.9564729928970337,0.9758520126342773,0.9145150184631348,0.9382550120353699,0,0.0,0.0
2021-09-17 00:00:00+00:00,0.9381600022315979,0.96356600522995,0.9120200276374817,0.9195950031280518,153,0.0,0.0
2021-09-18 00:00:00+00:00,0.9207779765129089,0.9588450193405151,0.9130250215530396,0.9286640286445618,155,0.0,0.0
2021-09-19 00:00:00+00:00,0.9286850094795227,0.9342690110206604,0.8966450095176697,0.9068049788475037,151,0.0,0.0
2021-09-20 00:00:00+00:00,0.9067800045013428,0.9067800045013428,0.795058012008667,0.7954729795455933,134,0.0,0.0
2021-09-21 00:00:00+00:00,0.7949950098991394,0.8274909853935242,0.7412660121917725,0.7478600144386292,125,0.0,0.0
2021-09-22 00:00:00+00:00,0.7478600144386292,0.8257550001144409,0.7445719838142395,0.8228870034217834,138,0.0,0.0
2021-09-23 00:00:00+00:00,0.8223239779472351,0.8494489789009094,0.8102189898490906,0.84375,141,0.0,0.0
2021-09-24 00:00:00+00:00,0.8436189889907837,0.8469139933586121,0.7556049823760986,0.7934280037879944,131,0.0,0.0
2021-09-25 00:00:00+00:00,0.7945579886436462,0.7969310283660889,0.7621970176696777,0.7884759902954102,133,0.0,0.0
2021-09-26 00:00:00+00:00,0.7881489992141724,0.8200299739837646,0.7461450099945068,0.8031910061836243,135,0.0,0.0
2021-09-27 00:00:00+00:00,0.8026099801063538,0.8308770060539246,0.7795370221138,0.7826449871063232,129,0.0,0.0
2021-09-28 00:00:00+00:00,0.783050000667572,0.7860140204429626,0.749809980392456,0.7534530162811279,124,0.0,0.0
2021-09-29 00:00:00+00:00,0.7535240054130554,0.7851219773292542,0.7421420216560364,0.7579150199890137,126,0.0,0.0
2021-09-30 00:00:00+00:00,0.7579089999198914,0.7982320189476013,0.7544360160827637,0.7908989787101746,132,0.0,0.0
2021-10-01 00:00:00+00:00,0.7911859750747681,0.8657699823379517,0.7840399742126465,0.8621450066566467,144,0.0,0.0
2021-10-02 00:00:00+00:00,0.8622410297393799,0.8926270008087158,0.8481040000915527,0.8705769777297974,145,0.0,0.0
2021-10-03 00:00:00+00:00,0.8710399866104126,0.8974170088768005,0.8619940280914307,0.883499026298523,147,0.0,0.0
2021-10-04 00:00:00+00:00,0.8836240172386169,0.8839100003242493,0.844664990901947,0.8681210279464722,145,0.0,0.0
2021-10-05 00:00:00+00:00,0.8681750297546387,0.9125789999961853,0.8631590008735657,0.8993409872055054,150,0.0,0.0
2021-10-06 00:00:00+00:00,0.8990389704704285,0.928288996219635,0.8523240089416504,0.9118130207061768,152,0.0,0.0
2021-10-07 00:00:00+00:00,0.9118059873580933,0.9163690209388733,0.8867239952087402,0.9008970260620117,150,0.0,0.0
2021-10-08 00:00:00+00:00,0.9008920192718506,0.9268149733543396,0.8894309997558594,0.8964189887046814,149,0.0,0.0
2021-10-09 00:00:00+00:00,0.8964549899101257,0.9215409755706787,0.8908600211143494,0.9132279753684998,152,0.0,0.0
2021-10-10 00:00:00+00:00,0.9133099913597107,0.921006977558136,0.873183012008667,0.8778870105743408,146,0.0,0.0
2021-10-11 00:00:00+00:00,0.8780239820480347,0.9095770120620728,0.8711360096931458,0.8907319903373718,148,0.0,0.0
2021-10-12 00:00:00+00:00,0.8904719948768616,0.8904719948768616,0.8507450222969055,0.8686879873275757,145,0.0,0.0
2021-10-13 00:00:00+00:00,0.8688979744911194,0.891431987285614,0.8496749997138977,0.8907070159912109,148,0.0,0.0
2021-10-14 00:00:00+00:00,0.8906959891319275,0.9299309849739075,0.8886880278587341,0.9115179777145386,152,0.0,0.0
2021-10-15 00:00:00+00:00,0.9109339714050293,0.9499109983444214,0.901511013507843,0.9384679794311523,158,0.0,0.0
2021-10-16 00:00:00+00:00,0.9381719827651978,0.9576489925384521,0.9308019876480103,0.9395459890365601,156,0.0,0.0
2021-10-17 00:00:00+00:00,0.9395099878311157,0.9501910209655762,0.8988549709320068,0.9284150004386902,156,0.0,0.0
2021-10-18 00:00:00+00:00,0.9269580245018005,0.94691401720047,0.8991299867630005,0.9122369885444641,152,0.0,0.0
2021-10-19 00:00:00+00:00,0.91246497631073,0.9372249841690063,0.9100750088691711,0.9322440028190613,156,0.0,0.0
2021-10-20 00:00:00+00:00,0.932371973991394,0.9836440086364746,0.923820972442627,0.9746080040931702,163,0.0,0.0
2021-10-21 00:00:00+00:00,0.9753479957580566,1.0008000135421753,0.9512940049171448,0.9571800231933594,159,0.0,0.0
2021-10-22 00:00:00+00:00,0.9561570286750793,0.9871360063552856,0.9333540201187134,0.9428420066833496,158,0.0,0.0
2021-10-23 00:00:00+00:00,0.9428409934043884,0.9691529870033264,0.9350379705429077,0.9656550288200378,161,0.0,0.0
2021-10-24 00:00:00+00:00,0.9657729864120483,0.9718009829521179,0.9234960079193115,0.9417549967765808,157,0.0,0.0
2021-10-25 00:00:00+00:00,0.9417549967765808,0.9879599809646606,0.9334089756011963,0.9764500260353088,163,0.0,0.0
2021-10-26 00:00:00+00:00,0.9764639735221863,0.9998130202293396,0.9569740295410156,0.9661610126495361,161,0.0,0.0
2021-10-27 00:00:00+00:00,0.9655470252037048,0.9979559779167175,0.9022700190544128,0.9106420278549194,151,0.0,0.0
2021-10-28 00:00:00+00:00,0.9093040227890015,0.9614449739456177,0.9026129841804504,0.9588639736175537,159,0.0,0.0
2021-10-29 00:00:00+00:00,0.9593669772148132,0.993619978427887,0.9518049955368042,0.9762629866600037,163,0.0,0.0
