TIMESTAMP,JKL_OPEN_PRICE_USD,JKL_HIGH_PRICE_USD,JKL_LOW_PRICE_USD,JKL_CLOSE_PRICE_USD,JKL_VOLUME_USD,JKL_DIVIDENDS_USD,JKL_STOCK_SPLITS_USD
2023-12-18 00:00:00+00:00,0.27293500304222107,0.31391799449920654,0.27092599868774414,0.28924399614334106,69926,0.0,0.0
2023-12-19 00:00:00+00:00,0.28924399614334106,0.32653099298477173,0.28467100858688354,0.2907170057296753,95395,0.0,0.0
2023-12-20 00:00:00+00:00,0.2907170057296753,0.321958988904953,0.28857100009918213,0.3147610127925873,47788,0.0,0.0
2023-12-21 00:00:00+00:00,0.3147610127925873,0.32120800018310547,0.3013859987258911,0.313836008310318,65984,0.0,0.0
2023-12-22 00:00:00+00:00,0.313836008310318,0.31746700406074524,0.28046900033950806,0.31453999876976013,127386,0.0,0.0
2023-12-23 00:00:00+00:00,0.31453999876976013,0.36182600259780884,0.31242701411247253,0.3539470136165619,112388,0.0,0.0
2023-12-24 00:00:00+00:00,0.3539470136165619,0.3873870074748993,0.33839601278305054,0.34065699577331543,130839,0.0,0.0
2023-12-25 00:00:00+00:00,0.34065699577331543,0.3554669916629791,0.32878801226615906,0.3535209894180298,65976,0.0,0.0
2023-12-26 00:00:00+00:00,0.3535209894180298,0.35443899035453796,0.2919130027294159,0.31745201349258423,95968,0.0,0.0
2023-12-27 00:00:00+00:00,0.3174929916858673,0.3600049912929535,0.31689199805259705,0.3572559952735901,31137,0.0,0.0
2023-12-28 00:00:00+00:00,0.3572559952735901,0.3667060136795044,0.324196994304657,0.33267301321029663,145826,0.0,0.0
2023-12-29 00:00:00+00:00,0.3326280117034912,0.33464500308036804,0.3145950138568878,0.3251599967479706,62290,0.0,0.0
2023-12-30 00:00:00+00:00,0.3251599967479706,0.3266820013523102,0.30935901403427124,0.31187498569488525,30191,0.0,0.0
2023-12-31 00:00:00+00:00,0.31187498569488525,0.32577601075172424,0.30849701166152954,0.32005101442337036,28482,0.0,0.0
2024-01-01 00:00:00+00:00,0.32006698846817017,0.3435420095920563,0.31506600975990295,0.33484700322151184,50619,0.0,0.0
2024-01-02 00:00:00+00:00,0.3348270058631897,0.34790199995040894,0.33179599046707153,0.34376201033592224,44159,0.0,0.0
2024-01-03 00:00:00+00:00,0.34376201033592224,0.3501589894294739,0.30812299251556396,0.33906999230384827,95652,0.0,0.0
2024-01-04 00:00:00+00:00,0.33906999230384827,0.37787699699401855,0.3331420123577118,0.34376999735832214,93031,0.0,0.0
2024-01-05 00:00:00+00:00,0.34391799569129944,0.37846899032592773,0.3218660056591034,0.37823501229286194,97718,0.0,0.0
2024-01-06 00:00:00+00:00,0.37823501229286194,0.45648398995399475,0.37569698691368103,0.45533299446105957,82959,0.0,0.0
2024-01-07 00:00:00+00:00,0.4556260108947754,0.4574219882488251,0.40963301062583923,0.4353959858417511,138474,0.0,0.0
2024-01-08 00:00:00+00:00,0.43462300300598145,0.4527930021286011,0.41987600922584534,0.44277000427246094,123963,0.0,0.0
2024-01-09 00:00:00+00:00,0.44277000427246094,0.4706270098686218,0.41999199986457825,0.4562540054321289,90532,0.0,0.0
2024-01-10 00:00:00+00:00,0.4562540054321289,0.46987101435661316,0.412445992231369,0.46733900904655457,131495,0.0,0.0
2024-01-11 00:00:00+00:00,0.4636090099811554,0.5044739842414856,0.45482298731803894,0.4604080021381378,135927,0.0,0.0
2024-01-12 00:00:00+00:00,0.4604080021381378,0.4648680090904236,0.41486799716949463,0.437252014875412,95060,0.0,0.0
2024-01-13 00:00:00+00:00,0.437252014875412,0.4930869936943054,0.4181259870529175,0.49049800634384155,94198,0.0,0.0
2024-01-14 00:00:00+00:00,0.4903869926929474,0.5159649848937988,0.4827449917793274,0.4993250072002411,99616,0.0,0.0
2024-01-15 00:00:00+00:00,0.4993250072002411,0.5607460141181946,0.4993250072002411,0.541254997253418,110453,0.0,0.0
2024-01-16 00:00:00+00:00,0.54025799036026,0.5428699851036072,0.5165659785270691,0.5306490063667297,94980,0.0,0.0
2024-01-17 00:00:00+00:00,0.5306490063667297,0.5362259745597839,0.5111669898033142,0.516851007938385,26915,0.0,0.0
2024-01-18 00:00:00+00:00,0.516851007938385,0.5203149914741516,0.45430898666381836,0.486501008272171,85020,0.0,0.0
2024-01-19 00:00:00+00:00,0.486501008272171,0.5045499801635742,0.4296810030937195,0.4694960117340088,94601,0.0,0.0
2024-01-20 00:00:00+00:00,0.4694960117340088,0.4708940088748932,0.4490169882774353,0.46559301018714905,49026,0.0,0.0
2024-01-21 00:00:00+00:00,0.46559301018714905,0.4709540009498596,0.44725099205970764,0.45019999146461487,38325,0.0,0.0
2024-01-22 00:00:00+00:00,0.45019999146461487,0.4517830014228821,0.3803020119667053,0.3803020119667053,106325,0.0,0.0
2024-01-23 00:00:00+00:00,0.3803020119667053,0.38618001341819763,0.3255380094051361,0.37338098883628845,129644,0.0,0.0
2024-01-24 00:00:00+00:00,0.37338098883628845,0.4107550084590912,0.37232500314712524,0.4056130051612854,78617,0.0,0.0
2024-01-25 00:00:00+00:00,0.4056130051612854,0.41245999932289124,0.3755579888820648,0.38710400462150574,45228,0.0,0.0
2024-01-26 00:00:00+00:00,0.38710400462150574,0.4338440001010895,0.38522401452064514,0.421085000038147,62326,0.0,0.0
2024-01-27 00:00:00+00:00,0.421085000038147,0.48570600152015686,0.42055198550224304,0.4630550146102905,84764,0.0,0.0
2024-01-28 00:00:00+00:00,0.4630550146102905,0.4802350103855133,0.4576849937438965,0.45882299542427063,40980,0.0,0.0
2024-01-29 00:00:00+00:00,0.45882299542427063,0.4922269880771637,0.45847299695014954,0.47386398911476135,50448,0.0,0.0
2024-01-30 00:00:00+00:00,0.47386398911476135,0.48990800976753235,0.44807401299476624,0.4551039934158325,73962,0.0,0.0
2024-01-31 00:00:00+00:00,0.4551039934158325,0.45536699891090393,0.4020020067691803,0.41041699051856995,70379,0.0,0.0
2024-02-01 00:00:00+00:00,0.41041699051856995,0.4552929997444153,0.40598198771476746,0.449660986661911,63427,0.0,0.0
2024-02-02 00:00:00+00:00,0.449660986661911,0.45372599363327026,0.41958001255989075,0.4229620099067688,55254,0.0,0.0
2024-02-03 00:00:00+00:00,0.4229620099067688,0.4443109929561615,0.42236900329589844,0.4405660033226013,21601,0.0,0.0
2024-02-04 00:00:00+00:00,0.4405660033226013,0.4416770040988922,0.4049510061740875,0.41965898871421814,52324,0.0,0.0
2024-02-05 00:00:00+00:00,0.41965898871421814,0.42460399866104126,0.3936780095100403,0.39975398778915405,45407,0.0,0.0
2024-02-06 00:00:00+00:00,0.40299299359321594,0.410537987947464,0.39441001415252686,0.4077709913253784,33860,0.0,0.0
2024-02-07 00:00:00+00:00,0.4077709913253784,0.4214780032634735,0.40372100472450256,0.4166010022163391,29035,0.0,0.0
2024-02-08 00:00:00+00:00,0.4166010022163391,0.43233001232147217,0.41119199991226196,0.41695600748062134,35510,0.0,0.0
2024-02-09 00:00:00+00:00,0.41695600748062134,0.4293369948863983,0.40833500027656555,0.41837799549102783,42394,0.0,0.0
2024-02-10 00:00:00+00:00,0.41837799549102783,0.43050000071525574,0.4108220040798187,0.42046499252319336,37212,0.0,0.0
2024-02-11 00:00:00+00:00,0.42046499252319336,0.4268699884414673,0.3963490128517151,0.3990049958229065,46550,0.0,0.0
2024-02-12 00:00:00+00:00,0.3990049958229065,0.4268740117549896,0.39468899369239807,0.41073501110076904,59434,0.0,0.0
2024-02-13 00:00:00+00:00,0.41073501110076904,0.4150489866733551,0.39456599950790405,0.4095659852027893,51169,0.0,0.0
2024-02-14 00:00:00+00:00,0.4095659852027893,0.42613300681114197,0.3946549892425537,0.4233910143375397,87189,0.0,0.0
2024-02-15 00:00:00+00:00,0.4233910143375397,0.42965200543403625,0.38815298676490784,0.4024209976196289,111660,0.0,0.0
2024-02-16 00:00:00+00:00,0.4024209976196289,0.4123460054397583,0.38485199213027954,0.3964039981365204,84803,0.0,0.0
2024-02-17 00:00:00+00:00,0.3964039981365204,0.41307398676872253,0.39261001348495483,0.4023889899253845,41390,0.0,0.0
2024-02-18 00:00:00+00:00,0.4023889899253845,0.4283300042152405,0.4004890024662018,0.4265649914741516,34832,0.0,0.0
2024-02-19 00:00:00+00:00,0.4274689853191376,0.46043598651885986,0.41692599654197693,0.45121899247169495,110438,0.0,0.0
2024-02-20 00:00:00+00:00,0.45121899247169495,0.7228189706802368,0.45108699798583984,0.6455280184745789,787571,0.0,0.0
2024-02-21 00:00:00+00:00,0.6450510025024414,0.7366939783096313,0.5918269753456116,0.6946629881858826,473137,0.0,0.0
2024-02-22 00:00:00+00:00,0.6946629881858826,0.9008939862251282,0.6840680241584778,0.7750579714775085,727948,0.0,0.0
2024-02-23 00:00:00+00:00,0.7752739787101746,0.7799370288848877,0.7234269976615906,0.7277380228042603,247048,0.0,0.0
2024-02-24 00:00:00+00:00,0.7348489761352539,0.7437769770622253,0.6746180057525635,0.7088840007781982,200532,0.0,0.0
2024-02-25 00:00:00+00:00,0.7088840007781982,0.7929250001907349,0.6972969770431519,0.7851259708404541,181474,0.0,0.0
2024-02-26 00:00:00+00:00,0.7848029732704163,0.9768829941749573,0.7645729780197144,0.9099400043487549,331451,0.0,0.0
2024-02-27 00:00:00+00:00,0.9099400043487549,0.9641849994659424,0.836217999458313,0.8526530265808105,267539,0.0,0.0
2024-02-28 00:00:00+00:00,0.8526530265808105,0.9323440194129944,0.7739549875259399,0.8009989857673645,333889,0.0,0.0
2024-02-29 00:00:00+00:00,0.8009989857673645,0.823855996131897,0.7350720167160034,0.7502719759941101,213702,0.0,0.0
2024-03-01 00:00:00+00:00,0.7489950060844421,0.8938300013542175,0.7489950060844421,0.8612449765205383,226515,0.0,0.0
2024-03-02 00:00:00+00:00,0.8612449765205383,0.9631649851799011,0.8279860019683838,0.8524670004844666,204331,0.0,0.0
2024-03-03 00:00:00+00:00,0.8524670004844666,0.8656830191612244,0.7633900046348572,0.7837179899215698,125686,0.0,0.0
2024-03-04 00:00:00+00:00,0.7800559997558594,0.8006089925765991,0.7686370015144348,0.7913450002670288,88059,0.0,0.0
2024-03-05 00:00:00+00:00,0.7913450002670288,0.8055480122566223,0.6417400240898132,0.7132850289344788,191584,0.0,0.0
2024-03-06 00:00:00+00:00,0.7132850289344788,0.8167589902877808,0.7035260200500488,0.8053669929504395,162543,0.0,0.0
2024-03-07 00:00:00+00:00,0.8053669929504395,0.8603559732437134,0.750324010848999,0.7761250138282776,187773,0.0,0.0
2024-03-08 00:00:00+00:00,0.7761250138282776,0.7820420265197754,0.6782699823379517,0.7407400012016296,164457,0.0,0.0
2024-03-09 00:00:00+00:00,0.7404130101203918,0.7608450055122375,0.6964449882507324,0.7521430253982544,133793,0.0,0.0
2024-03-10 00:00:00+00:00,0.7521430253982544,0.776902973651886,0.6918839812278748,0.7060210108757019,179096,0.0,0.0
2024-03-11 00:00:00+00:00,0.7060210108757019,0.7587810158729553,0.6859019994735718,0.7480630278587341,128982,0.0,0.0
2024-03-12 00:00:00+00:00,0.7480630278587341,0.7603330016136169,0.6892160177230835,0.7444530129432678,131747,0.0,0.0
2024-03-13 00:00:00+00:00,0.7444530129432678,0.8297370076179504,0.722678005695343,0.8058649897575378,310194,0.0,0.0
2024-03-14 00:00:00+00:00,0.8058649897575378,0.8257030248641968,0.7433689832687378,0.7684059739112854,143639,0.0,0.0
2024-03-15 00:00:00+00:00,0.7684059739112854,0.7816429734230042,0.6583750247955322,0.7511529922485352,228982,0.0,0.0
2024-03-16 00:00:00+00:00,0.7511529922485352,0.75729900598526,0.5621849894523621,0.6382889747619629,603500,0.0,0.0
2024-03-17 00:00:00+00:00,0.6382889747619629,0.6973639726638794,0.53963702917099,0.6828190088272095,285212,0.0,0.0
2024-03-18 00:00:00+00:00,0.6857320070266724,0.6933990120887756,0.6271529793739319,0.6303380131721497,120865,0.0,0.0
2024-03-19 00:00:00+00:00,0.6303380131721497,0.6318179965019226,0.5194460153579712,0.5639539957046509,214633,0.0,0.0
2024-03-20 00:00:00+00:00,0.5639539957046509,0.6560770273208618,0.5585100054740906,0.6498609781265259,147423,0.0,0.0
2024-03-21 00:00:00+00:00,0.6498609781265259,0.661208987236023,0.6104540228843689,0.6224179863929749,71756,0.0,0.0
2024-03-22 00:00:00+00:00,0.6224179863929749,0.635657012462616,0.5967140197753906,0.6197559833526611,48345,0.0,0.0
2024-03-23 00:00:00+00:00,0.6197559833526611,0.6491860151290894,0.6052520275115967,0.634585976600647,68966,0.0,0.0
2024-03-24 00:00:00+00:00,0.634585976600647,0.6672260165214539,0.6292759776115417,0.6532880067825317,68989,0.0,0.0
2024-03-25 00:00:00+00:00,0.6532880067825317,0.6860460042953491,0.6318020224571228,0.6746259927749634,125028,0.0,0.0
2024-03-26 00:00:00+00:00,0.6746259927749634,0.7138100266456604,0.6261759996414185,0.6293550133705139,159179,0.0,0.0
2024-03-27 00:00:00+00:00,0.6293550133705139,0.6659089922904968,0.5993360280990601,0.6241679787635803,100283,0.0,0.0
2024-03-28 00:00:00+00:00,0.6241679787635803,0.6241679787635803,0.588038980960846,0.6075279712677002,59917,0.0,0.0
2024-03-29 00:00:00+00:00,0.6075279712677002,0.6269279718399048,0.5944809913635254,0.6153309941291809,59591,0.0,0.0
2024-03-30 00:00:00+00:00,0.6153309941291809,0.6260610222816467,0.6048769950866699,0.6106269955635071,50051,0.0,0.0
2024-03-31 00:00:00+00:00,0.6106269955635071,0.6232519745826721,0.5730779767036438,0.5966269969940186,69832,0.0,0.0
2024-04-01 00:00:00+00:00,0.5966269969940186,0.6042730212211609,0.5531589984893799,0.576449990272522,76240,0.0,0.0
2024-04-02 00:00:00+00:00,0.576449990272522,0.576449990272522,0.48235398530960083,0.5544930100440979,116394,0.0,0.0
2024-04-03 00:00:00+00:00,0.5544930100440979,0.5578789710998535,0.5244119763374329,0.539463996887207,70697,0.0,0.0
2024-04-04 00:00:00+00:00,0.539463996887207,0.5470359921455383,0.44275999069213867,0.5020390152931213,154108,0.0,0.0
2024-04-05 00:00:00+00:00,0.5020390152931213,0.5020390152931213,0.34602800011634827,0.46272701025009155,383234,0.0,0.0
2024-04-06 00:00:00+00:00,0.46272701025009155,0.4974220097064972,0.4606019854545593,0.4939720034599304,43995,0.0,0.0
2024-04-07 00:00:00+00:00,0.4939720034599304,0.5276640057563782,0.49075400829315186,0.5242869853973389,54448,0.0,0.0
2024-04-08 00:00:00+00:00,0.5242869853973389,0.5792850255966187,0.5116050243377686,0.5288159847259521,111344,0.0,0.0
2024-04-09 00:00:00+00:00,0.5288159847259521,0.5312680006027222,0.49859800934791565,0.5025359988212585,47237,0.0,0.0
2024-04-10 00:00:00+00:00,0.5025359988212585,0.5145249962806702,0.46768298745155334,0.4946120083332062,83024,0.0,0.0
2024-04-11 00:00:00+00:00,0.4946120083332062,0.5059589743614197,0.478518009185791,0.48156100511550903,44332,0.0,0.0
2024-04-12 00:00:00+00:00,0.48156100511550903,0.4984990060329437,0.3978559970855713,0.4180319905281067,107789,0.0,0.0
2024-04-13 00:00:00+00:00,0.4180319905281067,0.4180319905281067,0.3320240080356598,0.3734759986400604,191371,0.0,0.0
2024-04-14 00:00:00+00:00,0.3734759986400604,0.39322200417518616,0.3572930097579956,0.3836689889431,76156,0.0,0.0
2024-04-15 00:00:00+00:00,0.3836689889431,0.40183499455451965,0.33570998907089233,0.33716100454330444,123859,0.0,0.0
2024-04-16 00:00:00+00:00,0.33716100454330444,0.3420490026473999,0.3142639994621277,0.34139901399612427,48735,0.0,0.0
2024-04-17 00:00:00+00:00,0.34139901399612427,0.3551419973373413,0.3357760012149811,0.34297600388526917,65358,0.0,0.0
2024-04-18 00:00:00+00:00,0.34297600388526917,0.356454998254776,0.3381960093975067,0.3510330021381378,24344,0.0,0.0
2024-04-19 00:00:00+00:00,0.3510330021381378,0.3785879909992218,0.32790300250053406,0.34347501397132874,95364,0.0,0.0
2024-04-20 00:00:00+00:00,0.34347501397132874,0.3890959918498993,0.33731400966644287,0.38550400733947754,69690,0.0,0.0
2024-04-21 00:00:00+00:00,0.38550400733947754,0.40544798970222473,0.3739430010318756,0.3865160048007965,67419,0.0,0.0
2024-04-22 00:00:00+00:00,0.3865160048007965,0.40000998973846436,0.3841719925403595,0.3932499885559082,36666,0.0,0.0
2024-04-23 00:00:00+00:00,0.3932499885559082,0.4407469928264618,0.3836899995803833,0.4160059988498688,99286,0.0,0.0
2024-04-24 00:00:00+00:00,0.4160059988498688,0.4229300022125244,0.3860209882259369,0.3928000032901764,44702,0.0,0.0
2024-04-25 00:00:00+00:00,0.3928000032901764,0.4001699984073639,0.37472400069236755,0.3847619891166687,26980,0.0,0.0
2024-04-26 00:00:00+00:00,0.3847619891166687,0.3847619891166687,0.3424380123615265,0.34926000237464905,63005,0.0,0.0
2024-04-27 00:00:00+00:00,0.34926000237464905,0.384196013212204,0.34252700209617615,0.3812650144100189,85221,0.0,0.0
2024-04-28 00:00:00+00:00,0.3812650144100189,0.3854469954967499,0.3678399920463562,0.3682839870452881,16919,0.0,0.0
2024-04-29 00:00:00+00:00,0.3682839870452881,0.373320996761322,0.34760698676109314,0.3620480000972748,23858,0.0,0.0
2024-04-30 00:00:00+00:00,0.3620480000972748,0.3680199980735779,0.31623899936676025,0.34362301230430603,66852,0.0,0.0
2024-05-01 00:00:00+00:00,0.34362301230430603,0.34362301230430603,0.32041698694229126,0.3373189866542816,49679,0.0,0.0
2024-05-02 00:00:00+00:00,0.3373189866542816,0.341731995344162,0.32715800404548645,0.33796098828315735,25526,0.0,0.0
2024-05-03 00:00:00+00:00,0.33796098828315735,0.3502129912376404,0.32361000776290894,0.33177700638771057,55819,0.0,0.0
2024-05-04 00:00:00+00:00,0.33177700638771057,0.35790398716926575,0.32886001467704773,0.34591901302337646,34029,0.0,0.0
2024-05-05 00:00:00+00:00,0.34591901302337646,0.37634900212287903,0.3430579900741577,0.3736110031604767,65924,0.0,0.0
2024-05-06 00:00:00+00:00,0.3736110031604767,0.3772070109844208,0.3344250023365021,0.336216002702713,69413,0.0,0.0
2024-05-07 00:00:00+00:00,0.336216002702713,0.3422119915485382,0.28283700346946716,0.30961400270462036,76181,0.0,0.0
2024-05-08 00:00:00+00:00,0.30961400270462036,0.32205599546432495,0.3062320053577423,0.3084689974784851,32981,0.0,0.0
2024-05-09 00:00:00+00:00,0.3084689974784851,0.32356199622154236,0.29388099908828735,0.3196370005607605,62295,0.0,0.0
2024-05-10 00:00:00+00:00,0.3196370005607605,0.3452729880809784,0.3124290108680725,0.3452180027961731,96981,0.0,0.0
2024-05-11 00:00:00+00:00,0.3452180027961731,0.3485710024833679,0.32732200622558594,0.33115899562835693,43113,0.0,0.0
2024-05-12 00:00:00+00:00,0.33115899562835693,0.33478298783302307,0.32415300607681274,0.32721298933029175,12964,0.0,0.0
2024-05-13 00:00:00+00:00,0.32721298933029175,0.39960798621177673,0.31792300939559937,0.3419860005378723,118832,0.0,0.0
2024-05-14 00:00:00+00:00,0.3419860005378723,0.3477250039577484,0.33049800992012024,0.3346390128135681,48531,0.0,0.0
2024-05-15 00:00:00+00:00,0.3346390128135681,0.34610500931739807,0.3266029953956604,0.34465599060058594,20988,0.0,0.0
2024-05-16 00:00:00+00:00,0.34465599060058594,0.4149160087108612,0.34465599060058594,0.3562290072441101,105492,0.0,0.0
2024-05-17 00:00:00+00:00,0.3562290072441101,0.4085580110549927,0.3533819913864136,0.40400099754333496,94603,0.0,0.0
2024-05-18 00:00:00+00:00,0.40400099754333496,0.4058240056037903,0.38113200664520264,0.38735800981521606,37875,0.0,0.0
2024-05-19 00:00:00+00:00,0.38735800981521606,0.3945930004119873,0.3740159869194031,0.37435001134872437,15401,0.0,0.0
2024-05-20 00:00:00+00:00,0.37435001134872437,0.40547600388526917,0.333279013633728,0.3980790078639984,126107,0.0,0.0
2024-05-21 00:00:00+00:00,0.3980790078639984,0.40859299898147583,0.38103699684143066,0.38520199060440063,47325,0.0,0.0
2024-05-22 00:00:00+00:00,0.38520199060440063,0.4046440124511719,0.3636530041694641,0.3797209858894348,86012,0.0,0.0
2024-05-23 00:00:00+00:00,0.3797209858894348,0.3912090063095093,0.3625139892101288,0.37268099188804626,53335,0.0,0.0
2024-05-24 00:00:00+00:00,0.37268099188804626,0.3788990080356598,0.35909900069236755,0.3641760051250458,45424,0.0,0.0
2024-05-25 00:00:00+00:00,0.3641760051250458,0.3698740005493164,0.36199599504470825,0.36368700861930847,10358,0.0,0.0
2024-05-26 00:00:00+00:00,0.36368700861930847,0.36451900005340576,0.34477099776268005,0.35262399911880493,30866,0.0,0.0
2024-05-27 00:00:00+00:00,0.35262399911880493,0.3902519941329956,0.34448501467704773,0.37198400497436523,96058,0.0,0.0
2024-05-28 00:00:00+00:00,0.37198400497436523,0.37274399399757385,0.3436039984226227,0.35363999009132385,42147,0.0,0.0
2024-05-29 00:00:00+00:00,0.35363999009132385,0.3621000051498413,0.34312498569488525,0.3455039858818054,48382,0.0,0.0
2024-05-30 00:00:00+00:00,0.3455039858818054,0.35146498680114746,0.3301759958267212,0.3315419852733612,31705,0.0,0.0
2024-05-31 00:00:00+00:00,0.3315419852733612,0.34753701090812683,0.32600900530815125,0.32838499546051025,48797,0.0,0.0
2024-06-01 00:00:00+00:00,0.32838499546051025,0.34923499822616577,0.32526400685310364,0.3341740071773529,32466,0.0,0.0
2024-06-02 00:00:00+00:00,0.3341740071773529,0.3345760107040405,0.31011301279067993,0.3116860091686249,45045,0.0,0.0
2024-06-03 00:00:00+00:00,0.3116860091686249,0.32026800513267517,0.3093250095844269,0.3096340000629425,22334,0.0,0.0
2024-06-04 00:00:00+00:00,0.3096340000629425,0.320358008146286,0.3059979975223541,0.31832799315452576,57084,0.0,0.0
2024-06-05 00:00:00+00:00,0.31832799315452576,0.3714179992675781,0.3095040023326874,0.3377799987792969,125851,0.0,0.0
2024-06-06 00:00:00+00:00,0.3377799987792969,0.33796000480651855,0.31734099984169006,0.31775298714637756,43218,0.0,0.0
2024-06-07 00:00:00+00:00,0.31775298714637756,0.32184898853302,0.2857449948787689,0.29113098978996277,56617,0.0,0.0
2024-06-08 00:00:00+00:00,0.29113098978996277,0.2923310101032257,0.2773120105266571,0.27902698516845703,26714,0.0,0.0
2024-06-09 00:00:00+00:00,0.27902698516845703,0.28132399916648865,0.27131199836730957,0.2758370041847229,21928,0.0,0.0
2024-06-10 00:00:00+00:00,0.2758370041847229,0.28022998571395874,0.2593989968299866,0.2675760090351105,37244,0.0,0.0
2024-06-11 00:00:00+00:00,0.2675760090351105,0.27038899064064026,0.25147899985313416,0.2608320116996765,36820,0.0,0.0
2024-06-12 00:00:00+00:00,0.2608320116996765,0.3094030022621155,0.2546960115432739,0.28137800097465515,116416,0.0,0.0
2024-06-13 00:00:00+00:00,0.28137800097465515,0.2845669984817505,0.2642109990119934,0.2642109990119934,46414,0.0,0.0
2024-06-14 00:00:00+00:00,0.2642109990119934,0.2729179859161377,0.25733399391174316,0.2620150148868561,23037,0.0,0.0
2024-06-15 00:00:00+00:00,0.2620150148868561,0.26318100094795227,0.2180970013141632,0.24988900125026703,72442,0.0,0.0
2024-06-16 00:00:00+00:00,0.24988900125026703,0.25261399149894714,0.24346299469470978,0.2494010031223297,13307,0.0,0.0
2024-06-17 00:00:00+00:00,0.2494010031223297,0.25779399275779724,0.2308019995689392,0.23907500505447388,24625,0.0,0.0
2024-06-18 00:00:00+00:00,0.23907500505447388,0.23907500505447388,0.20807600021362305,0.22802500426769257,50222,0.0,0.0
2024-06-19 00:00:00+00:00,0.23031799495220184,0.26007598638534546,0.2254669964313507,0.2535319924354553,68559,0.0,0.0
2024-06-20 00:00:00+00:00,0.2535319924354553,0.26204800605773926,0.2447579950094223,0.2447579950094223,24038,0.0,0.0
2024-06-21 00:00:00+00:00,0.2447579950094223,0.2489279955625534,0.23436200618743896,0.24742400646209717,37893,0.0,0.0
2024-06-22 00:00:00+00:00,0.24742400646209717,0.2595529854297638,0.24449700117111206,0.2452639937400818,30333,0.0,0.0
2024-06-23 00:00:00+00:00,0.2452639937400818,0.2510400116443634,0.23708100616931915,0.24061499536037445,16768,0.0,0.0
2024-06-24 00:00:00+00:00,0.24061499536037445,0.24418599903583527,0.21986199915409088,0.22962799668312073,46453,0.0,0.0
2024-06-25 00:00:00+00:00,0.22962799668312073,0.25073400139808655,0.22925899922847748,0.23754699528217316,35954,0.0,0.0
2024-06-26 00:00:00+00:00,0.23754699528217316,0.23754699528217316,0.22962599992752075,0.22962599992752075,24951,0.0,0.0
2024-06-27 00:00:00+00:00,0.22962599992752075,0.24113599956035614,0.22752699255943298,0.23937200009822845,19000,0.0,0.0
