TIMESTAMP,EFL_OPEN_PRICE_USD,EFL_HIGH_PRICE_USD,EFL_LOW_PRICE_USD,EFL_CLOSE_PRICE_USD,EFL_VOLUME_USD,EFL_DIVIDENDS_USD,EFL_STOCK_SPLITS_USD
2017-11-09 00:00:00+00:00,0.12485899776220322,0.3182559907436371,0.1211400032043457,0.3013480007648468,1846250,0.0,0.0
2017-11-10 00:00:00+00:00,0.3124780058860779,0.3124780058860779,0.1565600037574768,0.17471200227737427,1828770,0.0,0.0
2017-11-11 00:00:00+00:00,0.17232400178909302,0.1885409951210022,0.13266000151634216,0.14785200357437134,267859,0.0,0.0
2017-11-12 00:00:00+00:00,0.14767900109291077,0.14767900109291077,0.11237099766731262,0.1172579973936081,80476,0.0,0.0
2017-11-13 00:00:00+00:00,0.11813099682331085,0.16019000113010406,0.11299499869346619,0.14351700246334076,156250,0.0,0.0
2017-11-14 00:00:00+00:00,0.14379000663757324,0.14810000360012054,0.13089899718761444,0.1381330043077469,75850,0.0,0.0
2017-11-15 00:00:00+00:00,0.13822199404239655,0.16458599269390106,0.13822199404239655,0.15598399937152863,77357,0.0,0.0
2017-11-16 00:00:00+00:00,0.1568019986152649,0.15829800069332123,0.14322799444198608,0.14922299981117249,47531,0.0,0.0
2017-11-17 00:00:00+00:00,0.14711999893188477,0.1537970006465912,0.1411619931459427,0.14505699276924133,27404,0.0,0.0
2017-11-18 00:00:00+00:00,0.1445000022649765,0.15684600174427032,0.13877899944782257,0.1485230028629303,44882,0.0,0.0
2017-11-19 00:00:00+00:00,0.14819100499153137,0.1528729945421219,0.14460499584674835,0.15068799257278442,19097,0.0,0.0
2017-11-20 00:00:00+00:00,0.15061700344085693,0.16118399798870087,0.1472339928150177,0.15437200665473938,21752,0.0,0.0
2017-11-21 00:00:00+00:00,0.15277600288391113,0.1530430018901825,0.14026999473571777,0.14433999359607697,35938,0.0,0.0
2017-11-22 00:00:00+00:00,0.14469000697135925,0.18955500423908234,0.14156000316143036,0.17945599555969238,780342,0.0,0.0
2017-11-23 00:00:00+00:00,0.17546500265598297,0.17849400639533997,0.15067900717258453,0.15807700157165527,215067,0.0,0.0
2017-11-24 00:00:00+00:00,0.15427500009536743,0.16501900553703308,0.15058499574661255,0.16358600556850433,62636,0.0,0.0
2017-11-25 00:00:00+00:00,0.16325299441814423,0.16701899468898773,0.15751899778842926,0.16631099581718445,31026,0.0,0.0
2017-11-26 00:00:00+00:00,0.16625399887561798,0.1725119948387146,0.15980499982833862,0.16938599944114685,42185,0.0,0.0
2017-11-27 00:00:00+00:00,0.16941800713539124,0.1723179966211319,0.1582060009241104,0.16729700565338135,40684,0.0,0.0
2017-11-28 00:00:00+00:00,0.16773000359535217,0.17924100160598755,0.16457700729370117,0.17548799514770508,34293,0.0,0.0
2017-11-29 00:00:00+00:00,0.17315000295639038,0.1994680017232895,0.1531440019607544,0.15970100462436676,26173,0.0,0.0
2017-11-30 00:00:00+00:00,0.16215400397777557,0.18070900440216064,0.15046599507331848,0.1711609959602356,22571,0.0,0.0
2017-12-01 00:00:00+00:00,0.17031200230121613,0.1999790072441101,0.1619260013103485,0.1960339993238449,40566,0.0,0.0
2017-12-02 00:00:00+00:00,0.19586700201034546,0.20660099387168884,0.18328599631786346,0.19048699736595154,32050,0.0,0.0
2017-12-03 00:00:00+00:00,0.1906690001487732,0.2095479965209961,0.1849379986524582,0.1959410011768341,25449,0.0,0.0
2017-12-04 00:00:00+00:00,0.19659000635147095,0.21766600012779236,0.19637399911880493,0.20809899270534515,58378,0.0,0.0
2017-12-05 00:00:00+00:00,0.20850799977779388,0.2357970029115677,0.20684100687503815,0.2280229926109314,119587,0.0,0.0
2017-12-06 00:00:00+00:00,0.2275180071592331,0.24103300273418427,0.21435299515724182,0.23621000349521637,175522,0.0,0.0
2017-12-07 00:00:00+00:00,0.23307399451732635,0.26288801431655884,0.22354699671268463,0.24802300333976746,106059,0.0,0.0
2017-12-08 00:00:00+00:00,0.2530120015144348,0.2631399929523468,0.2161639928817749,0.24560999870300293,41287,0.0,0.0
2017-12-09 00:00:00+00:00,0.24539099633693695,0.25616100430488586,0.22323699295520782,0.23307499289512634,25589,0.0,0.0
2017-12-10 00:00:00+00:00,0.2340179979801178,0.2418619990348816,0.20608599483966827,0.2257789969444275,23379,0.0,0.0
2017-12-11 00:00:00+00:00,0.22414599359035492,0.2519280016422272,0.21273399889469147,0.23038199543952942,72896,0.0,0.0
2017-12-12 00:00:00+00:00,0.23271000385284424,0.2692260146141052,0.23021399974822998,0.24423299729824066,76623,0.0,0.0
2017-12-13 00:00:00+00:00,0.24409699440002441,0.25315600633621216,0.22855499386787415,0.24630999565124512,34393,0.0,0.0
2017-12-14 00:00:00+00:00,0.2455269992351532,0.2621450126171112,0.23613999783992767,0.2577120065689087,557024,0.0,0.0
2017-12-15 00:00:00+00:00,0.2580989897251129,0.31399598717689514,0.23574499785900116,0.31399598717689514,305148,0.0,0.0
2017-12-16 00:00:00+00:00,0.31774500012397766,0.3515940010547638,0.2715420126914978,0.2783510088920593,1529690,0.0,0.0
2017-12-17 00:00:00+00:00,0.2876969873905182,0.306894987821579,0.2708219885826111,0.28568699955940247,208843,0.0,0.0
2017-12-18 00:00:00+00:00,0.28276899456977844,0.326911985874176,0.2662630081176758,0.3097209930419922,371488,0.0,0.0
2017-12-19 00:00:00+00:00,0.3099839985370636,0.3159250020980835,0.27262699604034424,0.2817089855670929,114903,0.0,0.0
2017-12-20 00:00:00+00:00,0.28142300248146057,0.3031719923019409,0.2527419924736023,0.26399698853492737,193861,0.0,0.0
2017-12-21 00:00:00+00:00,0.2646870017051697,0.3027540147304535,0.2624160051345825,0.27423399686813354,147508,0.0,0.0
2017-12-22 00:00:00+00:00,0.2751710116863251,0.27720800042152405,0.1944579929113388,0.24109399318695068,85760,0.0,0.0
2017-12-23 00:00:00+00:00,0.2464209944009781,0.33757099509239197,0.24207499623298645,0.27924400568008423,285920,0.0,0.0
2017-12-24 00:00:00+00:00,0.2844789922237396,0.2844789922237396,0.24697500467300415,0.27813398838043213,121926,0.0,0.0
2017-12-25 00:00:00+00:00,0.28059300780296326,0.34251099824905396,0.26673200726509094,0.3188369870185852,221150,0.0,0.0
2017-12-26 00:00:00+00:00,0.31838899850845337,0.4010370075702667,0.2832010090351105,0.34861698746681213,654731,0.0,0.0
2017-12-27 00:00:00+00:00,0.3755120038986206,0.3957209885120392,0.32169100642204285,0.3449989855289459,262523,0.0,0.0
2017-12-28 00:00:00+00:00,0.3442760109901428,0.3673340082168579,0.304066002368927,0.35473498702049255,317518,0.0,0.0
2017-12-29 00:00:00+00:00,0.3599590063095093,0.39837199449539185,0.34123900532722473,0.36528700590133667,320862,0.0,0.0
2017-12-30 00:00:00+00:00,0.3643690049648285,0.36448800563812256,0.2993220090866089,0.312142014503479,139469,0.0,0.0
2017-12-31 00:00:00+00:00,0.3125390112400055,0.3663550019264221,0.30974701046943665,0.3523930013179779,78983,0.0,0.0
2018-01-01 00:00:00+00:00,0.35375499725341797,0.4074139893054962,0.33656901121139526,0.3651669919490814,536738,0.0,0.0
2018-01-02 00:00:00+00:00,0.37000301480293274,0.4042249917984009,0.36155399680137634,0.3843660056591034,220459,0.0,0.0
2018-01-03 00:00:00+00:00,0.38216501474380493,0.3966690003871918,0.3588370084762573,0.36925700306892395,227925,0.0,0.0
2018-01-04 00:00:00+00:00,0.37965500354766846,0.4073440134525299,0.3542639911174774,0.39987900853157043,195700,0.0,0.0
2018-01-05 00:00:00+00:00,0.39996200799942017,0.4376310110092163,0.3871690034866333,0.4192720055580139,152186,0.0,0.0
2018-01-06 00:00:00+00:00,0.4257420003414154,0.46629300713539124,0.40629199147224426,0.4574899971485138,111627,0.0,0.0
2018-01-07 00:00:00+00:00,0.45715299248695374,0.46035900712013245,0.4189859926700592,0.4348059892654419,155333,0.0,0.0
2018-01-08 00:00:00+00:00,0.4341990053653717,0.43805399537086487,0.38118699193000793,0.40748798847198486,200964,0.0,0.0
2018-01-09 00:00:00+00:00,0.4036029875278473,0.6483349800109863,0.40304800868034363,0.550819993019104,3658260,0.0,0.0
2018-01-10 00:00:00+00:00,0.5515279769897461,0.5616310238838196,0.46574699878692627,0.5319920182228088,664690,0.0,0.0
2018-01-11 00:00:00+00:00,0.5213490128517151,0.5378659963607788,0.4233129918575287,0.429284006357193,313786,0.0,0.0
2018-01-12 00:00:00+00:00,0.4321190118789673,0.4953700006008148,0.42481300234794617,0.4739390015602112,111591,0.0,0.0
2018-01-13 00:00:00+00:00,0.4733960032463074,0.5048620104789734,0.45837798714637756,0.47102299332618713,136466,0.0,0.0
2018-01-14 00:00:00+00:00,0.4705069959163666,0.5394290089607239,0.43588098883628845,0.447378009557724,959105,0.0,0.0
2018-01-15 00:00:00+00:00,0.4428820013999939,0.45724499225616455,0.396791011095047,0.4054439961910248,161649,0.0,0.0
2018-01-16 00:00:00+00:00,0.4059480130672455,0.4834510087966919,0.2958599925041199,0.33447200059890747,323453,0.0,0.0
2018-01-17 00:00:00+00:00,0.341949999332428,0.36113598942756653,0.2657400071620941,0.3291899859905243,185166,0.0,0.0
2018-01-18 00:00:00+00:00,0.3224259912967682,0.3651120066642761,0.3123149871826172,0.33944401144981384,76367,0.0,0.0
2018-01-19 00:00:00+00:00,0.33566901087760925,0.40308499336242676,0.3197009861469269,0.34125301241874695,219944,0.0,0.0
2018-01-20 00:00:00+00:00,0.3455069959163666,0.4431059956550598,0.3455069959163666,0.420758992433548,131006,0.0,0.0
2018-01-21 00:00:00+00:00,0.4218269884586334,0.42442500591278076,0.3452030122280121,0.351626992225647,67844,0.0,0.0
2018-01-22 00:00:00+00:00,0.3564330041408539,0.37664198875427246,0.3110490143299103,0.33509498834609985,41178,0.0,0.0
2018-01-23 00:00:00+00:00,0.33787399530410767,0.3534480035305023,0.29061201214790344,0.3250829875469208,85636,0.0,0.0
2018-01-24 00:00:00+00:00,0.3248940110206604,0.3598800003528595,0.3103320002555847,0.3533349931240082,67384,0.0,0.0
2018-01-25 00:00:00+00:00,0.3591479957103729,0.37887001037597656,0.33817198872566223,0.36256200075149536,93525,0.0,0.0
2018-01-26 00:00:00+00:00,0.36159899830818176,0.3862990140914917,0.3329479992389679,0.35685399174690247,27571,0.0,0.0
2018-01-27 00:00:00+00:00,0.35661500692367554,0.3747960031032562,0.35164299607276917,0.3584280014038086,14261,0.0,0.0
2018-01-28 00:00:00+00:00,0.36028099060058594,0.3771969974040985,0.3579530119895935,0.36036500334739685,11830,0.0,0.0
2018-01-29 00:00:00+00:00,0.36517199873924255,0.3666509985923767,0.3381269872188568,0.34181898832321167,16117,0.0,0.0
2018-01-30 00:00:00+00:00,0.3419319987297058,0.3463450074195862,0.29110199213027954,0.29324400424957275,33238,0.0,0.0
2018-01-31 00:00:00+00:00,0.29423800110816956,0.3100759983062744,0.2661049962043762,0.2854520082473755,48925,0.0,0.0
2018-02-01 00:00:00+00:00,0.28611698746681213,0.29263201355934143,0.22872400283813477,0.23600399494171143,32207,0.0,0.0
2018-02-02 00:00:00+00:00,0.2355169951915741,0.23787599802017212,0.19468499720096588,0.21681199967861176,17697,0.0,0.0
2018-02-03 00:00:00+00:00,0.21755200624465942,0.26541998982429504,0.20382100343704224,0.2476470023393631,30547,0.0,0.0
2018-02-04 00:00:00+00:00,0.24778300523757935,0.25630199909210205,0.20119500160217285,0.21124300360679626,12552,0.0,0.0
2018-02-05 00:00:00+00:00,0.20920200645923615,0.22028300166130066,0.15368400514125824,0.16448700428009033,18231,0.0,0.0
2018-02-06 00:00:00+00:00,0.16467900574207306,0.18561400473117828,0.14230799674987793,0.18392300605773926,20528,0.0,0.0
2018-02-07 00:00:00+00:00,0.1823749989271164,0.2147279977798462,0.17076300084590912,0.1890369951725006,18240,0.0,0.0
2018-02-08 00:00:00+00:00,0.18828099966049194,0.24612900614738464,0.18828099966049194,0.2130109965801239,40086,0.0,0.0
2018-02-09 00:00:00+00:00,0.21366600692272186,0.3279170095920563,0.1973789930343628,0.24954600632190704,136332,0.0,0.0
2018-02-10 00:00:00+00:00,0.2497279942035675,0.27930301427841187,0.2293280065059662,0.24060000479221344,29938,0.0,0.0
2018-02-11 00:00:00+00:00,0.2403939962387085,0.2403939962387085,0.20049500465393066,0.21251900494098663,19800,0.0,0.0
2018-02-12 00:00:00+00:00,0.2142390012741089,0.2573370039463043,0.21396799385547638,0.24460600316524506,34601,0.0,0.0
2018-02-13 00:00:00+00:00,0.24505099654197693,0.24988800287246704,0.22010600566864014,0.23435799777507782,47767,0.0,0.0
2018-02-14 00:00:00+00:00,0.23366199433803558,0.277662992477417,0.23366199433803558,0.266198992729187,27527,0.0,0.0
2018-02-15 00:00:00+00:00,0.2607010006904602,0.2731049954891205,0.25630199909210205,0.27049800753593445,9982,0.0,0.0
2018-02-16 00:00:00+00:00,0.26934298872947693,0.2850489914417267,0.258525013923645,0.26767000555992126,9444,0.0,0.0
2018-02-17 00:00:00+00:00,0.2675909996032715,0.2891179919242859,0.2590149939060211,0.26912298798561096,37034,0.0,0.0
2018-02-18 00:00:00+00:00,0.27287501096725464,0.2741349935531616,0.2309350073337555,0.2309350073337555,25967,0.0,0.0
2018-02-19 00:00:00+00:00,0.22987399995326996,0.24772800505161285,0.22241899371147156,0.23810400068759918,24388,0.0,0.0
2018-02-20 00:00:00+00:00,0.23832200467586517,0.25067800283432007,0.2272620052099228,0.2293660044670105,20564,0.0,0.0
2018-02-21 00:00:00+00:00,0.22909599542617798,0.23524099588394165,0.2064789980649948,0.21178999543190002,8672,0.0,0.0
2018-02-22 00:00:00+00:00,0.2115750014781952,0.21955299377441406,0.1950400024652481,0.1986130028963089,8272,0.0,0.0
2018-02-23 00:00:00+00:00,0.1984270066022873,0.2171269953250885,0.1934089958667755,0.2133760005235672,3074,0.0,0.0
2018-02-24 00:00:00+00:00,0.21310600638389587,0.22179800271987915,0.19766800105571747,0.20523099601268768,7521,0.0,0.0
2018-02-25 00:00:00+00:00,0.2049199938774109,0.21110300719738007,0.19007299840450287,0.20326100289821625,6343,0.0,0.0
2018-02-26 00:00:00+00:00,0.2035209983587265,0.22586600482463837,0.19627699255943298,0.22316600382328033,7183,0.0,0.0
2018-02-27 00:00:00+00:00,0.22381100058555603,0.2497279942035675,0.2150219976902008,0.2295220047235489,22525,0.0,0.0
2018-02-28 00:00:00+00:00,0.22925199568271637,0.24893000721931458,0.22050300240516663,0.22050300240516663,30347,0.0,0.0
2018-03-01 00:00:00+00:00,0.22082799673080444,0.2581790089607239,0.2172970026731491,0.24481099843978882,25153,0.0,0.0
2018-03-02 00:00:00+00:00,0.24418200552463531,0.2722780108451843,0.2410299926996231,0.2618100047111511,21706,0.0,0.0
2018-03-03 00:00:00+00:00,0.2614920139312744,0.28328201174736023,0.2614920139312744,0.2710379958152771,7290,0.0,0.0
2018-03-04 00:00:00+00:00,0.2705700099468231,0.2707880139350891,0.2560090124607086,0.2639999985694885,3139,0.0,0.0
2018-03-05 00:00:00+00:00,0.26380598545074463,0.2689230144023895,0.25435200333595276,0.2560670077800751,5026,0.0,0.0
2018-03-06 00:00:00+00:00,0.2553589940071106,0.25847798585891724,0.22741900384426117,0.23386099934577942,9672,0.0,0.0
2018-03-07 00:00:00+00:00,0.23354600369930267,0.24628999829292297,0.2044380009174347,0.21779599785804749,9397,0.0,0.0
2018-03-08 00:00:00+00:00,0.21766699850559235,0.27123498916625977,0.1922129988670349,0.19548800587654114,232079,0.0,0.0
2018-03-09 00:00:00+00:00,0.19425100088119507,0.19778400659561157,0.16878999769687653,0.18688100576400757,7331,0.0,0.0
2018-03-10 00:00:00+00:00,0.18696199357509613,0.20157499611377716,0.1794150024652481,0.1936970055103302,30384,0.0,0.0
2018-03-11 00:00:00+00:00,0.18953800201416016,0.21457700431346893,0.1850080043077469,0.21144799888134003,4292,0.0,0.0
2018-03-12 00:00:00+00:00,0.2107820063829422,0.21629099547863007,0.18967999517917633,0.19318999350070953,2853,0.0,0.0
2018-03-13 00:00:00+00:00,0.1920669972896576,0.20202499628067017,0.18296000361442566,0.1993439942598343,6152,0.0,0.0
2018-03-14 00:00:00+00:00,0.19937199354171753,0.2031169980764389,0.16243499517440796,0.16455699503421783,5232,0.0,0.0
2018-03-15 00:00:00+00:00,0.1644829958677292,0.17093899846076965,0.15198799967765808,0.16245000064373016,13220,0.0,0.0
2018-03-16 00:00:00+00:00,0.16235899925231934,0.17697200179100037,0.15629899501800537,0.16668500006198883,17047,0.0,0.0
2018-03-17 00:00:00+00:00,0.1669600009918213,0.17307999730110168,0.1373780071735382,0.14021700620651245,15447,0.0,0.0
2018-03-18 00:00:00+00:00,0.13987599313259125,0.1509310007095337,0.12825599312782288,0.1500750035047531,6636,0.0,0.0
2018-03-19 00:00:00+00:00,0.14944300055503845,0.16567599773406982,0.14650799334049225,0.15368199348449707,5754,0.0,0.0
2018-03-20 00:00:00+00:00,0.15536800026893616,0.16185300052165985,0.15099599957466125,0.15827299654483795,3292,0.0,0.0
2018-03-21 00:00:00+00:00,0.15856200456619263,0.16543400287628174,0.15491199493408203,0.15986399352550507,2615,0.0,0.0
2018-03-22 00:00:00+00:00,0.1595730036497116,0.16856299340724945,0.15008999407291412,0.1608860045671463,16663,0.0,0.0
2018-03-23 00:00:00+00:00,0.16159099340438843,0.16822600364685059,0.15174700319766998,0.1629450023174286,14750,0.0,0.0
2018-03-24 00:00:00+00:00,0.16531699895858765,0.1754709929227829,0.15845400094985962,0.15861299633979797,4977,0.0,0.0
2018-03-25 00:00:00+00:00,0.15643499791622162,0.1573459953069687,0.146697998046875,0.14927199482917786,5137,0.0,0.0
2018-03-26 00:00:00+00:00,0.14915800094604492,0.16113899648189545,0.13967399299144745,0.14619199931621552,7609,0.0,0.0
2018-03-27 00:00:00+00:00,0.1431870013475418,0.1453399956226349,0.13544300198554993,0.13565300405025482,10635,0.0,0.0
2018-03-28 00:00:00+00:00,0.13562199473381042,0.14183400571346283,0.13303199410438538,0.13446000218391418,2429,0.0,0.0
2018-03-29 00:00:00+00:00,0.13461799919605255,0.13482600450515747,0.11262500286102295,0.1163719967007637,2848,0.0,0.0
2018-03-30 00:00:00+00:00,0.11594299972057343,0.12847000360488892,0.10524000227451324,0.11307399719953537,5775,0.0,0.0
2018-03-31 00:00:00+00:00,0.11296100169420242,0.11697400361299515,0.10978200286626816,0.11166399717330933,2193,0.0,0.0
2018-04-01 00:00:00+00:00,0.11166100203990936,0.11894600093364716,0.10794100165367126,0.115447998046875,3934,0.0,0.0
2018-04-02 00:00:00+00:00,0.11601600050926208,0.13532699644565582,0.11380299925804138,0.12012699991464615,7803,0.0,0.0
2018-04-03 00:00:00+00:00,0.12504799664020538,0.13705399632453918,0.1223289966583252,0.12821300327777863,3181,0.0,0.0
2018-04-04 00:00:00+00:00,0.12812499701976776,0.1341720074415207,0.11619199812412262,0.11791899800300598,4221,0.0,0.0
2018-04-05 00:00:00+00:00,0.11796899884939194,0.1253660023212433,0.11419499665498734,0.12075699865818024,3390,0.0,0.0
2018-04-06 00:00:00+00:00,0.12014199793338776,0.12105199694633484,0.11080799996852875,0.1114099994301796,1959,0.0,0.0
2018-04-07 00:00:00+00:00,0.11154299974441528,0.11575499922037125,0.10878600180149078,0.11137700080871582,7045,0.0,0.0
2018-04-08 00:00:00+00:00,0.1115339994430542,0.11714799702167511,0.11127699911594391,0.1148030012845993,1709,0.0,0.0
2018-04-09 00:00:00+00:00,0.11495400220155716,0.12203499674797058,0.10762999951839447,0.11324500292539597,3427,0.0,0.0
2018-04-10 00:00:00+00:00,0.11334600299596786,0.12219800055027008,0.1125900000333786,0.1196260005235672,3818,0.0,0.0
2018-04-11 00:00:00+00:00,0.1197419986128807,0.13716399669647217,0.1197419986128807,0.1343960016965866,11414,0.0,0.0
2018-04-12 00:00:00+00:00,0.13407500088214874,0.17410899698734283,0.133884996175766,0.17328999936580658,40563,0.0,0.0
2018-04-13 00:00:00+00:00,0.16916300356388092,0.17673200368881226,0.1512880027294159,0.15272900462150574,29201,0.0,0.0
2018-04-14 00:00:00+00:00,0.15271499752998352,0.31341299414634705,0.1521890014410019,0.2058970034122467,882093,0.0,0.0
2018-04-15 00:00:00+00:00,0.20611800253391266,0.21619099378585815,0.1956540048122406,0.20558199286460876,146856,0.0,0.0
2018-04-16 00:00:00+00:00,0.20426400005817413,0.20814499258995056,0.18606700003147125,0.1891700029373169,44921,0.0,0.0
2018-04-17 00:00:00+00:00,0.18515600264072418,0.19189700484275818,0.1763709932565689,0.1780419945716858,62392,0.0,0.0
2018-04-18 00:00:00+00:00,0.17820699512958527,0.18711699545383453,0.1776130050420761,0.18537800014019012,47540,0.0,0.0
2018-04-19 00:00:00+00:00,0.18551400303840637,0.19391900300979614,0.18100300431251526,0.18846100568771362,44155,0.0,0.0
2018-04-20 00:00:00+00:00,0.18858499825000763,0.19150100648403168,0.17577199637889862,0.18664400279521942,32557,0.0,0.0
2018-04-21 00:00:00+00:00,0.186708003282547,0.19482199847698212,0.1781509965658188,0.1867389976978302,26387,0.0,0.0
2018-04-22 00:00:00+00:00,0.18673500418663025,0.2013390064239502,0.1847749948501587,0.18966799974441528,15764,0.0,0.0
2018-04-23 00:00:00+00:00,0.18717899918556213,0.19979900121688843,0.18039000034332275,0.19519199430942535,60295,0.0,0.0
2018-04-24 00:00:00+00:00,0.19678300619125366,0.21081000566482544,0.19222299754619598,0.20992699265480042,31810,0.0,0.0
2018-04-25 00:00:00+00:00,0.20850500464439392,0.20850500464439392,0.1759449988603592,0.17697900533676147,20772,0.0,0.0
2018-04-26 00:00:00+00:00,0.1784439980983734,0.194022998213768,0.173007994890213,0.18979300558567047,13105,0.0,0.0
2018-04-27 00:00:00+00:00,0.1900559961795807,0.19342200458049774,0.17162199318408966,0.17394399642944336,27619,0.0,0.0
2018-04-28 00:00:00+00:00,0.17334799468517303,0.18964000046253204,0.17086799442768097,0.18493899703025818,12561,0.0,0.0
2018-04-29 00:00:00+00:00,0.18490000069141388,0.18898199498653412,0.17886699736118317,0.18239499628543854,4112,0.0,0.0
2018-04-30 00:00:00+00:00,0.18233400583267212,0.18494300544261932,0.17546600103378296,0.17976300418376923,9651,0.0,0.0
2018-05-01 00:00:00+00:00,0.1799200028181076,0.18139100074768066,0.17280200123786926,0.17861899733543396,9579,0.0,0.0
2018-05-02 00:00:00+00:00,0.17835000157356262,0.18516600131988525,0.17609499394893646,0.18484599888324738,7250,0.0,0.0
2018-05-03 00:00:00+00:00,0.18485300242900848,0.1917330026626587,0.1815979927778244,0.19081899523735046,14257,0.0,0.0
2018-05-04 00:00:00+00:00,0.19074399769306183,0.19074399769306183,0.18232999742031097,0.1855580061674118,3640,0.0,0.0
2018-05-05 00:00:00+00:00,0.18546999990940094,0.2067749947309494,0.1851789951324463,0.205267995595932,29181,0.0,0.0
2018-05-06 00:00:00+00:00,0.2036920040845871,0.20742200314998627,0.19323599338531494,0.19450999796390533,21738,0.0,0.0
2018-05-07 00:00:00+00:00,0.1946689933538437,0.19781999289989471,0.17517000436782837,0.17602799832820892,17360,0.0,0.0
2018-05-08 00:00:00+00:00,0.17640399932861328,0.1829870045185089,0.1703210026025772,0.17226099967956543,8292,0.0,0.0
2018-05-09 00:00:00+00:00,0.17199799418449402,0.18265999853610992,0.16429699957370758,0.17880499362945557,12885,0.0,0.0
2018-05-10 00:00:00+00:00,0.1787550002336502,0.1973160058259964,0.1760309934616089,0.17620199918746948,32830,0.0,0.0
2018-05-11 00:00:00+00:00,0.17641299962997437,0.1779399961233139,0.15102800726890564,0.15465599298477173,28379,0.0,0.0
