,nMSE,nRMSE,nMAE,nMAPE,MSE,RMSE,MAE,MAPE,R2
0,0.0009883281282154815,0.03143768643229781,0.026465053362637984,0.048798994576294656,3757687.6295607267,1938.4755942649178,1631.858651041667,0.046143852116273955,0.3155986335723736
1,0.000417585855486479,0.02043491755516716,0.017170528866030994,0.03280403147482253,1587689.176025379,1260.0353868147429,1058.7501461693546,0.030951925484076954,0.8340316591730508
Mean,0.0007029569918509803,0.025936301993732484,0.02181779111433449,0.040801513025558594,2672688.4027930526,1599.2554905398304,1345.3043986055109,0.038547888800175456,0.5748151463727122
