TIMESTAMP,HEGE_OPEN_PRICE_USD,HEGE_HIGH_PRICE_USD,HEGE_LOW_PRICE_USD,HEGE_CLOSE_PRICE_USD,HEGE_VOLUME_USD,HEGE_DIVIDENDS_USD,HEGE_STOCK_SPLITS_USD
2024-07-09 00:00:00+00:00,0.020006999373435974,0.02476399950683117,0.019487999379634857,0.023879000917077065,691579,0.0,0.0
2024-07-10 00:00:00+00:00,0.023780999705195427,0.024083999916911125,0.01882000081241131,0.01970599964261055,890218,0.0,0.0
2024-07-11 00:00:00+00:00,0.01964399963617325,0.020819000899791718,0.01659199967980385,0.01806900091469288,692072,0.0,0.0
2024-07-12 00:00:00+00:00,0.018062999472022057,0.019386999309062958,0.017524000257253647,0.01917099952697754,510639,0.0,0.0
2024-07-13 00:00:00+00:00,0.019215000793337822,0.019215000793337822,0.01792900077998638,0.017935000360012054,422420,0.0,0.0
2024-07-14 00:00:00+00:00,0.017928000539541245,0.01808200031518936,0.015938999131321907,0.017249999567866325,563661,0.0,0.0
2024-07-15 00:00:00+00:00,0.017208000645041466,0.019585000351071358,0.01714799925684929,0.01793600060045719,595485,0.0,0.0
2024-07-16 00:00:00+00:00,0.01793600060045719,0.019791999831795692,0.017076000571250916,0.01779399998486042,605375,0.0,0.0
2024-07-17 00:00:00+00:00,0.017795000225305557,0.017994999885559082,0.015754999592900276,0.01607999950647354,629702,0.0,0.0
2024-07-18 00:00:00+00:00,0.01607999950647354,0.01672700047492981,0.014299999922513962,0.014534000307321548,555270,0.0,0.0
2024-07-19 00:00:00+00:00,0.014534000307321548,0.015316000208258629,0.012617000378668308,0.012796999886631966,559107,0.0,0.0
2024-07-20 00:00:00+00:00,0.012796999886631966,0.016666999086737633,0.012562000192701817,0.016621999442577362,610494,0.0,0.0
2024-07-21 00:00:00+00:00,0.016581999137997627,0.016961999237537384,0.014650000259280205,0.01512099988758564,726469,0.0,0.0
2024-07-22 00:00:00+00:00,0.01512099988758564,0.01559200044721365,0.01320900022983551,0.01368200033903122,731267,0.0,0.0
2024-07-23 00:00:00+00:00,0.01368200033903122,0.013983000069856644,0.011622999794781208,0.012493000365793705,826651,0.0,0.0
2024-07-24 00:00:00+00:00,0.012493000365793705,0.013671999797224998,0.0115769999101758,0.012242999859154224,668152,0.0,0.0
2024-07-25 00:00:00+00:00,0.012242999859154224,0.012242999859154224,0.010773999616503716,0.010924999602138996,585222,0.0,0.0
2024-07-26 00:00:00+00:00,0.010924999602138996,0.012866999953985214,0.010867999866604805,0.012757999822497368,556208,0.0,0.0
2024-07-27 00:00:00+00:00,0.012757999822497368,0.012893999926745892,0.011273999698460102,0.011733000166714191,623223,0.0,0.0
2024-07-28 00:00:00+00:00,0.011733000166714191,0.01182200014591217,0.010395999997854233,0.010529999621212482,549349,0.0,0.0
2024-07-29 00:00:00+00:00,0.010529999621212482,0.011273999698460102,0.0098879998549819,0.009998000226914883,466308,0.0,0.0
2024-07-30 00:00:00+00:00,0.009998000226914883,0.01166599988937378,0.009724999777972698,0.010645999573171139,586724,0.0,0.0
2024-07-31 00:00:00+00:00,0.010645999573171139,0.01107100024819374,0.009449999779462814,0.009588999673724174,471442,0.0,0.0
2024-08-01 00:00:00+00:00,0.009593999944627285,0.009991999715566635,0.008244999684393406,0.009712000377476215,819421,0.0,0.0
2024-08-02 00:00:00+00:00,0.009712000377476215,0.009758000262081623,0.007803000044077635,0.007984999567270279,476880,0.0,0.0
2024-08-03 00:00:00+00:00,0.007984999567270279,0.009459000080823898,0.0067159999161958694,0.008080000057816505,847342,0.0,0.0
2024-08-04 00:00:00+00:00,0.008080000057816505,0.008301000110805035,0.007278000004589558,0.007716000080108643,369034,0.0,0.0
2024-08-05 00:00:00+00:00,0.007716000080108643,0.007790000177919865,0.005197000224143267,0.006808999925851822,620001,0.0,0.0
2024-08-06 00:00:00+00:00,0.006808999925851822,0.008825000375509262,0.006808000151067972,0.008441000245511532,587004,0.0,0.0
2024-08-07 00:00:00+00:00,0.008441000245511532,0.009492999874055386,0.00801400002092123,0.008135000243782997,528282,0.0,0.0
2024-08-08 00:00:00+00:00,0.008135000243782997,0.009088000282645226,0.007903000339865685,0.008643999695777893,515642,0.0,0.0
2024-08-09 00:00:00+00:00,0.008643999695777893,0.00865199975669384,0.007029999978840351,0.007822000421583652,468623,0.0,0.0
2024-08-10 00:00:00+00:00,0.007822000421583652,0.007903000339865685,0.006579999811947346,0.006769000086933374,444094,0.0,0.0
2024-08-11 00:00:00+00:00,0.006769000086933374,0.006945999804884195,0.006140999961644411,0.006153999827802181,327236,0.0,0.0
2024-08-12 00:00:00+00:00,0.006153999827802181,0.006787000223994255,0.006147000007331371,0.0063240001909434795,336268,0.0,0.0
2024-08-13 00:00:00+00:00,0.0063240001909434795,0.00635599996894598,0.0040790000930428505,0.0050409999676048756,849940,0.0,0.0
2024-08-14 00:00:00+00:00,0.005030000116676092,0.00546099990606308,0.004774999804794788,0.004784999880939722,394047,0.0,0.0
2024-08-15 00:00:00+00:00,0.004784999880939722,0.006397000048309565,0.0045460001565515995,0.004701000172644854,404477,0.0,0.0
2024-08-16 00:00:00+00:00,0.004724999889731407,0.004813999868929386,0.004401999991387129,0.004517000168561935,357555,0.0,0.0
2024-08-17 00:00:00+00:00,0.004461999982595444,0.004521999973803759,0.004350999835878611,0.004486000165343285,321463,0.0,0.0
2024-08-18 00:00:00+00:00,0.004495999775826931,0.005053000058978796,0.004486999940127134,0.004753999877721071,307947,0.0,0.0
2024-08-19 00:00:00+00:00,0.004753999877721071,0.004867000039666891,0.004292000085115433,0.0048420000821352005,361896,0.0,0.0
2024-08-20 00:00:00+00:00,0.005003000143915415,0.006562000140547752,0.004966000095009804,0.006519999820739031,491630,0.0,0.0
2024-08-21 00:00:00+00:00,0.006510999985039234,0.008604999631643295,0.005890000145882368,0.008596000261604786,590896,0.0,0.0
2024-08-22 00:00:00+00:00,0.008596000261604786,0.014221999794244766,0.008596000261604786,0.014094999991357327,1100742,0.0,0.0
2024-08-23 00:00:00+00:00,0.014094999991357327,0.015735000371932983,0.010491999797523022,0.01272599957883358,1445723,0.0,0.0
2024-08-24 00:00:00+00:00,0.01272599957883358,0.01486200001090765,0.012676999904215336,0.013272999785840511,740774,0.0,0.0
2024-08-25 00:00:00+00:00,0.013272999785840511,0.013596000149846077,0.012238999828696251,0.012590000405907631,536941,0.0,0.0
2024-08-26 00:00:00+00:00,0.012590000405907631,0.012702000327408314,0.010041000321507454,0.010103000327944756,661460,0.0,0.0
2024-08-27 00:00:00+00:00,0.010103000327944756,0.011408000253140926,0.009363999590277672,0.009446999989449978,684246,0.0,0.0
2024-08-28 00:00:00+00:00,0.009446999989449978,0.009952999651432037,0.007691999897360802,0.008616000413894653,669192,0.0,0.0
2024-08-29 00:00:00+00:00,0.008616000413894653,0.012423999607563019,0.008449999615550041,0.010517000220716,1130348,0.0,0.0
2024-08-30 00:00:00+00:00,0.010517000220716,0.011064000427722931,0.008217999711632729,0.008980999700725079,1767686,0.0,0.0
2024-08-31 00:00:00+00:00,0.008980999700725079,0.010993000119924545,0.008949999697506428,0.009684000164270401,886564,0.0,0.0
2024-09-01 00:00:00+00:00,0.009684000164270401,0.009686999954283237,0.008403999730944633,0.008599000051617622,597302,0.0,0.0
2024-09-02 00:00:00+00:00,0.008599000051617622,0.01005600020289421,0.008599000051617622,0.009953999891877174,538944,0.0,0.0
2024-09-03 00:00:00+00:00,0.01018999982625246,0.012028000317513943,0.009910999797284603,0.011753999628126621,1059804,0.0,0.0
2024-09-04 00:00:00+00:00,0.011753999628126621,0.0135690001770854,0.01092000026255846,0.013438999652862549,963498,0.0,0.0
2024-09-05 00:00:00+00:00,0.013438999652862549,0.014069999568164349,0.011622999794781208,0.012865000404417515,715890,0.0,0.0
2024-09-06 00:00:00+00:00,0.012865000404417515,0.014593999832868576,0.011893000453710556,0.011963999830186367,893374,0.0,0.0
2024-09-07 00:00:00+00:00,0.011963999830186367,0.01311499997973442,0.011721000075340271,0.013017999939620495,610643,0.0,0.0
2024-09-08 00:00:00+00:00,0.013017999939620495,0.013314999639987946,0.01257800031453371,0.013112000189721584,584045,0.0,0.0
2024-09-09 00:00:00+00:00,0.013112000189721584,0.018518000841140747,0.013112000189721584,0.01756400056183338,1516796,0.0,0.0
2024-09-10 00:00:00+00:00,0.01756400056183338,0.01811799965798855,0.016063999384641647,0.01765199936926365,1072017,0.0,0.0
2024-09-11 00:00:00+00:00,0.01765199936926365,0.017653999850153923,0.014390000142157078,0.014495999552309513,1157889,0.0,0.0
2024-09-12 00:00:00+00:00,0.014495999552309513,0.01583700068295002,0.014480000361800194,0.015413000248372555,702546,0.0,0.0
2024-09-13 00:00:00+00:00,0.015413000248372555,0.01690099947154522,0.013766000047326088,0.016580000519752502,1142845,0.0,0.0
2024-09-14 00:00:00+00:00,0.01621600054204464,0.016346000134944916,0.014983000233769417,0.015428000129759312,724972,0.0,0.0
2024-09-15 00:00:00+00:00,0.015428000129759312,0.01655299961566925,0.015310999937355518,0.015333999879658222,690660,0.0,0.0
2024-09-16 00:00:00+00:00,0.015251999720931053,0.015557999722659588,0.014322999864816666,0.014764999970793724,882128,0.0,0.0
2024-09-17 00:00:00+00:00,0.014887000434100628,0.01579900085926056,0.014271999709308147,0.01448800042271614,939212,0.0,0.0
2024-09-18 00:00:00+00:00,0.01448800042271614,0.014499999582767487,0.013325000181794167,0.01370999962091446,714495,0.0,0.0
2024-09-19 00:00:00+00:00,0.01386599987745285,0.016467999666929245,0.01386599987745285,0.014302000403404236,992869,0.0,0.0
2024-09-20 00:00:00+00:00,0.01433899998664856,0.015444999560713768,0.014089999720454216,0.014600999653339386,717759,0.0,0.0
2024-09-21 00:00:00+00:00,0.014317000284790993,0.014907999895513058,0.013412999920547009,0.014410999603569508,728109,0.0,0.0
2024-09-22 00:00:00+00:00,0.014410999603569508,0.014418000355362892,0.013491000048816204,0.013927999883890152,578659,0.0,0.0
2024-09-23 00:00:00+00:00,0.013927999883890152,0.016253000125288963,0.01360199972987175,0.01598699949681759,741166,0.0,0.0
2024-09-24 00:00:00+00:00,0.01598699949681759,0.01603900082409382,0.014419999904930592,0.01580600067973137,772237,0.0,0.0
2024-09-25 00:00:00+00:00,0.01580600067973137,0.015821000561118126,0.014216000214219093,0.014267999678850174,612978,0.0,0.0
2024-09-26 00:00:00+00:00,0.014267999678850174,0.015402000397443771,0.014140999875962734,0.015096999704837799,604570,0.0,0.0
2024-09-27 00:00:00+00:00,0.015096999704837799,0.015421000309288502,0.013908999972045422,0.013922000303864479,721912,0.0,0.0
2024-09-28 00:00:00+00:00,0.013922000303864479,0.014085999689996243,0.01207599975168705,0.01257999986410141,802802,0.0,0.0
2024-09-29 00:00:00+00:00,0.01243900042027235,0.012613999657332897,0.01017099991440773,0.011807000264525414,937032,0.0,0.0
2024-09-30 00:00:00+00:00,0.011772999539971352,0.01333799958229065,0.011264000087976456,0.012474000453948975,630038,0.0,0.0
2024-10-01 00:00:00+00:00,0.012474000453948975,0.013274000026285648,0.011641000397503376,0.011888000182807446,554699,0.0,0.0
2024-10-02 00:00:00+00:00,0.011888000182807446,0.012498999945819378,0.011018999852240086,0.01126800011843443,490034,0.0,0.0
2024-10-03 00:00:00+00:00,0.01126800011843443,0.011528000235557556,0.010470000095665455,0.010661999695003033,479203,0.0,0.0
2024-10-04 00:00:00+00:00,0.010614000260829926,0.012013999745249748,0.01028400007635355,0.011460999958217144,579924,0.0,0.0
2024-10-05 00:00:00+00:00,0.011460999958217144,0.01156300026923418,0.010947000235319138,0.01107800006866455,452753,0.0,0.0
2024-10-06 00:00:00+00:00,0.010987999849021435,0.012264999561011791,0.01093900017440319,0.012237000279128551,497573,0.0,0.0
2024-10-07 00:00:00+00:00,0.012237000279128551,0.01258500013500452,0.010932999663054943,0.011129000224173069,693052,0.0,0.0
2024-10-08 00:00:00+00:00,0.011129000224173069,0.011753000319004059,0.01081900019198656,0.011718999594449997,558177,0.0,0.0
2024-10-09 00:00:00+00:00,0.01165900006890297,0.012025999836623669,0.011291000060737133,0.011526999995112419,624783,0.0,0.0
2024-10-10 00:00:00+00:00,0.01143800001591444,0.011845000088214874,0.011025000363588333,0.011448999866843224,711493,0.0,0.0
2024-10-11 00:00:00+00:00,0.011448999866843224,0.012496000155806541,0.011397000402212143,0.012020000256597996,642683,0.0,0.0
2024-10-12 00:00:00+00:00,0.012020000256597996,0.012555000372231007,0.010941999964416027,0.01159599982202053,658580,0.0,0.0
2024-10-13 00:00:00+00:00,0.01159599982202053,0.01196100004017353,0.011563999578356743,0.01183599978685379,504626,0.0,0.0
2024-10-14 00:00:00+00:00,0.01183599978685379,0.01458400022238493,0.011660999618470669,0.014461999759078026,738428,0.0,0.0
2024-10-15 00:00:00+00:00,0.014461999759078026,0.01448300015181303,0.012118999846279621,0.012450999580323696,611001,0.0,0.0
2024-10-16 00:00:00+00:00,0.012273999862372875,0.012368000112473965,0.011744000017642975,0.011788000352680683,528823,0.0,0.0
2024-10-17 00:00:00+00:00,0.011788000352680683,0.011868000030517578,0.01076200045645237,0.011017999611794949,530901,0.0,0.0
2024-10-18 00:00:00+00:00,0.011017999611794949,0.012268000282347202,0.01100200042128563,0.011881000362336636,566832,0.0,0.0
2024-10-19 00:00:00+00:00,0.011878999881446362,0.011878999881446362,0.011411000043153763,0.011483999900519848,506370,0.0,0.0
2024-10-20 00:00:00+00:00,0.011555000208318233,0.011668999679386616,0.010995999909937382,0.011668999679386616,527668,0.0,0.0
2024-10-21 00:00:00+00:00,0.011872000060975552,0.012124000117182732,0.010855999775230885,0.010901999659836292,488404,0.0,0.0
2024-10-22 00:00:00+00:00,0.010901999659836292,0.010901999659836292,0.010219999589025974,0.010324000380933285,494722,0.0,0.0
2024-10-23 00:00:00+00:00,0.010324000380933285,0.010409999638795853,0.009437000378966331,0.00993799977004528,610540,0.0,0.0
2024-10-24 00:00:00+00:00,0.009835000149905682,0.010022000409662724,0.009333999827504158,0.009487999603152275,468330,0.0,0.0
2024-10-25 00:00:00+00:00,0.009353999979794025,0.009353999979794025,0.0076870000921189785,0.007845000363886356,607790,0.0,0.0
2024-10-26 00:00:00+00:00,0.007737999781966209,0.009329999797046185,0.007025000173598528,0.009317000396549702,611668,0.0,0.0
2024-10-27 00:00:00+00:00,0.009331000037491322,0.010514999739825726,0.009189000353217125,0.009731000289320946,579395,0.0,0.0
2024-10-28 00:00:00+00:00,0.009731000289320946,0.009765000082552433,0.008383999578654766,0.008604999631643295,574675,0.0,0.0
2024-10-29 00:00:00+00:00,0.008604999631643295,0.009321999736130238,0.008569000288844109,0.008967000059783459,512508,0.0,0.0
2024-10-30 00:00:00+00:00,0.008933000266551971,0.009069000370800495,0.007761000189930201,0.007977999746799469,617537,0.0,0.0
2024-10-31 00:00:00+00:00,0.007977999746799469,0.008040999993681908,0.007124000228941441,0.007205000147223473,430443,0.0,0.0
2024-11-01 00:00:00+00:00,0.007205000147223473,0.007459999993443489,0.006302000023424625,0.006521999835968018,703041,0.0,0.0
2024-11-02 00:00:00+00:00,0.0067819999530911446,0.007071999832987785,0.006659000180661678,0.006823999807238579,390302,0.0,0.0
2024-11-03 00:00:00+00:00,0.006823999807238579,0.008204000070691109,0.005785000044852495,0.007350000087171793,708121,0.0,0.0
2024-11-04 00:00:00+00:00,0.0073540001176297665,0.007770000025629997,0.006763000041246414,0.006775000132620335,472291,0.0,0.0
2024-11-05 00:00:00+00:00,0.0065100002102553844,0.007435999810695648,0.006388000212609768,0.00723800016567111,430065,0.0,0.0
2024-11-06 00:00:00+00:00,0.00723800016567111,0.008794999681413174,0.007174000144004822,0.008604000322520733,575337,0.0,0.0
2024-11-07 00:00:00+00:00,0.008209999650716782,0.008249999955296516,0.007406000047922134,0.007499000057578087,513992,0.0,0.0
2024-11-08 00:00:00+00:00,0.007406000047922134,0.007732999976724386,0.006661000195890665,0.006785000208765268,538552,0.0,0.0
2024-11-09 00:00:00+00:00,0.0067889997735619545,0.006808000151067972,0.005735999904572964,0.00636200001463294,495995,0.0,0.0
2024-11-10 00:00:00+00:00,0.00636200001463294,0.0065449997782707214,0.00620400020852685,0.006293000187724829,426282,0.0,0.0
2024-11-11 00:00:00+00:00,0.006293000187724829,0.0076870000921189785,0.006012999918311834,0.007654000073671341,531183,0.0,0.0
2024-11-12 00:00:00+00:00,0.00774300005286932,0.008057000115513802,0.006688999943435192,0.007236999925225973,533368,0.0,0.0
2024-11-13 00:00:00+00:00,0.007104000076651573,0.007104000076651573,0.005880000069737434,0.006521999835968018,662616,0.0,0.0
2024-11-14 00:00:00+00:00,0.006521999835968018,0.007666999939829111,0.005931000225245953,0.006945999804884195,726196,0.0,0.0
2024-11-15 00:00:00+00:00,0.006945999804884195,0.010459999553859234,0.0067170001566410065,0.00838099978864193,1179340,0.0,0.0
2024-11-16 00:00:00+00:00,0.007606999948620796,0.008346999995410442,0.006529000122100115,0.0071669998578727245,741867,0.0,0.0
2024-11-17 00:00:00+00:00,0.0071669998578727245,0.007540999911725521,0.006697999779134989,0.006899999920278788,680778,0.0,0.0
2024-11-18 00:00:00+00:00,0.006899999920278788,0.008816000074148178,0.006839999929070473,0.008183999918401241,878505,0.0,0.0
2024-11-19 00:00:00+00:00,0.008183999918401241,0.011721000075340271,0.007753999903798103,0.010199000127613544,1220425,0.0,0.0
2024-11-20 00:00:00+00:00,0.010199000127613544,0.010881000198423862,0.008685999549925327,0.010007999837398529,1036832,0.0,0.0
2024-11-21 00:00:00+00:00,0.010007999837398529,0.012481999583542347,0.009685000404715538,0.012392999604344368,1117237,0.0,0.0
2024-11-22 00:00:00+00:00,0.012392999604344368,0.015035999938845634,0.012085000053048134,0.015035999938845634,1427090,0.0,0.0
2024-11-23 00:00:00+00:00,0.015316000208258629,0.020183999091386795,0.01502699963748455,0.020183999091386795,2164605,0.0,0.0
2024-11-24 00:00:00+00:00,0.020183999091386795,0.03058299981057644,0.01948300004005432,0.02771800011396408,4393851,0.0,0.0
2024-11-25 00:00:00+00:00,0.027123000472784042,0.0301900003105402,0.02358200028538704,0.027525000274181366,4127598,0.0,0.0
2024-11-26 00:00:00+00:00,0.025862999260425568,0.028634000569581985,0.02179899998009205,0.024046000093221664,3103103,0.0,0.0
2024-11-27 00:00:00+00:00,0.023962000384926796,0.03927500173449516,0.02391899935901165,0.03909999877214432,4703462,0.0,0.0
2024-11-28 00:00:00+00:00,0.039083998650312424,0.05115300044417381,0.034359999001026154,0.04110199958086014,6140963,0.0,0.0
2024-11-29 00:00:00+00:00,0.04110199958086014,0.047828998416662216,0.024390000849962234,0.031252000480890274,7620759,0.0,0.0
