TIMESTAMP,P3D_OPEN_PRICE_USD,P3D_HIGH_PRICE_USD,P3D_LOW_PRICE_USD,P3D_CLOSE_PRICE_USD,P3D_VOLUME_USD,P3D_DIVIDENDS_USD,P3D_STOCK_SPLITS_USD
2023-12-18 00:00:00+00:00,0.11454000324010849,0.114546999335289,0.035920001566410065,0.04103599861264229,343779,0.0,0.0
2023-12-19 00:00:00+00:00,0.04103599861264229,0.044766999781131744,0.03846200183033943,0.03881299868226051,350972,0.0,0.0
2023-12-20 00:00:00+00:00,0.0388140007853508,0.04701000079512596,0.038440998643636703,0.04499100148677826,385053,0.0,0.0
2023-12-21 00:00:00+00:00,0.04499199986457825,0.04662499949336052,0.040376998484134674,0.043230000883340836,335177,0.0,0.0
2023-12-22 00:00:00+00:00,0.04322899878025055,0.04595400020480156,0.03950100019574165,0.03988699987530708,361208,0.0,0.0
2023-12-23 00:00:00+00:00,0.039886001497507095,0.04104100167751312,0.034467000514268875,0.035930998623371124,360738,0.0,0.0
2023-12-24 00:00:00+00:00,0.03592899814248085,0.03604000061750412,0.031651001423597336,0.03486499935388565,391140,0.0,0.0
2023-12-25 00:00:00+00:00,0.03486799821257591,0.03518100082874298,0.03192099928855896,0.03355799987912178,212915,0.0,0.0
2023-12-26 00:00:00+00:00,0.03355899825692177,0.0380840003490448,0.032653000205755234,0.034790001809597015,375239,0.0,0.0
2023-12-27 00:00:00+00:00,0.034791000187397,0.04291100054979324,0.03473300114274025,0.03913100063800812,276672,0.0,0.0
2023-12-28 00:00:00+00:00,0.03912999853491783,0.0421609990298748,0.034143999218940735,0.03574800118803978,252774,0.0,0.0
2023-12-29 00:00:00+00:00,0.03574699908494949,0.03962500020861626,0.03522299975156784,0.03778500109910965,221451,0.0,0.0
2023-12-30 00:00:00+00:00,0.03778399899601936,0.042041998356580734,0.0373850017786026,0.041228000074625015,233324,0.0,0.0
2023-12-31 00:00:00+00:00,0.04122500121593475,0.042160000652074814,0.036991000175476074,0.03780600056052208,202903,0.0,0.0
2024-01-01 00:00:00+00:00,0.037808001041412354,0.04069000110030174,0.03698299825191498,0.03784399852156639,180761,0.0,0.0
2024-01-03 00:00:00+00:00,0.033583998680114746,0.0348070003092289,0.030705999583005905,0.03169900178909302,332465,0.0,0.0
2024-01-04 00:00:00+00:00,0.031697001308202744,0.032345000654459,0.0298250000923872,0.030894000083208084,253278,0.0,0.0
2024-01-05 00:00:00+00:00,0.030894000083208084,0.031668998301029205,0.02586900070309639,0.027972999960184097,291737,0.0,0.0
2024-01-06 00:00:00+00:00,0.027972999960184097,0.028030000627040863,0.023346999660134315,0.02590000070631504,207673,0.0,0.0
2024-01-07 00:00:00+00:00,0.02590000070631504,0.027489999309182167,0.020022999495267868,0.020270999521017075,266580,0.0,0.0
2024-01-08 00:00:00+00:00,0.020270999521017075,0.027166999876499176,0.019618000835180283,0.024376999586820602,225521,0.0,0.0
2024-01-09 00:00:00+00:00,0.024376999586820602,0.024644000455737114,0.022537000477313995,0.0228899996727705,171337,0.0,0.0
2024-01-10 00:00:00+00:00,0.0228899996727705,0.026479000225663185,0.022109000012278557,0.025613000616431236,169825,0.0,0.0
2024-01-11 00:00:00+00:00,0.025613000616431236,0.027924999594688416,0.023142000660300255,0.023492999374866486,180726,0.0,0.0
2024-01-12 00:00:00+00:00,0.023492999374866486,0.023799000307917595,0.019525999203324318,0.02094700001180172,125318,0.0,0.0
2024-01-13 00:00:00+00:00,0.02094700001180172,0.024536000564694405,0.008210999891161919,0.008213000372052193,226,0.0,0.0
2024-01-14 00:00:00+00:00,0.008213000372052193,0.008217000402510166,0.008208000101149082,0.00820900034159422,0,0.0,0.0
2024-01-15 00:00:00+00:00,0.00820900034159422,0.008217000402510166,0.008206999860703945,0.008210999891161919,0,0.0,0.0
2024-01-16 00:00:00+00:00,0.008210999891161919,0.008502000011503696,0.008202999830245972,0.008497999981045723,34,0.0,0.0
2024-01-17 00:00:00+00:00,0.008497999981045723,0.008503000251948833,0.008491000160574913,0.008492999710142612,34,0.0,0.0
2024-01-18 00:00:00+00:00,0.008492999710142612,0.023817000910639763,0.008488999679684639,0.020323999226093292,102671,0.0,0.0
2024-01-19 00:00:00+00:00,0.020323999226093292,0.020323999226093292,0.014980999752879143,0.016814999282360077,171584,0.0,0.0
2024-01-20 00:00:00+00:00,0.016814999282360077,0.019185999408364296,0.015995999798178673,0.01720299944281578,125190,0.0,0.0
2024-01-21 00:00:00+00:00,0.01720299944281578,0.01953200064599514,0.015317999757826328,0.01677500084042549,130869,0.0,0.0
2024-01-22 00:00:00+00:00,0.01677500084042549,0.017121000215411186,0.014915999956429005,0.016107000410556793,106138,0.0,0.0
2024-01-23 00:00:00+00:00,0.016107000410556793,0.018905000761151314,0.01472300011664629,0.01636499911546707,118240,0.0,0.0
2024-01-24 00:00:00+00:00,0.01636499911546707,0.018487000837922096,0.01551199983805418,0.015740999951958656,98627,0.0,0.0
2024-01-25 00:00:00+00:00,0.015740999951958656,0.017754999920725822,0.014689999632537365,0.016109999269247055,122261,0.0,0.0
2024-01-26 00:00:00+00:00,0.016109999269247055,0.019202999770641327,0.015928000211715698,0.018369000405073166,184445,0.0,0.0
2024-01-27 00:00:00+00:00,0.01832599937915802,0.01845099963247776,0.01617800071835518,0.017555000260472298,165173,0.0,0.0
2024-01-28 00:00:00+00:00,0.017549000680446625,0.01765500009059906,0.01570799946784973,0.01597600057721138,112604,0.0,0.0
2024-01-29 00:00:00+00:00,0.015978999435901642,0.016851000487804413,0.015580999664962292,0.016448000445961952,98745,0.0,0.0
2024-01-30 00:00:00+00:00,0.016462000086903572,0.017031999304890633,0.014666999690234661,0.014779999852180481,137890,0.0,0.0
2024-01-31 00:00:00+00:00,0.01472300011664629,0.016315000131726265,0.014410999603569508,0.015052000060677528,98542,0.0,0.0
2024-02-01 00:00:00+00:00,0.015052000060677528,0.01544100046157837,0.014576000161468983,0.015312000177800655,159766,0.0,0.0
2024-02-02 00:00:00+00:00,0.015227999538183212,0.015425000339746475,0.013810999691486359,0.014008999802172184,213523,0.0,0.0
2024-02-03 00:00:00+00:00,0.014003000222146511,0.014004000462591648,0.01131800003349781,0.012897999957203865,99342,0.0,0.0
2024-02-04 00:00:00+00:00,0.012895000167191029,0.013326000422239304,0.011717000044882298,0.012014999985694885,28900,0.0,0.0
2024-02-05 00:00:00+00:00,0.012006999924778938,0.01307199988514185,0.01118599995970726,0.012688999995589256,48083,0.0,0.0
2024-02-06 00:00:00+00:00,0.012688999995589256,0.014914999715983868,0.01230200007557869,0.014364000409841537,106109,0.0,0.0
2024-02-07 00:00:00+00:00,0.014364000409841537,0.01501499954611063,0.012632000260055065,0.01501499954611063,140286,0.0,0.0
2024-02-08 00:00:00+00:00,0.01501499954611063,0.015168000012636185,0.014035999774932861,0.014626000076532364,104587,0.0,0.0
2024-02-09 00:00:00+00:00,0.014627000316977501,0.015182999894022942,0.012405999936163425,0.013844000175595284,133700,0.0,0.0
2024-02-10 00:00:00+00:00,0.013844000175595284,0.014879000373184681,0.01297099981456995,0.013271999545395374,134488,0.0,0.0
2024-02-11 00:00:00+00:00,0.013272999785840511,0.014433999545872211,0.011626999825239182,0.013237000443041325,152807,0.0,0.0
2024-02-12 00:00:00+00:00,0.013237000443041325,0.01634800061583519,0.013236000202596188,0.01559900026768446,157062,0.0,0.0
2024-02-13 00:00:00+00:00,0.015599999576807022,0.016977999359369278,0.012728000059723854,0.01447799988090992,164893,0.0,0.0
2024-02-14 00:00:00+00:00,0.01447799988090992,0.017333000898361206,0.014472000300884247,0.016141999512910843,165711,0.0,0.0
2024-02-15 00:00:00+00:00,0.01614299975335598,0.01634100079536438,0.015231000259518623,0.01574699953198433,128326,0.0,0.0
2024-02-16 00:00:00+00:00,0.015745999291539192,0.015874000266194344,0.014143000356853008,0.014805000275373459,157283,0.0,0.0
2024-02-17 00:00:00+00:00,0.014805000275373459,0.015368999913334846,0.014263000339269638,0.015004999935626984,142237,0.0,0.0
2024-02-18 00:00:00+00:00,0.015004999935626984,0.016032999381422997,0.014161000028252602,0.014569999650120735,154996,0.0,0.0
2024-02-19 00:00:00+00:00,0.014569999650120735,0.018477000296115875,0.014305000193417072,0.01724799908697605,165817,0.0,0.0
2024-02-20 00:00:00+00:00,0.017247000709176064,0.01830499991774559,0.016450999304652214,0.016961999237537384,205583,0.0,0.0
2024-02-21 00:00:00+00:00,0.016961999237537384,0.018874000757932663,0.014694999903440475,0.015382999554276466,213673,0.0,0.0
2024-02-22 00:00:00+00:00,0.015389000065624714,0.016808999702334404,0.014019000343978405,0.015119999647140503,189593,0.0,0.0
2024-02-23 00:00:00+00:00,0.015119999647140503,0.015409000217914581,0.014046000316739082,0.014530000276863575,154593,0.0,0.0
2024-02-24 00:00:00+00:00,0.014530000276863575,0.01558000035583973,0.014049000106751919,0.014921999536454678,216204,0.0,0.0
2024-02-25 00:00:00+00:00,0.014921999536454678,0.017136000096797943,0.014871000312268734,0.015651000663638115,212188,0.0,0.0
2024-02-26 00:00:00+00:00,0.015650000423192978,0.01683500036597252,0.015194999985396862,0.015728000551462173,196182,0.0,0.0
2024-02-27 00:00:00+00:00,0.015728000551462173,0.01575000025331974,0.014781000092625618,0.015283999964594841,220627,0.0,0.0
2024-02-28 00:00:00+00:00,0.015283999964594841,0.01548799965530634,0.014833999797701836,0.01508800033479929,220379,0.0,0.0
2024-02-29 00:00:00+00:00,0.01508800033479929,0.01533500012010336,0.013555999845266342,0.013880000449717045,175461,0.0,0.0
2024-03-01 00:00:00+00:00,0.013880999758839607,0.014779999852180481,0.01307700015604496,0.014467000029981136,140610,0.0,0.0
2024-03-02 00:00:00+00:00,0.014468000270426273,0.015011999756097794,0.012997999787330627,0.013497999869287014,159201,0.0,0.0
2024-03-03 00:00:00+00:00,0.013496999628841877,0.013899999670684338,0.012536999769508839,0.013086999766528606,177820,0.0,0.0
2024-03-04 00:00:00+00:00,0.013086999766528606,0.015390000306069851,0.012915999628603458,0.014825999736785889,194242,0.0,0.0
2024-03-05 00:00:00+00:00,0.014825999736785889,0.015304000116884708,0.012606999836862087,0.012644000351428986,164067,0.0,0.0
2024-03-06 00:00:00+00:00,0.012644000351428986,0.01487599965184927,0.012117000296711922,0.014310000464320183,165581,0.0,0.0
2024-03-07 00:00:00+00:00,0.014310000464320183,0.014546999707818031,0.012639000080525875,0.01368900015950203,170768,0.0,0.0
2024-03-08 00:00:00+00:00,0.01368900015950203,0.014330999925732613,0.012543999589979649,0.013402000069618225,153791,0.0,0.0
2024-03-09 00:00:00+00:00,0.013402000069618225,0.013504999689757824,0.011099999770522118,0.012489000335335732,264366,0.0,0.0
2024-03-10 00:00:00+00:00,0.012489000335335732,0.012683000415563583,0.011274999938905239,0.011660999618470669,171471,0.0,0.0
2024-03-11 00:00:00+00:00,0.011660999618470669,0.012494999915361404,0.009360999800264835,0.010975999757647514,213337,0.0,0.0
2024-03-12 00:00:00+00:00,0.010975999757647514,0.011913999915122986,0.010739999823272228,0.011873000301420689,144207,0.0,0.0
2024-03-13 00:00:00+00:00,0.011872000060975552,0.01373900007456541,0.011229000054299831,0.01333799958229065,163573,0.0,0.0
2024-03-14 00:00:00+00:00,0.013337000273168087,0.01348000019788742,0.011308000423014164,0.012295999564230442,151341,0.0,0.0
2024-03-15 00:00:00+00:00,0.012295999564230442,0.012621999718248844,0.010851000435650349,0.011389999650418758,155298,0.0,0.0
2024-03-16 00:00:00+00:00,0.011389999650418758,0.012640999630093575,0.009991999715566635,0.010750999674201012,154538,0.0,0.0
2024-03-17 00:00:00+00:00,0.01075000036507845,0.015217999927699566,0.00937699992209673,0.013655999675393105,213682,0.0,0.0
2024-03-18 00:00:00+00:00,0.013655000366270542,0.017613999545574188,0.012639000080525875,0.01487599965184927,253165,0.0,0.0
2024-03-19 00:00:00+00:00,0.01487599965184927,0.016346000134944916,0.01119299978017807,0.011571000330150127,202990,0.0,0.0
2024-03-20 00:00:00+00:00,0.011571000330150127,0.016513999551534653,0.0115130003541708,0.0159939993172884,243797,0.0,0.0
