TIMESTAMP,TSUKA_OPEN_PRICE_USD,TSUKA_HIGH_PRICE_USD,TSUKA_LOW_PRICE_USD,TSUKA_CLOSE_PRICE_USD,TSUKA_VOLUME_USD,TSUKA_DIVIDENDS_USD,TSUKA_STOCK_SPLITS_USD
2022-09-26 00:00:00+00:00,0.13508599996566772,0.13607800006866455,0.11776400357484818,0.12909899652004242,3065718,0.0,0.0
2022-09-27 00:00:00+00:00,0.12910400331020355,0.1376730054616928,0.11725399643182755,0.12474200129508972,2598510,0.0,0.0
2022-09-28 00:00:00+00:00,0.12473099678754807,0.1294959932565689,0.10458900034427643,0.12813299894332886,3263407,0.0,0.0
2022-09-29 00:00:00+00:00,0.12816399335861206,0.1367889940738678,0.12246900051832199,0.12395499646663666,2039587,0.0,0.0
2022-09-30 00:00:00+00:00,0.1239520013332367,0.12833499908447266,0.11079200357198715,0.11584500223398209,2223682,0.0,0.0
2022-10-01 00:00:00+00:00,0.11584299802780151,0.12827099859714508,0.11024399846792221,0.12475299835205078,1979813,0.0,0.0
2022-10-02 00:00:00+00:00,0.12519100308418274,0.12985500693321228,0.11498899757862091,0.11585000157356262,1970463,0.0,0.0
2022-10-03 00:00:00+00:00,0.11585500091314316,0.12018000334501266,0.1093280017375946,0.11713100224733353,1920703,0.0,0.0
2022-10-04 00:00:00+00:00,0.1171410009264946,0.11776100099086761,0.10696300119161606,0.10989300161600113,1825069,0.0,0.0
2022-10-05 00:00:00+00:00,0.10988599807024002,0.1190819963812828,0.10415899753570557,0.11379700154066086,2870426,0.0,0.0
2022-10-06 00:00:00+00:00,0.11384899914264679,0.12491200119256973,0.11310900002717972,0.1192379966378212,1752886,0.0,0.0
2022-10-07 00:00:00+00:00,0.11925400048494339,0.12073100358247757,0.09750600159168243,0.10209300369024277,2662397,0.0,0.0
2022-10-08 00:00:00+00:00,0.10207799822092056,0.10829699784517288,0.09908299893140793,0.10813400149345398,1703323,0.0,0.0
2022-10-09 00:00:00+00:00,0.10849399864673615,0.10849399864673615,0.086046002805233,0.09028799831867218,2245517,0.0,0.0
2022-10-10 00:00:00+00:00,0.09028799831867218,0.10767699778079987,0.08730799704790115,0.10064800083637238,1829181,0.0,0.0
2022-10-11 00:00:00+00:00,0.10064800083637238,0.11364699900150299,0.09903399646282196,0.10774700343608856,1786515,0.0,0.0
2022-10-12 00:00:00+00:00,0.10774700343608856,0.11649300158023834,0.10364200174808502,0.10394400358200073,2139816,0.0,0.0
2022-10-13 00:00:00+00:00,0.10394400358200073,0.10887099802494049,0.09721200168132782,0.10131599754095078,2143205,0.0,0.0
2022-10-14 00:00:00+00:00,0.10131599754095078,0.10431800037622452,0.09424500167369843,0.09424500167369843,1365463,0.0,0.0
2022-10-15 00:00:00+00:00,0.09424500167369843,0.09989500045776367,0.091498002409935,0.09255500137805939,1631234,0.0,0.0
2022-10-16 00:00:00+00:00,0.09255500137805939,0.09322100132703781,0.08840099722146988,0.09077899903059006,1852423,0.0,0.0
2022-10-17 00:00:00+00:00,0.09077899903059006,0.09207899868488312,0.07723599672317505,0.07885199785232544,3660509,0.0,0.0
2022-10-18 00:00:00+00:00,0.07885199785232544,0.08387400209903717,0.07503999769687653,0.07589299976825714,2462606,0.0,0.0
2022-10-19 00:00:00+00:00,0.07589299976825714,0.08080799877643585,0.061268001794815063,0.06893099844455719,4208748,0.0,0.0
2022-10-20 00:00:00+00:00,0.0689300000667572,0.07049600034952164,0.06507600098848343,0.0662980005145073,2016809,0.0,0.0
2022-10-21 00:00:00+00:00,0.06634499877691269,0.0669580027461052,0.06073499843478203,0.06376100331544876,1869370,0.0,0.0
2022-10-22 00:00:00+00:00,0.06376100331544876,0.07039300352334976,0.061990998685359955,0.06881300359964371,1899419,0.0,0.0
2022-10-23 00:00:00+00:00,0.06881300359964371,0.07019399851560593,0.06531500071287155,0.06668800115585327,1090463,0.0,0.0
2022-10-24 00:00:00+00:00,0.0668099969625473,0.07372400164604187,0.06667699664831161,0.0708480030298233,1713290,0.0,0.0
2022-10-25 00:00:00+00:00,0.0708480030298233,0.07414299994707108,0.07002999633550644,0.07083400338888168,1058583,0.0,0.0
2022-10-26 00:00:00+00:00,0.07083699852228165,0.07377500087022781,0.07061000168323517,0.07197099924087524,892677,0.0,0.0
2022-10-27 00:00:00+00:00,0.07197099924087524,0.0723000019788742,0.061195001006126404,0.06435199826955795,4227048,0.0,0.0
2022-10-28 00:00:00+00:00,0.06435199826955795,0.06570900231599808,0.06037899851799011,0.060596998780965805,776780,0.0,0.0
2022-10-29 00:00:00+00:00,0.060596998780965805,0.06149600073695183,0.040431998670101166,0.04599500074982643,5791660,0.0,0.0
2022-10-30 00:00:00+00:00,0.04599500074982643,0.05381600186228752,0.04344100132584572,0.052333999425172806,2765636,0.0,0.0
2022-10-31 00:00:00+00:00,0.052333999425172806,0.058472998440265656,0.052202001214027405,0.056843001395463943,1806824,0.0,0.0
2022-11-01 00:00:00+00:00,0.056843001395463943,0.05866200104355812,0.0514569990336895,0.05180799961090088,1408003,0.0,0.0
2022-11-02 00:00:00+00:00,0.05180799961090088,0.051809001713991165,0.04416000097990036,0.04711100086569786,2814592,0.0,0.0
2022-11-03 00:00:00+00:00,0.04711100086569786,0.048774998635053635,0.046748001128435135,0.048284001648426056,696493,0.0,0.0
2022-11-04 00:00:00+00:00,0.04828200116753578,0.05349399894475937,0.047811999917030334,0.05335500091314316,1951518,0.0,0.0
2022-11-05 00:00:00+00:00,0.05328100174665451,0.058708999305963516,0.05216699838638306,0.05424699932336807,1817860,0.0,0.0
2022-11-06 00:00:00+00:00,0.054214999079704285,0.055034998804330826,0.051642000675201416,0.05170600116252899,1551277,0.0,0.0
2022-11-07 00:00:00+00:00,0.051639001816511154,0.05313299968838692,0.050923001021146774,0.052257001399993896,2085715,0.0,0.0
2022-11-08 00:00:00+00:00,0.052257001399993896,0.05368100106716156,0.04670700058341026,0.04698200151324272,6507766,0.0,0.0
2022-11-09 00:00:00+00:00,0.04698200151324272,0.046991001814603806,0.03654000163078308,0.03666500002145767,5987486,0.0,0.0
2022-11-10 00:00:00+00:00,0.03666900098323822,0.045586999505758286,0.03588299825787544,0.0443900004029274,8705013,0.0,0.0
2022-11-11 00:00:00+00:00,0.04439200088381767,0.04510499909520149,0.03935899958014488,0.04021000117063522,8825015,0.0,0.0
2022-11-12 00:00:00+00:00,0.04020800068974495,0.040782999247312546,0.03809000179171562,0.03835900127887726,5196722,0.0,0.0
2022-11-13 00:00:00+00:00,0.03836100175976753,0.039312999695539474,0.037087999284267426,0.03866099938750267,3875169,0.0,0.0
2022-11-14 00:00:00+00:00,0.03866000100970268,0.04058999940752983,0.036862000823020935,0.04058099910616875,6807859,0.0,0.0
2022-11-15 00:00:00+00:00,0.04058200120925903,0.07034099847078323,0.039760999381542206,0.06614699959754944,9435896,0.0,0.0
2022-11-16 00:00:00+00:00,0.06614799797534943,0.08109299838542938,0.06614100188016891,0.07900799810886383,9855419,0.0,0.0
2022-11-17 00:00:00+00:00,0.07900699973106384,0.09284400194883347,0.07847599685192108,0.08607800304889679,7515602,0.0,0.0
2022-11-18 00:00:00+00:00,0.08606000244617462,0.09349100291728973,0.08226100355386734,0.09042199701070786,7128699,0.0,0.0
2022-11-19 00:00:00+00:00,0.09031999856233597,0.09408199787139893,0.08793000131845474,0.09208899736404419,1503658,0.0,0.0
2022-11-20 00:00:00+00:00,0.09208899736404419,0.10300400108098984,0.08687900006771088,0.0869159996509552,7329031,0.0,0.0
2022-11-21 00:00:00+00:00,0.08691199868917465,0.08840999752283096,0.05902300029993057,0.07025700062513351,9476851,0.0,0.0
2022-11-22 00:00:00+00:00,0.07025899738073349,0.08905699849128723,0.06552500277757645,0.08830399811267853,8391368,0.0,0.0
2022-11-23 00:00:00+00:00,0.08829899877309799,0.09266900271177292,0.08530200272798538,0.08637599647045135,5841558,0.0,0.0
2022-11-24 00:00:00+00:00,0.08637800067663193,0.11935699731111526,0.08526699990034103,0.10606099665164948,6373606,0.0,0.0
2022-11-25 00:00:00+00:00,0.10606099665164948,0.12344600260257721,0.09074799716472626,0.11172900348901749,10141286,0.0,0.0
2022-11-26 00:00:00+00:00,0.11175599694252014,0.12975899875164032,0.09790799766778946,0.12375400215387344,2835140,0.0,0.0
2022-11-27 00:00:00+00:00,0.12375099956989288,0.12577299773693085,0.10897500067949295,0.10945799946784973,4621515,0.0,0.0
2022-11-28 00:00:00+00:00,0.10945799946784973,0.1150910034775734,0.06449700146913528,0.10346399992704391,20748052,0.0,0.0
2022-11-29 00:00:00+00:00,0.10345499962568283,0.11038900166749954,0.08596699684858322,0.09287700057029724,4144975,0.0,0.0
2022-11-30 00:00:00+00:00,0.09287700057029724,0.10035800188779831,0.08429999649524689,0.0986659973859787,5493431,0.0,0.0
2022-12-01 00:00:00+00:00,0.0986659973859787,0.10165800154209137,0.08424899727106094,0.08560600131750107,6146079,0.0,0.0
2022-12-02 00:00:00+00:00,0.08563199639320374,0.08975899964570999,0.08159200102090836,0.08652299642562866,5116624,0.0,0.0
2022-12-03 00:00:00+00:00,0.08651100099086761,0.08654999732971191,0.07964999973773956,0.0823419988155365,5964267,0.0,0.0
2022-12-04 00:00:00+00:00,0.08235599845647812,0.08388199657201767,0.07864899933338165,0.07884600013494492,3361095,0.0,0.0
2022-12-05 00:00:00+00:00,0.07891099900007248,0.08083800226449966,0.06202499940991402,0.0686199963092804,5852949,0.0,0.0
2022-12-06 00:00:00+00:00,0.0685959979891777,0.0721530020236969,0.06453099846839905,0.06839799880981445,4477546,0.0,0.0
2022-12-07 00:00:00+00:00,0.06843599677085876,0.0721839964389801,0.06251300126314163,0.06490600109100342,4727332,0.0,0.0
2022-12-08 00:00:00+00:00,0.06489600241184235,0.06823000311851501,0.061955999583005905,0.06775499880313873,4279316,0.0,0.0
2022-12-09 00:00:00+00:00,0.06774099916219711,0.07133399695158005,0.06560499966144562,0.0667089968919754,5598594,0.0,0.0
2022-12-10 00:00:00+00:00,0.06673599779605865,0.06860499829053879,0.06605400145053864,0.06605400145053864,1008864,0.0,0.0
2022-12-11 00:00:00+00:00,0.06606400012969971,0.07033099979162216,0.06574899703264236,0.06957600265741348,5684846,0.0,0.0
2022-12-12 00:00:00+00:00,0.06956999748945236,0.070701003074646,0.06440100073814392,0.06463400274515152,889713,0.0,0.0
2022-12-13 00:00:00+00:00,0.06458000093698502,0.0790719985961914,0.06458000093698502,0.07186800241470337,5388724,0.0,0.0
2022-12-14 00:00:00+00:00,0.07186499983072281,0.07525099813938141,0.06956499814987183,0.07210899889469147,5253932,0.0,0.0
2022-12-15 00:00:00+00:00,0.07212699949741364,0.07526099681854248,0.0686890035867691,0.0690850019454956,2943785,0.0,0.0
2022-12-16 00:00:00+00:00,0.06907100230455399,0.07257000356912613,0.06421700119972229,0.06421700119972229,2781236,0.0,0.0
2022-12-17 00:00:00+00:00,0.06401699781417847,0.06430800259113312,0.0606519989669323,0.06070899963378906,1149795,0.0,0.0
2022-12-18 00:00:00+00:00,0.060770001262426376,0.06351900100708008,0.06027400121092796,0.062359001487493515,3186816,0.0,0.0
2022-12-19 00:00:00+00:00,0.062341999262571335,0.06279700249433517,0.049160998314619064,0.05303400009870529,3759055,0.0,0.0
2022-12-20 00:00:00+00:00,0.053008999675512314,0.057562001049518585,0.05192200094461441,0.05436699837446213,3025504,0.0,0.0
2022-12-21 00:00:00+00:00,0.05436300113797188,0.05742200091481209,0.053346000611782074,0.05489800125360489,2794021,0.0,0.0
2022-12-22 00:00:00+00:00,0.05492600053548813,0.058991000056266785,0.05460499972105026,0.058180999010801315,3274985,0.0,0.0
2022-12-23 00:00:00+00:00,0.058173999190330505,0.05965700000524521,0.05427300184965134,0.05542000010609627,5045916,0.0,0.0
2022-12-24 00:00:00+00:00,0.05541500076651573,0.06144300103187561,0.05535399913787842,0.06125900149345398,951188,0.0,0.0
2022-12-25 00:00:00+00:00,0.06128999963402748,0.06167899817228317,0.058750998228788376,0.059098001569509506,813358,0.0,0.0
2022-12-26 00:00:00+00:00,0.059073999524116516,0.06144599989056587,0.058139000087976456,0.05880200117826462,4376585,0.0,0.0
2022-12-27 00:00:00+00:00,0.05872799828648567,0.06962800025939941,0.057385001331567764,0.06706900149583817,3577329,0.0,0.0
2022-12-28 00:00:00+00:00,0.06702899932861328,0.06721100211143494,0.0611100010573864,0.06274700164794922,4598262,0.0,0.0
2022-12-29 00:00:00+00:00,0.06276100128889084,0.06366399675607681,0.05741399899125099,0.05855000019073486,2701048,0.0,0.0
2022-12-30 00:00:00+00:00,0.05859199911355972,0.060127999633550644,0.056623999029397964,0.05739999935030937,984265,0.0,0.0
2022-12-31 00:00:00+00:00,0.05740100145339966,0.058942001312971115,0.055268000811338425,0.05796299874782562,951370,0.0,0.0
2023-01-01 00:00:00+00:00,0.05796099826693535,0.05848599970340729,0.05311800166964531,0.05311800166964531,882272,0.0,0.0
2023-01-02 00:00:00+00:00,0.05311699956655502,0.054329998791217804,0.05005500093102455,0.05008599907159805,4568631,0.0,0.0
2023-01-03 00:00:00+00:00,0.05005300045013428,0.05312100052833557,0.04932500049471855,0.049598000943660736,960251,0.0,0.0
2023-01-04 00:00:00+00:00,0.04960000142455101,0.05626700073480606,0.046720001846551895,0.05195000022649765,1335210,0.0,0.0
2023-01-05 00:00:00+00:00,0.05196699872612953,0.052733998745679855,0.04668699949979782,0.04818199947476387,3226354,0.0,0.0
2023-01-06 00:00:00+00:00,0.04818899929523468,0.053592000156641006,0.04814299941062927,0.0531340017914772,997188,0.0,0.0
2023-01-07 00:00:00+00:00,0.053144000470638275,0.05314499884843826,0.05120500177145004,0.05248599871993065,738223,0.0,0.0
2023-01-08 00:00:00+00:00,0.05251999944448471,0.05289600044488907,0.04636000096797943,0.04670799896121025,893452,0.0,0.0
2023-01-09 00:00:00+00:00,0.04670599848031998,0.06419999897480011,0.04670599848031998,0.05711600184440613,1485177,0.0,0.0
2023-01-10 00:00:00+00:00,0.057124000042676926,0.06393499672412872,0.0532200001180172,0.062445998191833496,1283703,0.0,0.0
2023-01-11 00:00:00+00:00,0.0624070018529892,0.06520400196313858,0.05990000069141388,0.06198799982666969,2185370,0.0,0.0
2023-01-12 00:00:00+00:00,0.06198300048708916,0.06909800320863724,0.06003899872303009,0.06591899693012238,1006455,0.0,0.0
2023-01-13 00:00:00+00:00,0.06589499861001968,0.07521499693393707,0.06190099939703941,0.07407999783754349,1357430,0.0,0.0
2023-01-14 00:00:00+00:00,0.0740870013833046,0.07477500289678574,0.0679280012845993,0.06834299862384796,929613,0.0,0.0
2023-01-15 00:00:00+00:00,0.06827499717473984,0.068790003657341,0.06379300355911255,0.06548099964857101,873307,0.0,0.0
2023-01-16 00:00:00+00:00,0.06547199934720993,0.06582800298929214,0.06183699890971184,0.06301099807024002,1349246,0.0,0.0
2023-01-17 00:00:00+00:00,0.06300300359725952,0.06698200106620789,0.0598209984600544,0.06579600274562836,752434,0.0,0.0
2023-01-18 00:00:00+00:00,0.06578099727630615,0.06858699768781662,0.06115800142288208,0.06191499903798103,826920,0.0,0.0
2023-01-19 00:00:00+00:00,0.06192399933934212,0.06528100371360779,0.06016699969768524,0.06528100371360779,2239284,0.0,0.0
2023-01-20 00:00:00+00:00,0.06521199643611908,0.06637699902057648,0.06139200180768967,0.06595399975776672,1103082,0.0,0.0
2023-01-21 00:00:00+00:00,0.0659639984369278,0.07220599800348282,0.06300800293684006,0.07043600082397461,1110148,0.0,0.0
2023-01-22 00:00:00+00:00,0.07047300040721893,0.07061100006103516,0.06235700100660324,0.0648759976029396,1042540,0.0,0.0
2023-01-23 00:00:00+00:00,0.06481499969959259,0.06945300102233887,0.06435400247573853,0.06945300102233887,3126355,0.0,0.0
2023-01-24 00:00:00+00:00,0.06976400315761566,0.07745599746704102,0.06859699636697769,0.06898900121450424,5209759,0.0,0.0
