TIMESTAMP,CLUB33612_OPEN_PRICE_USD,CLUB33612_HIGH_PRICE_USD,CLUB33612_LOW_PRICE_USD,CLUB33612_CLOSE_PRICE_USD,CLUB33612_VOLUME_USD,CLUB33612_DIVIDENDS_USD,CLUB33612_STOCK_SPLITS_USD
2024-12-28 00:00:00+00:00,0.0002579999854788184,0.000311999989207834,0.0002579999854788184,0.0002899999963119626,359529,0.0,0.0
2024-12-29 00:00:00+00:00,0.0002899999963119626,0.00029200001154094934,0.00021300000662449747,0.00022499999613501132,353558,0.0,0.0
2024-12-30 00:00:00+00:00,0.00022499999613501132,0.0002530000056140125,0.00021600000036414713,0.0002500000118743628,271938,0.0,0.0
2024-12-31 00:00:00+00:00,0.0002500000118743628,0.00026199998683296144,0.00020900000527035445,0.0002209999947808683,341730,0.0,0.0
2025-01-01 00:00:00+00:00,0.0002209999947808683,0.0002629999944474548,0.00021800000104121864,0.00023700000019744039,648135,0.0,0.0
2025-01-02 00:00:00+00:00,0.00023700000019744039,0.00026699999580159783,0.00021699999342672527,0.0002280000044265762,358014,0.0,0.0
2025-01-03 00:00:00+00:00,0.0002280000044265762,0.00024300000222865492,0.0002010000025620684,0.00023200000578071922,439211,0.0,0.0
2025-01-04 00:00:00+00:00,0.00023200000578071922,0.00025499999173916876,0.00022200000239536166,0.00023499999952036887,249487,0.0,0.0
2025-01-05 00:00:00+00:00,0.00023499999952036887,0.00026199998683296144,0.0002280000044265762,0.00025599999935366213,885038,0.0,0.0
2025-01-06 00:00:00+00:00,0.0002570000069681555,0.0002690000110305846,0.0002530000056140125,0.0002640000020619482,866962,0.0,0.0
2025-01-07 00:00:00+00:00,0.0002640000020619482,0.00026599998818710446,0.00024500000290572643,0.0002460000105202198,603482,0.0,0.0
2025-01-08 00:00:00+00:00,0.0002460000105202198,0.0002479999966453761,0.0002300000051036477,0.00024300000222865492,615367,0.0,0.0
2025-01-09 00:00:00+00:00,0.00024199999461416155,0.00024500000290572643,0.00022400000307243317,0.0002280000044265762,790152,0.0,0.0
2025-01-10 00:00:00+00:00,0.0002280000044265762,0.0002390000008745119,0.00022699999681208283,0.00023400000645779073,777696,0.0,0.0
2025-01-11 00:00:00+00:00,0.00023400000645779073,0.00024199999461416155,0.00022899999748915434,0.00023499999952036887,878133,0.0,0.0
2025-01-12 00:00:00+00:00,0.00023600000713486224,0.00024300000222865492,0.00023200000578071922,0.00023999999393709004,896135,0.0,0.0
2025-01-13 00:00:00+00:00,0.00023999999393709004,0.00024300000222865492,0.00021899999410379678,0.00023400000645779073,761500,0.0,0.0
2025-01-14 00:00:00+00:00,0.00023400000645779073,0.0002640000020619482,0.00023099999816622585,0.00024500000290572643,749038,0.0,0.0
2025-01-15 00:00:00+00:00,0.00024500000290572643,0.0002749999985098839,0.00023999999393709004,0.00027099999715574086,781826,0.0,0.0
2025-01-16 00:00:00+00:00,0.0002690000110305846,0.0002849999873433262,0.0002589999930933118,0.00027600000612437725,754644,0.0,0.0
2025-01-17 00:00:00+00:00,0.00027600000612437725,0.00029600001289509237,0.0002739999908953905,0.00028899998869746923,477417,0.0,0.0
2025-01-18 00:00:00+00:00,0.0002880000101868063,0.0003530000103637576,0.0002849999873433262,0.0003499999875202775,297405,0.0,0.0
2025-01-19 00:00:00+00:00,0.0003459999861661345,0.00038499999209307134,0.00031900001340545714,0.00031900001340545714,293369,0.0,0.0
2025-01-20 00:00:00+00:00,0.00031900001340545714,0.0003530000103637576,0.00030499999411404133,0.00032500000088475645,637068,0.0,0.0
2025-01-21 00:00:00+00:00,0.00032500000088475645,0.00035200000274926424,0.0003100000030826777,0.00033999999868683517,971418,0.0,0.0
2025-01-22 00:00:00+00:00,0.00033999999868683517,0.000371000001905486,0.00033400001120753586,0.0003539999888744205,467348,0.0,0.0
2025-01-23 00:00:00+00:00,0.0003539999888744205,0.0003600000054575503,0.0003319999959785491,0.00035700001171790063,612620,0.0,0.0
2025-01-24 00:00:00+00:00,0.00035700001171790063,0.00037799999699927866,0.00033999999868683517,0.0003530000103637576,488814,0.0,0.0
2025-01-25 00:00:00+00:00,0.0003530000103637576,0.00036100001307204366,0.0003239999932702631,0.0003429999924264848,810522,0.0,0.0
2025-01-26 00:00:00+00:00,0.0003429999924264848,0.0003490000090096146,0.0003169999981764704,0.0003169999981764704,516130,0.0,0.0
2025-01-27 00:00:00+00:00,0.0003169999981764704,0.00031900001340545714,0.000291000003926456,0.00030899999546818435,292030,0.0,0.0
2025-01-28 00:00:00+00:00,0.00030899999546818435,0.00032699998700991273,0.00029799999902024865,0.000299000006634742,194800,0.0,0.0
2025-01-29 00:00:00+00:00,0.000299000006634742,0.0003169999981764704,0.00023999999393709004,0.0002410000015515834,274675,0.0,0.0
2025-01-30 00:00:00+00:00,0.0002410000015515834,0.00024500000290572643,0.0001880000054370612,0.00019299999985378236,27142,0.0,0.0
2025-01-31 00:00:00+00:00,0.00019299999985378236,0.0002010000025620684,0.0001740000006975606,0.00017899999511428177,326340,0.0,0.0
2025-02-01 00:00:00+00:00,0.00017899999511428177,0.00018400000408291817,0.00016199999663513154,0.00017299999308306724,238252,0.0,0.0
2025-02-02 00:00:00+00:00,0.00017299999308306724,0.00017800000205170363,0.00013899999612476677,0.00014600000577047467,353402,0.0,0.0
2025-02-03 00:00:00+00:00,0.00014600000577047467,0.00016199999663513154,0.0001289999927394092,0.00015700000221841037,329571,0.0,0.0
2025-02-04 00:00:00+00:00,0.00015700000221841037,0.0001610000035725534,0.00014600000577047467,0.00015100000018719584,166030,0.0,0.0
2025-02-05 00:00:00+00:00,0.00015100000018719584,0.00015300000086426735,0.0001250000059371814,0.00013099999341648072,203095,0.0,0.0
2025-02-06 00:00:00+00:00,0.00013099999341648072,0.00014400000509340316,0.0001230000052601099,0.00012700000661425292,307959,0.0,0.0
2025-02-07 00:00:00+00:00,0.00013000000035390258,0.00014000000373926014,0.00012700000661425292,0.00013699999544769526,79802,0.0,0.0
2025-02-08 00:00:00+00:00,0.00013699999544769526,0.00013699999544769526,0.00011899999663000926,0.00013000000035390258,159229,0.0,0.0
2025-02-09 00:00:00+00:00,0.00013000000035390258,0.00013800000306218863,0.0001230000052601099,0.00013000000035390258,223435,0.0,0.0
2025-02-10 00:00:00+00:00,0.00013000000035390258,0.00013699999544769526,0.00012399999832268804,0.00013000000035390258,79439,0.0,0.0
2025-02-11 00:00:00+00:00,0.00013000000035390258,0.00013099999341648072,0.0001250000059371814,0.00013000000035390258,23912,0.0,0.0
2025-02-12 00:00:00+00:00,0.00013000000035390258,0.00013000000035390258,0.00012199999764561653,0.00012799999967683107,83384,0.0,0.0
2025-02-13 00:00:00+00:00,0.00012799999967683107,0.00017100000695791095,0.00011999999696854502,0.0001539999939268455,145473,0.0,0.0
2025-02-14 00:00:00+00:00,0.0001539999939268455,0.00016599999798927456,0.00015199999324977398,0.00015999999595806003,87429,0.0,0.0
2025-02-15 00:00:00+00:00,0.00015999999595806003,0.00015999999595806003,0.00015300000086426735,0.00015300000086426735,93323,0.0,0.0
2025-02-16 00:00:00+00:00,0.00015300000086426735,0.00015799999528098851,0.00013699999544769526,0.0001429999974789098,140931,0.0,0.0
2025-02-17 00:00:00+00:00,0.0001429999974789098,0.00014899999951012433,0.0001230000052601099,0.00013000000035390258,163091,0.0,0.0
2025-02-18 00:00:00+00:00,0.00013000000035390258,0.0001320000010309741,0.00011600000289035961,0.00012099999730708078,135924,0.0,0.0
2025-02-19 00:00:00+00:00,0.00012099999730708078,0.00012199999764561653,0.00010199999815085903,0.0001049999991664663,99528,0.0,0.0
2025-02-20 00:00:00+00:00,0.0001049999991664663,0.00011300000187475234,0.00010099999781232327,0.00011000000085914508,141772,0.0,0.0
2025-02-21 00:00:00+00:00,0.00011000000085914508,0.00011300000187475234,9.7999996796716e-05,9.899999713525176e-05,109237,0.0,0.0
2025-02-22 00:00:00+00:00,9.899999713525176e-05,0.00010800000018207356,9.000000136438757e-05,0.00010199999815085903,80691,0.0,0.0
2025-02-23 00:00:00+00:00,0.00010199999815085903,0.00010699999984353781,9.000000136438757e-05,9.100000170292333e-05,81642,0.0,0.0
2025-02-24 00:00:00+00:00,9.100000170292333e-05,9.999999747378752e-05,7.999999797903001e-05,8.399999933317304e-05,73091,0.0,0.0
2025-02-25 00:00:00+00:00,8.399999933317304e-05,9.000000136438757e-05,7.400000322377309e-05,8.399999933317304e-05,65019,0.0,0.0
2025-02-26 00:00:00+00:00,8.399999933317304e-05,8.70000003487803e-05,7.599999662488699e-05,7.899999764049426e-05,63600,0.0,0.0
2025-02-27 00:00:00+00:00,7.899999764049426e-05,8.399999933317304e-05,7.79999973019585e-05,7.999999797903001e-05,43375,0.0,0.0
2025-02-28 00:00:00+00:00,7.999999797903001e-05,8.70000003487803e-05,7.300000288523734e-05,8.70000003487803e-05,14033,0.0,0.0
2025-03-01 00:00:00+00:00,8.70000003487803e-05,8.800000068731606e-05,7.999999797903001e-05,8.299999899463728e-05,46019,0.0,0.0
2025-03-02 00:00:00+00:00,8.299999899463728e-05,0.00010399999882793054,8.099999831756577e-05,0.00010299999848939478,51115,0.0,0.0
2025-03-03 00:00:00+00:00,0.00010299999848939478,0.00010299999848939478,8.099999831756577e-05,8.199999865610152e-05,45199,0.0,0.0
2025-03-04 00:00:00+00:00,8.199999865610152e-05,8.499999967170879e-05,7.599999662488699e-05,8.399999933317304e-05,37920,0.0,0.0
2025-03-05 00:00:00+00:00,8.399999933317304e-05,8.70000003487803e-05,7.999999797903001e-05,8.399999933317304e-05,53245,0.0,0.0
2025-03-06 00:00:00+00:00,8.399999933317304e-05,8.800000068731606e-05,8.099999831756577e-05,8.199999865610152e-05,53226,0.0,0.0
2025-03-07 00:00:00+00:00,8.199999865610152e-05,8.499999967170879e-05,7.699999696342275e-05,7.79999973019585e-05,53110,0.0,0.0
2025-03-08 00:00:00+00:00,7.79999973019585e-05,7.999999797903001e-05,7.200000254670158e-05,7.400000322377309e-05,44491,0.0,0.0
2025-03-09 00:00:00+00:00,7.400000322377309e-05,7.500000356230885e-05,6.70000008540228e-05,6.800000119255856e-05,10068,0.0,0.0
2025-03-10 00:00:00+00:00,6.800000119255856e-05,7.000000186963007e-05,6.199999916134402e-05,6.399999983841553e-05,9549,0.0,0.0
2025-03-11 00:00:00+00:00,6.299999949987978e-05,6.900000153109431e-05,6.0999998822808266e-05,6.70000008540228e-05,9352,0.0,0.0
2025-03-12 00:00:00+00:00,6.70000008540228e-05,7.100000220816582e-05,6.500000017695129e-05,6.800000119255856e-05,9607,0.0,0.0
2025-03-13 00:00:00+00:00,6.800000119255856e-05,6.900000153109431e-05,6.500000017695129e-05,6.600000051548705e-05,9539,0.0,0.0
2025-03-14 00:00:00+00:00,6.600000051548705e-05,7.300000288523734e-05,6.600000051548705e-05,7.200000254670158e-05,9866,0.0,0.0
2025-03-15 00:00:00+00:00,7.200000254670158e-05,7.400000322377309e-05,7.100000220816582e-05,7.300000288523734e-05,10347,0.0,0.0
2025-03-16 00:00:00+00:00,7.300000288523734e-05,7.400000322377309e-05,6.70000008540228e-05,6.70000008540228e-05,9512,0.0,0.0
2025-03-17 00:00:00+00:00,6.70000008540228e-05,7.000000186963007e-05,6.70000008540228e-05,6.900000153109431e-05,8918,0.0,0.0
2025-03-18 00:00:00+00:00,6.800000119255856e-05,6.800000119255856e-05,6.500000017695129e-05,6.70000008540228e-05,8706,0.0,0.0
2025-03-19 00:00:00+00:00,6.70000008540228e-05,7.300000288523734e-05,6.600000051548705e-05,7.200000254670158e-05,2319,0.0,0.0
2025-03-20 00:00:00+00:00,7.300000288523734e-05,7.300000288523734e-05,6.70000008540228e-05,6.70000008540228e-05,4102,0.0,0.0
2025-03-21 00:00:00+00:00,6.70000008540228e-05,6.900000153109431e-05,6.600000051548705e-05,6.800000119255856e-05,4233,0.0,0.0
2025-03-22 00:00:00+00:00,6.800000119255856e-05,7.000000186963007e-05,6.800000119255856e-05,6.800000119255856e-05,4196,0.0,0.0
2025-03-23 00:00:00+00:00,6.800000119255856e-05,7.100000220816582e-05,6.800000119255856e-05,7.100000220816582e-05,4364,0.0,0.0
2025-03-24 00:00:00+00:00,7.000000186963007e-05,7.699999696342275e-05,7.000000186963007e-05,7.500000356230885e-05,4553,0.0,0.0
2025-03-25 00:00:00+00:00,7.500000356230885e-05,7.79999973019585e-05,7.300000288523734e-05,7.599999662488699e-05,4739,0.0,0.0
2025-03-26 00:00:00+00:00,7.599999662488699e-05,7.699999696342275e-05,7.200000254670158e-05,7.300000288523734e-05,4588,0.0,0.0
2025-03-27 00:00:00+00:00,7.300000288523734e-05,7.400000322377309e-05,7.200000254670158e-05,7.300000288523734e-05,4185,0.0,0.0
2025-03-28 00:00:00+00:00,7.300000288523734e-05,7.400000322377309e-05,6.800000119255856e-05,6.800000119255856e-05,3766,0.0,0.0
2025-03-29 00:00:00+00:00,6.800000119255856e-05,6.900000153109431e-05,6.500000017695129e-05,6.600000051548705e-05,3788,0.0,0.0
2025-03-30 00:00:00+00:00,6.600000051548705e-05,6.70000008540228e-05,6.199999916134402e-05,6.299999949987978e-05,3516,0.0,0.0
2025-03-31 00:00:00+00:00,6.299999949987978e-05,6.500000017695129e-05,6.199999916134402e-05,6.299999949987978e-05,3682,0.0,0.0
2025-04-01 00:00:00+00:00,6.299999949987978e-05,6.399999983841553e-05,5.999999848427251e-05,6.0999998822808266e-05,3363,0.0,0.0
2025-04-02 00:00:00+00:00,6.0999998822808266e-05,6.199999916134402e-05,5.999999848427251e-05,6.0999998822808266e-05,0,0.0,0.0
2025-04-03 00:00:00+00:00,6.0999998822808266e-05,6.0999998822808266e-05,5.500000042957254e-05,5.700000110664405e-05,2256,0.0,0.0
2025-04-04 00:00:00+00:00,5.700000110664405e-05,5.999999848427251e-05,5.500000042957254e-05,5.900000178371556e-05,2889,0.0,0.0
2025-04-05 00:00:00+00:00,5.900000178371556e-05,5.900000178371556e-05,5.6000000768108293e-05,5.700000110664405e-05,2848,0.0,0.0
2025-04-06 00:00:00+00:00,5.700000110664405e-05,5.8000001445179805e-05,4.999999873689376e-05,4.999999873689376e-05,2705,0.0,0.0
2025-04-07 00:00:00+00:00,4.999999873689376e-05,5.199999941396527e-05,4.600000102072954e-05,5.0999999075429514e-05,2090,0.0,0.0
2025-04-08 00:00:00+00:00,5.0999999075429514e-05,5.400000009103678e-05,4.8999998398358e-05,4.999999873689376e-05,2456,0.0,0.0
2025-04-09 00:00:00+00:00,4.999999873689376e-05,5.700000110664405e-05,4.8000001697801054e-05,5.6000000768108293e-05,2467,0.0,0.0
2025-04-10 00:00:00+00:00,5.6000000768108293e-05,5.700000110664405e-05,5.199999941396527e-05,5.2999999752501026e-05,2586,0.0,0.0
2025-04-11 00:00:00+00:00,5.2999999752501026e-05,5.8000001445179805e-05,5.2999999752501026e-05,5.8000001445179805e-05,3068,0.0,0.0
2025-04-12 00:00:00+00:00,5.8000001445179805e-05,6.399999983841553e-05,5.700000110664405e-05,6.299999949987978e-05,3146,0.0,0.0
2025-04-13 00:00:00+00:00,6.299999949987978e-05,6.399999983841553e-05,5.999999848427251e-05,6.0999998822808266e-05,2978,0.0,0.0
2025-04-14 00:00:00+00:00,6.0999998822808266e-05,6.399999983841553e-05,6.0999998822808266e-05,6.199999916134402e-05,3091,0.0,0.0
2025-04-15 00:00:00+00:00,6.199999916134402e-05,6.399999983841553e-05,5.999999848427251e-05,5.999999848427251e-05,3283,0.0,0.0
2025-04-16 00:00:00+00:00,5.999999848427251e-05,6.399999983841553e-05,5.900000178371556e-05,6.299999949987978e-05,2760,0.0,0.0
2025-04-17 00:00:00+00:00,6.299999949987978e-05,6.500000017695129e-05,6.199999916134402e-05,6.500000017695129e-05,3186,0.0,0.0
2025-04-18 00:00:00+00:00,6.500000017695129e-05,6.500000017695129e-05,6.299999949987978e-05,6.399999983841553e-05,3174,0.0,0.0
2025-04-19 00:00:00+00:00,6.399999983841553e-05,6.70000008540228e-05,6.399999983841553e-05,6.70000008540228e-05,3139,0.0,0.0
2025-04-20 00:00:00+00:00,6.70000008540228e-05,6.800000119255856e-05,6.500000017695129e-05,6.600000051548705e-05,3262,0.0,0.0
2025-04-21 00:00:00+00:00,6.600000051548705e-05,6.900000153109431e-05,6.399999983841553e-05,6.600000051548705e-05,3094,0.0,0.0
2025-04-22 00:00:00+00:00,6.600000051548705e-05,7.200000254670158e-05,6.500000017695129e-05,7.200000254670158e-05,3199,0.0,0.0
2025-04-23 00:00:00+00:00,7.200000254670158e-05,7.400000322377309e-05,7.100000220816582e-05,7.300000288523734e-05,3330,0.0,0.0
2025-04-24 00:00:00+00:00,7.300000288523734e-05,7.400000322377309e-05,7.100000220816582e-05,7.400000322377309e-05,4355,0.0,0.0
2025-04-25 00:00:00+00:00,7.400000322377309e-05,7.599999662488699e-05,7.300000288523734e-05,7.400000322377309e-05,9535,0.0,0.0
2025-04-26 00:00:00+00:00,7.400000322377309e-05,7.500000356230885e-05,7.200000254670158e-05,7.300000288523734e-05,14218,0.0,0.0
2025-04-27 00:00:00+00:00,7.300000288523734e-05,7.400000322377309e-05,7.200000254670158e-05,7.200000254670158e-05,12820,0.0,0.0
2025-04-28 00:00:00+00:00,7.200000254670158e-05,7.500000356230885e-05,7.000000186963007e-05,7.100000220816582e-05,16791,0.0,0.0
2025-04-29 00:00:00+00:00,7.100000220816582e-05,7.200000254670158e-05,6.800000119255856e-05,6.900000153109431e-05,16027,0.0,0.0
2025-04-30 00:00:00+00:00,6.900000153109431e-05,7.000000186963007e-05,6.600000051548705e-05,6.900000153109431e-05,16528,0.0,0.0
2025-05-01 00:00:00+00:00,6.900000153109431e-05,7.100000220816582e-05,6.800000119255856e-05,7.000000186963007e-05,11295,0.0,0.0
2025-05-02 00:00:00+00:00,7.000000186963007e-05,7.100000220816582e-05,6.70000008540228e-05,6.70000008540228e-05,15632,0.0,0.0
2025-05-03 00:00:00+00:00,6.800000119255856e-05,6.800000119255856e-05,6.600000051548705e-05,6.70000008540228e-05,8924,0.0,0.0
2025-05-04 00:00:00+00:00,6.70000008540228e-05,6.70000008540228e-05,6.399999983841553e-05,6.500000017695129e-05,16291,0.0,0.0
2025-05-05 00:00:00+00:00,6.500000017695129e-05,6.600000051548705e-05,6.399999983841553e-05,6.500000017695129e-05,15083,0.0,0.0
2025-05-06 00:00:00+00:00,6.500000017695129e-05,6.500000017695129e-05,6.199999916134402e-05,6.399999983841553e-05,11235,0.0,0.0
2025-05-07 00:00:00+00:00,6.399999983841553e-05,6.500000017695129e-05,6.299999949987978e-05,6.399999983841553e-05,0,0.0,0.0
2025-05-08 00:00:00+00:00,6.399999983841553e-05,7.200000254670158e-05,6.399999983841553e-05,7.100000220816582e-05,16571,0.0,0.0
