TIMESTAMP,SEX28566_OPEN_PRICE_USD,SEX28566_HIGH_PRICE_USD,SEX28566_LOW_PRICE_USD,SEX28566_CLOSE_PRICE_USD,SEX28566_VOLUME_USD,SEX28566_DIVIDENDS_USD,SEX28566_STOCK_SPLITS_USD
2024-08-20 00:00:00+00:00,1694249.0,1829717.0,1693952.375,1788621.75,4770,0.0,0.0
2024-08-21 00:00:00+00:00,1780219.375,1784636.25,1686571.875,1728467.875,1489,0.0,0.0
2024-08-22 00:00:00+00:00,1728467.875,1780506.75,1707663.5,1766022.875,1356,0.0,0.0
2024-08-23 00:00:00+00:00,1766022.875,1830414.0,1754741.75,1818285.625,2274,0.0,0.0
2024-08-24 00:00:00+00:00,1818285.625,1883668.125,1790911.875,1840947.5,1684,0.0,0.0
2024-08-25 00:00:00+00:00,1840947.5,1841595.875,1768396.625,1778712.125,1671,0.0,0.0
2024-08-26 00:00:00+00:00,1778712.125,1780219.75,1709009.5,1709131.25,4221,0.0,0.0
2024-08-27 00:00:00+00:00,1709131.25,1796093.375,1675908.875,1676268.25,3975,0.0,0.0
2024-08-28 00:00:00+00:00,1676268.25,1748471.125,1534721.875,1748222.0,2122,0.0,0.0
2024-08-29 00:00:00+00:00,1748222.0,1906640.625,1576071.125,1711156.625,2190,0.0,0.0
2024-08-30 00:00:00+00:00,1711156.625,1896631.25,1706222.375,1896447.25,425,0.0,0.0
2024-08-31 00:00:00+00:00,1896447.25,1937340.5,1633672.125,1633672.125,245,0.0,0.0
2024-09-01 00:00:00+00:00,1633672.125,1893740.375,1631418.5,1658603.75,133,0.0,0.0
2024-09-02 00:00:00+00:00,1658603.75,1677522.875,1498520.375,1498755.375,5153,0.0,0.0
2024-09-03 00:00:00+00:00,1498755.375,1615551.375,1345157.375,1606872.0,3019,0.0,0.0
2024-09-04 00:00:00+00:00,1606872.0,1607230.125,1385998.75,1529733.0,1661,0.0,0.0
2024-09-05 00:00:00+00:00,1529733.0,1939416.5,1475147.875,1939146.0,8055,0.0,0.0
2024-09-06 00:00:00+00:00,1939146.0,2476326.0,1936274.375,2024934.125,10655,0.0,0.0
2024-09-07 00:00:00+00:00,2024934.125,2607089.75,1926462.25,2065231.25,9054,0.0,0.0
2024-09-08 00:00:00+00:00,2065231.25,2537932.75,2064889.625,2505937.0,5024,0.0,0.0
2024-09-09 00:00:00+00:00,2505937.0,2556182.25,2246339.0,2278876.0,2303,0.0,0.0
2024-09-10 00:00:00+00:00,2278876.0,2452475.5,2158266.75,2158660.75,3924,0.0,0.0
2024-09-11 00:00:00+00:00,2158660.75,2267573.5,2099932.0,2233300.25,1857,0.0,0.0
2024-09-12 00:00:00+00:00,2233300.25,2233703.5,2044057.75,2069615.75,2050,0.0,0.0
2024-09-13 00:00:00+00:00,2069615.75,2330368.0,2069336.75,2221514.75,3846,0.0,0.0
2024-09-14 00:00:00+00:00,2221514.75,2310398.75,2127559.25,2139822.75,970,0.0,0.0
2024-09-15 00:00:00+00:00,2139822.75,2247404.75,2020567.875,2023174.375,1252,0.0,0.0
2024-09-16 00:00:00+00:00,2023174.375,2023466.125,1903025.25,2009726.75,678,0.0,0.0
2024-09-17 00:00:00+00:00,2009726.75,2163424.0,1993167.0,2030339.5,1328,0.0,0.0
2024-09-18 00:00:00+00:00,2030339.5,2030672.625,1919261.375,1968825.5,355,0.0,0.0
2024-09-19 00:00:00+00:00,1968825.5,1994551.25,1783745.5,1786296.75,1424,0.0,0.0
2024-09-20 00:00:00+00:00,1786296.75,2087190.0,1779749.0,1985171.0,1394,0.0,0.0
2024-09-21 00:00:00+00:00,1985171.0,2113915.5,1950896.25,2030419.125,1165,0.0,0.0
2024-09-22 00:00:00+00:00,2030419.125,2116533.25,1865867.375,1889435.625,6611,0.0,0.0
2024-09-23 00:00:00+00:00,1889435.625,2072979.375,1871158.0,1924179.375,1176,0.0,0.0
2024-09-24 00:00:00+00:00,1924179.375,2013289.75,1910344.5,1915269.375,1336,0.0,0.0
2024-09-25 00:00:00+00:00,1915269.375,1968700.875,1891356.75,1899608.875,1253,0.0,0.0
2024-09-26 00:00:00+00:00,1899608.875,2034097.125,1809733.625,1855660.75,2754,0.0,0.0
2024-09-27 00:00:00+00:00,1855660.75,2046596.875,1843741.125,1924663.375,1290,0.0,0.0
2024-09-28 00:00:00+00:00,1924663.375,1967982.125,1789123.0,1800948.25,2117,0.0,0.0
2024-09-29 00:00:00+00:00,1800948.25,1900005.5,1765741.875,1773214.5,2673,0.0,0.0
2024-09-30 00:00:00+00:00,1773214.5,1894063.75,1740239.5,1752460.75,5271,0.0,0.0
2024-10-01 00:00:00+00:00,1752460.75,1930534.0,1616777.5,1635282.875,4076,0.0,0.0
2024-10-02 00:00:00+00:00,1635282.875,1822366.5,1634695.375,1739475.75,2095,0.0,0.0
2024-10-03 00:00:00+00:00,1739475.75,1813394.75,1697340.0,1735297.375,484,0.0,0.0
2024-10-04 00:00:00+00:00,1731924.375,1779292.0,1665874.25,1728431.75,1278,0.0,0.0
2024-10-05 00:00:00+00:00,1728431.75,1785207.875,1628902.375,1635078.25,1991,0.0,0.0
2024-10-06 00:00:00+00:00,1635078.25,1744666.0,1632891.625,1632928.25,1422,0.0,0.0
2024-10-07 00:00:00+00:00,1632928.25,1786221.5,1632689.375,1666235.375,1484,0.0,0.0
2024-10-08 00:00:00+00:00,1666235.375,1782223.25,1571467.0,1649134.625,448,0.0,0.0
2024-10-09 00:00:00+00:00,1649140.375,1738173.25,1627674.375,1639635.25,2547,0.0,0.0
2024-10-10 00:00:00+00:00,1639530.25,1747444.125,1639099.0,1680417.875,981,0.0,0.0
2024-10-11 00:00:00+00:00,1680417.875,1792700.625,1657584.375,1773929.625,1192,0.0,0.0
2024-10-12 00:00:00+00:00,1773929.625,2031095.625,1719325.25,2031095.625,3410,0.0,0.0
2024-10-13 00:00:00+00:00,2031095.625,2031095.625,1916402.375,1925712.0,738,0.0,0.0
2024-10-14 00:00:00+00:00,1925712.0,2017926.875,1887818.125,1912722.5,2776,0.0,0.0
2024-10-15 00:00:00+00:00,1912722.5,1984333.625,1808969.875,1857626.25,4229,0.0,0.0
2024-10-16 00:00:00+00:00,1888901.5,1889643.125,1673963.75,1803341.5,3788,0.0,0.0
2024-10-17 00:00:00+00:00,1803341.5,1803341.5,1676381.0,1693442.625,2989,0.0,0.0
2024-10-18 00:00:00+00:00,1693442.625,1777693.875,1689355.375,1762694.75,589,0.0,0.0
2024-10-19 00:00:00+00:00,1762694.75,1786285.875,1711220.875,1739101.0,181,0.0,0.0
2024-10-20 00:00:00+00:00,1739101.0,1898555.75,1687894.875,1817970.125,1559,0.0,0.0
2024-10-21 00:00:00+00:00,1817830.875,1917145.625,1817632.5,1879938.875,1931,0.0,0.0
2024-10-22 00:00:00+00:00,1879938.875,1929328.125,1849515.375,1904965.625,492,0.0,0.0
2024-10-23 00:00:00+00:00,1904965.625,2003139.5,1846300.375,1968633.875,1741,0.0,0.0
2024-10-24 00:00:00+00:00,1968236.5,1973858.625,1855411.625,1960545.5,1227,0.0,0.0
2024-10-25 00:00:00+00:00,1960462.875,1960712.625,1739881.75,1849783.625,572,0.0,0.0
2024-10-26 00:00:00+00:00,1849783.625,1948072.25,1752571.125,1778307.625,3835,0.0,0.0
2024-10-27 00:00:00+00:00,1778307.625,1850060.25,1735775.0,1743969.0,621,0.0,0.0
2024-10-28 00:00:00+00:00,1743969.0,1774594.5,1698713.875,1736658.0,734,0.0,0.0
2024-10-29 00:00:00+00:00,1736658.0,1897215.25,1697854.5,1843825.25,1433,0.0,0.0
2024-10-30 00:00:00+00:00,1843825.25,2005104.25,1776888.875,1816250.25,6172,0.0,0.0
2024-10-31 00:00:00+00:00,1816250.25,1816917.875,1680902.5,1683755.5,1858,0.0,0.0
2024-11-01 00:00:00+00:00,1683755.5,1746007.5,1648531.875,1671796.75,1594,0.0,0.0
2024-11-02 00:00:00+00:00,1671796.75,1777296.625,1671736.875,1673605.125,1217,0.0,0.0
2024-11-03 00:00:00+00:00,1673605.125,1674709.875,1576234.125,1576438.25,681,0.0,0.0
2024-11-04 00:00:00+00:00,1576545.0,1582149.0,1510230.75,1515071.625,1248,0.0,0.0
2024-11-05 00:00:00+00:00,1515071.625,1665810.25,1513978.125,1609667.875,2094,0.0,0.0
2024-11-06 00:00:00+00:00,1609667.875,1783068.125,1609667.875,1782958.375,3011,0.0,0.0
2024-11-07 00:00:00+00:00,1783417.375,1958634.875,1779220.0,1923973.375,1803,0.0,0.0
2024-11-08 00:00:00+00:00,1923954.5,1964005.75,1923942.0,1948335.25,1978,0.0,0.0
2024-11-09 00:00:00+00:00,1948251.75,1967938.5,1921597.125,1961341.75,951,0.0,0.0
2024-11-10 00:00:00+00:00,1961341.75,2243509.0,1933874.75,2092691.625,5783,0.0,0.0
2024-11-11 00:00:00+00:00,2092691.625,2092691.625,1805781.875,1991867.625,7589,0.0,0.0
2024-11-12 00:00:00+00:00,1991867.625,2091131.0,1842436.5,1869053.625,6896,0.0,0.0
2024-11-13 00:00:00+00:00,1869053.625,1938323.0,1773601.625,1872872.375,3676,0.0,0.0
2024-11-14 00:00:00+00:00,1872872.375,2053070.5,1839250.75,1926482.125,3094,0.0,0.0
2024-11-15 00:00:00+00:00,1926482.125,2004145.875,1821712.5,1821835.125,2743,0.0,0.0
2024-11-16 00:00:00+00:00,1824849.25,1897793.875,1734297.875,1859418.5,2964,0.0,0.0
2024-11-17 00:00:00+00:00,1859418.5,1889560.5,1619264.5,1633928.625,7211,0.0,0.0
2024-11-18 00:00:00+00:00,1633928.625,1711658.375,1595393.625,1640575.125,5029,0.0,0.0
2024-11-19 00:00:00+00:00,1640575.125,1748081.75,1593928.875,1681562.125,3888,0.0,0.0
2024-11-20 00:00:00+00:00,1681562.125,1727201.25,1646089.5,1726797.0,1366,0.0,0.0
2024-11-21 00:00:00+00:00,1726797.0,1830669.625,1721707.5,1816209.625,4334,0.0,0.0
2024-11-22 00:00:00+00:00,1816209.625,1816209.625,1613179.375,1705795.0,3834,0.0,0.0
2024-11-23 00:00:00+00:00,1705795.0,1714982.875,1609775.25,1654708.875,2506,0.0,0.0
2024-11-24 00:00:00+00:00,1654708.875,1664697.5,1598830.375,1658442.5,1658,0.0,0.0
2024-11-25 00:00:00+00:00,1658442.5,1730251.625,1626086.0,1691256.0,4164,0.0,0.0
2024-11-26 00:00:00+00:00,1691256.0,1708472.75,1605879.0,1634347.75,1119,0.0,0.0
2024-11-27 00:00:00+00:00,1634347.75,1733069.375,1617342.375,1701832.125,1601,0.0,0.0
2024-11-28 00:00:00+00:00,1701832.125,1720074.375,1630701.125,1661834.375,1101,0.0,0.0
2024-11-29 00:00:00+00:00,1661834.375,1718253.0,1641031.625,1651585.875,1840,0.0,0.0
2024-11-30 00:00:00+00:00,1651585.875,1736518.25,1649961.0,1712145.125,1377,0.0,0.0
2024-12-01 00:00:00+00:00,1712145.125,1733288.0,1701732.125,1713209.5,848,0.0,0.0
2024-12-02 00:00:00+00:00,1742809.625,1745529.0,1642823.125,1727075.5,2083,0.0,0.0
2024-12-03 00:00:00+00:00,1727075.5,1743279.75,1569012.75,1569344.0,5666,0.0,0.0
2024-12-04 00:00:00+00:00,1569344.0,1709942.125,1491500.125,1615903.125,5312,0.0,0.0
2024-12-05 00:00:00+00:00,1615903.125,1737444.625,1121133.625,1553760.0,5386,0.0,0.0
2024-12-06 00:00:00+00:00,1552389.375,1606344.875,1437865.125,1548169.625,3128,0.0,0.0
2024-12-07 00:00:00+00:00,1548169.625,1580726.125,1535250.0,1560530.375,1171,0.0,0.0
2024-12-08 00:00:00+00:00,1560519.625,1696329.25,1555407.375,1612757.75,4808,0.0,0.0
2024-12-09 00:00:00+00:00,1613229.25,1699175.5,1472086.25,1601438.875,4430,0.0,0.0
2024-12-10 00:00:00+00:00,1601438.875,1648393.875,1416885.75,1524013.0,3943,0.0,0.0
2024-12-11 00:00:00+00:00,1524013.0,1769790.5,1515493.0,1598551.5,6243,0.0,0.0
2024-12-12 00:00:00+00:00,1598551.5,1618792.75,1566881.125,1567096.75,2254,0.0,0.0
2024-12-13 00:00:00+00:00,1567096.75,1616511.375,1515737.125,1584545.875,2424,0.0,0.0
2024-12-14 00:00:00+00:00,1584333.625,1584427.0,1376046.5,1460626.125,3750,0.0,0.0
2024-12-15 00:00:00+00:00,1460626.125,1467770.875,1403348.25,1432919.375,1291,0.0,0.0
2024-12-16 00:00:00+00:00,1432919.375,1457090.25,1395029.0,1449865.875,1920,0.0,0.0
2024-12-17 00:00:00+00:00,1449865.875,1469476.0,1394412.875,1424523.875,623,0.0,0.0
2024-12-18 00:00:00+00:00,1424523.875,1424523.875,1252920.125,1252974.75,2260,0.0,0.0
2024-12-19 00:00:00+00:00,1252974.75,1259770.25,1019915.875,1129235.125,6148,0.0,0.0
2024-12-20 00:00:00+00:00,1129235.125,1153505.375,1032050.5,1125937.25,2705,0.0,0.0
2024-12-21 00:00:00+00:00,1125937.25,1198348.5,1022593.5,1022804.0,3290,0.0,0.0
2024-12-22 00:00:00+00:00,1022804.0,1107761.125,1016008.1875,1051007.75,4068,0.0,0.0
2024-12-23 00:00:00+00:00,1051007.75,1162833.0,1047747.1875,1133271.5,4241,0.0,0.0
2024-12-24 00:00:00+00:00,1133271.5,1188275.75,1075815.875,1122081.375,1623,0.0,0.0
2024-12-25 00:00:00+00:00,1122081.375,1156093.5,1065425.375,1080978.625,2147,0.0,0.0
2024-12-26 00:00:00+00:00,1080978.625,1096144.625,1023296.1875,1051266.625,1141,0.0,0.0
2024-12-27 00:00:00+00:00,1051266.625,1107036.625,1051141.375,1098837.0,874,0.0,0.0
2024-12-28 00:00:00+00:00,1098837.0,1171294.5,1006724.3125,1170445.25,3717,0.0,0.0
2024-12-29 00:00:00+00:00,1170445.25,1175480.125,1087410.0,1098670.625,1638,0.0,0.0
2024-12-30 00:00:00+00:00,1098670.625,1133614.75,1098548.5,1115845.125,1350,0.0,0.0
2024-12-31 00:00:00+00:00,1115845.125,1136878.125,1089233.75,1089824.75,975,0.0,0.0
2025-01-01 00:00:00+00:00,1089824.75,1140763.25,1082216.25,1109158.875,1262,0.0,0.0
2025-01-02 00:00:00+00:00,1109158.875,1175041.125,1090613.625,1125805.875,3720,0.0,0.0
2025-01-03 00:00:00+00:00,1125805.875,1162466.0,1034745.125,1161654.875,1239,0.0,0.0
2025-01-04 00:00:00+00:00,1161654.875,1169825.75,1070001.625,1103670.375,1969,0.0,0.0
2025-01-05 00:00:00+00:00,1103670.375,1105567.125,1059196.5,1071062.25,761,0.0,0.0
2025-01-06 00:00:00+00:00,1071062.25,1089029.25,1052612.625,1052612.625,472,0.0,0.0
2025-01-07 00:00:00+00:00,1052612.625,1065776.75,1001242.5,1022372.25,2324,0.0,0.0
2025-01-08 00:00:00+00:00,1022372.25,1042721.375,996521.0,1005727.1875,1230,0.0,0.0
2025-01-09 00:00:00+00:00,1005727.1875,1022664.0,997760.9375,1015300.5625,1400,0.0,0.0
2025-01-10 00:00:00+00:00,1015300.5625,1098898.5,964431.5625,964873.625,3446,0.0,0.0
2025-01-11 00:00:00+00:00,964873.625,1015157.8125,964504.0,983591.625,862,0.0,0.0
2025-01-12 00:00:00+00:00,983591.625,1014549.4375,983541.875,991499.5,228,0.0,0.0
2025-01-13 00:00:00+00:00,991499.5,993232.0625,893472.6875,922435.5,2409,0.0,0.0
2025-01-14 00:00:00+00:00,922435.5,1028050.8125,922358.9375,992260.25,3970,0.0,0.0
2025-01-15 00:00:00+00:00,992260.25,1011577.625,949206.4375,997391.5625,2177,0.0,0.0
2025-01-16 00:00:00+00:00,997391.5625,1019246.25,947717.3125,950848.0625,2196,0.0,0.0
2025-01-17 00:00:00+00:00,950848.0625,1006339.875,941876.75,997544.5625,1054,0.0,0.0
2025-01-18 00:00:00+00:00,997544.5625,1012521.375,887242.4375,893612.625,4904,0.0,0.0
2025-01-19 00:00:00+00:00,893612.625,983559.375,859947.25,882325.5,70227,0.0,0.0
2025-01-20 00:00:00+00:00,882325.5,969325.9375,849756.625,885724.5,85431,0.0,0.0
2025-01-21 00:00:00+00:00,885724.5,948418.3125,819101.3125,867653.125,155438,0.0,0.0
2025-01-22 00:00:00+00:00,867653.125,889442.1875,819816.0,820964.3125,147387,0.0,0.0
2025-01-23 00:00:00+00:00,820964.3125,880117.6875,819239.375,864547.375,1504,0.0,0.0
2025-01-24 00:00:00+00:00,864547.375,895407.875,839708.8125,873248.3125,1537,0.0,0.0
2025-01-25 00:00:00+00:00,873248.3125,891987.6875,845195.8125,868859.5,344,0.0,0.0
2025-01-26 00:00:00+00:00,868859.5,896774.25,748758.375,758216.8125,4034,0.0,0.0
2025-01-27 00:00:00+00:00,758216.8125,777403.125,688807.875,733417.8125,1040,0.0,0.0
2025-01-28 00:00:00+00:00,733417.8125,773259.125,705227.3125,705274.75,1277,0.0,0.0
2025-01-29 00:00:00+00:00,705274.75,741722.25,702300.5,729822.5625,531,0.0,0.0
2025-01-30 00:00:00+00:00,729822.5625,787536.125,729820.4375,780988.5625,722,0.0,0.0
2025-01-31 00:00:00+00:00,780988.5625,828216.125,758490.9375,784328.625,2767,0.0,0.0
2025-02-01 00:00:00+00:00,784328.625,785043.875,716856.4375,741086.0,1280,0.0,0.0
2025-02-02 00:00:00+00:00,741086.0,744620.9375,686627.9375,686731.3125,1123,0.0,0.0
2025-02-03 00:00:00+00:00,686731.3125,796837.125,668158.4375,779041.5,2896,0.0,0.0
2025-02-04 00:00:00+00:00,779041.5,801194.0625,762961.0,764463.8125,883,0.0,0.0
2025-02-05 00:00:00+00:00,764463.8125,789814.0625,763225.1875,769735.5625,1196,0.0,0.0
2025-02-06 00:00:00+00:00,769735.5625,781323.4375,693109.3125,716903.125,1838,0.0,0.0
2025-02-07 00:00:00+00:00,716903.125,729163.75,656147.8125,656274.3125,2342,0.0,0.0
2025-02-08 00:00:00+00:00,656274.3125,715473.4375,656274.3125,693292.625,2001,0.0,0.0
2025-02-09 00:00:00+00:00,693292.625,778701.25,688880.3125,748731.875,1444,0.0,0.0
2025-02-10 00:00:00+00:00,748731.875,870596.625,748643.0625,868086.0,2093,0.0,0.0
2025-02-11 00:00:00+00:00,868086.0,977565.3125,843918.75,928801.5625,2372,0.0,0.0
2025-02-12 00:00:00+00:00,928801.5625,995899.625,890315.75,973956.375,881,0.0,0.0
2025-02-13 00:00:00+00:00,973956.375,974079.6875,846834.0625,853165.5,1744,0.0,0.0
2025-02-14 00:00:00+00:00,853165.5,1042417.8125,853097.5,932225.1875,4252,0.0,0.0
2025-02-15 00:00:00+00:00,932225.1875,1048450.75,917031.25,947927.375,1842,0.0,0.0
2025-02-16 00:00:00+00:00,947927.375,949634.625,827814.5,855647.1875,3007,0.0,0.0
2025-02-17 00:00:00+00:00,855647.1875,889115.75,819679.5,820627.125,2022,0.0,0.0
2025-02-18 00:00:00+00:00,820627.125,833702.1875,774334.9375,774888.125,770,0.0,0.0
2025-02-19 00:00:00+00:00,774888.125,781184.0625,760873.8125,765060.0625,865,0.0,0.0
2025-02-20 00:00:00+00:00,765060.0625,857133.375,760592.375,781572.0,3596,0.0,0.0
2025-02-21 00:00:00+00:00,781572.0,871440.75,750245.6875,750328.6875,1573,0.0,0.0
2025-02-22 00:00:00+00:00,750328.6875,815527.8125,735432.6875,811599.375,1422,0.0,0.0
2025-02-23 00:00:00+00:00,811599.375,847972.375,791779.875,827945.6875,374,0.0,0.0
2025-02-24 00:00:00+00:00,827945.6875,1379864.125,772381.0,1316611.25,21396,0.0,0.0
2025-02-25 00:00:00+00:00,1316611.25,1329356.75,1122045.625,1143278.75,74688,0.0,0.0
2025-02-26 00:00:00+00:00,1143278.75,1171887.125,1099332.375,1107980.25,112741,0.0,0.0
2025-02-27 00:00:00+00:00,1107980.25,1131041.875,944756.5625,1024989.875,84648,0.0,0.0
2025-02-28 00:00:00+00:00,1024989.875,1237565.125,966940.5625,1214548.625,205238,0.0,0.0
2025-03-01 00:00:00+00:00,1214548.625,1329513.25,1122495.25,1308823.625,186329,0.0,0.0
2025-03-02 00:00:00+00:00,1308823.625,1437266.0,1233902.125,1437011.625,142137,0.0,0.0
2025-03-03 00:00:00+00:00,1437011.625,1605983.75,1326261.875,1593356.25,191207,0.0,0.0
2025-03-04 00:00:00+00:00,1593356.25,1621920.875,1200789.25,1261191.875,95543,0.0,0.0
2025-03-05 00:00:00+00:00,1261191.875,1264339.75,1004594.5625,1082987.0,133880,0.0,0.0
2025-03-06 00:00:00+00:00,1082987.0,1182226.75,1055039.625,1063664.625,112482,0.0,0.0
2025-03-07 00:00:00+00:00,1063664.625,1066485.875,619721.625,728874.9375,113061,0.0,0.0
2025-03-08 00:00:00+00:00,728874.9375,812510.9375,693766.875,765098.4375,104326,0.0,0.0
2025-03-09 00:00:00+00:00,765098.4375,769490.75,653117.1875,666498.9375,110997,0.0,0.0
2025-03-10 00:00:00+00:00,666498.9375,689557.5,637170.125,661269.8125,128162,0.0,0.0
2025-03-11 00:00:00+00:00,661269.8125,670675.6875,634993.9375,647562.8125,122871,0.0,0.0
2025-03-12 00:00:00+00:00,647562.8125,649148.625,637059.875,648188.625,104428,0.0,0.0
2025-03-13 00:00:00+00:00,648188.625,691633.9375,634572.3125,637404.8125,79337,0.0,0.0
2025-03-14 00:00:00+00:00,637404.8125,637961.6875,609102.4375,629851.3125,58454,0.0,0.0
2025-03-15 00:00:00+00:00,629851.3125,746869.3125,619607.375,711903.125,89099,0.0,0.0
2025-03-16 00:00:00+00:00,711903.125,720884.6875,586156.3125,629117.125,91291,0.0,0.0
2025-03-17 00:00:00+00:00,629117.125,635240.1875,580523.875,580699.0625,67574,0.0,0.0
2025-03-18 00:00:00+00:00,580699.0625,597490.1875,570586.5625,597252.0,123285,0.0,0.0
2025-03-19 00:00:00+00:00,597252.0,597900.75,585813.375,594354.125,147039,0.0,0.0
2025-03-20 00:00:00+00:00,594354.125,595352.125,594344.5,594716.3125,146928,0.0,0.0
2025-03-21 00:00:00+00:00,594716.3125,614378.8125,594390.875,614278.1875,111934,0.0,0.0
2025-03-22 00:00:00+00:00,614278.1875,626792.25,598821.375,599864.6875,125454,0.0,0.0
2025-03-23 00:00:00+00:00,599864.6875,614166.5,532667.0625,536492.875,74756,0.0,0.0
2025-03-24 00:00:00+00:00,536492.875,564476.8125,523612.46875,539401.5,119278,0.0,0.0
2025-03-25 00:00:00+00:00,539401.5,558540.6875,523627.15625,554419.25,111861,0.0,0.0
2025-03-26 00:00:00+00:00,554419.25,564298.5,500313.90625,504436.84375,84829,0.0,0.0
2025-03-27 00:00:00+00:00,504436.84375,558357.375,503063.8125,504088.3125,117416,0.0,0.0
2025-03-28 00:00:00+00:00,504088.3125,514194.5625,474756.90625,481398.125,101500,0.0,0.0
2025-03-29 00:00:00+00:00,481398.125,481543.25,404930.875,426320.46875,2599,0.0,0.0
2025-03-30 00:00:00+00:00,426320.46875,489198.46875,420270.0,460272.6875,2317,0.0,0.0
2025-03-31 00:00:00+00:00,460272.6875,467407.34375,414393.34375,430749.96875,3537,0.0,0.0
2025-04-01 00:00:00+00:00,430749.96875,433353.3125,387123.40625,412645.78125,25673,0.0,0.0
2025-04-02 00:00:00+00:00,412645.78125,412657.375,345286.65625,345424.90625,2416,0.0,0.0
2025-04-03 00:00:00+00:00,345424.90625,350651.78125,283021.1875,308464.53125,2106,0.0,0.0
2025-04-04 00:00:00+00:00,308464.53125,361365.34375,304291.84375,361136.0625,1445,0.0,0.0
2025-04-05 00:00:00+00:00,361136.0625,514818.78125,325198.625,332012.34375,2936,0.0,0.0
2025-04-06 00:00:00+00:00,332012.34375,342773.4375,317875.8125,321068.1875,727,0.0,0.0
2025-04-07 00:00:00+00:00,321068.1875,377519.6875,289772.96875,349349.40625,3504,0.0,0.0
2025-04-08 00:00:00+00:00,349349.40625,349491.9375,302033.96875,302558.5,985,0.0,0.0
2025-04-09 00:00:00+00:00,302558.5,320009.34375,288974.375,298093.59375,1455,0.0,0.0
2025-04-10 00:00:00+00:00,298093.59375,324638.125,295245.84375,308017.0,2318,0.0,0.0
2025-04-11 00:00:00+00:00,308017.0,309888.75,285140.5625,301019.46875,1480,0.0,0.0
2025-04-12 00:00:00+00:00,301019.46875,368853.1875,296099.59375,350565.75,1332,0.0,0.0
2025-04-13 00:00:00+00:00,350565.75,361244.0,323617.75,346399.125,2005,0.0,0.0
2025-04-14 00:00:00+00:00,346399.125,369674.15625,339071.46875,346480.34375,665,0.0,0.0
2025-04-15 00:00:00+00:00,346480.34375,360692.25,346431.53125,346912.4375,414,0.0,0.0
2025-04-16 00:00:00+00:00,346912.4375,359632.34375,331613.59375,346080.78125,731,0.0,0.0
2025-04-17 00:00:00+00:00,346080.78125,354595.03125,337410.8125,341057.6875,499,0.0,0.0
2025-04-18 00:00:00+00:00,341057.6875,383781.8125,334608.96875,363141.46875,1016,0.0,0.0
2025-04-19 00:00:00+00:00,363141.46875,393441.875,349472.96875,365641.15625,3294,0.0,0.0
2025-04-20 00:00:00+00:00,365641.15625,375040.84375,365012.40625,367958.15625,235,0.0,0.0
2025-04-21 00:00:00+00:00,367958.15625,464680.375,363444.40625,436917.96875,3272,0.0,0.0
2025-04-22 00:00:00+00:00,436917.96875,585381.6875,429965.09375,502767.78125,5676,0.0,0.0
2025-04-23 00:00:00+00:00,502767.78125,559002.375,467387.125,550252.875,2199,0.0,0.0
2025-04-24 00:00:00+00:00,550252.875,555310.5,495870.25,524346.0625,369,0.0,0.0
2025-04-25 00:00:00+00:00,524346.0625,579763.4375,514355.34375,570447.1875,1184,0.0,0.0
2025-04-26 00:00:00+00:00,570447.1875,587786.75,539336.8125,541244.125,625,0.0,0.0
2025-04-27 00:00:00+00:00,541244.125,601868.6875,541178.25,587900.125,735,0.0,0.0
2025-04-28 00:00:00+00:00,587900.125,595640.75,560024.3125,585277.25,2228,0.0,0.0
2025-04-29 00:00:00+00:00,585277.25,630064.25,515576.34375,546447.75,851,0.0,0.0
2025-04-30 00:00:00+00:00,546447.75,546828.375,515418.625,538281.375,1592,0.0,0.0
2025-05-01 00:00:00+00:00,538281.375,538281.375,391217.5625,418612.3125,6052,0.0,0.0
2025-05-02 00:00:00+00:00,418612.3125,430158.875,403183.40625,411769.03125,351,0.0,0.0
2025-05-03 00:00:00+00:00,411769.03125,422300.0,357646.875,374973.21875,1068,0.0,0.0
2025-05-04 00:00:00+00:00,374973.21875,399166.5,162141.9375,354033.0625,42869,0.0,0.0
2025-05-05 00:00:00+00:00,354033.0625,354033.0625,294550.0,345348.34375,3442,0.0,0.0
2025-05-06 00:00:00+00:00,345348.34375,345616.8125,247949.65625,291457.34375,3172,0.0,0.0
2025-05-07 00:00:00+00:00,291457.34375,298615.53125,269393.0625,285478.6875,1269,0.0,0.0
2025-05-08 00:00:00+00:00,285478.6875,348061.5625,285440.8125,335845.71875,1151,0.0,0.0
2025-05-09 00:00:00+00:00,335845.71875,376620.46875,317979.40625,352950.6875,1628,0.0,0.0
2025-05-10 00:00:00+00:00,352950.6875,386631.96875,352855.375,382584.625,1979,0.0,0.0
2025-05-11 00:00:00+00:00,382584.625,386014.9375,338525.53125,376745.3125,740,0.0,0.0
2025-05-12 00:00:00+00:00,376745.3125,376792.9375,351268.4375,363761.90625,360,0.0,0.0
2025-05-13 00:00:00+00:00,363761.90625,363764.15625,326002.34375,345657.0,704,0.0,0.0
2025-05-14 00:00:00+00:00,345657.0,345674.875,309166.40625,317135.5625,1010,0.0,0.0
2025-05-15 00:00:00+00:00,317135.5625,317172.03125,305016.71875,306620.75,471,0.0,0.0
2025-05-16 00:00:00+00:00,306620.75,342593.46875,306531.5625,315349.8125,208,0.0,0.0
