TIMESTAMP,SSSSS_OPEN_PRICE_USD,SSSSS_HIGH_PRICE_USD,SSSSS_LOW_PRICE_USD,SSSSS_CLOSE_PRICE_USD,SSSSS_VOLUME_USD,SSSSS_DIVIDENDS_USD,SSSSS_STOCK_SPLITS_USD
2025-01-28 00:00:00+00:00,0.003469000104814768,0.004608000162988901,0.003295999951660633,0.003916999790817499,321277,0.0,0.0
2025-01-29 00:00:00+00:00,0.003916999790817499,0.004778999835252762,0.003742000088095665,0.00430600019171834,393735,0.0,0.0
2025-01-30 00:00:00+00:00,0.00430600019171834,0.004712000023573637,0.0034759999252855778,0.003490000031888485,286645,0.0,0.0
2025-01-31 00:00:00+00:00,0.0034660000819712877,0.004002000205218792,0.0026970000471919775,0.003114999970421195,376672,0.0,0.0
2025-02-01 00:00:00+00:00,0.003114999970421195,0.003367000026628375,0.003003000048920512,0.003003000048920512,208194,0.0,0.0
2025-02-02 00:00:00+00:00,0.003003000048920512,0.003152000019326806,0.0024679999332875013,0.0024939998984336853,183508,0.0,0.0
2025-02-03 00:00:00+00:00,0.0024939998984336853,0.0032649999484419823,0.0020810000132769346,0.003011999884620309,228638,0.0,0.0
2025-02-04 00:00:00+00:00,0.003011999884620309,0.003043999895453453,0.0018350000027567148,0.0025019999593496323,394051,0.0,0.0
2025-02-05 00:00:00+00:00,0.0025019999593496323,0.002509000012651086,0.0021840000990778208,0.0022330000065267086,218070,0.0,0.0
2025-02-06 00:00:00+00:00,0.0022330000065267086,0.00229199999012053,0.002205000026151538,0.002240000059828162,179885,0.0,0.0
2025-02-07 00:00:00+00:00,0.002240000059828162,0.0022690000478178263,0.001993000041693449,0.0020439999643713236,165597,0.0,0.0
2025-02-08 00:00:00+00:00,0.0020439999643713236,0.0020550000481307507,0.0018749999580904841,0.0019839999731630087,167065,0.0,0.0
2025-02-09 00:00:00+00:00,0.0019839999731630087,0.0019940000493079424,0.0018289999570697546,0.0019099999917671084,211798,0.0,0.0
2025-02-10 00:00:00+00:00,0.0019099999917671084,0.001978999935090542,0.0018889999482780695,0.001930000027641654,170643,0.0,0.0
2025-02-11 00:00:00+00:00,0.001930000027641654,0.0021460000425577164,0.0019049999536946416,0.0019890000112354755,235117,0.0,0.0
2025-02-12 00:00:00+00:00,0.0019890000112354755,0.00203399988822639,0.0019069999689236283,0.0019199999514967203,114553,0.0,0.0
2025-02-13 00:00:00+00:00,0.0019199999514967203,0.0019320000428706408,0.001883000019006431,0.0018860000418499112,110500,0.0,0.0
2025-02-14 00:00:00+00:00,0.0018860000418499112,0.0019470000406727195,0.0018390000332146883,0.001858999952673912,79056,0.0,0.0
2025-02-15 00:00:00+00:00,0.001858999952673912,0.0018980000168085098,0.001572999986819923,0.0016570000443607569,149788,0.0,0.0
2025-02-16 00:00:00+00:00,0.0016570000443607569,0.0016670000040903687,0.001509999972768128,0.0015180000336840749,140985,0.0,0.0
2025-02-17 00:00:00+00:00,0.0015180000336840749,0.001534000039100647,0.0007910000276751816,0.0007929999846965075,202629,0.0,0.0
2025-02-18 00:00:00+00:00,0.0007929999846965075,0.0009289999725297093,0.0007379999733529985,0.0008060000254772604,196982,0.0,0.0
2025-02-19 00:00:00+00:00,0.0008060000254772604,0.0012240000069141388,0.0008060000254772604,0.0012049999786540866,183950,0.0,0.0
2025-02-20 00:00:00+00:00,0.0012049999786540866,0.0012159999459981918,0.0010720000136643648,0.0010839999886229634,155316,0.0,0.0
2025-02-21 00:00:00+00:00,0.0010839999886229634,0.001091000041924417,0.0008340000058524311,0.0008410000009462237,132285,0.0,0.0
2025-02-22 00:00:00+00:00,0.0008410000009462237,0.0008900000248104334,0.0008350000134669244,0.0008360000210814178,140193,0.0,0.0
2025-02-23 00:00:00+00:00,0.0008360000210814178,0.0008670000243000686,0.0008319999906234443,0.0008379999781027436,143283,0.0,0.0
2025-02-24 00:00:00+00:00,0.0008379999781027436,0.0008640000014565885,0.0007619999814778566,0.0007639999967068434,134632,0.0,0.0
2025-02-25 00:00:00+00:00,0.0007639999967068434,0.0007730000070296228,0.0006699999794363976,0.0006750000175088644,145525,0.0,0.0
2025-02-26 00:00:00+00:00,0.0006750000175088644,0.0006810000049881637,0.0006699999794363976,0.0006719999946653843,156293,0.0,0.0
2025-02-27 00:00:00+00:00,0.0006719999946653843,0.0006810000049881637,0.0006719999946653843,0.0006779999821446836,134994,0.0,0.0
2025-02-28 00:00:00+00:00,0.0006779999821446836,0.0006830000202171504,0.0006730000022798777,0.0006799999973736703,139130,0.0,0.0
2025-03-01 00:00:00+00:00,0.0006799999973736703,0.0006820000126026571,0.000674000009894371,0.0006779999821446836,132045,0.0,0.0
2025-03-02 00:00:00+00:00,0.0006779999821446836,0.0007329999934881926,0.0005639999872073531,0.000707999977748841,166779,0.0,0.0
2025-03-03 00:00:00+00:00,0.000707999977748841,0.0008270000107586384,0.0006189999985508621,0.0006380000268109143,130345,0.0,0.0
2025-03-04 00:00:00+00:00,0.0006380000268109143,0.0006820000126026571,0.0006179999909363687,0.0006670000148005784,134759,0.0,0.0
2025-03-05 00:00:00+00:00,0.0006670000148005784,0.0006810000049881637,0.0006169999833218753,0.0006760000251233578,145502,0.0,0.0
2025-03-06 00:00:00+00:00,0.0006760000251233578,0.0006810000049881637,0.0005559999844990671,0.0005949999904260039,133219,0.0,0.0
2025-03-07 00:00:00+00:00,0.0005949999904260039,0.0006130000110715628,0.0005549999768845737,0.0005990000208839774,130007,0.0,0.0
2025-03-08 00:00:00+00:00,0.0005990000208839774,0.0006120000034570694,0.00041000000783242285,0.00042799999937415123,126035,0.0,0.0
2025-03-09 00:00:00+00:00,0.00042799999937415123,0.0004490000137593597,0.0002800000074785203,0.00029799999902024865,142212,0.0,0.0
2025-03-10 00:00:00+00:00,0.00029799999902024865,0.00038899999344721437,0.00029299999005161226,0.00031400000443682075,149735,0.0,0.0
2025-03-11 00:00:00+00:00,0.00031400000443682075,0.00040600000647827983,0.00029600001289509237,0.00031999999191612005,130488,0.0,0.0
2025-03-12 00:00:00+00:00,0.00031999999191612005,0.0003229999856557697,0.00029299999005161226,0.000295000005280599,126085,0.0,0.0
2025-03-13 00:00:00+00:00,0.000295000005280599,0.0003229999856557697,0.00029299999005161226,0.0003150000120513141,134166,0.0,0.0
2025-03-14 00:00:00+00:00,0.0003150000120513141,0.0003229999856557697,0.00029299999005161226,0.0003000000142492354,129340,0.0,0.0
2025-03-15 00:00:00+00:00,0.0003000000142492354,0.0003229999856557697,0.00029299999005161226,0.000311999989207834,145077,0.0,0.0
2025-03-16 00:00:00+00:00,0.000311999989207834,0.0003229999856557697,0.00029200001154094934,0.00029299999005161226,123943,0.0,0.0
2025-03-17 00:00:00+00:00,0.00029299999005161226,0.0003209999995306134,0.00024199999461416155,0.0002500000118743628,121949,0.0,0.0
2025-03-18 00:00:00+00:00,0.0002500000118743628,0.00026500000967644155,0.0002410000015515834,0.0002460000105202198,131373,0.0,0.0
2025-03-19 00:00:00+00:00,0.0002460000105202198,0.00026500000967644155,0.0002410000015515834,0.00024399999529123306,130732,0.0,0.0
2025-03-20 00:00:00+00:00,0.00024399999529123306,0.0003220000071451068,0.0002410000015515834,0.00030399998649954796,140961,0.0,0.0
2025-03-21 00:00:00+00:00,0.00030399998649954796,0.0003220000071451068,0.00029200001154094934,0.0002969999914057553,128057,0.0,0.0
2025-03-22 00:00:00+00:00,0.0002969999914057553,0.00029799999902024865,0.0002859999949578196,0.0002859999949578196,109285,0.0,0.0
2025-03-23 00:00:00+00:00,0.0002859999949578196,0.00028700000257231295,0.0002300000051036477,0.00027200000477023423,72658,0.0,0.0
