TIMESTAMP,EOTH_OPEN_PRICE_USD,EOTH_HIGH_PRICE_USD,EOTH_LOW_PRICE_USD,EOTH_CLOSE_PRICE_USD,EOTH_VOLUME_USD,EOTH_DIVIDENDS_USD,EOTH_STOCK_SPLITS_USD
2023-08-11 00:00:00+00:00,0.002082000020891428,0.002088000066578388,0.0020020001102238894,0.0020210000220686197,566,0.0,0.0
2023-08-12 00:00:00+00:00,0.0020210000220686197,0.0023990001063793898,0.001978999935090542,0.002369999885559082,2170,0.0,0.0
2023-08-13 00:00:00+00:00,0.002369999885559082,0.0023930000606924295,0.0021869998890906572,0.0023620000574737787,2015,0.0,0.0
2023-08-14 00:00:00+00:00,0.0023620000574737787,0.002445999998599291,0.0023590000346302986,0.0024019998963922262,284,0.0,0.0
2023-08-15 00:00:00+00:00,0.0024019998963922262,0.0024049999192357063,0.002148000057786703,0.002283999929204583,2195,0.0,0.0
2023-08-16 00:00:00+00:00,0.00228299992159009,0.0023849999997764826,0.001673000049777329,0.0016959999920800328,6748,0.0,0.0
2023-08-17 00:00:00+00:00,0.0016959999920800328,0.002099999925121665,0.0016799999866634607,0.0018759999657049775,4469,0.0,0.0
2023-08-18 00:00:00+00:00,0.0018769999733194709,0.0018919999711215496,0.0017010000301524997,0.0017810000572353601,1988,0.0,0.0
2023-08-19 00:00:00+00:00,0.0017819999484345317,0.0018370000179857016,0.0017430000007152557,0.0017999999690800905,927,0.0,0.0
2023-08-20 00:00:00+00:00,0.0017999999690800905,0.001841000048443675,0.0017760000191628933,0.0018360000103712082,557,0.0,0.0
2023-08-21 00:00:00+00:00,0.0018360000103712082,0.0018370000179857016,0.0016740000573918223,0.0017010000301524997,763,0.0,0.0
2023-08-22 00:00:00+00:00,0.001699000014923513,0.0018820000113919377,0.0016499999910593033,0.0018810000037774444,949,0.0,0.0
2023-08-23 00:00:00+00:00,0.0018820000113919377,0.0020089999306946993,0.0018820000113919377,0.0020039998926222324,256,0.0,0.0
2023-08-24 00:00:00+00:00,0.0020039998926222324,0.0023499999660998583,0.0019990000873804092,0.0023499999660998583,1668,0.0,0.0
2023-08-25 00:00:00+00:00,0.0023499999660998583,0.0024480000138282776,0.0023499999660998583,0.0024250000715255737,403,0.0,0.0
2023-08-26 00:00:00+00:00,0.0024250000715255737,0.00253800000064075,0.0024059999268501997,0.0025239998940378428,543,0.0,0.0
2023-08-27 00:00:00+00:00,0.0025239998940378428,0.002638000063598156,0.0025210001040250063,0.0026229999493807554,643,0.0,0.0
2023-08-28 00:00:00+00:00,0.0026229999493807554,0.002706000115722418,0.0025210001040250063,0.0025239998940378428,1151,0.0,0.0
2023-08-29 00:00:00+00:00,0.0025239998940378428,0.002696000039577484,0.0025059999898076057,0.0026229999493807554,301,0.0,0.0
2023-08-30 00:00:00+00:00,0.0026229999493807554,0.0026259999722242355,0.0025339999701827765,0.00254100002348423,328,0.0,0.0
2023-08-31 00:00:00+00:00,0.0025420000310987234,0.002675000112503767,0.002529999939724803,0.002616999903693795,869,0.0,0.0
2023-09-01 00:00:00+00:00,0.002616999903693795,0.0026519999373704195,0.002575000049546361,0.002650999929755926,561,0.0,0.0
2023-09-02 00:00:00+00:00,0.002650999929755926,0.0027699999045580626,0.0026499999221414328,0.0027489999774843454,1189,0.0,0.0
2023-09-03 00:00:00+00:00,0.0027489999774843454,0.003126000054180622,0.002687999978661537,0.0026910000015050173,2567,0.0,0.0
2023-09-04 00:00:00+00:00,0.0026910000015050173,0.002713999943807721,0.002555999904870987,0.002592999953776598,456,0.0,0.0
2023-09-05 00:00:00+00:00,0.002592999953776598,0.002592999953776598,0.0023219999857246876,0.0024240000639110804,1605,0.0,0.0
2023-09-06 00:00:00+00:00,0.0024250000715255737,0.0024500000290572643,0.0023240000009536743,0.0023419999051839113,393,0.0,0.0
2023-09-07 00:00:00+00:00,0.0023419999051839113,0.0023499999660998583,0.002228999976068735,0.002256999956443906,301,0.0,0.0
2023-09-08 00:00:00+00:00,0.0022559999488294125,0.0025029999669641256,0.002222999930381775,0.0025029999669641256,890,0.0,0.0
2023-09-09 00:00:00+00:00,0.0025029999669641256,0.002535999985411763,0.0023539999965578318,0.002374999923631549,780,0.0,0.0
2023-09-10 00:00:00+00:00,0.002374999923631549,0.0028280001133680344,0.0023499999660998583,0.0028260000981390476,1636,0.0,0.0
2023-09-11 00:00:00+00:00,0.0028260000981390476,0.0028280001133680344,0.00241800001822412,0.002455000067129731,2050,0.0,0.0
2023-09-12 00:00:00+00:00,0.002455000067129731,0.0024790000170469284,0.0021150000393390656,0.0024659999180585146,3370,0.0,0.0
2023-09-13 00:00:00+00:00,0.002463999902829528,0.002509000012651086,0.0024510000366717577,0.002509000012651086,229,0.0,0.0
2023-09-14 00:00:00+00:00,0.002509000012651086,0.002701000077649951,0.002483000047504902,0.0026310000102967024,886,0.0,0.0
2023-09-15 00:00:00+00:00,0.0026310000102967024,0.0026539999525994062,0.002171000000089407,0.002517000073567033,3429,0.0,0.0
2023-09-16 00:00:00+00:00,0.0025160000659525394,0.002749999985098839,0.002512000035494566,0.002722000004723668,801,0.0,0.0
2023-09-17 00:00:00+00:00,0.002722000004723668,0.0027749999426305294,0.002638000063598156,0.0027749999426305294,655,0.0,0.0
2023-09-21 00:00:00+00:00,0.0022330000065267086,0.0022460001055151224,0.0021879998967051506,0.0022239999379962683,222,0.0,0.0
2023-09-22 00:00:00+00:00,0.0022239999379962683,0.0022640000097453594,0.002185000106692314,0.002205000026151538,974,0.0,0.0
2023-09-23 00:00:00+00:00,0.002205000026151538,0.0022100000642240047,0.0021009999327361584,0.0021150000393390656,445,0.0,0.0
2023-09-24 00:00:00+00:00,0.0021150000393390656,0.002142000012099743,0.0020779999904334545,0.0020840000361204147,497,0.0,0.0
2023-09-25 00:00:00+00:00,0.0020840000361204147,0.0020940001122653484,0.0020359999034553766,0.002078999998047948,440,0.0,0.0
2023-09-26 00:00:00+00:00,0.002078999998047948,0.002133999951183796,0.0019600000232458115,0.0019829999655485153,1141,0.0,0.0
2023-09-27 00:00:00+00:00,0.0019829999655485153,0.0020359999034553766,0.001981999957934022,0.00203000009059906,210,0.0,0.0
2023-09-28 00:00:00+00:00,0.00203000009059906,0.0021410000044852495,0.00202700006775558,0.002087000058963895,604,0.0,0.0
2023-09-29 00:00:00+00:00,0.002087000058963895,0.0023360000923275948,0.002085000043734908,0.002268000040203333,1225,0.0,0.0
2023-09-30 00:00:00+00:00,0.002268000040203333,0.0022720000706613064,0.0021780000533908606,0.0021780000533908606,307,0.0,0.0
2023-10-01 00:00:00+00:00,0.0021780000533908606,0.002268000040203333,0.0021440000273287296,0.002257999964058399,832,0.0,0.0
2023-10-02 00:00:00+00:00,0.002257999964058399,0.0024709999561309814,0.0021989999804645777,0.002466999925673008,1345,0.0,0.0
2023-10-03 00:00:00+00:00,0.0024659999180585146,0.0029609999619424343,0.0023320000618696213,0.002710999920964241,4595,0.0,0.0
2023-10-04 00:00:00+00:00,0.002710999920964241,0.0028540000785142183,0.0024160000029951334,0.002486000070348382,1962,0.0,0.0
2023-10-05 00:00:00+00:00,0.002486000070348382,0.002491000108420849,0.0021689999848604202,0.0023560000117868185,2893,0.0,0.0
2023-10-06 00:00:00+00:00,0.0023560000117868185,0.0025190000887960196,0.0023429999127984047,0.0025100000202655792,1756,0.0,0.0
2023-10-07 00:00:00+00:00,0.0025100000202655792,0.0025579999200999737,0.0012919999426230788,0.0017610000213608146,8645,0.0,0.0
2023-10-08 00:00:00+00:00,0.0017610000213608146,0.0018479999853298068,0.0017590000061318278,0.001832999987527728,590,0.0,0.0
2023-10-09 00:00:00+00:00,0.001832999987527728,0.0018390000332146883,0.0017130000051110983,0.001782999956049025,1338,0.0,0.0
2023-10-10 00:00:00+00:00,0.001782999956049025,0.0018260000506415963,0.0017180000431835651,0.0017800000496208668,1223,0.0,0.0
2023-10-11 00:00:00+00:00,0.0017800000496208668,0.0020099999383091927,0.0016659999964758754,0.0020089999306946993,1621,0.0,0.0
2023-10-12 00:00:00+00:00,0.0020089999306946993,0.00215000007301569,0.0018899999558925629,0.0018919999711215496,1624,0.0,0.0
2023-10-13 00:00:00+00:00,0.0018919999711215496,0.0019600000232458115,0.001820000004954636,0.0019409999949857593,1252,0.0,0.0
2023-10-14 00:00:00+00:00,0.0019409999949857593,0.002053000032901764,0.0019409999949857593,0.00203300011344254,203,0.0,0.0
2023-10-15 00:00:00+00:00,0.00203300011344254,0.0020469999872148037,0.002004999900236726,0.00203399988822639,229,0.0,0.0
2023-10-16 00:00:00+00:00,0.00203399988822639,0.002128999913111329,0.0019519999623298645,0.0019630000460892916,1352,0.0,0.0
2023-10-17 00:00:00+00:00,0.0019630000460892916,0.0020649998914450407,0.0019340000580996275,0.002032000105828047,665,0.0,0.0
2023-10-18 00:00:00+00:00,0.002032000105828047,0.0027310000732541084,0.0020280000753700733,0.0027260000351816416,3136,0.0,0.0
2023-10-19 00:00:00+00:00,0.0027260000351816416,0.002819000044837594,0.0025919999461621046,0.0026030000299215317,1441,0.0,0.0
2023-10-20 00:00:00+00:00,0.0026030000299215317,0.002959999954327941,0.0025760000571608543,0.002950000111013651,1120,0.0,0.0
2023-10-21 00:00:00+00:00,0.002950000111013651,0.0030610000248998404,0.0029410000424832106,0.002974000060930848,1005,0.0,0.0
2023-10-22 00:00:00+00:00,0.002974000060930848,0.004335999954491854,0.002966000000014901,0.004333000164479017,5274,0.0,0.0
2023-10-23 00:00:00+00:00,0.004346999805420637,0.004896000027656555,0.004017000086605549,0.004035999998450279,3899,0.0,0.0
2023-10-24 00:00:00+00:00,0.004038000013679266,0.0041669998317956924,0.0024029999040067196,0.002873999997973442,33594,0.0,0.0
2023-10-25 00:00:00+00:00,0.0028750000055879354,0.0031870000530034304,0.0026130001060664654,0.0027830000035464764,12704,0.0,0.0
2023-10-26 00:00:00+00:00,0.0027840000111609697,0.0029440000653266907,0.0022849999368190765,0.0026990000624209642,31496,0.0,0.0
2023-10-27 00:00:00+00:00,0.0027000000700354576,0.0028089999686926603,0.0022609999869018793,0.002741999924182892,8781,0.0,0.0
2023-10-28 00:00:00+00:00,0.002741999924182892,0.002741999924182892,0.0021800000686198473,0.0025110000278800726,13270,0.0,0.0
2023-10-29 00:00:00+00:00,0.002512000035494566,0.0028019999153912067,0.002205000026151538,0.0027910000644624233,6952,0.0,0.0
2023-10-30 00:00:00+00:00,0.0027910000644624233,0.0030849999748170376,0.0024820000398904085,0.0029430000577121973,13838,0.0,0.0
2023-10-31 00:00:00+00:00,0.0029430000577121973,0.002956999931484461,0.002696000039577484,0.002713999943807721,890,0.0,0.0
2023-11-01 00:00:00+00:00,0.002713999943807721,0.0027199999894946814,0.0019470000406727195,0.0020759999752044678,3609,0.0,0.0
2023-11-02 00:00:00+00:00,0.002076999982818961,0.0023320000618696213,0.002073999959975481,0.002263000002130866,1165,0.0,0.0
2023-11-03 00:00:00+00:00,0.002263000002130866,0.002357000019401312,0.002179000061005354,0.0021830000914633274,1101,0.0,0.0
2023-11-04 00:00:00+00:00,0.0021830000914633274,0.0021989999804645777,0.0021069999784231186,0.002142000012099743,569,0.0,0.0
2023-11-05 00:00:00+00:00,0.002142000012099743,0.002208000048995018,0.0019859999883919954,0.0020069999154657125,1527,0.0,0.0
2023-11-06 00:00:00+00:00,0.0020069999154657125,0.0020210000220686197,0.0017890000017359853,0.001930000027641654,5326,0.0,0.0
2023-11-07 00:00:00+00:00,0.0019290000200271606,0.002053000032901764,0.0019069999689236283,0.00202700006775558,862,0.0,0.0
2023-11-08 00:00:00+00:00,0.0020280000753700733,0.00203699991106987,0.0019630000460892916,0.0020230000372976065,879,0.0,0.0
2023-11-09 00:00:00+00:00,0.0020200000144541264,0.002128999913111329,0.0019330000504851341,0.002025000052526593,1546,0.0,0.0
2023-11-10 00:00:00+00:00,0.002025000052526593,0.0020389999262988567,0.0017109999898821115,0.0019759999122470617,7821,0.0,0.0
2023-11-11 00:00:00+00:00,0.0019749999046325684,0.002148000057786703,0.001918999943882227,0.0020169999916106462,2127,0.0,0.0
2023-11-12 00:00:00+00:00,0.002015999983996153,0.0020260000601410866,0.0018339999951422215,0.001996000064536929,1624,0.0,0.0
2023-11-13 00:00:00+00:00,0.001996000064536929,0.0021430000197142363,0.0018609999679028988,0.0018609999679028988,1433,0.0,0.0
2023-11-14 00:00:00+00:00,0.0018599999602884054,0.002148000057786703,0.001841000048443675,0.0020089999306946993,1662,0.0,0.0
2023-11-15 00:00:00+00:00,0.0020089999306946993,0.0024309998843818903,0.0020089999306946993,0.0024309998843818903,2351,0.0,0.0
2023-11-16 00:00:00+00:00,0.0024300001095980406,0.002650999929755926,0.0023560000117868185,0.002644000109285116,1316,0.0,0.0
2023-11-17 00:00:00+00:00,0.002644000109285116,0.0027439999394118786,0.002208000048995018,0.0023449999280273914,5318,0.0,0.0
2023-11-18 00:00:00+00:00,0.002345999935641885,0.0023990001063793898,0.0022330000065267086,0.0023670000955462456,1612,0.0,0.0
2023-11-19 00:00:00+00:00,0.002368000103160739,0.0025220001116394997,0.0022330000065267086,0.0022640000097453594,1430,0.0,0.0
2023-11-20 00:00:00+00:00,0.0022640000097453594,0.002331000054255128,0.0020359999034553766,0.0022360000293701887,1852,0.0,0.0
2023-11-21 00:00:00+00:00,0.0022360000293701887,0.002382999984547496,0.0020669999066740274,0.0020810000132769346,2303,0.0,0.0
2023-11-22 00:00:00+00:00,0.002078999998047948,0.002194999950006604,0.002078999998047948,0.002171000000089407,671,0.0,0.0
2023-11-23 00:00:00+00:00,0.002171000000089407,0.0023429999127984047,0.002171000000089407,0.002331000054255128,918,0.0,0.0
2023-11-24 00:00:00+00:00,0.0023300000466406345,0.0023509999737143517,0.0020359999034553766,0.002041999949142337,1377,0.0,0.0
2023-11-25 00:00:00+00:00,0.0020409999415278435,0.002687999978661537,0.0020389999262988567,0.002469999948516488,11145,0.0,0.0
2023-11-26 00:00:00+00:00,0.002469999948516488,0.002641000086441636,0.0021359999664127827,0.002429000101983547,13501,0.0,0.0
2023-11-27 00:00:00+00:00,0.002428000094369054,0.002428000094369054,0.002005999907851219,0.002070999937132001,1904,0.0,0.0
2023-11-28 00:00:00+00:00,0.002070999937132001,0.002104999963194132,0.001998000079765916,0.0020729999523609877,3423,0.0,0.0
2023-11-29 00:00:00+00:00,0.0020729999523609877,0.002461999887600541,0.0019779999274760485,0.002107999986037612,7979,0.0,0.0
2023-11-30 00:00:00+00:00,0.002107999986037612,0.0021250001154839993,0.0018820000113919377,0.0020600000862032175,2518,0.0,0.0
2023-12-01 00:00:00+00:00,0.002061000093817711,0.0020810000132769346,0.0019809999503195286,0.0020020001102238894,710,0.0,0.0
2023-12-02 00:00:00+00:00,0.0020020001102238894,0.0021069999784231186,0.0019910000264644623,0.0020979999098926783,431,0.0,0.0
2023-12-03 00:00:00+00:00,0.0020979999098926783,0.0021430000197142363,0.0020810000132769346,0.0021349999587982893,235,0.0,0.0
2023-12-04 00:00:00+00:00,0.0021349999587982893,0.002225999953225255,0.0021100000012665987,0.002220999915152788,1057,0.0,0.0
2023-12-05 00:00:00+00:00,0.0022219999227672815,0.00227600010111928,0.0019379999721422791,0.0022720000706613064,3672,0.0,0.0
2023-12-06 00:00:00+00:00,0.0022720000706613064,0.002337000099942088,0.0021359999664127827,0.0023040000814944506,2230,0.0,0.0
2023-12-07 00:00:00+00:00,0.002305000089108944,0.0023560000117868185,0.0020989999175071716,0.0021929999347776175,4010,0.0,0.0
2023-12-08 00:00:00+00:00,0.0021929999347776175,0.002317999955266714,0.002191999927163124,0.00228299992159009,1651,0.0,0.0
2023-12-09 00:00:00+00:00,0.00228299992159009,0.0024190000258386135,0.002065999899059534,0.0020719999447464943,2164,0.0,0.0
2023-12-10 00:00:00+00:00,0.0020729999523609877,0.002529999939724803,0.0019160000374540687,0.0021569998934865,4381,0.0,0.0
2023-12-11 00:00:00+00:00,0.0021569998934865,0.002174000022932887,0.0020719999447464943,0.0021699999924749136,452,0.0,0.0
2023-12-12 00:00:00+00:00,0.002171000000089407,0.002271000063046813,0.002130999928340316,0.0021899999119341373,798,0.0,0.0
2023-12-13 00:00:00+00:00,0.002185000106692314,0.002575000049546361,0.002104999963194132,0.002429000101983547,2398,0.0,0.0
2023-12-14 00:00:00+00:00,0.002428000094369054,0.002437999937683344,0.002337000099942088,0.0023960000835359097,460,0.0,0.0
2023-12-15 00:00:00+00:00,0.0023960000835359097,0.0023960000835359097,0.0021510000806301832,0.002179000061005354,2566,0.0,0.0
2023-12-16 00:00:00+00:00,0.002179000061005354,0.002920999890193343,0.0021520000882446766,0.0022750000935047865,6287,0.0,0.0
2023-12-17 00:00:00+00:00,0.00227600010111928,0.0025190000887960196,0.001959000015631318,0.002489000093191862,15622,0.0,0.0
2023-12-18 00:00:00+00:00,0.0024870000779628754,0.0024949999060481787,0.002355000004172325,0.0024079999420791864,525,0.0,0.0
2023-12-19 00:00:00+00:00,0.0024079999420791864,0.002518000081181526,0.0023539999965578318,0.0024139999877661467,563,0.0,0.0
2023-12-20 00:00:00+00:00,0.0024139999877661467,0.0024580000899732113,0.0019580000080168247,0.0022499999031424522,13783,0.0,0.0
2023-12-21 00:00:00+00:00,0.0022509999107569456,0.0023980000987648964,0.001990000018849969,0.0022100000642240047,10699,0.0,0.0
2023-12-22 00:00:00+00:00,0.002211000071838498,0.0030449999030679464,0.0019920000340789557,0.002626999979838729,37711,0.0,0.0
2023-12-23 00:00:00+00:00,0.002626999979838729,0.002859999891370535,0.0020979999098926783,0.002630000002682209,42019,0.0,0.0
2023-12-24 00:00:00+00:00,0.0026279999874532223,0.003237999975681305,0.0021379999816417694,0.002606000052765012,47772,0.0,0.0
2023-12-25 00:00:00+00:00,0.002604000037536025,0.002887000096961856,0.002578000072389841,0.0028460000175982714,1874,0.0,0.0
2023-12-26 00:00:00+00:00,0.0028460000175982714,0.0031510000117123127,0.0028210000600665808,0.0031049998942762613,172,0.0,0.0
2023-12-27 00:00:00+00:00,0.0031049998942762613,0.003860000055283308,0.003100000089034438,0.0037529999390244484,3077,0.0,0.0
2023-12-28 00:00:00+00:00,0.0037529999390244484,0.003942999988794327,0.003739000065252185,0.003942999988794327,1465,0.0,0.0
2023-12-29 00:00:00+00:00,0.003942999988794327,0.00418000016361475,0.0036460000555962324,0.00418000016361475,2224,0.0,0.0
2023-12-30 00:00:00+00:00,0.00418000016361475,0.00546099990606308,0.003773000091314316,0.00546099990606308,10927,0.0,0.0
2023-12-31 00:00:00+00:00,0.00546099990606308,0.006517000030726194,0.00546099990606308,0.006165000144392252,6614,0.0,0.0
2024-01-01 00:00:00+00:00,0.006165000144392252,0.006184999831020832,0.0053969998843967915,0.005621999967843294,4104,0.0,0.0
2024-01-02 00:00:00+00:00,0.005621999967843294,0.009500999934971333,0.005621999967843294,0.009486000053584576,13487,0.0,0.0
2024-01-03 00:00:00+00:00,0.009486000053584576,0.010769999586045742,0.006821000017225742,0.00836899969726801,17523,0.0,0.0
2024-01-04 00:00:00+00:00,0.00836899969726801,0.011711999773979187,0.00836899969726801,0.011711999773979187,8227,0.0,0.0
2024-01-05 00:00:00+00:00,0.011711999773979187,0.012149999849498272,0.009847000241279602,0.010805999860167503,8912,0.0,0.0
2024-01-06 00:00:00+00:00,0.010805999860167503,0.010805999860167503,0.010293999686837196,0.010363000445067883,2506,0.0,0.0
2024-01-07 00:00:00+00:00,0.010363000445067883,0.011621000245213509,0.010363000445067883,0.011110999621450901,3519,0.0,0.0
2024-01-08 00:00:00+00:00,0.011110999621450901,0.011110999621450901,0.010591999627649784,0.010970000177621841,1859,0.0,0.0
2024-01-09 00:00:00+00:00,0.010970000177621841,0.011215999722480774,0.01054299995303154,0.01054299995303154,3777,0.0,0.0
2024-01-10 00:00:00+00:00,0.01054299995303154,0.010645999573171139,0.010010000318288803,0.010502999648451805,1733,0.0,0.0
2024-01-11 00:00:00+00:00,0.010502999648451805,0.011370000429451466,0.0104179996997118,0.010815000161528587,4203,0.0,0.0
2024-01-12 00:00:00+00:00,0.010815000161528587,0.011839999817311764,0.010758999735116959,0.0113129997625947,3687,0.0,0.0
2024-01-13 00:00:00+00:00,0.0113129997625947,0.012504000216722488,0.011127999983727932,0.012004000134766102,6370,0.0,0.0
2024-01-14 00:00:00+00:00,0.012004000134766102,0.01202400028705597,0.011338000185787678,0.011513999663293362,3956,0.0,0.0
2024-01-15 00:00:00+00:00,0.011513999663293362,0.012028000317513943,0.011490000411868095,0.011490000411868095,1513,0.0,0.0
2024-01-16 00:00:00+00:00,0.011490000411868095,0.011494000442326069,0.01065600011497736,0.010851999744772911,2493,0.0,0.0
2024-01-17 00:00:00+00:00,0.010851999744772911,0.010851999744772911,0.009995000436902046,0.010203000158071518,2347,0.0,0.0
2024-01-18 00:00:00+00:00,0.010203000158071518,0.010286999866366386,0.008874000050127506,0.009103000164031982,5253,0.0,0.0
2024-01-19 00:00:00+00:00,0.009103000164031982,0.009103000164031982,0.008282000198960304,0.008565999567508698,3892,0.0,0.0
2024-01-20 00:00:00+00:00,0.008565999567508698,0.008565999567508698,0.008348999544978142,0.008531000465154648,806,0.0,0.0
2024-01-21 00:00:00+00:00,0.008531000465154648,0.009716999717056751,0.008531000465154648,0.009716999717056751,3087,0.0,0.0
2024-01-22 00:00:00+00:00,0.009716999717056751,0.009990000165998936,0.009700000286102295,0.009781000204384327,1318,0.0,0.0
2024-01-23 00:00:00+00:00,0.009781000204384327,0.009781000204384327,0.007817000150680542,0.007817000150680542,3429,0.0,0.0
2024-01-24 00:00:00+00:00,0.007817000150680542,0.00785799976438284,0.007511999923735857,0.00761000020429492,782,0.0,0.0
2024-01-25 00:00:00+00:00,0.00761000020429492,0.007845999673008919,0.0074640000239014626,0.0074789999052882195,1906,0.0,0.0
2024-01-26 00:00:00+00:00,0.0074789999052882195,0.00788199994713068,0.0074789999052882195,0.00788199994713068,1339,0.0,0.0
2024-01-27 00:00:00+00:00,0.00788199994713068,0.00811699964106083,0.007277000229805708,0.007406000047922134,2279,0.0,0.0
2024-01-28 00:00:00+00:00,0.007406000047922134,0.007557999808341265,0.007114999927580357,0.007114999927580357,1112,0.0,0.0
2024-01-29 00:00:00+00:00,0.007114999927580357,0.0085230004042387,0.007114999927580357,0.0085230004042387,4142,0.0,0.0
2024-01-30 00:00:00+00:00,0.0085230004042387,0.008643999695777893,0.008178000338375568,0.008178000338375568,923,0.0,0.0
2024-01-31 00:00:00+00:00,0.008178000338375568,0.008178000338375568,0.007621999830007553,0.0076870000921189785,2081,0.0,0.0
2024-02-01 00:00:00+00:00,0.0076870000921189785,0.009232999756932259,0.007627999875694513,0.009134000167250633,5130,0.0,0.0
2024-02-02 00:00:00+00:00,0.009134000167250633,0.009456999599933624,0.008981999941170216,0.009456999599933624,1762,0.0,0.0
2024-02-03 00:00:00+00:00,0.009456999599933624,0.009456999599933624,0.008743000216782093,0.008876999840140343,2285,0.0,0.0
2024-02-04 00:00:00+00:00,0.008876999840140343,0.008876999840140343,0.008158000186085701,0.008158000186085701,2888,0.0,0.0
