TIMESTAMP,FIA_OPEN_PRICE_USD,FIA_HIGH_PRICE_USD,FIA_LOW_PRICE_USD,FIA_CLOSE_PRICE_USD,FIA_VOLUME_USD,FIA_DIVIDENDS_USD,FIA_STOCK_SPLITS_USD
2021-11-08 00:00:00+00:00,0.4104819893836975,0.42906200885772705,0.41043800115585327,0.428739994764328,1779863,0.0,0.0
2021-11-09 00:00:00+00:00,0.42872801423072815,0.429064005613327,0.4285919964313507,0.4285919964313507,1701843,0.0,0.0
2021-11-10 00:00:00+00:00,0.4286249876022339,0.429390013217926,0.4276939928531647,0.428602010011673,1718691,0.0,0.0
2021-11-11 00:00:00+00:00,0.42857998609542847,0.4424619972705841,0.4279380142688751,0.44242700934410095,1819711,0.0,0.0
2021-11-12 00:00:00+00:00,0.44186899065971375,0.4558649957180023,0.44081801176071167,0.45453399419784546,1872428,0.0,0.0
2021-11-13 00:00:00+00:00,0.4550899863243103,0.4627310037612915,0.4541409909725189,0.46226298809051514,1834969,0.0,0.0
2021-11-14 00:00:00+00:00,0.46223101019859314,0.4720950126647949,0.46095800399780273,0.4713999927043915,2059720,0.0,0.0
2021-11-15 00:00:00+00:00,0.4714919924736023,0.4834280014038086,0.4704509973526001,0.482448011636734,1935540,0.0,0.0
2021-11-16 00:00:00+00:00,0.4831930100917816,0.49281299114227295,0.48157998919487,0.492247998714447,1757801,0.0,0.0
2021-11-17 00:00:00+00:00,0.4921709895133972,0.5016989707946777,0.49090901017189026,0.5000900030136108,1753669,0.0,0.0
2021-11-18 00:00:00+00:00,0.5000320076942444,0.5009819865226746,0.4990519881248474,0.5000389814376831,1179345,0.0,0.0
2021-11-19 00:00:00+00:00,0.499985009431839,0.5009989738464355,0.4990209937095642,0.5004540085792542,799010,0.0,0.0
2021-11-20 00:00:00+00:00,0.5004100203514099,0.5142639875411987,0.4992069900035858,0.5131450295448303,837108,0.0,0.0
2021-11-21 00:00:00+00:00,0.5134710073471069,0.5256170034408569,0.5123069882392883,0.5252280235290527,887750,0.0,0.0
2021-11-22 00:00:00+00:00,0.5250279903411865,0.537854015827179,0.5237799882888794,0.5371379852294922,915046,0.0,0.0
2021-11-23 00:00:00+00:00,0.5371119976043701,0.5440210103988647,0.5358880162239075,0.5432050228118896,936693,0.0,0.0
2021-11-24 00:00:00+00:00,0.5431569814682007,0.5512880086898804,0.5420349836349487,0.5434389710426331,952002,0.0,0.0
2021-11-25 00:00:00+00:00,0.5500670075416565,0.5644090175628662,0.5492709875106812,0.5500410199165344,916096,0.0,0.0
2021-11-26 00:00:00+00:00,0.5637969970703125,0.5808020234107971,0.5626400113105774,0.5799930095672607,969855,0.0,0.0
2021-11-27 00:00:00+00:00,0.5799130201339722,0.5816550254821777,0.5787169933319092,0.5813189744949341,1061252,0.0,0.0
2021-11-28 00:00:00+00:00,0.581138014793396,0.5816609859466553,0.5796520113945007,0.5806589722633362,1002465,0.0,0.0
2021-11-29 00:00:00+00:00,0.5805730223655701,0.6010100245475769,0.5804589986801147,0.600471019744873,1059029,0.0,0.0
2021-11-30 00:00:00+00:00,0.6003149747848511,0.6137139797210693,0.5990539789199829,0.6128550171852112,1089997,0.0,0.0
2021-12-01 00:00:00+00:00,0.6127730011940002,0.6294400095939636,0.6117069721221924,0.6285690069198608,1088000,0.0,0.0
2021-12-02 00:00:00+00:00,0.6285600066184998,0.6296430230140686,0.6272519826889038,0.6279410123825073,1140645,0.0,0.0
2021-12-03 00:00:00+00:00,0.6285099983215332,0.6355050206184387,0.6278550028800964,0.6346750259399414,1073115,0.0,0.0
2021-12-04 00:00:00+00:00,0.6346420049667358,0.6355019807815552,0.6118419766426086,0.6126499772071838,987248,0.0,0.0
2021-12-05 00:00:00+00:00,0.6126019954681396,0.629647970199585,0.61251300573349,0.628711998462677,1117054,0.0,0.0
2021-12-06 00:00:00+00:00,0.6287959814071655,0.6353409886360168,0.6273139715194702,0.6348450183868408,1084040,0.0,0.0
2021-12-07 00:00:00+00:00,0.6351140141487122,0.6436030268669128,0.6337850093841553,0.6431750059127808,1061505,0.0,0.0
2021-12-08 00:00:00+00:00,0.6431509852409363,0.6546109914779663,0.6412500143051147,0.6537449955940247,1082512,0.0,0.0
2021-12-09 00:00:00+00:00,0.6530230045318604,0.6615080237388611,0.652288019657135,0.6605330109596252,1170459,0.0,0.0
2021-12-10 00:00:00+00:00,0.660785973072052,0.6734179854393005,0.6589000225067139,0.6733760237693787,1129193,0.0,0.0
2021-12-11 00:00:00+00:00,0.6733099818229675,0.6734820008277893,0.6708269715309143,0.6725919842720032,1130239,0.0,0.0
2021-12-12 00:00:00+00:00,0.672514021396637,0.6826159954071045,0.6708440184593201,0.6817060112953186,1134704,0.0,0.0
2021-12-13 00:00:00+00:00,0.6820359826087952,0.6826760172843933,0.6800180077552795,0.6814119815826416,0,0.0,0.0
2021-12-14 00:00:00+00:00,0.6814090013504028,0.6866009831428528,0.680670976638794,0.685617983341217,1270778,0.0,0.0
2021-12-15 00:00:00+00:00,0.685545027256012,0.6860589981079102,0.6839280128479004,0.6855149865150452,1337790,0.0,0.0
2021-12-16 00:00:00+00:00,0.6855080127716064,0.69588702917099,0.6844310164451599,0.6945859789848328,1227834,0.0,0.0
2021-12-17 00:00:00+00:00,0.6946859955787659,0.6976209878921509,0.6933789849281311,0.6964150071144104,1176342,0.0,0.0
