TIMESTAMP,ETH2X-FLI_OPEN_PRICE_USD,ETH2X-FLI_HIGH_PRICE_USD,ETH2X-FLI_LOW_PRICE_USD,ETH2X-FLI_CLOSE_PRICE_USD,ETH2X-FLI_VOLUME_USD,ETH2X-FLI_DIVIDENDS_USD,ETH2X-FLI_STOCK_SPLITS_USD
2021-06-06 00:00:00+00:00,120.6028823852539,130.34976196289062,120.6028823852539,128.4307861328125,971306,0.0,0.0
2021-06-07 00:00:00+00:00,128.50332641601562,139.7897491455078,118.62137603759766,118.69579315185547,748680,0.0,0.0
2021-06-08 00:00:00+00:00,118.51233673095703,120.33880615234375,95.29805755615234,111.92310333251953,2915718,0.0,0.0
2021-06-09 00:00:00+00:00,111.92611694335938,120.41444396972656,103.7355728149414,119.2996826171875,3194890,0.0,0.0
2021-06-10 00:00:00+00:00,119.06233215332031,122.1148681640625,104.57832336425781,108.33563995361328,1171896,0.0,0.0
2021-06-11 00:00:00+00:00,108.30033111572266,109.00931549072266,94.86767578125,96.02276611328125,1348090,0.0,0.0
2021-06-12 00:00:00+00:00,96.06121826171875,105.12528991699219,89.91590118408203,99.44571685791016,1439056,0.0,0.0
2021-06-13 00:00:00+00:00,99.44170379638672,112.64118957519531,94.29586791992188,110.454833984375,1040193,0.0,0.0
2021-06-14 00:00:00+00:00,110.56745910644531,118.05879211425781,107.43706512451172,111.12313842773438,1039023,0.0,0.0
2021-06-15 00:00:00+00:00,117.82315826416016,121.56297302246094,112.08873748779297,118.86384582519531,2058227,0.0,0.0
2021-06-16 00:00:00+00:00,114.56885528564453,114.56885528564453,97.79894256591797,98.12438201904297,900911,0.0,0.0
2021-06-17 00:00:00+00:00,98.12232971191406,105.7064208984375,94.46812438964844,98.46141815185547,670923,0.0,0.0
2021-06-18 00:00:00+00:00,98.45932006835938,98.6602783203125,79.17496490478516,85.66268157958984,3694516,0.0,0.0
2021-06-19 00:00:00+00:00,85.73200225830078,89.24642944335938,81.05318450927734,81.28746795654297,800477,0.0,0.0
2021-06-20 00:00:00+00:00,81.33954620361328,87.92149353027344,71.24639129638672,86.28764343261719,1136974,0.0,0.0
2021-06-21 00:00:00+00:00,86.32158660888672,86.94795227050781,57.081417083740234,58.85371780395508,4807814,0.0,0.0
2021-06-22 00:00:00+00:00,58.84710693359375,65.3681640625,46.73817825317383,56.18610763549805,4021180,0.0,0.0
2021-06-23 00:00:00+00:00,56.1941032409668,67.16474914550781,54.36163330078125,63.74353790283203,2710543,0.0,0.0
2021-06-24 00:00:00+00:00,62.4699592590332,66.49325561523438,57.42286682128906,63.576969146728516,1817868,0.0,0.0
2021-06-25 00:00:00+00:00,63.84770584106445,65.25604248046875,51.903865814208984,53.33444595336914,1969239,0.0,0.0
2021-06-26 00:00:00+00:00,53.303836822509766,54.73326873779297,47.02613067626953,52.589630126953125,1379997,0.0,0.0
2021-06-27 00:00:00+00:00,52.619815826416016,62.821292877197266,52.619815826416016,62.821292877197266,1635612,0.0,0.0
2021-06-28 00:00:00+00:00,62.7065544128418,72.7284927368164,62.23957061767578,69.49126434326172,2287447,0.0,0.0
2021-06-29 00:00:00+00:00,69.46310424804688,79.00103759765625,69.39772033691406,74.81280517578125,2250348,0.0,0.0
2021-06-30 00:00:00+00:00,74.8304672241211,81.5857925415039,70.17454528808594,81.00704956054688,1987898,0.0,0.0
2021-07-01 00:00:00+00:00,81.147216796875,81.1484603881836,69.37540435791016,71.55272674560547,693236,0.0,0.0
2021-07-02 00:00:00+00:00,71.53060150146484,73.61809539794922,65.56356048583984,73.58781433105469,966761,0.0,0.0
2021-07-03 00:00:00+00:00,73.58878326416016,79.39198303222656,72.01831817626953,78.23734283447266,715259,0.0,0.0
2021-07-04 00:00:00+00:00,78.25325775146484,88.35784912109375,76.72151184082031,84.75675201416016,1204403,0.0,0.0
2021-07-05 00:00:00+00:00,84.74565124511719,84.75077819824219,75.07087707519531,77.29082489013672,379907,0.0,0.0
2021-07-06 00:00:00+00:00,77.2725601196289,87.90332794189453,77.17771911621094,84.40587615966797,4255139,0.0,0.0
2021-07-07 00:00:00+00:00,84.47540283203125,89.54065704345703,84.05754852294922,85.01275634765625,7295213,0.0,0.0
2021-07-08 00:00:00+00:00,85.01898193359375,85.23198699951172,69.36959838867188,71.03036499023438,4147565,0.0,0.0
2021-07-09 00:00:00+00:00,71.0771713256836,75.14920806884766,67.62608337402344,73.56380462646484,4009230,0.0,0.0
2021-07-10 00:00:00+00:00,73.57392120361328,75.16218566894531,68.9137954711914,71.05843353271484,1980096,0.0,0.0
2021-07-11 00:00:00+00:00,71.42743682861328,74.70115661621094,69.17510223388672,73.24960327148438,1427267,0.0,0.0
2021-07-12 00:00:00+00:00,73.24301147460938,74.40899658203125,64.50181579589844,66.13581085205078,3317462,0.0,0.0
2021-07-13 00:00:00+00:00,66.1403579711914,66.1403579711914,58.50547790527344,59.43046188354492,4392784,0.0,0.0
2021-07-14 00:00:00+00:00,59.48307418823242,64.26869201660156,54.86124038696289,63.05881118774414,5806782,0.0,0.0
2021-07-15 00:00:00+00:00,63.06926345825195,65.1705551147461,56.15110397338867,57.55581283569336,3082711,0.0,0.0
2021-07-16 00:00:00+00:00,57.52287673950195,60.63714599609375,53.70024871826172,55.537635803222656,2076369,0.0,0.0
2021-07-17 00:00:00+00:00,55.50206756591797,57.568275451660156,54.26691436767578,56.61282730102539,1774394,0.0,0.0
2021-07-18 00:00:00+00:00,56.59384536743164,62.296913146972656,56.23065948486328,56.81842041015625,3106843,0.0,0.0
2021-07-19 00:00:00+00:00,56.82164764404297,57.53899002075195,51.545509338378906,51.85936737060547,5041161,0.0,0.0
2021-07-20 00:00:00+00:00,51.87346649169922,52.38282775878906,46.195152282714844,49.45084762573242,5941061,0.0,0.0
2021-07-21 00:00:00+00:00,49.506290435791016,64.23539733886719,48.51264953613281,61.42872619628906,14150018,0.0,0.0
2021-07-22 00:00:00+00:00,61.41091537475586,64.77149200439453,60.06869125366211,63.194759368896484,7836252,0.0,0.0
2021-07-23 00:00:00+00:00,63.19744110107422,69.38458251953125,62.66716003417969,69.38458251953125,3864632,0.0,0.0
2021-07-24 00:00:00+00:00,69.40184020996094,74.3239517211914,68.50198364257812,73.41138458251953,7298715,0.0,0.0
2021-07-25 00:00:00+00:00,73.4482192993164,74.18953704833984,69.35172271728516,73.39646911621094,4792924,0.0,0.0
2021-07-26 00:00:00+00:00,73.40657043457031,87.26949310302734,73.11742401123047,77.75914001464844,19363096,0.0,0.0
2021-07-27 00:00:00+00:00,77.74371337890625,81.19233703613281,72.63872528076172,78.8783950805664,8449396,0.0,0.0
2021-07-28 00:00:00+00:00,78.94015502929688,82.47916412353516,77.88026428222656,80.26243591308594,3662603,0.0,0.0
2021-07-29 00:00:00+00:00,80.52029418945312,85.4101333618164,79.54513549804688,84.82483673095703,2411381,0.0,0.0
2021-07-30 00:00:00+00:00,84.79630279541016,90.56819915771484,82.99392700195312,89.25167083740234,8952366,0.0,0.0
2021-07-31 00:00:00+00:00,89.30226135253906,95.40372467041016,89.00341033935547,95.28348541259766,7587388,0.0,0.0
2021-08-01 00:00:00+00:00,95.25618743896484,103.56269073486328,95.03228759765625,96.48580169677734,9774429,0.0,0.0
2021-08-02 00:00:00+00:00,96.48580169677734,102.14156341552734,94.78929901123047,100.7890396118164,7527413,0.0,0.0
2021-08-03 00:00:00+00:00,100.8311767578125,100.8858871459961,90.4141845703125,93.13265991210938,9844893,0.0,0.0
2021-08-04 00:00:00+00:00,93.11650085449219,109.64900970458984,91.36528778076172,108.09187316894531,11362782,0.0,0.0
2021-08-05 00:00:00+00:00,108.08454132080078,113.66252136230469,99.38957214355469,113.50873565673828,14946871,0.0,0.0
2021-08-06 00:00:00+00:00,113.50465393066406,122.53057098388672,108.57003021240234,119.48028564453125,30009819,0.0,0.0
2021-08-07 00:00:00+00:00,119.49539184570312,135.43724060058594,118.35334014892578,135.43724060058594,17123946,0.0,0.0
2021-08-08 00:00:00+00:00,135.37728881835938,136.4540252685547,124.89034271240234,127.1196060180664,11988158,0.0,0.0
2021-08-09 00:00:00+00:00,127.03632354736328,139.31573486328125,119.3156967163086,137.500244140625,25067208,0.0,0.0
2021-08-10 00:00:00+00:00,137.55174255371094,141.97409057617188,131.55352783203125,136.3975067138672,28716330,0.0,0.0
2021-08-11 00:00:00+00:00,136.4436798095703,145.8699188232422,136.04913330078125,140.52011108398438,16739659,0.0,0.0
2021-08-12 00:00:00+00:00,140.5819091796875,143.25372314453125,126.00055694580078,129.0618133544922,18316754,0.0,0.0
2021-08-13 00:00:00+00:00,128.89208984375,150.02818298339844,128.60809326171875,150.02818298339844,9662693,0.0,0.0
2021-08-14 00:00:00+00:00,149.99359130859375,150.7398681640625,142.76148986816406,146.6561737060547,6036869,0.0,0.0
2021-08-15 00:00:00+00:00,146.72940063476562,149.07293701171875,134.34205627441406,148.52195739746094,29493382,0.0,0.0
2021-08-16 00:00:00+00:00,148.63406372070312,149.97315979003906,136.8577880859375,137.8332977294922,8294681,0.0,0.0
2021-08-17 00:00:00+00:00,137.86325073242188,144.8539276123047,126.48632049560547,127.653076171875,9657179,0.0,0.0
2021-08-18 00:00:00+00:00,127.55458068847656,133.93673706054688,123.66846466064453,129.0854034423828,10429773,0.0,0.0
2021-08-19 00:00:00+00:00,129.05902099609375,138.1049041748047,123.04246520996094,138.08555603027344,10410063,0.0,0.0
2021-08-20 00:00:00+00:00,138.23483276367188,146.50360107421875,138.23483276367188,145.48609924316406,8589538,0.0,0.0
2021-08-21 00:00:00+00:00,145.5426025390625,148.5988311767578,142.0679931640625,144.27178955078125,8399667,0.0,0.0
2021-08-22 00:00:00+00:00,144.23171997070312,145.9584503173828,136.921142578125,144.54225158691406,8592903,0.0,0.0
2021-08-23 00:00:00+00:00,144.58303833007812,153.59068298339844,143.7512664794922,151.32745361328125,11273352,0.0,0.0
2021-08-24 00:00:00+00:00,151.29502868652344,152.63462829589844,137.42527770996094,139.41229248046875,14350412,0.0,0.0
2021-08-25 00:00:00+00:00,139.4035186767578,144.51687622070312,134.5908203125,142.43833923339844,6918547,0.0,0.0
2021-08-26 00:00:00+00:00,142.55877685546875,143.91891479492188,130.00491333007812,134.30641174316406,10954241,0.0,0.0
2021-08-27 00:00:00+00:00,134.49591064453125,142.10926818847656,129.90957641601562,141.84230041503906,11448151,0.0,0.0
2021-08-28 00:00:00+00:00,141.84230041503906,145.26341247558594,141.57635498046875,144.34033203125,5532086,0.0,0.0
2021-08-29 00:00:00+00:00,144.34791564941406,146.18136596679688,139.5469512939453,143.57521057128906,7115580,0.0,0.0
2021-08-30 00:00:00+00:00,143.43325805664062,150.3961181640625,137.4798126220703,143.91488647460938,6526305,0.0,0.0
2021-08-31 00:00:00+00:00,143.84779357910156,160.74403381347656,140.42466735839844,158.57183837890625,13849542,0.0,0.0
2021-09-01 00:00:00+00:00,158.51089477539062,189.61141967773438,157.52291870117188,189.61141967773438,21837428,0.0,0.0
2021-09-02 00:00:00+00:00,189.74148559570312,194.4703826904297,186.78677368164062,190.65435791015625,9558057,0.0,0.0
2021-09-03 00:00:00+00:00,190.6215057373047,207.1261444091797,185.91014099121094,201.63470458984375,26783304,0.0,0.0
2021-09-04 00:00:00+00:00,201.59286499023438,204.25942993164062,194.0294189453125,198.65980529785156,6100937,0.0,0.0
2021-09-05 00:00:00+00:00,198.732421875,204.70765686035156,193.2982177734375,204.0466766357422,6272318,0.0,0.0
2021-09-06 00:00:00+00:00,204.0775604248047,206.3740234375,198.1961669921875,203.90594482421875,6197200,0.0,0.0
2021-09-07 00:00:00+00:00,203.85821533203125,203.90237426757812,153.19659423828125,158.4576873779297,31564715,0.0,0.0
2021-09-08 00:00:00+00:00,158.56785583496094,164.90333557128906,142.1444549560547,162.74212646484375,22798278,0.0,0.0
2021-09-09 00:00:00+00:00,160.60069274902344,167.0585479736328,159.1750946044922,159.56944274902344,9765656,0.0,0.0
2021-09-10 00:00:00+00:00,159.56434631347656,161.328369140625,134.86302185058594,137.293701171875,13603216,0.0,0.0
2021-09-11 00:00:00+00:00,137.30764770507812,147.3198699951172,137.30764770507812,140.6969451904297,7327515,0.0,0.0
2021-09-12 00:00:00+00:00,140.68280029296875,157.98178100585938,140.30068969726562,154.77853393554688,11412315,0.0,0.0
2021-09-13 00:00:00+00:00,154.7511444091797,156.4171142578125,131.16522216796875,142.7154541015625,13966713,0.0,0.0
2021-09-14 00:00:00+00:00,142.72149658203125,154.28590393066406,142.51577758789062,153.82643127441406,5939578,0.0,0.0
2021-09-15 00:00:00+00:00,153.8662109375,169.6148681640625,152.82139587402344,168.39031982421875,7546038,0.0,0.0
2021-09-16 00:00:00+00:00,168.44204711914062,176.81607055664062,162.75526428222656,168.9589385986328,13476079,0.0,0.0
2021-09-17 00:00:00+00:00,168.83139038085938,170.1208038330078,151.29669189453125,153.4741973876953,8102583,0.0,0.0
2021-09-18 00:00:00+00:00,153.53524780273438,164.16700744628906,151.8098907470703,160.83656311035156,8921345,0.0,0.0
2021-09-19 00:00:00+00:00,160.8933563232422,160.99049377441406,144.86476135253906,146.6061248779297,5690468,0.0,0.0
2021-09-20 00:00:00+00:00,146.61297607421875,146.83941650390625,115.23273468017578,115.89849853515625,28529850,0.0,0.0
2021-09-21 00:00:00+00:00,115.82501983642578,123.69345092773438,96.18338012695312,97.31759643554688,20109355,0.0,0.0
2021-09-22 00:00:00+00:00,97.31415557861328,120.12384033203125,97.27312469482422,120.00735473632812,9880495,0.0,0.0
2021-09-23 00:00:00+00:00,120.07083129882812,127.46906280517578,117.72834777832031,126.48495483398438,4491008,0.0,0.0
2021-09-24 00:00:00+00:00,126.5244140625,126.72808837890625,98.12364196777344,108.78765106201172,17755608,0.0,0.0
2021-09-25 00:00:00+00:00,108.82466125488281,111.5234375,101.25831604003906,108.97103118896484,8759549,0.0,0.0
2021-09-26 00:00:00+00:00,108.94084167480469,122.50139617919922,98.11975860595703,119.11102294921875,11040409,0.0,0.0
2021-09-27 00:00:00+00:00,119.04597473144531,127.58436584472656,112.24784088134766,112.24784088134766,8770046,0.0,0.0
2021-09-28 00:00:00+00:00,112.25772094726562,113.18773651123047,101.72606658935547,101.82975006103516,9431046,0.0,0.0
2021-09-29 00:00:00+00:00,101.77470397949219,109.05888366699219,99.42754364013672,102.9755859375,5049031,0.0,0.0
2021-09-30 00:00:00+00:00,102.87554931640625,116.94477844238281,102.79825592041016,115.3656997680664,6815751,0.0,0.0
2021-10-01 00:00:00+00:00,115.36702728271484,138.47970581054688,114.11488342285156,137.885498046875,8076304,0.0,0.0
2021-10-02 00:00:00+00:00,137.8954315185547,149.8094482421875,135.69265747070312,144.78233337402344,9842406,0.0,0.0
2021-10-03 00:00:00+00:00,144.571533203125,152.85385131835938,142.6352081298828,147.83905029296875,7176040,0.0,0.0
2021-10-04 00:00:00+00:00,147.88604736328125,147.88604736328125,140.1844482421875,143.45057678222656,7295342,0.0,0.0
2021-10-05 00:00:00+00:00,143.47991943359375,155.0482177734375,142.8986358642578,154.24085998535156,11986966,0.0,0.0
2021-10-06 00:00:00+00:00,154.0124053955078,161.80531311035156,141.57333374023438,159.0010528564453,12519924,0.0,0.0
2021-10-07 00:00:00+00:00,159.09161376953125,160.1743927001953,153.4791717529297,157.40298461914062,12384821,0.0,0.0
2021-10-08 00:00:00+00:00,157.38803100585938,165.43994140625,156.1354217529297,157.89987182617188,3670028,0.0,0.0
2021-10-09 00:00:00+00:00,157.86419677734375,160.44403076171875,157.16482543945312,160.11163330078125,3537998,0.0,0.0
2021-10-10 00:00:00+00:00,159.9300994873047,160.7817840576172,148.6157989501953,148.72650146484375,4153768,0.0,0.0
2021-10-11 00:00:00+00:00,148.5914306640625,161.6682586669922,145.40830993652344,156.1900634765625,6899157,0.0,0.0
2021-10-12 00:00:00+00:00,156.10606384277344,156.21551513671875,146.547607421875,151.7957763671875,6567331,0.0,0.0
2021-10-13 00:00:00+00:00,151.85421752929688,161.2038116455078,146.66404724121094,160.57394409179688,6153918,0.0,0.0
2021-10-14 00:00:00+00:00,160.6747589111328,177.8887481689453,160.38917541503906,177.34771728515625,9441384,0.0,0.0
2021-10-15 00:00:00+00:00,177.1820526123047,184.07704162597656,174.47024536132812,182.32925415039062,6168578,0.0,0.0
2021-10-16 00:00:00+00:00,182.5103759765625,189.71237182617188,178.39402770996094,181.6049346923828,10277108,0.0,0.0
2021-10-17 00:00:00+00:00,181.600341796875,186.7053680419922,169.41236877441406,180.08949279785156,10198318,0.0,0.0
2021-10-18 00:00:00+00:00,180.2563018798828,185.16371154785156,170.8637237548828,172.66586303710938,9292367,0.0,0.0
2021-10-19 00:00:00+00:00,172.67861938476562,184.7894287109375,172.11676025390625,184.0313262939453,12228459,0.0,0.0
2021-10-20 00:00:00+00:00,183.17506408691406,207.36843872070312,180.92669677734375,206.97227478027344,19715866,0.0,0.0
2021-10-21 00:00:00+00:00,206.61456298828125,223.29208374023438,198.6006622314453,200.68443298339844,15840470,0.0,0.0
2021-10-22 00:00:00+00:00,200.4712677001953,207.06646728515625,187.67996215820312,191.8954620361328,6914226,0.0,0.0
2021-10-23 00:00:00+00:00,192.03221130371094,211.54713439941406,191.0674591064453,209.2141571044922,5140813,0.0,0.0
2021-10-24 00:00:00+00:00,209.4127197265625,214.6177520751953,193.22698974609375,199.95492553710938,5421711,0.0,0.0
2021-10-25 00:00:00+00:00,199.64576721191406,216.9700164794922,198.32322692871094,213.2615203857422,5229494,0.0,0.0
2021-10-26 00:00:00+00:00,213.67710876464844,225.8417510986328,203.79360961914062,204.4725341796875,9274390,0.0,0.0
2021-10-27 00:00:00+00:00,204.36880493164062,220.08169555664062,187.23355102539062,191.01788330078125,15172272,0.0,0.0
2021-10-28 00:00:00+00:00,191.2794952392578,218.56129455566406,187.35118103027344,218.4513702392578,21105133,0.0,0.0
2021-10-29 00:00:00+00:00,218.68313598632812,235.6873779296875,217.77655029296875,230.14857482910156,15435175,0.0,0.0
2021-10-30 00:00:00+00:00,230.32666015625,232.69497680664062,215.87161254882812,220.767822265625,5253986,0.0,0.0
2021-10-31 00:00:00+00:00,221.60476684570312,231.64559936523438,209.3762664794922,220.6151123046875,10975101,0.0,0.0
2021-11-01 00:00:00+00:00,220.6629638671875,225.71966552734375,210.45098876953125,222.68943786621094,9730339,0.0,0.0
2021-11-02 00:00:00+00:00,222.90565490722656,248.705810546875,221.59303283691406,248.02996826171875,9473298,0.0,0.0
2021-11-03 00:00:00+00:00,248.15199279785156,254.56341552734375,239.48886108398438,250.88426208496094,8400803,0.0,0.0
2021-11-04 00:00:00+00:00,250.66502380371094,250.76510620117188,234.58926391601562,241.55386352539062,8768284,0.0,0.0
2021-11-05 00:00:00+00:00,241.22926330566406,244.46359252929688,233.78125,235.37010192871094,3918692,0.0,0.0
2021-11-06 00:00:00+00:00,235.58522033691406,244.885009765625,225.4989776611328,242.51441955566406,8930137,0.0,0.0
2021-11-07 00:00:00+00:00,242.73033142089844,254.40589904785156,239.51593017578125,249.37716674804688,11302145,0.0,0.0
2021-11-08 00:00:00+00:00,249.10877990722656,270.5090637207031,244.11502075195312,268.0608825683594,7621493,0.0,0.0
2021-11-09 00:00:00+00:00,268.5010986328125,269.58056640625,260.4542236328125,263.4310302734375,5449876,0.0,0.0
2021-11-10 00:00:00+00:00,263.40362548828125,264.3009948730469,246.8013916015625,249.09791564941406,17182487,0.0,0.0
2021-11-11 00:00:00+00:00,249.2709503173828,257.982177734375,248.8473358154297,257.110107421875,9981437,0.0,0.0
2021-11-12 00:00:00+00:00,257.3371887207031,261.9369201660156,246.455810546875,252.06739807128906,12102914,0.0,0.0
2021-11-13 00:00:00+00:00,252.0155029296875,262.38482666015625,249.76641845703125,253.16488647460938,272436,0.0,0.0
2021-11-14 00:00:00+00:00,253.8918914794922,257.67864990234375,245.56005859375,249.271240234375,5024414,0.0,0.0
2021-11-15 00:00:00+00:00,249.06991577148438,257.0987548828125,246.8241424560547,247.88047790527344,17604420,0.0,0.0
2021-11-16 00:00:00+00:00,247.7097625732422,1708.8720703125,203.20932006835938,213.8370819091797,50892742,0.0,0.0
2021-11-17 00:00:00+00:00,213.7825469970703,360.06451416015625,0.0,208.19947814941406,23462595,0.0,0.0
2021-11-18 00:00:00+00:00,208.29312133789062,217.98095703125,186.11233520507812,186.32330322265625,19493151,0.0,0.0
2021-11-19 00:00:00+00:00,186.3876495361328,214.28961181640625,186.34710693359375,214.00372314453125,12444351,0.0,0.0
2021-11-20 00:00:00+00:00,214.08531188964844,226.16351318359375,211.9929656982422,225.7205047607422,6893471,0.0,0.0
2021-11-21 00:00:00+00:00,225.65652465820312,226.7269744873047,219.2218017578125,219.2218017578125,12199453,0.0,0.0
2021-11-22 00:00:00+00:00,219.1427764892578,219.1427764892578,195.57632446289062,196.48756408691406,10375571,0.0,0.0
2021-11-23 00:00:00+00:00,196.4848175048828,221.3055877685547,196.13648986816406,220.47927856445312,10879347,0.0,0.0
2021-11-24 00:00:00+00:00,220.5790252685547,221.25531005859375,209.94309997558594,216.70509338378906,11533232,0.0,0.0
2021-11-25 00:00:00+00:00,212.2857208251953,235.76487731933594,211.98703002929688,214.06396484375,11742360,0.0,0.0
2021-11-26 00:00:00+00:00,234.93881225585938,235.84640502929688,187.67269897460938,193.46725463867188,23103897,0.0,0.0
2021-11-27 00:00:00+00:00,193.2525177001953,198.40896606445312,193.07005310058594,195.24017333984375,6861360,0.0,0.0
2021-11-28 00:00:00+00:00,195.34156799316406,207.46824645996094,188.50045776367188,207.46824645996094,13343779,0.0,0.0
2021-11-29 00:00:00+00:00,207.4132537841797,225.50125122070312,207.4132537841797,225.2501983642578,9208429,0.0,0.0
2021-11-30 00:00:00+00:00,225.2501983642578,251.9092254638672,225.1475067138672,249.36790466308594,17043238,0.0,0.0
2021-12-01 00:00:00+00:00,249.28875732421875,257.1189880371094,248.63992309570312,249.29388427734375,10188606,0.0,0.0
2021-12-02 00:00:00+00:00,249.3035125732422,249.5711212158203,237.79542541503906,239.99761962890625,11358399,0.0,0.0
2021-12-03 00:00:00+00:00,239.89596557617188,243.7210235595703,203.26417541503906,205.73348999023438,20660114,0.0,0.0
2021-12-04 00:00:00+00:00,205.67857360839844,205.67857360839844,172.8445587158203,191.01454162597656,30609775,0.0,0.0
2021-12-05 00:00:00+00:00,190.95071411132812,204.60049438476562,190.61207580566406,196.1254425048828,12532686,0.0,0.0
2021-12-06 00:00:00+00:00,196.20477294921875,211.5615234375,179.64637756347656,210.98663330078125,19499855,0.0,0.0
2021-12-07 00:00:00+00:00,211.17478942871094,220.0115203857422,211.16375732421875,213.2456817626953,5998510,0.0,0.0
2021-12-08 00:00:00+00:00,213.25367736816406,223.8911895751953,212.11578369140625,223.67050170898438,9468825,0.0,0.0
2021-12-09 00:00:00+00:00,223.7383575439453,224.44873046875,197.45761108398438,199.2596435546875,12867630,0.0,0.0
2021-12-10 00:00:00+00:00,199.1399688720703,200.1855010986328,179.32029724121094,179.42123413085938,18074225,0.0,0.0
2021-12-11 00:00:00+00:00,179.37094116210938,186.1090545654297,171.41624450683594,186.02609252929688,15508248,0.0,0.0
2021-12-12 00:00:00+00:00,186.00148010253906,194.11618041992188,184.3238525390625,193.78546142578125,4991229,0.0,0.0
2021-12-13 00:00:00+00:00,193.79769897460938,194.0253448486328,157.75299072265625,161.47129821777344,15453579,0.0,0.0
2021-12-14 00:00:00+00:00,161.42330932617188,167.093017578125,159.32147216796875,162.085693359375,12889326,0.0,0.0
2021-12-15 00:00:00+00:00,167.12042236328125,185.52516174316406,154.34703063964844,185.02694702148438,20339446,0.0,0.0
2021-12-16 00:00:00+00:00,185.01145935058594,187.0281219482422,182.73170471191406,183.0957489013672,6713056,0.0,0.0
2021-12-17 00:00:00+00:00,183.08200073242188,183.2398681640625,159.9983673095703,171.0235137939453,12193574,0.0,0.0
2021-12-18 00:00:00+00:00,171.0465545654297,178.17701721191406,168.05133056640625,177.91578674316406,8918996,0.0,0.0
2021-12-19 00:00:00+00:00,177.91236877441406,179.7398681640625,176.07669067382812,176.97544860839844,9223669,0.0,0.0
2021-12-20 00:00:00+00:00,176.9544677734375,177.54537963867188,165.06033325195312,173.79017639160156,10352782,0.0,0.0
2021-12-21 00:00:00+00:00,173.75326538085938,182.807861328125,173.66848754882812,182.671142578125,4938244,0.0,0.0
2021-12-22 00:00:00+00:00,182.56753540039062,186.08836364746094,182.0670166015625,182.9574432373047,10584751,0.0,0.0
2021-12-23 00:00:00+00:00,183.0155029296875,192.42977905273438,177.5953826904297,192.13999938964844,6473360,0.0,0.0
