TIMESTAMP,WYZ_OPEN_PRICE_USD,WYZ_HIGH_PRICE_USD,WYZ_LOW_PRICE_USD,WYZ_CLOSE_PRICE_USD,WYZ_VOLUME_USD,WYZ_DIVIDENDS_USD,WYZ_STOCK_SPLITS_USD
2024-09-09 00:00:00+00:00,0.08569499850273132,0.08804699778556824,0.06509300321340561,0.08531899750232697,350869,0.0,0.0
2024-09-10 00:00:00+00:00,0.08531899750232697,0.08717399835586548,0.0818990021944046,0.08623400330543518,227395,0.0,0.0
2024-09-11 00:00:00+00:00,0.08710599690675735,0.08889400213956833,0.0628649964928627,0.07339999824762344,378693,0.0,0.0
2024-09-12 00:00:00+00:00,0.07339999824762344,0.07761099934577942,0.06183300167322159,0.06817200034856796,265239,0.0,0.0
2024-09-13 00:00:00+00:00,0.06900499761104584,0.07069200277328491,0.051798999309539795,0.054350998252630234,383850,0.0,0.0
2024-09-14 00:00:00+00:00,0.05305099859833717,0.05665700137615204,0.0500200018286705,0.05306899920105934,321241,0.0,0.0
2024-09-15 00:00:00+00:00,0.05306899920105934,0.05394100025296211,0.050891000777482986,0.0521479994058609,328294,0.0,0.0
2024-09-16 00:00:00+00:00,0.05197399854660034,0.05237099900841713,0.0507499985396862,0.052181001752614975,256614,0.0,0.0
2024-09-17 00:00:00+00:00,0.05167299881577492,0.05404699966311455,0.04267600178718567,0.0511850006878376,197959,0.0,0.0
2024-09-18 00:00:00+00:00,0.0511850006878376,0.054072000086307526,0.05010100081562996,0.05227300152182579,315813,0.0,0.0
2024-09-19 00:00:00+00:00,0.05259900167584419,0.06771499663591385,0.04800000041723251,0.06063000112771988,416245,0.0,0.0
2024-09-20 00:00:00+00:00,0.06063000112771988,0.06807299703359604,0.05917999893426895,0.06289900094270706,612421,0.0,0.0
2024-09-21 00:00:00+00:00,0.06289800256490707,0.07783199846744537,0.062144000083208084,0.0768669992685318,669546,0.0,0.0
2024-09-22 00:00:00+00:00,0.0768669992685318,0.10861100256443024,0.0767190009355545,0.10444000363349915,587886,0.0,0.0
2024-09-23 00:00:00+00:00,0.10444000363349915,0.11185400187969208,0.10059499740600586,0.10320500284433365,743411,0.0,0.0
2024-09-24 00:00:00+00:00,0.10308799892663956,0.10883799940347672,0.09683500230312347,0.10881199687719345,706660,0.0,0.0
2024-09-25 00:00:00+00:00,0.10870800167322159,0.10874199867248535,0.10670000314712524,0.10677199810743332,860633,0.0,0.0
2024-09-26 00:00:00+00:00,0.10677199810743332,0.10896199941635132,0.10656300187110901,0.10892099887132645,725147,0.0,0.0
2024-09-27 00:00:00+00:00,0.10892099887132645,0.11238600313663483,0.10888899862766266,0.11153899878263474,711505,0.0,0.0
2024-09-28 00:00:00+00:00,0.11134900152683258,0.1127609983086586,0.11067099869251251,0.11158400028944016,830127,0.0,0.0
2024-09-29 00:00:00+00:00,0.11161100119352341,0.11192400008440018,0.11068300157785416,0.11102800071239471,826025,0.0,0.0
2024-09-30 00:00:00+00:00,0.11080099642276764,0.11095499992370605,0.10625900328159332,0.10696300119161606,778870,0.0,0.0
2024-10-01 00:00:00+00:00,0.10696300119161606,0.10787799954414368,0.10257600247859955,0.1026189997792244,940845,0.0,0.0
2024-10-02 00:00:00+00:00,0.1026189997792244,0.10513799637556076,0.10226999968290329,0.10228200256824493,897209,0.0,0.0
2024-10-03 00:00:00+00:00,0.10228200256824493,0.10372799634933472,0.08961399644613266,0.09054599702358246,869305,0.0,0.0
2024-10-04 00:00:00+00:00,0.09063900262117386,0.1058259978890419,0.0904569998383522,0.10526499897241592,929402,0.0,0.0
2024-10-05 00:00:00+00:00,0.10526499897241592,0.10589999705553055,0.10464999824762344,0.10548599809408188,958652,0.0,0.0
2024-10-06 00:00:00+00:00,0.10545899718999863,0.10652700066566467,0.10439000278711319,0.10609299689531326,1040879,0.0,0.0
2024-10-07 00:00:00+00:00,0.106222003698349,0.108474001288414,0.10619799792766571,0.10627800226211548,918851,0.0,0.0
2024-10-08 00:00:00+00:00,0.10627800226211548,0.10667300224304199,0.10521700233221054,0.10570300370454788,947859,0.0,0.0
2024-10-09 00:00:00+00:00,0.10574299842119217,0.10638199746608734,0.10300300270318985,0.10312400013208389,918996,0.0,0.0
2024-10-10 00:00:00+00:00,0.10339400172233582,0.10423299670219421,0.09979700297117233,0.10171099752187729,902483,0.0,0.0
2024-10-11 00:00:00+00:00,0.1021599993109703,0.10712999850511551,0.10168299823999405,0.10674700140953064,945519,0.0,0.0
2024-10-12 00:00:00+00:00,0.10666800290346146,0.10810799896717072,0.10615000128746033,0.10687799751758575,1038487,0.0,0.0
2024-10-13 00:00:00+00:00,0.10687799751758575,0.10703600198030472,0.10561999678611755,0.10587000101804733,701359,0.0,0.0
2024-10-14 00:00:00+00:00,0.10587000101804733,0.11910100281238556,0.10469699651002884,0.11244799941778183,1002680,0.0,0.0
2024-10-15 00:00:00+00:00,0.11244799941778183,0.11536499857902527,0.11126399785280228,0.11325500160455704,943500,0.0,0.0
2024-10-16 00:00:00+00:00,0.1132809966802597,0.12234500050544739,0.11321000009775162,0.12170399725437164,1246369,0.0,0.0
2024-10-17 00:00:00+00:00,0.12170399725437164,0.12491200119256973,0.12083599716424942,0.12256400287151337,995673,0.0,0.0
2024-10-18 00:00:00+00:00,0.12256400287151337,0.1333550065755844,0.12245599925518036,0.13252100348472595,1078463,0.0,0.0
2024-10-19 00:00:00+00:00,0.13252100348472595,0.13905900716781616,0.12948499619960785,0.13898800313472748,947079,0.0,0.0
2024-10-20 00:00:00+00:00,0.13908599317073822,0.14159299433231354,0.13860400021076202,0.14158399403095245,1207276,0.0,0.0
2024-10-21 00:00:00+00:00,0.14147600531578064,0.14290200173854828,0.13743999600410461,0.13853999972343445,1016444,0.0,0.0
2024-10-22 00:00:00+00:00,0.1384669989347458,0.13868899643421173,0.13028299808502197,0.13120199739933014,951688,0.0,0.0
2024-10-23 00:00:00+00:00,0.13120199739933014,0.13120199739933014,0.12341000139713287,0.12523800134658813,967721,0.0,0.0
2024-10-24 00:00:00+00:00,0.1253660023212433,0.1272059977054596,0.11761300265789032,0.11932899802923203,1098945,0.0,0.0
2024-10-25 00:00:00+00:00,0.11960499733686447,0.11971200257539749,0.10664500296115875,0.10837200284004211,1073981,0.0,0.0
2024-10-26 00:00:00+00:00,0.10690300166606903,0.10900399833917618,0.10665199905633926,0.1076589971780777,893152,0.0,0.0
2024-10-27 00:00:00+00:00,0.10766900330781937,0.10773900151252747,0.10358099639415741,0.10507000237703323,918402,0.0,0.0
2024-10-28 00:00:00+00:00,0.10507000237703323,0.10583200305700302,0.10148700326681137,0.1037760004401207,1102397,0.0,0.0
2024-10-29 00:00:00+00:00,0.1037760004401207,0.10412099957466125,0.08638399839401245,0.08811400085687637,855361,0.0,0.0
2024-10-30 00:00:00+00:00,0.08792699873447418,0.08840099722146988,0.08637300133705139,0.08641199767589569,915849,0.0,0.0
2024-10-31 00:00:00+00:00,0.08641199767589569,0.08671899884939194,0.08338599652051926,0.08361800014972687,1043184,0.0,0.0
2024-11-01 00:00:00+00:00,0.08363199979066849,0.08531799912452698,0.08177100121974945,0.08279100060462952,990269,0.0,0.0
2024-11-02 00:00:00+00:00,0.08282099664211273,0.08350100368261337,0.0801670029759407,0.08039399981498718,753421,0.0,0.0
2024-11-03 00:00:00+00:00,0.08038099855184555,0.0803999975323677,0.07577300071716309,0.07987400144338608,466818,0.0,0.0
2024-11-04 00:00:00+00:00,0.07980500161647797,0.07996699959039688,0.07597599923610687,0.07597599923610687,741557,0.0,0.0
2024-11-05 00:00:00+00:00,0.07702600210905075,0.07734499871730804,0.07236699759960175,0.07348299771547318,740434,0.0,0.0
2024-11-06 00:00:00+00:00,0.07348299771547318,0.07918199896812439,0.06870599836111069,0.07918199896812439,630363,0.0,0.0
2024-11-07 00:00:00+00:00,0.07952000200748444,0.0797640010714531,0.072564996778965,0.0737759992480278,810298,0.0,0.0
2024-11-08 00:00:00+00:00,0.07393600046634674,0.07583200186491013,0.07339700311422348,0.07413700222969055,875773,0.0,0.0
2024-11-09 00:00:00+00:00,0.07406599819660187,0.07420899718999863,0.07245299965143204,0.0731550008058548,624805,0.0,0.0
2024-11-10 00:00:00+00:00,0.0731550008058548,0.07322999835014343,0.05830699950456619,0.07181199640035629,521282,0.0,0.0
2024-11-11 00:00:00+00:00,0.07181199640035629,0.07414200156927109,0.06620600074529648,0.07355000078678131,559772,0.0,0.0
2024-11-12 00:00:00+00:00,0.07454799860715866,0.07488200068473816,0.05496799945831299,0.056655000895261765,940733,0.0,0.0
2024-11-13 00:00:00+00:00,0.056669000536203384,0.059321001172065735,0.05565100163221359,0.056759998202323914,877836,0.0,0.0
2024-11-14 00:00:00+00:00,0.05710100010037422,0.05801599845290184,0.05548899993300438,0.05570799857378006,611690,0.0,0.0
2024-11-15 00:00:00+00:00,0.05570700019598007,0.058458998799324036,0.05474900081753731,0.05814100056886673,722446,0.0,0.0
2024-11-16 00:00:00+00:00,0.05767500028014183,0.057743001729249954,0.05397700145840645,0.05509199947118759,787652,0.0,0.0
2024-11-17 00:00:00+00:00,0.05463799834251404,0.055298998951911926,0.05279799923300743,0.05439300090074539,917474,0.0,0.0
2024-11-18 00:00:00+00:00,0.05439300090074539,0.055893998593091965,0.05389700084924698,0.05550700053572655,689824,0.0,0.0
2024-11-19 00:00:00+00:00,0.05550700053572655,0.05646499991416931,0.05401900038123131,0.05557100102305412,450062,0.0,0.0
2024-11-20 00:00:00+00:00,0.055973999202251434,0.06014300137758255,0.055612001568078995,0.05696000158786774,1051130,0.0,0.0
2024-11-21 00:00:00+00:00,0.05696000158786774,0.060120001435279846,0.05696000158786774,0.05959400162100792,1217678,0.0,0.0
2024-11-22 00:00:00+00:00,0.06026599928736687,0.06026599928736687,0.05333099886775017,0.060169000178575516,756004,0.0,0.0
2024-11-23 00:00:00+00:00,0.06018099933862686,0.06036999821662903,0.05865199863910675,0.059310998767614365,1210193,0.0,0.0
2024-11-24 00:00:00+00:00,0.0591760016977787,0.0606670007109642,0.05718399956822395,0.059946998953819275,1121935,0.0,0.0
2024-11-25 00:00:00+00:00,0.060006000101566315,0.060100000351667404,0.055695001035928726,0.05593499913811684,1116225,0.0,0.0
2024-11-26 00:00:00+00:00,0.055452000349760056,0.057948999106884,0.054492998868227005,0.05719799920916557,964288,0.0,0.0
2024-11-27 00:00:00+00:00,0.05712199956178665,0.057746000587940216,0.05073099955916405,0.05656399950385094,878027,0.0,0.0
2024-11-28 00:00:00+00:00,0.056403998285532,0.056956999003887177,0.05546500161290169,0.05620900169014931,1128290,0.0,0.0
2024-11-29 00:00:00+00:00,0.05620900169014931,0.05621999874711037,0.050471000373363495,0.05077600106596947,1013997,0.0,0.0
2024-11-30 00:00:00+00:00,0.05082400143146515,0.05083199962973595,0.04980200156569481,0.050533000379800797,954184,0.0,0.0
2024-12-01 00:00:00+00:00,0.05042799934744835,0.05063899978995323,0.04884599894285202,0.049605999141931534,1038906,0.0,0.0
2024-12-02 00:00:00+00:00,0.04909700155258179,0.04975000023841858,0.04006199911236763,0.04692399874329567,1048619,0.0,0.0
2024-12-03 00:00:00+00:00,0.04209600016474724,0.04214100167155266,0.03717999905347824,0.03722799941897392,931728,0.0,0.0
2024-12-04 00:00:00+00:00,0.036497000604867935,0.03884800150990486,0.03555300086736679,0.037817999720573425,914598,0.0,0.0
2024-12-05 00:00:00+00:00,0.03785699978470802,0.03889099881052971,0.03373600170016289,0.03391300141811371,956647,0.0,0.0
2024-12-06 00:00:00+00:00,0.03388100117444992,0.03406300023198128,0.030944999307394028,0.03365499898791313,880412,0.0,0.0
2024-12-07 00:00:00+00:00,0.03358500078320503,0.03994999825954437,0.03304300084710121,0.03322700038552284,916179,0.0,0.0
2024-12-08 00:00:00+00:00,0.033326998353004456,0.03444100171327591,0.031890999525785446,0.03302200138568878,953081,0.0,0.0
2024-12-09 00:00:00+00:00,0.03262399882078171,0.032627999782562256,0.027002999559044838,0.030194999650120735,453832,0.0,0.0
2024-12-10 00:00:00+00:00,0.029915999621152878,0.031022999435663223,0.028602000325918198,0.030136000365018845,805628,0.0,0.0
2024-12-11 00:00:00+00:00,0.028232000768184662,0.028811000287532806,0.024303000420331955,0.028564000502228737,892293,0.0,0.0
2024-12-12 00:00:00+00:00,0.028517000377178192,0.028613999485969543,0.024414999410510063,0.028403999283909798,871736,0.0,0.0
2024-12-13 00:00:00+00:00,0.02848700061440468,0.02863899990916252,0.02299400046467781,0.027600999921560287,1000971,0.0,0.0
2024-12-14 00:00:00+00:00,0.027109000831842422,0.027497999370098114,0.02216999977827072,0.023298999294638634,310633,0.0,0.0
2024-12-15 00:00:00+00:00,0.023293999955058098,0.02335900068283081,0.007912999950349331,0.018194999545812607,279890,0.0,0.0
2024-12-16 00:00:00+00:00,0.018125999718904495,0.020469000563025475,0.01798900030553341,0.02014699950814247,631914,0.0,0.0
2024-12-17 00:00:00+00:00,0.02014699950814247,0.020469000563025475,0.019464999437332153,0.020100999623537064,496661,0.0,0.0
2024-12-18 00:00:00+00:00,0.020100999623537064,0.0201019998639822,0.018559999763965607,0.018691999837756157,429954,0.0,0.0
2024-12-19 00:00:00+00:00,0.018691999837756157,0.018709000200033188,0.016581999137997627,0.01658800058066845,359151,0.0,0.0
2024-12-20 00:00:00+00:00,0.01658800058066845,0.01678900048136711,0.013024000450968742,0.013094999827444553,198925,0.0,0.0
2024-12-21 00:00:00+00:00,0.013094999827444553,0.01716100051999092,0.013038000091910362,0.013655999675393105,504945,0.0,0.0
2024-12-22 00:00:00+00:00,0.013655999675393105,0.014986000023782253,0.012648999691009521,0.012734999880194664,517506,0.0,0.0
2024-12-23 00:00:00+00:00,0.012734999880194664,0.01425000000745058,0.012734999880194664,0.013303999789059162,259884,0.0,0.0
2024-12-24 00:00:00+00:00,0.013303999789059162,0.013915999792516232,0.012291000224649906,0.013226999901235104,199373,0.0,0.0
2024-12-25 00:00:00+00:00,0.013226999901235104,0.016889000311493874,0.013217000290751457,0.016766000539064407,353176,0.0,0.0
2024-12-26 00:00:00+00:00,0.016766000539064407,0.01724799908697605,0.015488999895751476,0.01692900061607361,428941,0.0,0.0
2024-12-27 00:00:00+00:00,0.01692900061607361,0.017400000244379044,0.014570999890565872,0.014680000022053719,371152,0.0,0.0
2024-12-28 00:00:00+00:00,0.014680000022053719,0.01636200025677681,0.014520999975502491,0.015599999576807022,288400,0.0,0.0
2024-12-29 00:00:00+00:00,0.015599999576807022,0.016697000712156296,0.014530000276863575,0.016265999525785446,283608,0.0,0.0
2024-12-30 00:00:00+00:00,0.016265999525785446,0.01634800061583519,0.013214999809861183,0.014170999638736248,284647,0.0,0.0
2024-12-31 00:00:00+00:00,0.014170999638736248,0.014801000244915485,0.013078000396490097,0.013673000037670135,283222,0.0,0.0
2025-01-01 00:00:00+00:00,0.013673000037670135,0.013937000185251236,0.01296900026500225,0.013008000329136848,306929,0.0,0.0
2025-01-02 00:00:00+00:00,0.013008000329136848,0.014866000041365623,0.012748000212013721,0.014604000374674797,294022,0.0,0.0
2025-01-03 00:00:00+00:00,0.014604000374674797,0.015318999998271465,0.013783000409603119,0.0142000000923872,160768,0.0,0.0
2025-01-04 00:00:00+00:00,0.0142000000923872,0.014837999828159809,0.013531999662518501,0.014808000065386295,216910,0.0,0.0
2025-01-05 00:00:00+00:00,0.014808000065386295,0.01499900035560131,0.014031000435352325,0.014911999925971031,214033,0.0,0.0
2025-01-06 00:00:00+00:00,0.014911999925971031,0.015731999650597572,0.014349999837577343,0.015598000027239323,313772,0.0,0.0
2025-01-07 00:00:00+00:00,0.015598000027239323,0.015869000926613808,0.014793000183999538,0.014898000285029411,315468,0.0,0.0
