TIMESTAMP,AGRO_OPEN_PRICE_USD,AGRO_HIGH_PRICE_USD,AGRO_LOW_PRICE_USD,AGRO_CLOSE_PRICE_USD,AGRO_VOLUME_USD,AGRO_DIVIDENDS_USD,AGRO_STOCK_SPLITS_USD
2021-12-13 00:00:00+00:00,0.001554999966174364,0.0015869999770075083,0.001348000019788742,0.0014440000522881746,184241,0.0,0.0
2021-12-14 00:00:00+00:00,0.0014440000522881746,0.0015480000292882323,0.0013749999925494194,0.0014570000348612666,184879,0.0,0.0
2021-12-15 00:00:00+00:00,0.001487000030465424,0.001762000028975308,0.001436999998986721,0.0015670000575482845,117094,0.0,0.0
2021-12-16 00:00:00+00:00,0.001567999948747456,0.0015800000401213765,0.001436999998986721,0.0014799999771639705,90888,0.0,0.0
2021-12-17 00:00:00+00:00,0.001478999969549477,0.001484000007621944,0.0012989999959245324,0.0013229999458417296,28968,0.0,0.0
2021-12-18 00:00:00+00:00,0.0013210000470280647,0.0013269999762997031,0.0012240000069141388,0.0012329999590292573,22297,0.0,0.0
2021-12-19 00:00:00+00:00,0.001231999951414764,0.0012499999720603228,0.001193000003695488,0.0011980000417679548,19146,0.0,0.0
2021-12-20 00:00:00+00:00,0.0011980000417679548,0.0015300000086426735,0.0011859999503940344,0.0014070000033825636,22086,0.0,0.0
2021-12-21 00:00:00+00:00,0.0014070000033825636,0.0015480000292882323,0.001145999995060265,0.0013770000077784061,148480,0.0,0.0
2021-12-22 00:00:00+00:00,0.0013770000077784061,0.0014390000142157078,0.0009260000078938901,0.0010239999974146485,282784,0.0,0.0
2021-12-23 00:00:00+00:00,0.0010239999974146485,0.0010600000387057662,0.0006440000142902136,0.0008529999759048223,297396,0.0,0.0
2021-12-24 00:00:00+00:00,0.0008529999759048223,0.0010100000072270632,0.0007440000190399587,0.0009180000051856041,237096,0.0,0.0
2021-12-25 00:00:00+00:00,0.0009180000051856041,0.00092299998505041,0.0008479999960400164,0.0008490000036545098,96553,0.0,0.0
2021-12-26 00:00:00+00:00,0.0008490000036545098,0.000914999982342124,0.0008299999753944576,0.0008759999764151871,22031,0.0,0.0
2021-12-27 00:00:00+00:00,0.0008759999764151871,0.0009929999941959977,0.0008370000286959112,0.0008399999933317304,27541,0.0,0.0
2021-12-28 00:00:00+00:00,0.0008399999933317304,0.0008500000112690032,0.0007849999819882214,0.0008140000281855464,26898,0.0,0.0
2021-12-29 00:00:00+00:00,0.000813000020571053,0.0008750000270083547,0.0007520000217482448,0.0007529999711550772,68603,0.0,0.0
2021-12-30 00:00:00+00:00,0.0007529999711550772,0.0008099999977275729,0.0006810000049881637,0.000805000017862767,117195,0.0,0.0
2021-12-31 00:00:00+00:00,0.000805000017862767,0.0009560000034980476,0.000737000023946166,0.0007980000227689743,245661,0.0,0.0
2022-01-01 00:00:00+00:00,0.0007980000227689743,0.0009800000116229057,0.0007660000119358301,0.0008249999955296516,160848,0.0,0.0
2022-01-02 00:00:00+00:00,0.0008249999955296516,0.0009500000160187483,0.0007949999999254942,0.0008099999977275729,66012,0.0,0.0
2022-01-03 00:00:00+00:00,0.0008099999977275729,0.0008110000053420663,0.0007200000109151006,0.0007910000276751816,133289,0.0,0.0
2022-01-04 00:00:00+00:00,0.0007910000276751816,0.0007980000227689743,0.000699999975040555,0.0007890000124461949,256082,0.0,0.0
2022-01-05 00:00:00+00:00,0.0007890000124461949,0.0009560000034980476,0.0007099999929778278,0.0009299999801442027,388557,0.0,0.0
2022-01-06 00:00:00+00:00,0.0009299999801442027,0.0009800000116229057,0.0006000000284984708,0.0008210000232793391,145923,0.0,0.0
2022-01-07 00:00:00+00:00,0.0008210000232793391,0.000846999988425523,0.0007099999929778278,0.0007970000151544809,312247,0.0,0.0
2022-01-08 00:00:00+00:00,0.0007970000151544809,0.000805000017862767,0.0007249999907799065,0.0007539999787695706,28103,0.0,0.0
2022-01-09 00:00:00+00:00,0.0007539999787695706,0.0007719999994151294,0.0007099999929778278,0.0007689999765716493,11504,0.0,0.0
2022-01-10 00:00:00+00:00,0.0007689999765716493,0.0008019999950192869,0.0007009999826550484,0.0007489999989047647,21598,0.0,0.0
2022-01-11 00:00:00+00:00,0.0007489999989047647,0.0007489999989047647,0.0006980000180192292,0.0007149999728426337,26078,0.0,0.0
2022-01-12 00:00:00+00:00,0.0007149999728426337,0.0007149999728426337,0.000623999978415668,0.0006350000039674342,14763,0.0,0.0
2022-01-13 00:00:00+00:00,0.0006350000039674342,0.0006929999799467623,0.0006169999833218753,0.0006430000066757202,26809,0.0,0.0
2022-01-14 00:00:00+00:00,0.0006430000066757202,0.0007229999755509198,0.0005750000127591193,0.0006189999985508621,46608,0.0,0.0
2022-01-15 00:00:00+00:00,0.0006189999985508621,0.0006500000017695129,0.000582000007852912,0.0005840000230818987,39433,0.0,0.0
2022-01-16 00:00:00+00:00,0.0005840000230818987,0.0005890000029467046,0.0005760000203736126,0.0005789999850094318,16097,0.0,0.0
2022-01-17 00:00:00+00:00,0.0005789999850094318,0.0006070000235922635,0.0004600000102072954,0.0005520000122487545,25483,0.0,0.0
2022-01-18 00:00:00+00:00,0.0005520000122487545,0.0005699999746866524,0.00011800000356743112,0.0005549999768845737,49595,0.0,0.0
2022-01-19 00:00:00+00:00,0.0005549999768845737,0.0005670000100508332,0.0005259999888949096,0.000526999996509403,27834,0.0,0.0
2022-01-20 00:00:00+00:00,0.000526999996509403,0.0005830000154674053,0.0005189999938011169,0.000577000027988106,286297,0.0,0.0
2022-01-21 00:00:00+00:00,0.000577000027988106,0.0005779999773949385,0.0005080000264570117,0.0005189999938011169,23458,0.0,0.0
2022-01-22 00:00:00+00:00,0.0005189999938011169,0.0005440000095404685,0.0004939999780617654,0.000534999999217689,5874,0.0,0.0
2022-01-23 00:00:00+00:00,0.000534999999217689,0.0005370000144466758,0.000526999996509403,0.0005329999839887023,1860,0.0,0.0
2022-01-24 00:00:00+00:00,0.0005329999839887023,0.0005329999839887023,0.0005039999959990382,0.000506000011228025,4070,0.0,0.0
2022-01-25 00:00:00+00:00,0.000506000011228025,0.0005119999987073243,0.00048600000445730984,0.0004959999932907522,4710,0.0,0.0
2022-01-26 00:00:00+00:00,0.0004959999932907522,0.0004990000161342323,0.0004780000017490238,0.0004980000085197389,4232,0.0,0.0
2022-01-27 00:00:00+00:00,0.0004980000085197389,0.0005000000237487257,0.00047599998652003706,0.00048099999548867345,3043,0.0,0.0
2022-01-28 00:00:00+00:00,0.00048099999548867345,0.0006489999941550195,0.00029200001154094934,0.0005879999953322113,552313,0.0,0.0
2022-01-29 00:00:00+00:00,0.0005879999953322113,0.0005890000029467046,0.0003370000049471855,0.0003640000068116933,33510,0.0,0.0
2022-01-30 00:00:00+00:00,0.0003640000068116933,0.0003980000037699938,0.00036299999919719994,0.00038899999344721437,33771,0.0,0.0
2022-01-31 00:00:00+00:00,0.00038899999344721437,0.00043399998685345054,0.000387999985832721,0.0004309999931138009,19495,0.0,0.0
2022-02-01 00:00:00+00:00,0.0004309999931138009,0.00045399999362416565,0.00041700000292621553,0.0004529999860096723,19479,0.0,0.0
2022-02-02 00:00:00+00:00,0.00045399999362416565,0.0005750000127591193,0.00043799998820759356,0.0005699999746866524,155466,0.0,0.0
2022-02-03 00:00:00+00:00,0.0005699999746866524,0.000577000027988106,0.0004600000102072954,0.0004659999976865947,7459,0.0,0.0
2022-02-04 00:00:00+00:00,0.0004659999976865947,0.0004820000031031668,0.00046300000394694507,0.00047900000936351717,3086,0.0,0.0
2022-02-05 00:00:00+00:00,0.00047900000936351717,0.000514000013936311,0.00047900000936351717,0.0004879999905824661,5989,0.0,0.0
2022-02-06 00:00:00+00:00,0.0004879999905824661,0.0004900000058114529,0.0004780000017490238,0.0004820000031031668,4987,0.0,0.0
2022-02-07 00:00:00+00:00,0.0004820000031031668,0.0005810000002384186,0.0004039999912492931,0.0005680000176653266,2108406,0.0,0.0
2022-02-08 00:00:00+00:00,0.0005680000176653266,0.000678999989759177,0.0004140000091865659,0.000674000009894371,1108298,0.0,0.0
2022-02-09 00:00:00+00:00,0.000674000009894371,0.0008280000183731318,0.000539999979082495,0.0006070000235922635,1222989,0.0,0.0
2022-02-10 00:00:00+00:00,0.0006070000235922635,0.0006089999806135893,0.0005130000063218176,0.00056900002527982,675398,0.0,0.0
2022-02-11 00:00:00+00:00,0.00056900002527982,0.0005709999823011458,0.000506000011228025,0.0005150000215508044,5393,0.0,0.0
2022-02-12 00:00:00+00:00,0.0005150000215508044,0.0005169999785721302,0.0004980000085197389,0.0005000000237487257,2995,0.0,0.0
2022-02-13 00:00:00+00:00,0.0005000000237487257,0.0005070000188425183,0.0004920000210404396,0.0004939999780617654,2966,0.0,0.0
2022-02-14 00:00:00+00:00,0.0004939999780617654,0.0004949999856762588,0.0004879999905824661,0.000493000028654933,1638,0.0,0.0
2022-02-15 00:00:00+00:00,0.000493000028654933,0.0005000000237487257,0.0004689999914262444,0.0004710000066552311,5544,0.0,0.0
2022-02-16 00:00:00+00:00,0.0004710000066552311,0.0004710000066552311,0.00037200000951997936,0.0004659999976865947,17370,0.0,0.0
2022-02-17 00:00:00+00:00,0.0004659999976865947,0.0005200000014156103,0.00046099998871795833,0.0004820000031031668,23899,0.0,0.0
2022-02-18 00:00:00+00:00,0.0004820000031031668,0.0005099999834783375,0.00041700000292621553,0.000450999999884516,1739086,0.0,0.0
2022-02-19 00:00:00+00:00,0.000450999999884516,0.0005080000264570117,0.00041099998634308577,0.00043700000969693065,10513,0.0,0.0
2022-02-20 00:00:00+00:00,0.00043700000969693065,0.000514000013936311,0.0004039999912492931,0.0004529999860096723,337427,0.0,0.0
