TIMESTAMP,BBF_OPEN_PRICE_USD,BBF_HIGH_PRICE_USD,BBF_LOW_PRICE_USD,BBF_CLOSE_PRICE_USD,BBF_VOLUME_USD,BBF_DIVIDENDS_USD,BBF_STOCK_SPLITS_USD
2022-05-02 00:00:00+00:00,28.264333724975586,28.775291442871094,28.209068298339844,28.21684455871582,2353585,0.0,0.0
2022-05-03 00:00:00+00:00,28.228132247924805,28.70741081237793,27.62505531311035,27.644346237182617,4538088,0.0,0.0
2022-05-04 00:00:00+00:00,27.65287971496582,28.22160530090332,26.97806167602539,27.917659759521484,2197469,0.0,0.0
2022-05-05 00:00:00+00:00,27.900033950805664,28.435527801513672,27.00523567199707,27.51553726196289,5926967,0.0,0.0
2022-05-06 00:00:00+00:00,27.516643524169922,28.136531829833984,27.06988525390625,27.78550910949707,4380901,0.0,0.0
2022-05-07 00:00:00+00:00,27.796754837036133,28.251529693603516,26.98320770263672,27.983440399169922,4091319,0.0,0.0
2022-05-08 00:00:00+00:00,27.964448928833008,28.48104476928711,27.42803955078125,27.605396270751953,3098428,0.0,0.0
2022-05-09 00:00:00+00:00,27.606929779052734,28.182228088378906,27.024112701416016,27.324148178100586,4169168,0.0,0.0
2022-05-10 00:00:00+00:00,27.36133575439453,28.19644546508789,27.114120483398438,27.81835174560547,4640330,0.0,0.0
2022-05-11 00:00:00+00:00,27.85160255432129,28.295146942138672,27.079072952270508,27.541622161865234,4637549,0.0,0.0
2022-05-12 00:00:00+00:00,27.564725875854492,27.84469985961914,26.731182098388672,27.829317092895508,3976734,0.0,0.0
2022-05-13 00:00:00+00:00,27.812036514282227,28.149194717407227,27.204166412353516,27.56548500061035,3703757,0.0,0.0
2022-05-14 00:00:00+00:00,27.600753784179688,28.44752311706543,27.242172241210938,27.58350944519043,4070672,0.0,0.0
2022-05-15 00:00:00+00:00,27.569713592529297,28.436763763427734,27.28752326965332,27.862224578857422,3993764,0.0,0.0
2022-05-16 00:00:00+00:00,27.878829956054688,28.47018051147461,27.199148178100586,27.673471450805664,3763927,0.0,0.0
2022-05-17 00:00:00+00:00,27.6651554107666,28.02998924255371,27.291629791259766,27.647071838378906,4206665,0.0,0.0
2022-05-18 00:00:00+00:00,27.675771713256836,27.70314598083496,27.208938598632812,27.388994216918945,3954753,0.0,0.0
2022-05-19 00:00:00+00:00,27.351959228515625,27.409486770629883,27.09380340576172,27.336254119873047,4212782,0.0,0.0
2022-05-20 00:00:00+00:00,27.28119468688965,27.70520782470703,27.070688247680664,27.354398727416992,4608639,0.0,0.0
2022-05-21 00:00:00+00:00,27.337099075317383,28.19016456604004,27.121633529663086,27.45353889465332,4711432,0.0,0.0
2022-05-22 00:00:00+00:00,27.517135620117188,27.91231918334961,27.190763473510742,27.624876022338867,4669687,0.0,0.0
2022-05-23 00:00:00+00:00,27.574174880981445,27.66050148010254,26.93243980407715,26.996458053588867,5325314,0.0,0.0
2022-05-24 00:00:00+00:00,26.99031639099121,27.17121124267578,26.933252334594727,26.996002197265625,5030583,0.0,0.0
2022-05-25 00:00:00+00:00,27.00079917907715,28.115463256835938,26.932336807250977,27.995027542114258,4657924,0.0,0.0
2022-05-26 00:00:00+00:00,28.02301788330078,28.03427505493164,27.514537811279297,27.8834285736084,4219911,0.0,0.0
2022-05-27 00:00:00+00:00,27.791532516479492,28.065502166748047,27.263809204101562,27.887609481811523,4572668,0.0,0.0
2022-05-28 00:00:00+00:00,27.831783294677734,28.02541160583496,27.26637840270996,27.96079444885254,4674538,0.0,0.0
2022-05-29 00:00:00+00:00,27.93674659729004,27.993938446044922,27.004966735839844,27.017414093017578,4633362,0.0,0.0
2022-05-30 00:00:00+00:00,27.05388832092285,27.864986419677734,26.984039306640625,27.11886215209961,4287630,0.0,0.0
2022-05-31 00:00:00+00:00,27.106765747070312,27.781267166137695,26.47361946105957,26.87406349182129,3983823,0.0,0.0
2022-06-01 00:00:00+00:00,26.89850425720215,27.500333786010742,26.457860946655273,26.956844329833984,3501986,0.0,0.0
2022-06-02 00:00:00+00:00,26.96968650817871,27.540584564208984,26.013124465942383,27.104616165161133,1734795,0.0,0.0
2022-06-03 00:00:00+00:00,27.07867431640625,27.77496910095215,26.981277465820312,27.531238555908203,1683329,0.0,0.0
2022-06-04 00:00:00+00:00,27.523374557495117,27.922550201416016,27.023929595947266,27.33573341369629,1685827,0.0,0.0
2022-06-05 00:00:00+00:00,27.36226463317871,27.98630714416504,26.759170532226562,27.817983627319336,1696244,0.0,0.0
2022-06-06 00:00:00+00:00,27.806079864501953,27.94426155090332,27.30857276916504,27.504201889038086,1695105,0.0,0.0
2022-06-07 00:00:00+00:00,27.48133659362793,27.96254539489746,26.906936645507812,27.652515411376953,1782946,0.0,0.0
2022-06-08 00:00:00+00:00,27.65282440185547,27.967994689941406,26.909435272216797,27.829456329345703,1882066,0.0,0.0
2022-06-09 00:00:00+00:00,27.896303176879883,27.96962547302246,27.290470123291016,27.634368896484375,1830907,0.0,0.0
2022-06-10 00:00:00+00:00,27.635774612426758,27.96731185913086,27.238731384277344,27.378978729248047,1971978,0.0,0.0
2022-06-11 00:00:00+00:00,27.349933624267578,27.936792373657227,26.827646255493164,27.494722366333008,2051130,0.0,0.0
2022-06-12 00:00:00+00:00,27.500253677368164,27.875213623046875,26.868146896362305,27.73505973815918,2000546,0.0,0.0
2022-06-13 00:00:00+00:00,27.703632354736328,27.922775268554688,27.267772674560547,27.60169219970703,1946396,0.0,0.0
2022-06-14 00:00:00+00:00,27.6406192779541,27.88709831237793,24.661657333374023,24.77303123474121,1584978,0.0,0.0
2022-06-15 00:00:00+00:00,24.75223159790039,24.957233428955078,23.89338493347168,23.936872482299805,1208589,0.0,0.0
2022-06-16 00:00:00+00:00,23.947914123535156,24.956066131591797,23.812793731689453,24.687206268310547,1000070,0.0,0.0
2022-06-17 00:00:00+00:00,24.659427642822266,24.893901824951172,23.967744827270508,24.484996795654297,910482,0.0,0.0
2022-06-18 00:00:00+00:00,24.463436126708984,24.994102478027344,24.463436126708984,24.879310607910156,921685,0.0,0.0
2022-06-19 00:00:00+00:00,24.891141891479492,25.01759910583496,24.304065704345703,24.735130310058594,947378,0.0,0.0
2022-06-20 00:00:00+00:00,24.729772567749023,24.90416145324707,23.857540130615234,24.10118865966797,888129,0.0,0.0
2022-06-21 00:00:00+00:00,24.12114715576172,25.216758728027344,23.803510665893555,24.913454055786133,955724,0.0,0.0
2022-06-22 00:00:00+00:00,24.91362190246582,24.965713500976562,23.974563598632812,24.671764373779297,928801,0.0,0.0
2022-06-23 00:00:00+00:00,24.861215591430664,24.929916381835938,23.803293228149414,24.455562591552734,967760,0.0,0.0
2022-06-24 00:00:00+00:00,24.456275939941406,24.514989852905273,23.615415573120117,24.028690338134766,892149,0.0,0.0
2022-06-25 00:00:00+00:00,24.124570846557617,24.23195457458496,23.23541831970215,23.933046340942383,915076,0.0,0.0
2022-06-26 00:00:00+00:00,24.061344146728516,24.16465950012207,17.533470153808594,17.985492706298828,832180,0.0,0.0
2022-06-27 00:00:00+00:00,17.889379501342773,18.108840942382812,13.387585639953613,14.260586738586426,479618,0.0,0.0
2022-06-28 00:00:00+00:00,14.274357795715332,15.50108528137207,9.054450035095215,9.214754104614258,364782,0.0,0.0
2022-06-29 00:00:00+00:00,9.215150833129883,30.32019805908203,6.3865838050842285,16.107351303100586,1112232,0.0,0.0
2022-06-30 00:00:00+00:00,16.142332077026367,25.213092803955078,13.59763240814209,14.962942123413086,884473,0.0,0.0
2022-07-01 00:00:00+00:00,15.00156021118164,15.462942123413086,13.062315940856934,13.707649230957031,384368,0.0,0.0
2022-07-02 00:00:00+00:00,13.650308609008789,15.27510929107666,12.496481895446777,12.84661865234375,550833,0.0,0.0
2022-07-03 00:00:00+00:00,12.829059600830078,13.180096626281738,12.158687591552734,12.404765129089355,426468,0.0,0.0
2022-07-04 00:00:00+00:00,12.38497257232666,12.738248825073242,12.08414077758789,12.489800453186035,316586,0.0,0.0
2022-07-05 00:00:00+00:00,12.496973991394043,21.67830467224121,12.167746543884277,15.806488037109375,468620,0.0,0.0
2022-07-06 00:00:00+00:00,15.817605018615723,15.883621215820312,14.157336235046387,15.09993839263916,473927,0.0,0.0
2022-07-07 00:00:00+00:00,15.103142738342285,15.458953857421875,14.54918098449707,15.16609001159668,478033,0.0,0.0
2022-07-08 00:00:00+00:00,15.17137622833252,15.268139839172363,14.495222091674805,14.876041412353516,410729,0.0,0.0
2022-07-09 00:00:00+00:00,14.879014015197754,15.495122909545898,14.603053092956543,15.311786651611328,425552,0.0,0.0
2022-07-10 00:00:00+00:00,15.2988920211792,15.577630043029785,14.716464042663574,15.32249927520752,418462,0.0,0.0
2022-07-11 00:00:00+00:00,15.353784561157227,15.551286697387695,13.79710865020752,15.155923843383789,409259,0.0,0.0
2022-07-12 00:00:00+00:00,15.176700592041016,15.549775123596191,14.346606254577637,14.614255905151367,388316,0.0,0.0
2022-07-13 00:00:00+00:00,14.640741348266602,14.9633207321167,13.839180946350098,14.58314037322998,344517,0.0,0.0
2022-07-14 00:00:00+00:00,14.5846586227417,14.848245620727539,13.961112022399902,14.387125015258789,428332,0.0,0.0
2022-07-15 00:00:00+00:00,14.39684009552002,15.175061225891113,13.981710433959961,14.616989135742188,528805,0.0,0.0
2022-07-16 00:00:00+00:00,14.617114067077637,14.990704536437988,13.894089698791504,14.237750053405762,473702,0.0,0.0
2022-07-17 00:00:00+00:00,14.440489768981934,14.546990394592285,14.093789100646973,14.275474548339844,528256,0.0,0.0
2022-07-18 00:00:00+00:00,14.28459358215332,14.378719329833984,13.900321960449219,14.100703239440918,446707,0.0,0.0
2022-07-19 00:00:00+00:00,14.11964225769043,14.225046157836914,13.888203620910645,13.918288230895996,391854,0.0,0.0
2022-07-20 00:00:00+00:00,13.927966117858887,14.153423309326172,13.239212989807129,13.739221572875977,454816,0.0,0.0
2022-07-21 00:00:00+00:00,13.808353424072266,14.25405502319336,13.704418182373047,14.100129127502441,285351,0.0,0.0
2022-07-22 00:00:00+00:00,14.095661163330078,14.329261779785156,9.84057903289795,9.972082138061523,948393,0.0,0.0
2022-07-23 00:00:00+00:00,9.97962474822998,10.842251777648926,9.747201919555664,10.207045555114746,170959,0.0,0.0
2022-07-24 00:00:00+00:00,10.207112312316895,10.402474403381348,9.200408935546875,9.489649772644043,98528,0.0,0.0
2022-07-25 00:00:00+00:00,9.597890853881836,9.634909629821777,8.78505802154541,8.991986274719238,86332,0.0,0.0
2022-07-26 00:00:00+00:00,8.903982162475586,10.212531089782715,8.042069435119629,8.526296615600586,64413,0.0,0.0
2022-07-27 00:00:00+00:00,8.52254581451416,8.815349578857422,8.12756061553955,8.266739845275879,69842,0.0,0.0
2022-07-28 00:00:00+00:00,8.266860008239746,10.148985862731934,8.01737117767334,8.677743911743164,149751,0.0,0.0
2022-07-29 00:00:00+00:00,8.694915771484375,9.489748001098633,8.3734769821167,8.560198783874512,152330,0.0,0.0
2022-07-30 00:00:00+00:00,8.559803009033203,9.3746337890625,8.254714012145996,8.492229461669922,157107,0.0,0.0
2022-07-31 00:00:00+00:00,8.486555099487305,11.057428359985352,7.975975036621094,9.483421325683594,195323,0.0,0.0
2022-08-01 00:00:00+00:00,9.50953197479248,9.671625137329102,8.34253978729248,8.53945255279541,120513,0.0,0.0
2022-08-02 00:00:00+00:00,8.553075790405273,8.559062957763672,7.851552963256836,7.869262218475342,91321,0.0,0.0
2022-08-03 00:00:00+00:00,7.870937824249268,7.985260963439941,7.1271209716796875,7.342533111572266,92091,0.0,0.0
2022-08-04 00:00:00+00:00,7.3760271072387695,7.734432220458984,7.269504070281982,7.514437198638916,83290,0.0,0.0
2022-08-05 00:00:00+00:00,7.507461071014404,7.776296138763428,7.403384208679199,7.407888889312744,104880,0.0,0.0
2022-08-06 00:00:00+00:00,7.415375232696533,7.68663215637207,7.40318489074707,7.580060005187988,120941,0.0,0.0
2022-08-07 00:00:00+00:00,7.573507785797119,7.711999893188477,7.16797399520874,7.506350040435791,114750,0.0,0.0
2022-08-08 00:00:00+00:00,7.50785493850708,7.561642169952393,7.173426151275635,7.392335891723633,133022,0.0,0.0
2022-08-09 00:00:00+00:00,7.373132228851318,7.43305778503418,6.721028804779053,7.071498870849609,137559,0.0,0.0
2022-08-10 00:00:00+00:00,7.08169412612915,7.142056941986084,6.777128219604492,6.874016761779785,109374,0.0,0.0
2022-08-11 00:00:00+00:00,6.8768792152404785,7.225636005401611,6.847362041473389,7.085115909576416,159432,0.0,0.0
2022-08-12 00:00:00+00:00,7.086688041687012,7.304416179656982,6.9985671043396,7.263032913208008,121580,0.0,0.0
2022-08-13 00:00:00+00:00,7.258479118347168,7.847372055053711,7.246560096740723,7.697995185852051,139079,0.0,0.0
2022-08-14 00:00:00+00:00,7.725646018981934,7.868689060211182,7.458128929138184,7.481633186340332,126605,0.0,0.0
2022-08-15 00:00:00+00:00,7.486972808837891,7.832271099090576,7.436629772186279,7.687652111053467,122834,0.0,0.0
2022-08-16 00:00:00+00:00,7.701891899108887,7.860946178436279,7.625824928283691,7.746146202087402,112090,0.0,0.0
2022-08-17 00:00:00+00:00,7.7518630027771,7.788824081420898,7.128859043121338,7.340291976928711,157169,0.0,0.0
2022-08-18 00:00:00+00:00,7.338597774505615,7.4019269943237305,6.694919109344482,6.810108184814453,113231,0.0,0.0
2022-08-19 00:00:00+00:00,6.807839870452881,8.96949291229248,6.786423206329346,7.339408874511719,183414,0.0,0.0
2022-08-20 00:00:00+00:00,7.3630051612854,8.950160026550293,7.214221954345703,7.948968887329102,137220,0.0,0.0
2022-08-21 00:00:00+00:00,7.940832138061523,8.262704849243164,7.346394062042236,7.493125915527344,151988,0.0,0.0
2022-08-22 00:00:00+00:00,7.510523796081543,7.969881057739258,7.411584854125977,7.562794208526611,109968,0.0,0.0
2022-08-23 00:00:00+00:00,7.573840141296387,7.702081203460693,7.024580955505371,7.350351810455322,114294,0.0,0.0
2022-08-24 00:00:00+00:00,7.319075107574463,7.526780128479004,6.933963775634766,7.313263893127441,102549,0.0,0.0
2022-08-25 00:00:00+00:00,7.313276767730713,7.989261150360107,7.173226833343506,7.50956916809082,149332,0.0,0.0
2022-08-26 00:00:00+00:00,7.79083776473999,8.270929336547852,7.077735900878906,7.103551864624023,135803,0.0,0.0
2022-08-27 00:00:00+00:00,7.10613489151001,7.40789794921875,6.887105941772461,7.235711097717285,104922,0.0,0.0
2022-08-28 00:00:00+00:00,7.243876934051514,8.437148094177246,6.972096920013428,7.045543193817139,125213,0.0,0.0
2022-08-29 00:00:00+00:00,7.045561790466309,8.423151016235352,6.986302852630615,7.477859020233154,116290,0.0,0.0
2022-08-30 00:00:00+00:00,7.469628810882568,7.7673540115356445,7.067032814025879,7.108590126037598,106148,0.0,0.0
2022-08-31 00:00:00+00:00,7.110164165496826,7.824924945831299,7.057045936584473,7.529679775238037,113609,0.0,0.0
2022-09-01 00:00:00+00:00,7.529743194580078,8.767772674560547,7.360694885253906,8.228856086730957,300823,0.0,0.0
2022-09-02 00:00:00+00:00,8.229299545288086,8.431303024291992,7.679743766784668,8.358123779296875,131467,0.0,0.0
2022-09-03 00:00:00+00:00,8.387762069702148,8.469457626342773,8.06365966796875,8.13464641571045,116508,0.0,0.0
2022-09-04 00:00:00+00:00,8.137041091918945,8.187464714050293,7.971193790435791,8.024820327758789,130478,0.0,0.0
2022-09-05 00:00:00+00:00,8.032470703125,8.592012405395508,7.940928936004639,8.41736888885498,231012,0.0,0.0
2022-09-06 00:00:00+00:00,8.412130355834961,8.412130355834961,7.870834827423096,7.870834827423096,113988,0.0,0.0
2022-09-07 00:00:00+00:00,7.8683648109436035,8.323236465454102,7.671576976776123,8.056401252746582,132211,0.0,0.0
2022-09-08 00:00:00+00:00,8.05624771118164,8.56228256225586,7.881523132324219,8.019688606262207,123053,0.0,0.0
2022-09-09 00:00:00+00:00,8.023012161254883,8.04791259765625,7.187388896942139,7.220084190368652,145420,0.0,0.0
2022-09-10 00:00:00+00:00,7.22353982925415,7.466862201690674,7.208888053894043,7.2560248374938965,100074,0.0,0.0
2022-09-11 00:00:00+00:00,7.257489204406738,8.875746726989746,7.189690113067627,7.3318867683410645,142566,0.0,0.0
2022-09-12 00:00:00+00:00,7.334843158721924,7.455405235290527,7.206827163696289,7.377991199493408,112801,0.0,0.0
2022-09-13 00:00:00+00:00,7.376471996307373,7.396748065948486,6.896740913391113,7.0186052322387695,109633,0.0,0.0
2022-09-14 00:00:00+00:00,7.010572910308838,7.223012924194336,4.054168224334717,5.0222320556640625,418129,0.0,0.0
2022-09-15 00:00:00+00:00,5.028203010559082,5.549323081970215,3.501800060272217,3.7626280784606934,202792,0.0,0.0
2022-09-16 00:00:00+00:00,3.7774579524993896,4.572565078735352,3.542009115219116,3.6383728981018066,141670,0.0,0.0
2022-09-17 00:00:00+00:00,3.652825117111206,3.8347110748291016,3.428786039352417,3.4709670543670654,109933,0.0,0.0
2022-09-18 00:00:00+00:00,3.470012903213501,3.9543778896331787,3.273003101348877,3.2914469242095947,119038,0.0,0.0
2022-09-19 00:00:00+00:00,3.289879083633423,3.502084970474243,2.809217929840088,3.047028064727783,117531,0.0,0.0
2022-09-20 00:00:00+00:00,3.046751022338867,6.770737171173096,3.0184829235076904,3.6536149978637695,200904,0.0,0.0
2022-09-21 00:00:00+00:00,3.654866933822632,4.521817207336426,3.481800079345703,3.5590999126434326,117338,0.0,0.0
2022-09-22 00:00:00+00:00,3.552834987640381,3.9025909900665283,3.530111074447632,3.6116740703582764,112275,0.0,0.0
2022-09-23 00:00:00+00:00,3.611802101135254,3.7620620727539062,3.4527430534362793,3.620029926300049,94320,0.0,0.0
2022-09-24 00:00:00+00:00,3.6184709072113037,3.666614055633545,3.1162729263305664,3.228076934814453,116189,0.0,0.0
2022-09-25 00:00:00+00:00,3.228908061981201,3.2593069076538086,3.018486976623535,3.069093942642212,96009,0.0,0.0
2022-09-26 00:00:00+00:00,3.0656321048736572,3.569161891937256,3.019608974456787,3.2237439155578613,104522,0.0,0.0
2022-09-27 00:00:00+00:00,3.2275331020355225,4.207891941070557,3.1124420166015625,3.9304699897766113,120904,0.0,0.0
2022-09-28 00:00:00+00:00,3.9321351051330566,4.193181037902832,3.137868881225586,3.2602360248565674,96753,0.0,0.0
2022-09-29 00:00:00+00:00,3.2578659057617188,3.384397029876709,3.075334072113037,3.0945889949798584,113427,0.0,0.0
2022-09-30 00:00:00+00:00,3.096752882003784,4.044703006744385,3.0691089630126953,3.5190811157226562,146383,0.0,0.0
2022-10-01 00:00:00+00:00,3.518002986907959,4.669775009155273,3.257580041885376,3.7346110343933105,287726,0.0,0.0
2022-10-02 00:00:00+00:00,3.730860948562622,4.765038013458252,3.692445993423462,4.0273637771606445,150405,0.0,0.0
2022-10-03 00:00:00+00:00,4.027353763580322,5.06357479095459,3.998887062072754,4.540526866912842,136647,0.0,0.0
2022-10-04 00:00:00+00:00,4.5406599044799805,4.7295660972595215,4.357629776000977,4.46815299987793,124987,0.0,0.0
2022-10-05 00:00:00+00:00,4.464016914367676,5.05125617980957,4.3912458419799805,4.648309230804443,156415,0.0,0.0
2022-10-06 00:00:00+00:00,4.64811897277832,5.281911849975586,4.631802082061768,4.7455949783325195,108196,0.0,0.0
2022-10-07 00:00:00+00:00,4.746910095214844,4.827744960784912,4.41306209564209,4.44032096862793,114769,0.0,0.0
2022-10-08 00:00:00+00:00,4.44077205657959,4.832279205322266,4.440374851226807,4.771725177764893,90128,0.0,0.0
2022-10-09 00:00:00+00:00,4.771711826324463,4.788846969604492,4.508828163146973,4.56607723236084,107076,0.0,0.0
2022-10-10 00:00:00+00:00,4.565916061401367,4.593759059906006,4.359662055969238,4.5384039878845215,94369,0.0,0.0
2022-10-11 00:00:00+00:00,4.53841495513916,4.648469924926758,4.18614387512207,4.386536121368408,115466,0.0,0.0
2022-10-12 00:00:00+00:00,4.3879780769348145,4.424190998077393,4.0855488777160645,4.26122522354126,102305,0.0,0.0
2022-10-13 00:00:00+00:00,4.2583909034729,4.265384197235107,3.9714930057525635,4.22648286819458,90453,0.0,0.0
2022-10-14 00:00:00+00:00,4.223320960998535,4.29679012298584,4.131073951721191,4.221551895141602,96954,0.0,0.0
2022-10-15 00:00:00+00:00,4.222479820251465,4.474335193634033,4.113635063171387,4.326789855957031,96574,0.0,0.0
2022-10-16 00:00:00+00:00,4.326935768127441,4.413248062133789,3.7122550010681152,4.20518684387207,107044,0.0,0.0
2022-10-17 00:00:00+00:00,4.197653770446777,4.436855792999268,3.9118289947509766,3.9925010204315186,158365,0.0,0.0
2022-10-18 00:00:00+00:00,3.993006944656372,4.1392059326171875,3.4826810359954834,3.5137939453125,139331,0.0,0.0
2022-10-19 00:00:00+00:00,3.5145070552825928,3.8294079303741455,3.365406036376953,3.684156894683838,161406,0.0,0.0
2022-10-20 00:00:00+00:00,3.684161901473999,3.6984000205993652,3.1506309509277344,3.4569599628448486,125044,0.0,0.0
2022-10-21 00:00:00+00:00,3.4673900604248047,3.626554012298584,3.2551589012145996,3.3723649978637695,96373,0.0,0.0
2022-10-22 00:00:00+00:00,3.371248960494995,3.44218111038208,3.225032091140747,3.3672590255737305,79002,0.0,0.0
2022-10-23 00:00:00+00:00,3.3667380809783936,3.3745920658111572,3.167893886566162,3.22654390335083,102825,0.0,0.0
2022-10-24 00:00:00+00:00,3.2271499633789062,3.6315770149230957,3.102703094482422,3.4801828861236572,108381,0.0,0.0
2022-10-25 00:00:00+00:00,3.480180025100708,3.9366300106048584,3.1744771003723145,3.2916290760040283,170204,0.0,0.0
2022-10-26 00:00:00+00:00,3.2819249629974365,3.544482946395874,3.111604928970337,3.265618085861206,130674,0.0,0.0
2022-10-27 00:00:00+00:00,3.27264404296875,3.7382640838623047,3.2092509269714355,3.434525966644287,94977,0.0,0.0
2022-10-28 00:00:00+00:00,3.4346539974212646,3.60801100730896,3.360605001449585,3.566019058227539,75784,0.0,0.0
2022-10-29 00:00:00+00:00,3.5658318996429443,3.7690320014953613,3.4904720783233643,3.574781894683838,80671,0.0,0.0
2022-10-30 00:00:00+00:00,3.577284097671509,3.674185037612915,3.552720069885254,3.6410040855407715,71576,0.0,0.0
2022-10-31 00:00:00+00:00,3.640902042388916,3.7732961177825928,3.562575101852417,3.737696886062622,75760,0.0,0.0
2022-11-01 00:00:00+00:00,3.7389330863952637,3.7877349853515625,3.555406093597412,3.662393093109131,92521,0.0,0.0
2022-11-02 00:00:00+00:00,3.6732170581817627,3.6884820461273193,3.395746946334839,3.6041929721832275,98224,0.0,0.0
2022-11-03 00:00:00+00:00,3.6029839515686035,3.7511379718780518,3.5452160835266113,3.6464040279388428,86418,0.0,0.0
2022-11-04 00:00:00+00:00,3.6467390060424805,3.758923053741455,3.557218074798584,3.6479458808898926,96577,0.0,0.0
2022-11-05 00:00:00+00:00,3.650615930557251,3.7153279781341553,3.545290946960449,3.6466081142425537,96433,0.0,0.0
2022-11-06 00:00:00+00:00,3.6447720527648926,3.7179648876190186,3.500931978225708,3.632265090942383,103748,0.0,0.0
2022-11-07 00:00:00+00:00,3.627660036087036,3.698235034942627,3.4466190338134766,3.6746439933776855,153397,0.0,0.0
2022-11-08 00:00:00+00:00,3.6722300052642822,3.6846389770507812,3.033726930618286,3.3312559127807617,164433,0.0,0.0
