TIMESTAMP,GUC_OPEN_PRICE_USD,GUC_HIGH_PRICE_USD,GUC_LOW_PRICE_USD,GUC_CLOSE_PRICE_USD,GUC_VOLUME_USD,GUC_DIVIDENDS_USD,GUC_STOCK_SPLITS_USD
2023-08-06 00:00:00+00:00,0.0012169999536126852,0.00133500003721565,0.0009139999747276306,0.0010260000126436353,14104,0.0,0.0
2023-08-07 00:00:00+00:00,0.0010260000126436353,0.0011530000483617187,0.0009139999747276306,0.0009539999882690609,14291,0.0,0.0
2023-08-08 00:00:00+00:00,0.0009539999882690609,0.0011820000363513827,0.000914999982342124,0.0010219999821856618,22246,0.0,0.0
2023-08-09 00:00:00+00:00,0.0010219999821856618,0.0011309999972581863,0.0009040000149980187,0.0009850000496953726,62191,0.0,0.0
2023-08-10 00:00:00+00:00,0.0009850000496953726,0.00101500004529953,0.0008789999992586672,0.0008789999992586672,22380,0.0,0.0
2023-08-11 00:00:00+00:00,0.0008789999992586672,0.0009410000056959689,0.0007239999831654131,0.0007820000173524022,89097,0.0,0.0
2023-08-12 00:00:00+00:00,0.0007820000173524022,0.0008529999759048223,0.0006520000169984996,0.0007880000048317015,32280,0.0,0.0
2023-08-13 00:00:00+00:00,0.0007880000048317015,0.0007890000124461949,0.0006929999799467623,0.0007280000136233866,17241,0.0,0.0
2023-08-14 00:00:00+00:00,0.0007280000136233866,0.000754999986384064,0.0006009999779053032,0.000686999992467463,17832,0.0,0.0
2023-08-15 00:00:00+00:00,0.000686999992467463,0.0007050000131130219,0.0006419999990612268,0.0006649999995715916,17273,0.0,0.0
2023-08-16 00:00:00+00:00,0.0006649999995715916,0.000674000009894371,0.0006350000039674342,0.0006430000066757202,16755,0.0,0.0
2023-08-17 00:00:00+00:00,0.0006430000066757202,0.001446999958716333,0.0006309999735094607,0.0010029999539256096,16174,0.0,0.0
2023-08-18 00:00:00+00:00,0.0010019999463111162,0.0012639999622479081,0.0007389999809674919,0.001180000021122396,9090,0.0,0.0
2023-08-19 00:00:00+00:00,0.001180000021122396,0.001193000003695488,0.0007149999728426337,0.00072900002123788,137496,0.0,0.0
2023-08-20 00:00:00+00:00,0.00072900002123788,0.0008670000243000686,0.000686999992467463,0.0007869999972172081,15273,0.0,0.0
2023-08-21 00:00:00+00:00,0.0007869999972172081,0.000813000020571053,0.000522000016644597,0.0006249999860301614,24802,0.0,0.0
2023-08-22 00:00:00+00:00,0.0006249999860301614,0.0006440000142902136,0.0005719999899156392,0.0006130000110715628,23474,0.0,0.0
2023-08-23 00:00:00+00:00,0.0006130000110715628,0.0006319999811239541,0.0005699999746866524,0.000598000013269484,22777,0.0,0.0
2023-08-24 00:00:00+00:00,0.000598000013269484,0.0006200000061653554,0.00056900002527982,0.00056900002527982,16847,0.0,0.0
2023-08-25 00:00:00+00:00,0.00056900002527982,0.0005799999926239252,0.0005009999731555581,0.0005360000068321824,18940,0.0,0.0
2023-08-26 00:00:00+00:00,0.0005360000068321824,0.0005590000073425472,0.00040600000647827983,0.0005009999731555581,23452,0.0,0.0
2023-08-27 00:00:00+00:00,0.0005009999731555581,0.0006290000164881349,0.00044299999717622995,0.0006009999779053032,23973,0.0,0.0
2023-08-28 00:00:00+00:00,0.0006009999779053032,0.0008169999928213656,0.000493000028654933,0.0006050000083632767,23295,0.0,0.0
2023-08-29 00:00:00+00:00,0.0006050000083632767,0.0008420000085607171,0.0005159999709576368,0.0006380000268109143,24218,0.0,0.0
2023-08-30 00:00:00+00:00,0.0006380000268109143,0.0007970000151544809,0.0006259999936446548,0.000699999975040555,23443,0.0,0.0
2023-08-31 00:00:00+00:00,0.000699999975040555,0.0007789999945089221,0.0006719999946653843,0.0007169999880716205,22578,0.0,0.0
2023-09-01 00:00:00+00:00,0.0007169999880716205,0.0007680000271648169,0.0006760000251233578,0.0007029999978840351,23553,0.0,0.0
2023-09-02 00:00:00+00:00,0.0007029999978840351,0.0009309999877586961,0.0006840000278316438,0.0007329999934881926,23825,0.0,0.0
2023-09-03 00:00:00+00:00,0.0007329999934881926,0.0008440000237897038,0.0007019999902695417,0.0007329999934881926,23059,0.0,0.0
2023-09-04 00:00:00+00:00,0.0007329999934881926,0.0008159999852068722,0.0007309999782592058,0.0007800000021234155,22982,0.0,0.0
2023-09-05 00:00:00+00:00,0.0007800000021234155,0.0011889999732375145,0.0007750000222586095,0.000910000002477318,27965,0.0,0.0
2023-09-06 00:00:00+00:00,0.000910000002477318,0.0009340000106021762,0.0006730000022798777,0.000838999985717237,22586,0.0,0.0
2023-09-07 00:00:00+00:00,0.000838999985717237,0.000986000057309866,0.0007789999945089221,0.0008539999835193157,23046,0.0,0.0
2023-09-08 00:00:00+00:00,0.0008539999835193157,0.0009369999752379954,0.0007559999939985573,0.0009169999975711107,24059,0.0,0.0
2023-09-09 00:00:00+00:00,0.0009169999975711107,0.0009379999828524888,0.0008239999879151583,0.0008580000139772892,23611,0.0,0.0
2023-09-10 00:00:00+00:00,0.0008580000139772892,0.0008750000270083547,0.0008290000259876251,0.0008430000161752105,23449,0.0,0.0
2023-09-11 00:00:00+00:00,0.0008430000161752105,0.000901999999769032,0.0007910000276751816,0.0008210000232793391,24323,0.0,0.0
2023-09-12 00:00:00+00:00,0.0008210000232793391,0.0008950000046752393,0.0008120000129565597,0.0008459999808110297,23540,0.0,0.0
2023-09-13 00:00:00+00:00,0.0008459999808110297,0.0009420000133104622,0.0007559999939985573,0.0008789999992586672,24264,0.0,0.0
2023-09-14 00:00:00+00:00,0.0008789999992586672,0.0009299999801442027,0.0008210000232793391,0.0008500000112690032,23240,0.0,0.0
2023-09-15 00:00:00+00:00,0.0008500000112690032,0.0008510000188834965,0.000783999974373728,0.0007910000276751816,23325,0.0,0.0
2023-09-16 00:00:00+00:00,0.0007910000276751816,0.0008999999845400453,0.0007910000276751816,0.0008980000275187194,23436,0.0,0.0
2023-09-17 00:00:00+00:00,0.0008980000275187194,0.0008989999769255519,0.0008079999824985862,0.0008319999906234443,23308,0.0,0.0
2023-09-21 00:00:00+00:00,0.0004729999927803874,0.0004939999780617654,0.0003549999964889139,0.00041000000783242285,4084,0.0,0.0
2023-09-22 00:00:00+00:00,0.00041000000783242285,0.0004309999931138009,0.0003499999875202775,0.00039000000106170774,1456,0.0,0.0
2023-09-23 00:00:00+00:00,0.00039000000106170774,0.00039000000106170774,0.000311999989207834,0.00031999999191612005,174,0.0,0.0
2023-09-24 00:00:00+00:00,0.00031999999191612005,0.0003699999942909926,0.00023200000578071922,0.0003600000054575503,317,0.0,0.0
2023-09-25 00:00:00+00:00,0.0003600000054575503,0.00039500001003034413,0.00031900001340545714,0.0003539999888744205,2635,0.0,0.0
2023-09-26 00:00:00+00:00,0.0003539999888744205,0.0003600000054575503,0.0002749999985098839,0.00032500000088475645,3767,0.0,0.0
2023-09-27 00:00:00+00:00,0.00032500000088475645,0.0003420000139158219,0.0002800000074785203,0.000291000003926456,16352,0.0,0.0
2023-09-28 00:00:00+00:00,0.000291000003926456,0.0003589999978430569,0.0002749999985098839,0.00030399998649954796,3699,0.0,0.0
2023-09-29 00:00:00+00:00,0.00030399998649954796,0.0003429999924264848,0.0002010000025620684,0.0003020000003743917,3964,0.0,0.0
2023-09-30 00:00:00+00:00,0.0003020000003743917,0.0003020000003743917,0.00023799999326001853,0.00027099999715574086,3756,0.0,0.0
2023-10-01 00:00:00+00:00,0.00027099999715574086,0.00027600000612437725,0.0002119999990100041,0.0002460000105202198,3728,0.0,0.0
2023-10-02 00:00:00+00:00,0.0002460000105202198,0.00025400001322850585,0.000155999994603917,0.00018699999782256782,3710,0.0,0.0
2023-10-03 00:00:00+00:00,0.00018699999782256782,0.0001939999929163605,0.000155999994603917,0.00016599999798927456,3679,0.0,0.0
2023-10-04 00:00:00+00:00,0.00016599999798927456,0.00018699999782256782,0.0001449999981559813,0.00014600000577047467,3790,0.0,0.0
2023-10-05 00:00:00+00:00,0.00014600000577047467,0.00015500000154133886,0.00011800000356743112,0.00012799999967683107,2776,0.0,0.0
2023-10-06 00:00:00+00:00,0.00012799999967683107,0.00017899999511428177,0.0001250000059371814,0.00013699999544769526,3707,0.0,0.0
2023-10-07 00:00:00+00:00,0.00013699999544769526,0.00013899999612476677,0.00011700000322889537,0.00012199999764561653,3630,0.0,0.0
2023-10-08 00:00:00+00:00,0.00012199999764561653,0.0001500000071246177,0.00011300000187475234,0.00011899999663000926,3732,0.0,0.0
2023-10-09 00:00:00+00:00,0.00011899999663000926,0.00012399999832268804,0.00011300000187475234,0.00011800000356743112,3503,0.0,0.0
2023-10-10 00:00:00+00:00,0.00011800000356743112,0.0001250000059371814,0.00011100000119768083,0.00011600000289035961,3666,0.0,0.0
2023-10-11 00:00:00+00:00,0.00011600000289035961,0.00011999999696854502,0.00011200000153621659,0.00011300000187475234,3621,0.0,0.0
2023-10-12 00:00:00+00:00,0.00011300000187475234,0.0001140000022132881,0.0001049999991664663,0.00010599999950500205,3529,0.0,0.0
2023-10-13 00:00:00+00:00,0.00010599999950500205,0.00011800000356743112,0.0001049999991664663,0.00011500000255182385,3602,0.0,0.0
2023-10-14 00:00:00+00:00,0.00011500000255182385,0.00011600000289035961,0.00010800000018207356,0.00010800000018207356,3572,0.0,0.0
2023-10-15 00:00:00+00:00,0.00010800000018207356,0.00010800000018207356,0.00010800000018207356,0.00010800000018207356,3573,0.0,0.0
2023-10-16 00:00:00+00:00,0.00010800000018207356,0.0001320000010309741,0.00010699999984353781,0.00012700000661425292,2366,0.0,0.0
2023-10-17 00:00:00+00:00,0.00012700000661425292,0.0002570000069681555,0.0001140000022132881,0.00012199999764561653,3875,0.0,0.0
2023-10-18 00:00:00+00:00,0.00012199999764561653,0.00013899999612476677,0.00011600000289035961,0.0001289999927394092,3433,0.0,0.0
2023-10-19 00:00:00+00:00,0.0001289999927394092,0.00013899999612476677,0.00011600000289035961,0.0001250000059371814,3395,0.0,0.0
2023-10-20 00:00:00+00:00,0.0001250000059371814,0.0001289999927394092,0.00011700000322889537,0.0001230000052601099,3459,0.0,0.0
2023-10-21 00:00:00+00:00,0.0001230000052601099,0.00012599999899975955,0.00011700000322889537,0.00012599999899975955,3454,0.0,0.0
2023-10-22 00:00:00+00:00,0.00012599999899975955,0.0001340000017080456,0.00011700000322889537,0.00012599999899975955,3551,0.0,0.0
2023-10-23 00:00:00+00:00,0.00012599999899975955,0.0001340000017080456,0.00011700000322889537,0.0001230000052601099,3482,0.0,0.0
2023-10-24 00:00:00+00:00,0.0001230000052601099,0.0001320000010309741,0.00011200000153621659,0.00012199999764561653,3546,0.0,0.0
2023-10-25 00:00:00+00:00,0.00012199999764561653,0.00013099999341648072,9.699999645818025e-05,0.0001049999991664663,3548,0.0,0.0
2023-10-26 00:00:00+00:00,0.0001049999991664663,0.00011999999696854502,9.000000136438757e-05,0.00010699999984353781,3501,0.0,0.0
2023-10-27 00:00:00+00:00,0.00010699999984353781,0.00011899999663000926,0.00010099999781232327,0.00010599999950500205,3386,0.0,0.0
2023-10-28 00:00:00+00:00,0.00010599999950500205,0.00011899999663000926,0.00010099999781232327,0.00011000000085914508,3410,0.0,0.0
2023-10-29 00:00:00+00:00,0.00011000000085914508,0.00011300000187475234,9.999999747378752e-05,0.00010900000052060932,3426,0.0,0.0
2023-10-30 00:00:00+00:00,0.00010900000052060932,0.00017800000205170363,7.999999797903001e-05,0.00012799999967683107,5941,0.0,0.0
2023-10-31 00:00:00+00:00,0.00012799999967683107,0.00015100000018719584,3.7999998312443495e-05,7.200000254670158e-05,3654,0.0,0.0
2023-11-01 00:00:00+00:00,7.200000254670158e-05,7.699999696342275e-05,6.800000119255856e-05,7.300000288523734e-05,3506,0.0,0.0
2023-11-02 00:00:00+00:00,7.300000288523734e-05,7.699999696342275e-05,6.70000008540228e-05,7.300000288523734e-05,3437,0.0,0.0
2023-11-03 00:00:00+00:00,7.300000288523734e-05,7.400000322377309e-05,6.800000119255856e-05,6.900000153109431e-05,3410,0.0,0.0
2023-11-04 00:00:00+00:00,6.900000153109431e-05,7.300000288523734e-05,5.8000001445179805e-05,5.999999848427251e-05,3379,0.0,0.0
2023-11-05 00:00:00+00:00,5.999999848427251e-05,7.500000356230885e-05,5.900000178371556e-05,7.100000220816582e-05,3397,0.0,0.0
2023-11-06 00:00:00+00:00,7.100000220816582e-05,7.699999696342275e-05,5.8000001445179805e-05,6.299999949987978e-05,3363,0.0,0.0
2023-11-07 00:00:00+00:00,6.299999949987978e-05,7.599999662488699e-05,5.900000178371556e-05,5.999999848427251e-05,3155,0.0,0.0
2023-11-08 00:00:00+00:00,5.999999848427251e-05,7.100000220816582e-05,5.8000001445179805e-05,5.900000178371556e-05,2831,0.0,0.0
2023-11-09 00:00:00+00:00,5.900000178371556e-05,6.900000153109431e-05,5.8000001445179805e-05,5.8000001445179805e-05,2773,0.0,0.0
2023-11-10 00:00:00+00:00,5.8000001445179805e-05,6.900000153109431e-05,4.999999873689376e-05,4.999999873689376e-05,2885,0.0,0.0
2023-11-11 00:00:00+00:00,4.999999873689376e-05,6.900000153109431e-05,3.9999998989515007e-05,4.600000102072954e-05,3042,0.0,0.0
2023-11-12 00:00:00+00:00,4.600000102072954e-05,6.500000017695129e-05,4.199999966658652e-05,4.8999998398358e-05,3445,0.0,0.0
2023-11-13 00:00:00+00:00,4.8999998398358e-05,5.400000009103678e-05,4.199999966658652e-05,4.199999966658652e-05,2181,0.0,0.0
2023-11-14 00:00:00+00:00,4.199999966658652e-05,4.3000000005122274e-05,4.199999966658652e-05,4.3000000005122274e-05,4,0.0,0.0
2023-11-15 00:00:00+00:00,4.3000000005122274e-05,4.3000000005122274e-05,4.3000000005122274e-05,4.3000000005122274e-05,4,0.0,0.0
2023-11-16 00:00:00+00:00,4.3000000005122274e-05,4.3000000005122274e-05,4.3000000005122274e-05,4.3000000005122274e-05,4,0.0,0.0
2023-11-17 00:00:00+00:00,4.3000000005122274e-05,5.8000001445179805e-05,1.9999999494757503e-05,3.7000001611886546e-05,2303,0.0,0.0
2023-11-18 00:00:00+00:00,3.7000001611886546e-05,4.099999932805076e-05,2.099999983329326e-05,3.099999958067201e-05,3525,0.0,0.0
2023-11-19 00:00:00+00:00,3.099999958067201e-05,3.300000025774352e-05,2.300000051036477e-05,2.9000000722589903e-05,3592,0.0,0.0
2023-11-20 00:00:00+00:00,2.9000000722589903e-05,2.9000000722589903e-05,2.300000051036477e-05,2.4000000848900527e-05,3459,0.0,0.0
2023-11-21 00:00:00+00:00,2.4000000848900527e-05,3.600000127335079e-05,2.4000000848900527e-05,2.4000000848900527e-05,3410,0.0,0.0
2023-11-22 00:00:00+00:00,2.4000000848900527e-05,2.499999936844688e-05,2.4000000848900527e-05,2.4000000848900527e-05,2646,0.0,0.0
2023-11-23 00:00:00+00:00,2.4000000848900527e-05,2.9000000722589903e-05,2.4000000848900527e-05,2.4000000848900527e-05,3355,0.0,0.0
2023-11-24 00:00:00+00:00,2.4000000848900527e-05,2.8000000384054147e-05,2.4000000848900527e-05,2.499999936844688e-05,2643,0.0,0.0
2023-11-25 00:00:00+00:00,2.499999936844688e-05,2.499999936844688e-05,2.499999936844688e-05,2.499999936844688e-05,639,0.0,0.0
2023-11-26 00:00:00+00:00,2.499999936844688e-05,2.499999936844688e-05,2.4000000848900527e-05,2.4000000848900527e-05,726,0.0,0.0
2023-11-27 00:00:00+00:00,2.4000000848900527e-05,2.4000000848900527e-05,2.099999983329326e-05,2.099999983329326e-05,3174,0.0,0.0
2023-11-28 00:00:00+00:00,2.099999983329326e-05,2.9000000722589903e-05,1.9999999494757503e-05,2.700000004551839e-05,3385,0.0,0.0
2023-11-29 00:00:00+00:00,2.700000004551839e-05,2.700000004551839e-05,2.099999983329326e-05,2.099999983329326e-05,1527,0.0,0.0
2023-11-30 00:00:00+00:00,2.099999983329326e-05,3.7000001611886546e-05,2.099999983329326e-05,3.600000127335079e-05,3373,0.0,0.0
2023-12-01 00:00:00+00:00,3.600000127335079e-05,3.7000001611886546e-05,3.099999958067201e-05,3.400000059627928e-05,3363,0.0,0.0
2023-12-02 00:00:00+00:00,3.400000059627928e-05,3.5000000934815034e-05,3.300000025774352e-05,3.400000059627928e-05,3469,0.0,0.0
2023-12-03 00:00:00+00:00,3.400000059627928e-05,3.5000000934815034e-05,3.400000059627928e-05,3.400000059627928e-05,3407,0.0,0.0
2023-12-04 00:00:00+00:00,3.400000059627928e-05,3.5000000934815034e-05,3.400000059627928e-05,3.400000059627928e-05,3354,0.0,0.0
2023-12-05 00:00:00+00:00,3.400000059627928e-05,3.7999998312443495e-05,3.099999958067201e-05,3.199999991920777e-05,2462,0.0,0.0
2023-12-06 00:00:00+00:00,3.199999991920777e-05,5.6000000768108293e-05,2.5999999706982635e-05,3.9999998989515007e-05,2848,0.0,0.0
2023-12-07 00:00:00+00:00,3.9999998989515007e-05,4.999999873689376e-05,3.600000127335079e-05,3.7999998312443495e-05,2775,0.0,0.0
2023-12-08 00:00:00+00:00,3.7999998312443495e-05,3.7999998312443495e-05,3.7999998312443495e-05,3.7999998312443495e-05,12,0.0,0.0
2023-12-09 00:00:00+00:00,3.7999998312443495e-05,3.7999998312443495e-05,3.7000001611886546e-05,3.7000001611886546e-05,9,0.0,0.0
2023-12-10 00:00:00+00:00,3.7000001611886546e-05,3.7000001611886546e-05,3.5000000934815034e-05,3.5000000934815034e-05,9,0.0,0.0
2023-12-11 00:00:00+00:00,3.5000000934815034e-05,3.5000000934815034e-05,3.5000000934815034e-05,3.5000000934815034e-05,9,0.0,0.0
2023-12-12 00:00:00+00:00,3.5000000934815034e-05,3.5000000934815034e-05,3.5000000934815034e-05,3.5000000934815034e-05,9,0.0,0.0
2023-12-13 00:00:00+00:00,3.5000000934815034e-05,3.7000001611886546e-05,3.5000000934815034e-05,3.7000001611886546e-05,920,0.0,0.0
2023-12-14 00:00:00+00:00,3.7000001611886546e-05,3.7000001611886546e-05,3.7000001611886546e-05,3.7000001611886546e-05,1461,0.0,0.0
2023-12-15 00:00:00+00:00,3.7000001611886546e-05,3.7000001611886546e-05,3.7000001611886546e-05,3.7000001611886546e-05,1494,0.0,0.0
2023-12-16 00:00:00+00:00,3.7000001611886546e-05,3.7000001611886546e-05,3.7000001611886546e-05,3.7000001611886546e-05,1493,0.0,0.0
2023-12-17 00:00:00+00:00,3.7000001611886546e-05,3.7000001611886546e-05,3.7000001611886546e-05,3.7000001611886546e-05,2,0.0,0.0
2023-12-18 00:00:00+00:00,3.7000001611886546e-05,3.7000001611886546e-05,3.7000001611886546e-05,3.7000001611886546e-05,906,0.0,0.0
2023-12-19 00:00:00+00:00,3.7000001611886546e-05,3.7999998312443495e-05,3.7000001611886546e-05,3.7999998312443495e-05,1131,0.0,0.0
2023-12-20 00:00:00+00:00,3.7999998312443495e-05,3.9999998989515007e-05,3.7000001611886546e-05,3.7000001611886546e-05,329,0.0,0.0
2023-12-21 00:00:00+00:00,3.7000001611886546e-05,3.9999998989515007e-05,3.7000001611886546e-05,3.9999998989515007e-05,1,0.0,0.0
2023-12-22 00:00:00+00:00,3.9999998989515007e-05,3.9999998989515007e-05,3.7000001611886546e-05,3.7000001611886546e-05,2,0.0,0.0
2023-12-23 00:00:00+00:00,3.7000001611886546e-05,3.7000001611886546e-05,3.7000001611886546e-05,3.7000001611886546e-05,23,0.0,0.0
2023-12-24 00:00:00+00:00,3.7000001611886546e-05,3.7000001611886546e-05,3.7000001611886546e-05,3.7000001611886546e-05,23,0.0,0.0
2023-12-25 00:00:00+00:00,3.7000001611886546e-05,3.7000001611886546e-05,3.7000001611886546e-05,3.7000001611886546e-05,25,0.0,0.0
2023-12-26 00:00:00+00:00,3.7000001611886546e-05,3.9999998989515007e-05,3.7000001611886546e-05,3.9999998989515007e-05,24,0.0,0.0
2023-12-27 00:00:00+00:00,3.9999998989515007e-05,3.9999998989515007e-05,3.9999998989515007e-05,3.9999998989515007e-05,3,0.0,0.0
2023-12-28 00:00:00+00:00,3.9999998989515007e-05,3.9999998989515007e-05,3.7000001611886546e-05,3.7000001611886546e-05,39,0.0,0.0
2023-12-29 00:00:00+00:00,3.7000001611886546e-05,3.7000001611886546e-05,3.7000001611886546e-05,3.7000001611886546e-05,1,0.0,0.0
2023-12-30 00:00:00+00:00,3.7000001611886546e-05,3.7000001611886546e-05,3.7000001611886546e-05,3.7000001611886546e-05,5,0.0,0.0
2023-12-31 00:00:00+00:00,3.7000001611886546e-05,3.7000001611886546e-05,3.7000001611886546e-05,3.7000001611886546e-05,5,0.0,0.0
