,nMSE,nRMSE,nMAE,nMAPE,MSE,RMSE,MAE,MAPE,R2
0,0.026761572518419974,0.16358964673358756,0.13566392741895114,0.3911531703167005,23871.845544939206,154.50516348957146,128.1302188142598,0.5659821439129706,0.9301143453397397
1,0.008251597685518147,0.0908383051664778,0.07250631736462959,0.2507769751523738,7360.586868158334,85.79386264855042,68.47989097393547,0.4659168446896438,0.9010988517980899
2,0.016409471685321246,0.12809946012892187,0.10908267369635366,1.1695272985658525,14637.569801343705,120.98582479507137,103.02508191433061,0.684962343567625,0.8434764751732955
3,0.04544907901617934,0.2131878960358194,0.17711476835840076,0.43749733719386197,40541.465095038504,201.34911247641125,167.27920310407976,2.980087774120842,0.8708049634251718
4,0.016459680298226902,0.12829528556508576,0.10859656003570092,0.33763803149739735,14682.356690123906,121.17077490106229,102.56596248187046,0.7708538995705548,0.8569926822193572
5,0.04656253321918089,0.21578353324380636,0.18046968168801583,0.5648491589026359,41534.690640265675,203.800614916309,170.44781590766803,0.9848884006526917,0.8457211137025785
6,0.017783723021145444,0.13335562613232876,0.11023961194218757,0.7171638511096093,21564.68795857978,146.8492014230237,121.39419604442368,0.7709901154008579,0.9110545256555117
7,0.004678409524704803,0.06839890002554722,0.05764422926814831,0.136107201764633,16936.298647546988,130.1395352978755,109.67710239624337,7.2878247599630095,0.6654340884745426
8,0.02086508685044317,0.14444752282556864,0.12317093996737291,0.2776800010279881,149186.698560795,386.2469398724021,329.3542015167832,1.6382625810918012,0.5085397122926638
9,0.006350078961977518,0.07968738270251771,0.06081230136696544,0.11147327136330941,45403.46915415719,213.08089814471214,162.6096793792546,6.827425703511603,0.5155632684858985
10,0.008576748828656357,0.09261073819302143,0.07735707944323417,0.14314109256581306,61324.29989477955,247.63743637580234,206.84975875094136,4.178425578829584,0.5269969744650151
11,0.0089416285361045,0.09456018472964453,0.0727113148306448,0.15092083656363997,63933.21308774383,252.8501791333038,194.42716830368232,1.1065339294469312,0.5479486756205298
Mean,0.01892413417882319,0.12940454012352723,0.10711411711505042,0.3906606855019846,41748.09849528931,188.70079528950794,155.3533566322894,2.355179506229843,0.7436454730543662
