TIMESTAMP,CONX28135_OPEN_PRICE_USD,CONX28135_HIGH_PRICE_USD,CONX28135_LOW_PRICE_USD,CONX28135_CLOSE_PRICE_USD,CONX28135_VOLUME_USD,CONX28135_DIVIDENDS_USD,CONX28135_STOCK_SPLITS_USD
2023-12-15 00:00:00+00:00,17.205846786499023,17.23596954345703,16.705078125,16.781078338623047,145715,0.0,0.0
2023-12-16 00:00:00+00:00,16.781469345092773,17.060623168945312,16.70701026916504,16.891300201416016,148890,0.0,0.0
2023-12-17 00:00:00+00:00,16.891271591186523,16.926559448242188,16.546648025512695,16.563270568847656,143402,0.0,0.0
2023-12-18 00:00:00+00:00,16.5639591217041,17.076751708984375,16.249738693237305,17.06372833251953,144208,0.0,0.0
2023-12-19 00:00:00+00:00,17.063716888427734,17.287227630615234,16.737577438354492,16.910587310791016,147612,0.0,0.0
2023-12-20 00:00:00+00:00,16.911022186279297,17.69078254699707,16.895566940307617,17.448497772216797,135649,0.0,0.0
2023-12-21 00:00:00+00:00,17.4486141204834,17.68549346923828,17.334035873413086,17.548137664794922,143405,0.0,0.0
2023-12-22 00:00:00+00:00,17.547508239746094,17.741670608520508,17.37338638305664,17.603744506835938,151996,0.0,0.0
2023-12-23 00:00:00+00:00,17.60325813293457,17.60325813293457,17.352163314819336,17.49970245361328,149997,0.0,0.0
2023-12-24 00:00:00+00:00,17.498804092407227,17.579153060913086,17.167522430419922,17.208280563354492,151030,0.0,0.0
2023-12-25 00:00:00+00:00,17.209625244140625,17.50638771057129,17.114151000976562,17.44975471496582,150071,0.0,0.0
2023-12-26 00:00:00+00:00,17.45029067993164,17.45029067993164,16.71566390991211,17.00970458984375,147436,0.0,0.0
2023-12-27 00:00:00+00:00,17.01015281677246,17.464839935302734,16.86215591430664,17.36955451965332,148884,0.0,0.0
2023-12-28 00:00:00+00:00,17.368892669677734,17.521289825439453,16.937345504760742,17.049482345581055,147551,0.0,0.0
2023-12-29 00:00:00+00:00,17.04903793334961,17.471866607666016,16.59388542175293,16.839216232299805,147049,0.0,0.0
2023-12-30 00:00:00+00:00,16.839141845703125,17.0322265625,16.623422622680664,16.88484001159668,145192,0.0,0.0
2023-12-31 00:00:00+00:00,16.88352394104004,17.113588333129883,16.801189422607422,16.894834518432617,145820,0.0,0.0
2024-01-01 00:00:00+00:00,16.90752410888672,17.36037254333496,16.879688262939453,17.358383178710938,108062,0.0,0.0
2024-01-02 00:00:00+00:00,17.358564376831055,18.323509216308594,17.3543701171875,17.986324310302734,110003,0.0,0.0
2024-01-03 00:00:00+00:00,17.986337661743164,18.180042266845703,16.839399337768555,17.135433197021484,147954,0.0,0.0
2024-01-04 00:00:00+00:00,17.134492874145508,17.903289794921875,17.065698623657227,17.67325782775879,151106,0.0,0.0
2024-01-05 00:00:00+00:00,17.67568016052246,17.716901779174805,17.26048469543457,17.66452980041504,143461,0.0,0.0
2024-01-06 00:00:00+00:00,17.663217544555664,17.686460494995117,17.39373207092285,17.58517837524414,151017,0.0,0.0
2024-01-07 00:00:00+00:00,17.584957122802734,18.09478187561035,17.481565475463867,17.567136764526367,151797,0.0,0.0
2024-01-08 00:00:00+00:00,17.56737518310547,18.885774612426758,17.31922721862793,18.78154754638672,160586,0.0,0.0
2024-01-09 00:00:00+00:00,18.782169342041016,19.00758934020996,18.16993522644043,18.436922073364258,158077,0.0,0.0
2024-01-10 00:00:00+00:00,18.436922073364258,19.052919387817383,17.829801559448242,18.63772964477539,139495,0.0,0.0
2024-01-11 00:00:00+00:00,18.63772964477539,19.523225784301758,18.29320526123047,18.56547737121582,138172,0.0,0.0
2024-01-12 00:00:00+00:00,18.56547737121582,18.589736938476562,16.764816284179688,17.14353370666504,151289,0.0,0.0
2024-01-13 00:00:00+00:00,17.14353370666504,17.301401138305664,16.98366355895996,17.13587188720703,147196,0.0,0.0
2024-01-14 00:00:00+00:00,17.13587188720703,17.224796295166016,16.712854385375977,16.72199249267578,143715,0.0,0.0
2024-01-15 00:00:00+00:00,16.72199249267578,17.315120697021484,16.681121826171875,17.024232864379883,146876,0.0,0.0
2024-01-16 00:00:00+00:00,17.024232864379883,17.422834396362305,16.86748695373535,17.250171661376953,147348,0.0,0.0
2024-01-17 00:00:00+00:00,17.250171661376953,17.390459060668945,16.893842697143555,17.085790634155273,145134,0.0,0.0
2024-01-18 00:00:00+00:00,17.085790634155273,17.148284912109375,16.260896682739258,16.50115203857422,143184,0.0,0.0
2024-01-19 00:00:00+00:00,16.50115203857422,16.83477783203125,16.134801864624023,16.643888473510742,136638,0.0,0.0
2024-01-20 00:00:00+00:00,16.643888473510742,16.753236770629883,16.57505226135254,16.662128448486328,144233,0.0,0.0
2024-01-21 00:00:00+00:00,16.662128448486328,16.73525619506836,16.527141571044922,16.613252639770508,132213,0.0,0.0
2024-01-22 00:00:00+00:00,16.613252639770508,16.656017303466797,15.784626007080078,15.784626007080078,126389,0.0,0.0
2024-01-23 00:00:00+00:00,15.784626007080078,16.045408248901367,15.411208152770996,15.93830680847168,127266,0.0,0.0
2024-01-24 00:00:00+00:00,15.93830680847168,16.160188674926758,15.4768648147583,16.034013748168945,127247,0.0,0.0
2024-01-25 00:00:00+00:00,16.034013748168945,16.104427337646484,15.826518058776855,15.971867561340332,126823,0.0,0.0
2024-01-26 00:00:00+00:00,15.971867561340332,16.879453659057617,15.90453815460205,16.747718811035156,131390,0.0,0.0
2024-01-27 00:00:00+00:00,16.747718811035156,16.86207389831543,16.591060638427734,16.840721130371094,131202,0.0,0.0
2024-01-28 00:00:00+00:00,16.840721130371094,17.113998413085938,16.689002990722656,16.809017181396484,133065,0.0,0.0
2024-01-29 00:00:00+00:00,16.809017181396484,17.319805145263672,16.739105224609375,17.299610137939453,134452,0.0,0.0
2024-01-30 00:00:00+00:00,17.299610137939453,17.83831024169922,16.653411865234375,17.182086944580078,136561,0.0,0.0
2024-01-31 00:00:00+00:00,17.182086944580078,17.46925163269043,16.9332332611084,17.037357330322266,130458,0.0,0.0
2024-02-01 00:00:00+00:00,17.037357330322266,17.28388786315918,16.75359535217285,17.22813606262207,134076,0.0,0.0
2024-02-02 00:00:00+00:00,17.22813606262207,17.354692459106445,17.03794288635254,17.267196655273438,136310,0.0,0.0
2024-02-03 00:00:00+00:00,17.267196655273438,17.330398559570312,17.157337188720703,17.188596725463867,136219,0.0,0.0
2024-02-04 00:00:00+00:00,17.188596725463867,17.236299514770508,16.954639434814453,17.025863647460938,126945,0.0,0.0
2024-02-05 00:00:00+00:00,17.025863647460938,17.39510726928711,16.911582946777344,17.06395149230957,126418,0.0,0.0
2024-02-06 00:00:00+00:00,17.06395149230957,17.335290908813477,17.013853073120117,17.236129760742188,128313,0.0,0.0
2024-02-07 00:00:00+00:00,17.236129760742188,17.730552673339844,17.11041259765625,17.71489143371582,131164,0.0,0.0
2024-02-08 00:00:00+00:00,17.71489143371582,18.230026245117188,17.71489143371582,18.12128448486328,134864,0.0,0.0
2024-02-09 00:00:00+00:00,18.12128448486328,19.23806381225586,18.103515625,18.853864669799805,139599,0.0,0.0
2024-02-10 00:00:00+00:00,18.853864669799805,19.261035919189453,18.761276245117188,19.11033058166504,142179,0.0,0.0
2024-02-11 00:00:00+00:00,19.11033058166504,19.415111541748047,19.04914093017578,19.303905487060547,144835,0.0,0.0
2024-02-12 00:00:00+00:00,19.303905487060547,20.007070541381836,19.109020233154297,20.001663208007812,137093,0.0,0.0
2024-02-13 00:00:00+00:00,20.001663208007812,20.50204849243164,19.37701988220215,19.888370513916016,132338,0.0,0.0
2024-02-14 00:00:00+00:00,19.888370513916016,20.785240173339844,19.732044219970703,20.732797622680664,145213,0.0,0.0
2024-02-15 00:00:00+00:00,20.732797622680664,21.098892211914062,20.329078674316406,20.770076751708984,144518,0.0,0.0
2024-02-16 00:00:00+00:00,20.770076751708984,20.978092193603516,20.661827087402344,20.870372772216797,147550,0.0,0.0
2024-02-17 00:00:00+00:00,20.870372772216797,20.954425811767578,20.087186813354492,20.672494888305664,147891,0.0,0.0
2024-02-18 00:00:00+00:00,20.672494888305664,20.978443145751953,20.49433135986328,20.832012176513672,146162,0.0,0.0
2024-02-19 00:00:00+00:00,20.832012176513672,20.992908477783203,20.686771392822266,20.698450088500977,146265,0.0,0.0
2024-02-20 00:00:00+00:00,20.698450088500977,21.148151397705078,20.381160736083984,20.914222717285156,147114,0.0,0.0
2024-02-21 00:00:00+00:00,20.914222717285156,20.94256019592285,20.287620544433594,20.73451805114746,146942,0.0,0.0
2024-02-22 00:00:00+00:00,20.73451805114746,20.788602828979492,20.203266143798828,20.519071578979492,126196,0.0,0.0
2024-02-23 00:00:00+00:00,20.519071578979492,20.59223747253418,20.245616912841797,20.3028564453125,140453,0.0,0.0
2024-02-24 00:00:00+00:00,20.3028564453125,20.670713424682617,20.237213134765625,20.62394142150879,140737,0.0,0.0
2024-02-25 00:00:00+00:00,20.62394142150879,20.785207748413086,20.521146774291992,20.695161819458008,143152,0.0,0.0
2024-02-26 00:00:00+00:00,20.695161819458008,21.905771255493164,20.30532455444336,21.799882888793945,147828,0.0,0.0
2024-02-27 00:00:00+00:00,21.799882888793945,22.982877731323242,21.78152084350586,22.816377639770508,154875,0.0,0.0
2024-02-28 00:00:00+00:00,22.816377639770508,25.289779663085938,22.699260711669922,25.006669998168945,165448,0.0,0.0
2024-02-29 00:00:00+00:00,25.006669998168945,25.411100387573242,24.227312088012695,24.52237319946289,173822,0.0,0.0
2024-03-01 00:00:00+00:00,24.52237319946289,25.21929168701172,24.32167625427246,24.98698616027832,173665,0.0,0.0
2024-03-02 00:00:00+00:00,24.98698616027832,24.98698616027832,24.557308197021484,24.810016632080078,170238,0.0,0.0
2024-03-03 00:00:00+00:00,24.810016632080078,25.294485092163086,24.603796005249023,25.25868034362793,173626,0.0,0.0
2024-03-04 00:00:00+00:00,25.25868034362793,27.347576141357422,25.094898223876953,27.347576141357422,183519,0.0,0.0
2024-03-05 00:00:00+00:00,27.347576141357422,27.524019241333008,24.497989654541016,25.537282943725586,180267,0.0,0.0
2024-03-06 00:00:00+00:00,25.537282943725586,27.03868293762207,25.154428482055664,26.440959930419922,183434,0.0,0.0
2024-03-07 00:00:00+00:00,26.440959930419922,27.209447860717773,26.29518699645996,26.78618812561035,181312,0.0,0.0
2024-03-08 00:00:00+00:00,26.78618812561035,27.786151885986328,26.56040382385254,27.342105865478516,167720,0.0,0.0
2024-03-09 00:00:00+00:00,27.342105865478516,27.8231143951416,27.229150772094727,27.395605087280273,174010,0.0,0.0
2024-03-10 00:00:00+00:00,27.395605087280273,27.992637634277344,27.347278594970703,27.599773406982422,174921,0.0,0.0
2024-03-11 00:00:00+00:00,27.599773406982422,29.081865310668945,26.96177864074707,28.84050750732422,178869,0.0,0.0
2024-03-12 00:00:00+00:00,28.84050750732422,29.06093406677246,27.66827964782715,28.5910587310791,179228,0.0,0.0
2024-03-13 00:00:00+00:00,28.5910587310791,29.449352264404297,28.54974365234375,29.242544174194336,185381,0.0,0.0
2024-03-14 00:00:00+00:00,29.242544174194336,29.495241165161133,27.564979553222656,28.585548400878906,182002,0.0,0.0
2024-03-15 00:00:00+00:00,28.585548400878906,28.902402877807617,26.520191192626953,27.774433135986328,156035,0.0,0.0
2024-03-16 00:00:00+00:00,27.774433135986328,28.001155853271484,26.083223342895508,26.13490104675293,163460,0.0,0.0
2024-03-17 00:00:00+00:00,26.13490104675293,27.50642967224121,25.91265869140625,27.352075576782227,165756,0.0,0.0
2024-03-18 00:00:00+00:00,27.360401153564453,27.553546905517578,26.662166595458984,27.090927124023438,171079,0.0,0.0
2024-03-19 00:00:00+00:00,27.090927124023438,27.23780059814453,24.6395263671875,24.742834091186523,162006,0.0,0.0
2024-03-20 00:00:00+00:00,24.742834091186523,27.20505142211914,24.346725463867188,27.161420822143555,166030,0.0,0.0
2024-03-21 00:00:00+00:00,27.161420822143555,27.245149612426758,25.93534278869629,26.18000602722168,167428,0.0,0.0
2024-03-22 00:00:00+00:00,26.18000602722168,26.633358001708984,24.993581771850586,25.42828369140625,163108,0.0,0.0
2024-03-23 00:00:00+00:00,25.42828369140625,26.385648727416992,25.260560989379883,25.603731155395508,162564,0.0,0.0
2024-03-24 00:00:00+00:00,25.603731155395508,27.0154972076416,25.546920776367188,26.88469886779785,167292,0.0,0.0
2024-03-25 00:00:00+00:00,26.88469886779785,28.416872024536133,26.57563591003418,27.9749813079834,172975,0.0,0.0
2024-03-26 00:00:00+00:00,27.9749813079834,28.610082626342773,27.75971794128418,28.018890380859375,174440,0.0,0.0
2024-03-27 00:00:00+00:00,28.018890380859375,28.627269744873047,27.376956939697266,27.822429656982422,173716,0.0,0.0
2024-03-28 00:00:00+00:00,27.822429656982422,28.591421127319336,27.59769058227539,28.30018424987793,175315,0.0,0.0
2024-03-29 00:00:00+00:00,28.30018424987793,28.361793518066406,27.66872787475586,27.948997497558594,173121,0.0,0.0
2024-03-30 00:00:00+00:00,27.948997497558594,28.126615524291992,27.844371795654297,27.868900299072266,168387,0.0,0.0
2024-03-31 00:00:00+00:00,27.868900299072266,28.52732276916504,27.853591918945312,28.52667236328125,172630,0.0,0.0
2024-04-01 00:00:00+00:00,28.52667236328125,28.531967163085938,27.30398178100586,27.89479637145996,170336,0.0,0.0
2024-04-02 00:00:00+00:00,27.89479637145996,27.89479637145996,25.870698928833008,26.170751571655273,146574,0.0,0.0
2024-04-03 00:00:00+00:00,26.170751571655273,26.742755889892578,25.87836265563965,26.43198013305664,115708,0.0,0.0
2024-04-04 00:00:00+00:00,26.43198013305664,27.669620513916016,26.05824089050293,27.389373779296875,169435,0.0,0.0
2024-04-05 00:00:00+00:00,27.389373779296875,27.474502563476562,26.44709014892578,27.15286636352539,168207,0.0,0.0
2024-04-06 00:00:00+00:00,27.15286636352539,27.82176971435547,27.00028419494629,27.584613800048828,167265,0.0,0.0
2024-04-07 00:00:00+00:00,27.584613800048828,28.120426177978516,27.549707412719727,27.768102645874023,172314,0.0,0.0
2024-04-08 00:00:00+00:00,27.768102645874023,29.052335739135742,27.62478256225586,28.649444580078125,175563,0.0,0.0
2024-04-09 00:00:00+00:00,28.649444580078125,28.689315795898438,27.360868453979492,27.655202865600586,172361,0.0,0.0
2024-04-10 00:00:00+00:00,27.655202865600586,28.41710662841797,27.038347244262695,28.240306854248047,172818,0.0,0.0
2024-04-11 00:00:00+00:00,28.240306854248047,28.48720359802246,27.839313507080078,28.034269332885742,174451,0.0,0.0
2024-04-12 00:00:00+00:00,28.034269332885742,28.48430633544922,26.462251663208008,26.889497756958008,173946,0.0,0.0
2024-04-13 00:00:00+00:00,26.889497756958008,27.161479949951172,24.646377563476562,25.64307975769043,166335,0.0,0.0
2024-04-14 00:00:00+00:00,25.64307975769043,26.3083553314209,24.883581161499023,26.26689910888672,163341,0.0,0.0
2024-04-15 00:00:00+00:00,26.26689910888672,26.722068786621094,25.061206817626953,25.368850708007812,160787,0.0,0.0
2024-04-16 00:00:00+00:00,25.368850708007812,25.717079162597656,24.695560455322266,25.4946346282959,160266,0.0,0.0
2024-04-17 00:00:00+00:00,25.4946346282959,25.764795303344727,23.97774314880371,24.505413055419922,143856,0.0,0.0
2024-04-18 00:00:00+00:00,24.505413055419922,25.604421615600586,24.36197853088379,25.397987365722656,97375,0.0,0.0
2024-04-19 00:00:00+00:00,25.397987365722656,26.16558837890625,24.0516357421875,25.562042236328125,121071,0.0,0.0
2024-04-20 00:00:00+00:00,25.562042236328125,26.153913497924805,25.3022403717041,25.981958389282227,165610,0.0,0.0
2024-04-21 00:00:00+00:00,25.981958389282227,26.26947593688965,25.733848571777344,25.974443435668945,166174,0.0,0.0
2024-04-22 00:00:00+00:00,25.974443435668945,26.888097763061523,25.838605880737305,26.73560333251953,165445,0.0,0.0
2024-04-23 00:00:00+00:00,26.73560333251953,26.870576858520508,26.35668182373047,26.561969757080078,168496,0.0,0.0
2024-04-24 00:00:00+00:00,26.561969757080078,26.82414436340332,25.4445858001709,25.699399948120117,164574,0.0,0.0
2024-04-25 00:00:00+00:00,25.699399948120117,26.104135513305664,25.1881046295166,25.80189323425293,161061,0.0,0.0
2024-04-26 00:00:00+00:00,25.80189323425293,25.905376434326172,25.33837890625,25.516117095947266,163191,0.0,0.0
2024-04-27 00:00:00+00:00,25.516117095947266,25.550241470336914,25.005956649780273,25.381193161010742,156635,0.0,0.0
2024-04-28 00:00:00+00:00,25.381193161010742,25.71697425842285,25.113344192504883,25.22533416748047,162119,0.0,0.0
2024-04-29 00:00:00+00:00,25.22533416748047,25.662683486938477,24.74271011352539,25.525789260864258,159917,0.0,0.0
2024-04-30 00:00:00+00:00,25.525789260864258,25.870134353637695,23.68113136291504,24.290992736816406,157357,0.0,0.0
2024-05-01 00:00:00+00:00,24.290992736816406,24.30855369567871,22.65888023376465,23.325260162353516,145102,0.0,0.0
2024-05-02 00:00:00+00:00,23.325260162353516,23.80278968811035,22.80270767211914,23.64558982849121,135706,0.0,0.0
2024-05-03 00:00:00+00:00,23.64558982849121,25.277189254760742,23.538057327270508,25.141651153564453,126519,0.0,0.0
2024-05-04 00:00:00+00:00,25.141651153564453,25.761154174804688,25.055761337280273,25.549070358276367,129680,0.0,0.0
2024-05-05 00:00:00+00:00,25.549070358276367,25.794492721557617,25.21706199645996,25.629884719848633,143678,0.0,0.0
2024-05-06 00:00:00+00:00,25.629884719848633,26.1599178314209,25.1444034576416,25.28363037109375,161116,0.0,0.0
2024-05-07 00:00:00+00:00,25.28363037109375,25.74126434326172,24.920513153076172,24.944318771362305,160096,0.0,0.0
2024-05-08 00:00:00+00:00,24.944318771362305,26.379621505737305,24.35434913635254,24.478267669677734,163935,0.0,0.0
2024-05-09 00:00:00+00:00,24.478267669677734,25.31999397277832,24.30651092529297,25.247438430786133,158316,0.0,0.0
2024-05-10 00:00:00+00:00,25.247438430786133,25.37561798095703,24.11318016052246,24.323488235473633,159460,0.0,0.0
2024-05-11 00:00:00+00:00,24.323488235473633,24.545005798339844,24.214231491088867,24.314374923706055,158209,0.0,0.0
2024-05-12 00:00:00+00:00,24.314374923706055,24.697336196899414,24.273027420043945,24.598676681518555,157700,0.0,0.0
2024-05-13 00:00:00+00:00,24.598676681518555,25.360727310180664,24.315654754638672,25.157400131225586,159975,0.0,0.0
2024-05-14 00:00:00+00:00,25.157400131225586,25.233652114868164,24.472806930541992,24.630691528320312,159132,0.0,0.0
2024-05-15 00:00:00+00:00,24.630691528320312,26.552473068237305,24.543737411499023,26.493022918701172,165548,0.0,0.0
2024-05-16 00:00:00+00:00,26.493022918701172,26.614992141723633,25.856935501098633,26.097684860229492,163690,0.0,0.0
2024-05-17 00:00:00+00:00,26.097684860229492,26.944625854492188,26.0553035736084,26.8050479888916,167007,0.0,0.0
2024-05-18 00:00:00+00:00,26.8050479888916,26.936153411865234,26.686532974243164,26.77446746826172,141479,0.0,0.0
2024-05-19 00:00:00+00:00,26.77446746826172,27.058788299560547,26.39158821105957,26.521907806396484,163116,0.0,0.0
2024-05-20 00:00:00+00:00,26.521907806396484,28.571895599365234,26.466693878173828,28.558454513549805,169668,0.0,0.0
2024-05-21 00:00:00+00:00,28.558454513549805,28.65528106689453,27.719762802124023,28.071916580200195,175093,0.0,0.0
2024-05-22 00:00:00+00:00,28.071916580200195,28.22661018371582,27.60636329650879,27.66388511657715,172168,0.0,0.0
2024-05-23 00:00:00+00:00,27.66388511657715,28.00345230102539,26.664798736572266,27.169418334960938,168919,0.0,0.0
2024-05-24 00:00:00+00:00,27.169418334960938,27.68308448791504,26.666217803955078,27.408132553100586,169855,0.0,0.0
2024-05-25 00:00:00+00:00,27.408132553100586,27.824596405029297,27.405330657958984,27.70688819885254,100222,0.0,0.0
2024-05-26 00:00:00+00:00,27.70688819885254,27.73853302001953,27.51148223876953,27.51396369934082,49469,0.0,0.0
2024-05-27 00:00:00+00:00,27.51396369934082,28.230998992919922,27.35454750061035,27.837474822998047,68126,0.0,0.0
2024-05-28 00:00:00+00:00,27.837474822998047,27.8673152923584,26.941362380981445,27.31802749633789,201767,0.0,0.0
2024-05-29 00:00:00+00:00,27.31802749633789,27.531644821166992,26.862281799316406,27.027563095092773,172615,0.0,0.0
2024-05-30 00:00:00+00:00,27.027563095092773,27.790454864501953,26.850223541259766,27.31731414794922,165634,0.0,0.0
2024-05-31 00:00:00+00:00,27.34674644470215,27.59263038635254,26.667163848876953,27.00075912475586,165229,0.0,0.0
2024-06-01 00:00:00+00:00,27.00075912475586,27.116703033447266,26.965606689453125,27.081933975219727,164956,0.0,0.0
2024-06-02 00:00:00+00:00,27.081933975219727,27.342618942260742,26.943660736083984,27.09742546081543,167266,0.0,0.0
2024-06-03 00:00:00+00:00,27.09742546081543,28.051267623901367,27.04384422302246,27.522531509399414,168765,0.0,0.0
2024-06-04 00:00:00+00:00,27.522531509399414,28.391515731811523,27.429039001464844,28.237024307250977,170397,0.0,0.0
2024-06-05 00:00:00+00:00,28.237024307250977,28.690683364868164,28.179630279541016,28.4447078704834,171664,0.0,0.0
2024-06-06 00:00:00+00:00,28.4447078704834,28.63553810119629,28.129716873168945,28.313446044921875,172216,0.0,0.0
2024-06-07 00:00:00+00:00,28.313446044921875,28.75764274597168,27.530820846557617,27.73451042175293,169867,0.0,0.0
2024-06-08 00:00:00+00:00,27.73451042175293,27.810691833496094,27.684585571289062,27.722824096679688,170531,0.0,0.0
2024-06-09 00:00:00+00:00,27.722824096679688,27.935718536376953,27.66498565673828,27.860334396362305,173205,0.0,0.0
2024-06-10 00:00:00+00:00,27.860334396362305,28.217761993408203,27.70711326599121,27.796100616455078,151523,0.0,0.0
2024-06-11 00:00:00+00:00,27.796100616455078,27.811185836791992,26.48337173461914,26.932592391967773,151967,0.0,0.0
2024-06-12 00:00:00+00:00,26.932592391967773,27.99125862121582,26.774810791015625,27.2941951751709,170181,0.0,0.0
2024-06-13 00:00:00+00:00,27.2941951751709,27.342174530029297,26.56708526611328,26.70355987548828,169221,0.0,0.0
2024-06-14 00:00:00+00:00,26.70355987548828,26.914743423461914,26.03893280029297,26.407470703125,168795,0.0,0.0
2024-06-15 00:00:00+00:00,26.407470703125,26.561655044555664,26.356475830078125,26.474882125854492,169268,0.0,0.0
2024-06-16 00:00:00+00:00,26.474882125854492,26.75506591796875,26.40426254272461,26.64942741394043,167482,0.0,0.0
2024-06-17 00:00:00+00:00,26.64942741394043,26.8720645904541,26.048486709594727,26.596996307373047,167358,0.0,0.0
