,nMSE,nRMSE,nMAE,nMAPE,MSE,RMSE,MAE,MAPE,R2
0,0.011225492187107288,0.10595042325119465,0.08574646935928261,0.33109141133345693,14269.516794518637,119.45508274878318,96.6758916717573,13.3289033810296,0.9105316931464361
1,0.0065066348882295766,0.08066371481793766,0.06945751009681762,0.15692578663521972,8271.04382291267,90.94527927777598,78.31070921673052,2.0672322713527596,0.8555506908272126
2,0.01292459266679991,0.11368637854554041,0.09973292831181774,0.4229245631355103,16429.362472202174,128.1770746748504,112.44508808784619,0.9229728781879807,0.9172975367150681
3,0.0056648333833571405,0.07526508741346907,0.06443784212338886,0.16714050684160192,7200.970699663564,84.85853345223192,72.65122454719477,1.0800041498873487,0.8327867738417998
4,0.018135123580806968,0.1346667129650344,0.11565376717226387,0.5455128886961484,23052.83866393282,151.83161286086906,130.3952369754481,0.8987170664261763,0.8913603540274241
5,0.008158292197724118,0.09032326498596094,0.06784292057510315,0.2023207511986629,10370.5803899288,101.8360466138037,76.4903146086505,0.6419770971847483,0.9285827604856207
6,0.004847819252986477,0.06962628277444141,0.05933016349469403,0.1432888711423956,6162.405959168878,78.50099336421724,66.89250868156874,7.544616714784213,0.9079960596016328
7,0.003101104493379995,0.05568756138833873,0.042882727161548104,0.08805943006941253,6513.554072195248,80.7065924952556,62.14886709182154,1.157408532957958,0.8329803233772161
8,0.0016551543972432756,0.040683588795032276,0.03379091609536319,0.07790635935492007,7746.302885453463,88.01308360382258,73.10177920859712,34.605285174472975,0.8938711502797189
9,0.004786337271002241,0.06918335978399894,0.05969244238718677,0.1363915445392931,22400.579824156994,149.66823251497624,129.13599999474428,2.0750093630801847,0.7917013699047959
10,0.0015195437602917034,0.03898132578930203,0.033589542591452644,0.07056491595947391,7111.630328359871,84.33048279453801,72.6661352815557,1.2580022639206063,0.8444157734103441
11,0.003876607669678628,0.06226240976446887,0.049195303272212915,0.11273574316826211,19540.4672501815,139.78722134079888,110.44986515224656,0.6273232500911424,0.8856138705817097
Mean,0.006866794645717276,0.0780816758562266,0.06511271105342763,0.20457189767286313,12422.43776355622,108.17585297849355,90.11363504318012,5.5172876786146405,0.8743906963499147
