,nMSE,nRMSE,nMAE,nMAPE,MSE,RMSE,MAE,MAPE,R2
0,0.01062512515984056,0.10307824775305681,0.08276689703044383,0.4607231411447181,90077.55227979808,300.12922596741237,240.98939365818703,0.4165964442178511,0.9411029932050858
1,0.004509303133604423,0.06715134498730775,0.05115186849313287,0.7778360629493826,38228.909779902824,195.52214652029275,148.937043738144,0.27966450719836716,0.9531005106251537
2,0.0064652322743330186,0.08040666809620343,0.06913918087527754,1.4786151642904202,54810.86416915783,234.11720177970227,201.31006910775892,0.28656835052692686,0.949024898582462
3,0.01439397763249986,0.1199749041779149,0.10264242037651737,0.5815036121144602,122029.07981040204,349.3266090786702,298.8602373611145,0.6982937076758077,0.9343057620946936
4,0.002156187757130332,0.04643476883898887,0.0383603611179237,0.13457916995453356,18279.69975270229,135.20243989182404,111.69247519948341,0.22351985785900402,0.97898353582034
5,0.013804129746552147,0.11749097729848086,0.10185982114577845,0.30970989015999234,117028.47504469975,342.09424877466114,296.58157392886204,1.1454895323098426,0.8593716921537043
6,0.0060585240594882035,0.07783652137324872,0.06207326843464501,1.1049479634073553,65332.299166086705,255.60183717275333,203.83800612342128,0.4274506837521727,0.9310933337262555
7,0.006610740674618804,0.0813064614567551,0.0664764692586037,0.37844237871648123,79410.07946495384,281.797940845837,230.3990558584634,0.5774238833863283,0.9229976293999864
8,0.00820508695715459,0.09058193504863202,0.07934796042250906,0.22888088266956105,316236.7547748634,562.3493173952143,492.60673721459597,2.96512497290393,0.6894936505991678
9,0.005094631676019845,0.07137668860363196,0.05653793265989749,0.1453433075400204,196354.99142257706,443.1196129969616,350.99788256236656,1.1810744654592928,0.7549902484412369
10,0.001050204034463803,0.03240685165923717,0.02851528148306008,0.07057709221204227,40476.48899183501,201.18769592555856,177.02811009886358,0.9360059870039943,0.7920702093642772
11,0.005582510779979911,0.07471620158961449,0.06143526016104027,0.17361937117820758,215158.60857714,463.85192527048974,381.40139747349974,2.139163644815925,0.7416791955436064
Mean,0.007046304490473791,0.08023013090692267,0.06669222678823578,0.48706483636143133,112785.31693617656,313.69168346828144,261.22016519373005,0.9396980030924537,0.8706844716296641
