1740787200000000,2.14540000,2.15600000,2.12160000,2.12320000,5230715.00000000,1740790799999999,11182471.12200000,40995,2249601.00000000,4812580.00720000,0
1740790800000000,2.12320000,2.17320000,2.12280000,2.16850000,8472444.00000000,1740794399999999,18196119.86040000,57993,4374024.00000000,9401897.28250000,0
1740794400000000,2.16860000,2.21760000,2.15380000,2.18960000,16344556.00000000,1740797999999999,35834557.06280000,117835,9496064.00000000,20825249.05670000,0
1740798000000000,2.18970000,2.19870000,2.18040000,2.18470000,5833639.00000000,1740801599999999,12773871.92010000,52202,2800900.00000000,6133254.34850000,0
1740801600000000,2.18460000,2.21990000,2.18300000,2.21220000,10678211.00000000,1740805199999999,23533758.80570000,58550,4613959.00000000,10167513.21090000,0
1740805200000000,2.21220000,2.21310000,2.18590000,2.18650000,5672910.00000000,1740808799999999,12489965.73180000,46980,2529668.00000000,5569953.60610000,0
1740808800000000,2.18660000,2.19280000,2.17160000,2.18390000,5026736.00000000,1740812399999999,10961982.02440000,31665,2364289.00000000,5155925.64740000,0
1740812400000000,2.18380000,2.18390000,2.16310000,2.16710000,5084185.00000000,1740815999999999,11045379.95220000,30157,2331424.00000000,5067870.32470000,0
1740816000000000,2.16710000,2.18580000,2.16710000,2.18530000,3672082.00000000,1740819599999999,7997935.13970000,25068,2046172.00000000,4457305.66510000,0
1740819600000000,2.18530000,2.19380000,2.17510000,2.18380000,5629588.00000000,1740823199999999,12300164.08500000,32226,2325849.00000000,5082136.11730000,0
1740823200000000,2.18380000,2.18530000,2.15160000,2.16070000,6541786.00000000,1740826799999999,14155489.70750000,45302,2514806.00000000,5444121.59800000,0
1740826800000000,2.16070000,2.16410000,2.14150000,2.16060000,7252429.00000000,1740830399999999,15605030.12140000,46039,2586462.00000000,5566654.58530000,0
1740830400000000,2.16070000,2.16940000,2.15140000,2.16550000,3696866.00000000,1740833999999999,7988156.29550000,38088,1488137.00000000,3216076.44770000,0
1740834000000000,2.16550000,2.17190000,2.12140000,2.13990000,8976232.00000000,1740837599999999,19203718.88980000,53147,3963795.00000000,8478706.36400000,0
1740837600000000,2.13990000,2.15020000,2.13560000,2.14710000,4348900.00000000,1740841199999999,9322358.52980000,39743,1901277.00000000,4076283.01850000,0
1740841200000000,2.14710000,2.15890000,2.13650000,2.15110000,4470262.00000000,1740844799999999,9602557.46140000,39017,1821857.00000000,3914042.82330000,0
1740844800000000,2.15120000,2.16320000,2.14400000,2.15830000,3735288.00000000,1740848399999999,8043012.08640000,44453,1902556.00000000,4097669.48040000,0
1740848400000000,2.15820000,2.15920000,2.13580000,2.14220000,3590189.00000000,1740851999999999,7703288.02950000,32694,1688802.00000000,3624142.05020000,0
1740852000000000,2.14220000,2.16270000,2.13600000,2.15920000,3915132.00000000,1740855599999999,8427595.16080000,34358,1744129.00000000,3756468.42290000,0
1740855600000000,2.15920000,2.17740000,2.15690000,2.16900000,3982589.00000000,1740859199999999,8633057.64640000,37264,1751659.00000000,3797167.20440000,0
1740859200000000,2.16900000,2.17320000,2.16010000,2.17090000,4531488.00000000,1740862799999999,9822209.74900000,31244,1844926.00000000,4000012.81060000,0
1740862800000000,2.17090000,2.20300000,2.16260000,2.19780000,6385046.00000000,1740866399999999,13951003.08760000,42449,3721380.00000000,8133402.61550000,0
1740866400000000,2.19780000,2.20940000,2.18370000,2.19160000,7535947.00000000,1740869999999999,16555655.21580000,37117,3114082.00000000,6845052.40730000,0
1740870000000000,2.19150000,2.19400000,2.17600000,2.19160000,4980971.00000000,1740873599999999,10883914.50820000,33084,2683558.00000000,5865206.72440000,0
1740873600000000,2.19170000,2.19960000,2.17350000,2.19120000,4729980.00000000,1740877199999999,10347129.86820000,47253,1892966.00000000,4143406.02320000,0
1740877200000000,2.19130000,2.21530000,2.19010000,2.21510000,6682862.00000000,1740880799999999,14731678.32070000,45433,3121828.00000000,6884681.34790000,0
1740880800000000,2.21520000,2.26580000,2.21200000,2.25840000,15530056.00000000,1740884399999999,34855632.47480000,115906,8245643.00000000,18506338.37630000,0
1740884400000000,2.25840000,2.26770000,2.23920000,2.25390000,5169383.00000000,1740887999999999,11643849.54210000,65351,2701589.00000000,6085098.84160000,0
