TIMESTAMP,OMD_OPEN_PRICE_USD,OMD_HIGH_PRICE_USD,OMD_LOW_PRICE_USD,OMD_CLOSE_PRICE_USD,OMD_VOLUME_USD,OMD_DIVIDENDS_USD,OMD_STOCK_SPLITS_USD
2024-03-09 00:00:00+00:00,0.00016199999663513154,0.0003859999997075647,0.00015199999324977398,0.00034699999378062785,16972,0.0,0.0
2024-03-10 00:00:00+00:00,0.00034699999378062785,0.0009369999752379954,0.00022499999613501132,0.00034699999378062785,17836,0.0,0.0
2024-03-11 00:00:00+00:00,0.00034699999378062785,0.00039900001138448715,0.00021399999968707561,0.0002390000008745119,2959,0.0,0.0
2024-03-12 00:00:00+00:00,0.0002390000008745119,0.00029600001289509237,0.0002280000044265762,0.00024500000290572643,2435,0.0,0.0
2024-03-13 00:00:00+00:00,0.00024500000290572643,0.0002460000105202198,0.0002010000025620684,0.00023499999952036887,3684,0.0,0.0
2024-03-14 00:00:00+00:00,0.00023499999952036887,0.00024199999461416155,0.000195999993593432,0.00021100000594742596,314,0.0,0.0
2024-03-15 00:00:00+00:00,0.00021100000594742596,0.0002699999895412475,0.0001740000006975606,0.0001900000061141327,2258,0.0,0.0
2024-03-16 00:00:00+00:00,0.0001900000061141327,0.00023999999393709004,0.00017499999376013875,0.0001829999964684248,685,0.0,0.0
2024-03-17 00:00:00+00:00,0.0001829999964684248,0.0002280000044265762,0.00016999999934341758,0.0001900000061141327,329,0.0,0.0
2024-03-18 00:00:00+00:00,0.00017600000137463212,0.00021800000104121864,0.00016999999934341758,0.00019999999494757503,478,0.0,0.0
2024-03-19 00:00:00+00:00,0.00019999999494757503,0.00022899999748915434,0.00018000000272877514,0.00022499999613501132,1505,0.0,0.0
2024-03-20 00:00:00+00:00,0.00022499999613501132,0.00022499999613501132,0.00015199999324977398,0.00019099999917671084,2619,0.0,0.0
2024-03-21 00:00:00+00:00,0.00019099999917671084,0.00023099999816622585,0.00017100000695791095,0.00017499999376013875,2853,0.0,0.0
2024-03-22 00:00:00+00:00,0.00017499999376013875,0.00019799999427050352,0.00015999999595806003,0.0001630000042496249,957,0.0,0.0
2024-03-23 00:00:00+00:00,0.0001630000042496249,0.0001740000006975606,0.0001449999981559813,0.000155999994603917,227,0.0,0.0
2024-03-24 00:00:00+00:00,0.000155999994603917,0.00018600000475998968,0.00013499999477062374,0.00016999999934341758,537,0.0,0.0
2024-03-25 00:00:00+00:00,0.00016999999934341758,0.0001720000000204891,0.00015100000018719584,0.0001610000035725534,216,0.0,0.0
2024-03-26 00:00:00+00:00,0.0001610000035725534,0.00018000000272877514,0.00015900000289548188,0.0001630000042496249,2060,0.0,0.0
2024-03-27 00:00:00+00:00,0.0001630000042496249,0.00019500000053085387,0.00015199999324977398,0.00019500000053085387,1150,0.0,0.0
2024-03-28 00:00:00+00:00,0.00019500000053085387,0.00019500000053085387,0.00016500000492669642,0.00016500000492669642,909,0.0,0.0
2024-03-29 00:00:00+00:00,0.00016500000492669642,0.00018400000408291817,0.00013600000238511711,0.00016700000560376793,496,0.0,0.0
2024-03-30 00:00:00+00:00,0.00016700000560376793,0.00016700000560376793,0.00013899999612476677,0.00015999999595806003,365,0.0,0.0
2024-03-31 00:00:00+00:00,0.00015999999595806003,0.00015999999595806003,0.00013800000306218863,0.00013800000306218863,2143,0.0,0.0
2024-04-01 00:00:00+00:00,0.00013800000306218863,0.0001539999939268455,0.00012799999967683107,0.00013899999612476677,617,0.0,0.0
2024-04-02 00:00:00+00:00,0.00013899999612476677,0.000155999994603917,0.00013499999477062374,0.00014000000373926014,1437,0.0,0.0
2024-04-03 00:00:00+00:00,0.00014000000373926014,0.00014000000373926014,0.00013099999341648072,0.00013499999477062374,281,0.0,0.0
2024-04-04 00:00:00+00:00,0.00013499999477062374,0.00013699999544769526,0.00013000000035390258,0.00013000000035390258,367,0.0,0.0
2024-04-05 00:00:00+00:00,0.00013000000035390258,0.0001340000017080456,0.00012199999764561653,0.0001320000010309741,359,0.0,0.0
2024-04-06 00:00:00+00:00,0.0001320000010309741,0.0001340000017080456,0.00011500000255182385,0.0001230000052601099,243,0.0,0.0
2024-04-07 00:00:00+00:00,0.0001230000052601099,0.00014000000373926014,0.00010099999781232327,0.00011800000356743112,2302,0.0,0.0
2024-04-08 00:00:00+00:00,0.00011800000356743112,0.00013699999544769526,0.00010199999815085903,0.0001230000052601099,217,0.0,0.0
2024-04-09 00:00:00+00:00,0.0001230000052601099,0.00013499999477062374,0.00010599999950500205,0.00011899999663000926,562,0.0,0.0
2024-04-10 00:00:00+00:00,0.00011899999663000926,0.00015900000289548188,0.00011100000119768083,0.00012199999764561653,614,0.0,0.0
2024-04-11 00:00:00+00:00,0.00012199999764561653,0.00015799999528098851,0.00012099999730708078,0.00015799999528098851,833,0.0,0.0
2024-04-12 00:00:00+00:00,0.00015799999528098851,0.00020199999562464654,0.00014899999951012433,0.00018099999579135329,1244,0.0,0.0
2024-04-13 00:00:00+00:00,0.00018099999579135329,0.00019099999917671084,0.00016900000628083944,0.00016900000628083944,920,0.0,0.0
2024-04-14 00:00:00+00:00,0.00016900000628083944,0.00017299999308306724,0.00014000000373926014,0.00016500000492669642,420,0.0,0.0
2024-04-15 00:00:00+00:00,0.00016500000492669642,0.00017899999511428177,0.0001500000071246177,0.00016199999663513154,449,0.0,0.0
2024-04-16 00:00:00+00:00,0.00016199999663513154,0.0001720000000204891,0.0001449999981559813,0.00014699999883305281,844,0.0,0.0
2024-04-17 00:00:00+00:00,0.00014699999883305281,0.00016799999866634607,0.0001320000010309741,0.0001320000010309741,660,0.0,0.0
2024-04-18 00:00:00+00:00,0.0001320000010309741,0.00016399999731220305,0.0001320000010309741,0.0001449999981559813,720,0.0,0.0
2024-04-19 00:00:00+00:00,0.0001449999981559813,0.00015199999324977398,0.00013600000238511711,0.00013600000238511711,685,0.0,0.0
2024-04-20 00:00:00+00:00,0.00013600000238511711,0.00013600000238511711,0.00011200000153621659,0.00013499999477062374,84,0.0,0.0
2024-04-21 00:00:00+00:00,0.00013499999477062374,0.00013699999544769526,0.00011100000119768083,0.00013000000035390258,146,0.0,0.0
2024-04-22 00:00:00+00:00,0.00013000000035390258,0.0001320000010309741,0.00011300000187475234,0.00012199999764561653,183,0.0,0.0
2024-04-23 00:00:00+00:00,0.00012199999764561653,0.00015100000018719584,0.0001140000022132881,0.00012099999730708078,2181,0.0,0.0
2024-04-24 00:00:00+00:00,0.00012099999730708078,0.0001500000071246177,0.00011500000255182385,0.00013099999341648072,1409,0.0,0.0
2024-04-25 00:00:00+00:00,0.00013099999341648072,0.00013600000238511711,0.00011999999696854502,0.00013000000035390258,285,0.0,0.0
2024-04-26 00:00:00+00:00,0.00013000000035390258,0.00013000000035390258,0.00012399999832268804,0.00012399999832268804,8,0.0,0.0
2024-04-27 00:00:00+00:00,0.00012399999832268804,0.00013499999477062374,0.00012399999832268804,0.0001289999927394092,265,0.0,0.0
2024-04-28 00:00:00+00:00,0.0001289999927394092,0.00013499999477062374,0.00011999999696854502,0.0001320000010309741,227,0.0,0.0
2024-04-29 00:00:00+00:00,0.0001320000010309741,0.00013499999477062374,0.00011899999663000926,0.00013499999477062374,475,0.0,0.0
2024-04-30 00:00:00+00:00,0.00013499999477062374,0.00013499999477062374,9.200000204145908e-05,0.00010900000052060932,1133,0.0,0.0
2024-05-01 00:00:00+00:00,0.00010900000052060932,0.00012799999967683107,0.00010900000052060932,0.00012799999967683107,1375,0.0,0.0
2024-05-02 00:00:00+00:00,0.00012799999967683107,0.0001289999927394092,7.599999662488699e-05,8.800000068731606e-05,2368,0.0,0.0
2024-05-03 00:00:00+00:00,8.800000068731606e-05,9.000000136438757e-05,8.199999865610152e-05,8.199999865610152e-05,199,0.0,0.0
2024-05-04 00:00:00+00:00,8.199999865610152e-05,9.500000305706635e-05,7.599999662488699e-05,7.999999797903001e-05,981,0.0,0.0
2024-05-05 00:00:00+00:00,7.999999797903001e-05,8.70000003487803e-05,7.599999662488699e-05,8.099999831756577e-05,250,0.0,0.0
2024-05-06 00:00:00+00:00,8.099999831756577e-05,8.099999831756577e-05,5.900000178371556e-05,6.199999916134402e-05,920,0.0,0.0
2024-05-07 00:00:00+00:00,6.199999916134402e-05,7.000000186963007e-05,5.400000009103678e-05,6.399999983841553e-05,773,0.0,0.0
2024-05-08 00:00:00+00:00,6.399999983841553e-05,9.40000027185306e-05,6.399999983841553e-05,7.100000220816582e-05,1500,0.0,0.0
2024-05-09 00:00:00+00:00,7.100000220816582e-05,9.300000237999484e-05,6.900000153109431e-05,7.999999797903001e-05,680,0.0,0.0
2024-05-10 00:00:00+00:00,7.999999797903001e-05,9.100000170292333e-05,7.500000356230885e-05,8.299999899463728e-05,622,0.0,0.0
2024-05-11 00:00:00+00:00,8.299999899463728e-05,0.00012199999764561653,8.299999899463728e-05,0.00010399999882793054,506,0.0,0.0
2024-05-12 00:00:00+00:00,0.00010399999882793054,0.00010699999984353781,7.500000356230885e-05,9.100000170292333e-05,1040,0.0,0.0
2024-05-13 00:00:00+00:00,9.100000170292333e-05,9.100000170292333e-05,7.79999973019585e-05,8.499999967170879e-05,80,0.0,0.0
2024-05-14 00:00:00+00:00,8.499999967170879e-05,8.600000001024455e-05,7.500000356230885e-05,8.199999865610152e-05,327,0.0,0.0
2024-05-15 00:00:00+00:00,8.199999865610152e-05,8.199999865610152e-05,7.100000220816582e-05,7.500000356230885e-05,105,0.0,0.0
2024-05-16 00:00:00+00:00,7.500000356230885e-05,8.099999831756577e-05,5.999999848427251e-05,7.000000186963007e-05,255,0.0,0.0
2024-05-17 00:00:00+00:00,7.000000186963007e-05,7.79999973019585e-05,5.999999848427251e-05,7.000000186963007e-05,252,0.0,0.0
2024-05-18 00:00:00+00:00,7.000000186963007e-05,7.400000322377309e-05,5.999999848427251e-05,6.800000119255856e-05,608,0.0,0.0
2024-05-19 00:00:00+00:00,6.800000119255856e-05,6.800000119255856e-05,5.999999848427251e-05,6.299999949987978e-05,3,0.0,0.0
2024-05-20 00:00:00+00:00,6.299999949987978e-05,6.800000119255856e-05,5.999999848427251e-05,6.70000008540228e-05,452,0.0,0.0
2024-05-21 00:00:00+00:00,6.70000008540228e-05,0.00011999999696854502,5.999999848427251e-05,0.00011100000119768083,2721,0.0,0.0
2024-05-22 00:00:00+00:00,0.00011100000119768083,0.00011100000119768083,7.999999797903001e-05,8.900000102585182e-05,375,0.0,0.0
2024-05-23 00:00:00+00:00,8.900000102585182e-05,9.40000027185306e-05,7.500000356230885e-05,7.79999973019585e-05,128,0.0,0.0
2024-05-24 00:00:00+00:00,7.79999973019585e-05,8.900000102585182e-05,7.200000254670158e-05,7.79999973019585e-05,151,0.0,0.0
2024-05-25 00:00:00+00:00,7.79999973019585e-05,0.00017800000205170363,7.79999973019585e-05,0.00011999999696854502,7858,0.0,0.0
2024-05-26 00:00:00+00:00,0.00011999999696854502,0.00012700000661425292,9.7999996796716e-05,0.0001049999991664663,386,0.0,0.0
2024-05-27 00:00:00+00:00,0.0001049999991664663,0.00012399999832268804,9.000000136438757e-05,0.00010399999882793054,343,0.0,0.0
2024-05-28 00:00:00+00:00,0.00010399999882793054,0.0001049999991664663,8.199999865610152e-05,9.500000305706635e-05,469,0.0,0.0
2024-05-29 00:00:00+00:00,9.500000305706635e-05,9.600000339560211e-05,8.099999831756577e-05,9.000000136438757e-05,161,0.0,0.0
2024-05-30 00:00:00+00:00,9.000000136438757e-05,9.40000027185306e-05,7.999999797903001e-05,8.70000003487803e-05,366,0.0,0.0
2024-05-31 00:00:00+00:00,8.70000003487803e-05,9.000000136438757e-05,7.699999696342275e-05,8.900000102585182e-05,341,0.0,0.0
2024-06-01 00:00:00+00:00,8.900000102585182e-05,8.900000102585182e-05,7.699999696342275e-05,8.800000068731606e-05,162,0.0,0.0
2024-06-02 00:00:00+00:00,8.800000068731606e-05,8.800000068731606e-05,7.699999696342275e-05,8.199999865610152e-05,559,0.0,0.0
2024-06-03 00:00:00+00:00,8.199999865610152e-05,0.00010299999848939478,7.79999973019585e-05,8.299999899463728e-05,1480,0.0,0.0
2024-06-04 00:00:00+00:00,8.299999899463728e-05,0.00010299999848939478,8.299999899463728e-05,9.500000305706635e-05,16,0.0,0.0
2024-06-05 00:00:00+00:00,9.500000305706635e-05,9.600000339560211e-05,8.499999967170879e-05,9.300000237999484e-05,116,0.0,0.0
2024-06-06 00:00:00+00:00,9.300000237999484e-05,9.600000339560211e-05,8.099999831756577e-05,9.40000027185306e-05,1458,0.0,0.0
2024-06-07 00:00:00+00:00,9.40000027185306e-05,9.500000305706635e-05,7.999999797903001e-05,9.300000237999484e-05,144,0.0,0.0
2024-06-08 00:00:00+00:00,9.300000237999484e-05,9.300000237999484e-05,6.299999949987978e-05,6.299999949987978e-05,1190,0.0,0.0
2024-06-09 00:00:00+00:00,6.299999949987978e-05,8.900000102585182e-05,6.299999949987978e-05,7.000000186963007e-05,232,0.0,0.0
2024-06-10 00:00:00+00:00,7.000000186963007e-05,8.600000001024455e-05,6.900000153109431e-05,8.600000001024455e-05,543,0.0,0.0
2024-06-11 00:00:00+00:00,8.600000001024455e-05,9.40000027185306e-05,7.300000288523734e-05,7.400000322377309e-05,60,0.0,0.0
2024-06-12 00:00:00+00:00,7.400000322377309e-05,0.00011899999663000926,7.400000322377309e-05,9.7999996796716e-05,1613,0.0,0.0
2024-06-13 00:00:00+00:00,9.7999996796716e-05,0.00011999999696854502,9.7999996796716e-05,0.00011100000119768083,1155,0.0,0.0
2024-06-14 00:00:00+00:00,0.00011100000119768083,0.00011999999696854502,9.500000305706635e-05,0.00011899999663000926,974,0.0,0.0
2024-06-15 00:00:00+00:00,0.00011899999663000926,0.00012700000661425292,0.00010099999781232327,0.00010099999781232327,61,0.0,0.0
2024-06-16 00:00:00+00:00,0.00010099999781232327,0.00014400000509340316,0.00010099999781232327,0.0001429999974789098,1655,0.0,0.0
2024-06-17 00:00:00+00:00,0.0001429999974789098,0.00016399999731220305,0.00010199999815085903,0.00015999999595806003,2517,0.0,0.0
2024-06-18 00:00:00+00:00,0.00015999999595806003,0.0001900000061141327,0.00015100000018719584,0.00018000000272877514,2448,0.0,0.0
2024-06-19 00:00:00+00:00,0.00018000000272877514,0.00018200000340584666,0.0001449999981559813,0.00014899999951012433,109,0.0,0.0
2024-06-20 00:00:00+00:00,0.00014899999951012433,0.0001900000061141327,0.00013499999477062374,0.00017800000205170363,1120,0.0,0.0
2024-06-21 00:00:00+00:00,0.00017800000205170363,0.00018000000272877514,0.00015100000018719584,0.00016900000628083944,5678,0.0,0.0
2024-06-22 00:00:00+00:00,0.00016900000628083944,0.00016900000628083944,0.00015100000018719584,0.0001539999939268455,17369,0.0,0.0
2024-06-23 00:00:00+00:00,0.0001539999939268455,0.0001539999939268455,0.0001289999927394092,0.00013000000035390258,14899,0.0,0.0
2024-06-24 00:00:00+00:00,0.00013000000035390258,0.00013600000238511711,0.00012099999730708078,0.00012199999764561653,13726,0.0,0.0
2024-06-25 00:00:00+00:00,0.00012199999764561653,0.00012599999899975955,9.899999713525176e-05,9.899999713525176e-05,12489,0.0,0.0
2024-06-26 00:00:00+00:00,9.899999713525176e-05,0.0001049999991664663,9.600000339560211e-05,9.899999713525176e-05,12080,0.0,0.0
2024-06-27 00:00:00+00:00,9.899999713525176e-05,0.00010800000018207356,9.7999996796716e-05,0.00010699999984353781,12649,0.0,0.0
2024-06-28 00:00:00+00:00,0.00010699999984353781,0.00010699999984353781,8.099999831756577e-05,8.099999831756577e-05,9799,0.0,0.0
2024-06-29 00:00:00+00:00,8.099999831756577e-05,8.399999933317304e-05,8.099999831756577e-05,8.299999899463728e-05,9829,0.0,0.0
2024-06-30 00:00:00+00:00,8.299999899463728e-05,9.200000204145908e-05,8.299999899463728e-05,9.000000136438757e-05,11496,0.0,0.0
2024-07-01 00:00:00+00:00,9.000000136438757e-05,9.699999645818025e-05,8.199999865610152e-05,8.199999865610152e-05,10088,0.0,0.0
2024-07-02 00:00:00+00:00,8.199999865610152e-05,8.399999933317304e-05,7.500000356230885e-05,8.299999899463728e-05,10584,0.0,0.0
2024-07-03 00:00:00+00:00,8.299999899463728e-05,9.100000170292333e-05,8.199999865610152e-05,8.499999967170879e-05,11057,0.0,0.0
2024-07-04 00:00:00+00:00,8.499999967170879e-05,9.100000170292333e-05,8.399999933317304e-05,8.70000003487803e-05,10065,0.0,0.0
2024-07-05 00:00:00+00:00,8.70000003487803e-05,0.00010599999950500205,8.199999865610152e-05,0.0001049999991664663,13925,0.0,0.0
2024-07-06 00:00:00+00:00,0.0001049999991664663,0.00011000000085914508,8.199999865610152e-05,8.70000003487803e-05,10046,0.0,0.0
2024-07-07 00:00:00+00:00,8.70000003487803e-05,9.999999747378752e-05,8.70000003487803e-05,9.200000204145908e-05,10545,0.0,0.0
2024-07-08 00:00:00+00:00,9.200000204145908e-05,0.00010199999815085903,9.100000170292333e-05,9.500000305706635e-05,11408,0.0,0.0
2024-07-09 00:00:00+00:00,9.500000305706635e-05,0.0001140000022132881,9.500000305706635e-05,0.00010199999815085903,12236,0.0,0.0
2024-07-10 00:00:00+00:00,0.00010199999815085903,0.00010800000018207356,9.500000305706635e-05,0.00010099999781232327,11560,0.0,0.0
2024-07-11 00:00:00+00:00,0.00010099999781232327,0.00010199999815085903,9.500000305706635e-05,9.7999996796716e-05,11245,0.0,0.0
2024-07-12 00:00:00+00:00,9.7999996796716e-05,0.00010599999950500205,9.7999996796716e-05,0.00010299999848939478,12333,0.0,0.0
2024-07-13 00:00:00+00:00,0.00010299999848939478,0.00010699999984353781,9.500000305706635e-05,9.699999645818025e-05,10302,0.0,0.0
2024-07-14 00:00:00+00:00,9.699999645818025e-05,0.0001049999991664663,9.500000305706635e-05,0.0001049999991664663,11976,0.0,0.0
2024-07-15 00:00:00+00:00,0.0001049999991664663,0.00010599999950500205,0.00010399999882793054,0.00010599999950500205,11752,0.0,0.0
2024-07-16 00:00:00+00:00,0.00010599999950500205,0.00010599999950500205,0.00010399999882793054,0.0001049999991664663,11539,0.0,0.0
2024-07-17 00:00:00+00:00,0.0001049999991664663,0.00010599999950500205,9.999999747378752e-05,0.00010399999882793054,11316,0.0,0.0
2024-07-18 00:00:00+00:00,0.00010399999882793054,0.00011100000119768083,0.00010199999815085903,0.00010800000018207356,12765,0.0,0.0
2024-07-19 00:00:00+00:00,0.00010800000018207356,0.00011100000119768083,9.7999996796716e-05,9.899999713525176e-05,10656,0.0,0.0
2024-07-20 00:00:00+00:00,9.899999713525176e-05,0.00012399999832268804,9.7999996796716e-05,0.00010900000052060932,1879,0.0,0.0
