TIMESTAMP,MOBY32259_OPEN_PRICE_USD,MOBY32259_HIGH_PRICE_USD,MOBY32259_LOW_PRICE_USD,MOBY32259_CLOSE_PRICE_USD,MOBY32259_VOLUME_USD,MOBY32259_DIVIDENDS_USD,MOBY32259_STOCK_SPLITS_USD
2024-09-29 00:00:00+00:00,0.0001140000022132881,0.00011500000255182385,0.00011000000085914508,0.00011100000119768083,35462,0.0,0.0
2024-09-30 00:00:00+00:00,0.00010900000052060932,0.00010900000052060932,1.1000000085914508e-05,1.2000000424450263e-05,277337,0.0,0.0
2024-10-01 00:00:00+00:00,1.2000000424450263e-05,1.2999999853491317e-05,9.000000318337698e-06,9.999999747378752e-06,0,0.0,0.0
2024-10-02 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,0,0.0,0.0
2024-10-03 00:00:00+00:00,9.999999747378752e-06,0.00016399999731220305,9.999999747378752e-06,0.0001630000042496249,69513,0.0,0.0
2024-10-04 00:00:00+00:00,0.00016199999663513154,0.00016500000492669642,0.00013299999409355223,0.00016500000492669642,47107,0.0,0.0
2024-10-05 00:00:00+00:00,0.00016500000492669642,0.0001849999971454963,0.00016399999731220305,0.0001829999964684248,50820,0.0,0.0
2024-10-06 00:00:00+00:00,0.00018400000408291817,0.00018699999782256782,0.0001610000035725534,0.00016199999663513154,28130,0.0,0.0
2024-10-07 00:00:00+00:00,0.00016199999663513154,0.00016700000560376793,0.00015999999595806003,0.00015999999595806003,27584,0.0,0.0
2024-10-08 00:00:00+00:00,0.00015999999595806003,0.00016199999663513154,0.00015500000154133886,0.00015500000154133886,26880,0.0,0.0
2024-10-09 00:00:00+00:00,0.00015500000154133886,0.0001880000054370612,0.0001539999939268455,0.00018200000340584666,41019,0.0,0.0
2024-10-10 00:00:00+00:00,0.00018099999579135329,0.0001900000061141327,0.00017600000137463212,0.0001900000061141327,20344,0.0,0.0
2024-10-11 00:00:00+00:00,0.00019200000679120421,0.00021800000104121864,0.0001849999971454963,0.00020700000459328294,183407,0.0,0.0
2024-10-12 00:00:00+00:00,0.0002010000025620684,0.00023799999326001853,0.0002010000025620684,0.00022200000239536166,76356,0.0,0.0
2024-10-13 00:00:00+00:00,0.00022200000239536166,0.0002460000105202198,0.00022200000239536166,0.00022200000239536166,69827,0.0,0.0
2024-10-14 00:00:00+00:00,0.00022200000239536166,0.00022200000239536166,0.0001939999929163605,0.0001990000018849969,88808,0.0,0.0
2024-10-15 00:00:00+00:00,0.0001990000018849969,0.0002209999947808683,0.00019200000679120421,0.0002209999947808683,73683,0.0,0.0
2024-10-16 00:00:00+00:00,0.00022600000374950469,0.0002300000051036477,0.0002099999983329326,0.00021399999968707561,77507,0.0,0.0
2024-10-17 00:00:00+00:00,0.00021399999968707561,0.00022000000171829015,0.0001740000006975606,0.0001740000006975606,80010,0.0,0.0
2024-10-18 00:00:00+00:00,0.0001740000006975606,0.00017499999376013875,8.70000003487803e-05,0.00010299999848939478,153295,0.0,0.0
2024-10-19 00:00:00+00:00,0.00010299999848939478,0.00011800000356743112,0.00010099999781232327,0.00011200000153621659,50054,0.0,0.0
2024-10-20 00:00:00+00:00,0.00010900000052060932,0.00010900000052060932,1.8000000636675395e-05,2.9999999242136255e-05,172290,0.0,0.0
2024-10-21 00:00:00+00:00,3.099999958067201e-05,4.5000000682193786e-05,2.9000000722589903e-05,3.600000127335079e-05,87843,0.0,0.0
2024-10-22 00:00:00+00:00,3.600000127335079e-05,3.600000127335079e-05,1.9999999494757503e-05,1.9999999494757503e-05,60019,0.0,0.0
2024-10-23 00:00:00+00:00,1.9999999494757503e-05,2.4000000848900527e-05,1.8000000636675395e-05,2.099999983329326e-05,19491,0.0,0.0
2024-10-24 00:00:00+00:00,2.2000000171829015e-05,2.300000051036477e-05,2.099999983329326e-05,2.2000000171829015e-05,6169,0.0,0.0
2024-10-25 00:00:00+00:00,2.2000000171829015e-05,2.2000000171829015e-05,2.099999983329326e-05,2.099999983329326e-05,2457,0.0,0.0
2024-10-26 00:00:00+00:00,1.9999999494757503e-05,2.099999983329326e-05,1.700000029813964e-05,1.700000029813964e-05,6606,0.0,0.0
2024-10-27 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.4000000192027073e-05,1.4000000192027073e-05,9470,0.0,0.0
2024-10-28 00:00:00+00:00,1.4000000192027073e-05,1.4000000192027073e-05,1.2999999853491317e-05,1.4000000192027073e-05,4652,0.0,0.0
2024-10-29 00:00:00+00:00,1.4000000192027073e-05,1.700000029813964e-05,1.4000000192027073e-05,1.5999999959603883e-05,4232,0.0,0.0
2024-10-30 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.4999999621068127e-05,1.5999999959603883e-05,3607,0.0,0.0
2024-10-31 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.4000000192027073e-05,1.4000000192027073e-05,3504,0.0,0.0
2024-11-01 00:00:00+00:00,1.4000000192027073e-05,1.4000000192027073e-05,1.2999999853491317e-05,1.2999999853491317e-05,3884,0.0,0.0
2024-11-02 00:00:00+00:00,1.2999999853491317e-05,1.4000000192027073e-05,1.2999999853491317e-05,1.2999999853491317e-05,1518,0.0,0.0
2024-11-03 00:00:00+00:00,1.2999999853491317e-05,1.2999999853491317e-05,1.2000000424450263e-05,1.2000000424450263e-05,1028,0.0,0.0
2024-11-04 00:00:00+00:00,1.2000000424450263e-05,1.2999999853491317e-05,1.2000000424450263e-05,1.2000000424450263e-05,575,0.0,0.0
2024-11-05 00:00:00+00:00,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,1198,0.0,0.0
2024-11-06 00:00:00+00:00,1.2000000424450263e-05,1.2999999853491317e-05,1.2000000424450263e-05,1.2000000424450263e-05,2257,0.0,0.0
2024-11-07 00:00:00+00:00,1.2000000424450263e-05,1.2999999853491317e-05,1.2000000424450263e-05,1.2999999853491317e-05,661,0.0,0.0
2024-11-08 00:00:00+00:00,1.2999999853491317e-05,1.2999999853491317e-05,1.2000000424450263e-05,1.2000000424450263e-05,1282,0.0,0.0
2024-11-09 00:00:00+00:00,1.2000000424450263e-05,1.2999999853491317e-05,1.2000000424450263e-05,1.2999999853491317e-05,742,0.0,0.0
2024-11-10 00:00:00+00:00,1.2999999853491317e-05,1.4999999621068127e-05,1.2999999853491317e-05,1.4999999621068127e-05,2710,0.0,0.0
2024-11-11 00:00:00+00:00,1.4999999621068127e-05,1.5999999959603883e-05,1.4999999621068127e-05,1.5999999959603883e-05,1901,0.0,0.0
2024-11-12 00:00:00+00:00,1.5999999959603883e-05,1.700000029813964e-05,1.5999999959603883e-05,1.5999999959603883e-05,5043,0.0,0.0
2024-11-13 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.2999999853491317e-05,1.2999999853491317e-05,6062,0.0,0.0
2024-11-14 00:00:00+00:00,1.2999999853491317e-05,1.2999999853491317e-05,1.2000000424450263e-05,1.2000000424450263e-05,851,0.0,0.0
2024-11-15 00:00:00+00:00,1.2000000424450263e-05,1.2000000424450263e-05,1.1000000085914508e-05,1.2000000424450263e-05,1699,0.0,0.0
2024-11-16 00:00:00+00:00,1.2000000424450263e-05,1.4000000192027073e-05,1.2000000424450263e-05,1.2999999853491317e-05,3474,0.0,0.0
2024-11-17 00:00:00+00:00,1.2999999853491317e-05,1.4999999621068127e-05,1.2999999853491317e-05,1.4000000192027073e-05,4144,0.0,0.0
2024-11-18 00:00:00+00:00,1.4000000192027073e-05,1.4999999621068127e-05,1.4000000192027073e-05,1.4000000192027073e-05,3525,0.0,0.0
2024-11-19 00:00:00+00:00,1.4000000192027073e-05,1.4999999621068127e-05,1.2999999853491317e-05,1.4000000192027073e-05,5438,0.0,0.0
2024-11-20 00:00:00+00:00,1.4000000192027073e-05,1.4999999621068127e-05,1.4000000192027073e-05,1.4000000192027073e-05,3801,0.0,0.0
2024-11-21 00:00:00+00:00,1.4000000192027073e-05,1.5999999959603883e-05,1.4000000192027073e-05,1.5999999959603883e-05,1685,0.0,0.0
2024-11-22 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.5999999959603883e-05,1.5999999959603883e-05,1745,0.0,0.0
2024-11-23 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.4999999621068127e-05,1.5999999959603883e-05,1765,0.0,0.0
2024-11-24 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.2999999853491317e-05,1.2999999853491317e-05,3677,0.0,0.0
2024-11-25 00:00:00+00:00,1.2999999853491317e-05,1.4000000192027073e-05,1.2999999853491317e-05,1.4000000192027073e-05,1667,0.0,0.0
2024-11-26 00:00:00+00:00,1.4000000192027073e-05,1.4000000192027073e-05,1.2999999853491317e-05,1.2999999853491317e-05,347,0.0,0.0
2024-11-27 00:00:00+00:00,1.2999999853491317e-05,1.4000000192027073e-05,1.2999999853491317e-05,1.4000000192027073e-05,1308,0.0,0.0
2024-11-28 00:00:00+00:00,1.4000000192027073e-05,1.4000000192027073e-05,1.2999999853491317e-05,1.2999999853491317e-05,499,0.0,0.0
2024-11-29 00:00:00+00:00,1.2999999853491317e-05,1.2999999853491317e-05,1.2999999853491317e-05,1.2999999853491317e-05,1250,0.0,0.0
2024-11-30 00:00:00+00:00,1.2999999853491317e-05,1.4000000192027073e-05,1.2999999853491317e-05,1.4000000192027073e-05,538,0.0,0.0
2024-12-01 00:00:00+00:00,1.4000000192027073e-05,1.700000029813964e-05,1.4000000192027073e-05,1.700000029813964e-05,5444,0.0,0.0
2024-12-02 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.5999999959603883e-05,1.700000029813964e-05,4571,0.0,0.0
2024-12-03 00:00:00+00:00,1.700000029813964e-05,1.8000000636675395e-05,1.700000029813964e-05,1.8000000636675395e-05,2087,0.0,0.0
2024-12-04 00:00:00+00:00,1.8000000636675395e-05,1.8999999156221747e-05,1.700000029813964e-05,1.700000029813964e-05,4999,0.0,0.0
2024-12-05 00:00:00+00:00,1.700000029813964e-05,1.8000000636675395e-05,1.700000029813964e-05,1.8000000636675395e-05,1885,0.0,0.0
2024-12-06 00:00:00+00:00,1.8000000636675395e-05,1.9999999494757503e-05,1.8000000636675395e-05,1.9999999494757503e-05,1977,0.0,0.0
2024-12-07 00:00:00+00:00,1.8999999156221747e-05,1.9999999494757503e-05,1.8999999156221747e-05,1.9999999494757503e-05,5381,0.0,0.0
2024-12-08 00:00:00+00:00,1.9999999494757503e-05,2.2000000171829015e-05,1.9999999494757503e-05,2.2000000171829015e-05,4526,0.0,0.0
2024-12-09 00:00:00+00:00,2.499999936844688e-05,2.499999936844688e-05,2.2000000171829015e-05,2.2000000171829015e-05,11810,0.0,0.0
2024-12-10 00:00:00+00:00,2.2000000171829015e-05,2.499999936844688e-05,2.099999983329326e-05,2.099999983329326e-05,13828,0.0,0.0
2024-12-11 00:00:00+00:00,2.099999983329326e-05,2.2000000171829015e-05,2.099999983329326e-05,2.2000000171829015e-05,1194,0.0,0.0
2024-12-12 00:00:00+00:00,2.2000000171829015e-05,2.4000000848900527e-05,2.2000000171829015e-05,2.4000000848900527e-05,4066,0.0,0.0
2024-12-13 00:00:00+00:00,2.4000000848900527e-05,4.600000102072954e-05,2.4000000848900527e-05,4.3000000005122274e-05,45583,0.0,0.0
2024-12-14 00:00:00+00:00,3.300000025774352e-05,3.5000000934815034e-05,3.199999991920777e-05,3.300000025774352e-05,39319,0.0,0.0
2024-12-15 00:00:00+00:00,3.300000025774352e-05,3.300000025774352e-05,3.199999991920777e-05,3.300000025774352e-05,1585,0.0,0.0
2024-12-16 00:00:00+00:00,3.300000025774352e-05,3.5000000934815034e-05,3.300000025774352e-05,3.400000059627928e-05,1900,0.0,0.0
2024-12-17 00:00:00+00:00,3.400000059627928e-05,3.400000059627928e-05,3.300000025774352e-05,3.300000025774352e-05,1644,0.0,0.0
2024-12-18 00:00:00+00:00,3.300000025774352e-05,3.300000025774352e-05,3.199999991920777e-05,3.199999991920777e-05,4293,0.0,0.0
2024-12-19 00:00:00+00:00,3.199999991920777e-05,3.300000025774352e-05,2.8000000384054147e-05,2.8000000384054147e-05,5273,0.0,0.0
2024-12-20 00:00:00+00:00,2.8000000384054147e-05,2.8000000384054147e-05,2.5999999706982635e-05,2.700000004551839e-05,3352,0.0,0.0
2024-12-21 00:00:00+00:00,2.700000004551839e-05,2.700000004551839e-05,2.499999936844688e-05,2.499999936844688e-05,1097,0.0,0.0
2024-12-22 00:00:00+00:00,2.499999936844688e-05,2.5999999706982635e-05,2.499999936844688e-05,2.5999999706982635e-05,834,0.0,0.0
2024-12-23 00:00:00+00:00,2.5999999706982635e-05,2.700000004551839e-05,2.5999999706982635e-05,2.700000004551839e-05,278,0.0,0.0
2024-12-24 00:00:00+00:00,2.700000004551839e-05,2.700000004551839e-05,2.700000004551839e-05,2.700000004551839e-05,1132,0.0,0.0
2024-12-25 00:00:00+00:00,2.700000004551839e-05,2.9000000722589903e-05,2.700000004551839e-05,2.9000000722589903e-05,2256,0.0,0.0
2024-12-26 00:00:00+00:00,2.9000000722589903e-05,2.9000000722589903e-05,2.5999999706982635e-05,2.5999999706982635e-05,4733,0.0,0.0
2024-12-27 00:00:00+00:00,2.5999999706982635e-05,2.5999999706982635e-05,2.4000000848900527e-05,2.4000000848900527e-05,1824,0.0,0.0
2024-12-28 00:00:00+00:00,2.4000000848900527e-05,2.4000000848900527e-05,2.300000051036477e-05,2.300000051036477e-05,1548,0.0,0.0
2024-12-29 00:00:00+00:00,2.300000051036477e-05,2.4000000848900527e-05,2.300000051036477e-05,2.300000051036477e-05,562,0.0,0.0
2024-12-30 00:00:00+00:00,2.300000051036477e-05,2.4000000848900527e-05,2.300000051036477e-05,2.4000000848900527e-05,171,0.0,0.0
2024-12-31 00:00:00+00:00,2.4000000848900527e-05,2.4000000848900527e-05,2.300000051036477e-05,2.300000051036477e-05,578,0.0,0.0
2025-01-01 00:00:00+00:00,2.300000051036477e-05,2.300000051036477e-05,2.2000000171829015e-05,2.2000000171829015e-05,1067,0.0,0.0
2025-01-02 00:00:00+00:00,2.2000000171829015e-05,2.300000051036477e-05,2.2000000171829015e-05,2.2000000171829015e-05,693,0.0,0.0
2025-01-03 00:00:00+00:00,2.2000000171829015e-05,2.4000000848900527e-05,2.2000000171829015e-05,2.4000000848900527e-05,689,0.0,0.0
2025-01-04 00:00:00+00:00,2.4000000848900527e-05,2.4000000848900527e-05,2.4000000848900527e-05,2.4000000848900527e-05,134,0.0,0.0
2025-01-05 00:00:00+00:00,2.4000000848900527e-05,2.4000000848900527e-05,2.4000000848900527e-05,2.4000000848900527e-05,1855,0.0,0.0
2025-01-06 00:00:00+00:00,2.4000000848900527e-05,2.4000000848900527e-05,2.4000000848900527e-05,2.4000000848900527e-05,598,0.0,0.0
2025-01-07 00:00:00+00:00,2.4000000848900527e-05,2.4000000848900527e-05,2.2000000171829015e-05,2.2000000171829015e-05,705,0.0,0.0
2025-01-08 00:00:00+00:00,2.2000000171829015e-05,2.2000000171829015e-05,2.099999983329326e-05,2.099999983329326e-05,577,0.0,0.0
2025-01-09 00:00:00+00:00,2.099999983329326e-05,2.099999983329326e-05,2.099999983329326e-05,2.099999983329326e-05,431,0.0,0.0
2025-01-10 00:00:00+00:00,2.099999983329326e-05,2.099999983329326e-05,1.9999999494757503e-05,1.9999999494757503e-05,1549,0.0,0.0
2025-01-11 00:00:00+00:00,1.9999999494757503e-05,1.9999999494757503e-05,1.9999999494757503e-05,1.9999999494757503e-05,497,0.0,0.0
2025-01-12 00:00:00+00:00,1.9999999494757503e-05,1.9999999494757503e-05,1.8999999156221747e-05,1.8999999156221747e-05,663,0.0,0.0
2025-01-13 00:00:00+00:00,1.8999999156221747e-05,1.8999999156221747e-05,1.8000000636675395e-05,1.8000000636675395e-05,233,0.0,0.0
2025-01-14 00:00:00+00:00,1.8000000636675395e-05,1.8999999156221747e-05,1.8000000636675395e-05,1.8000000636675395e-05,831,0.0,0.0
2025-01-15 00:00:00+00:00,1.8000000636675395e-05,1.9999999494757503e-05,1.8000000636675395e-05,1.9999999494757503e-05,458,0.0,0.0
2025-01-16 00:00:00+00:00,1.9999999494757503e-05,1.9999999494757503e-05,1.8999999156221747e-05,1.8999999156221747e-05,604,0.0,0.0
2025-01-17 00:00:00+00:00,1.8999999156221747e-05,2.099999983329326e-05,1.8999999156221747e-05,1.9999999494757503e-05,3126,0.0,0.0
2025-01-18 00:00:00+00:00,1.9999999494757503e-05,1.9999999494757503e-05,1.8999999156221747e-05,1.8999999156221747e-05,1118,0.0,0.0
2025-01-19 00:00:00+00:00,1.8999999156221747e-05,1.9999999494757503e-05,1.8000000636675395e-05,1.8999999156221747e-05,540,0.0,0.0
2025-01-20 00:00:00+00:00,1.8999999156221747e-05,1.8999999156221747e-05,1.8000000636675395e-05,1.8999999156221747e-05,1211,0.0,0.0
2025-01-21 00:00:00+00:00,1.8999999156221747e-05,1.8999999156221747e-05,1.8999999156221747e-05,1.8999999156221747e-05,215,0.0,0.0
2025-01-22 00:00:00+00:00,1.8999999156221747e-05,1.9999999494757503e-05,1.8999999156221747e-05,1.9999999494757503e-05,1983,0.0,0.0
2025-01-23 00:00:00+00:00,1.9999999494757503e-05,1.9999999494757503e-05,1.8999999156221747e-05,1.9999999494757503e-05,691,0.0,0.0
