TIMESTAMP,FXI_OPEN_PRICE_USD,FXI_HIGH_PRICE_USD,FXI_LOW_PRICE_USD,FXI_CLOSE_PRICE_USD,FXI_VOLUME_USD,FXI_DIVIDENDS_USD,FXI_STOCK_SPLITS_USD
2023-12-27 00:00:00+00:00,0.03571999818086624,0.037195999175310135,0.033362001180648804,0.03631399944424629,56198,0.0,0.0
2023-12-28 00:00:00+00:00,0.036302000284194946,0.037797000259160995,0.033893998712301254,0.03547399863600731,56438,0.0,0.0
2023-12-29 00:00:00+00:00,0.03547700121998787,0.03595000132918358,0.03237500041723251,0.03341099992394447,38053,0.0,0.0
2023-12-30 00:00:00+00:00,0.03341300040483475,0.03495800122618675,0.03185199946165085,0.034912001341581345,49529,0.0,0.0
2023-12-31 00:00:00+00:00,0.034912001341581345,0.035388000309467316,0.033466000109910965,0.03384099900722504,24687,0.0,0.0
2024-01-01 00:00:00+00:00,0.03384099900722504,0.035516999661922455,0.03343699872493744,0.035516999661922455,27680,0.0,0.0
2024-01-02 00:00:00+00:00,0.03553000092506409,0.03653400018811226,0.03419100120663643,0.03449700027704239,41992,0.0,0.0
2024-01-03 00:00:00+00:00,0.03450100123882294,0.03509100154042244,0.02658800035715103,0.034042999148368835,108205,0.0,0.0
2024-01-04 00:00:00+00:00,0.034042999148368835,0.04449699819087982,0.03387400135397911,0.043954998254776,96278,0.0,0.0
2024-01-05 00:00:00+00:00,0.043954998254776,0.06030600145459175,0.04193500056862831,0.056425999850034714,239616,0.0,0.0
2024-01-06 00:00:00+00:00,0.056425999850034714,0.056637998670339584,0.04610000178217888,0.05228399857878685,129673,0.0,0.0
2024-01-07 00:00:00+00:00,0.05228399857878685,0.05228399857878685,0.04746700078248978,0.048225998878479004,88125,0.0,0.0
2024-01-08 00:00:00+00:00,0.048225998878479004,0.052306000143289566,0.044440001249313354,0.05189799889922142,56439,0.0,0.0
2024-01-09 00:00:00+00:00,0.05189799889922142,0.0591219998896122,0.05153699964284897,0.056157998740673065,136748,0.0,0.0
2024-01-10 00:00:00+00:00,0.056269001215696335,0.06380999833345413,0.05357399955391884,0.06264699995517731,97497,0.0,0.0
2024-01-11 00:00:00+00:00,0.06264699995517731,0.06478899717330933,0.057805001735687256,0.058465998619794846,111487,0.0,0.0
2024-01-12 00:00:00+00:00,0.058465998619794846,0.060371000319719315,0.0495619997382164,0.05073300004005432,79539,0.0,0.0
2024-01-13 00:00:00+00:00,0.05073300004005432,0.052611999213695526,0.049910999834537506,0.05026499927043915,37449,0.0,0.0
2024-01-14 00:00:00+00:00,0.05026499927043915,0.051031000912189484,0.049153998494148254,0.049153998494148254,38066,0.0,0.0
2024-01-15 00:00:00+00:00,0.049153998494148254,0.051934998482465744,0.04907900094985962,0.051934998482465744,41259,0.0,0.0
2024-01-16 00:00:00+00:00,0.051934998482465744,0.05927500128746033,0.050804998725652695,0.05837700143456459,64323,0.0,0.0
2024-01-17 00:00:00+00:00,0.05837700143456459,0.061521999537944794,0.04611700028181076,0.050186000764369965,158294,0.0,0.0
2024-01-18 00:00:00+00:00,0.050186000764369965,0.052618999034166336,0.04837299883365631,0.04940799996256828,65446,0.0,0.0
2024-01-19 00:00:00+00:00,0.04940799996256828,0.04972400143742561,0.04703100025653839,0.04706700146198273,52543,0.0,0.0
2024-01-20 00:00:00+00:00,0.04706700146198273,0.049720000475645065,0.04636299982666969,0.049720000475645065,32281,0.0,0.0
2024-01-21 00:00:00+00:00,0.049720000475645065,0.050586998462677,0.046661000698804855,0.050457000732421875,47002,0.0,0.0
2024-01-22 00:00:00+00:00,0.050457000732421875,0.050652001053094864,0.04638899862766266,0.04682200029492378,26460,0.0,0.0
2024-01-23 00:00:00+00:00,0.04682200029492378,0.048392001539468765,0.03936700150370598,0.04216400161385536,78393,0.0,0.0
2024-01-24 00:00:00+00:00,0.04216400161385536,0.04258999973535538,0.040553998202085495,0.042034000158309937,38495,0.0,0.0
2024-01-25 00:00:00+00:00,0.042034000158309937,0.042079001665115356,0.04098900035023689,0.04118699952960014,20250,0.0,0.0
2024-01-26 00:00:00+00:00,0.04118699952960014,0.04524200037121773,0.04097700119018555,0.044815998524427414,25850,0.0,0.0
2024-01-27 00:00:00+00:00,0.044815998524427414,0.045256998389959335,0.044036999344825745,0.04445900022983551,12716,0.0,0.0
2024-01-28 00:00:00+00:00,0.04445900022983551,0.04501799866557121,0.042167000472545624,0.042243000119924545,20984,0.0,0.0
2024-01-29 00:00:00+00:00,0.042243000119924545,0.042761001735925674,0.03921400010585785,0.04083599895238876,50527,0.0,0.0
2024-01-30 00:00:00+00:00,0.04083599895238876,0.041808001697063446,0.03985999897122383,0.04123000055551529,17383,0.0,0.0
2024-01-31 00:00:00+00:00,0.04123000055551529,0.041391000151634216,0.03734999895095825,0.0374629981815815,43145,0.0,0.0
2024-02-01 00:00:00+00:00,0.0374629981815815,0.04066000133752823,0.03215700015425682,0.037292998284101486,121200,0.0,0.0
2024-02-02 00:00:00+00:00,0.037292998284101486,0.04881700128316879,0.037292998284101486,0.048680998384952545,93707,0.0,0.0
2024-02-03 00:00:00+00:00,0.048680998384952545,0.05859300121665001,0.04842200130224228,0.052285999059677124,212608,0.0,0.0
2024-02-04 00:00:00+00:00,0.05214700102806091,0.05568600073456764,0.05208199843764305,0.05474400147795677,44653,0.0,0.0
2024-02-05 00:00:00+00:00,0.05474400147795677,0.061911001801490784,0.05392200127243996,0.06169800087809563,116887,0.0,0.0
2024-02-06 00:00:00+00:00,0.06169800087809563,0.06965000182390213,0.061229001730680466,0.0682160034775734,131127,0.0,0.0
2024-02-07 00:00:00+00:00,0.0682160034775734,0.07094699889421463,0.06625399738550186,0.06688600033521652,98044,0.0,0.0
2024-02-08 00:00:00+00:00,0.06688600033521652,0.06759800016880035,0.05572099983692169,0.05704500153660774,100271,0.0,0.0
2024-02-09 00:00:00+00:00,0.05704500153660774,0.05879899859428406,0.056255001574754715,0.058681000024080276,50399,0.0,0.0
2024-02-10 00:00:00+00:00,0.058681000024080276,0.058775998651981354,0.055684998631477356,0.057124000042676926,50100,0.0,0.0
2024-02-11 00:00:00+00:00,0.057124000042676926,0.05743600055575371,0.04974500089883804,0.04974500089883804,58525,0.0,0.0
2024-02-12 00:00:00+00:00,0.04974500089883804,0.05670800060033798,0.04344100132584572,0.05670800060033798,119111,0.0,0.0
2024-02-13 00:00:00+00:00,0.05670800060033798,0.05670800060033798,0.049984000623226166,0.05161000043153763,113805,0.0,0.0
2024-02-14 00:00:00+00:00,0.05161000043153763,0.052813999354839325,0.044481001794338226,0.04859200119972229,134445,0.0,0.0
2024-02-15 00:00:00+00:00,0.04859200119972229,0.05517600104212761,0.041767001152038574,0.041767001152038574,203577,0.0,0.0
2024-02-16 00:00:00+00:00,0.041767001152038574,0.04414600133895874,0.035193998366594315,0.0397769995033741,178700,0.0,0.0
2024-02-17 00:00:00+00:00,0.0397769995033741,0.04158300161361694,0.03923499956727028,0.04158300161361694,63095,0.0,0.0
2024-02-18 00:00:00+00:00,0.04158300161361694,0.046473998576402664,0.04136199876666069,0.04137299954891205,90414,0.0,0.0
2024-02-19 00:00:00+00:00,0.04137299954891205,0.043306998908519745,0.039980001747608185,0.043306998908519745,67467,0.0,0.0
2024-02-20 00:00:00+00:00,0.043306998908519745,0.043306998908519745,0.03912299871444702,0.03992399945855141,73566,0.0,0.0
2024-02-21 00:00:00+00:00,0.03992399945855141,0.03992399945855141,0.03648800030350685,0.03821299970149994,64970,0.0,0.0
2024-02-22 00:00:00+00:00,0.03821299970149994,0.042024001479148865,0.03496899828314781,0.040192000567913055,113658,0.0,0.0
2024-02-23 00:00:00+00:00,0.040192000567913055,0.04075099900364876,0.03938499838113785,0.040293000638484955,30911,0.0,0.0
2024-02-24 00:00:00+00:00,0.040293000638484955,0.04470000043511391,0.03907499834895134,0.040995001792907715,118154,0.0,0.0
2024-02-25 00:00:00+00:00,0.040995001792907715,0.04348199814558029,0.040995001792907715,0.04348199814558029,66630,0.0,0.0
2024-02-26 00:00:00+00:00,0.04348199814558029,0.04879499971866608,0.0412059985101223,0.04876700043678284,129404,0.0,0.0
2024-02-27 00:00:00+00:00,0.04876700043678284,0.05108100175857544,0.04821600019931793,0.04821600019931793,43061,0.0,0.0
2024-02-28 00:00:00+00:00,0.04821600019931793,0.05030899867415428,0.04655800014734268,0.05030899867415428,74282,0.0,0.0
2024-02-29 00:00:00+00:00,0.05030899867415428,0.053061001002788544,0.05020799860358238,0.05020799860358238,66008,0.0,0.0
2024-03-01 00:00:00+00:00,0.05020799860358238,0.05110299959778786,0.044516999274492264,0.04908199980854988,102965,0.0,0.0
2024-03-02 00:00:00+00:00,0.04908199980854988,0.05507500097155571,0.04908199980854988,0.05452900007367134,73087,0.0,0.0
2024-03-03 00:00:00+00:00,0.05452900007367134,0.061590999364852905,0.0539730004966259,0.05446299910545349,156487,0.0,0.0
2024-03-04 00:00:00+00:00,0.05446299910545349,0.05528400093317032,0.04688800126314163,0.04800499975681305,101594,0.0,0.0
2024-03-05 00:00:00+00:00,0.04800499975681305,0.051610998809337616,0.042034998536109924,0.043574001640081406,179994,0.0,0.0
2024-03-06 00:00:00+00:00,0.043574001640081406,0.05420399829745293,0.0419359989464283,0.05420399829745293,132750,0.0,0.0
2024-03-07 00:00:00+00:00,0.05420399829745293,0.06120400130748749,0.050182998180389404,0.0507659986615181,202491,0.0,0.0
2024-03-08 00:00:00+00:00,0.0507659986615181,0.05592000111937523,0.05042799934744835,0.05148300155997276,121949,0.0,0.0
2024-03-09 00:00:00+00:00,0.05148300155997276,0.052202001214027405,0.04863400012254715,0.04917500168085098,110357,0.0,0.0
2024-03-10 00:00:00+00:00,0.04917500168085098,0.0498960018157959,0.04299499839544296,0.04334300011396408,64143,0.0,0.0
2024-03-11 00:00:00+00:00,0.04334300011396408,0.043786000460386276,0.03771600127220154,0.037817999720573425,123264,0.0,0.0
2024-03-12 00:00:00+00:00,0.037817999720573425,0.0401029996573925,0.03515699878334999,0.0401029996573925,116753,0.0,0.0
2024-03-13 00:00:00+00:00,0.0401029996573925,0.08333499729633331,0.03927300125360489,0.07216399908065796,730385,0.0,0.0
2024-03-14 00:00:00+00:00,0.07216399908065796,0.07230199873447418,0.05542000010609627,0.06207000091671944,290278,0.0,0.0
2024-03-15 00:00:00+00:00,0.06207000091671944,0.06277500092983246,0.05492300167679787,0.05644899979233742,102575,0.0,0.0
2024-03-16 00:00:00+00:00,0.05644899979233742,0.05692699924111366,0.05062999948859215,0.05062999948859215,89796,0.0,0.0
2024-03-17 00:00:00+00:00,0.05062999948859215,0.053412001579999924,0.04193500056862831,0.047529999166727066,173595,0.0,0.0
2024-03-18 00:00:00+00:00,0.047800999134778976,0.047800999134778976,0.04468299821019173,0.047136999666690826,79675,0.0,0.0
2024-03-19 00:00:00+00:00,0.047136999666690826,0.04727400094270706,0.038830000907182693,0.038830000907182693,50474,0.0,0.0
2024-03-20 00:00:00+00:00,0.038830000907182693,0.04799100011587143,0.03872700035572052,0.04484400153160095,94758,0.0,0.0
2024-03-21 00:00:00+00:00,0.04484400153160095,0.04509099945425987,0.040017999708652496,0.04114999994635582,46974,0.0,0.0
2024-03-22 00:00:00+00:00,0.04114999994635582,0.04156100004911423,0.037328001111745834,0.0389540009200573,82644,0.0,0.0
2024-03-23 00:00:00+00:00,0.0389540009200573,0.04708600044250488,0.0389540009200573,0.043508999049663544,131510,0.0,0.0
2024-03-24 00:00:00+00:00,0.043508999049663544,0.04569200053811073,0.04252199828624725,0.04552900046110153,40399,0.0,0.0
2024-03-25 00:00:00+00:00,0.04552900046110153,0.04909199848771095,0.03934599831700325,0.04267499968409538,144964,0.0,0.0
2024-03-26 00:00:00+00:00,0.04267499968409538,0.04313899949193001,0.03894300013780594,0.042883001267910004,82890,0.0,0.0
2024-03-27 00:00:00+00:00,0.042883001267910004,0.043125998228788376,0.04005499929189682,0.04093899950385094,24846,0.0,0.0
2024-03-28 00:00:00+00:00,0.04093899950385094,0.04297199845314026,0.04047999903559685,0.042865999042987823,41810,0.0,0.0
2024-03-29 00:00:00+00:00,0.042865999042987823,0.05199100077152252,0.04253999888896942,0.04631200060248375,133554,0.0,0.0
2024-03-30 00:00:00+00:00,0.04631200060248375,0.049091000109910965,0.04532099887728691,0.04557900130748749,63225,0.0,0.0
2024-03-31 00:00:00+00:00,0.04557900130748749,0.04679400101304054,0.04464399814605713,0.04466300085186958,35678,0.0,0.0
2024-04-01 00:00:00+00:00,0.04466300085186958,0.04466300085186958,0.04006600007414818,0.04048600047826767,32438,0.0,0.0
2024-04-02 00:00:00+00:00,0.04048600047826767,0.04048600047826767,0.03721600025892258,0.03893100097775459,35282,0.0,0.0
2024-04-03 00:00:00+00:00,0.03893100097775459,0.039942000061273575,0.0380450002849102,0.0397690013051033,50165,0.0,0.0
2024-04-04 00:00:00+00:00,0.0397690013051033,0.04151200130581856,0.0397690013051033,0.0400799997150898,26362,0.0,0.0
2024-04-05 00:00:00+00:00,0.0400799997150898,0.04049599915742874,0.03747599944472313,0.03747599944472313,57970,0.0,0.0
2024-04-06 00:00:00+00:00,0.03747599944472313,0.03753799945116043,0.03381599858403206,0.03461899980902672,64714,0.0,0.0
2024-04-07 00:00:00+00:00,0.03461899980902672,0.038196999579668045,0.03461899980902672,0.03753599897027016,50649,0.0,0.0
2024-04-08 00:00:00+00:00,0.03753599897027016,0.042869001626968384,0.03710399940609932,0.042858999222517014,59677,0.0,0.0
2024-04-09 00:00:00+00:00,0.042858999222517014,0.04288399964570999,0.03869299963116646,0.03869299963116646,26059,0.0,0.0
2024-04-10 00:00:00+00:00,0.03869299963116646,0.04086200147867203,0.03815000131726265,0.039340998977422714,43317,0.0,0.0
2024-04-11 00:00:00+00:00,0.039340998977422714,0.03966899961233139,0.038322001695632935,0.03837500140070915,15343,0.0,0.0
2024-04-12 00:00:00+00:00,0.03837500140070915,0.03881099820137024,0.03492100164294243,0.03492100164294243,13502,0.0,0.0
2024-04-13 00:00:00+00:00,0.03492100164294243,0.036253999918699265,0.03057200089097023,0.03181599825620651,36964,0.0,0.0
2024-04-14 00:00:00+00:00,0.03181599825620651,0.03265000134706497,0.030727999284863472,0.03258899971842766,23595,0.0,0.0
2024-04-15 00:00:00+00:00,0.03258899971842766,0.03258899971842766,0.02585499919950962,0.026976000517606735,84751,0.0,0.0
2024-04-16 00:00:00+00:00,0.026976000517606735,0.02714099921286106,0.025405999273061752,0.025947000831365585,26018,0.0,0.0
2024-04-17 00:00:00+00:00,0.025947000831365585,0.025973999872803688,0.02486100047826767,0.0248819999396801,14428,0.0,0.0
2024-04-18 00:00:00+00:00,0.0248819999396801,0.0248819999396801,0.019638000056147575,0.020597999915480614,102279,0.0,0.0
2024-04-19 00:00:00+00:00,0.020597999915480614,0.02145799994468689,0.01956699974834919,0.021174000576138496,21695,0.0,0.0
2024-04-20 00:00:00+00:00,0.021174000576138496,0.022898999974131584,0.021174000576138496,0.0228899996727705,19570,0.0,0.0
2024-04-21 00:00:00+00:00,0.0228899996727705,0.025770999491214752,0.022791000083088875,0.025407999753952026,43576,0.0,0.0
2024-04-22 00:00:00+00:00,0.025407999753952026,0.02600800059735775,0.025160999968647957,0.02544499933719635,5518,0.0,0.0
2024-04-23 00:00:00+00:00,0.025283999741077423,0.025967000052332878,0.025225000455975533,0.025830000638961792,12664,0.0,0.0
2024-04-24 00:00:00+00:00,0.025830000638961792,0.025994999334216118,0.023175999522209167,0.023175999522209167,19104,0.0,0.0
2024-04-25 00:00:00+00:00,0.023175999522209167,0.023236000910401344,0.02215700037777424,0.022926000878214836,16440,0.0,0.0
2024-04-26 00:00:00+00:00,0.022926000878214836,0.02298399992287159,0.02258400060236454,0.022950999438762665,7628,0.0,0.0
2024-04-27 00:00:00+00:00,0.022950999438762665,0.022950999438762665,0.021531999111175537,0.022474000230431557,21028,0.0,0.0
2024-04-28 00:00:00+00:00,0.022474000230431557,0.023421000689268112,0.022474000230431557,0.023421000689268112,11594,0.0,0.0
2024-04-29 00:00:00+00:00,0.023421000689268112,0.023594999685883522,0.022376999258995056,0.023218000307679176,14855,0.0,0.0
2024-04-30 00:00:00+00:00,0.023218000307679176,0.023218000307679176,0.021398000419139862,0.02186099998652935,12397,0.0,0.0
2024-05-01 00:00:00+00:00,0.02186099998652935,0.02186099998652935,0.020723000168800354,0.0214610006660223,10262,0.0,0.0
2024-05-02 00:00:00+00:00,0.0214610006660223,0.021648000925779343,0.020886000245809555,0.020912999287247658,11107,0.0,0.0
2024-05-03 00:00:00+00:00,0.020912999287247658,0.021683000028133392,0.020524000748991966,0.021555999293923378,10428,0.0,0.0
2024-05-04 00:00:00+00:00,0.021555999293923378,0.02162100002169609,0.02144099958240986,0.021531999111175537,6475,0.0,0.0
2024-05-05 00:00:00+00:00,0.021531999111175537,0.02164600044488907,0.017813999205827713,0.017911000177264214,45288,0.0,0.0
2024-05-06 00:00:00+00:00,0.017911000177264214,0.01854100078344345,0.01775199919939041,0.01779399998486042,9280,0.0,0.0
2024-05-07 00:00:00+00:00,0.01779399998486042,0.017861999571323395,0.01720299944281578,0.017609000205993652,14650,0.0,0.0
2024-05-08 00:00:00+00:00,0.017609000205993652,0.017609000205993652,0.016888000071048737,0.016888000071048737,7811,0.0,0.0
2024-05-09 00:00:00+00:00,0.016888000071048737,0.017379000782966614,0.016888000071048737,0.017379000782966614,9862,0.0,0.0
2024-05-10 00:00:00+00:00,0.017379000782966614,0.01948400028049946,0.01726900041103363,0.018660999834537506,30538,0.0,0.0
2024-05-11 00:00:00+00:00,0.018660999834537506,0.018900999799370766,0.018542999401688576,0.018761999905109406,9338,0.0,0.0
2024-05-12 00:00:00+00:00,0.018761999905109406,0.01880599930882454,0.01845799945294857,0.018729999661445618,11357,0.0,0.0
2024-05-13 00:00:00+00:00,0.018729999661445618,0.01905200071632862,0.018418999388813972,0.018882999196648598,3460,0.0,0.0
2024-05-14 00:00:00+00:00,0.018882999196648598,0.018882999196648598,0.018446000292897224,0.018636999651789665,2195,0.0,0.0
2024-05-15 00:00:00+00:00,0.018636999651789665,0.01874700002372265,0.01795700006186962,0.01795700006186962,17436,0.0,0.0
2024-05-16 00:00:00+00:00,0.01795700006186962,0.017969999462366104,0.01749899983406067,0.01752300001680851,2608,0.0,0.0
2024-05-17 00:00:00+00:00,0.01752300001680851,0.01889299973845482,0.01752300001680851,0.01889299973845482,11926,0.0,0.0
2024-05-18 00:00:00+00:00,0.01889299973845482,0.01909800060093403,0.018787000328302383,0.01883300021290779,4434,0.0,0.0
2024-05-19 00:00:00+00:00,0.01883300021290779,0.01883300021290779,0.017968999221920967,0.01807199977338314,6858,0.0,0.0
2024-05-20 00:00:00+00:00,0.01807199977338314,0.01895499974489212,0.016355000436306,0.01895499974489212,25631,0.0,0.0
2024-05-21 00:00:00+00:00,0.01895499974489212,0.019946999847888947,0.01843300089240074,0.018945999443531036,17946,0.0,0.0
2024-05-22 00:00:00+00:00,0.018945999443531036,0.018945999443531036,0.018340999260544777,0.018464000895619392,8681,0.0,0.0
2024-05-23 00:00:00+00:00,0.018464000895619392,0.018605999648571014,0.017020000144839287,0.01738799922168255,15359,0.0,0.0
2024-05-24 00:00:00+00:00,0.01738799922168255,0.017650000751018524,0.015572000294923782,0.015922000631690025,22101,0.0,0.0
2024-05-25 00:00:00+00:00,0.015922000631690025,0.01613200083374977,0.015922000631690025,0.01594799943268299,3729,0.0,0.0
2024-05-26 00:00:00+00:00,0.01594799943268299,0.016069000586867332,0.015768000856041908,0.015768000856041908,8993,0.0,0.0
2024-05-27 00:00:00+00:00,0.015768000856041908,0.0163589995354414,0.015768000856041908,0.015915999189019203,6821,0.0,0.0
2024-05-28 00:00:00+00:00,0.015915999189019203,0.01603800058364868,0.015251999720931053,0.015251999720931053,19427,0.0,0.0
2024-05-29 00:00:00+00:00,0.015251999720931053,0.015251999720931053,0.013431999832391739,0.013543999753892422,27322,0.0,0.0
2024-05-30 00:00:00+00:00,0.013543999753892422,0.013543999753892422,0.012907999567687511,0.012907999567687511,7365,0.0,0.0
2024-05-31 00:00:00+00:00,0.012907999567687511,0.013013999909162521,0.012768999673426151,0.012786000035703182,4116,0.0,0.0
2024-06-01 00:00:00+00:00,0.012786000035703182,0.012907999567687511,0.012513999827206135,0.012513999827206135,8243,0.0,0.0
2024-06-02 00:00:00+00:00,0.012513999827206135,0.012943999841809273,0.012300999835133553,0.012300999835133553,15380,0.0,0.0
2024-06-03 00:00:00+00:00,0.012300999835133553,0.012311999686062336,0.011264000087976456,0.01142099965363741,26005,0.0,0.0
2024-06-04 00:00:00+00:00,0.01142099965363741,0.012653999961912632,0.01142099965363741,0.012582000344991684,15698,0.0,0.0
2024-06-05 00:00:00+00:00,0.012582000344991684,0.012639000080525875,0.01153900008648634,0.011661999858915806,22380,0.0,0.0
2024-06-06 00:00:00+00:00,0.011661999858915806,0.011764000169932842,0.011447000317275524,0.011447000317275524,6259,0.0,0.0
2024-06-07 00:00:00+00:00,0.011447000317275524,0.011447000317275524,0.010893000289797783,0.01092000026255846,8300,0.0,0.0
2024-06-08 00:00:00+00:00,0.01092000026255846,0.011347999796271324,0.01090299990028143,0.011347999796271324,9726,0.0,0.0
2024-06-09 00:00:00+00:00,0.011347999796271324,0.011401000432670116,0.011270999908447266,0.011389000341296196,3306,0.0,0.0
2024-06-10 00:00:00+00:00,0.011389000341296196,0.011389000341296196,0.010831999592483044,0.010888000018894672,6722,0.0,0.0
2024-06-11 00:00:00+00:00,0.010888000018894672,0.010888000018894672,0.009806999936699867,0.010211000218987465,13078,0.0,0.0
2024-06-12 00:00:00+00:00,0.010211000218987465,0.010850000195205212,0.01013999991118908,0.010711000300943851,8229,0.0,0.0
2024-06-13 00:00:00+00:00,0.010711000300943851,0.010711000300943851,0.010222000069916248,0.010238000191748142,4983,0.0,0.0
2024-06-14 00:00:00+00:00,0.010238000191748142,0.010591000318527222,0.010114000178873539,0.010476999916136265,10102,0.0,0.0
2024-06-15 00:00:00+00:00,0.010476999916136265,0.01103300042450428,0.010476999916136265,0.010974000208079815,6673,0.0,0.0
2024-06-16 00:00:00+00:00,0.010974000208079815,0.011234000325202942,0.010974000208079815,0.011146999895572662,3326,0.0,0.0
2024-06-17 00:00:00+00:00,0.011146999895572662,0.011262999847531319,0.010501000098884106,0.010501000098884106,8310,0.0,0.0
2024-06-18 00:00:00+00:00,0.010501000098884106,0.010501000098884106,0.00979899987578392,0.010006999596953392,5156,0.0,0.0
2024-06-19 00:00:00+00:00,0.010006999596953392,0.010328000411391258,0.010006999596953392,0.010103999637067318,6818,0.0,0.0
2024-06-20 00:00:00+00:00,0.010103999637067318,0.010103999637067318,0.009909999556839466,0.009948000311851501,3757,0.0,0.0
2024-06-21 00:00:00+00:00,0.009948000311851501,0.010243999771773815,0.00989800039678812,0.010243999771773815,5359,0.0,0.0
2024-06-22 00:00:00+00:00,0.010243999771773815,0.010251999832689762,0.010103000327944756,0.010103000327944756,1919,0.0,0.0
2024-06-23 00:00:00+00:00,0.010103000327944756,0.010169999673962593,0.009851999580860138,0.009851999580860138,4715,0.0,0.0
2024-06-24 00:00:00+00:00,0.009851999580860138,0.009851999580860138,0.009463000111281872,0.009576999582350254,1235,0.0,0.0
2024-06-25 00:00:00+00:00,0.009576999582350254,0.009576999582350254,0.00930000003427267,0.009332000277936459,6789,0.0,0.0
2024-06-26 00:00:00+00:00,0.009332000277936459,0.009391999803483486,0.009092000313103199,0.009092000313103199,2709,0.0,0.0
2024-06-27 00:00:00+00:00,0.009092000313103199,0.009282000362873077,0.009092000313103199,0.009188000112771988,5745,0.0,0.0
2024-06-28 00:00:00+00:00,0.009188000112771988,0.009229999966919422,0.008937999606132507,0.008937999606132507,2654,0.0,0.0
2024-06-29 00:00:00+00:00,0.008937999606132507,0.009025000035762787,0.008937999606132507,0.008977999910712242,1217,0.0,0.0
2024-06-30 00:00:00+00:00,0.008977999910712242,0.009049000218510628,0.008576000109314919,0.008576000109314919,9586,0.0,0.0
2024-07-01 00:00:00+00:00,0.008576000109314919,0.008814999833703041,0.00843099970370531,0.00843099970370531,5124,0.0,0.0
2024-07-02 00:00:00+00:00,0.00843099970370531,0.00843099970370531,0.008251000195741653,0.00825399998575449,1765,0.0,0.0
2024-07-03 00:00:00+00:00,0.00825399998575449,0.00825399998575449,0.007794999983161688,0.007801999803632498,2956,0.0,0.0
2024-07-04 00:00:00+00:00,0.007801999803632498,0.007814000360667706,0.006777999922633171,0.006777999922633171,9557,0.0,0.0
2024-07-05 00:00:00+00:00,0.006777999922633171,0.006808000151067972,0.00610999995842576,0.006564000155776739,11951,0.0,0.0
2024-07-06 00:00:00+00:00,0.006564000155776739,0.006856000050902367,0.006564000155776739,0.006856000050902367,1475,0.0,0.0
2024-07-07 00:00:00+00:00,0.006856000050902367,0.006856000050902367,0.006659000180661678,0.006659000180661678,2937,0.0,0.0
