,MSE,MAE,RMSE,MAPE,R2
0,0.0025599588164990817,0.038861371666666665,0.05059603558085437,0.05262554914626446,0.8612506278623507
1,0.0007393986415421763,0.01994101129032261,0.027191885582691325,0.03141019093145307,0.7488720801978579
2,0.005502512497339278,0.060365217741935526,0.07417892219046646,0.05639299726294844,0.8611554350070719
3,0.0051938672102740035,0.046785823333333296,0.0720684897182812,0.044103992415787295,0.7000677773139428
4,0.0017985604096635505,0.029384548387096778,0.0424094377428368,0.027099787545463046,-0.3458964239107285
5,0.0018988209904719998,0.03430404333333329,0.0435754631699079,0.031163925631081432,0.77731811670663
6,0.0015906738148476617,0.03143331129032257,0.03988325231030766,0.03658885235722832,0.5691623679642046
7,0.0006260676859995137,0.018245951612903172,0.025021344608144338,0.02582843399086555,0.9100302189604903
8,0.0026301490139506215,0.039371580357142784,0.05128497844350353,0.05135830242097926,0.55805070265623
9,0.0007841804557007293,0.021853504838709743,0.02800322223781987,0.0279003961383328,0.6090918726319847
10,0.000646157068206334,0.019486626666666656,0.02541961974944421,0.026992275317700716,0.844003665761573
11,0.0008586844830702451,0.02148607903225813,0.029303318635783306,0.04670567673286595,0.8809755300782247
Mean,0.002069085923963766,0.031793255795890936,0.04241133083083675,0.0381808649909142,0.6645068309358194
