,MSE,MAE,RMSE,MAPE,R2
0,17932.223740526362,104.22222333333335,133.91125322588226,0.04562529592806011,0.7966229126939035
1,7074.509089005741,63.306753225806546,84.11010099272109,0.030179689290492563,0.793310747537322
2,18664.688700379134,107.36115322580656,136.618771405613,0.03469344401077141,0.6479777319942137
3,43352.396241681454,166.83136166666685,208.21238253687378,0.05127306307553188,0.6602834276676008
4,21063.69539960944,115.74565967741935,145.1333710750544,0.03005611126316625,0.7981883330972811
5,32644.91911696743,141.30791500000007,180.6790500223184,0.03253224756019672,0.31060129262482816
6,19347.715345034256,107.69729838709672,139.09606516733052,0.026813051232558685,0.6207865530872181
7,19882.214011915632,108.33446129032261,141.00430494107488,0.03670338831746316,0.900073929300307
8,20057.834691074448,113.02428571428561,141.62568513894098,0.03933314237002295,0.489685407819877
9,9291.822134648457,74.05741451612897,96.39409802808706,0.026415970657846084,0.8779911241358231
10,9930.675846360737,78.2405716666667,99.65277641069885,0.02551484752239638,0.7671333434572152
11,15401.827477339184,101.70030322580644,124.1040993575119,0.0470731738694934,0.8793899343635261
Mean,19553.71014954519,106.81911674411164,135.87849652517556,0.0355177854248333,0.7118370614815929
