,MSE,MAE,RMSE,MAPE,R2
0,358.58451052424965,13.980671666666654,18.93632779934509,0.05712571628591777,0.6133817199805636
1,46.347724634919096,5.536504838709666,6.807916321086731,0.026444840600467544,0.7820764945875429
2,127.63983977306472,9.48733225806453,11.29778030292078,0.03448106159347989,0.7770657123304764
3,233.83690447233343,10.26508666666666,15.291726667460853,0.04054626838954705,0.6722419455952053
4,87.81303836395176,7.171414516129052,9.370861132465455,0.026623946400323936,0.04140205173148914
5,124.79642809483343,8.877536666666673,11.171232165470084,0.03547610965763926,0.562336815442572
6,84.06780591975811,6.787279032258073,9.168849759907625,0.033012556815288994,0.6698971179341762
7,133.2981543520163,9.677453225806456,11.54548198872686,0.049885142219633194,0.8717106387683234
8,61.46703760241076,5.961580357142865,7.840091683291131,0.035945105994090766,0.6443344712259109
9,113.19928240193586,7.012416129032276,10.639515139419458,0.03685773311435471,0.6352848626686842
10,105.3409358619167,8.041141666666663,10.263573250185177,0.03345318213999162,0.6914168141556647
11,192.18112512943492,11.868666129032233,13.862940710016577,0.06586690256891711,0.6465313104465844
Mean,139.04773226090205,8.722256929403484,11.349691410024652,0.03964321381497099,0.6339733295722662
