,MSE,MAE,RMSE,MAPE,R2
0,18867.61162861895,103.69783500000003,137.35942497192886,0.045198621415000355,0.7860142750294212
1,7010.4322005746835,63.56430645161291,83.72832376546592,0.03029018087759935,0.7951828214866695
2,16892.128591801407,101.51758548387106,129.9697218270525,0.032766411012400756,0.6814088081624137
3,45167.10498266599,170.1991816666669,212.52553960092888,0.05233149374120442,0.6460630687782765
4,21110.97430563618,115.99061935483888,145.29616067066667,0.030155720138856486,0.7977353529979405
5,33368.2168539506,142.3799516666667,182.66969330994837,0.032770964824160385,0.295326617777666
6,20210.635897995042,112.21881451612894,142.16411607010767,0.027907816985728043,0.6038733893640331
7,18724.554451855092,107.73368225806459,136.8376938268659,0.036467265695982624,0.9058922134700407
8,20045.072422297264,112.83170892857142,141.58062163409676,0.039330977590693886,0.49001010747398377
9,9651.651296083139,78.17036935483875,98.24281803818099,0.027895377102146943,0.8732662864394485
10,10182.772799380582,77.64714500000004,100.90972599001833,0.025309638058171418,0.7612218651769259
11,14707.216518674364,99.96762580645171,121.27331329964711,0.04608464882571714,0.8848293585772851
Mean,19661.53099579444,107.15990212397601,136.04642941707567,0.03554242635563848,0.7100686803945085
