,MSE,MAE,RMSE,MAPE,R2
0,3422024.4119942095,1497.444359999999,1849.871458235466,0.042079030229212964,0.37673420081718834
1,1198437.9472044178,910.1033354838704,1094.7319065435236,0.02632942209673806,0.8747218531907452
2,2299011.480881057,1274.8985241935468,1516.2491486827148,0.028027655225686593,0.7765311628430984
3,3769754.109192298,1503.9779899999987,1941.5854627577685,0.033419173450640195,0.6046371935405426
4,4574665.735768281,1699.480229032257,2138.8468238207897,0.02965181200276499,0.8149306804952714
5,4014988.332719274,1519.2017183333337,2003.7435795827953,0.025486366723118957,0.6888936754541257
6,2994839.0661281142,1256.6236516129031,1730.5603329927894,0.025614697757883685,0.578533289200648
7,1319228.8180549834,816.0875822580657,1148.5768664112052,0.02013509632100005,0.8868753113474622
8,3182664.968522567,1215.763807142856,1784.0025135976034,0.029801112472724933,0.49021794464679314
9,2153269.0890787714,1063.3717612903226,1467.4021565606245,0.025820389497016216,0.7427379998947078
10,1156901.1976206158,883.8354300000007,1075.5934165011497,0.02156215592381797,0.8149836027745057
11,1998143.5073021026,1068.08765483871,1413.5570406963077,0.0336493289233839,0.8241980462118639
Mean,2673660.7220388907,1225.7396703488218,1597.060058865228,0.02846468671866571,0.7061662467014127
