TIMESTAMP,BLXM_OPEN_PRICE_USD,BLXM_HIGH_PRICE_USD,BLXM_LOW_PRICE_USD,BLXM_CLOSE_PRICE_USD,BLXM_VOLUME_USD,BLXM_DIVIDENDS_USD,BLXM_STOCK_SPLITS_USD
2021-11-16 00:00:00+00:00,8.615523338317871,9.092901229858398,7.525489807128906,8.244620323181152,573870,0.0,0.0
2021-11-17 00:00:00+00:00,8.244671821594238,9.768461227416992,7.591369152069092,8.013137817382812,481599,0.0,0.0
2021-11-18 00:00:00+00:00,8.011569023132324,8.830056190490723,7.432021141052246,7.596350193023682,541483,0.0,0.0
2021-11-19 00:00:00+00:00,7.61279821395874,8.642178535461426,7.578081130981445,8.169896125793457,592849,0.0,0.0
2021-11-20 00:00:00+00:00,8.173384666442871,9.241057395935059,8.135290145874023,8.663034439086914,433214,0.0,0.0
2021-11-21 00:00:00+00:00,8.657379150390625,8.793231964111328,6.988051891326904,6.988051891326904,803015,0.0,0.0
2021-11-22 00:00:00+00:00,6.983977794647217,7.279098987579346,6.359846115112305,6.3700737953186035,906612,0.0,0.0
2021-11-23 00:00:00+00:00,6.371049880981445,7.539521217346191,6.2104997634887695,6.614264965057373,866476,0.0,0.0
2021-11-24 00:00:00+00:00,6.61325216293335,7.576972961425781,6.495757102966309,6.654533863067627,534387,0.0,0.0
2021-11-25 00:00:00+00:00,6.646018981933594,6.695481777191162,6.247091770172119,6.553124904632568,630455,0.0,0.0
2021-11-26 00:00:00+00:00,6.613430023193359,6.763208866119385,5.700791835784912,5.8502888679504395,444084,0.0,0.0
2021-11-27 00:00:00+00:00,5.849369049072266,6.904786109924316,5.849369049072266,6.488674163818359,573529,0.0,0.0
2021-11-28 00:00:00+00:00,6.490427017211914,6.56462287902832,6.014406204223633,6.418941974639893,404781,0.0,0.0
2021-11-29 00:00:00+00:00,6.418004989624023,6.545595169067383,6.173121929168701,6.262289047241211,258574,0.0,0.0
2021-11-30 00:00:00+00:00,6.262173175811768,6.374663829803467,5.982478141784668,6.228176116943359,244872,0.0,0.0
2021-12-01 00:00:00+00:00,6.22924280166626,6.3657379150390625,5.46392822265625,5.668798923492432,374910,0.0,0.0
2021-12-02 00:00:00+00:00,5.668485164642334,5.860360145568848,5.37688684463501,5.47261381149292,575876,0.0,0.0
2021-12-03 00:00:00+00:00,5.469659805297852,5.750827789306641,5.14039421081543,5.216457843780518,499106,0.0,0.0
2021-12-04 00:00:00+00:00,5.217307090759277,5.534239768981934,4.173439979553223,4.717578887939453,417187,0.0,0.0
2021-12-05 00:00:00+00:00,4.717807769775391,4.835031986236572,4.150765895843506,4.15541410446167,472939,0.0,0.0
2021-12-06 00:00:00+00:00,4.161722183227539,4.562827110290527,4.006288051605225,4.39623498916626,619605,0.0,0.0
2021-12-07 00:00:00+00:00,4.401054859161377,4.705598831176758,4.328887939453125,4.649773120880127,394819,0.0,0.0
2021-12-08 00:00:00+00:00,4.656371116638184,4.799182891845703,4.410760879516602,4.5418620109558105,245425,0.0,0.0
2021-12-09 00:00:00+00:00,4.534707069396973,4.572013854980469,3.9668428897857666,4.041159152984619,258002,0.0,0.0
2021-12-10 00:00:00+00:00,4.035373210906982,4.102352142333984,3.7745959758758545,3.7752530574798584,241325,0.0,0.0
2021-12-11 00:00:00+00:00,3.7721920013427734,3.966002941131592,3.722291946411133,3.912713050842285,175611,0.0,0.0
2021-12-12 00:00:00+00:00,3.911937952041626,4.080628871917725,3.852216958999634,4.056128978729248,230014,0.0,0.0
2021-12-13 00:00:00+00:00,4.055181980133057,4.055181980133057,3.3804619312286377,3.4853429794311523,283470,0.0,0.0
2021-12-14 00:00:00+00:00,3.4838850498199463,3.5600829124450684,3.327644109725952,3.399540901184082,227916,0.0,0.0
2021-12-15 00:00:00+00:00,3.3995349407196045,3.739029884338379,3.3692688941955566,3.624208927154541,176520,0.0,0.0
2021-12-16 00:00:00+00:00,3.6263980865478516,3.7774059772491455,3.5589640140533447,3.631380081176758,128999,0.0,0.0
2021-12-17 00:00:00+00:00,3.6312429904937744,4.015223979949951,3.5920848846435547,3.969896078109741,333228,0.0,0.0
2021-12-18 00:00:00+00:00,3.9707229137420654,4.138881206512451,3.8615410327911377,4.123579025268555,442920,0.0,0.0
2021-12-19 00:00:00+00:00,4.1239848136901855,4.159226894378662,3.729840040206909,3.7565789222717285,276059,0.0,0.0
2021-12-20 00:00:00+00:00,3.755354881286621,3.847774028778076,3.3448429107666016,3.3509109020233154,346783,0.0,0.0
2021-12-21 00:00:00+00:00,3.3521389961242676,3.477776050567627,3.032707929611206,3.1774349212646484,660597,0.0,0.0
2021-12-22 00:00:00+00:00,3.1775829792022705,3.4741060733795166,2.746901035308838,2.8066399097442627,838005,0.0,0.0
2021-12-23 00:00:00+00:00,2.8071470260620117,3.2551870346069336,2.696075916290283,2.855134963989258,799093,0.0,0.0
2021-12-24 00:00:00+00:00,2.8559789657592773,3.1202099323272705,2.8244619369506836,2.9319379329681396,559666,0.0,0.0
2021-12-25 00:00:00+00:00,2.92621111869812,3.4772510528564453,2.92621111869812,3.3154211044311523,595050,0.0,0.0
2021-12-26 00:00:00+00:00,3.3181450366973877,3.33005690574646,3.121464967727661,3.1706230640411377,432459,0.0,0.0
2021-12-27 00:00:00+00:00,3.166563034057617,3.1925458908081055,2.9663519859313965,2.9704151153564453,171050,0.0,0.0
2021-12-28 00:00:00+00:00,2.967103958129883,3.0361568927764893,2.762679100036621,2.9034299850463867,188788,0.0,0.0
2021-12-29 00:00:00+00:00,2.897217035293579,2.925934076309204,2.4067630767822266,2.651850938796997,391240,0.0,0.0
2021-12-30 00:00:00+00:00,2.6520819664001465,3.1731579303741455,2.622714042663574,3.0379390716552734,442543,0.0,0.0
2021-12-31 00:00:00+00:00,3.0349819660186768,3.4864840507507324,2.862255096435547,3.1251370906829834,753134,0.0,0.0
2022-01-01 00:00:00+00:00,3.1251370906829834,3.2253150939941406,3.0309360027313232,3.201909065246582,525921,0.0,0.0
2022-01-02 00:00:00+00:00,3.201909065246582,3.2695178985595703,2.890259027481079,2.894881010055542,456141,0.0,0.0
2022-01-03 00:00:00+00:00,2.894881010055542,3.4170420169830322,2.723507881164551,3.2295310497283936,1267877,0.0,0.0
2022-01-04 00:00:00+00:00,3.2295188903808594,3.4056270122528076,3.1378769874572754,3.161659002304077,1473156,0.0,0.0
2022-01-05 00:00:00+00:00,3.1616480350494385,3.6903769969940186,3.0684049129486084,3.175386905670166,1558992,0.0,0.0
2022-01-06 00:00:00+00:00,3.1753909587860107,3.176124095916748,2.624423027038574,2.7664220333099365,1174209,0.0,0.0
2022-01-07 00:00:00+00:00,2.7664220333099365,2.9084420204162598,2.638132095336914,2.8067080974578857,500311,0.0,0.0
2022-01-08 00:00:00+00:00,2.8067290782928467,2.9204790592193604,2.5888900756835938,2.66245698928833,310370,0.0,0.0
2022-01-09 00:00:00+00:00,2.66245698928833,2.701214075088501,2.536500930786133,2.6126720905303955,127231,0.0,0.0
2022-01-10 00:00:00+00:00,2.612668991088867,2.6127688884735107,2.4427690505981445,2.564332962036133,113277,0.0,0.0
2022-01-11 00:00:00+00:00,2.564332962036133,2.7957420349121094,2.5050299167633057,2.7810070514678955,253854,0.0,0.0
2022-01-12 00:00:00+00:00,2.7810258865356445,3.073786973953247,2.7805840969085693,3.061337947845459,255862,0.0,0.0
2022-01-13 00:00:00+00:00,3.061337947845459,3.1534929275512695,2.86751389503479,2.86751389503479,619100,0.0,0.0
2022-01-14 00:00:00+00:00,2.86751389503479,2.9760019779205322,2.6869680881500244,2.827910900115967,716809,0.0,0.0
2022-01-15 00:00:00+00:00,2.827910900115967,2.827910900115967,2.7354469299316406,2.7495040893554688,259336,0.0,0.0
2022-01-16 00:00:00+00:00,2.7495040893554688,2.7633249759674072,2.510560989379883,2.591938018798828,246233,0.0,0.0
2022-01-17 00:00:00+00:00,2.591933012008667,2.6651110649108887,2.441426992416382,2.5944149494171143,262877,0.0,0.0
2022-01-18 00:00:00+00:00,2.5944149494171143,2.607024908065796,2.1678309440612793,2.3001511096954346,365755,0.0,0.0
2022-01-19 00:00:00+00:00,2.3001511096954346,3.033787965774536,2.0794460773468018,2.72475004196167,857311,0.0,0.0
2022-01-20 00:00:00+00:00,2.72475004196167,2.8210129737854004,2.4724740982055664,2.5018150806427,1023018,0.0,0.0
2022-01-21 00:00:00+00:00,2.5017991065979004,2.6086530685424805,1.956516981124878,2.016645908355713,802547,0.0,0.0
2022-01-22 00:00:00+00:00,2.016645908355713,2.0846409797668457,1.6805659532546997,1.781512975692749,638327,0.0,0.0
2022-01-23 00:00:00+00:00,1.781512975692749,1.9995460510253906,1.4973969459533691,1.9129220247268677,568138,0.0,0.0
2022-01-24 00:00:00+00:00,1.9129220247268677,1.9129220247268677,1.395851969718933,1.6741900444030762,733256,0.0,0.0
2022-01-25 00:00:00+00:00,1.6741900444030762,1.7374030351638794,1.5559500455856323,1.5656009912490845,473587,0.0,0.0
2022-01-26 00:00:00+00:00,1.5656009912490845,1.640313982963562,1.3893870115280151,1.5102790594100952,381628,0.0,0.0
2022-01-27 00:00:00+00:00,1.5102790594100952,1.583616018295288,1.4140139818191528,1.574193000793457,217241,0.0,0.0
2022-01-28 00:00:00+00:00,1.5741939544677734,1.5935180187225342,1.4794080257415771,1.5206830501556396,101898,0.0,0.0
2022-01-29 00:00:00+00:00,1.5206849575042725,1.6394670009613037,1.5097830295562744,1.573544979095459,126715,0.0,0.0
2022-01-30 00:00:00+00:00,1.573544979095459,1.6264009475708008,1.4935749769210815,1.6140520572662354,160859,0.0,0.0
2022-01-31 00:00:00+00:00,1.6140509843826294,1.6185920238494873,1.3962650299072266,1.4154200553894043,217183,0.0,0.0
2022-02-01 00:00:00+00:00,1.4154200553894043,1.5634570121765137,1.2799019813537598,1.4501789808273315,454311,0.0,0.0
2022-02-02 00:00:00+00:00,1.4501789808273315,1.5547239780426025,1.4377930164337158,1.445459008216858,337251,0.0,0.0
2022-02-03 00:00:00+00:00,1.445459008216858,1.4508949518203735,1.2262810468673706,1.3585460186004639,217010,0.0,0.0
2022-02-04 00:00:00+00:00,1.358551025390625,1.6030110120773315,1.3107140064239502,1.4895570278167725,370243,0.0,0.0
2022-02-05 00:00:00+00:00,1.4895570278167725,1.6141630411148071,1.436076045036316,1.4691590070724487,305885,0.0,0.0
2022-02-06 00:00:00+00:00,1.4691530466079712,1.5375839471817017,1.2977650165557861,1.529358983039856,549070,0.0,0.0
2022-02-07 00:00:00+00:00,1.529373049736023,1.5684200525283813,1.1282190084457397,1.4921209812164307,1619173,0.0,0.0
2022-02-08 00:00:00+00:00,1.4921200275421143,1.8244709968566895,1.2802029848098755,1.4623069763183594,2154143,0.0,0.0
2022-02-09 00:00:00+00:00,1.4623010158538818,2.1496829986572266,1.373339056968689,1.994573950767517,2167312,0.0,0.0
2022-02-10 00:00:00+00:00,1.994583010673523,2.0859251022338867,1.6105029582977295,1.6875699758529663,1835762,0.0,0.0
2022-02-11 00:00:00+00:00,1.6875499486923218,2.207484006881714,1.5933289527893066,1.7697639465332031,2190230,0.0,0.0
2022-02-12 00:00:00+00:00,1.7697609663009644,1.9386420249938965,1.6711410284042358,1.821357011795044,1631064,0.0,0.0
2022-02-13 00:00:00+00:00,1.82144296169281,1.9113320112228394,1.7638399600982666,1.7676700353622437,528345,0.0,0.0
2022-02-14 00:00:00+00:00,1.7676630020141602,2.3165199756622314,1.7045389413833618,2.089245080947876,2154847,0.0,0.0
2022-02-15 00:00:00+00:00,2.0892109870910645,2.21035099029541,1.8608499765396118,1.9433380365371704,3237688,0.0,0.0
2022-02-16 00:00:00+00:00,1.943331003189087,2.150430917739868,1.7844020128250122,1.803233027458191,2823332,0.0,0.0
2022-02-17 00:00:00+00:00,1.803238034248352,1.9863100051879883,1.5754530429840088,1.639672040939331,2811169,0.0,0.0
2022-02-18 00:00:00+00:00,1.6396559476852417,1.8411020040512085,1.524319052696228,1.6400840282440186,1749015,0.0,0.0
2022-02-19 00:00:00+00:00,1.6400660276412964,1.669152021408081,1.5750490427017212,1.5922889709472656,1101049,0.0,0.0
2022-02-20 00:00:00+00:00,1.5922960042953491,1.6271979808807373,1.4285409450531006,1.4653209447860718,1096197,0.0,0.0
2022-02-21 00:00:00+00:00,1.4653140306472778,1.662263035774231,1.4164899587631226,1.5644270181655884,1354441,0.0,0.0
2022-02-22 00:00:00+00:00,1.564450979232788,1.6043250560760498,1.410912036895752,1.4284909963607788,1481467,0.0,0.0
2022-02-23 00:00:00+00:00,1.428452968597412,1.6314979791641235,1.2733279466629028,1.2879129648208618,1714096,0.0,0.0
2022-02-24 00:00:00+00:00,1.2879869937896729,1.3235599994659424,0.9527239799499512,1.1271419525146484,1112025,0.0,0.0
2022-02-25 00:00:00+00:00,1.1271480321884155,1.2889690399169922,1.060763955116272,1.2871010303497314,1480405,0.0,0.0
2022-02-26 00:00:00+00:00,1.2871110439300537,1.363407015800476,1.1726930141448975,1.202193021774292,1232099,0.0,0.0
2022-02-27 00:00:00+00:00,1.2021889686584473,1.2113720178604126,1.029291033744812,1.0771379470825195,1068217,0.0,0.0
2022-02-28 00:00:00+00:00,1.0771499872207642,1.31951904296875,1.0416450500488281,1.1735869646072388,614758,0.0,0.0
2022-03-01 00:00:00+00:00,1.1735939979553223,1.3429019451141357,1.0267460346221924,1.2579829692840576,1042957,0.0,0.0
2022-03-02 00:00:00+00:00,1.25798499584198,1.6743849515914917,1.1691139936447144,1.2296199798583984,1140696,0.0,0.0
2022-03-03 00:00:00+00:00,1.2296240329742432,1.3275970220565796,1.1184649467468262,1.1656869649887085,856120,0.0,0.0
2022-03-04 00:00:00+00:00,1.165686011314392,1.1847690343856812,1.0311720371246338,1.0423409938812256,791558,0.0,0.0
2022-03-05 00:00:00+00:00,1.042343020439148,1.189736008644104,1.0276119709014893,1.0818029642105103,1219333,0.0,0.0
2022-03-06 00:00:00+00:00,1.081799030303955,1.1448639631271362,1.0367100238800049,1.0622060298919678,1079209,0.0,0.0
2022-03-07 00:00:00+00:00,1.062214970588684,1.0981199741363525,0.9832289814949036,1.0326919555664062,750901,0.0,0.0
2022-03-08 00:00:00+00:00,1.0326650142669678,1.0776150226593018,0.9615870118141174,1.01534104347229,538721,0.0,0.0
2022-03-09 00:00:00+00:00,1.0153310298919678,1.1109490394592285,1.0086480379104614,1.0409289598464966,600247,0.0,0.0
2022-03-10 00:00:00+00:00,1.040922999382019,1.06974196434021,0.9281839728355408,0.9676210284233093,502046,0.0,0.0
2022-03-11 00:00:00+00:00,0.9676309823989868,1.1682850122451782,0.8914290070533752,0.9648100137710571,633443,0.0,0.0
2022-03-12 00:00:00+00:00,0.9648140072822571,1.0150820016860962,0.9578559994697571,0.9578559994697571,273387,0.0,0.0
2022-03-13 00:00:00+00:00,0.9578589797019958,1.0040279626846313,0.9162009954452515,0.921425998210907,201955,0.0,0.0
2022-03-14 00:00:00+00:00,0.9214169979095459,0.979790985584259,0.9140130281448364,0.9688680171966553,204860,0.0,0.0
2022-03-15 00:00:00+00:00,0.9688670039176941,0.9871320128440857,0.9144359827041626,0.9471489787101746,208435,0.0,0.0
2022-03-16 00:00:00+00:00,0.9471489787101746,1.0036710500717163,0.9439600110054016,0.9863290190696716,181812,0.0,0.0
2022-03-17 00:00:00+00:00,0.9863280057907104,0.9983199834823608,0.9076030254364014,0.9219629764556885,229324,0.0,0.0
2022-03-18 00:00:00+00:00,0.9219560027122498,0.9457550048828125,0.8791710138320923,0.8954129815101624,339997,0.0,0.0
2022-03-19 00:00:00+00:00,0.8954150080680847,0.9242950081825256,0.884893000125885,0.9024530053138733,348512,0.0,0.0
2022-03-20 00:00:00+00:00,0.9024530053138733,0.9237610101699829,0.8486109972000122,0.8935670256614685,450172,0.0,0.0
2022-03-21 00:00:00+00:00,0.893563985824585,0.9153149724006653,0.8701930046081543,0.8804119825363159,500152,0.0,0.0
2022-03-22 00:00:00+00:00,0.8804100155830383,0.9776849746704102,0.8804100155830383,0.8985580205917358,469793,0.0,0.0
2022-03-23 00:00:00+00:00,0.8985639810562134,0.9282450079917908,0.8329049944877625,0.8463969826698303,479112,0.0,0.0
2022-03-24 00:00:00+00:00,0.8464130163192749,0.8745179772377014,0.807237982749939,0.8178930282592773,475278,0.0,0.0
2022-03-25 00:00:00+00:00,0.8178880214691162,0.8849570155143738,0.8132979869842529,0.8384609818458557,401018,0.0,0.0
2022-03-26 00:00:00+00:00,0.8384649753570557,0.8455119729042053,0.7879509925842285,0.8173220157623291,339541,0.0,0.0
2022-03-27 00:00:00+00:00,0.8173210024833679,0.9349439740180969,0.8095840215682983,0.9335929751396179,374668,0.0,0.0
2022-03-28 00:00:00+00:00,0.9335950016975403,0.9634990096092224,0.9186969995498657,0.9187150001525879,246180,0.0,0.0
2022-03-29 00:00:00+00:00,0.9187150001525879,0.9826850295066833,0.8955559730529785,0.9007819890975952,366925,0.0,0.0
2022-03-30 00:00:00+00:00,0.900771975517273,0.923321008682251,0.8789209723472595,0.8986089825630188,359569,0.0,0.0
2022-03-31 00:00:00+00:00,0.8986070156097412,0.9693220257759094,0.8986070156097412,0.9363530278205872,294397,0.0,0.0
2022-04-01 00:00:00+00:00,0.9363600015640259,0.9856110215187073,0.9217060208320618,0.9552389979362488,363503,0.0,0.0
2022-04-02 00:00:00+00:00,0.9552419781684875,1.0038549900054932,0.9299970269203186,0.9361159801483154,492328,0.0,0.0
2022-04-03 00:00:00+00:00,0.9361209869384766,0.9603440165519714,0.8398129940032959,0.8459569811820984,336606,0.0,0.0
2022-04-04 00:00:00+00:00,0.845956027507782,0.8782569766044617,0.83228999376297,0.8446450233459473,190968,0.0,0.0
2022-04-05 00:00:00+00:00,0.8446459770202637,0.9272750020027161,0.8446459770202637,0.8578670024871826,128673,0.0,0.0
2022-04-06 00:00:00+00:00,0.8578330278396606,0.8603150248527527,0.7706660032272339,0.817363977432251,217929,0.0,0.0
2022-04-07 00:00:00+00:00,0.8173660039901733,0.874871015548706,0.8151339888572693,0.8459029793739319,225519,0.0,0.0
2022-04-08 00:00:00+00:00,0.8458970189094543,0.8873839974403381,0.8241099715232849,0.8323090076446533,216768,0.0,0.0
2022-04-09 00:00:00+00:00,0.8323079943656921,0.8434950113296509,0.7699049711227417,0.7729120254516602,284225,0.0,0.0
2022-04-10 00:00:00+00:00,0.7729089856147766,0.8315470218658447,0.7661600112915039,0.7930740118026733,221892,0.0,0.0
2022-04-11 00:00:00+00:00,0.7930930256843567,0.7962509989738464,0.7340630292892456,0.7389230132102966,204064,0.0,0.0
2022-04-12 00:00:00+00:00,0.7389140129089355,0.7886649966239929,0.7317540049552917,0.7545850276947021,196584,0.0,0.0
2022-04-13 00:00:00+00:00,0.7545830011367798,0.773015022277832,0.6917669773101807,0.738569974899292,287075,0.0,0.0
2022-04-14 00:00:00+00:00,0.7385690212249756,0.7611950039863586,0.677353024482727,0.7578459978103638,209607,0.0,0.0
2022-04-15 00:00:00+00:00,0.7578439712524414,0.8202459812164307,0.7369809746742249,0.7795550227165222,263408,0.0,0.0
2022-04-16 00:00:00+00:00,0.7795550227165222,0.793844997882843,0.7356860041618347,0.7739890217781067,187051,0.0,0.0
2022-04-17 00:00:00+00:00,0.7739869952201843,0.7992280125617981,0.733443021774292,0.7334460020065308,144410,0.0,0.0
2022-04-18 00:00:00+00:00,0.7334480285644531,0.7933040261268616,0.7079619765281677,0.7801340222358704,142801,0.0,0.0
2022-04-19 00:00:00+00:00,0.7801349759101868,0.7892330288887024,0.7012689709663391,0.7602729797363281,186875,0.0,0.0
2022-04-20 00:00:00+00:00,0.7602739930152893,0.7652369737625122,0.7118840217590332,0.7198699712753296,188117,0.0,0.0
2022-04-21 00:00:00+00:00,0.7198690176010132,0.7514600157737732,0.6809499859809875,0.6891480088233948,153304,0.0,0.0
2022-04-22 00:00:00+00:00,0.6891440153121948,0.7154380083084106,0.6494899988174438,0.6717810034751892,174533,0.0,0.0
2022-04-23 00:00:00+00:00,0.6717759966850281,0.6824589967727661,0.6588330268859863,0.6621630191802979,224087,0.0,0.0
2022-04-24 00:00:00+00:00,0.6621609926223755,0.6666160225868225,0.5985410213470459,0.6031240224838257,288173,0.0,0.0
2022-04-25 00:00:00+00:00,0.6031240224838257,0.6665700078010559,0.5837339758872986,0.6167219877243042,363420,0.0,0.0
2022-04-26 00:00:00+00:00,0.6167179942131042,0.6482869982719421,0.5406129956245422,0.5523840188980103,377263,0.0,0.0
2022-04-27 00:00:00+00:00,0.5523830056190491,0.6004210114479065,0.5497530102729797,0.5981640219688416,221407,0.0,0.0
2022-04-28 00:00:00+00:00,0.5981619954109192,0.6327369809150696,0.565517008304596,0.6194900274276733,196173,0.0,0.0
2022-04-29 00:00:00+00:00,0.619488000869751,0.6252899765968323,0.5384950041770935,0.5676770210266113,348623,0.0,0.0
2022-04-30 00:00:00+00:00,0.5677170157432556,0.5773599743843079,0.5153030157089233,0.5178120136260986,372441,0.0,0.0
2022-05-01 00:00:00+00:00,0.5178099870681763,0.6301490068435669,0.4880959987640381,0.49577298760414124,470194,0.0,0.0
2022-05-02 00:00:00+00:00,0.49577000737190247,0.5177940130233765,0.4532870054244995,0.46009400486946106,432600,0.0,0.0
2022-05-03 00:00:00+00:00,0.46009400486946106,0.505266010761261,0.4510599970817566,0.46752798557281494,402398,0.0,0.0
2022-05-04 00:00:00+00:00,0.467523992061615,0.5118070244789124,0.45014798641204834,0.502918004989624,264482,0.0,0.0
2022-05-05 00:00:00+00:00,0.5029169917106628,0.5052170157432556,0.46327999234199524,0.48240599036216736,224578,0.0,0.0
2022-05-06 00:00:00+00:00,0.48240599036216736,0.5926210284233093,0.46588200330734253,0.5757099986076355,586368,0.0,0.0
2022-05-07 00:00:00+00:00,0.5757079720497131,0.5990049839019775,0.559457004070282,0.5734109878540039,674914,0.0,0.0
2022-05-08 00:00:00+00:00,0.5734109878540039,0.5816810131072998,0.556198000907898,0.5617039799690247,429276,0.0,0.0
2022-05-09 00:00:00+00:00,0.5616999864578247,0.5726019740104675,0.499550998210907,0.5025259852409363,385198,0.0,0.0
2022-05-10 00:00:00+00:00,0.5025200247764587,0.5454919934272766,0.5004929900169373,0.5229229927062988,588604,0.0,0.0
2022-05-11 00:00:00+00:00,0.5229160189628601,0.5389339923858643,0.42971399426460266,0.43243899941444397,538045,0.0,0.0
2022-05-12 00:00:00+00:00,0.43244001269340515,0.45102599263191223,0.372422993183136,0.393436998128891,408609,0.0,0.0
2022-05-13 00:00:00+00:00,0.39342001080513,0.4260439872741699,0.39342001080513,0.4076409935951233,324399,0.0,0.0
2022-05-14 00:00:00+00:00,0.4076470136642456,0.43533700704574585,0.4053399860858917,0.43017300963401794,272430,0.0,0.0
2022-05-15 00:00:00+00:00,0.43017199635505676,0.44197800755500793,0.4164290130138397,0.42258700728416443,220641,0.0,0.0
2022-05-16 00:00:00+00:00,0.4225899875164032,0.4282419979572296,0.4101389944553375,0.4110510051250458,201539,0.0,0.0
2022-05-17 00:00:00+00:00,0.41105198860168457,0.4415949881076813,0.41105198860168457,0.41834500432014465,251867,0.0,0.0
2022-05-18 00:00:00+00:00,0.41834399104118347,0.4336659908294678,0.4143660068511963,0.41589900851249695,233592,0.0,0.0
2022-05-19 00:00:00+00:00,0.4159039855003357,0.427280992269516,0.4027160108089447,0.40639299154281616,318202,0.0,0.0
2022-05-20 00:00:00+00:00,0.4063889980316162,0.4067629873752594,0.37632301449775696,0.3845899999141693,348996,0.0,0.0
2022-05-21 00:00:00+00:00,0.38460201025009155,0.4014489948749542,0.38460201025009155,0.389178991317749,223191,0.0,0.0
2022-05-22 00:00:00+00:00,0.3891749978065491,0.40116798877716064,0.38423100113868713,0.38697201013565063,123697,0.0,0.0
2022-05-23 00:00:00+00:00,0.3869749903678894,0.39959999918937683,0.3695339858531952,0.37139299511909485,118098,0.0,0.0
2022-05-24 00:00:00+00:00,0.3713909983634949,0.41704699397087097,0.3693059980869293,0.3775010108947754,202991,0.0,0.0
2022-05-25 00:00:00+00:00,0.3775010108947754,0.38283199071884155,0.3505299985408783,0.3505310118198395,182210,0.0,0.0
2022-05-26 00:00:00+00:00,0.35053199529647827,0.3518809974193573,0.3252499997615814,0.330020010471344,59156,0.0,0.0
2022-05-27 00:00:00+00:00,0.33002498745918274,0.33113300800323486,0.31604400277137756,0.31794100999832153,52360,0.0,0.0
2022-05-28 00:00:00+00:00,0.32223400473594666,0.34272000193595886,0.31707099080085754,0.3422679901123047,59298,0.0,0.0
