TIMESTAMP,TGRASS_OPEN_PRICE_USD,TGRASS_HIGH_PRICE_USD,TGRASS_LOW_PRICE_USD,TGRASS_CLOSE_PRICE_USD,TGRASS_VOLUME_USD,TGRASS_DIVIDENDS_USD,TGRASS_STOCK_SPLITS_USD
2024-12-10 00:00:00+00:00,0.011890999972820282,0.02826800011098385,0.011358999647200108,0.02669600024819374,977648,0.0,0.0
2024-12-11 00:00:00+00:00,0.02669600024819374,0.03645600005984306,0.01647000014781952,0.027062000706791878,842138,0.0,0.0
2024-12-12 00:00:00+00:00,0.027062000706791878,0.02973400056362152,0.017632000148296356,0.023636000230908394,999887,0.0,0.0
2024-12-13 00:00:00+00:00,0.023636000230908394,0.026871999725699425,0.022074999287724495,0.025791000574827194,871094,0.0,0.0
2024-12-14 00:00:00+00:00,0.025791000574827194,0.025791000574827194,0.020364999771118164,0.02320699952542782,946595,0.0,0.0
2024-12-15 00:00:00+00:00,0.02320699952542782,0.023520000278949738,0.01891300082206726,0.021053999662399292,778448,0.0,0.0
2024-12-16 00:00:00+00:00,0.021053999662399292,0.023043999448418617,0.019948000088334084,0.020780999213457108,902405,0.0,0.0
2024-12-17 00:00:00+00:00,0.020780999213457108,0.023080000653862953,0.018331000581383705,0.020694000646471977,785593,0.0,0.0
2024-12-18 00:00:00+00:00,0.020694000646471977,0.023742999881505966,0.019985999912023544,0.021945999935269356,761001,0.0,0.0
2024-12-19 00:00:00+00:00,0.021945999935269356,0.03266799822449684,0.020198000594973564,0.029069999232888222,961584,0.0,0.0
2024-12-20 00:00:00+00:00,0.029069999232888222,0.037029001861810684,0.02184000052511692,0.03347500041127205,488284,0.0,0.0
2024-12-21 00:00:00+00:00,0.03347500041127205,0.03809000179171562,0.031644999980926514,0.03587799891829491,747540,0.0,0.0
2024-12-22 00:00:00+00:00,0.03587799891829491,0.048631999641656876,0.02998100034892559,0.04637400060892105,1139071,0.0,0.0
2024-12-23 00:00:00+00:00,0.04637400060892105,0.049300000071525574,0.03570999950170517,0.038965001702308655,944481,0.0,0.0
2024-12-24 00:00:00+00:00,0.038965001702308655,0.04263700172305107,0.03649599850177765,0.03961699828505516,984178,0.0,0.0
2024-12-25 00:00:00+00:00,0.03961699828505516,0.041972000151872635,0.03723299875855446,0.03860900178551674,1210665,0.0,0.0
2024-12-26 00:00:00+00:00,0.03860900178551674,0.05987999960780144,0.03610000014305115,0.0591760016977787,800430,0.0,0.0
2024-12-27 00:00:00+00:00,0.0591760016977787,0.05980199947953224,0.05230199918150902,0.05929400026798248,1206294,0.0,0.0
2024-12-28 00:00:00+00:00,0.05929400026798248,0.06274499744176865,0.057367999106645584,0.06047099828720093,775236,0.0,0.0
2024-12-29 00:00:00+00:00,0.06047099828720093,0.06308499723672867,0.05770700052380562,0.059060998260974884,913887,0.0,0.0
2024-12-30 00:00:00+00:00,0.059060998260974884,0.06102599948644638,0.052737001329660416,0.056974999606609344,795922,0.0,0.0
2024-12-31 00:00:00+00:00,0.056974999606609344,0.06108200177550316,0.04120500013232231,0.05489400029182434,476335,0.0,0.0
2025-01-01 00:00:00+00:00,0.05489400029182434,0.05724500119686127,0.049049001187086105,0.05614599958062172,486021,0.0,0.0
2025-01-02 00:00:00+00:00,0.05614599958062172,0.061636000871658325,0.04205799847841263,0.05514400079846382,623522,0.0,0.0
2025-01-03 00:00:00+00:00,0.05514400079846382,0.05960899963974953,0.04851200059056282,0.05960899963974953,674899,0.0,0.0
2025-01-04 00:00:00+00:00,0.05960899963974953,0.06276500225067139,0.051718998700380325,0.052338000386953354,502646,0.0,0.0
2025-01-05 00:00:00+00:00,0.052338000386953354,0.06229399889707565,0.050686001777648926,0.05285099893808365,711684,0.0,0.0
2025-01-06 00:00:00+00:00,0.05285099893808365,0.06190500035881996,0.05076399818062782,0.052925001829862595,719384,0.0,0.0
2025-01-07 00:00:00+00:00,0.052925001829862595,0.054058998823165894,0.04975999891757965,0.052769001573324203,405259,0.0,0.0
2025-01-08 00:00:00+00:00,0.052769001573324203,0.0648299977183342,0.04624300077557564,0.06111399829387665,593371,0.0,0.0
2025-01-09 00:00:00+00:00,0.06111399829387665,0.0650549978017807,0.05155700072646141,0.0525749996304512,517397,0.0,0.0
2025-01-10 00:00:00+00:00,0.0525749996304512,0.056644998490810394,0.04156100004911423,0.045538999140262604,672344,0.0,0.0
2025-01-11 00:00:00+00:00,0.045538999140262604,0.053598999977111816,0.04261999949812889,0.053233999758958817,569200,0.0,0.0
2025-01-12 00:00:00+00:00,0.053233999758958817,0.054026998579502106,0.040359001606702805,0.04826600104570389,696646,0.0,0.0
2025-01-13 00:00:00+00:00,0.04826600104570389,0.05412499979138374,0.03670499846339226,0.04565099999308586,367603,0.0,0.0
2025-01-14 00:00:00+00:00,0.04565099999308586,0.049417998641729355,0.040518999099731445,0.0418270006775856,584449,0.0,0.0
2025-01-15 00:00:00+00:00,0.0418270006775856,0.04880699887871742,0.039170000702142715,0.04870700091123581,472103,0.0,0.0
2025-01-16 00:00:00+00:00,0.04870700091123581,0.05184699967503548,0.046574000269174576,0.0502300001680851,501074,0.0,0.0
2025-01-17 00:00:00+00:00,0.0502300001680851,0.05187400057911873,0.046884000301361084,0.05087200179696083,680755,0.0,0.0
2025-01-18 00:00:00+00:00,0.05087200179696083,0.05099799856543541,0.04265400022268295,0.04794599860906601,625126,0.0,0.0
2025-01-19 00:00:00+00:00,0.04794599860906601,0.047947000712156296,0.03421799838542938,0.0464089997112751,422312,0.0,0.0
2025-01-20 00:00:00+00:00,0.0464089997112751,0.04670000076293945,0.036997001618146896,0.03919399902224541,247430,0.0,0.0
2025-01-21 00:00:00+00:00,0.03919399902224541,0.04094700142741203,0.03549300134181976,0.03723299875855446,299601,0.0,0.0
2025-01-22 00:00:00+00:00,0.03723299875855446,0.03912999853491783,0.03517900034785271,0.03899800032377243,313940,0.0,0.0
2025-01-23 00:00:00+00:00,0.03899800032377243,0.041829999536275864,0.035144999623298645,0.040043000131845474,360082,0.0,0.0
2025-01-24 00:00:00+00:00,0.040043000131845474,0.040043000131845474,0.03498300164937973,0.03691300004720688,208378,0.0,0.0
2025-01-25 00:00:00+00:00,0.03691300004720688,0.03947100043296814,0.036632999777793884,0.03818599879741669,205249,0.0,0.0
2025-01-26 00:00:00+00:00,0.03818599879741669,0.038780998438596725,0.03481300175189972,0.03876899927854538,374837,0.0,0.0
2025-01-27 00:00:00+00:00,0.03876899927854538,0.03878200054168701,0.03279799968004227,0.03468500077724457,267243,0.0,0.0
2025-01-28 00:00:00+00:00,0.03468500077724457,0.038759998977184296,0.0334630012512207,0.03866500034928322,318071,0.0,0.0
2025-01-29 00:00:00+00:00,0.03866500034928322,0.046195998787879944,0.03866500034928322,0.0408019982278347,438157,0.0,0.0
2025-01-30 00:00:00+00:00,0.0408019982278347,0.04352499917149544,0.03901100158691406,0.04109400138258934,397016,0.0,0.0
2025-01-31 00:00:00+00:00,0.04109400138258934,0.042812999337911606,0.03623199835419655,0.03634599968791008,414266,0.0,0.0
2025-02-01 00:00:00+00:00,0.03634599968791008,0.04179399833083153,0.035151999443769455,0.04176799952983856,337613,0.0,0.0
2025-02-02 00:00:00+00:00,0.04176799952983856,0.04188000038266182,0.03584999963641167,0.0410039983689785,302127,0.0,0.0
2025-02-03 00:00:00+00:00,0.0410039983689785,0.042034998536109924,0.03491400182247162,0.03568499907851219,247367,0.0,0.0
2025-02-04 00:00:00+00:00,0.03568499907851219,0.03598500043153763,0.02676299959421158,0.033132001757621765,286126,0.0,0.0
2025-02-05 00:00:00+00:00,0.033132001757621765,0.035103000700473785,0.027979999780654907,0.029472000896930695,159857,0.0,0.0
2025-02-06 00:00:00+00:00,0.029472000896930695,0.031240999698638916,0.02897300012409687,0.030858000740408897,183255,0.0,0.0
2025-02-07 00:00:00+00:00,0.030858000740408897,0.030894000083208084,0.017906000837683678,0.01790899969637394,103519,0.0,0.0
2025-02-08 00:00:00+00:00,0.01790899969637394,0.017986999824643135,0.012784999795258045,0.012846999801695347,29597,0.0,0.0
2025-02-09 00:00:00+00:00,0.012846999801695347,0.012985000386834145,0.012017999775707722,0.012137000449001789,16953,0.0,0.0
2025-02-10 00:00:00+00:00,0.012137000449001789,0.012555000372231007,0.01168499980121851,0.011893000453710556,50700,0.0,0.0
2025-02-11 00:00:00+00:00,0.011893000453710556,0.01539700012654066,0.011580999940633774,0.013592000119388103,124656,0.0,0.0
2025-02-12 00:00:00+00:00,0.013592000119388103,0.015355999581515789,0.013527000322937965,0.014673000201582909,27393,0.0,0.0
2025-02-13 00:00:00+00:00,0.014673000201582909,0.016063999384641647,0.01436999998986721,0.015161000192165375,36031,0.0,0.0
2025-02-14 00:00:00+00:00,0.015161000192165375,0.016100000590085983,0.014914000406861305,0.014995000325143337,158548,0.0,0.0
2025-02-15 00:00:00+00:00,0.014995000325143337,0.019395999610424042,0.014847000129520893,0.018787000328302383,153634,0.0,0.0
2025-02-16 00:00:00+00:00,0.018787000328302383,0.025384999811649323,0.017983999103307724,0.022655000910162926,50006,0.0,0.0
2025-02-17 00:00:00+00:00,0.022655000910162926,0.022817999124526978,0.02056499943137169,0.02087699994444847,2949,0.0,0.0
2025-02-18 00:00:00+00:00,0.02087699994444847,0.029774999246001244,0.014942999929189682,0.028366999700665474,92255,0.0,0.0
2025-02-19 00:00:00+00:00,0.028366999700665474,0.02978700026869774,0.01994599960744381,0.029256999492645264,54161,0.0,0.0
2025-02-20 00:00:00+00:00,0.029256999492645264,0.030004000291228294,0.022179000079631805,0.025567999109625816,32924,0.0,0.0
2025-02-21 00:00:00+00:00,0.025567999109625816,0.027969999238848686,0.023631000891327858,0.024515999481081963,35352,0.0,0.0
2025-02-22 00:00:00+00:00,0.024515999481081963,0.02668900042772293,0.022352999076247215,0.022491000592708588,12180,0.0,0.0
2025-02-23 00:00:00+00:00,0.022491000592708588,0.023428000509738922,0.020542999729514122,0.021341999992728233,23876,0.0,0.0
2025-02-24 00:00:00+00:00,0.021341999992728233,0.022298000752925873,0.02030099928379059,0.020615000277757645,44513,0.0,0.0
2025-02-25 00:00:00+00:00,0.020615000277757645,0.022933999076485634,0.01761299930512905,0.01978199928998947,95445,0.0,0.0
2025-02-26 00:00:00+00:00,0.01978199928998947,0.02006400004029274,0.016246000304818153,0.01694200001657009,34484,0.0,0.0
2025-02-27 00:00:00+00:00,0.016999000683426857,0.017054999247193336,0.016673000529408455,0.016788000240921974,95122,0.0,0.0
2025-02-28 00:00:00+00:00,0.016788000240921974,0.022960999980568886,0.012488000094890594,0.01693199947476387,17667,0.0,0.0
2025-03-01 00:00:00+00:00,0.01693199947476387,0.01693899929523468,0.013069000095129013,0.01527899969369173,4534,0.0,0.0
2025-03-02 00:00:00+00:00,0.01527899969369173,0.021978000178933144,0.011900999583303928,0.015762999653816223,66813,0.0,0.0
2025-03-03 00:00:00+00:00,0.015762999653816223,0.022588999941945076,0.01318500004708767,0.013477000407874584,48745,0.0,0.0
2025-03-04 00:00:00+00:00,0.013477000407874584,0.014469999819993973,0.006258999928832054,0.013187999837100506,23633,0.0,0.0
2025-03-05 00:00:00+00:00,0.013187999837100506,0.01507600024342537,0.011540999636054039,0.013737999834120274,5463,0.0,0.0
2025-03-06 00:00:00+00:00,0.013737999834120274,0.014326999895274639,0.01152500044554472,0.014324000105261803,2513,0.0,0.0
2025-03-07 00:00:00+00:00,0.014324000105261803,0.014391999691724777,0.01296900026500225,0.012973000295460224,19178,0.0,0.0
2025-03-08 00:00:00+00:00,0.012973000295460224,0.012981999665498734,0.011439000256359577,0.011962000280618668,8556,0.0,0.0
2025-03-09 00:00:00+00:00,0.011962000280618668,0.011962000280618668,0.011036000214517117,0.011037999764084816,15570,0.0,0.0
2025-03-10 00:00:00+00:00,0.011037999764084816,0.011040999554097652,0.009198999963700771,0.010054999962449074,21187,0.0,0.0
2025-03-11 00:00:00+00:00,0.010054999962449074,0.010100999847054482,0.009405000135302544,0.009665999561548233,26290,0.0,0.0
2025-03-12 00:00:00+00:00,0.009665999561548233,0.010606000199913979,0.009664000011980534,0.010595000348985195,27120,0.0,0.0
2025-03-13 00:00:00+00:00,0.010595000348985195,0.010905000381171703,0.004757000133395195,0.005925000179558992,36616,0.0,0.0
2025-03-14 00:00:00+00:00,0.005925000179558992,0.005927000194787979,0.004813000094145536,0.004927000030875206,13177,0.0,0.0
2025-03-15 00:00:00+00:00,0.004927000030875206,0.005313999950885773,0.003848999971523881,0.004712999798357487,13120,0.0,0.0
2025-03-16 00:00:00+00:00,0.004712999798357487,0.004831000231206417,0.003378000110387802,0.004323999863117933,12731,0.0,0.0
2025-03-17 00:00:00+00:00,0.004323999863117933,0.00457100011408329,0.0022140000946819782,0.0028540000785142183,8459,0.0,0.0
2025-03-18 00:00:00+00:00,0.0028540000785142183,0.0062409997917711735,0.002343999920412898,0.004244000185281038,15654,0.0,0.0
2025-03-19 00:00:00+00:00,0.004244000185281038,0.004244999960064888,0.0033100000582635403,0.003318999893963337,2176,0.0,0.0
2025-03-20 00:00:00+00:00,0.003318999893963337,0.0033259999472647905,0.00330700003542006,0.00330700003542006,2159,0.0,0.0
2025-03-21 00:00:00+00:00,0.00330700003542006,0.0038960000965744257,0.002997000003233552,0.003370000049471855,4799,0.0,0.0
2025-03-22 00:00:00+00:00,0.003370000049471855,0.0034000000450760126,0.002059000078588724,0.0022819999139755964,1048,0.0,0.0
2025-03-23 00:00:00+00:00,0.0022819999139755964,0.002512000035494566,0.001973999897018075,0.0024270000867545605,1792,0.0,0.0
2025-03-24 00:00:00+00:00,0.0024270000867545605,0.0025339999701827765,0.0020129999611526728,0.0023429999127984047,11625,0.0,0.0
2025-03-25 00:00:00+00:00,0.0023429999127984047,0.002785000018775463,0.002248999895527959,0.0023040000814944506,10160,0.0,0.0
2025-03-26 00:00:00+00:00,0.0023040000814944506,0.0026519999373704195,0.0022440000902861357,0.002650999929755926,107,0.0,0.0
2025-03-27 00:00:00+00:00,0.002650999929755926,0.002706000115722418,0.0022040000185370445,0.0023320000618696213,10774,0.0,0.0
2025-03-28 00:00:00+00:00,0.0023320000618696213,0.0026110000908374786,0.002130999928340316,0.002131999935954809,13233,0.0,0.0
2025-03-29 00:00:00+00:00,0.002131999935954809,0.0023819999769330025,0.002082000020891428,0.0020830000285059214,9757,0.0,0.0
2025-03-30 00:00:00+00:00,0.0020830000285059214,0.0026809999253600836,0.0019630000460892916,0.0023129999171942472,10589,0.0,0.0
2025-03-31 00:00:00+00:00,0.0023129999171942472,0.0023139999248087406,0.0015109999803826213,0.0017500000540167093,4431,0.0,0.0
2025-04-01 00:00:00+00:00,0.0017500000540167093,0.002128999913111329,0.0016509999986737967,0.0018810000037774444,181,0.0,0.0
2025-04-02 00:00:00+00:00,0.0018810000037774444,0.002549000084400177,0.0018100000452250242,0.001888000057078898,10770,0.0,0.0
2025-04-03 00:00:00+00:00,0.001888000057078898,0.001888000057078898,0.0014199999859556556,0.0015200000489130616,5077,0.0,0.0
2025-04-04 00:00:00+00:00,0.0015200000489130616,0.0017310000257566571,0.0013099999632686377,0.00171999994199723,166,0.0,0.0
2025-04-05 00:00:00+00:00,0.00171999994199723,0.0017290000105276704,0.000910000002477318,0.0009699999936856329,17403,0.0,0.0
2025-04-06 00:00:00+00:00,0.0009699999936856329,0.001155999954789877,0.0009299999801442027,0.0009420000133104622,185,0.0,0.0
2025-04-07 00:00:00+00:00,0.0009420000133104622,0.0010310000507161021,0.0009239999926649034,0.0009699999936856329,9622,0.0,0.0
2025-04-08 00:00:00+00:00,0.0009699999936856329,0.0009759999811649323,0.0008999999845400453,0.0009590000263415277,10478,0.0,0.0
2025-04-09 00:00:00+00:00,0.0009590000263415277,0.0009599999757483602,0.0008989999769255519,0.0009389999904669821,50,0.0,0.0
2025-04-10 00:00:00+00:00,0.0009389999904669821,0.0009399999980814755,0.00088900001719594,0.0009399999980814755,10624,0.0,0.0
2025-04-11 00:00:00+00:00,0.0009399999980814755,0.0009399999980814755,0.0006699999794363976,0.0006799999973736703,290,0.0,0.0
2025-04-12 00:00:00+00:00,0.0006799999973736703,0.0007980000227689743,0.0006440000142902136,0.0006619999767281115,145,0.0,0.0
2025-04-13 00:00:00+00:00,0.0006619999767281115,0.0006970000104047358,0.0006539999740198255,0.0006799999973736703,8428,0.0,0.0
2025-04-14 00:00:00+00:00,0.0006799999973736703,0.0006799999973736703,0.0005000000237487257,0.0005000000237487257,7390,0.0,0.0
2025-04-15 00:00:00+00:00,0.0005000000237487257,0.000539999979082495,0.0005000000237487257,0.0005200000014156103,363,0.0,0.0
2025-04-16 00:00:00+00:00,0.0005200000014156103,0.0005370000144466758,0.0005200000014156103,0.0005249999812804163,45,0.0,0.0
2025-04-17 00:00:00+00:00,0.0005249999812804163,0.0007949999999254942,0.0005239999736659229,0.0007949999999254942,840,0.0,0.0
2025-04-18 00:00:00+00:00,0.0007949999999254942,0.0007949999999254942,0.0006600000197067857,0.0006600000197067857,9473,0.0,0.0
2025-04-19 00:00:00+00:00,0.0006600000197067857,0.0006900000153109431,0.0006539999740198255,0.0006670000148005784,60,0.0,0.0
2025-04-20 00:00:00+00:00,0.0006670000148005784,0.0008880000095814466,0.0006079999729990959,0.0007259999983943999,535,0.0,0.0
2025-04-21 00:00:00+00:00,0.0007259999983943999,0.000742000003810972,0.0005779999773949385,0.0005879999953322113,144,0.0,0.0
2025-04-22 00:00:00+00:00,0.0005879999953322113,0.0012100000167265534,0.00040099999750964344,0.0007319999858736992,10760,0.0,0.0
2025-04-23 00:00:00+00:00,0.0007319999858736992,0.002951999893411994,0.0007319999858736992,0.0018729999428614974,4238,0.0,0.0
2025-04-24 00:00:00+00:00,0.0018729999428614974,0.0023089998867362738,0.0007980000227689743,0.0007980000227689743,6767,0.0,0.0
2025-04-25 00:00:00+00:00,0.0007980000227689743,0.0034749999176710844,0.0007980000227689743,0.0010319999419152737,13180,0.0,0.0
2025-04-26 00:00:00+00:00,0.0010319999419152737,0.0011620000004768372,0.0009420000133104622,0.0010730000212788582,3879,0.0,0.0
2025-04-27 00:00:00+00:00,0.0010730000212788582,0.0016009999671950936,0.0009319999953731894,0.0010209999745711684,10026,0.0,0.0
2025-04-28 00:00:00+00:00,0.0010209999745711684,0.001630999962799251,0.0009110000100918114,0.001630999962799251,15214,0.0,0.0
2025-04-29 00:00:00+00:00,0.001630999962799251,0.001630999962799251,0.0009820000268518925,0.001411000033840537,18942,0.0,0.0
2025-04-30 00:00:00+00:00,0.001411000033840537,0.0014809999847784638,0.001091000041924417,0.0012110000243410468,18687,0.0,0.0
2025-05-01 00:00:00+00:00,0.0012110000243410468,0.0021009999327361584,0.0010610000463202596,0.0011210000375285745,20668,0.0,0.0
2025-05-02 00:00:00+00:00,0.0011210000375285745,0.001471000025048852,0.0009929999941959977,0.0012240000069141388,18893,0.0,0.0
2025-05-03 00:00:00+00:00,0.0012240000069141388,0.0016530000139027834,0.0011340000201016665,0.0012929999502375722,19688,0.0,0.0
2025-05-04 00:00:00+00:00,0.0012929999502375722,0.0013630000175908208,0.0012029999634250998,0.0012039999710395932,17537,0.0,0.0
2025-05-05 00:00:00+00:00,0.0012039999710395932,0.0012039999710395932,0.0010130000300705433,0.0010130000300705433,15644,0.0,0.0
2025-05-06 00:00:00+00:00,0.0010130000300705433,0.0016820000018924475,0.0008399999933317304,0.0008900000248104334,17532,0.0,0.0
2025-05-07 00:00:00+00:00,0.0008900000248104334,0.0012489999644458294,0.0008299999753944576,0.0008699999889358878,17541,0.0,0.0
2025-05-08 00:00:00+00:00,0.0008699999889358878,0.001269000000320375,0.0008500000112690032,0.0008800000068731606,18123,0.0,0.0
2025-05-09 00:00:00+00:00,0.0008800000068731606,0.0008800000068731606,0.0006300000241026282,0.0006900000153109431,11334,0.0,0.0
2025-05-10 00:00:00+00:00,0.0006900000153109431,0.0007999999797903001,0.0006300000241026282,0.0006900000153109431,9049,0.0,0.0
2025-05-11 00:00:00+00:00,0.0006900000153109431,0.0007800000021234155,0.0006200000061653554,0.0006600000197067857,12269,0.0,0.0
2025-05-12 00:00:00+00:00,0.0006600000197067857,0.000699999975040555,0.0004400000034365803,0.0004600000102072954,6603,0.0,0.0
2025-05-13 00:00:00+00:00,0.0004600000102072954,0.0005830000154674053,0.0002899999963119626,0.0005830000154674053,14602,0.0,0.0
2025-05-14 00:00:00+00:00,0.0005830000154674053,0.0007919999770820141,0.00046099998871795833,0.0004799999878741801,9865,0.0,0.0
2025-05-15 00:00:00+00:00,0.0004799999878741801,0.0005159999709576368,0.0002640000020619482,0.0003229999856557697,7385,0.0,0.0
2025-05-16 00:00:00+00:00,0.0003229999856557697,0.00041000000783242285,0.00030300000798888505,0.0004090000002179295,2743,0.0,0.0
2025-05-17 00:00:00+00:00,0.0004090000002179295,0.0005859999801032245,0.0004090000002179295,0.0005859999801032245,8960,0.0,0.0
2025-05-18 00:00:00+00:00,0.0005859999801032245,0.0006350000039674342,0.000547999981790781,0.0005569999921135604,10590,0.0,0.0
2025-05-19 00:00:00+00:00,0.0005569999921135604,0.0006799999973736703,0.0005559999844990671,0.0006399999838322401,10997,0.0,0.0
2025-05-20 00:00:00+00:00,0.0006399999838322401,0.0006600000197067857,0.0005089999758638442,0.0005200000014156103,6484,0.0,0.0
2025-05-21 00:00:00+00:00,0.0005200000014156103,0.0005890000029467046,0.0005099999834783375,0.0005300000193528831,6457,0.0,0.0
2025-05-22 00:00:00+00:00,0.0005300000193528831,0.0005600000149570405,0.0005099999834783375,0.0005499999970197678,9764,0.0,0.0
2025-05-23 00:00:00+00:00,0.0005499999970197678,0.003198999911546707,0.0005489999894052744,0.001803999999538064,43552,0.0,0.0
2025-05-24 00:00:00+00:00,0.001803999999538064,0.0025579999200999737,0.0012610000558197498,0.0012710000155493617,23127,0.0,0.0
2025-05-25 00:00:00+00:00,0.0012710000155493617,0.001800999976694584,0.0012710000155493617,0.0014400000218302011,21602,0.0,0.0
2025-05-26 00:00:00+00:00,0.0014400000218302011,0.0022899999748915434,0.0014400000218302011,0.001690999954007566,27920,0.0,0.0
2025-05-27 00:00:00+00:00,0.001690999954007566,0.0017399999778717756,0.0012910000514239073,0.0013510000426322222,20913,0.0,0.0
2025-05-28 00:00:00+00:00,0.0013510000426322222,0.0015259999781847,0.0013099999632686377,0.0013790000230073929,15258,0.0,0.0
2025-05-29 00:00:00+00:00,0.0013790000230073929,0.0013790000230073929,0.0006220000213943422,0.0006900000153109431,14073,0.0,0.0
2025-05-30 00:00:00+00:00,0.0006900000153109431,0.0007999999797903001,0.0006600000197067857,0.0007300000288523734,8382,0.0,0.0
2025-05-31 00:00:00+00:00,0.0007300000288523734,0.0008500000112690032,0.0007099999929778278,0.0008200000156648457,15074,0.0,0.0
2025-06-01 00:00:00+00:00,0.0008200971060432494,0.0008401394006796181,0.0008000322268344462,0.0008002378745004535,15113,0.0,0.0
