TIMESTAMP,ARKM_OPEN_PRICE_USD,ARKM_HIGH_PRICE_USD,ARKM_LOW_PRICE_USD,ARKM_CLOSE_PRICE_USD,ARKM_VOLUME_USD,ARKM_DIVIDENDS_USD,ARKM_STOCK_SPLITS_USD
2023-07-18 00:00:00+00:00,0.7476599812507629,0.8278589844703674,0.6331130266189575,0.6541439890861511,201656199,0.0,0.0
2023-07-19 00:00:00+00:00,0.6543809771537781,0.7180070281028748,0.5915330052375793,0.6187930107116699,95771404,0.0,0.0
2023-07-20 00:00:00+00:00,0.6185749769210815,0.636847972869873,0.5627689957618713,0.5932070016860962,43634971,0.0,0.0
2023-07-21 00:00:00+00:00,0.5928410291671753,0.6663439869880676,0.5780640244483948,0.6265199780464172,59352383,0.0,0.0
2023-07-22 00:00:00+00:00,0.6267849802970886,0.6415910124778748,0.6098809838294983,0.6211959719657898,28634825,0.0,0.0
2023-07-23 00:00:00+00:00,0.6211730241775513,0.6243460178375244,0.576216995716095,0.5940260291099548,22636300,0.0,0.0
2023-07-24 00:00:00+00:00,0.5938379764556885,0.5977069735527039,0.5173199772834778,0.5306349992752075,35610957,0.0,0.0
2023-07-25 00:00:00+00:00,0.5306400060653687,0.5412129759788513,0.5034559965133667,0.5142890214920044,22507771,0.0,0.0
2023-07-26 00:00:00+00:00,0.514303982257843,0.5790119767189026,0.4948279857635498,0.5406100153923035,38970555,0.0,0.0
2023-07-27 00:00:00+00:00,0.5399889945983887,0.5885120034217834,0.5187469720840454,0.5562700033187866,51273639,0.0,0.0
2023-07-28 00:00:00+00:00,0.5562260150909424,0.5862910151481628,0.527961015701294,0.5421640276908875,45579972,0.0,0.0
2023-07-29 00:00:00+00:00,0.5421169996261597,0.5421270132064819,0.5160269737243652,0.5188149809837341,20575898,0.0,0.0
2023-07-30 00:00:00+00:00,0.518887996673584,0.5211420059204102,0.4969789981842041,0.5039240121841431,23518518,0.0,0.0
2023-07-31 00:00:00+00:00,0.5039370059967041,0.5271909832954407,0.5014240145683289,0.5088899731636047,23055785,0.0,0.0
2023-08-01 00:00:00+00:00,0.5088970065116882,0.5121150016784668,0.483381986618042,0.5049530267715454,17112722,0.0,0.0
2023-08-02 00:00:00+00:00,0.5050920248031616,0.5155460238456726,0.46319401264190674,0.46984899044036865,21797177,0.0,0.0
2023-08-03 00:00:00+00:00,0.4698379933834076,0.4782690107822418,0.45645999908447266,0.45983099937438965,18524259,0.0,0.0
2023-08-04 00:00:00+00:00,0.4598020017147064,0.4635399878025055,0.4474849998950958,0.4541729986667633,16335115,0.0,0.0
2023-08-05 00:00:00+00:00,0.45460399985313416,0.4552769958972931,0.4184280037879944,0.4248490035533905,27197598,0.0,0.0
2023-08-06 00:00:00+00:00,0.42479100823402405,0.4515230059623718,0.4246860146522522,0.44244301319122314,22809931,0.0,0.0
2023-08-07 00:00:00+00:00,0.4424560070037842,0.4558359980583191,0.405366986989975,0.4211510121822357,26559278,0.0,0.0
2023-08-08 00:00:00+00:00,0.4211379885673523,0.4281350076198578,0.41137099266052246,0.42248499393463135,22336608,0.0,0.0
2023-08-09 00:00:00+00:00,0.4224790036678314,0.44389399886131287,0.4135180115699768,0.42464500665664673,29949606,0.0,0.0
2023-08-10 00:00:00+00:00,0.4236690104007721,0.42915400862693787,0.4082289934158325,0.4128209948539734,19298549,0.0,0.0
2023-08-11 00:00:00+00:00,0.41202500462532043,0.4216409921646118,0.40821701288223267,0.4206070005893707,14735542,0.0,0.0
2023-08-12 00:00:00+00:00,0.4206629991531372,0.4417249858379364,0.42055898904800415,0.43529799580574036,24737332,0.0,0.0
2023-08-13 00:00:00+00:00,0.4353320002555847,0.4520080089569092,0.41981399059295654,0.4256480038166046,23286294,0.0,0.0
2023-08-14 00:00:00+00:00,0.4256649911403656,0.4337399899959564,0.41746801137924194,0.4276590049266815,17961585,0.0,0.0
2023-08-15 00:00:00+00:00,0.4276669919490814,0.42902299761772156,0.362870991230011,0.36559000611305237,28358287,0.0,0.0
2023-08-16 00:00:00+00:00,0.3658510148525238,0.38896000385284424,0.36118999123573303,0.3776110112667084,28978615,0.0,0.0
2023-08-17 00:00:00+00:00,0.37777599692344666,0.39328500628471375,0.3354730010032654,0.3703620135784149,29374787,0.0,0.0
2023-08-18 00:00:00+00:00,0.37029799818992615,0.4162270128726959,0.36500200629234314,0.40415799617767334,36025434,0.0,0.0
2023-08-19 00:00:00+00:00,0.40424200892448425,0.40617498755455017,0.37803199887275696,0.40136200189590454,21065595,0.0,0.0
2023-08-20 00:00:00+00:00,0.40148600935935974,0.4184289872646332,0.39775899052619934,0.4035530090332031,17805552,0.0,0.0
2023-08-21 00:00:00+00:00,0.40341299772262573,0.43125900626182556,0.3993760049343109,0.41312000155448914,22833075,0.0,0.0
2023-08-22 00:00:00+00:00,0.41291698813438416,0.4184719920158386,0.3780379891395569,0.39544200897216797,18467551,0.0,0.0
2023-08-23 00:00:00+00:00,0.39545801281929016,0.44800299406051636,0.3921000063419342,0.4276939928531647,28659856,0.0,0.0
2023-08-24 00:00:00+00:00,0.4277069866657257,0.4351649880409241,0.40838998556137085,0.41336798667907715,14969482,0.0,0.0
2023-08-25 00:00:00+00:00,0.41343599557876587,0.4137209951877594,0.38116300106048584,0.3875660002231598,15044589,0.0,0.0
2023-08-26 00:00:00+00:00,0.3876889944076538,0.40114501118659973,0.37556400895118713,0.3777259886264801,10734565,0.0,0.0
2023-08-27 00:00:00+00:00,0.37858501076698303,0.38273200392723083,0.37227100133895874,0.38127601146698,9519910,0.0,0.0
2023-08-28 00:00:00+00:00,0.3812769949436188,0.38179200887680054,0.36177000403404236,0.37711599469184875,11563660,0.0,0.0
2023-08-29 00:00:00+00:00,0.37715500593185425,0.43911799788475037,0.35982200503349304,0.4389449954032898,35808501,0.0,0.0
2023-08-30 00:00:00+00:00,0.4386439919471741,0.4831019937992096,0.4055440127849579,0.44394299387931824,88808412,0.0,0.0
2023-08-31 00:00:00+00:00,0.44395801424980164,0.4441379904747009,0.40511998534202576,0.40766599774360657,28336413,0.0,0.0
2023-09-01 00:00:00+00:00,0.40765801072120667,0.5803099870681763,0.40432000160217285,0.5018659830093384,150755640,0.0,0.0
2023-09-02 00:00:00+00:00,0.5018810033798218,0.5267419815063477,0.42353299260139465,0.4251070022583008,68354999,0.0,0.0
2023-09-03 00:00:00+00:00,0.42510199546813965,0.4294379949569702,0.4062289893627167,0.40924298763275146,22654265,0.0,0.0
2023-09-04 00:00:00+00:00,0.40925899147987366,0.4160119891166687,0.3738279938697815,0.37918201088905334,22680857,0.0,0.0
2023-09-05 00:00:00+00:00,0.37921398878097534,0.38469499349594116,0.37089699506759644,0.3800959885120392,15841713,0.0,0.0
2023-09-06 00:00:00+00:00,0.38013800978660583,0.3868330121040344,0.36473900079727173,0.3840689957141876,18150470,0.0,0.0
2023-09-07 00:00:00+00:00,0.3841310143470764,0.3985089957714081,0.3728500008583069,0.39089399576187134,18856798,0.0,0.0
2023-09-08 00:00:00+00:00,0.3909040093421936,0.39602598547935486,0.37423399090766907,0.37936100363731384,12558908,0.0,0.0
2023-09-09 00:00:00+00:00,0.3794260025024414,0.38310500979423523,0.3751789927482605,0.3755840063095093,9696260,0.0,0.0
2023-09-10 00:00:00+00:00,0.3755680024623871,0.375885009765625,0.3407270014286041,0.3448289930820465,17255601,0.0,0.0
2023-09-11 00:00:00+00:00,0.3448230028152466,0.34825998544692993,0.32855498790740967,0.33174601197242737,18585388,0.0,0.0
2023-09-12 00:00:00+00:00,0.3318159878253937,0.35008999705314636,0.3310770094394684,0.332751989364624,13747618,0.0,0.0
2023-09-13 00:00:00+00:00,0.3327380120754242,0.34523600339889526,0.3311240077018738,0.3417310118675232,10615664,0.0,0.0
2023-09-14 00:00:00+00:00,0.3417550027370453,0.3507860004901886,0.3392379879951477,0.34390899538993835,9922054,0.0,0.0
2023-09-15 00:00:00+00:00,0.34393399953842163,0.3766480088233948,0.3428559899330139,0.3766480088233948,20646402,0.0,0.0
2023-09-16 00:00:00+00:00,0.3765130043029785,0.40696901082992554,0.3640739917755127,0.3724679946899414,32813001,0.0,0.0
2023-09-17 00:00:00+00:00,0.372422993183136,0.37540701031684875,0.3481299877166748,0.3568260073661804,14304038,0.0,0.0
2023-09-21 00:00:00+00:00,0.3981649875640869,0.40659600496292114,0.3671390116214752,0.37507399916648865,26224668,0.0,0.0
2023-09-22 00:00:00+00:00,0.37508299946784973,0.3786010146141052,0.36339300870895386,0.37081000208854675,11902725,0.0,0.0
