Lag,2GIVE,42,ACES,ACOIN,ADC,ADZ,AE,AGRS,ALIAS,AMBER,AMS,ANT,ARGUS,ARK,AV,AXIOM,BAT,BCDN,BCN,BERN,BIS,BITS,BLAZR,BLK,BLU,BOLI,BRIT,BS,BSTY,BTA,BTB,BTC,BTCS,BTS,C2,CAB,CANN,CARBON,CETI,CF,CJ,CKC,CLAM,CLOAK,CLUB,CNT,COOL,CREVA,CRW,CSC,CYT,DASH,DCR,DCT,DCY,DEM,DGB,DGC,DOGE,EDRC,EFL,ENT,EQB,ETC,EUC,EVIL,FIRO,FOREX,FRC,FRN,FTC,GAS,GBYTE,GCC,GLC,GNO,GRS,HBD,HBN,HMQ,HNC,HUSH,HVCO,IBANK,ICOB,ICON,IFC,ILC,IMS,INF,IOTA,IRL,IXC,JLP,KIN,KMD,KOBO,KURT,LAMB,LANA,LBC,LDOGE,LMC,LOG,LOOK,LSK,LTC,LTCR,LUN,LUNC,MAID,MAY,MCN,MNTC,MONA,MOTO,MST,NAV,NETKO,NEVA,NEWB,NMC,NOBL,NVC,NXS,NXT,OK,OPAL,OZO,PAK,PASC,PHR,PIE,PIVX,PKB,PLU,POST,POT,PPC,PTOY,PUT,PXC,PXI,PZM,QBC,QTUM,QTZ,RBIES,RBT,RBY,RDD,RLC,RRT,SANDG,SC,SIB,SIGNA,SILK,SKR,SKULL,SLS,SNRG,SONG,SPR,START,STEEM,SWIFT,SWING,SWT,SXC,SYS,TAB,TAJ,TECH,TES,TRST,UNIT,USDT,VAL,VEC2,VERI,VIDZ,VLT,VTC,WAVES,WBB,WC,WGR,WINGS,WYZ,XBC,XBY,XCP,XDN,XEM,XHI,XLM,XMR,XMS,XPM,XPTX,XPX,XPY,XQN,XRP,XST,XTO,XWC,ZCL,ZEC,ZEN,ZENI,ZER,ZET,ZOOM,ZUR,ZYD
1,0.11837878848763252,0.08673972377707538,0.16847028615688842,0.08033781240134327,0.422672146402609,0.6312821884613711,0.4108924394299298,0.9808943478898142,0.8889474831937041,0.5613060426236356,0.5599184175912504,0.44430011750297316,0.4659647435977359,0.0007452526515432302,0.6327628505095145,0.7627914928556487,0.8397660327285699,0.7128899291958675,0.3093495667948588,0.9747585448045702,0.7022339475100907,0.5503874168955072,0.809790817771406,0.24850554704387684,0.21765041274515368,0.1539002506619659,0.7756741160228227,0.07194562564127582,0.6675866734691804,0.7449790197264969,0.8653641570802938,0.1376120501373904,0.07214319776070724,0.17451872181506123,0.7487109568897937,0.8561832731118388,0.836620409237449,0.008662074783357208,0.731006958715317,0.5543614108082368,0.9986755162689392,0.8011147671503533,0.6757177747630432,0.7274394545751565,0.8835703831895682,0.5343569852791934,0.9211186659031281,0.8900677848355067,0.7664841953151604,0.7140064870348692,0.028770379635411496,0.5213387986832845,0.7392885919810706,0.8592175769657945,0.5250702344260578,0.6404610060107373,0.538081115784034,0.5845587902094471,0.011420712270086402,0.5138756696398032,0.8680278608669683,0.6227383112074094,0.17536398082512955,0.010108523224006414,0.0013288927512761853,0.001818449398636111,0.15693759791209488,0.14040032365530625,0.8664535827633,0.4115386800491374,0.1996540859293828,0.0018244778966999336,0.21427730638473255,0.9190278789494826,0.37778649509724693,0.7336287967743502,0.7962566125944085,0.9410905736334345,0.9224746163949622,0.554396209684987,0.9395140533038743,0.4880006956248911,0.43040993798680804,0.3961834986702002,0.6325281487558613,0.9603693110714927,0.16629321795657687,0.39962967171662145,0.018938214476614774,0.3883852278271912,0.19214898337664163,0.9375532906611321,0.8302509060297225,0.8325128103939285,0.1885376241768883,0.045929223416192995,0.15912137807561116,0.1479703607388852,0.18865576854830846,0.9164287817848439,0.8471629331219982,0.6806446907601346,0.15833687812977595,0.4366126225900818,0.37242968251932906,0.1677846602006603,0.9745501968098129,0.8765346465955747,0.5205004193108377,0.3542515930625679,0.28942008953229353,0.46016174458011583,0.26449407610802445,0.3779080801717708,0.06178125874555168,0.9399625404406656,0.011959020398278754,0.18118513095058875,0.43302891695471735,0.718148355090177,0.21827383063165567,0.5048702328976291,0.9350046187177341,0.30090973488513695,0.8584954352608877,0.10077782516090197,0.9817816437437012,0.000414274117409327,0.013155742063627072,0.5017706498207066,0.9160548704935588,0.4540804468330194,0.20628531515194348,0.0025073464939444658,0.35637083973817574,0.6540991187903555,0.03888618729144637,0.365783105267812,0.13164078066922155,0.943663506221795,0.3733934032181313,0.635070108149004,0.71539884117309,0.4279328367400017,0.00040274832798459356,0.2546994911473288,0.06814282675393804,0.31127273801997785,0.6119196012754864,0.20794597495076772,0.622870529339302,0.9181732503780983,0.6388332780452424,0.5231940983697224,0.8748731105659078,0.7050748503130786,0.7187453562712157,0.14207146544555369,0.34850470627718577,0.08014212940307762,0.6844313124452943,0.09558102988074257,0.88308093935298,0.9608009391266539,0.1080883167719369,0.4549360911236019,0.7253349588417631,0.03653202978628273,0.9669364215118565,0.7744519417417366,0.2116411392926584,0.4701089612149977,0.3437134649796014,0.9052419317875594,0.7154200606649195,0.02557615172008796,0.6545122173716978,0.02477232550411274,0.6856103961775512,0.314374844594001,0.4845191745029479,0.11456901393807102,0.6827652547572391,0.43542850362714747,0.35498444633406423,0.9670818146391982,0.7412008852914385,0.20370047416874756,0.464912452674084,0.6487813420457935,0.7091609243280913,0.12170677494654117,0.2987127511551677,0.04662906839830606,0.09945838930478904,0.6615041990053374,0.4645383046108462,0.06646650641174216,0.2889407643765989,0.571752899856244,0.6776451944047684,0.2684270966149397,0.6230044778935047,0.7128393087282462,0.001223114991465492,0.46148326429806974,0.1796297276664568,0.10751272530736997,0.04529068744563527,0.14954714840493322,0.038905449793515665,0.46653273066667056,0.8759948815775392,0.09442123465663758,0.1265861227634069,0.43244744947902236,0.2386291436732672
2,0.2718461979238009,0.24338083118685466,0.02763545111146153,0.010491018029399661,0.1489515616376519,0.886665478837081,0.5541865075608725,0.9911685889848839,0.6746127864087432,0.03464671840435275,0.8452485143845281,0.6603975425735855,0.6143000204837719,0.0017722659091769129,0.04591916393731937,0.9175744571498159,0.9171746035413938,0.9489357480487406,0.004616726145283742,0.8561574864790131,0.6257541041493219,0.8283024892247925,0.11709029177458785,0.17554099452212546,0.503783429242405,0.3902907593778035,0.9260466765225238,0.1385702788874894,0.8979862142399447,0.4847044293530899,0.2123219894997313,0.2573455751105026,0.21293155828569985,0.390761261836123,0.6929806777875098,0.51545967613213,0.972402062660236,0.030860374884615432,0.659544079186863,0.3023152550995956,0.2961999294770721,0.8275851581141951,0.3483947429635425,0.9073937672177612,0.542744525032351,0.8365999062173508,0.2615965157562958,0.09087724713884332,0.897709792634194,0.37351957735320107,0.07865762304107403,0.7600264405856787,0.8996917993302267,0.983853148702169,0.19838966424819807,0.7437220968139078,0.8223721485886735,0.7660483526209377,0.02648045458436348,0.7121673944897633,0.9757840279093679,0.5869178878808061,0.12336352684759762,0.0211507738172318,2.0338578867829275e-05,0.0033618019408478304,0.3534865258522633,0.29204795382790355,0.9101584167111673,0.6743565025291001,0.43097052731726804,0.0011982432117053337,0.36323501668052277,0.8679169828730314,0.6717992976421852,0.9273446126549051,0.9511337085038184,0.21379446448379846,0.7044063340135058,0.7298549803670964,0.9893745405420641,0.7280544955441558,0.0982435038494209,0.052317841637767024,0.415775309295207,0.8401465921134714,0.22223038086762903,0.7475395520924806,0.06524646780950585,0.6783972640461808,0.4294345333153712,0.22038467629205277,0.9642670036352885,0.7329350716638615,0.3638364519756496,0.04297416763981623,0.1597585505615903,0.3411405522264817,0.2590690513780233,0.5963075082340864,0.4726108368601498,0.714901148562418,0.333258560986933,0.7444263253423387,0.5544281396403041,0.1477884766233397,0.8735328450828138,0.9221031109234483,0.8583878823206019,0.20008670373368004,0.1828178699375836,0.296842275163344,0.5074620182889323,0.5070104610126822,0.11775786136360082,0.9730214977520995,0.004773095962600991,0.3664545551527484,0.36192867654577177,0.45825366162247794,0.15744804578395422,0.15882239034703904,0.7061230914053104,0.22739621953498043,0.8486303453410013,0.24176531282158845,0.9334893841860815,0.00020522805585478126,0.01340460970483763,0.6583118060170345,0.9109763291506329,0.6918243680219351,0.3658037528098236,0.010127455077363163,0.43085939873204104,0.5537593293394228,0.09605610736064299,0.5521013382388454,0.2882832936460513,0.9933298690004534,0.19516144379688272,0.6809717047586819,0.13038129760150277,0.022235152639990353,0.0001396335080725184,0.4849148829153319,0.0732105219434346,0.578267129210531,0.04395992187717374,0.4977460029475126,0.847147577195595,0.6952867882243017,0.5279250026337403,0.5316366477491545,0.6396931245981233,0.8666740353429401,0.8072275916977707,0.2935417632770665,0.3744805740362649,0.0007578946404831501,0.47605623150128185,0.22402617093966368,0.7099598810849593,0.7816920625401839,0.23737666783325115,0.7314221474930633,0.931769601029364,0.10280914291461368,0.48006657547663945,0.9422526160210444,0.1142702252297453,0.021870187948018042,0.00010480363020038377,0.9620315096125066,0.8854039660919595,0.02980420203947706,0.020127322022385725,0.042262188838198406,0.09070010996739053,0.2596356573819037,0.6406344395927416,0.2132832200940501,0.8441592896261436,0.6926571518984983,0.6198488472681369,0.157807834123679,0.5647352944752932,0.07695100424778939,0.6289271340345706,0.6349688872913877,0.8862309595078383,0.20024704575632263,0.4643025681495332,0.08935054475439401,0.04712551746950065,0.6435322169414569,0.6581912854752723,0.17867292844759863,0.5778200850135817,0.7089879549762276,0.7993809774293055,0.40331888832679286,0.46851006052730837,0.6746133951750075,0.004731977613312189,0.7774987938976821,0.3779621326051045,0.1562825083776978,0.08162835250264056,0.32254957234712833,0.11247937323875076,0.6745095566942394,0.9840603834965365,0.15433473467332023,0.18747038062184954,0.4671192081812876,0.48056467917397017
3,0.1453614191629575,0.4139956488187976,0.05217976556154134,0.02921180606842136,0.2383248408242099,0.7811046879266027,0.43135851926511515,0.9810286385373044,0.8038771177463285,0.09660660152985441,0.6871249422115222,0.6975642765801505,0.6406082584785966,0.004858881509923607,0.10190685680165372,0.3669471167515089,0.651096962286533,0.745009013317973,0.0031208690194396635,0.9444533257337384,0.7244520180887565,0.9160550864246823,0.058552722182600055,0.26054763078573157,0.6585144498239386,0.5898011037193127,0.3440169113329075,0.2315014712906313,0.9425251344822464,0.6917453172422405,0.29600521069293617,0.3282765077756687,0.20971446743022495,0.5224165352155721,0.8539274257124357,0.7006501453823837,0.9954977558362466,0.00872427467400211,0.7501147408109907,0.47864278397314874,0.4887221336504193,0.737290761728057,0.5634138410969143,0.9651093619675954,0.7180417487799056,0.943753236051491,0.07594533727448213,0.04982078624513785,0.9433953620421806,0.5705235470923748,0.16518826220800595,0.7018918555420903,0.6426237712424787,0.42085064364413405,0.23102738189504274,0.24856764431923734,0.8746574488938486,0.8179897520449193,0.06576969757991341,0.6773192360990379,0.41416724750978895,0.7895553255963433,0.18249721880231415,0.012792296572476056,5.337419356798829e-05,0.010826850390183928,0.08699667094086544,0.37746081227210593,0.891067695160312,0.11269667006771815,0.5985927560760762,0.0012157969669928821,0.5126190848153567,0.9131410647460965,0.49330098816312984,0.1766495982234778,0.760100313538677,0.1324124911622897,0.8772349563462126,0.8850000856275775,0.992609256324521,0.20904456209844308,0.18779930449299528,0.07618719058558868,0.5656256249415039,0.9305347072418819,0.1731934908687644,0.8812927538329307,0.13533030643780747,0.8035562167112286,0.07228545714133092,0.38354803378415225,0.8629679446854044,0.8231702320562271,0.5510300719188355,0.08915026886788034,0.0001471881415927806,0.5284499384264152,0.22401433910173837,0.7850556417901876,0.6701815706129661,0.716987944992943,0.45669854678212896,0.07531116064565718,0.7496843958140561,0.05869287949743738,0.41721369396178287,0.6820048748300025,0.28636873715666306,0.2083648657481537,0.3235539832397987,0.4404634644873633,0.7455573768734014,0.6771514720564755,0.14405685917243757,0.6231525353907554,0.01048100008598783,0.4535961081412234,0.5628868861672203,0.6745153338713072,0.07491122916466905,0.2725099405269237,0.679843248200916,0.32845333661589493,0.04557595958491096,0.3648820043396455,0.9853669827356363,0.0005468759047235649,0.032673377255834336,0.7349994350486022,0.9623037274530006,0.8283318124049364,0.5616977659231916,0.02311240597091345,0.6417988794161049,0.6343590379406372,0.08611545610147565,0.6582364886899714,0.047871952045469984,0.9989521567441451,0.2940390187795448,0.8203411211777175,0.002175625687183058,0.03153097997056713,8.998082013079149e-05,0.687209195749642,0.17897183633575287,0.7515180020551987,0.0860516760622334,0.6761072096911825,0.9512451818973764,0.42772392162417805,0.03661247975039655,0.6561395337325062,0.06927440805899215,0.6749860360562654,0.8979014879229423,0.03734404889776385,0.15736585709772513,0.0022024836974732613,0.6653191202756268,0.37109455720360884,0.817030799428342,0.017173990728945668,0.37306958699664156,0.8335278024308924,0.8495260777567629,0.03295340544879999,0.6562376515806558,0.9247722637700503,0.21608518786155015,0.05187088576646038,2.1472335259178194e-05,0.7052011856305815,0.7376386879006321,0.06013003307070898,0.007258540027029355,0.05412279360760983,0.18157676665884254,0.0658235112607916,0.48157134973117666,0.3237583421691757,0.6084049645760652,0.6656209348348197,0.625652743472993,0.2128495177407915,0.7297499213493266,0.15081748658765592,0.6508678296382369,0.8239671265483508,0.6863840690294223,0.30726147977442664,0.58851364548463,0.1786228724040529,0.041450202127015105,0.24483347361941019,0.39236713916347765,0.3361649625918549,0.05731520755233137,0.5986584898672684,0.6694584395525109,0.3467401929921033,0.02292358912727641,0.7770053508639823,0.005432315987353623,0.9152343177179122,0.5114479509671752,0.16454242084723264,0.07350228572196597,0.18125599439414625,0.04563255508876728,0.5502223472642567,0.9867261312517631,0.2928381100570645,0.31916463078608187,0.4500944092271614,0.5737662812065936
4,0.10755661879064753,0.46077004971246793,0.07269893312528627,0.07067328256367382,0.26120161073746034,0.8279031457064046,0.3785260339493157,0.9789542175797713,0.7555852643925397,0.1534322253542038,0.7899180915552204,0.8332838320514238,0.770873958216659,0.010969611115503479,0.1929665980914088,0.5208170608616776,0.6561564634288649,0.10457258017773356,0.005445269344760801,0.4137108412810917,0.7911937627008836,0.9712006967735994,0.0646975039714286,0.31472076127997656,0.7533198140261834,0.6841779336741562,0.3763742299185953,0.3605782108605546,0.8854307512181949,0.5469949647260695,0.13650888688587576,0.4731120068947109,0.2904071805625877,0.09574610476205521,0.8963409784251657,0.4710227870870912,0.6716565974313153,0.015725293859021633,0.5859021217623008,0.5779266527985172,0.19127062751217574,0.5553603699637455,0.5242106801467855,0.9897618906609608,0.8629113446761537,0.8924888530828046,0.1130145821130691,0.09671906153079896,0.9829866165923279,0.6970570764887223,0.19696369550879236,0.7748508840585948,0.6262198614533898,0.5788564296745418,0.30960719803766035,0.2599659698770523,0.8563923617850908,0.7359619226270276,0.08643183013761552,0.8204702218044285,0.32829614154045217,0.520085598854845,0.06298095268221603,0.010058198191914103,4.9245038838234895e-06,0.021113525788752786,0.13572421005680868,0.49673767291064497,0.964223718295995,0.11818640935015888,0.732857108541839,0.001367129157254409,0.23481146215376641,0.9298319357383624,0.4432707797993536,0.2811577333539702,0.869071747509933,0.017054189006292738,0.9404819666187442,0.8845177274340712,0.8017774094400956,0.2666030665151064,0.24957356403620057,0.04390955022610552,0.323927739344524,0.16384957905044412,0.28204724517937374,0.9505271458037898,0.18475108985923086,0.877826250443571,0.12439490756725534,0.30287993725405693,0.9361567945208988,0.3526820386010983,0.13205030859859487,0.15823993414404444,0.00021144458892553375,0.18950339616617448,0.2840544020419173,0.8668618524740992,0.6734321097421953,0.2734065072798108,0.5682933239160541,0.11929690137864823,0.7913323754930297,0.03310408117708599,0.4492015273601141,0.8473456894161917,0.33072623760017805,0.25377679847112605,0.44560061396361894,0.44872111424920413,0.7739888344143665,0.8118073912413268,0.19795868944100267,0.5821437065389957,0.014481140386757213,0.6127256513741626,0.3451155288625803,0.8074032156544961,0.14141879048537692,0.0010521188911804837,0.8061343789470543,0.48656678517961016,0.08420249292970902,0.36610203785292256,0.9899952917682954,0.0010562202527015126,0.03956703471728092,0.8487994949759661,0.9735927431553466,0.9210123020045871,0.7201038083445814,0.044195296508209705,0.49930145037402607,0.7603162956237988,0.1590460197823054,0.8008362675810601,0.01939817506052811,0.7963931618527669,0.44612503427771144,0.13822686837859727,0.0030334565359563183,0.030047839887090186,0.00016560512963050675,0.8033682013129418,0.11703829761295978,0.10036481927575534,0.15032106164078735,0.8135574336682674,0.9413328618745433,0.6038333591398497,0.0759574080540291,0.7718209472488414,0.07805865412682261,0.6945297602726266,0.7175626369109982,0.06798188355310845,0.10164694173375727,0.00041617085336075537,0.7991894930034241,0.4452606537763538,0.8834398115882427,0.03223721988603086,0.4658523589424628,0.8844362893151902,0.9073687215155966,0.02336736227959154,0.40430723934054413,0.9736923523727745,0.2658290406241828,0.10128811851397365,8.778174806244729e-06,0.5117630081833561,0.8349398485562597,0.10655793945396774,0.016049648157578752,0.057580681127029285,0.26917293946987353,0.0972616050624655,0.5201664448021533,0.05752728564209091,0.7095500817117708,0.7308556646697901,0.4877096823179561,0.3530936640872289,0.7910163894852139,0.2482761942509934,0.7872292870910723,0.8810897808598036,0.7469132229037743,0.38584776366522605,0.6803402542188818,0.10727402013750503,0.0001028354591454101,0.22538424284832193,0.5017345912476303,0.17088514057702966,0.11330383963168934,0.6956842613848331,0.8064518105846837,0.16760945438729793,0.04612797730273811,0.55776509933541,0.010025339053299404,0.9057655873720799,0.5008256781143344,0.20260195417306817,0.02827376064789697,0.24967343652732663,0.08153745268665243,0.7472088556611121,0.9860879374780064,0.28879241190074667,0.4631969679774599,0.5059215081277272,0.7208274037008195
5,0.1431545642138121,0.2693827399417151,0.004880474787656746,0.10137762615981451,0.32667495429937776,0.19401948069036387,0.13573600492512908,0.9705689584048807,0.5101730833917795,0.20202076214120487,0.360166044219649,0.8496118314521228,0.2874878823534066,0.009377744673024472,0.2074195168905436,0.4931563337148309,0.7814514504815426,0.16139628723687635,0.00910670265173349,0.5200356603145785,0.8658243444726073,0.8059371745820914,0.10459735387588184,0.44567197929449653,0.8426586799507247,0.7866947554692301,0.5161017388756488,0.4857625578851834,0.6589554849976242,0.6835952932665638,0.030893527141957162,0.011928600226942749,0.3748520708225544,0.07837990906004123,0.22075562905273885,0.13021060239137588,0.7949144019184065,0.03277365802987563,0.0008535194108260371,0.5725576799145264,0.25209221144944094,0.6945628787019479,0.22655192516020875,0.9858954984216461,0.5419177522107327,0.9525472045472048,0.49083988232561193,0.11984158430318718,0.9711153845771078,0.19944110780662416,0.34656111548169066,0.8669159349747023,0.48041923129891495,0.706475682319902,0.43179485663227335,0.3754534487225682,0.8948870300461947,0.8286544976787477,0.007107283541090384,0.8839771712468827,0.15673093622905523,0.6484619278552353,0.10909674999690476,0.028181138573475848,6.973461270143628e-06,0.004412922607068156,0.09558555965608626,0.5708962132836604,0.923679304110284,0.17792207017755324,0.5974966872962508,0.0027841743704836996,0.3726043210832279,0.9703408946966969,0.5328903746023419,0.3419642471106582,0.6554411491088233,0.046946778044713255,0.9751601449277947,0.8220346224600441,0.89406489107334,0.2249592487349437,0.0495654385969577,0.010934185529724335,0.4649864542665838,0.17107472517468383,0.12380160628850374,0.9678477037136788,0.03818912118857245,0.9355717513333719,0.029937515028698795,0.1908184516802716,0.7098773698777658,0.3981952338640855,0.15117710918803726,0.11711736213284547,0.0005361386081246283,0.1428502973132381,0.39279662714242386,0.7137934861084446,0.6342003596645526,0.2612030492136404,0.6844384603467136,0.16015591090079342,0.8850023362318629,0.05438288919683103,0.5796751872459376,0.8738523001817784,0.40231053421932356,0.2711127640061368,0.5608677490588267,0.5827951173476579,0.8606854497160883,0.8703282749772213,0.23689576622097633,0.5864962599243277,0.024808749152874305,0.783149190909512,0.24041761768767494,0.8680898562824308,0.222160455888772,0.0028839392764463973,0.888042605684572,0.30141772643825365,0.13301728206652916,0.422153474076876,0.9374553691580205,0.0024486217888567284,0.07364371425873188,0.9008020226223906,0.7568236548825944,0.964336195783362,0.6836801169742814,0.03656504936224657,0.5841090060554561,0.3520090248061771,0.24288850300758122,0.6261818115162157,0.03930325432920533,0.8741086457228265,0.5469899603922109,0.12926311782158215,0.0042307392791708755,0.04749118074271481,0.00041341290726878716,0.8876976584854784,0.1950548081395782,0.16460465073718974,0.03502299772093136,0.8888940340561299,0.978655399930768,0.6968650532057443,0.1179282907121526,0.8766066308061513,0.11488515573142434,0.2924037106931711,0.8333910499634793,0.10250790701886925,0.08223650825388405,0.0008917762323623919,0.894138710642423,0.4456286162542673,0.9494638253498128,0.023223992666990174,0.47556463903620494,0.2781036840281222,0.58501623313289,0.0026103798856415414,0.5223645123859666,0.953806267681617,0.34022807599500837,0.1703347673659885,1.122096194387431e-06,0.5271381976623499,0.7970470950347304,0.14986684426499525,0.003964325549679259,0.03038029548355349,0.32593098991422753,0.1646541506895496,0.5743990269019079,0.0716035079574626,0.7946836571195395,0.7972488970635796,0.3697322538133042,0.4022943585633082,0.8853057423759743,0.27439581088635917,0.8681038683244615,0.9275809199990697,0.8767217476189426,0.5296396246770454,0.7979629035410988,0.11911327653059976,0.00022281170171507844,0.18627179899884672,0.5222735176236549,0.22968922647490445,0.17936554294806004,0.8203021366759762,0.8708746195652508,0.2630457549316901,0.04322544997103046,0.5088993937310688,0.018610894890868934,0.9571963111304216,0.3316192134640543,0.1684556567553292,0.03930640215290154,0.38560828246399076,0.027810682562443886,0.12490697264459484,0.3199332963223607,0.4322464607621542,0.6097283713221318,0.29381058308160585,0.8271299569479205
6,0.11174504531199499,0.33432833019925484,0.007596206455668199,0.1336010120216419,0.45534990630367156,0.29588190205312814,0.19029179493411735,0.18799296515524686,0.47803871187313685,0.29398031945969966,0.32712584510041515,0.6591022364975492,0.1711455019089003,0.00991349345295292,0.24501962704065305,0.6227879211818041,0.8449407037605694,0.11583245297279608,0.017223782104265922,0.5109543830343597,0.8564967596247198,0.8740300781959286,0.12829784967001417,0.5900875364538747,0.852089119165973,0.777912046497451,0.6361877351684457,0.27167043256712475,0.7068184710290644,0.7993985555277334,0.05262699232291921,0.011226910981360716,0.36365350735349555,0.1235441811141841,0.15648624772289196,0.19375633481209764,0.8132731278138944,0.05227357977096116,0.0014040062511141548,0.6529602213497041,0.40254659957055045,0.8456127592930585,0.2541213062250942,0.9949268903168685,0.6405426524558955,0.9818559007024001,0.9079339715925395,0.17372177057569502,0.9908503608337212,0.2748147696212839,0.44816773612219685,0.9000229191055835,0.5895001956184274,0.7896623405157129,0.48457742450863894,0.5162738148914139,0.947554475629702,0.914051677570368,0.011979044627157648,0.9229227573698894,0.10474299985175518,0.27166107286830116,0.17169102744873915,0.06213543186630729,1.834008729988231e-05,0.009160446989868641,0.1331186581317054,0.24000163020061568,0.9513075729103886,0.2978285507876567,0.7207717320810973,0.004247352102172432,0.14098604495719005,0.9854022737917335,0.6773353726279245,0.4471898801380799,0.2876756534553931,0.0681860256419924,0.9925206701919703,0.8811028751494953,0.9400848804301523,0.35373561730410713,0.07025531590980345,0.010520559326654914,0.4698836035610823,0.21299976300828055,0.187755573593826,0.9618888114401484,0.06713257620061144,0.9362066657873621,0.02886616979563466,0.26934776849368397,0.7569793026312723,0.19985159426807192,0.1328833024052846,0.08569326800262211,0.0003020754980128623,0.10069275558647837,0.07710488688090263,0.7277828393613228,0.5071566248622852,0.2826011930897576,0.8366982728759291,0.21658874941809686,0.9431830012721274,0.07433478394140318,0.5144649102065502,0.7308474577530548,0.5247025983465643,0.3138780638521434,0.6580421865924282,0.6754826721211535,0.9108194494547959,0.9292316986467932,0.06793865848433224,0.7140925028041061,0.04473840238457803,0.7123799533904034,0.3659225019264732,0.8652095028222757,0.09171717301282203,0.0042467930192187165,0.9610395994495122,0.4055479286645857,0.24065736572127597,0.5188870339289209,0.9467130731741923,0.006232565141485989,0.1182104191776373,0.7745710851348051,0.7762302045760706,0.9657743984000582,0.6527963391499312,0.017314582429931072,0.7154686730291816,0.4022218887311713,0.36015525758709777,0.7613230568960864,0.0071725732999372484,0.9462623428562914,0.4988693471333956,0.12728417652780358,0.009154566246090652,0.06946597794663448,0.0006189473263128961,0.9613027304099252,0.24960227321239273,0.1828457587680741,0.05582780299685345,0.9026314013714359,0.8396142022035127,0.7886340750649539,0.18013744058214373,0.9459467605720105,0.172562638007503,0.32854674863147726,0.9106632488070324,0.13106831637743974,0.1532081034844871,0.0006308117415351511,0.6737739135898551,0.5427121198792211,0.9808833338659448,0.0021461791409746523,0.37773145366803507,0.3497161491003741,0.7060773776920779,0.006266287865023461,0.6201636368000163,0.7952845960555514,0.08890340249086981,0.26199047115491164,3.099031244902569e-07,0.6557681569799467,0.884349137616418,0.018335337299756085,0.006121910924128446,0.02133529588551099,0.4440557612464765,0.25252876387708495,0.6920872946531178,0.0020062214444546453,0.7146904435735302,0.9024240089840674,0.09735046235271694,0.5811589371864623,0.7664326446440838,0.4318259180908781,0.8739968702231063,0.9912708309146167,0.803937695035281,0.682597687558431,0.6545058071486185,0.24312390069214568,0.000496713407542407,0.1456775730590232,0.3818547290808585,0.3440523342141338,0.01409960920621494,0.7014447172692531,0.46086759951822653,0.34757696106851665,0.060423976095709826,0.6243176063020819,0.03054896059416342,0.9826148726257009,0.00691755364081035,0.2485735284879235,0.00427298773403544,0.459486984786298,0.061088069619208415,0.23333709314458528,0.37468463787787404,0.28778983878856723,0.7246743854323148,0.41163177804843865,0.8869499850380512
