TIMESTAMP,YFO_OPEN_PRICE_USD,YFO_HIGH_PRICE_USD,YFO_LOW_PRICE_USD,YFO_CLOSE_PRICE_USD,YFO_VOLUME_USD,YFO_DIVIDENDS_USD,YFO_STOCK_SPLITS_USD
2021-03-31 00:00:00+00:00,933.5004272460938,1087.976806640625,925.7508544921875,1025.08447265625,2835089,0.0,0.0
2021-04-01 00:00:00+00:00,1024.7607421875,1348.040283203125,1008.27197265625,1057.9156494140625,3584277,0.0,0.0
2021-04-02 00:00:00+00:00,1058.2635498046875,1085.7032470703125,906.5187377929688,919.758544921875,3341428,0.0,0.0
2021-04-03 00:00:00+00:00,919.8483276367188,978.6969604492188,861.5149536132812,884.4190063476562,2811878,0.0,0.0
2021-04-04 00:00:00+00:00,884.2115478515625,986.6266479492188,882.5545043945312,950.2902221679688,2802374,0.0,0.0
2021-04-05 00:00:00+00:00,950.3599853515625,981.0867309570312,904.47216796875,931.1415405273438,2110907,0.0,0.0
2021-04-06 00:00:00+00:00,931.2140502929688,956.236083984375,788.3056030273438,854.178466796875,2513470,0.0,0.0
2021-04-07 00:00:00+00:00,854.2594604492188,958.9970092773438,829.5015869140625,897.0879516601562,3042543,0.0,0.0
2021-04-08 00:00:00+00:00,896.9281616210938,896.9281616210938,808.4434204101562,830.5512084960938,2065609,0.0,0.0
2021-04-09 00:00:00+00:00,830.5352172851562,900.5089721679688,825.7674560546875,861.5858764648438,2481443,0.0,0.0
2021-04-10 00:00:00+00:00,861.585205078125,1052.1131591796875,846.922607421875,979.7100830078125,3045239,0.0,0.0
2021-04-11 00:00:00+00:00,979.738525390625,993.6629638671875,915.16650390625,933.528564453125,2474271,0.0,0.0
2021-04-12 00:00:00+00:00,933.41357421875,979.5654296875,851.694091796875,860.9580078125,2613035,0.0,0.0
2021-04-13 00:00:00+00:00,860.9974365234375,917.0755615234375,845.2474365234375,861.5899658203125,2353282,0.0,0.0
2021-04-14 00:00:00+00:00,861.6480712890625,866.0127563476562,716.7747802734375,804.4679565429688,2450582,0.0,0.0
2021-04-15 00:00:00+00:00,804.5155029296875,852.3460083007812,762.7789916992188,816.1046142578125,2381805,0.0,0.0
2021-04-16 00:00:00+00:00,815.8173828125,829.1695556640625,736.73193359375,756.583251953125,1929791,0.0,0.0
2021-04-17 00:00:00+00:00,756.5975341796875,822.1453857421875,692.1565551757812,706.821044921875,2197149,0.0,0.0
2021-04-18 00:00:00+00:00,706.8219604492188,751.8490600585938,617.0385131835938,658.666259765625,2146971,0.0,0.0
2021-04-19 00:00:00+00:00,658.390869140625,705.66015625,617.33203125,656.0465698242188,1916984,0.0,0.0
2021-04-20 00:00:00+00:00,656.068359375,669.38671875,608.9717407226562,616.89306640625,1795385,0.0,0.0
2021-04-21 00:00:00+00:00,617.0949096679688,661.6373901367188,604.7793579101562,616.8853759765625,1855603,0.0,0.0
2021-04-22 00:00:00+00:00,616.9375,964.611572265625,519.4275512695312,816.4639282226562,2310525,0.0,0.0
2021-04-23 00:00:00+00:00,816.58349609375,877.39453125,683.03955078125,755.2703857421875,1981457,0.0,0.0
2021-04-24 00:00:00+00:00,755.2771606445312,800.9529418945312,676.2659301757812,730.8998413085938,2205760,0.0,0.0
2021-04-25 00:00:00+00:00,730.8886108398438,767.8164672851562,587.5975341796875,643.0331420898438,1993314,0.0,0.0
2021-04-26 00:00:00+00:00,642.9269409179688,728.0425415039062,620.0609130859375,678.056640625,1634122,0.0,0.0
2021-04-27 00:00:00+00:00,677.9522705078125,679.9339599609375,602.5872192382812,646.0628662109375,1770417,0.0,0.0
2021-04-28 00:00:00+00:00,646.0181884765625,648.046142578125,588.5298461914062,625.3663330078125,2133713,0.0,0.0
2021-04-29 00:00:00+00:00,625.3292846679688,637.5841674804688,513.0634765625,583.0310668945312,2225347,0.0,0.0
2021-04-30 00:00:00+00:00,583.0128784179688,597.5327758789062,531.9458618164062,563.1416015625,1474084,0.0,0.0
2021-05-01 00:00:00+00:00,563.2142944335938,647.346923828125,561.9548950195312,634.1697998046875,1819750,0.0,0.0
2021-05-02 00:00:00+00:00,634.1510009765625,645.5233764648438,580.6063842773438,601.7649536132812,1470230,0.0,0.0
2021-05-03 00:00:00+00:00,602.2699584960938,608.6923828125,568.1846923828125,598.9282836914062,1549935,0.0,0.0
2021-05-04 00:00:00+00:00,598.9369506835938,604.6122436523438,546.8674926757812,575.4854736328125,1580723,0.0,0.0
2021-05-05 00:00:00+00:00,575.37255859375,597.0875854492188,527.501220703125,551.0936889648438,1445759,0.0,0.0
2021-05-06 00:00:00+00:00,551.10546875,564.1802368164062,347.9054260253906,523.57861328125,1734494,0.0,0.0
2021-05-07 00:00:00+00:00,523.4736938476562,563.8041381835938,440.55633544921875,458.67449951171875,1582032,0.0,0.0
2021-05-08 00:00:00+00:00,458.79583740234375,532.900146484375,439.004150390625,446.6701354980469,1140429,0.0,0.0
2021-05-09 00:00:00+00:00,446.878662109375,479.5922546386719,435.5422058105469,466.5746765136719,1266584,0.0,0.0
2021-05-10 00:00:00+00:00,466.646728515625,485.30450439453125,435.6458435058594,476.00091552734375,1166928,0.0,0.0
2021-05-11 00:00:00+00:00,476.09710693359375,540.6336669921875,370.06512451171875,465.7033386230469,1425794,0.0,0.0
2021-05-12 00:00:00+00:00,465.6776123046875,529.560302734375,437.2406921386719,509.84161376953125,1267706,0.0,0.0
2021-05-13 00:00:00+00:00,509.60211181640625,513.8606567382812,408.86138916015625,490.6289978027344,1428768,0.0,0.0
2021-05-14 00:00:00+00:00,490.5719299316406,662.0370483398438,459.4921875,582.2484741210938,1748182,0.0,0.0
2021-05-15 00:00:00+00:00,582.1669311523438,861.5274047851562,546.2184448242188,690.948486328125,2313057,0.0,0.0
2021-05-16 00:00:00+00:00,690.6578369140625,705.6253051757812,567.1723022460938,648.852783203125,2226246,0.0,0.0
2021-05-17 00:00:00+00:00,648.8737182617188,696.0015258789062,547.342529296875,566.7667236328125,1947638,0.0,0.0
2021-05-18 00:00:00+00:00,566.5480346679688,668.36279296875,521.8893432617188,642.7236328125,1785848,0.0,0.0
2021-05-19 00:00:00+00:00,642.7581787109375,653.5902709960938,348.0521240234375,459.4108581542969,1439874,0.0,0.0
2021-05-20 00:00:00+00:00,459.3817138671875,549.825927734375,269.59234619140625,376.6935119628906,1030506,0.0,0.0
2021-05-21 00:00:00+00:00,376.6009521484375,478.7413330078125,324.3256530761719,413.7430419921875,1218314,0.0,0.0
2021-05-22 00:00:00+00:00,413.7511901855469,424.8374328613281,326.3573303222656,365.8878479003906,941165,0.0,0.0
2021-05-23 00:00:00+00:00,365.84613037109375,406.9814147949219,252.59776306152344,298.9791259765625,807637,0.0,0.0
2021-05-24 00:00:00+00:00,298.9993896484375,378.54022216796875,252.5087432861328,328.41851806640625,1066817,0.0,0.0
2021-05-25 00:00:00+00:00,328.4320373535156,360.5889587402344,262.2477111816406,317.2854919433594,834525,0.0,0.0
2021-05-26 00:00:00+00:00,317.31005859375,457.25146484375,308.7552795410156,408.2633972167969,1410989,0.0,0.0
2021-05-27 00:00:00+00:00,408.2418518066406,450.3427734375,391.1030578613281,410.319091796875,1192609,0.0,0.0
2021-05-28 00:00:00+00:00,410.330078125,432.8919982910156,280.68536376953125,403.58502197265625,1265048,0.0,0.0
2021-05-29 00:00:00+00:00,403.5332946777344,415.7474060058594,278.453857421875,350.1165771484375,1079338,0.0,0.0
2021-05-30 00:00:00+00:00,350.2030029296875,378.6409606933594,318.55816650390625,364.6722717285156,1110213,0.0,0.0
2021-05-31 00:00:00+00:00,364.7036437988281,379.0890197753906,318.3826599121094,345.2017517089844,1010288,0.0,0.0
2021-06-01 00:00:00+00:00,345.2261047363281,416.9989929199219,327.8590393066406,371.3652038574219,1069604,0.0,0.0
2021-06-02 00:00:00+00:00,371.4012451171875,421.22149658203125,348.04913330078125,379.5969543457031,1207080,0.0,0.0
2021-06-03 00:00:00+00:00,379.646728515625,474.0171203613281,368.38873291015625,450.3799133300781,1407193,0.0,0.0
2021-06-04 00:00:00+00:00,450.4199523925781,476.25408935546875,340.0715637207031,412.01727294921875,1187097,0.0,0.0
2021-06-05 00:00:00+00:00,411.914306640625,463.177734375,353.72369384765625,424.5211486816406,1379579,0.0,0.0
2021-06-06 00:00:00+00:00,424.3508605957031,443.9564514160156,393.45709228515625,411.6480712890625,1131909,0.0,0.0
2021-06-07 00:00:00+00:00,411.6795654296875,444.1658935546875,388.5160827636719,416.1623229980469,1465782,0.0,0.0
2021-06-08 00:00:00+00:00,416.1779479980469,442.2566833496094,351.2082214355469,396.53662109375,1307037,0.0,0.0
2021-06-09 00:00:00+00:00,396.5326843261719,554.0808715820312,363.294677734375,488.64581298828125,1628609,0.0,0.0
2021-06-10 00:00:00+00:00,488.4107971191406,558.8004760742188,440.38543701171875,444.12091064453125,1299596,0.0,0.0
2021-06-11 00:00:00+00:00,444.0889587402344,481.4406433105469,438.89990234375,440.4576416015625,1213228,0.0,0.0
2021-06-12 00:00:00+00:00,440.4603576660156,476.2032165527344,425.2186584472656,430.5426025390625,1441022,0.0,0.0
2021-06-13 00:00:00+00:00,430.53436279296875,456.2694396972656,387.3290710449219,409.9903259277344,976169,0.0,0.0
2021-06-14 00:00:00+00:00,410.0201110839844,432.55426025390625,385.2879943847656,414.94317626953125,1060640,0.0,0.0
2021-06-15 00:00:00+00:00,392.1590881347656,422.8167724609375,316.9251708984375,394.1492919921875,1075605,0.0,0.0
2021-06-16 00:00:00+00:00,349.1626892089844,394.56573486328125,320.47589111328125,359.5580749511719,1151181,0.0,0.0
2021-06-17 00:00:00+00:00,359.5213317871094,388.9006652832031,302.50482177734375,348.36566162109375,1240287,0.0,0.0
2021-06-18 00:00:00+00:00,348.3747253417969,370.249755859375,269.1764221191406,336.9709777832031,1005162,0.0,0.0
2021-06-19 00:00:00+00:00,337.0425720214844,365.401611328125,242.32110595703125,273.8797302246094,853436,0.0,0.0
2021-06-20 00:00:00+00:00,273.8633728027344,323.5414733886719,239.36277770996094,271.601806640625,953284,0.0,0.0
2021-06-21 00:00:00+00:00,271.61798095703125,310.18975830078125,217.6130828857422,235.82821655273438,829856,0.0,0.0
2021-06-22 00:00:00+00:00,235.8048553466797,299.79058837890625,212.55792236328125,224.19786071777344,814558,0.0,0.0
2021-06-23 00:00:00+00:00,224.2110137939453,279.4804992675781,217.6221466064453,238.18649291992188,1019235,0.0,0.0
2021-06-24 00:00:00+00:00,237.8196563720703,256.2861633300781,189.05332946777344,197.7626190185547,758172,0.0,0.0
2021-06-25 00:00:00+00:00,197.80172729492188,246.69589233398438,160.3828582763672,198.121826171875,753629,0.0,0.0
2021-06-26 00:00:00+00:00,198.09707641601562,224.51419067382812,170.4390869140625,191.0396728515625,760785,0.0,0.0
2021-06-27 00:00:00+00:00,191.069580078125,223.78392028808594,178.0101318359375,214.3499755859375,792296,0.0,0.0
2021-06-28 00:00:00+00:00,214.35472106933594,214.35472106933594,179.09576416015625,192.12606811523438,697535,0.0,0.0
2021-06-29 00:00:00+00:00,192.08668518066406,244.4686279296875,188.98985290527344,198.72288513183594,715660,0.0,0.0
2021-06-30 00:00:00+00:00,198.65101623535156,238.4784393310547,194.15965270996094,214.79115295410156,844934,0.0,0.0
2021-07-01 00:00:00+00:00,214.8203125,232.8140411376953,191.86158752441406,196.87344360351562,897390,0.0,0.0
2021-07-02 00:00:00+00:00,196.8975372314453,220.119873046875,188.75088500976562,216.0802001953125,815946,0.0,0.0
2021-07-03 00:00:00+00:00,216.06671142578125,216.06671142578125,188.7062225341797,192.01803588867188,774801,0.0,0.0
2021-07-04 00:00:00+00:00,192.00196838378906,199.58139038085938,151.56488037109375,187.9869842529297,696029,0.0,0.0
2021-07-05 00:00:00+00:00,188.0106201171875,190.18930053710938,169.7386016845703,183.4354705810547,743455,0.0,0.0
2021-07-06 00:00:00+00:00,183.351318359375,189.1326446533203,165.43597412109375,182.50059509277344,681474,0.0,0.0
2021-07-07 00:00:00+00:00,182.5075225830078,250.85877990722656,178.6582794189453,210.2781219482422,938268,0.0,0.0
2021-07-08 00:00:00+00:00,210.32098388671875,245.076904296875,182.2052001953125,203.6665802001953,897023,0.0,0.0
2021-07-09 00:00:00+00:00,203.65838623046875,231.39024353027344,180.77581787109375,216.8356475830078,725156,0.0,0.0
2021-07-10 00:00:00+00:00,216.78758239746094,224.6198272705078,182.97412109375,192.27467346191406,654962,0.0,0.0
2021-07-11 00:00:00+00:00,192.3139190673828,222.97457885742188,182.26138305664062,211.1722869873047,814367,0.0,0.0
2021-07-12 00:00:00+00:00,211.16238403320312,213.71485900878906,183.53224182128906,204.10064697265625,810070,0.0,0.0
2021-07-13 00:00:00+00:00,204.09693908691406,211.69989013671875,191.0861358642578,199.76275634765625,789930,0.0,0.0
2021-07-14 00:00:00+00:00,199.73951721191406,211.1239471435547,180.74575805664062,199.9224853515625,720887,0.0,0.0
2021-07-15 00:00:00+00:00,199.94406127929688,210.8399658203125,180.06253051757812,197.2749786376953,775468,0.0,0.0
2021-07-16 00:00:00+00:00,197.3280029296875,204.8252716064453,180.6641082763672,199.38824462890625,714443,0.0,0.0
2021-07-17 00:00:00+00:00,199.37461853027344,201.42544555664062,156.5019073486328,182.9026641845703,690755,0.0,0.0
2021-07-18 00:00:00+00:00,182.9054718017578,202.49575805664062,150.62014770507812,192.6139678955078,768453,0.0,0.0
2021-07-19 00:00:00+00:00,192.6022491455078,202.65231323242188,161.1703338623047,185.88156127929688,750687,0.0,0.0
2021-07-20 00:00:00+00:00,185.8858184814453,192.2276153564453,162.5426025390625,169.48089599609375,772627,0.0,0.0
2021-07-21 00:00:00+00:00,168.67808532714844,193.2922821044922,163.88902282714844,183.75125122070312,716898,0.0,0.0
2021-07-22 00:00:00+00:00,183.76858520507812,201.81944274902344,169.83602905273438,194.00350952148438,750451,0.0,0.0
2021-07-23 00:00:00+00:00,194.0043487548828,201.94361877441406,165.52365112304688,172.87673950195312,827595,0.0,0.0
2021-07-24 00:00:00+00:00,172.8873748779297,202.61328125,165.23692321777344,180.8758544921875,794957,0.0,0.0
2021-07-25 00:00:00+00:00,180.913818359375,200.9798126220703,178.98280334472656,190.59976196289062,658390,0.0,0.0
2021-07-26 00:00:00+00:00,190.58592224121094,200.84495544433594,169.1484832763672,184.3141632080078,622435,0.0,0.0
2021-07-27 00:00:00+00:00,184.2768096923828,191.62351989746094,173.49896240234375,184.97120666503906,639479,0.0,0.0
2021-07-28 00:00:00+00:00,184.98358154296875,201.8722686767578,170.5620880126953,180.36083984375,755471,0.0,0.0
2021-07-29 00:00:00+00:00,180.43592834472656,199.79266357421875,178.8777313232422,193.563720703125,760526,0.0,0.0
2021-07-30 00:00:00+00:00,193.5623321533203,199.22267150878906,179.5219268798828,196.2267303466797,744835,0.0,0.0
2021-07-31 00:00:00+00:00,196.23760986328125,201.8494873046875,181.35260009765625,200.97036743164062,743583,0.0,0.0
2021-08-01 00:00:00+00:00,200.92230224609375,217.97923278808594,181.6726837158203,201.95809936523438,815096,0.0,0.0
2021-08-02 00:00:00+00:00,201.95809936523438,206.9140167236328,181.8034210205078,206.87783813476562,768728,0.0,0.0
2021-08-03 00:00:00+00:00,206.89141845703125,222.09664916992188,182.0274200439453,188.7997283935547,724358,0.0,0.0
2021-08-04 00:00:00+00:00,188.8010711669922,198.75479125976562,182.69979858398438,185.3253173828125,627196,0.0,0.0
2021-08-05 00:00:00+00:00,185.29896545410156,198.04005432128906,177.21945190429688,192.3326873779297,608841,0.0,0.0
2021-08-06 00:00:00+00:00,192.33349609375,200.59756469726562,164.8847198486328,193.2803955078125,686750,0.0,0.0
2021-08-07 00:00:00+00:00,193.26290893554688,201.77944946289062,174.47576904296875,187.0159454345703,818815,0.0,0.0
2021-08-08 00:00:00+00:00,186.9258270263672,195.42259216308594,176.71412658691406,180.90170288085938,635393,0.0,0.0
2021-08-09 00:00:00+00:00,180.9378204345703,224.2732696533203,174.17518615722656,209.2299346923828,668403,0.0,0.0
2021-08-10 00:00:00+00:00,209.28684997558594,224.31808471679688,203.7060546875,206.5266876220703,889165,0.0,0.0
2021-08-11 00:00:00+00:00,206.55093383789062,220.0760955810547,199.3924560546875,208.8476104736328,729643,0.0,0.0
2021-08-12 00:00:00+00:00,208.81765747070312,214.47586059570312,188.0961456298828,199.11289978027344,646361,0.0,0.0
2021-08-13 00:00:00+00:00,199.09051513671875,210.96495056152344,186.5679168701172,204.81948852539062,720163,0.0,0.0
2021-08-14 00:00:00+00:00,204.81727600097656,204.82313537597656,182.6179962158203,187.0465850830078,717282,0.0,0.0
2021-08-15 00:00:00+00:00,187.02952575683594,197.96987915039062,160.32089233398438,174.51980590820312,699344,0.0,0.0
2021-08-16 00:00:00+00:00,174.54159545898438,189.5374298095703,159.56903076171875,160.12619018554688,599552,0.0,0.0
2021-08-17 00:00:00+00:00,160.0658416748047,186.2649383544922,149.22601318359375,151.2191925048828,551716,0.0,0.0
2021-08-18 00:00:00+00:00,151.21131896972656,182.45394897460938,146.75347900390625,153.77357482910156,542272,0.0,0.0
2021-08-19 00:00:00+00:00,153.72879028320312,179.43421936035156,141.2935028076172,164.2628173828125,536052,0.0,0.0
2021-08-20 00:00:00+00:00,164.28579711914062,177.33543395996094,157.22503662109375,159.1239013671875,694590,0.0,0.0
2021-08-21 00:00:00+00:00,159.1436767578125,174.48284912109375,154.8049774169922,158.6367645263672,608862,0.0,0.0
2021-08-22 00:00:00+00:00,158.64544677734375,174.09664916992188,155.04159545898438,164.6007537841797,609397,0.0,0.0
2021-08-23 00:00:00+00:00,164.58351135253906,275.3435974121094,158.9405517578125,267.3948059082031,1156697,0.0,0.0
2021-08-24 00:00:00+00:00,267.41326904296875,515.8675537109375,257.9746398925781,354.7701110839844,2497644,0.0,0.0
2021-08-25 00:00:00+00:00,354.7008972167969,428.2831115722656,324.64508056640625,381.25396728515625,1873413,0.0,0.0
2021-08-26 00:00:00+00:00,381.3875427246094,403.2677917480469,362.79705810546875,381.72552490234375,1152974,0.0,0.0
2021-08-27 00:00:00+00:00,381.7743835449219,394.7877502441406,353.5559997558594,366.5583801269531,1453925,0.0,0.0
2021-08-28 00:00:00+00:00,366.580810546875,425.0325012207031,355.2806091308594,404.2235412597656,1397095,0.0,0.0
2021-08-29 00:00:00+00:00,404.2598571777344,414.8356018066406,353.25518798828125,382.6827697753906,1255735,0.0,0.0
2021-08-30 00:00:00+00:00,382.692138671875,393.804443359375,309.795166015625,341.5226135253906,1329135,0.0,0.0
2021-08-31 00:00:00+00:00,341.512451171875,374.5402526855469,318.7315673828125,337.2721252441406,1009919,0.0,0.0
2021-09-01 00:00:00+00:00,336.72357177734375,375.9889221191406,315.0205383300781,349.2442321777344,1241806,0.0,0.0
2021-09-02 00:00:00+00:00,347.371337890625,355.9052734375,298.165771484375,325.3839416503906,1065878,0.0,0.0
2021-09-03 00:00:00+00:00,325.38543701171875,343.5882263183594,266.1852111816406,275.41510009765625,977356,0.0,0.0
2021-09-04 00:00:00+00:00,275.4761962890625,317.8695068359375,235.40927124023438,285.5218200683594,1078264,0.0,0.0
2021-09-05 00:00:00+00:00,285.5470886230469,305.4311828613281,258.760009765625,275.6528625488281,883772,0.0,0.0
2021-09-06 00:00:00+00:00,275.62384033203125,326.46380615234375,267.6075134277344,290.2625427246094,1051732,0.0,0.0
2021-09-07 00:00:00+00:00,290.2403564453125,305.9742736816406,239.736572265625,244.77816772460938,968226,0.0,0.0
2021-09-08 00:00:00+00:00,244.74127197265625,272.870849609375,233.16912841796875,243.69627380371094,947747,0.0,0.0
2021-09-09 00:00:00+00:00,241.86026000976562,257.39642333984375,196.3973388671875,215.9126739501953,912034,0.0,0.0
2021-09-10 00:00:00+00:00,215.8983612060547,217.95404052734375,197.15650939941406,210.5454864501953,974788,0.0,0.0
2021-09-11 00:00:00+00:00,210.56886291503906,224.57728576660156,194.49371337890625,209.7439422607422,792308,0.0,0.0
2021-09-12 00:00:00+00:00,209.73333740234375,224.31333923339844,201.16519165039062,205.296142578125,1138688,0.0,0.0
2021-09-13 00:00:00+00:00,205.29190063476562,221.3646697998047,189.29054260253906,199.4493865966797,754450,0.0,0.0
2021-09-14 00:00:00+00:00,199.42552185058594,205.16781616210938,186.91534423828125,197.64715576171875,792488,0.0,0.0
2021-09-15 00:00:00+00:00,197.6602325439453,206.67762756347656,185.81689453125,203.8567657470703,707163,0.0,0.0
2021-09-16 00:00:00+00:00,204.01405334472656,229.5887908935547,196.396240234375,213.80526733398438,899379,0.0,0.0
2021-09-17 00:00:00+00:00,213.83499145507812,231.6622772216797,203.92625427246094,228.0116424560547,909077,0.0,0.0
2021-09-18 00:00:00+00:00,228.04098510742188,228.31668090820312,204.03170776367188,223.0712432861328,794571,0.0,0.0
2021-09-19 00:00:00+00:00,223.095458984375,228.74444580078125,201.00628662109375,215.65985107421875,824914,0.0,0.0
