TIMESTAMP,SAGE33191_OPEN_PRICE_USD,SAGE33191_HIGH_PRICE_USD,SAGE33191_LOW_PRICE_USD,SAGE33191_CLOSE_PRICE_USD,SAGE33191_VOLUME_USD,SAGE33191_DIVIDENDS_USD,SAGE33191_STOCK_SPLITS_USD
2024-09-27 00:00:00+00:00,0.031633999198675156,0.032979998737573624,0.031633999198675156,0.0317239984869957,8810,0.0,0.0
2024-09-28 00:00:00+00:00,0.0317239984869957,0.0317239984869957,0.027557000517845154,0.027848999947309494,19053,0.0,0.0
2024-09-29 00:00:00+00:00,0.027848999947309494,0.027848999947309494,0.020604999735951424,0.022718999534845352,39482,0.0,0.0
2024-09-30 00:00:00+00:00,0.022718999534845352,0.02501700073480606,0.017412999644875526,0.02491299994289875,44363,0.0,0.0
2024-10-01 00:00:00+00:00,0.02491299994289875,0.025310000404715538,0.023378999903798103,0.023378999903798103,850,0.0,0.0
2024-10-02 00:00:00+00:00,0.023378999903798103,0.023638000711798668,0.023212000727653503,0.023281000554561615,1758,0.0,0.0
2024-10-03 00:00:00+00:00,0.023281000554561615,0.0271029993891716,0.02209700085222721,0.026714999228715897,19431,0.0,0.0
2024-10-04 00:00:00+00:00,0.026714999228715897,0.02966500073671341,0.026714999228715897,0.028449999168515205,10508,0.0,0.0
2024-10-05 00:00:00+00:00,0.028449999168515205,0.02857300080358982,0.01893400028347969,0.021988000720739365,32155,0.0,0.0
2024-10-06 00:00:00+00:00,0.021988000720739365,0.02234099991619587,0.01986199989914894,0.0205329991877079,18818,0.0,0.0
2024-10-07 00:00:00+00:00,0.0205329991877079,0.021541999652981758,0.0205329991877079,0.02094300091266632,4047,0.0,0.0
2024-10-08 00:00:00+00:00,0.02094300091266632,0.029071999713778496,0.015398000366985798,0.025994999334216118,65726,0.0,0.0
2024-10-09 00:00:00+00:00,0.025994999334216118,0.025994999334216118,0.022943999618291855,0.022943999618291855,6965,0.0,0.0
2024-10-10 00:00:00+00:00,0.022943999618291855,0.022943999618291855,0.01952500082552433,0.01952500082552433,10049,0.0,0.0
2024-10-11 00:00:00+00:00,0.01952500082552433,0.01952500082552433,0.014062000438570976,0.018703000620007515,57812,0.0,0.0
2024-10-12 00:00:00+00:00,0.018703000620007515,0.018703000620007515,0.01736699976027012,0.01854800060391426,10917,0.0,0.0
2024-10-13 00:00:00+00:00,0.01854800060391426,0.018803000450134277,0.017173999920487404,0.017247000709176064,4728,0.0,0.0
2024-10-14 00:00:00+00:00,0.017247000709176064,0.0181099995970726,0.0155239999294281,0.0155239999294281,12002,0.0,0.0
2024-10-15 00:00:00+00:00,0.0155239999294281,0.01655299961566925,0.014545000158250332,0.014545000158250332,16106,0.0,0.0
2024-10-16 00:00:00+00:00,0.014545000158250332,0.014685000292956829,0.014267000369727612,0.014270000159740448,3363,0.0,0.0
2024-10-17 00:00:00+00:00,0.014270000159740448,0.015039999969303608,0.014267999678850174,0.01450399961322546,6460,0.0,0.0
2024-10-18 00:00:00+00:00,0.01450399961322546,0.015634000301361084,0.013330000452697277,0.015589999966323376,12994,0.0,0.0
2024-10-19 00:00:00+00:00,0.015589999966323376,0.01675499975681305,0.01538500003516674,0.016168000176548958,9918,0.0,0.0
2024-10-20 00:00:00+00:00,0.016168000176548958,0.01793999969959259,0.015977999195456505,0.01708799973130226,10383,0.0,0.0
2024-10-21 00:00:00+00:00,0.01708799973130226,0.017100999131798744,0.01245800033211708,0.014286000281572342,47056,0.0,0.0
2024-10-22 00:00:00+00:00,0.014286000281572342,0.014468999579548836,0.013140999712049961,0.013140999712049961,4108,0.0,0.0
2024-10-23 00:00:00+00:00,0.013140999712049961,0.013140999712049961,0.011194000020623207,0.011439000256359577,7517,0.0,0.0
2024-10-24 00:00:00+00:00,0.01168300025165081,0.015065000392496586,0.01168300025165081,0.013567999936640263,19367,0.0,0.0
2024-10-25 00:00:00+00:00,0.013567999936640263,0.013567999936640263,0.012625999748706818,0.012633999809622765,11786,0.0,0.0
2024-10-26 00:00:00+00:00,0.012633999809622765,0.012721999548375607,0.011615999974310398,0.012721999548375607,7316,0.0,0.0
2024-10-27 00:00:00+00:00,0.012721999548375607,0.024831000715494156,0.012721999548375607,0.022690000012516975,50626,0.0,0.0
2024-10-28 00:00:00+00:00,0.022690000012516975,0.042351000010967255,0.018247999250888824,0.019450999796390533,211563,0.0,0.0
2024-10-29 00:00:00+00:00,0.019450999796390533,0.02048799954354763,0.018459999933838844,0.0188400000333786,27618,0.0,0.0
2024-10-30 00:00:00+00:00,0.0188400000333786,0.0188400000333786,0.01261799968779087,0.013035000301897526,41882,0.0,0.0
2024-10-31 00:00:00+00:00,0.013035000301897526,0.02008499950170517,0.013035000301897526,0.016049999743700027,54071,0.0,0.0
2024-11-01 00:00:00+00:00,0.016049999743700027,0.01895499974489212,0.015948999673128128,0.017681999132037163,12540,0.0,0.0
2024-11-02 00:00:00+00:00,0.017681999132037163,0.018019000068306923,0.01726200059056282,0.01741800084710121,6960,0.0,0.0
2024-11-03 00:00:00+00:00,0.01741800084710121,0.01741800084710121,0.01665000058710575,0.016894999891519547,2064,0.0,0.0
2024-11-04 00:00:00+00:00,0.016894999891519547,0.016901999711990356,0.014922999776899815,0.014922999776899815,5423,0.0,0.0
2024-11-05 00:00:00+00:00,0.014922999776899815,0.015030999667942524,0.013830999843776226,0.014794999733567238,8805,0.0,0.0
2024-11-06 00:00:00+00:00,0.014794999733567238,0.017978999763727188,0.014794999733567238,0.017978999763727188,8060,0.0,0.0
2024-11-07 00:00:00+00:00,0.017978999763727188,0.018144000321626663,0.016992000862956047,0.01754399947822094,9296,0.0,0.0
2024-11-08 00:00:00+00:00,0.01754399947822094,0.02068600058555603,0.01754399947822094,0.02068600058555603,11147,0.0,0.0
2024-11-09 00:00:00+00:00,0.02068600058555603,0.02459299936890602,0.018768999725580215,0.023845000192523003,38883,0.0,0.0
2024-11-10 00:00:00+00:00,0.023845000192523003,0.024932999163866043,0.022410999983549118,0.022410999983549118,16203,0.0,0.0
2024-11-11 00:00:00+00:00,0.022410999983549118,0.022410999983549118,0.020287999883294106,0.02144799940288067,21848,0.0,0.0
2024-11-12 00:00:00+00:00,0.02144799940288067,0.024452000856399536,0.0207310002297163,0.024452000856399536,24767,0.0,0.0
2024-11-13 00:00:00+00:00,0.024452000856399536,0.04877600073814392,0.024452000856399536,0.040157999843358994,191336,0.0,0.0
2024-11-14 00:00:00+00:00,0.040157999843358994,0.045559998601675034,0.039684999734163284,0.044084999710321426,30289,0.0,0.0
2024-11-15 00:00:00+00:00,0.044084999710321426,0.04457800090312958,0.03850499913096428,0.03931799903512001,39504,0.0,0.0
2024-11-16 00:00:00+00:00,0.03931799903512001,0.03931799903512001,0.03725099936127663,0.03725099936127663,6264,0.0,0.0
2024-11-17 00:00:00+00:00,0.03725099936127663,0.03725099936127663,0.03407299891114235,0.034230999648571014,4820,0.0,0.0
2024-11-18 00:00:00+00:00,0.034230999648571014,0.03749199956655502,0.02963400073349476,0.030280999839305878,33166,0.0,0.0
2024-11-19 00:00:00+00:00,0.030280999839305878,0.030280999839305878,0.020121000707149506,0.028057999908924103,62647,0.0,0.0
2024-11-20 00:00:00+00:00,0.028057999908924103,0.029323000460863113,0.023800000548362732,0.023800000548362732,30206,0.0,0.0
2024-11-21 00:00:00+00:00,0.023800000548362732,0.02858700044453144,0.023740999400615692,0.02772499993443489,22816,0.0,0.0
2024-11-22 00:00:00+00:00,0.02772499993443489,0.028248000890016556,0.023562999442219734,0.023562999442219734,10709,0.0,0.0
2024-11-23 00:00:00+00:00,0.023562999442219734,0.02454400062561035,0.020222999155521393,0.02428000047802925,29680,0.0,0.0
2024-11-24 00:00:00+00:00,0.02428000047802925,0.027289999648928642,0.022095000371336937,0.027289999648928642,23628,0.0,0.0
2024-11-25 00:00:00+00:00,0.027289999648928642,0.031127000227570534,0.027289999648928642,0.031103000044822693,31492,0.0,0.0
2024-11-26 00:00:00+00:00,0.031103000044822693,0.03162999823689461,0.02826100029051304,0.02849300019443035,11409,0.0,0.0
2024-11-27 00:00:00+00:00,0.02849300019443035,0.040164001286029816,0.02849300019443035,0.035211000591516495,56278,0.0,0.0
2024-11-28 00:00:00+00:00,0.035211000591516495,0.045336998999118805,0.03446099907159805,0.04473600164055824,45371,0.0,0.0
2024-11-29 00:00:00+00:00,0.04473600164055824,0.05560800060629845,0.044721998274326324,0.047228001058101654,85364,0.0,0.0
2024-11-30 00:00:00+00:00,0.047228001058101654,0.05590200051665306,0.047012001276016235,0.05559000000357628,24830,0.0,0.0
2024-12-01 00:00:00+00:00,0.05559000000357628,0.08110500127077103,0.05044899880886078,0.05961000174283981,184109,0.0,0.0
2024-12-02 00:00:00+00:00,0.05961000174283981,0.05961000174283981,0.044624000787734985,0.049237001687288284,82142,0.0,0.0
2024-12-03 00:00:00+00:00,0.049237001687288284,0.04981299862265587,0.04320399835705757,0.0483429990708828,40050,0.0,0.0
2024-12-04 00:00:00+00:00,0.0483429990708828,0.05067100003361702,0.0483429990708828,0.04937700182199478,13271,0.0,0.0
2024-12-05 00:00:00+00:00,0.04937700182199478,0.0675709992647171,0.046091001480817795,0.04750699922442436,127108,0.0,0.0
