TIMESTAMP,FIU_OPEN_PRICE_USD,FIU_HIGH_PRICE_USD,FIU_LOW_PRICE_USD,FIU_CLOSE_PRICE_USD,FIU_VOLUME_USD,FIU_DIVIDENDS_USD,FIU_STOCK_SPLITS_USD
2022-07-18 00:00:00+00:00,0.014998000115156174,0.23979100584983826,0.014998000115156174,0.07354500144720078,5548884,0.0,0.0
2022-07-19 00:00:00+00:00,0.07241100072860718,0.09798800200223923,0.0653970018029213,0.08096899837255478,11642009,0.0,0.0
2022-07-20 00:00:00+00:00,0.08096899837255478,0.087227001786232,0.06543900072574615,0.067051000893116,3130281,0.0,0.0
2022-07-21 00:00:00+00:00,0.06715299934148788,0.07357300072908401,0.06612899899482727,0.07078000158071518,2025243,0.0,0.0
2022-07-22 00:00:00+00:00,0.07078000158071518,0.08052200078964233,0.06114000082015991,0.06414899975061417,2419502,0.0,0.0
2022-07-23 00:00:00+00:00,0.06414899975061417,0.06425199657678604,0.053415000438690186,0.05400199815630913,2178299,0.0,0.0
2022-07-24 00:00:00+00:00,0.05400799959897995,0.060430001467466354,0.05108800157904625,0.051704999059438705,1982062,0.0,0.0
2022-07-25 00:00:00+00:00,0.05168899893760681,0.052528999745845795,0.03505999967455864,0.035992998629808426,1497218,0.0,0.0
2022-07-26 00:00:00+00:00,0.035975001752376556,0.03739500045776367,0.034237999469041824,0.037356000393629074,1172194,0.0,0.0
2022-07-27 00:00:00+00:00,0.037356000393629074,0.037452999502420425,0.03063499927520752,0.030817000195384026,995461,0.0,0.0
2022-07-28 00:00:00+00:00,0.03081499971449375,0.059369999915361404,0.030187999829649925,0.046261999756097794,2215739,0.0,0.0
2022-07-29 00:00:00+00:00,0.04625700041651726,0.04664900153875351,0.044780999422073364,0.045673999935388565,1810046,0.0,0.0
2022-07-30 00:00:00+00:00,0.045673999935388565,0.045673999935388565,0.04473600164055824,0.045092999935150146,1126435,0.0,0.0
2022-07-31 00:00:00+00:00,0.045092999935150146,0.04526299983263016,0.04470900073647499,0.04480699822306633,2322068,0.0,0.0
2022-08-01 00:00:00+00:00,0.04480699822306633,0.04575600102543831,0.04436299949884415,0.04543200135231018,5119557,0.0,0.0
2022-08-02 00:00:00+00:00,0.045430999249219894,0.0455549992620945,0.04339899867773056,0.043425001204013824,439954,0.0,0.0
2022-08-03 00:00:00+00:00,0.043425001204013824,0.043425001204013824,0.04099800065159798,0.041113998740911484,528492,0.0,0.0
2022-08-04 00:00:00+00:00,0.04111099988222122,0.04126200079917908,0.03532300144433975,0.035590000450611115,647832,0.0,0.0
2022-08-05 00:00:00+00:00,0.035569000989198685,0.03582200035452843,0.03259500116109848,0.032680001109838486,498176,0.0,0.0
2022-08-06 00:00:00+00:00,0.032680999487638474,0.03345499932765961,0.030327999964356422,0.030588999390602112,443873,0.0,0.0
2022-08-07 00:00:00+00:00,0.030584000051021576,0.03199100121855736,0.030395999550819397,0.03064800053834915,417282,0.0,0.0
2022-08-08 00:00:00+00:00,0.030643999576568604,0.030775999650359154,0.024128999561071396,0.024778999388217926,511194,0.0,0.0
2022-08-09 00:00:00+00:00,0.024778999388217926,0.025157000869512558,0.024643000215291977,0.024911999702453613,371785,0.0,0.0
2022-08-10 00:00:00+00:00,0.024914000183343887,0.025144999846816063,0.024153999984264374,0.02480199933052063,379312,0.0,0.0
2022-08-11 00:00:00+00:00,0.024800999090075493,0.025004999712109566,0.023895999416708946,0.024761000648140907,361900,0.0,0.0
2022-08-12 00:00:00+00:00,0.024761000648140907,0.03003299981355667,0.02386300079524517,0.024748999625444412,541972,0.0,0.0
2022-08-13 00:00:00+00:00,0.024748999625444412,0.026523999869823456,0.023819999769330025,0.023910999298095703,356514,0.0,0.0
2022-08-14 00:00:00+00:00,0.023914000019431114,0.024090999737381935,0.02081199921667576,0.02135399915277958,391089,0.0,0.0
2022-08-15 00:00:00+00:00,0.021354999393224716,0.02157600037753582,0.01908300071954727,0.01908300071954727,343249,0.0,0.0
2022-08-16 00:00:00+00:00,0.019082000479102135,0.019139999523758888,0.0179820004850626,0.01816600002348423,334595,0.0,0.0
2022-08-17 00:00:00+00:00,0.018171999603509903,0.01826299913227558,0.016600999981164932,0.017173999920487404,352397,0.0,0.0
2022-08-18 00:00:00+00:00,0.017173999920487404,0.04781699925661087,0.01586100086569786,0.03983499854803085,2252947,0.0,0.0
2022-08-19 00:00:00+00:00,0.039767999202013016,0.04160400107502937,0.022910000756382942,0.02311200089752674,1445099,0.0,0.0
2022-08-20 00:00:00+00:00,0.02310200035572052,0.02847200073301792,0.022306999191641808,0.02283499948680401,751963,0.0,0.0
2022-08-21 00:00:00+00:00,0.02284199930727482,0.024929000064730644,0.02284199930727482,0.023006999865174294,596700,0.0,0.0
2022-08-22 00:00:00+00:00,0.02305700071156025,0.02305700071156025,0.020083999261260033,0.020534999668598175,546238,0.0,0.0
2022-08-23 00:00:00+00:00,0.020534999668598175,0.021219000220298767,0.020037999376654625,0.02009199932217598,635359,0.0,0.0
2022-08-24 00:00:00+00:00,0.02012700028717518,0.020481999963521957,0.018790999427437782,0.019742999225854874,742689,0.0,0.0
2022-08-25 00:00:00+00:00,0.0197369996458292,0.02152100019156933,0.019564999267458916,0.019883999601006508,774598,0.0,0.0
2022-08-26 00:00:00+00:00,0.019886000081896782,0.020089000463485718,0.015957999974489212,0.016208000481128693,739707,0.0,0.0
2022-08-27 00:00:00+00:00,0.016147999092936516,0.018198000267148018,0.015867000445723534,0.018076999112963676,455417,0.0,0.0
2022-08-28 00:00:00+00:00,0.018077999353408813,0.018604999408125877,0.01673699915409088,0.01673699915409088,359640,0.0,0.0
2022-08-29 00:00:00+00:00,0.016733000054955482,0.017243999987840652,0.016380999237298965,0.016776999458670616,372602,0.0,0.0
2022-08-30 00:00:00+00:00,0.01677599921822548,0.01873599924147129,0.014565999619662762,0.01578100025653839,589697,0.0,0.0
2022-08-31 00:00:00+00:00,0.01578100025653839,0.016479000449180603,0.014539999887347221,0.014797000214457512,399199,0.0,0.0
2022-09-01 00:00:00+00:00,0.014800000004470348,0.015061000362038612,0.014390000142157078,0.014797000214457512,352681,0.0,0.0
2022-09-02 00:00:00+00:00,0.014797000214457512,0.016300000250339508,0.014569000340998173,0.014677000232040882,484945,0.0,0.0
2022-09-03 00:00:00+00:00,0.014677000232040882,0.016100000590085983,0.014557000249624252,0.014643999747931957,412211,0.0,0.0
2022-09-04 00:00:00+00:00,0.01464099995791912,0.015021000057458878,0.014515000395476818,0.014844000339508057,389400,0.0,0.0
2022-09-05 00:00:00+00:00,0.01484300009906292,0.015153000131249428,0.01457899995148182,0.01474200002849102,373961,0.0,0.0
2022-09-06 00:00:00+00:00,0.014740999788045883,0.01513999979943037,0.014414000324904919,0.014506000094115734,374654,0.0,0.0
2022-09-07 00:00:00+00:00,0.014506000094115734,0.014940000139176846,0.0143630001693964,0.014565999619662762,359344,0.0,0.0
2022-09-08 00:00:00+00:00,0.01457200013101101,0.014746000058948994,0.014436000026762486,0.014526000246405602,320187,0.0,0.0
2022-09-09 00:00:00+00:00,0.014526000246405602,0.014782000333070755,0.014414999634027481,0.014643999747931957,330267,0.0,0.0
2022-09-10 00:00:00+00:00,0.014643000438809395,0.014915999956429005,0.014518000185489655,0.01458400022238493,324319,0.0,0.0
